,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,0.020668603678024693,0.10078042199876601,0.03860863475036226,0.19806940427111142,0.04930802456313524,0.21201551731415993,-0.05104462278932351,-0.009590718179210958,-0.0855367915425666,-0.06804292330438061,-0.007437016886039215,-0.018495298141001603,0.017752606901307824,-0.06742103078785194,0.034710064357810294,0.1338734728384671,0.03393744101904675,-0.053796891185283496,0.01807643299831577,0.02445289871699404,-0.11884105585572764,0.05604181080781069
CXCL3,-0.026018951343375958,-0.07910276955550971,0.05085995411349788,-0.058104840803462406,-0.032977303445113015,-0.06756315550834578,,-0.01938174033370617,0.07257498825602894,0.001654202077125263,0.05024639657190149,-0.06609779585397489,,,-0.09156875762480547,-0.09111175118138995,-0.02424409908448848,-0.050518894083345596,-0.04393550902597018,0.002092014478095492,0.019876126931922533,
CXCL10,-0.03544187969495992,0.1288340252633134,0.00304634813854987,,0.025990599470979394,-0.024140007275922356,0.037524885648722826,0.04959370502025937,0.05361993866967406,-0.010323467898416998,-0.010229114037854814,0.030053975649780178,0.042726922834535074,0.05205781275381979,-0.029994274124101855,0.025748353780828858,-0.03266197285762104,-0.02460768463006671,,0.10243094917329777,-0.04067364140461151,
RSPO3,,0.03777760677725693,,0.020837780096844952,-0.008508372051422242,-0.11260306976161483,-0.03555882164407044,-0.024239911700693353,-0.01660405987311755,-0.05337573441750446,,,,,0.030488855757831185,0.07371588697502021,,-0.024284731557604872,0.0572167262801155,-0.035928346425999194,-0.048353541804954145,0.10665470368227296
CORT,-0.0032372938253089276,0.026482355539581615,0.03963788702358313,-0.0006298422821047402,-0.013301358933382927,-0.003630304520369513,0.028209225063719635,-0.041952598007826324,0.04787807436590657,0.026854578988994394,,,,,0.03267933264553675,-0.022890502444910126,,-0.02995143509040135,-0.06089902255476333,,,0.090623745849117
NCAN,0.013108333755773057,0.1704907184738528,0.11517358905044738,0.12631248601692993,0.00725848731318122,0.035519291984772224,0.1082967721602004,-0.01733257823984136,0.05517459191518061,-0.01280447300881419,-0.03396065661994654,0.041966371108131235,0.15945323669704087,0.025702693867632274,0.07338037082329896,0.13986447606513927,-0.009254798693986705,0.017937622668408718,0.036934407855864174,-0.04333232549623086,-0.0534437374337277,-0.010106304420882473
PRG4,,-0.0008582427789952791,,0.07483471377908478,-0.03429808751139704,0.00891382109127843,,0.05223590306409862,0.00808176645429999,,,,,,0.00876417678989755,0.016515120685801105,,0.06590723671460084,,0.1091188739483857,0.11847967431467075,
ZG16B,,-0.017091539401619178,-0.013181133296703442,,0.0006787747072480475,,,-0.022671092379016218,-0.02592807755735931,,,,,0.041469211281872066,,,,,,0.07518180828312047,0.09576635156249413,
TGM2,0.012744446532170448,-0.07499639889347587,0.012848225787659602,-0.014581496940001572,-0.01978478142497171,-0.19489996686867264,-0.014195028337227182,0.08773978553411631,0.010671733838561303,-0.038754280259388874,0.041492671405432446,-0.0514757922910954,-0.04816853421182162,0.02975578735938917,-0.016686031937558472,-0.08106683005238106,-0.016631832873555553,0.015908686118799552,0.018623587630879995,0.1105134020536413,0.05466578912849854,-0.053523736339906536
VEGFC,0.024532915677067422,-0.045091284824403055,0.034895362458791546,-0.008201924376082094,-0.0023090743896485265,0.022672046492474014,0.027885074038848347,-0.02768500502085766,-0.04855885479925998,0.005548801271437336,-0.044155491003650175,-0.008115665194843432,-0.012882804783179188,0.029051136034616298,-0.037381222424487284,-0.036344650291070466,-0.0011982566583978312,0.02077168042901624,,0.05266217543082886,0.02573761746145647,
WNT6,,0.017519498687493956,-0.001567061071088035,-0.0010436990512572625,-0.0016479208202373804,0.01178421871597812,0.08401562658890852,0.016600559304533958,0.021937090343182655,,,-0.06813390546864312,,-0.01371578357360564,0.04765449189104564,0.04592516770005949,,0.008228068204430204,,0.08348336048545354,-7.64968027019785e-05,
NRG4,,-0.05455238615137531,,0.05896974839561981,0.0012812328804275715,-0.04417692692906773,-0.029709481091134356,0.034573152990843944,0.015186459478677177,0.04356187276701753,,,0.0653376106687644,,,,-0.025678166155544312,0.05389145661930847,,-0.03797579391160959,-0.045272509934550426,
PMCH,,-0.06287456082668742,,,-0.027921897257728538,,,,0.023115490856737364,,,,,,-0.029523803814602286,-0.019727841137280024,,-0.01369234459441569,,0.020853267425578827,0.037464107387510846,
COL9A1,0.033643987786195574,0.01679424570659353,0.08363736507205102,0.03638572434075015,-0.0011780639701912917,0.10986007600762407,0.1595991435806019,0.030108881278817067,0.005953018649170867,0.049368787718270725,-0.049259945047966484,-0.01753847565735436,-0.06994488730414171,0.13583652832256427,0.06516670111614227,0.1034645551416819,0.000944960613494423,0.026930168822211994,,0.06697928643552704,0.1777837191468171,0.1403534949989285
GDF11,0.027341994265403013,0.004652683263527307,0.1244952082265512,0.1846551865086759,0.04214461790944707,0.11492273377921255,0.17333754227618142,0.028570605455307423,0.027278753109201394,-0.006286199013250628,0.03340923523084772,0.03296459782556888,0.04136103089262365,0.05679967546695999,0.008563151744891126,0.024294022659151003,0.04319242223370398,-0.030052677910159507,-0.06494527369891463,0.07440566013037866,0.03789833542698963,0.08310210484458067
RAET1E,,,,,,,,,,,,,,,,,,,,-0.02785587013976301,,
IL24,,,,,,,,,,,,,,,-0.022012236691124575,-0.021525675191199425,,,,,0.06655766949905284,
SORBS1,0.046662487898552235,0.10527130943224974,-0.05165045620224691,0.13262330695854863,0.00798410019769575,0.02741348248700817,-0.01164083523207155,0.04953473407343641,0.007447037295486158,-0.005267154450019182,0.0014295488130481925,0.019128266772807323,-0.047849646120869,0.14245128983002525,-0.0076847110005522825,0.013027759850618421,-0.020353439882283934,0.08473032011951684,0.09049770798567505,-0.05319143150752865,0.010720971170729742,0.022824672471239593
DLL1,0.010695212149097051,0.11668691673601973,0.05575026481475404,0.10346076461455672,0.022763989919173732,0.1466947670019683,0.1638014237227937,0.026652521660010437,-0.01212601707565107,0.0585398720547691,0.019058013960867808,-0.09443181584695916,-0.0061952656551264315,-0.017715371395864935,0.08968077120170535,0.1489711455950564,-0.044912840157368454,0.00786681561608299,-0.023743550063063938,0.07934848966662456,0.18742298082627662,0.09604302762043752
TLN1,0.021739428158208347,-0.06396618583856929,-0.023046954814824935,-0.06141802590810041,0.04755882011575154,0.10868023753987768,0.1038574602970663,0.09590345944992416,0.06315666536461223,-0.002429485164631974,-0.018641912106675852,0.005117666107624916,-0.015464750058211036,0.046184383839911775,-0.05419586983974836,-0.038568926482820114,-0.002183126240480134,-0.010798266422390228,-0.000716222554920815,0.060651007073856816,0.11993349239491093,0.015385257887857707
COL2A1,0.10722311715435867,0.08510134737417677,,,,-0.030518541114188735,0.10236185213053739,-0.01938174692952721,,,,,,,-0.021064953812221503,-0.056102494413555595,,0.026121668127288722,,-0.03777495878384793,0.07875724890372086,
SHH,,,,,-0.035641344192399435,-0.07915316363134797,-0.02869805305295484,0.08504121667763687,0.035862203139104286,-0.007269325913452579,0.022408360236073947,-0.028014497167403302,,,0.011468465148076869,-0.0010106891821304055,0.0070596791467234105,0.06055358354220267,,0.04196086368997319,0.0893333246428871,
PON2,-0.005044740465294924,0.1565213054868665,0.025180475287752368,0.2830499093681106,0.059289629748950745,0.23935405215216107,0.020298332381709118,0.045186838766818116,0.025065612871576638,0.06175845920477525,-0.017462400697609966,0.008904908923329643,-0.03943786412658136,0.05041144396647456,0.09902742223688478,0.13515894911647638,0.06563320046309772,0.024843503378996504,0.020701689319511996,-0.007186077257140249,0.07650207607416545,0.018882972311759064
ICAM5,,0.03624684657432399,-0.02407381220520396,-0.022137382508890507,-0.0013014535953668341,-0.08878977179738012,-0.044962833296202716,-0.03787382754027269,-0.029884376144199466,-0.06290351204780997,,,,,-0.039720139238044995,0.016485706721539418,,-0.06416525459196346,-0.051190507723210626,0.04678114705644339,-0.03764808947438126,0.014933041925069071
HPX,0.03214243442121014,0.053663605160738835,,0.0576923454605136,0.03485917972697636,0.027672932104174656,0.03673167563848682,-0.0014731694327771315,0.025696195008316706,0.019594041860798873,0.056112189715035315,-0.014043597065639202,-0.07075255078549764,0.01831729249327988,0.03269889741063103,-0.027831577419978434,0.010012987769823196,0.014684995418145906,,0.04884486072731791,0.09432047878471106,
SFRP2,,-0.016140415237376544,,,-0.009962881821458736,,0.04455129058783532,0.03412951748570027,0.06795992085815267,0.026758609757651732,0.07337059851945388,0.04977540531911972,,0.04102800267520725,0.07622198801494036,0.04629140569830475,-0.05895275043956206,0.06062606181538807,-0.05436071218761863,0.06034460889284273,0.15452047040247888,-0.11079358633951819
CFC1,,,,,,,-0.04100831282907803,,0.038062455942334726,,,,,,,,,,,,-0.05477022832361093,
CD70,,-0.01864611194795117,,,-0.03419452552143574,,,,0.04044335677061995,,,,0.018105771651727404,,-0.015227263181799414,-0.03921984417940769,,-0.02317927803953268,,0.02448278460106081,9.885214437504276e-05,
HP,-0.052670602630516546,0.005827358105879897,,0.18073131817469032,-0.022011538874051294,-0.12167199204324493,,0.039377198978728524,-0.044028505380119314,-0.0016273721441788464,0.12667907916111337,-0.002176272352728535,0.0030862618762243165,0.016702636708075386,-0.031112361577781137,0.010272811349568733,-0.03288711937650295,-0.03659137560650218,,0.01913847248621634,0.03772131331457505,
CXCL2,-0.0319062114020031,0.09047467921349196,0.027346575267010655,-0.06983642863946486,-0.018484368494962135,-0.02011770242266569,0.021953446647337806,0.07426606388235538,0.0022612431690865785,-0.014393435103766922,0.03256601798219254,0.032426241712204644,-0.029490202416177284,,-0.03525325220454967,-0.05941603892269702,-0.016432798589918873,-0.01954162601396512,0.012188879843476103,0.06060559782504587,0.02318284280168965,0.099455790178933
NPPB,,0.021385564733957238,,-0.11361890316589471,-0.06193961517487054,,,,-0.02857279640922769,,,,,,0.015079725143042776,-0.035194229955584085,,-0.020464624163928958,,-0.03613645729587904,,
CCK,-0.00038001638162848646,0.12342174867057358,-0.038286052719159296,0.09095399783289693,0.07847811403777889,-0.017657372648109067,-0.2130486048070697,-0.10914100853383492,-0.1180500896261035,-0.09518513247628291,-0.03604390797198469,,,-0.030693830252844216,0.0978048464768902,0.14432123300503297,0.040641492326032466,-0.04874106042198819,-0.013462806522520902,0.041694048392337854,-0.22253846858900314,0.13913998532820177
SEMA6A,0.04421782978363053,0.1174057311965741,-0.036490854517390085,0.17014676935000242,0.002434489027527734,0.04197054640922107,0.12988350944815646,0.10185792418306477,0.02343860179976463,-0.00460580770414489,0.07213153933051768,-0.02337261430770088,0.11183939855594617,0.06384084618183672,0.11154990183268326,0.014895910040995575,0.0576784915213068,0.006308756638235805,0.006801564667773531,-0.011311009809746394,0.18377804792164015,-0.019911409896675863
IRAK4,0.0010146145359951197,0.05104475564407055,0.03873543521224178,0.1275778188278915,-0.007189763240843378,0.02108482368478491,0.12513461897269743,0.07375863404271521,0.04765137209943201,0.08988013628045037,0.05575129038239817,-0.07045433213803344,-0.005359493188712922,0.18523593250643544,0.03480120517509989,0.020510860633677738,0.09704470618109794,0.022549583888344098,0.14266067786181608,0.1298547296083348,0.10336589886802737,-0.03907536952696124
GSTP1,0.03581832205595073,0.07079194016564297,0.022120775267366388,0.09863982874124995,0.03532815417418929,0.12876851038590292,0.13061367346863398,0.028276685405292615,-0.0035217461517589297,0.049282518648062545,0.05275214099308638,-0.047776179444988895,-0.03405735442714523,-0.14090740044244743,0.022209424422366446,0.11524534834289189,-0.04630434817282444,-0.017689892288293936,0.008002030580617558,0.016228800165067832,0.10268014037338744,-0.03791650914998779
VCAM1,0.03168840966131333,0.0656986435063608,-0.006525443110060386,0.019899665073145705,0.04715456704773508,0.013284379539876762,0.10913269563743627,0.06223934337559224,-0.05283928071186368,0.09235961051906383,0.022303411840203853,-0.015949416834440986,0.0495810251809024,0.15114122729887167,0.006882053334511303,-0.037245421879505095,0.060242475770394224,-0.0013294051557138538,-0.026264448227098714,0.17903171019906397,0.05895898152680061,0.01356094109470034
NXPH3,0.05629879555691259,0.0450657925129904,0.061677237294485446,0.023212484841774843,0.04498767522624887,-0.02348574749974684,0.11828612948060625,0.03730135944365157,-0.04407098838095549,0.009591759948481292,0.023648374885529927,-0.042629114374560226,0.0018174980045604816,0.06376749070114485,0.05002617492299601,0.10334436431291426,0.009654766902359314,0.020084848875577106,-0.0512832271985953,0.06888228332314555,0.030869559255632343,0.17464777660048972
MTMR4,0.04398780332998948,0.07116131176758984,-0.003968252697917643,0.11193088378178745,0.04053637285844778,0.03457864493401452,0.05975099738406259,0.01181916865894594,0.05788220554539629,-0.03054790835611733,-0.0396023758968664,-0.02168631156677091,-0.040151201470750165,0.07291610222498848,0.040384560099930814,0.022477328975762326,0.00029908772042399554,0.034158835508147835,0.016865707142940934,0.09244134693911078,0.09457357718478517,0.02324539581818085
LAMC2,,0.03366951009983072,,,-0.02803755009255012,,-0.02238667834924752,,-0.0029540710164989077,,,,-0.04625643116070572,,-0.010914776660578187,-0.028269251514601117,-0.02482681736601255,0.09582626187696065,,0.033325077157506586,-0.01640078031931636,
IL10,0.07864965117323387,-0.05087888560377604,-0.0163459242387495,0.011884599204244634,-0.019255668118762455,-0.05546452012109706,,0.15788913410678432,0.02170488107007184,,0.057388106238085795,0.0416609658040727,0.002297868302616079,-0.017989882677482544,-0.051509345156128226,0.05457196823016947,0.11965258881172113,-0.008186045222707664,,0.10505226658348744,0.11903873548551588,
SEMA4D,0.09775251750331249,0.06467235722750451,0.0033407799203578345,0.20801836442303792,0.022226809725408296,0.056807896824130726,0.04698527158330714,0.017156679507550475,0.01583153183077562,-0.0005368824116479699,-0.01842247917076463,0.024643200296776302,0.052555116180930214,-0.018454495834666452,0.04881254693232227,0.1051193013073115,0.006712502276445652,0.04430585920807855,0.059630462019849666,0.08017440760531572,-0.0057951966701808195,-0.03553854200330132
TRH,0.06237073071250227,-0.025941324276506295,,-0.030089528596268924,-0.02832956170239677,0.022010779179054574,0.0639241888362442,0.05917546445765486,0.0007173189266719761,,0.07901098906354008,-0.05864652424286541,,,0.04766083947215456,0.01856355312148097,0.03593841377243092,-0.03466455857376038,-0.03314018594231026,-0.028788218340709288,0.23571860242466028,
SEMA6D,0.007557801581735366,0.11496397854927215,0.09502040720155705,0.1996709351079651,0.028211430293141267,0.010849529273677482,0.18923087991139295,0.05611139275152519,0.08437386689020752,-0.01878389312054664,0.038757539723674225,-0.07361997495475697,-0.008732535428053505,-0.022880189565094185,-0.011984257503159334,0.015327781905593071,0.018530924451745572,0.03234378589240215,-0.006224100798127099,0.02135106003205627,0.16326134563571404,0.058212422358095615
CEL,,,,0.04955585777007328,,0.020451017990581008,,,,,,0.004119157885962804,-0.05534990193441165,-0.03775557690993489,0.01991815482345775,-0.03514351912425659,-0.02770898734493812,0.03501635426876137,,0.04615448389826742,0.06841171415369789,
PDCD1LG2,0.050728058324229414,-0.02037103564862264,-0.010102782763138517,0.07902153738945135,-0.0028330923340771147,0.051587846998960574,0.044158402159286424,-0.037418385276578675,-0.03388888069420519,0.04911799167131842,0.017430898267834293,0.08562643695832546,0.028643744933574303,0.11651556743660485,0.07106090414081731,0.04773254858393183,0.04326138442515437,-0.015722912219993807,,0.08902504307379357,0.041245531365994285,
