,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL6A3,0.003812329432238043,0.0435228682620788,-0.00661481779270622,-0.012399510384410563,0.0033638213453677053,0.11486062890916635,-0.004221911298132762,0.04667424412734257,-0.03664345604476424,-0.022427057208969856,0.10223293479482441,-0.013903315620405511,0.18422470273831104,0.11536439409648884,-0.03751642459158585,-0.057049246493816354,0.13112950684376531,0.015805766137596357,0.02650533539189895,0.01856920890123413,0.05379472478472308,0.006211627279586832
FN1,-0.013896955304850592,0.04698645561074942,0.030170988766033677,0.030811699751452395,0.06889909555104415,0.02131913974627832,0.07045687202040289,0.25463866191173723,-0.005399175576739128,0.028201636518742097,0.20643142725448185,-0.059739525624375935,0.16104931083339322,0.10197447149234826,-0.15983335240240734,-0.10150873493915379,0.07214482878354372,-0.007450767399505147,0.09285818341417225,0.04798717068132113,0.006471240818283616,0.04014333159903533
MIF,-0.06917965964326164,0.09717272131590451,0.04621375061763261,-0.014928379433272822,0.07799622690807774,0.0025570391034036195,0.050135027418459974,0.06473299996842352,-0.05631953903849204,0.018910617869070737,0.16436012000353808,-0.06550721608985827,-0.05919199732233179,-0.04104711959550416,0.25267129022223755,0.03857258617020441,0.09793321078280512,0.10688676376994735,0.03819901641603285,-0.008959663155783138,0.07612743865009065,0.11783538548175179
JAG1,0.015485665611425541,-0.027758347515540495,-0.007236488694084902,0.10562391904348861,0.050498666049630415,-0.008804111924782821,0.06950948192611911,0.1404731678834761,0.002159635442781211,0.011308217826075115,0.08433107795334126,0.10565662740570285,0.03456407744395985,0.11342601155068979,-0.043821200225759686,-0.11145275114982199,-0.04597267716047656,-0.07494584513190482,0.033940465183500426,-0.019410752647178793,0.004922535879813106,0.03744780426330192
NID2,0.03952203574746576,-0.09251467683208792,-0.052527487681848006,0.004290172328865175,-0.05166856013154328,0.005414039788762693,0.1040022970187876,0.19526538408486188,-0.03917546303276334,-0.009921801968307054,0.14251881857210602,0.08735830526600348,0.11276311554074589,0.0818857582609537,-0.14803941654836972,-0.07175048284385077,0.023402084454764816,0.04764984109008903,-0.005310717411036085,-0.02549884636430139,0.037822734820081375,-0.03154727894127999
EFNB1,0.06113695824824861,0.020351876507214806,0.01621258386203344,-0.01017259212459835,-0.0007677693788264382,0.0012103734015222168,0.03806384797615539,0.1535539363790888,-0.027304603492148114,0.010821230176617866,0.007500959885374708,0.08920946543774975,0.035806050071033595,0.06281786381720363,-0.054209275514555635,0.04452418640157993,0.0372391237957146,0.1160864661043519,0.03805521431307657,-0.03999500498219729,0.10201319940227484,0.10598388445208924
COL4A2,0.042190989608869474,-0.030375777287686673,-0.02213909786129964,0.015612032948423837,-0.03421747296245426,-0.01564560059677749,0.09472605263755073,0.2837458760096681,-0.003343636522300758,-0.018951061200814027,0.19734681945710233,0.07572007317390639,0.15885056993041624,0.0545357564929717,-0.15886401745273337,-0.07404594071193185,0.0007371884409476312,0.006446863077390743,0.03312124317533812,-0.031615762569207485,0.026681247247226227,-0.06785623152895356
SPP1,-0.09442537076662731,0.23971386271709902,0.0901383661301637,0.111220669331459,0.11477477764442084,0.1374544811478377,0.05661119413461701,0.2983520454361507,0.06814499433312769,-0.021330676320709684,0.3416814388339652,-0.09656657619272054,0.19801440197686362,0.21393022334710607,0.2170572626599137,-0.024104999683161744,0.1552842950826729,0.1001439075902906,0.08863708359777275,0.06602668420963886,-0.043734097000145446,0.13530333611458095
PODXL2,0.021551868884846125,0.017242709233882665,-0.00021485290288718813,-0.04899213933498532,-0.002587540279054364,-0.03223111641480022,0.020707184288345608,0.0636644552272712,0.06269657309387285,0.035087458065337696,-0.055175928528915424,-0.020107551204705587,-0.018539707610515883,0.09932971119771448,-0.06448239455065505,0.041240792154195585,-0.05014373774469198,0.014187145693562279,0.07788824197131236,-0.07006859484461891,0.10554975867100864,-0.07911802615333942
IFNE,,,,,,,,,,-0.005342184106171266,,,,,,,,,,,,
FGF9,-0.007722436804304339,-0.003027364945476114,0.013463315100522592,0.06614030750223614,-0.02979594270245394,-0.035493080195343855,-0.008542431480740506,-0.10429902541319869,-0.046612842342117274,-0.0007605849069239071,-0.12173632096692355,,-0.05597071366241995,,,,0.034382591690733856,9.362093734858006e-05,,0.04277134444061071,-0.012940520997323023,-0.09295436758956058
ITIH2,0.07758133061337363,-0.03821161106611863,,,-0.010138689875992271,0.09479822810631618,-0.027430471885044307,0.07424938753510922,,0.04873687895304301,0.036298842875220325,,0.022933399809033295,,,0.05301469175198752,0.0032996424941614815,-0.001677243401731149,-0.03831627502755379,0.00972655794854222,-0.004861340917496753,0.008032351442010921
ADAM10,-0.028705220095121515,0.09568198380273914,-0.013302628538672066,0.03404292597806601,-0.0444676830494337,-0.04560828280368358,0.03424101783113103,0.10657843254297077,0.0030886575493190693,0.020578867133475766,0.11012642667605299,0.05825971910844962,0.022556483016817352,0.058487714395116235,-0.023176638237331078,-0.013239870824690936,0.051487764170804626,0.015079887730847874,0.12155361528580866,-0.0474658251766025,-0.037189512548661485,0.011455912623705532
CFH,0.09353048511324838,-0.01563657800564135,-0.024078268508468607,0.005656521386081316,-0.00393107386964335,0.0858970333870836,0.01505071061764117,0.2619158220826521,-0.021085559090236378,-0.030879644156918438,0.05094027927044128,-0.00298740604206702,0.04686518267148066,0.05943611523629693,-0.07236927802318911,0.08296806927999567,0.021592134397513445,0.022529239659144933,0.03400898436292567,-0.0068919077420343,0.03572479950411385,0.026740822750700555
COL4A5,-0.007927367717518884,-0.056580030888232664,0.040835169035045464,0.12188787961472386,-0.04689389094477873,-0.005467229128263903,0.051818275161496896,0.08339885275835045,0.00029411270997391193,0.03870591474979017,0.13706942363711683,0.04326985309478206,0.01570728218728852,0.0940758887837787,-0.008039527440804538,0.0664292579354542,0.03376403840199291,0.05122270351760218,0.015068605342340764,0.003139003560723375,0.04168919995634681,0.06974744028600659
LTBP3,0.03868797274213359,0.028161470740388977,0.025898218369681942,-0.009245529506610693,-0.04731017451415794,-6.7130990020491556e-06,-0.023433203391923958,0.08649456691335969,-0.009755246824514478,0.03023470498491278,0.04654226374359391,-0.02991789466112052,0.04719601841720669,0.014579131676402493,0.04153613384952494,-0.027726489986102328,-0.011690405902923352,-0.018067098228561142,0.0683813870979929,0.03459379574161842,0.028996070531067487,-0.0022327234961812383
GNB3,0.029818688475505825,-0.024398862339429412,-0.010114819081150483,0.04767367423425389,0.06262487782223347,-0.02511171868239093,-0.0005846472469078411,0.16806112645505003,-0.0455278441941024,-0.025967463351344946,-0.08399179740995244,0.013122752014570532,0.08022135997057223,0.03658882792538793,-0.006465704630145395,-0.03700742635027028,0.11934719478627857,0.04623785749927975,0.042113320820512966,0.012760126374151779,0.04275342093905925,-0.04973749455390991
COL6A2,-0.050489510881614234,0.11594463809673904,-0.03492914840963025,-0.035682103864550306,-0.01965264476499572,-0.021716194340220225,-0.006242357234844007,0.23743157325050002,0.00048658602639054514,0.020625430167069313,0.08440249607427458,-0.021559542518642814,0.14035349542946263,0.14799078767061277,0.07293329436261364,-0.025666410522997066,0.11167210039934587,0.004211995413184326,0.021222546160642317,0.02514450137278493,0.04603498618341671,0.012560508504796739
PLG,,,,,,,,,,,,,0.08224268779613694,,,,,,,,,
GDF9,-0.05962348156169146,0.009346368091485873,-0.042116994183489194,-0.04189078029842363,0.02148661988650107,-0.050475234975237704,-0.023669998596666054,-0.003501680401155572,0.029253838131824434,-0.026914454411238277,,-0.006385128700782514,0.014672896813763773,0.06693411068600591,0.011821336334662244,-0.08742421712750009,0.05471046436054241,0.09996810029743003,-0.014245496340497741,0.009192200609892806,0.023862811787904184,0.015283659609205151
NCAM1,0.012193413892904653,-0.10341244631702898,-0.01915563525097229,-0.002681827473898272,-0.11866412316275067,-0.07206763661237896,-0.009469373847194065,-0.14669761692299096,-0.0008097624931025049,0.019346695708671178,-0.08712169094431475,-0.032964537279515274,-0.08639749697646315,-0.12569595272244943,-0.0012659651152087436,0.05333379639611103,-0.09085012656075643,-0.1292411136328039,-0.010665540726640934,-0.015591115143415131,-0.019566587026817718,-0.2238787932658005
APOC2,0.005280647847697379,-0.0103484476021313,0.06977252664310206,0.06006812096347963,-0.009523972895073006,0.07519246724194446,0.12611250771290164,0.14350200609469124,0.08236503816034893,-0.003093557745469871,0.2143912428268316,-0.033196452020342625,0.08736365681452668,0.1528560693436819,-0.030559121224569944,-0.10072595250390899,0.08324245690238243,0.037554689051745554,-0.014317426798787017,0.07360777327553009,0.04471235159461289,0.0030141569606850875
BST2,0.06196009911112593,0.016078123405737735,0.0747411693407404,0.11609954637494668,0.05679912312803977,0.00924871307366886,0.0417027827184789,0.22773271575535248,0.07151641893697877,0.03504025395382744,0.24049802990674032,0.020379437539769514,0.08205369660890663,0.11157815613526045,0.04295096102821526,0.0001350296805766005,0.05506885170742896,0.033066862415032816,0.01011173291853826,-0.009409385083118643,0.04005785824930847,0.03264595457291864
COL5A1,-0.006586090740849482,0.07699616860748493,-0.0014585289517915843,0.0067785150854221725,0.020754505083451138,0.027227402663648453,0.04345763511458981,0.13454735012239682,-0.03360687075295127,0.04027855125681618,0.11063296933212959,-0.0969579121333548,0.14751011702417727,0.10008805084537616,0.03925015680200192,0.002976519855552714,0.1252101666842083,-0.009363937886079896,0.03099132325085579,0.02930299337141488,0.039541925025613676,0.10099978094525289
CALM3,0.023347877334399584,-0.05510014499932424,-0.011719159678434819,0.01706353317805689,-0.039293680927789114,-0.030995607410533754,-0.08483683989672643,-0.15432714273711415,-0.046280736385247497,0.10641691897714332,-0.3166600597594942,0.04513407654420168,-0.10253904424168306,-0.018690841572865907,0.08237082936443213,-0.03062593594430889,-0.10551238262405073,-0.03873354337417044,0.014662523065949121,-0.016240243248629063,0.03824180056722661,-0.1528365362241003
THBS2,0.09332974214403017,0.08373218527414966,-0.015551705013998367,0.04673872598861694,0.024855373107435505,0.023620677517909618,0.018513193791529946,0.1129655984957504,-0.039929784587253964,0.08012368479477305,0.20485722116265453,-0.08588444502434212,0.029068109513919423,-0.054994721735726525,0.02496422757147858,-0.005058718489126056,0.0378301383987274,-0.061105568728811566,0.055494404918685764,0.03470222249367341,0.012809443992715363,0.05230550476431723
SERPINE2,0.020655864643209548,0.09968903945158815,-0.0030366702731606135,0.022505373857644728,0.09778622096695498,-0.016576961932199534,-0.009249514494278452,0.003484002980912827,0.01389570531462778,0.007805956130489014,-0.04921787177008465,-0.039135531359375204,-0.08661686019300954,0.0660478701426614,-0.19986800728652737,-0.05305253788183012,0.08527653165694474,-0.013534914666882685,0.08516573401228614,0.08590786811925771,0.07712185418846079,0.004704983974466581
EFNB2,0.02911066160651222,-0.04288278297911404,0.012001279501285655,0.057056828577949,-0.016389270393560265,-0.01194646185270251,0.04685717664509178,0.044596837487506966,-0.018576883769192355,-0.026145143607416817,-0.07322751657478743,0.12382910892673715,0.03946218389978892,0.097685856025353,0.023453645423880207,-0.09719686268162267,-0.024913715824422925,0.04601552556203939,-0.02169558161636734,-0.006699468411631428,0.04133710574825966,0.033611579288239664
PROK1,,0.03913484490826392,0.04337935263383079,-0.013414664146397397,-0.0014764122457031255,0.12431321061255766,-0.00934924730989401,,-0.04207956883716549,,,,,,,,0.047080815867834185,0.014786991919988359,0.031639245743898314,-0.00683148378433694,,-0.056435221852539
LACRT,,,,,,,,,,0.055530898098053345,,,,,,,,,,,,
MMP9,-0.04832796894105025,-0.11890652808204578,-0.016655059563301745,0.05187665047400038,-0.005275872198916899,0.036691998658382005,0.05193370888781774,0.19707409225875375,-0.021702371569103443,,0.04447339785531697,0.14058210133214877,0.1191071023518061,0.11371385275837242,-0.08916373928891534,0.027670358330899796,0.06573499428928821,0.007312691101882353,0.007255146997481573,-0.04380747403722473,0.0008242588734276307,0.03182425480376276
DMP1,,-0.04667166515495843,,,,,,,,,,,,-0.0681341809266325,,,,,,,,0.015172756832277647
NPPA,-0.02170477548404387,0.02747155873202064,0.012098989220362125,-0.007276172410024473,-0.04226584904826443,-0.019682438202876337,0.09231858525077857,0.004545677001777157,0.08556570866986545,-0.005430361231620875,-0.013193498883548782,,0.01874158780598288,-0.016693209143297767,0.0862711555035951,0.06936452183829174,0.07476777971939645,0.08192143653381782,0.016354693744821767,-0.027696464603816022,0.06634793167235309,0.005299292971871041
APOB,,,-0.028874466419113117,,,0.015628561030021478,,0.10317626394869922,-0.02593560004855868,0.10691626307408515,,,,,,,,,0.00386108050129504,,-0.028371600073661313,-0.0046513039146112
C4B,0.002179620336724181,,-0.0224098678765016,,-0.023730294097058475,,,,-0.02375735583826511,,,-0.02345286755562066,0.10106380722606394,0.16329269366800359,0.005511237098892333,,,,-0.030447111532652355,-0.038505290342646124,0.07857476214192667,
NTNG2,0.03887913749290645,0.03866294647287937,0.02990914057830886,-0.03701917195484467,0.016262684404790815,-0.0385646547013418,0.034337289901086136,0.06517419030051233,-0.03008091156276896,-0.042631540178305484,0.006430831787382068,-0.03807732641436893,-0.04105230658201803,0.11682976014517321,0.14125166074873471,-0.03349546294629067,0.0885676112405385,0.039874288436494376,-0.026219997044249915,0.007598188318903237,-0.0076046544114304025,-0.04744441925380757
LAMA1,0.01517995161201752,0.05093407002407828,0.023066133363949526,0.03899617793374454,-0.05523203478405697,0.006733110341164877,0.0205074181914327,0.2542333960374674,-0.060142036590336165,0.005089439379938211,0.005513161455822807,-0.021847853819642823,0.031644383208831325,0.011832373334366673,,-0.00036739851652956685,0.06055859921185616,0.08727597471842151,-0.04823258886032735,0.04569728432644952,0.08196450207288762,0.08771655263665427
UCN,-0.0218321500019136,-0.0038368036246100015,-0.04432560516830733,0.05350149657569395,-0.02683257912657398,0.04082575532071586,0.13883582772266523,0.06690602764927243,0.0008281580823107183,-0.025967468358623264,-0.03061544575900244,-0.0076248050167547635,0.012218681075120736,0.08217077515577996,0.08095185213260696,-0.07453732251594929,0.016240539753525414,0.026877246738056124,0.15078821738100076,0.08231624488944424,0.016345814233552313,0.018906854326343932
ARTN,0.06690623030889208,-0.03236415470847164,,0.045301913125821,-0.02532116878294127,-0.02657708078001415,-0.02828010153960931,0.07792937516225669,0.025541897636972233,,-0.07010492557886933,-0.016982354211707202,-0.0010197805110736496,,,0.011960353857371158,0.104634853578139,0.008114053378605487,0.013841868097612588,-0.009942021027035487,-0.021060559502483627,0.0137209402578966
PDGFD,0.011958656461117092,-0.027136430682222767,0.05426776982753772,0.03887363040867879,0.03257645768722773,-0.02111507298641915,0.04974226787801392,0.10179132946444157,0.039391993326896246,-0.027311344917361504,0.05593028352224115,0.0762284822409645,0.0625216278134487,0.09374958059674725,-0.17750453315677234,0.027820179687909,-0.0183785919206282,0.06980159865532554,0.03846095728315691,0.03512957593889473,0.09628446910837393,0.025197667462200504
EDN1,0.01901305919867261,-0.01369573997892635,0.02997466870756272,0.020802983719952445,-0.029997030413649404,0.015167638289741216,0.07216821816784062,0.1364727980284196,0.029413568012405984,-0.014299320193781367,0.0454759919402869,0.05010366584441668,0.0760605185617778,0.07252810049336364,-0.03732763761904491,-0.027897114065079685,-0.02890566794202786,0.05858373268064682,0.0034181275748535645,-0.03704025952508956,-0.016041387236324364,-0.04594673406702782
