,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL2A1,0.007843447276220562,0.010031468090613433,,-0.019713017476712873,-0.012921371284455594,,,,,-0.01740587850148553,,,0.2246533024217471,0.28067507147997156,0.025309501371456954,0.01658518623357337,0.08718648676292184
SHH,,,0.10626271080098021,-0.021516838011976888,-0.010157767858297908,-0.0141217008225591,-0.02439076560852399,,,0.00423490118360228,0.24085082427641186,0.0037279270964712466,0.08242021741059047,0.040643957208562245,0.055885462941045315,-0.07675791283277461,0.08381346673989125
PON2,-0.09908480865953484,-0.06105613696973995,-0.13529666978853802,0.03778663590527391,-0.0031227571793427467,-0.025941386384250954,0.002978068414627077,0.05193251239151937,0.011187116591757744,0.016977369276661637,0.054773317426635895,-0.10598894055076846,0.04483119402766305,-0.06921549979208776,0.025911279632768562,-0.26423741284560076,-0.19260761501815693
ICAM5,-0.13640867917829183,-0.010950559831359443,0.002991014226346366,-0.05839522198784182,-0.008184070108691929,0.062159052681017374,-0.012106829038890047,-0.06416383024490156,-0.02869616262090892,-0.021036284223891075,,,0.12152893592920931,-0.02502890489069751,-0.04463543977968651,-0.057647449918936125,0.014276908155736278
HPX,0.02610441963086132,0.022622066714107592,0.0090036755395737,0.0024927469043173607,-0.01881620861060719,-0.004812904516181693,0.06243879639220506,,0.017745943238620814,-0.009835403054375002,0.15068043087331343,0.06644327222568804,0.053831461695975934,0.030141861511136212,0.03790051622502901,0.013502967227150709,0.029988680546033642
SFRP2,0.03984030854594563,0.050955131358846495,-0.023679629216491666,-0.02430179872344208,-0.010312455365123251,-0.01610983656633623,-0.0017273553003429843,0.11238604674022738,0.06426994211339747,-0.03258857774128373,0.04581480741220333,-0.024685994627718713,0.13265629574091614,0.09012042347932195,0.19439825274074105,0.0695140841017323,0.05256683498073556
CFC1,,,,-0.030746658062815665,,-0.012395959837520308,,-0.017032493104021437,,,,,,,,,0.020251910524737578
CD70,,-0.000254887722213762,0.04146844222301766,,,0.0008749288218228546,,,-0.01278912753012485,,,,0.3161215482223295,0.3185740218626982,0.2021357512913958,-0.0021575275613232546,0.17777133710696919
HP,-0.06974348892912592,0.015603134809871324,0.0495028321917801,,0.1084256529918153,0.02758240869247437,0.041414325662665355,0.1463506476413097,,-0.014498288814934835,-0.03630377447592105,-0.016614766998360547,0.29289546268243816,0.21546921888730247,0.220252047213289,0.07491321597260697,0.26176749035484653
CXCL2,0.1444006896878213,-0.04139009556461816,0.03160737158438271,0.050545571899469455,0.1254023059989998,-0.041491397887616424,0.0293939512880788,0.02472876271719194,0.05754623057609381,0.059591975469029224,-0.002535629676519544,0.12293274295173581,0.4479475375509087,0.4402999023459747,0.2836938679915564,-0.0049376843318114155,0.18125854186932988
NPPB,,0.08972096168293121,0.14393993819148632,,,0.09060259117668275,,,,0.07286250273087844,,,0.13270629296103728,0.08265092414493011,0.010452123119502114,-0.0487716471433745,
CCK,0.02804258192590571,-0.14275587406539847,-0.06585998003701433,-0.1336284400836551,-0.015044132902874287,0.007902597239166203,-0.05006744341183628,-0.11612618373588524,,0.0025451498281832277,0.04874400347220977,,-0.20256199833098934,-0.19832942375579315,-0.1639876901061494,0.01880189443263061,-0.2433076129682744
SEMA6A,-0.09803656442759213,-0.1027364289419794,-0.09385551210370284,0.07681956996204796,0.02212045147113038,0.015746124108532055,-0.0037191171120368,0.0938827296659196,0.02971851159547554,-0.04884395418440812,0.09508361452256074,-0.05195494516808626,-0.07396059992629206,-0.0717270115953202,-0.15477872068835521,-0.2678289127936173,0.0459717083671909
IRAK4,0.023434717740696363,0.10375127190220744,-0.008623126502089557,0.09569976046781274,0.03539009433541986,-0.018857874376387786,-0.011567279388903472,-0.010532848316417301,-0.09897839422715377,0.060946414363165294,0.0761903905062148,0.06983600017282945,0.030832066508540014,-0.0030713073689315,0.07583160657698,0.04274118336034036,0.12488897233428049
GSTP1,-0.09646512191262424,-0.1419306826411321,-0.004146504291135389,0.03300203577295835,-0.026059413756003832,0.039483760103344506,0.07352970295347513,0.10909049426073446,0.014837242180140634,0.058485036627698314,-0.07723436313688559,0.0029088269918736186,-0.009268710919498312,-0.11995854769075903,-0.04054803893327056,-0.1750668396038061,-0.08471664396323177
VCAM1,0.20943419433099247,0.12634456832380436,-0.007742634077844891,0.06473572305153187,0.06336839116315772,0.09482160729137867,0.043603127760025624,-0.02713388106476935,0.007009359640855405,0.050400823106049694,-0.011840775699635125,0.06979784870663203,0.2668075240358004,0.33232913709400946,0.21713501336937946,0.06839642914416398,0.3668691577690223
NXPH3,0.02415578581123951,-0.008701605445572464,-0.007551576525564641,0.09110234089891311,0.03897850238611552,0.004366388787058847,0.04529521380648734,-0.003297267483512824,-0.05720403817449228,-0.03247019013501093,0.12651966740967374,-0.042987000739316376,0.01786970105035439,-0.00749153290430041,-0.012610243028352374,-0.16751878669089773,-0.11372329816864936
MTMR4,0.05823894063986237,0.038171162830052834,-0.0024250247832331164,-0.01470947272040515,0.031463678648666234,-0.034641065998443736,-0.011186593173458718,-0.005706861569885859,0.05984271621584677,-0.0020820533503940583,-0.03986560684206678,0.17874524388824173,0.07474219610845356,-0.020476756380438787,-0.00471207159051626,0.03580257405101743,0.08836782408759157
LAMC2,-0.0321799095112029,-0.0516954217241042,0.05090079960515911,-0.024931357620379888,,-0.013664486897470105,,,0.07489713548587061,,,,0.006897464254034246,-0.0574219299681719,-0.049142414899908116,-0.014764728166161601,0.025792400194009572
IL10,-0.07433993591346397,0.06057590348693978,0.017475924966393646,,-0.016955724154891737,0.04628598554747912,,0.07417375281391457,0.026409301996152337,0.1251411932066872,0.028200925226445926,-0.10993448761390347,0.06390585402273216,-0.0012911619243301108,0.05548806363162413,0.1392144614442837,-0.036850677163427874
SEMA4D,0.05172857337109927,-0.005446086724338159,-0.02625369345166435,0.07060768064135625,0.02275928191043508,0.028247024236526974,0.018467874509896075,-0.005875246903024715,-0.005482249655153175,-0.002158881900043568,-0.00012360042987748275,0.0026897849402538767,-0.18101080541760212,-0.19360773516752464,-0.16614504995263565,-0.008162836337645165,-0.08361356501175053
TRH,0.14339222789528872,0.18541789739963357,0.05821153841452159,0.06663573417159813,-0.02676940919734764,0.01448418683750272,,-0.0265243874068508,,0.18514364929976576,0.06594459703856878,0.05207117894571402,-0.012744542523889747,-0.08955375045147772,0.06521652133489554,-0.016079616482235194,0.2891952901619499
SEMA6D,-0.11208923301012116,-0.1168107439096715,0.035813131827112786,0.08356208966239577,0.029661237920662015,-0.023847343830008343,0.051864771427152366,-0.009869546032513074,-0.03154487872893758,0.0005254764042919461,0.06710546046751137,0.04849639809202039,0.007783820666989303,-0.023835442504305426,-0.09556139172957745,-0.2018998906888158,0.10698382464704895
CEL,,,,,,,,,,,,0.03262314009603393,-0.011166276181338374,-0.021795795589991798,0.018740546320724468,2.8698290493349713e-06,0.002004402910100593
PDCD1LG2,0.029542113372129208,0.16958564596729114,-0.00024227529259585287,-0.017508062534740253,0.021229039103315264,0.030458549335087452,-0.03134640247021608,0.0210633642504493,0.007022899600798292,-0.03273418455925542,0.03783950638457859,-0.06206327674689616,0.056910266514339544,0.06831233794008061,0.015345375670399852,0.1433144596881151,0.06743458806716289
SPINT1,-0.002729276115628769,0.09813379598389509,-0.0007986769364622506,-0.02264561556864854,0.05454185843059554,-0.023739059979083058,0.04133444128544751,0.01891554620777388,0.01770224587777742,-0.003955350430779405,-0.03247169287864521,0.022111717530183178,0.01669119772455508,0.006879787908755958,-0.06840395644194103,0.044327376037227265,-0.058129239992755585
CTHRC1,-0.09831682036229522,0.1614297682841709,-0.01771512115734394,0.12778389248873107,0.04619639690765518,-0.05652838007259128,-0.0328331847139559,0.025020097698492273,-0.020016938749708692,0.1159823052966063,0.1211283422296413,0.006658441600313915,0.09870509903624951,0.10051247963340021,-0.004050069462879397,0.2465440600888019,0.019189469617320206
PODXL,-0.025633009957117966,0.15502357653380808,-0.056076834850075884,0.054813079455888356,0.08212411983318287,-0.006599751792877378,-0.050123412985082,0.0027973991622983274,0.011468369823391354,0.05832088349808135,0.2013758301535654,-0.07869801767413574,0.20478717235952193,0.1949015430495616,-0.06283607568368313,0.1849084312622714,0.06358189157062859
JAM3,0.01695334453308838,0.07545912465775215,-0.041927448618863,0.12118972361295645,-0.009302304878114166,-0.029924456074487654,0.01148054952925691,-0.0184001228926878,0.05816516843911135,0.05365164139746728,-0.01555799486334807,-0.01927269333041417,0.2596302315066563,0.16776179316281298,0.11630108983205194,0.19784316615814287,0.12864555723434343
TGFB2,0.02969002874463907,0.2239027391307793,-0.0719068897556991,-0.005135985545239011,0.05751910023031888,-0.0061085401599079965,0.015967639739719167,-0.03478590597049158,-0.013179210255619855,0.05022503985060401,0.10842825680298283,0.010586214360305584,-0.04904948722516178,-0.07420205893353576,-0.1505471829911488,-0.05680122897267873,0.05580685817548354
COL18A1,-0.028767975629755606,0.1986049238046416,0.0029307475903991003,0.10848147222822206,0.09314383435711206,0.0010720162364624554,-0.024282482709313415,0.06905517007462146,-0.0789446844414916,0.13008847426431897,0.05406265732720898,-0.11231748437713687,0.17121040867639428,0.3232101702339784,0.2444620349821573,0.44269614035068844,-0.14720242495557412
NODAL,,0.0889075353993919,-0.04094758018058316,0.08980525065781646,-0.010411398268480808,,,,,-0.01799488823036465,0.0844534701026455,-0.09502596705196696,-0.07965710449315914,-0.07952330825100613,0.005600660140783709,-0.02136496455383847,0.03454730791781148
INHBB,0.12558068814281823,0.0310998964287741,0.016790887398269467,-0.059389108807672286,0.05132918415520556,-0.027484904305056655,0.05437132575550512,0.025426660606272012,0.012555283996594007,-0.0410474406003991,0.011699437791887925,0.06685079352041234,0.20150340415687978,0.16006608184015006,0.143978409077802,-0.25995193560245944,0.09905197382827498
LCN1,,0.040530613283386044,,,-0.011339252807616452,,,,,,-0.0670806133402031,,0.054937174539944525,0.047497986837612395,,0.09222947317208949,-0.059091815355820886
ARF4,0.04736244935301592,0.19748440096784664,0.0578753676864037,0.00400676737406791,-0.011198270821854114,-0.04325588310577183,-0.02513455980046163,0.07210372177801269,0.026347355826482573,-0.0190026921350406,0.1585070269322496,-0.08587107656531798,-0.06145301195120455,-0.1646899884780164,-0.061804446169951024,0.27430551358809213,0.2619066385390581
CXCL14,0.21243452424482723,0.13427181726879636,0.04209014381573718,-0.11104352611313052,0.08141453772112148,-0.03428689143471926,0.07373928354538581,-0.030256171635194968,-0.02924822384305347,-0.0017781589206400453,0.23444034048248039,0.01053344609554035,0.22480659189200441,0.27973836722466866,0.17807405802872164,-0.11882632416496572,0.2566387420630993
LIF,0.23980641857274584,0.2012061618830559,0.1341561111060193,0.0482048010029577,0.10746688159322167,-0.006879235262901765,-0.0011506328440443632,0.16431170632595843,0.07330404207417929,-0.02574825905276121,0.2610636369938945,0.22019593836095702,0.2064396771379357,0.2540800671050439,0.11689911056802757,0.19675048776282075,0.32817933643347313
IL17B,-0.05528398185967357,,,,0.002959186153338988,,,,0.06895566833726598,,0.04235156533487046,-0.02839225543446572,-0.018359348720401226,0.1094971631821344,0.050872196340470785,0.09723109014511759,-0.04350741815857064
MMP1,,-0.0058405479718330894,,,,,,,-0.008701553570338767,,0.19297707012379728,-0.07189072955463663,0.2018541072418662,0.18212049109049294,0.002704458922786662,0.36661606287354265,0.22107201573986257
MATN1,-0.058720175512098675,-0.006306375945023552,,0.012584553588675143,0.05380355048618911,-0.01099072939605924,,,0.010319051254902557,0.0019771889659741986,,,-0.02137658883539711,0.07354358182187838,-0.04903348822935363,-0.027701732968659066,0.06412879848474627
ADAM28,-0.043375202527129245,0.10250009939834641,-0.05558136881900662,0.05234779846220337,0.06605573306038762,-0.03713856838154085,-0.0056952942537766595,0.06953220022629585,0.07057645319723466,0.007219237985142548,0.13442975117182612,0.0628120668753196,0.037906905953506466,0.03526608917892243,-0.003498389560547987,0.14062231429016703,-0.1474009956533864
TCN2,0.014960851477161469,0.11112593221788485,-0.029742790153018422,0.019445164642908887,0.11085717995389714,0.0011512276561706236,0.02204905775391688,0.04063072762687953,0.04588965373025715,0.05270297746569056,-0.04838928341827587,-0.06285625308453524,0.009411381976108881,0.04279337475019656,-0.004568740478106084,0.10954456131321798,-0.03101292048769224
THPO,,-0.012681528489121383,-0.001844705774386062,0.10842740157900949,-0.005381797378937723,0.055776684687048404,-0.015005048062654193,-0.023003874318637586,,-0.017405878334864094,,0.16106281581353504,,,0.020258134181075128,-0.03806083979967206,-0.0007365399370127982
CUBN,-0.11024166671026331,0.09280367798484893,0.011124109964852538,-0.027647982430718393,0.04483016951707241,-0.04046040987511606,-0.013122012358432555,0.1949100449382672,0.024348905043956915,-0.05091236875558871,0.0673599705779048,-0.10035498864906621,0.04012637907563306,0.027995579160393302,0.05455615782783234,0.022210393310808346,-0.008651333435620958
TIMP3,0.05451079156870767,-0.033580050205035676,0.027617994995364242,0.009517340031503774,-0.0552564406510813,0.01889290236769021,-0.049979612926628496,-0.06339483017358818,0.024085216654115518,0.032568456724472845,0.0786131324564219,0.04459416428950537,-0.010586606437555608,0.09449176221053668,0.109101129567574,0.2562430598880094,-0.091963709855317
PIGF,-0.022500650140646204,-0.0008664035220933502,-0.05454033019689384,0.05451178018804343,0.0684642439763605,0.006654307770358484,-0.013378332083466426,0.012675949534089872,0.01221970342193233,0.025610575383574433,-0.014942495771529413,-0.08534022524837305,-0.03444085047088019,-0.12059061808885502,-0.05286012743634322,-0.08753725030630835,0.09323757728922423
CRH,,0.05713719081594157,-0.023451856485908654,-0.017969395108489366,0.07191514298887114,0.045290760847278906,-0.0039346195525598125,-0.01973403334377973,,0.00455468457599172,,,-0.017254649856482163,0.04151732344599419,0.08589399241309423,-0.04577653587599737,0.01913133069565742
BDNF,-0.018649058330196512,0.059013835407925486,-0.013769977917614088,-0.040102532736485695,-0.058562383219326636,-0.005511427980601238,-0.03575515062826885,-0.02283299468686534,0.01264825625467996,0.016237100597584257,0.08722416484279602,0.01230897065138547,0.11783845098820905,0.0023119002820640817,0.05453964374458114,0.04695999708761946,0.12263121591160259
CCL5,0.055689043603534466,0.07442547775312487,0.04343859465958701,0.029438964813865813,0.1896613392188486,0.026261121388711086,-0.009292268753286204,0.012656586660947086,0.004080392361021138,0.020697342791942172,0.16892613975902943,-0.008130295117863241,0.1692049414968275,0.04586421021827385,0.051303693319514794,0.1908262410033169,-0.0916093905950864
GAD1,0.020600364020580755,0.024367583607870492,-0.06941343931055778,-0.07343360835017218,-0.043501966754545596,0.026881868894152526,-0.001072120729246202,-0.06287345195546713,-0.02733311053433575,-0.04284318315677665,-0.018564963169562722,0.05062604510286637,0.020296800135877955,-0.15140279025532802,0.0982044112556831,-0.15089803673405702,0.017930570316682097
COL14A1,0.12446666162565334,0.031007356166876485,0.024560158048397,0.01283462301361765,0.02028981250740729,-0.023874242691940172,0.01725130692958538,0.0811718412580191,-0.002378402779265466,-0.04510462703016287,0.07774934521064869,0.036743592057101704,0.23429997111686082,0.23100198334598707,0.26394466457030014,0.26512410148197924,0.03686995369557296
HLA-A,-0.02053234435695431,0.21547405959014532,0.10974797519966477,0.09313542703045853,0.09022499792639582,0.07409007015383505,-0.021670082077397318,0.11566530135747671,-0.0270016431099193,0.02589104770841331,-0.0905253243016211,0.11609995266021224,0.45221249279764153,0.4378266036450148,0.20678159069429744,0.2413172822054725,0.2741422285534997
