,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FST,,0.08182917473550883,-0.041367237545732315,0.03514510723298895,0.0361580574222178,0.012895362233618975,-0.05145987681944317,-0.015943796001269696,-0.044968900347494276,0.0015605003889715705,0.08157074779299388,,0.11833401246210967,0.07659461170561167,-0.0014484583090479015,0.06653242274093299,-0.027434375678107716,0.049125590045912104,-0.04486975102777029,0.040297128340269606,0.06775227763889145
MEGF10,-0.037442854798692644,0.038560058171317135,0.014181937991106593,0.06461689929830555,-0.0017625362867277148,0.018147362931799783,0.07260650927422305,0.04809464840545862,-0.019034251539367046,0.007918894844181899,-0.010904420868295323,0.003433935890255557,0.02209217185125691,-0.05562077806602595,-0.010443985962286743,0.005126901182318104,0.10224127443178639,0.04805494751591412,0.0645406539196372,0.14861824057316336,-0.002270538414643191
C1QB,-0.11293943909219475,0.020856578234964965,0.005018099562857387,0.029713295333131547,-0.023731275886191446,-0.03228460629555761,-0.007762457855901047,0.06425634985453363,-0.017103161095511382,-0.029598716808372335,-0.1399063659954663,0.018185224834189793,0.11004934046972199,0.05044140157297299,-0.08949103288540153,-0.013417915121558079,0.07081868925641002,0.08823408000806778,-0.01424019514845576,0.01873129346301001,-0.014261654678239458
HLA-B,0.030806641389905524,0.041653963825044035,-0.044526949435360286,0.006952832704379473,0.013812866333055958,0.04329742778381108,-0.04304452768863236,0.09390021297024968,-0.060500535062275616,0.00728826024879984,-0.15704996594209258,0.04299897991510097,0.0471059016810491,0.011665155665871504,0.01666569222403664,0.07110770932478133,0.0038374543947701503,-0.07431335342985927,-0.0802534053206287,-0.11806693951165115,-0.03518087449122697
PDGFA,-0.004520649791337935,0.07540022355742684,0.016199798088476873,0.059596104016939155,-0.0019816420427453737,0.020980053325234418,0.0410724002110071,0.03548267054269321,0.04677581430819037,0.07135637984790126,-0.06735164366869999,0.043090347438169384,0.05307869745881576,0.02175197758275368,0.12786861097622051,0.03156360853269347,-0.007185255459389489,-0.040898343246574036,0.040109145293137034,-0.049678017491183675,-0.01709917886477988
LAMA3,,-0.020663336112803254,0.03414311713396932,-0.016242094559855463,0.08771196112699825,0.007782772790228692,-0.0390382860332794,0.003648030642795221,-0.005408052320542159,0.026101679311601247,0.057969216326153664,-0.034661017609327986,,,0.036765571323065106,-0.05029450663879905,,-0.021826226209746225,0.015940211526861627,0.05663599017771576,0.013009943277326012
DKK1,0.06478850352803442,,,,,-0.017647269092385634,-0.023151543226796228,0.018985574312077324,0.09481967232759972,-0.012202776819197436,-0.009117120989322826,,0.10442812623473348,0.03606302367984633,0.010162101496033344,0.11405997143377429,0.08027813216846282,-0.042743017519951354,-0.05157180393355497,0.016034493458468413,0.016254616470141196
INHBA,-0.02685629008707744,0.01696551683470533,-0.023636724876571792,0.09695462299384408,0.007242564630023921,-0.010301400354932053,0.009195553900491356,-0.037775461665122814,-0.02037867569703601,-0.006038535547050549,-0.043321915876270455,-0.04094130667145322,0.14146195536594425,0.03467578373894149,-0.054223351215222745,-0.038423164473367896,-0.0003417543960555473,0.009532050433703185,0.0026032091192185972,-0.0026414125089277278,0.033785221331705834
LEP,,,,,,,,,,,,,,,,,,,,0.02254346637879072,
IL7,-0.017581738878204137,0.04121130017024391,0.052880379363336304,,0.04735234486736372,-0.002819690652314589,,0.0006095055796339143,0.004047039691993273,0.046107881408444955,-0.029915760444234545,-0.024801085185037843,0.012750583779627487,,0.09707404554470665,-0.022598722151427737,0.005969547536378324,0.11996331887277975,0.11994956933335935,0.09746561339684483,0.09488459197799369
FABP5,0.022216133627670356,0.0729862479647184,-0.04288486265269379,0.06105685351958541,0.032369013252120944,0.033718771483185396,0.04028803926866335,0.050151577170771164,0.00479042530643883,-0.03822819894817709,-0.09969838975563762,0.04329318571669886,0.15227254595904416,0.07204428148004331,-0.013114194218361621,0.07031139654643394,0.1001097573571174,0.13957945235218575,0.17092186029551387,0.1964500584493592,0.06097336005679205
CCL4,-0.012916327880777336,0.016774035737354854,0.04279933822563836,0.020440060719994546,0.013264987481786469,0.0234925060187495,0.013169280041868202,0.0799570378583391,0.03648731210887245,-0.0065159456754568116,-0.13561978217225096,0.006659900047900478,0.08759004160112574,0.07187692861622949,0.0062592927173143915,-0.04408259975634235,0.057162608763509315,-0.003958443332691035,-0.05092182908122508,0.07215279188217724,0.004912064017600814
FBN1,-0.030028917713578414,0.010697823423379669,0.0008835715673179232,0.08092756371738027,0.031211678106580248,-0.01438434433138924,0.0458171106161405,0.04534437475049342,0.02406939778935342,-0.008861470366273837,0.0020915591236058623,-0.014254438342945529,-0.06682058107727773,0.004926426617456389,-0.023399015803663648,0.06330824728384107,0.02052592256046993,-0.014939360845893916,-0.06313991686214658,-0.055564507302748,0.06080808157686023
TCTN1,0.008790556730357703,0.05737814491351792,0.024421758175767572,0.06992420393129449,0.03840234239164606,0.06521971173417214,0.02712998464281531,0.08221533552876395,-0.033057149453043486,0.01194642933523464,-0.0797013163921167,0.06466242470982189,0.051894931893972214,0.07595050052160479,-0.08413964251969236,0.0307942433041656,0.056823893477380025,-0.01097889817554115,0.060921881290564577,0.1756584842867264,0.054629833688409075
NCR3LG1,-0.025553637192007546,,,,,,,,,,,,,,,,-0.03919058289041489,0.020371072378844536,0.001414473769417182,,0.03682009552857823
BMP7,0.12988418452482933,-0.014427838745883232,0.01647409101364473,0.06868443173303589,0.02948753977779069,0.032401595838045104,0.07737529283473268,-0.001465456465164773,-0.0011880270402491882,0.0403210263466742,-0.015485075398161062,0.054886714568348836,0.06350508862543047,0.006052365837693671,0.030937346833148402,0.06689077942031196,0.0396158365192238,-0.031410538222608156,-0.06919884064131815,0.17955166903196487,-0.018571744847639203
NLGN2,-0.006365776689400434,-0.011670542344155623,0.010267334811987872,0.020917619475696165,-0.02725589315348577,0.027295685176538145,0.08519587968336684,-0.012705201337223979,0.003889440521399309,0.011130605612804193,0.1318303269264768,0.019748406214217317,0.039478838385142774,0.010915799827327401,0.0941333728797085,0.02559155309037027,-0.00020979652567460632,0.03948847109974804,0.09325094707146628,0.11013767469913423,0.0075793777987070154
CCL25,0.06756325461510045,,,,-0.03278919827227858,,,0.023910566294330613,,,,0.06962382905019278,0.0337879871802966,0.07009283674792166,,,-0.013982644841700103,0.07826793927556205,-0.014580628051930236,-0.047615417525416384,0.0035786215920492613
NPNT,0.03681841395821335,0.002434598830284329,-0.009426039714405242,-0.02213271289097615,0.019878017975347426,0.04470005672943517,0.0022190663710683883,0.09326373266179143,0.034731554379443204,0.04295153818646458,0.02988345856238024,0.05746252315275482,0.05729557852688442,0.0858469114663256,0.050515910081912155,0.07408347306389526,-0.006185590642001759,0.05193695325859424,-0.014419038507987028,0.1454622994628919,0.03945720445654062
KITLG,0.06350561437309327,-0.0020243612935216676,0.01142454349458268,0.014074394057438717,0.009028458562786081,-0.001121832427883606,0.004703474951743806,-0.018165228684831183,-0.003495188295355599,-0.022283664979542893,0.10279371981053519,-0.016512617137485294,0.022998804561764234,0.012577130014132042,-0.018462518769418203,0.042775155848514136,0.050044254696106,0.05494522033853449,0.03357687469146119,0.06906760922858844,-0.04331726722744795
MADCAM1,-0.02152810372194493,0.15418317309307614,-0.021457508511055053,0.02771928900933649,0.013150718667457652,-0.030342129343863496,0.05063081944996313,-0.0464898527495239,-0.01502823375626218,-0.024047429867726854,0.01924278339981449,-0.00396685421136284,0.01546443776529211,0.08744404790276772,-0.008323121560084868,0.1603548728195872,-0.029687733508439673,-0.025626425513838917,-0.030833339759279085,0.0745753817068608,0.05586732744246907
F12,-0.04359884002185219,0.08191096020292042,-0.0022557663844697384,0.10252055692598896,-0.011487597039846715,-0.03266849870722558,-0.04009173034397748,-0.09685875879297835,0.026919209751100383,-0.01813780838413228,0.10479364207809211,0.004930185993061143,0.061239298885784194,-0.10956316201379801,0.02958558981951459,-0.021780175892217077,-0.02127270758542109,0.09078548043145757,0.040555815892583454,0.17429156468503246,0.05450461915882339
S100B,0.08427180690879466,0.13289195277185958,0.004920589324241809,0.06323485848697911,-0.05182278677530742,-0.02341709123712619,0.0033252366906879804,0.03026092010900082,-0.05343726881565976,-0.029423214224223594,-0.10730541877987135,-0.05396509354714948,-0.08690941977094321,-0.03748812338748603,0.033718548442179266,-0.023675735581897416,0.04393203323124297,0.1379998988270117,-0.06805277648637706,0.18741034320699665,-0.009534108541974604
IL27,,,,,0.010173414150919304,0.025062358139600505,,,0.034357169863910575,,,,0.07854538270322124,0.007575446274204451,,,,-0.03108285173038004,-0.028815817681669156,-0.007506149184995292,-0.004942510343101549
CD99,0.10356672586244128,0.07507369376807527,0.011901924953171264,0.05032055945011471,-0.0029978829666733775,0.014751799870510545,0.032064645742544015,0.08181940752913193,0.027315475725512423,-0.005358000642327177,-0.1245735155214807,0.037956505989672755,0.16394060315892628,0.10022809833211525,0.09412399027453643,0.1581927098468869,0.06719559231599287,0.0923021424951607,-0.05269241657825415,0.09784412605765871,0.05806012086253629
PDGFB,-0.03530379700067537,-0.08475576359556812,0.02077761724125056,0.004799698146706645,-0.0175511470776419,0.018258244371558905,-0.012485320648176392,-0.010338642181963604,0.0648938794143704,0.009650240907610932,-0.020907691471528957,-0.02136640608060678,0.0046063647307915965,0.06673532012527175,0.07123127533606954,0.104931477787688,0.02748866361085323,-0.045514880622913166,-0.013326441208259023,0.008870344874088188,-0.032432194528241885
CLEC2D,-0.012952516509320375,0.07163706675695444,-0.015053812191855127,-0.006743234025625939,-0.016210006779041837,0.0387062584859711,0.014237742070261187,0.11819389117124927,0.015780810384058663,0.03129831764546309,-0.061252873313033536,0.024718721901968898,0.029509017498337738,0.15119262603880396,0.008032930049397292,-0.04229690318496451,0.01939210661368589,0.03629134758915416,-0.004571829518640154,0.039235161694125546,-0.00537186224266137
F8,0.0258745736817361,0.0800885150039491,-0.005345823695065659,0.017448987062631906,-0.01586854334729979,0.0072078880632685345,0.038497498950611594,0.02584964591896075,0.043841841520270854,0.042938882497870666,-0.02009596517545596,0.0827959867734089,0.1441447753698055,-0.0041900943331008925,0.02059241320887946,0.09407640474366658,-0.022947851360111016,0.008210044815089542,0.029317305216592995,0.1876139009628296,-0.027711936006568138
C3,-0.1156985009281284,-0.01849634258108681,0.03513157538405834,0.03651484320434773,-0.09125479490708807,-0.02462333873610446,-0.019612911575217884,0.04454697628552249,-0.07443303997934428,0.027619800784625396,-0.14719312317495242,0.024222997275784783,-0.08423219076256258,-0.01206164348273496,-0.02072361255588418,0.03125402406612258,-0.03175539448203649,-0.002247108398450101,-0.04720090086083882,-0.027989078714927104,-0.025150039476488962
DLK2,,0.0033857761735234955,-0.014511021302038967,-0.020897952395108773,0.04108890056561445,-0.021743052139758207,0.01823855602032308,-0.019624354626660054,0.009580506699268312,0.0006361749480341315,0.12720377661482085,-0.033254841438971824,-0.05038712951916352,-0.005449624040464759,0.07307934172496452,0.10602604302909036,0.043471907619608764,0.00650856215881725,0.016167991207897178,0.0030627332010844505,-0.04733463768585672
TSLP,-0.02121350116017291,0.041182861324374105,0.002392380877784686,-0.030231532087339714,0.04897152911279664,0.028538987661069076,-0.015782243572212595,0.05203668250988147,-0.046861166079365926,0.03623939556281353,-0.029915774065058912,0.008746992535332076,0.04271496793123451,0.011869504585335875,,,0.019005474945190486,0.030384616313554692,0.012884362067524835,0.07894693793218392,0.06423660317855082
OSM,-0.02024220275084909,0.03828632850993116,-0.00019161827061268876,0.020659683175509563,-0.007793022622586427,-0.05614623820061606,-0.0007535027503093278,0.08895395864277643,0.018706408145951113,,-0.07826436831524035,0.033520604615998484,0.14321936239055535,-0.035264771747470225,0.05700254089787618,-0.03019799652292544,0.014527513123948422,0.03638561899661639,-0.040182151993977205,0.05082100801670449,0.07185011805919148
PRND,0.0007252846500350851,,,,,,,-0.04013453592934748,,,,,,,-0.10023298720502206,0.03094471432679208,,,,0.07475831371120444,
SLPI,-0.03216071446696904,-0.04153100341419398,0.00976760099088748,-0.07352798812412263,0.04175006926691483,0.06240854858735701,0.02613104019719902,0.07072871509569711,-0.04224124533525014,-0.020406238390339025,0.0011565009350595883,0.00363626265069543,0.0429679424053377,0.011614945074611773,-0.024184504025096993,0.14746394765424276,0.0002625175263846684,-0.06366832825584771,-0.08088559313625829,0.038381329506969306,-9.750909241996906e-05
AFDN,0.07046826703679301,0.018804092917962673,-0.005823625320216226,-0.033529022040805934,0.01099735370010758,0.01219021847029332,0.04727502132568573,0.04019424478112271,0.009944160578464723,-0.009479247767847723,0.016486879137789994,0.06584434198065778,-0.032803427778320765,0.049056396998115835,-0.05417090610541123,0.019917981194110826,0.021923383030614665,0.028473480819547772,0.059700916111018666,0.043148792251077935,0.04019672155951358
KISS1,,,0.021081338427525687,,-0.006011390099739774,,,,,,,0.07219726957615381,,-0.057553350063869975,,,-0.03381595202644738,0.04310122936167661,-0.03790037053805337,,
ULBP2,0.17989781388108778,0.011165986457290333,-0.00664248275208424,-0.026086886155136733,0.010253961818161133,0.030130333882454126,0.005381825517167564,0.011590337835963556,0.04007174824627228,0.08035841822291814,0.07870296795901398,0.07458395127601529,0.152071300394123,0.04336073777355634,-0.04400583207372888,-0.0012980634764798436,-0.0575320451593017,0.057122185987958464,0.04614005742301953,0.06687720812745357,-0.025743255905587733
ICAM4,,,0.0037370101214584065,,-0.02356449449287759,-0.024703613581054332,,,0.06994786539334558,,,,,,0.021558668362481236,,,-0.021507886686235107,,0.037717556673431886,0.006308302272428666
TDGF1,,,,,,,-0.024688608488607468,,0.06019661140987405,0.1076933943267258,0.022034026637149456,,,,,,,,,,
ANGPTL1,0.04217991932511594,0.053315960133920176,0.01546064882380094,,0.02167576070765996,0.046518678919364634,-0.002896337749447245,0.09357439867025984,0.06606670802162809,0.020149574963760894,0.03362251970690336,0.04296975285622334,0.07095630121470733,,0.03447772952590907,0.050790444522280244,0.02444865510538923,0.02188181808586979,-0.04676063060717624,-0.066474812229412,0.07662714647671873
LTBP1,-0.038188653735089416,0.04742853460925708,0.007285341302087851,0.0003858925552831548,0.023658433088870397,0.018498078489270688,-0.006447176423971745,0.02569046091342526,-0.0017065789470956426,0.015900333096285635,-0.04962391463448349,0.024726852478251155,-0.0010183281055614018,0.09780323456753102,0.02734855455512315,0.07372068134278074,-0.02565731861943172,-0.0356963327265441,-0.03781007704285871,0.014256087074448707,0.012609754862724991
