,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PDGFC,-0.011665930336340237,0.005134363554459841,0.00974260443580658,0.048852329116937765,0.060825823326566955,0.00760057793642336,0.09121415885753474,0.04726140759449004,-0.02973667359355454,0.03403502623078196,-0.004495060010576857,0.04104685429843626,0.02713500816309009,-0.01733776189107354,0.06966701009432992,-0.0787466363883644,0.02732086470146144,0.03271734510902265,0.025240851721022268,0.08219994279837965
CCL28,,-0.009186187612653796,,,,0.1294350417492062,,-0.016548257193657438,-0.011246857831777594,0.05977818722623883,,-0.017949531769836467,0.008846187638783075,,,,,,-0.01894449217256011,0.027160143545250714
GNAI2,-0.0378491366426017,0.020276329429588295,-0.0339124208015643,-0.025129721375100465,-0.004558038093658538,-0.04739627650864175,0.11065406728542848,0.08848590540865345,0.010976636006881335,0.008755914520145161,-0.04201118929851047,0.13270130376238212,0.07723276385317641,0.042569483539812575,0.07719332713030164,0.0005481369998685511,-0.06717827609730657,-0.024201312515314575,0.00578731769032301,0.02731410321504771
IL1B,-0.022269196876023366,-0.043458332066247676,-0.03128157773609318,-0.02773694354994416,0.0042302648094509334,-0.02652878153449923,0.08757889328951814,0.01946841959620217,-0.022801281576484363,0.016307725252839474,0.0027963587714802556,0.07515942719793962,0.0071410130090232065,-0.10890453798774112,-0.02517955702838355,-0.04840367146616943,-0.02754693007024961,0.0070369903665344615,0.04187263053882164,0.04963208369044348
TRH,-0.02005602854379479,-0.05155461024484177,,-0.009732306389483563,-0.01149228592823667,0.06907412684953375,0.03209007732103994,0.01814530327961551,,-0.03239356915408102,,0.1374537088771138,-0.05193017373980951,,,0.009088695157493776,0.000699454272767842,-0.015916403501701745,-0.022889433958357415,0.034393982061368386
LIPC,0.0047412314688431295,-0.004490509638702594,-0.018100460569545656,-0.018664564934486243,-0.018261735850209477,-0.024811534431166134,0.03493727347710795,0.03847493340607325,,-0.0198430178772559,-0.0343655124967943,-0.04040923211877894,-0.04464144640387393,0.05723485135004256,0.04911356975656098,,,,0.0809662510865264,-0.021871052795757448
UTS2,,,,,,,-0.024863127542490777,,,,,,-0.04002871371975161,,,-0.015747222932922668,,,,
RSPO4,,,0.008363873969054397,-0.023353750950611235,0.0003230259497804634,,,-0.015976342185269766,-0.009795390606282128,,,0.04298824964556016,,-0.04756042433404506,,,,0.0054793712625026,0.07708179816382031,0.005387965228908901
CP,-0.012676622236156818,0.010604292550689925,-0.0010428817990055718,-0.011047241164888873,0.05725391596633304,-0.015150450174144172,0.05474229189028497,0.029193900436543376,-0.03296111570474752,0.07001921461595845,0.015627819052253744,0.01607216819321881,-0.012032529319430796,-0.0015692382255489846,-0.045464732390212585,-0.05359703965480213,-0.022876254275921947,-0.029144250901690056,-0.005416136759613854,-0.017942244266712874
CCL25,-0.017325652194204563,-0.018134458869989725,,-0.018871704301723365,,,-0.024649181661753113,,,,,0.06136200914165778,0.02485301028302816,,,-0.02688438417692075,0.011124131204913342,0.03473629499110764,0.02425831759566032,-0.00862773026572089
MADCAM1,-0.017851065321015346,0.05920255710025935,-0.02209908632895771,0.04534280306974661,-0.0143437757605339,0.03727563053781289,-0.00791824623996506,0.0018836394787993451,-0.014320647618614768,-0.02788538878068945,,-0.032438496812357484,0.09122286686985681,0.18465900216173606,-0.011392134628390116,-0.020549308065363907,0.006658605217192604,-0.020189744748416172,0.1095837474131616,-0.017697158541461845
SEMA4D,0.06365335909274542,-0.016856976579965783,0.07123307631242834,-0.006906887960005183,-0.01034606370494182,-0.013821537806349954,-0.06312233830583223,0.014165271670167682,0.010836809837481613,0.09403537805128825,0.0020462977010407175,-0.014644788943689507,-0.07713126889648848,3.617212206459705e-05,-0.007173923742946378,0.05511475041029594,0.05763348253598031,0.03496404710319223,0.030932113373732625,-0.006984412543391208
SERPINE1,-0.0010303445100149035,0.02288067639149201,0.002021670375859781,0.045517776176589315,-0.0014314800532472538,0.04076313130353305,-0.06742009155992665,-0.02595680780010054,-0.034232642656709056,-0.0662737525342106,-0.10595305524840716,0.08689166122046062,-0.011187223908885772,-0.019518483707563358,0.029432723986180624,-0.08538448026538509,-0.12415947723142638,-0.07426647070881782,-0.052811426724149,0.10425969989391196
TNFSF10,0.0660894688202185,-0.0008647439843086997,-0.031257806942326403,0.014964723197974102,-0.005354862155437412,-0.007518324969674957,0.015451697431339539,0.003628180095806869,-0.019525568355305663,0.01669897198082939,0.134192435656371,0.030086391149617166,0.03325530876037361,-0.004068571680077501,0.003916604297613467,-0.029837094684606748,0.027875953165787865,-0.06052823855337737,0.040262734702183146,0.0024387239319382816
FGF14,-0.022519327363204757,0.024893624205250126,-0.06677688117025941,-0.028977057441962346,0.023843401681012222,0.030236482612362482,0.08061229476606414,0.04154692109285565,0.0385782009218438,-0.0035265469212660415,,-0.06421536071278267,-0.028061231130165207,-0.07216636738501496,0.013865397634770122,0.05375377232498688,0.004320369333543631,0.044162039642543886,0.09984874859794916,0.05777156780997877
BST2,-0.034132385320119286,0.0013614965960820954,0.009636005301370595,-0.04539155805897229,0.034052686182213326,0.011205081950474963,0.11513035621306018,0.04666018329314537,0.03349932910620034,0.059011350396718724,-0.012107009585021774,0.054914202291382684,-0.09893422332666399,-0.020994816330681617,0.03597376140677087,-0.005146609714553012,-0.0007926755890312163,0.05901463659180966,0.01846340726054831,0.04532268624543727
PTPN6,0.05809012995604408,0.007714947872194664,0.04599182104712708,-0.052426926960971496,0.022811493831281112,0.011623260104091556,0.05009808994592625,-0.027187886621214213,-0.004721317755621548,0.003098318439581606,0.026610082875883467,0.07979721260031705,0.0006839527441463674,0.008510540100794184,0.03130649721534791,0.04422789944061401,0.02802011117277678,0.005949750506393421,0.0009030385129108449,0.01857419897221571
FGF22,,0.008676942499506499,-0.016312318897371392,,0.01809372189964529,0.03229348531032422,-0.01746547660598727,,-0.013818738555756393,-0.026700626498005232,,-0.007031028473160308,,,0.044882642820989006,0.04394467761764538,0.03900532575985437,0.07150811730873526,-0.02753704661069054,-0.034215341083116316
TNC,0.014111054557875207,0.015996724604218252,0.05540476357713981,0.016733258436547285,0.039181717197157226,-0.022453469340248628,0.08444329348370125,-0.009249105316634545,-0.04990266483258928,0.06430310227479308,-0.04677458480518836,0.04859645171231837,0.02007215018394187,-0.014467864208668284,0.1328276777281997,-0.03546482504933569,-0.08550717982120107,-0.04607640043094574,-0.01196495189208621,0.07418900914499503
CXCL3,-0.01759019990597167,-0.011153822807764583,0.04312818569727664,0.08637968831472119,0.019784584897709307,,-0.022565966598744932,-0.046397567615102914,-0.010478997431499042,-0.028507475714348723,-0.0007862536619354405,0.05542448563203808,-0.02874352242635089,,,-0.048521268842045044,-0.029464358429299873,0.0002475055401350953,0.03229853335117454,0.01514614778583703
CRH,,0.024887764658148372,0.06408530687097401,-0.013952921007041909,-0.011678254708717153,-0.01620652584931186,-0.030451731749662706,-0.019173015209953105,-0.007813620524901097,-0.024100680027225072,,-0.0257235066398966,,,,-0.04318286930935238,-0.00633243076072707,0.046067226723943394,-0.03432409996419961,-0.01151934910942984
GREM1,0.02506636330130823,-0.03200769072968386,0.022790548046782103,-0.012522021856890612,-0.02672076131653193,-0.04121259404265696,-0.01799524417212107,0.09521303259788753,-0.011122388094543608,0.059932714941845176,-0.011719387715489414,-0.06482954445233095,0.25266864769244535,-0.018517895386368572,-0.014203812754314189,0.0022397532457937904,-0.037552704773554886,0.0017568346043064617,-0.05120590726339888,-0.008662469164439003
MST1,0.032855132235181245,-0.0063382320623184395,-0.004422033813916648,0.016748912958417194,0.021225038303139314,-0.0435615583973852,0.11297513929408433,-0.013289063836944346,-0.02556676576523242,0.04458201620734118,0.01033996064973155,0.0623756550421804,0.01271825437216675,-0.04740614512849509,0.10580805294271006,0.015476127960572246,0.0740242812608487,0.02994645517804484,0.03380049600165196,0.09683997443103598
ITGB3BP,-0.017424168508394185,0.015195864736614006,-0.03428821763944021,0.03417311799690868,0.037398509157195406,0.05973658407624256,0.10784372857009013,0.007826840478436854,-0.002539921631890056,0.043719378376623375,0.04101871732278094,0.056088749284784495,0.14925901378800677,-0.002643150344863493,0.05846882114734968,0.04600621220265718,-0.011609609914481409,-0.015504336400431418,0.05846949007369226,0.0333510867541818
NCAN,0.04014052987027928,0.055003052198263326,0.00883300062732367,-0.04491050235855005,0.0030032467910050677,-0.04443298588755373,0.03696752208496644,-0.07950655189100336,0.004943979316826911,0.023615727507165247,,0.08287512807845993,-0.024011506694456185,-0.030081806775824272,0.05991673332095795,0.05292561107476579,0.0563862430978132,0.0045231175197182755,0.07949277338750131,-0.042002442710565566
DLL4,0.0033903190306123834,0.04412970537481173,0.0168695490317719,-0.05911760023105209,-0.02594671156621009,0.05832114028060608,0.056706961483748076,-0.011111970749729935,-0.013716323927366726,-0.02746394617810693,0.06566784927296976,0.05132984113941673,0.05328541044796179,-0.012682487291352042,0.10587675520677581,0.028520302409963373,0.04673247045260088,0.06903782720300113,0.04289181413354849,0.03348572438387698
UCN2,,,,-0.011253787837123573,,,0.12332240075449893,-0.017102521563206644,,,-0.008187636890313781,,-0.0018565278418930162,,,-0.028766713340555656,-0.02360308450209425,-0.020695843014212408,,
VTN,,-0.034829803897468196,,-0.02248436392325104,-0.016476994445152087,-0.015578473920849116,-0.00314699358366669,0.012367010071699852,-0.014997318356887182,,,-0.018807270393919613,0.03672353200536906,-0.004766606335768782,,-0.01926327037180319,-0.01925083021618981,-0.027438905325791872,0.018413189834542047,-0.021639937628343212
CD70,,0.04719678324493528,,0.10269118085335403,,,,-0.025623313758750304,,,0.019888671835146723,,,-0.04119637460180597,,-0.054506229251480416,0.025948630824521764,-0.031173841815310945,0.038352871376060534,0.0232811463022723
GNRH1,0.03420275402862021,-0.004205434019881818,0.05626316913139538,0.022877580071759284,0.09950913755168493,-0.014009900159205627,0.12038826293666749,0.0416942492063233,-0.01913024685794711,-0.021864783979963033,-0.057302443863784754,0.04457264755762486,0.08226463296444005,-0.007762998943798203,-0.01773812968265251,0.008544778368770543,0.055638938062513375,-0.029852689720404238,0.05486825064577168,0.0166629087519146
CKLF,0.07208662103297458,-0.04062532280353887,0.05730202816926681,0.005835401232437097,-0.01685533689250394,-0.0211422458723,0.13400029952238832,0.0999535285055829,-0.004893488066510495,0.06929714549081503,0.0575624226695155,0.04398739863787439,-0.01788141539078601,0.01979522533660842,-0.025582614763166554,0.026769569416132656,0.12152055006760211,0.014457458199624726,0.08287458614732351,0.02514590619103731
NTN1,0.036506664548123506,0.04653606792256957,0.01219611053305406,-0.0029183038496360877,-0.004270830320875948,0.03210886547351274,0.07570955952907331,-0.036541149404022095,0.012829721754221068,0.05342816054623395,0.07535515777292935,0.04050155402202756,-0.022527281305262555,-0.022791422703128082,-0.04152740752480223,0.042631252512664086,-0.024359725221179917,-0.08983953670884685,0.0842011951204306,0.12371753470686706
WNT7A,0.031468582784351044,-0.008630892993694943,0.030789015032461578,0.014820014293648622,0.02377952979844705,0.009434639881812614,0.024491181233198277,0.006613764467684058,-0.00836258438877936,-0.02644944379491156,,0.009396755837618192,0.12567035931784237,0.0557048885489631,0.12374850168223779,0.012550383777072145,-0.0003405458370373977,-0.02313817449763752,0.05332707812619852,0.07104883999814136
DSC3,,-0.01919313293936403,,,,,,,,,-0.043871632635146075,,,,,,,,-0.020145899103219025,
HCRT,-0.03523692631556472,,-0.020298017462922407,-0.02867777134512784,0.04042902228721415,-0.01697673282081574,0.010665059536059267,-0.015976342185269766,-0.018900271698445895,-0.036937852911233644,,-0.0031948352103058023,-0.04070372532861462,-0.0072338639679731,0.05988582119740389,0.11305359114245997,0.01701775788542142,-0.016969759447718762,0.08926306191440854,0.003960723292251852
CXCL1,,0.024381568955041157,-0.017354777387739696,0.0031104509268221406,0.06940022101539918,,-0.027632499885694963,0.08404775713692644,-0.010996580565641564,0.04392334754036874,0.0404179769797066,0.04175551327291036,-0.014508379265384808,-0.09328628425000497,,-0.035047852059100694,-0.03298910190050399,-0.011557717991572191,0.07240896289460674,0.022962477275614686
EFNB3,0.002541986148935592,-0.009370296359690704,0.029769124478735275,0.044486068683733414,-0.027907489855403818,0.005448729910689387,-0.046554094319147706,0.014118651865421498,0.03904619963485756,-0.08378523205113439,0.02771370446115465,-0.03261956771704644,0.09002595152597621,-0.05087757822071738,0.0840340268375719,-0.023843308835219203,-0.01045624537951786,-0.024774747078282918,0.06742286817465884,-0.03937907780339085
CCL27,-0.01910529020123711,-0.02013996777057244,,-0.026513722711548466,0.034963871516602296,,0.02685146700007101,-0.024530186295171258,-0.0097953920390798,0.13291851691062706,,-0.020384313448743606,0.008844009931624113,0.021871833827366752,0.004632801832633538,-0.02467692955078524,-0.019679310854771464,0.0031069557776598838,0.1624441668066202,0.04007681753981369
CCL7,,-0.02219919271074548,,-0.011904089016302731,-0.02057032252127044,,,,,,,,,,,-0.02107864533936972,,,-0.019851998733282934,-0.030401336745562165
BMP7,-0.045582005751697706,0.027197690333527518,-0.055678154639580084,-0.002749824499962601,-0.02305787647171936,0.023846896743549083,0.06603311405214148,-0.023739870293543096,-0.01457237852230629,0.024027864261007455,0.014716235615837852,0.02760821058160572,0.050749338174756436,0.06298691542356948,0.05713316187588358,0.044441535275364305,-0.0010550446155703362,-0.015635276941828966,0.08571378866304448,0.021530628909271855
FGF5,,,,,,,-0.019306667427205382,,,-0.016594049863112005,-0.04465371527484513,,,,,,,,0.007414949774680114,-0.03579055692272808
NRG3,-0.030464474414235998,-0.0138285211934609,-0.012659351115819768,-0.001496752729718167,-0.026605352297381334,0.014100237617227734,-0.03980364669755711,-0.017105035587091245,-0.003964130645812943,0.07618974973792751,,-0.012432456898003383,,-0.03445812095265175,0.0008789040000610998,0.06758853497585504,0.09324287547418124,0.045415723510774095,0.09749314947991806,0.0280391358651041
RETN,,0.05933114201567367,-0.011846410193923162,0.09039446245483125,0.011381226021245429,,,,-0.025866329172728474,-0.018297645585167357,-0.017965333539836953,,-0.05993304105606634,0.05025966807760935,,0.0472345018510056,0.01579714752519559,-0.023739128549414682,-0.03396179800922999,0.09239554745723319
OLFM2,0.027892517492144372,0.05244827291390646,-0.045564144437199916,-0.010066654328624747,-0.02877818629788774,-0.011683427863223237,-0.03131191235582685,-0.006483147680279967,0.031257420805255905,-0.055778168886693166,0.05271306178788818,0.01656891037088066,0.07181450604580081,-0.10965982118282207,0.10573343279494304,0.07924584715535728,-0.012585869078898533,0.01904096833766397,0.04297716731852109,0.030678650687466825
