,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAM1,-0.05712681791344473,0.07812965940297897,0.01595422373999554,-0.0067468444571197085,-0.04263103155936801,-0.01555827492593946,-0.06705828360114553,-0.1181987908489868,0.017579594008144506,-0.009236759888132256,0.009619365623184908,-0.03930327082875106,0.017609905836914644,0.029484054186324955,0.05094484899806966,0.07830306159613323,-0.04742912342300857,-0.06522864661121212,0.047922670134574116,-0.01432085861305729,-0.11961402311111793
APOC2,-0.019989229345673373,-0.029690095274463313,-0.05872752375766399,0.033621819935983684,0.04035612371375616,0.02944000524213001,-0.03716119324874055,0.05255230846959721,-0.0612077703198009,0.028882558579732084,-0.035368009209518006,0.00791417197486943,0.03928634788009933,-0.018758609160232833,0.03549678113479527,0.011741370178882288,0.07920145091755613,-0.021400824425904005,-0.025129532442038017,0.16011046528932077,0.057988994521847616
BST2,0.02786996322256063,0.09281493856753877,-0.009726736007310381,-0.016505856274865494,-0.029254614307513936,0.019739379672997534,0.014623331541173139,0.14834618303317568,-0.029541059808690984,0.020488156507728044,0.024854749095508905,0.013629374004060113,0.08079505858632219,0.07962490325965707,-0.03739627226815316,0.025098038272663062,-0.0389923967187495,0.08735581691281576,-0.011421796758632351,0.12092456744474109,0.05802542869466843
COL5A1,0.04941320882797495,0.01491214185150397,0.07794275558944874,-0.03157161921080059,-0.018232291148440615,0.06453239677313873,-0.00651187951024159,0.09607489533737021,0.02369572014095126,0.0032321940935092107,-0.041025965244980325,-0.05797578628956383,0.012101376393456768,0.11994707937852181,0.017492234455029315,-0.08152312756737042,-0.01353046916171186,0.09404768200175062,-0.05084714671802307,-0.0037081793697490034,0.1513329779854865
CALM3,0.011392516071156836,0.03134496788599226,0.051140813523511124,0.021939165301810476,-0.016294912705272824,-0.003936088488828726,0.03369277113413677,-0.1102322047425184,-0.02019752431458293,0.03672126166604792,0.07491443006644816,-0.034732330316107785,-0.026593660790052945,-0.013561623894150034,-0.13085019772658313,0.09770204142782728,0.01818045726428636,0.00534425340643985,0.008464883829752556,-0.004488510376432621,-0.08219295718412542
THBS2,-0.041209171625333774,0.07601744369564999,-0.03733951272233614,-0.012515714301772648,0.04280241703115512,0.03261969093724273,-0.022354869027723785,0.0569576653973955,0.03883800932772717,0.052315425362834275,-0.030167230464264436,0.028613761095651676,-0.024376077419640235,-0.007745154024781422,-0.030092618402454873,0.028145472765720787,-0.032165253460552934,-0.022505410520390602,-0.06961523876273963,0.07355659963156043,0.1364823721201928
SERPINE2,-0.003437736550068925,0.05891274136186393,-0.012159782134399893,-0.02684138531782112,-0.03692964737378829,0.027571499375022113,-0.07238885967494012,0.042073449215808356,0.010874368810514606,-0.0025890026530396193,0.0009789480558256528,-0.01633563686272401,0.08119992711275813,-0.0039888576085518575,0.014136672251748406,-0.06676355433602166,0.0038320447097215365,0.045730127709409873,-0.044199480211579024,0.10171094846402577,-0.004762022318295461
EFNB2,-0.024201836526958002,0.01960174765838141,-0.008869884669688894,0.0052657023265617366,-0.0061694495340282336,-0.000971396284767792,0.020591970856548826,0.04488070649898986,0.049383322297015184,-0.0061555830418473685,0.1047388041701405,0.0014433841453450325,0.028978347532309573,0.013150598413281218,-0.02786617740222076,-0.006917408696760202,-0.006414975122029744,0.02699687805406844,-0.00653303331243787,0.06054341987929324,0.04306964036368982
PROK1,,,0.06921606916140606,-0.01692041206967107,-0.01688838895792639,0.02277686040824124,0.0027702691070683474,,-0.02331856918200816,,,,,,,-0.0037723828204297895,-0.032156842956482204,0.01348865494416466,0.045345029988658254,,-0.04478208036034805
LACRT,,,,,,,,,,0.030168450424131407,,,,,,,,,,,
MMP9,0.029645024127793164,-0.011369862937756565,-0.030152545821267123,-0.01313853486415629,0.040609846658478395,0.05039843813868089,0.08283453444049806,0.14913696341574184,-0.033647736505680814,,-0.012027462828674524,0.007779915110158037,-0.002064806294751858,0.026293957935879825,-0.036488729162795025,0.006896642408619539,-0.03812316438514763,0.1260841951250978,-0.0016938404725227842,-0.05350173324745165,0.0405803603342353
DMP1,,,-0.03321035131252021,,,,,,,,,,0.005122618301166588,,,,,,,,0.11234702609973125
NPPA,-0.023906626549756563,-0.008115800863110373,0.04908653658219901,0.008755612258932186,-0.025235251365361915,-0.021838357229472145,0.029971442962240823,0.0014616304419497023,-0.0038750766911576887,0.029760907337432963,,-0.03084489643741764,-0.07432275896900403,0.02730798144171508,-0.057939663888059004,-0.02100792164142447,0.055363908453044036,-0.02283610628817109,0.05301283788737975,0.0525388298627626,-0.04538354424788208
APOB,,,,0.010492414129252127,,0.030783520147390317,,-0.012432879023205175,-0.005816029221014965,-0.021094212735179422,,,,,,,,-0.018219025825237514,,-0.004123835653740334,0.025570622235241612
C4B,,0.1048196657524371,,-0.015311202633212674,0.03423842520813779,,,,-0.016018010224731552,,-0.02235261202285379,-0.02361039263352836,-0.0334435914767402,-0.025378618703600572,,,,0.0890146220830417,-0.015527738635214925,0.0144117428139054,
NTNG2,-0.014612824932912436,0.07105985339194267,0.05882464519805969,-0.0187434097873099,-0.014570862832428736,-0.018182777754687678,-0.022724904688510905,-0.009172633362859565,0.0055163690312712834,-0.023744970362143077,-0.025766534785429326,-0.004147270394326741,-0.03331821005305255,0.11463796910485616,-0.05483024749286184,0.01671096865969316,0.013972627649488305,-0.024515069711963548,-0.06207881141592666,0.09427463192460367,-0.002329104635894857
LAMA1,0.04435088706578936,0.07906618202361404,-0.004291719217173087,-0.01132916851341852,0.012919928177873467,0.020055259572888874,0.012462247149914698,0.12026605964283629,-0.011556907549838258,0.0326705075017423,0.058920806605029394,-0.026321756377884455,0.05294402455526416,,0.04389736311320033,0.00832489318390329,0.054953098113605964,-0.026402293982130204,-0.05066324588808343,0.12414606518635145,0.07580706684362357
UCN,-0.029361372113887594,-0.031650070514320075,-0.006055210406077044,0.09687055166156201,0.02267536741565015,-0.021383371531201397,-0.032818481857915104,0.031047095407960957,-0.004435649733452164,-0.020352031930927373,-0.012488383790231537,0.015254148022705366,0.1817916795456068,0.043542074734999395,-0.015559167492930561,-0.02416551397336222,0.14230245388470328,0.02003827408361779,-0.04599846566711178,0.08423914235913502,0.020785239803434788
ARTN,,-0.007195815300801313,-0.044046043919565465,,-0.009064856391677438,0.01469151134121102,0.009757637767769568,0.008389278560942444,0.014888877623705377,,-0.01559672350444874,-0.01580221187190912,,,-0.05359756119226846,0.06468815512378451,-0.006055194691814052,0.019791642194511204,-0.024268602138293228,0.031068033396908473,-0.05664514083050555
PDGFD,-0.002642985882584326,0.07502352854100636,0.007538799305874046,-0.0021881764489346377,-0.03226692830443628,-0.005633900589565638,0.018011921631633333,0.10125152591993437,0.04039260812080372,-0.0035077412189951497,0.06221745162702213,-0.021613577230777267,-0.03732819776334076,0.04966073685648595,-0.024446272380782553,0.03237283057859565,0.0024795386386451423,0.11316837176643853,0.030490662144658804,0.08218005835916477,0.059491664484488734
EDN1,-0.01358903310425049,-0.039992211049380735,0.04461123939163498,-0.005509386810878724,0.07064538679844122,0.026378895454942316,0.009714251041959056,0.10191011183619261,-0.047067062907200787,-0.018768924624468438,0.03368540071285462,0.03262997631625085,0.015267869649056964,0.07038553392866999,-0.03732941635164764,-0.010693116165567689,0.003219480180021693,0.03381992703401596,-0.05040368308907344,0.04229076407483422,0.013395079011216763
ARPC5,-0.007187009438694844,-0.02977186396610061,0.020341344802005057,0.008691216042872162,-0.009340348176450783,-0.0439480879166791,0.03696749355928101,0.026617001887054022,-0.008539735652759343,0.008955819534751061,0.02304166851111471,0.05625012157514612,-0.0009593517917803833,-0.18408666499894774,0.00824639935375754,-0.049453881587259635,0.037394602067335025,0.006002046711608626,-0.06601380249527583,0.008948431657926767,0.0562127274502764
GSTO1,0.03519886700912467,-0.053923822467241235,-0.016920620248734135,0.008780766363688935,0.009019682690913017,-0.033648482084251835,0.007401578050617971,-0.07655509078296614,0.035484790463815606,0.03634714717037268,-0.024680119019695027,0.007159262320447119,0.08350332359009305,-0.002476877544964966,0.020151524991928158,0.03382226048181848,0.03714080032601408,0.011978943086961296,-0.048063718304428106,0.0673209131938945,0.06857631668199189
PROK2,,,,,,,,,,-0.02589910271055429,,,,,,0.07223600912846977,-0.008114844990287265,,,0.018040219235384056,
SYK,0.07355571849920206,-0.011308792552450988,0.04748675706060781,0.036336335808525445,-0.0020647433443013712,-0.02973872276175435,0.0897474515936795,0.07803699060282639,-0.04272854745220501,-0.02317429233190331,-0.02117608320403057,0.009505801767866287,-0.050154737337240074,-0.09006303005076241,0.06834650423758985,0.00578850469367452,0.037310435913515315,0.0520824969282916,-0.033411936868242495,0.08331625979421949,0.014970995099440745
CD40LG,,,,,,,,,,,,,,,,,,,,0.009879111764603621,
ST6GAL1,0.008677250600305412,-0.06526112559523539,0.004028803065580212,-0.030444762161307214,0.01785417526946083,-0.04561665629551658,-0.035293492994729,0.12020208180783194,-0.04039986620580062,0.07887670847204385,-0.02432274742228808,-0.029837338841846195,0.03783830739549084,-0.0982296585203849,0.05147812640334308,0.0045203062834079126,0.057132943034152985,-0.0594586829167395,-0.02697157153734253,0.13940735422451653,-0.01641914515910271
WNT3,-0.033934026486474964,0.03852234357654087,0.018094555090829516,0.0654637396697967,0.01976314839266752,0.027333334927112905,-0.03369303003574186,0.0011378579965999128,0.044578798879802074,0.030925679092230342,0.020054172837675938,0.01224752538541488,-0.014610405474825871,-0.006769685283346697,0.07886455257499933,0.04975935974836316,0.11766718722823426,-0.04369898454348488,0.05498287078231857,0.08589601973795997,-0.04337139850672528
HSP90B1,-0.01758608200564171,-0.06288746608152546,0.04556069926816175,-0.046572058472031524,0.03333742863889287,-0.0005083000181541229,-0.01895371378149556,0.03204824466934559,0.025692908823221085,-0.015896175900736123,0.011559710782389748,-0.013315813930464854,0.028063761167051813,0.09997662983285949,0.04480003213416714,-0.0263257177946819,-0.03728374930111865,-0.052981828634508836,-0.006900763003778857,-0.10251310739222544,0.09788391595541003
ZP3,-0.04559167927065784,-0.03976473825712252,-0.01649432539590984,0.05924466215666212,0.0183403494691902,0.0020603737925305714,0.0641604269746402,0.08446395941958738,0.04788045611792198,0.03489625676384678,-0.02433368250693185,-0.0024064179518246635,-0.025916851903943886,-0.002261870061419444,-0.0026235331418189185,0.02822367574145047,0.010392867804324345,-0.009041585772394698,-0.02197788791952855,0.05152380198013092,0.07947147975064985
ANGPT4,,,0.08398003844147821,-0.018680826234531413,,,,,,,,,,,,,,0.14906940524644766,,,
NRG2,0.004362642210972522,0.04153042916803102,-0.0023672700037494247,0.02091121676559972,0.03191250283769056,-0.0030897925233820105,-0.03484098189852469,0.052644248816421386,-0.006831942384764229,-0.004560731352194034,,0.010073620895807031,0.07028535659894365,0.057357247712167006,0.08982423015642471,0.034690112211828134,-0.0001542130013998862,0.06235556266278292,0.04153022395929648,0.05236540855583835,0.043648577877238935
MELTF,-0.024846897160980434,0.059793973309075994,0.07514871485871916,-0.010528805063076343,0.03782890437435604,-0.05026983116492842,-0.010523900024924785,0.05532044168947622,0.08671390680673431,-0.0061017912552001445,0.022549859413342446,0.007748161341229139,0.07311176757699923,-0.01592794800490344,0.1366934814534656,0.012041868984031028,0.04109999465487155,0.11197043141085078,0.03943648830759857,0.11329868891210773,0.02190326732447102
NLGN1,-0.0044237853964089885,0.028621137439556285,-0.006564915024482302,0.008527318103181816,0.04086246204862123,0.024288869482635474,-0.02282040318617997,0.11881979420305698,0.05866819883699983,0.028582884803823653,0.02301098519192795,0.007746463053378984,0.057640110313070786,0.05065363383622314,-0.004371481428831879,0.001650125112200678,-0.01345366370675069,0.0068050222749906665,-0.0029337728712436804,0.0719389973188734,0.025404219721710253
SLIT3,0.021144538634823833,-0.03842389343532165,0.005426678569570929,-0.0029654207123730545,0.023503229362026,-0.018174270088429024,0.014283752810774262,-0.013942776285137766,-0.01278494383926,0.015497136708984125,0.020764896409558597,-0.014111736862663425,0.173687702796292,0.019014610563185985,0.11469304208985755,0.04251699453770268,-0.00957108812136731,-0.023331069369232234,-0.02544505191701672,0.026020591729893554,-0.018846206243039457
CCL8,,-0.006808160948966634,-0.02257551102388228,0.04065040741583605,0.07187470208106853,0.01839435378064015,-0.019187615954862017,0.0008447344858722255,-0.005355017242263932,-0.01903493354477973,0.06444853332096757,-0.014744569616119639,-0.028889711822214507,-0.02818579494145661,0.0976552892711152,-0.029950351402248818,-0.0056255962561850385,,-0.027102814539590868,0.025380792509543875,0.09044497125094586
S100A4,-0.007708979350120931,-0.06546197781075076,0.021181974991084464,-0.00020078755110485746,-0.023059988769099336,0.02879601325473633,-0.0010583584927319832,0.15608922445941362,-0.01919573218114966,-0.012048234110986001,-0.07604508151073172,-0.0379218214404879,0.07373303076789604,-0.06058714950733052,0.03045200821464927,-0.02127894331117689,0.08369400545660109,-0.052952850368337044,-0.006341900446855096,-0.004691009313499211,0.09581511095226164
TNFSF13B,0.007878072407199623,0.08457030874515764,0.03372248930906186,0.028265718116645584,0.022752508715541884,0.06230766220907694,0.0053261896843127664,0.09007964840648985,-0.0015252086155112968,-0.023090195224884043,0.009461010748277337,0.03605090288492389,-0.033542466097600275,0.04257959133000521,0.04611439104711466,-0.014729423935620819,0.05036451405832223,0.05535740928879554,0.016358981495672234,0.03899326207953242,0.06458159233305504
HSPG2,0.04301378426290661,0.03729934662644936,-0.003655544403089879,-0.031624590002564026,0.0018639493328242132,0.001954566779983388,0.06792200498074835,0.14896319947608438,0.03622696019820909,0.02481448004171387,-0.04302280542095895,0.04345972120964061,0.04133319185116858,0.08235112337608783,-0.08448437772361596,-0.012575082588178906,-0.002857594346129798,0.11255757580564948,-0.06383599001340559,0.018902240736317934,0.0762125029261641
FAM3C,0.014210161516290122,-0.0033141241411672813,-0.012253750603553427,0.048611690576626614,0.026648536142728545,-0.006916242233269251,0.031077362922231105,0.074850982228719,0.01178443948024848,0.046022739810252636,0.01664781046783526,0.029960041774224996,0.07501816769530878,0.13208452177106772,-0.024263381779470575,-0.0030692470829009662,0.017410195485345635,0.08247792908381087,0.040713255410743894,0.025352259765192276,0.08338743020167848
FLT3LG,-0.016474089532786524,0.037065043864241545,0.06546648284136389,0.07891360317130217,-0.01618033699467794,0.030042070505596215,0.043443816737567996,0.054444192368377296,0.042771018540922134,-0.019195035076227284,0.06066722052681939,0.05972072427640058,-0.01691936655901664,0.05489390155535849,0.03251252662957619,-0.025850865048819754,0.10338871938443167,-0.0034610097482483944,0.010242268046778974,0.06395388038153625,-0.03673434033475184
