,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MFAP2,-0.02720358757182231,0.028425012756368422,0.0226481813417717,0.054020624982401615,-0.02484082287427325,0.13605823606936512,0.037050687190032516,-0.02831809394653602,-0.017903253937113776,-0.024133279070118228,0.08725396855255915,0.13546621447436982,0.024363070935997357,-0.01884563375312151,0.012869000277833016,0.06292743033308144,-0.08501878608447591,0.013211892904306714,0.05706161508664559,-0.04787099978134385
HLA-C,-0.004423090724039592,0.09165104818850418,0.008276817599746277,-0.005978916817549507,-0.026871338950597342,0.11949743602106681,-0.032564150923334485,-0.0409298399562836,-0.03886988970864643,0.04349327904877766,0.10077226014415232,0.06509342355875197,-0.030974305793118346,-0.12517848613175628,0.07149452171103438,0.04739188241238322,0.010267549205890516,0.09358143760494486,0.021229504694535578,-0.029446762394536228
THBS1,0.04408287685378002,0.056885059916849466,0.000842232423393028,0.09324755704217547,-0.04780186266316256,0.02992821147051314,-0.02232942861955218,0.03998249729202429,-0.024132964688549034,-0.03951226983859782,-0.03491969398820547,0.04494374974398048,-0.03237965881095819,0.020633244606294298,0.025204429328437142,0.0024011091651250887,-0.018796704895868138,8.640858596421059e-05,-0.012802568183491913,0.007235976631020674
HSPA4,0.026920767244128674,-0.014779063133877932,0.031186798548763498,0.02272822376627422,-0.05929598080079449,0.020317865935199183,-0.08831757780760799,-0.024277746806574584,-0.01098486410616082,-0.042670023596018576,-0.06350380847393358,-0.0034062794273096338,0.014333930434044968,-0.02231591334777252,-0.03156725131245395,-0.007143069036378813,0.01068635525122002,-0.01947063060224516,0.04290072450515955,-0.036601519408764153
LMAN1,-0.007651347511415377,0.006657503772573018,0.0601941434744166,0.03678774146738117,-0.03931495755180961,0.10539463528838132,-0.05635708761962021,0.010751965595046733,0.05274936538928394,0.009546954192172354,0.07721551682360592,0.0038343019950959046,0.009968245638895137,-0.04682815747598953,-0.047244659346417375,0.013047365725369717,0.11301043189743952,0.01002392372800023,-0.12602623335923854,-0.05713292791039035
LYPD3,,-0.02260138187125738,-0.02258181903208024,-0.007843808431242745,-0.012443111858274512,0.10986102610593876,-0.007284129845050718,-0.02816276829304612,-0.01853170303753124,,0.041811417952313475,0.06657832413469504,0.13442218478282528,-0.030991466859583986,0.12875520683250638,-0.014719107021524031,,0.0181161123241465,0.06660730074145275,-0.01981718140981964
APOE,-0.01399323405518336,0.030975497683102506,-0.09783452589342896,-0.06073507037981755,-0.11721675613958653,0.031122467720875673,0.02339258258905349,-0.03176627958688749,-0.03470080215212676,-0.06258615227937918,0.007839613797322146,-0.057365336048239436,0.09436538771206014,0.14148377060806896,-0.0066484320290531645,-0.06920506526095084,0.07732954424072866,0.01449450055846009,0.03563834393172288,0.0006660696998350389
SOSTDC1,0.121548158497101,-0.005259340647580976,,-0.029035112934573074,0.008565342951082664,-0.03315463395895668,0.03094356702340906,0.019850995220576186,0.0058367954625059715,0.026968837305269312,,,,,0.02267796558178951,0.06777713165102368,,0.06148036289233945,0.008793033832236436,-0.04707489565837738
ANXA1,-0.007101979102315496,-0.02239786873265938,0.036813416760155135,0.06440919899858004,-0.04067651542771183,0.07888972952387215,-0.007865236298623296,-0.015236753841808857,0.018155140875319067,0.011960920462058494,-0.044818755045396834,-0.0119477914399636,-0.07897872642902592,-0.027177338631412674,0.002047285452893833,0.10261796289266431,0.055574477187237147,0.02031124461963935,-0.03486813069945368,-0.006916513554722716
WNT2B,-0.04090904575377788,-0.013450182055633435,-0.04722384563009858,-0.03340292548795572,-0.025932236727557345,0.07851239460726088,-0.03685481674387832,-0.025455895036540818,-0.046318953308117125,-0.005110278236660294,-0.03694236473402972,0.06764667466509358,0.02669673858390773,0.059679113816734464,0.03408195953019185,0.035391297382990856,-0.025775475701596575,0.10032459177985856,-0.00842990181151538,0.04002788136191522
AMH,0.009360589960925165,-0.005456436595424707,0.09071847449386318,-0.028879868885553037,-0.01802232132425882,0.026903658217617886,-0.021320920184507514,-0.023906272273095535,,-0.03708449213871581,,,0.006311185583809648,0.1384997034550036,0.03318431323359261,0.08208262554064182,-0.02843285857206838,0.032510327505730685,0.026238916184660406,-0.04402271913230643
GDF10,-0.03077023255661751,0.07495097597478184,,0.025372087454056568,-0.02077501952632689,-0.019754431372627397,-0.01991967129621568,0.007309845692667524,-0.0031106284049379667,0.03559074563165679,0.05036694807241201,0.1088394518630569,-0.052065825172057156,,0.023570221360373796,0.022847770855927346,-0.035885460675444604,0.019711262816786767,0.03240997022754115,0.020288989781315134
EFNB3,0.011550047540027222,0.04855698183809206,-0.045905504996637765,-0.053393352846183406,0.031114352370529185,-0.04647996310545692,-0.001184806707570574,-0.02141276048920716,-0.017683881582660346,-0.02593547219097361,0.0801560613648227,0.026539733754931103,-0.10521476241385681,-0.010575093599544314,0.019156071046760564,0.021721899751764563,0.002477501687365186,0.03048524009529248,0.011420814300647553,-0.04188809954749911
LTB,0.05898068201913533,-0.01777614616203974,0.049556402275628984,-0.011160513584130336,0.026060479467959596,0.014662509727627223,-0.025735731261358672,-0.03019243365022628,-0.017979215489693463,-0.021573588060015587,-0.09119745712553567,-0.04919024010588358,-0.056947267128318185,-0.03706492569945484,0.04941548820577087,0.09328490162554468,-0.027820270164281,0.002891144814196794,-0.010601011311550798,0.03476097173528114
ANGPT2,-0.03940412869628155,0.028988648205953524,-0.00595458995659835,0.003185707138005478,-0.05572041798787717,0.10559034305404696,0.0009302734833321711,0.03517149804628533,0.03962929629571325,0.010136694989428123,-0.0725785339847441,0.0417720797819084,-0.008457650887767778,-0.07143884850663398,0.05644810950843268,0.08354187655160573,-0.040869543733902475,0.025185840141034938,0.029387703644813856,-0.028444607283779427
NRTN,,,,,,,,,,,,,,0.11350329924958046,,,-0.0358854735491846,-0.01767140470848806,,
ADAM17,0.04918093251426617,-0.07625570894279729,0.013926676789936865,0.024958640382714992,-0.028237333207159054,0.08429092393438099,-0.054275165383471845,-0.012581982033947838,0.007981601020310092,0.017381389926182808,-0.011248867422777429,-0.026437864862273994,-0.0033069175007920354,-0.0035988567533756844,-0.024528201530345666,-0.028118218917414107,0.06702555554606413,0.017864479231667726,0.041196735301258405,0.030369740923993443
LRPAP1,0.08369273824773828,0.01603708880348434,-0.028070207646833135,0.03776213808931784,0.03137149843407914,0.04641307032050705,0.007769940099599889,-0.0049921817970389306,0.03182681084146872,0.002063487070896127,-0.049584840059372824,0.07690370761408316,0.0015383275085863897,0.014948085439513831,0.10801044043119393,0.08542777998331312,0.012543430680141717,-0.0013626988994970574,0.021386571116981955,-0.05235831767547896
NID1,0.09312418213509144,0.0030512309568419523,-0.03778444525089781,0.01397411373655608,-0.035284236498468804,0.15216854574889357,0.004103045670979307,0.005774507772257537,0.0150949473905164,-0.022786314612113667,-0.05776569062898282,0.02559466245371616,0.04339259837334448,-0.027279247107256443,0.05446642494474194,0.021027198106760386,0.014392603847617794,0.04663090849103857,-0.0145863045766531,-0.015319781632286766
MST1,0.03675384901979482,-0.04324624407373765,0.09289900272894971,0.0605614139951382,-0.027684846274965223,0.07480589665968689,-0.01165439722461595,0.008112452002819862,-0.032881182183177336,0.031124929371376293,0.04976160292119789,0.01482772546344134,0.024250497468833444,0.17368204354791172,0.06908092190429067,0.0664338376407384,-0.001255226743930949,-0.005875037329230674,0.09621927441149183,0.020460542065461405
IL13,,,,,,-0.001051578611877429,,,,0.04334014268756115,,0.09332533573007258,,,,,,,,
DCN,0.08696144765522551,-0.012196356693291222,-0.06408979499335107,0.04404316666928269,-0.015618060647401257,0.09497880666801087,0.013333526384147745,-0.00679110841671433,-0.06068638486333329,-0.04459424577087283,-0.10081361545396202,0.02991527522366512,0.07877298748830028,-0.02017536976619417,0.032801695050445924,0.03302233245795031,-0.07219225652820148,0.0348887618631005,0.01688959189202307,0.03946435283491289
IGFL2,,,,,,,0.04749907377655991,,,,,,,,,0.05881496382407839,,,0.09081886190140451,
COL7A1,-0.019050827923774005,-0.021142151874813296,0.002246808965222191,0.05019274069535358,-0.02997005032150138,0.08701521588628,-0.027807916099877632,-0.010434926474377711,-0.03573253309816854,0.010038666823704894,-0.0026883583321862512,0.05576564743704334,0.06580108690023621,0.043698297643781234,0.056298722428463975,-0.0036684986828534375,-0.04350326899041891,0.059121414820211514,0.038866683366730215,0.06705472589643255
CALR,0.001929186849161369,0.003386336179097509,-0.03662242908217929,0.05319415313239879,-0.03737626624385855,0.10847602373863038,-0.019763574440058603,-0.046227593715090914,0.0016743266761243443,0.058982845188481285,0.03733290967917145,0.05362747437761986,0.10630752410009887,-0.088540768738061,0.01589810232650641,-0.05547010027511999,0.014468577713044162,0.04469832921389096,0.056744488535082405,-0.017951273665319546
PIGA,-0.02185492225215418,-0.03175935895927408,-0.006882440600745218,0.01992527427575984,0.010836645113567614,0.023555961774399677,0.02194611641098989,-0.0441875904501552,0.02243405869155238,0.045247973968153436,0.0033808131078270696,0.018806522380706375,0.007592797449822881,0.07412120189562803,0.13611623367610673,0.04023712446294645,-0.029867794432989325,0.05972288427120698,0.07177717884894738,-0.008733454224959908
CD200,-0.01486499551535215,-0.02109357397604415,0.0027843028900222796,-0.03692165056246367,0.0023559662854765353,-0.026916914224096193,0.0046235432651891345,0.014269248783194867,0.031137978624415447,-0.043762291922362424,0.06919027356995931,0.028081270218790057,0.03648273680686471,0.000566760638496544,-0.027608650232329567,0.012537989073224273,0.0043821866880442645,0.01020846417817716,0.013687626231876962,-0.022088072554632424
GRP,,-0.022423726448044547,,,-0.013395582044727013,,-0.016772638054507828,-0.02957038103595182,-0.017032514197323694,0.0006912710281787824,0.1199842380225073,,,,,0.10999373661909255,-0.013665124484551186,-0.019382642567662443,0.02905715425371517,-0.035204040649027886
CDH1,,-0.021572998896288383,0.008416834132669903,,-0.015500879984611665,0.0611220703563966,-0.02987937840751612,,0.08656906530828062,-0.017327116900025582,0.07314115687805141,-0.04372141701442781,-0.07506370162066608,0.0045193735070627695,0.023136842850115327,0.03694139682856363,-0.0339661928645487,-0.014328769983244402,-0.03336053079617204,0.02073086330508896
LPL,-0.04269823434216774,-0.0023983091617655506,-0.030877363473655686,-0.003837006419571515,-0.00010981531243067669,0.12017335289561674,-0.0437540159706337,0.018062398245192107,-0.060701559516833974,-0.023231020911507066,0.13800881903544407,0.04115453157272777,0.023370864918465933,0.04348345742894131,0.10698144744331749,0.0805792280757582,0.04791363183188356,0.10877260857543482,0.019862102778495344,0.03383770380159322
SEMA5A,0.06060544386332095,-0.021682316767336222,0.026169408166936116,-0.018868281467703793,-0.07773409992044969,0.08349459393690105,-0.0017795059440844194,0.0501444027472137,0.015126111390145653,0.0018239032673981837,-0.11946823521952281,0.08058466188133517,0.10374019541626589,-0.008623411730369838,0.018090164283344718,0.033708019406541924,-0.0005295162142756265,-0.0637165435847673,0.06266974505309633,0.0857678561007866
SEMA7A,-0.061302886965210523,0.005662025041951919,0.034845957941236474,-0.0369249206661803,0.003309037863260258,0.05326429946671759,0.016182072846461892,-0.029398300437216827,0.04167160578312785,-0.037566614017976056,0.02481790136042225,-0.05624555309726952,-0.023056901680560057,-0.06860435533861863,-0.015619998500078995,-0.03637917789103796,-0.019879793972884283,-0.004325215992557457,0.046285068446703236,0.025657463863328095
SEMA4G,-0.022390863530721606,0.0249590786946397,0.019946448176966104,0.06085615688490909,0.03635473310190745,0.002812368357055429,-0.03129467829987115,0.05116933259156585,-0.0016896263770106242,-0.04619609020438791,0.012874327330818034,0.06293218935169577,0.01809998624509227,-0.012258911361282435,0.03147793645488571,0.10560350014569991,0.029742127659616244,0.058651167750016275,-0.013227670022558471,-0.04046707966813105
SEMA3B,-0.04501975700774661,-0.054044801670727075,-0.035069427248645785,-0.006486184042702707,-0.03703173153597059,0.010223991379283403,0.07838901597192997,-0.0013673990552029672,-0.008793263859352115,-0.007934771974974532,-0.03142632376392137,0.011529671643089273,-0.06821909481081158,-0.00489813005428338,0.027333971190416372,0.0049191761221478334,0.06446395878589596,0.03218625481243041,0.01692602261387429,-0.022626831264885485
RPH3A,0.05957914951072348,0.004929856755484167,-0.03397360808546562,-0.004392379469760286,0.041565278025213065,-0.06076234109084432,0.05750016344260672,-0.009637753257614746,0.006502739921057684,-0.051549534931402755,0.13070076987303736,0.12300460609337391,,-0.02098605555212151,0.06042223450157187,0.0406066636650173,-0.006514499289288919,0.053030459273247975,-0.04496065300079182,-0.0070888585372522106
JAG2,0.03538905302773558,-0.003414212065694873,-0.0011306470691679492,0.04697756308574267,-0.013786426524861041,0.026829852013614718,-0.006264224639196879,0.002505776499099965,-0.007725876152665399,-0.02813402915940578,-0.008987851935223282,0.002557621071135338,0.056694863173276544,-0.04967216373714279,0.08973165475316842,0.05902043811485388,0.01541418277120148,0.03889493327039917,0.07441805178321129,0.07570356326238672
CGN,0.08834748251410604,-0.01619142142453443,0.003117939094021576,0.06236373870899613,-0.01629244498487614,0.018296336932330105,0.027044493239788907,0.004263670789474809,-0.03131972723118896,0.029864434983465294,0.04683212334965889,-0.092569029636537,0.013241544111359443,-0.0076270870625455124,0.1282425849413066,0.06187022920159816,0.015106262498798942,0.09209581234279628,0.023236760718902343,-0.009910616159214264
GDF15,0.07428764456699934,0.015630812507926892,0.0735165785024166,0.015362674057532588,-0.022678951096590457,0.024540706040389403,-0.04190659818126391,,-0.03609262115030174,0.07833654960564734,0.16095093777336963,-0.04127307692294873,0.05944363386608198,-0.03939193352361762,0.08046419246585575,0.04154961475594962,0.1826549022852796,0.0325221943967033,0.02070523674092056,0.0010183893388103808
SEMA4F,0.023920334560809324,0.0027549700622433756,0.007157394185305083,0.03062325771844194,0.020981256993077322,-0.04603099434508354,0.04224561872701331,0.060875189747790825,-0.018288413928855766,0.04160921924928358,-0.004830765763224659,0.045881137058192745,0.04916760786189102,-0.04665082258329072,0.012333767100333787,0.08457308231376728,0.08931358096048675,0.04451994904350657,0.06974142667009847,0.04612815685418154
NXPH1,-0.034031786657011516,-0.008669790451027686,-0.007656990682586633,-0.003840003992993955,0.008784142114995433,0.0823330917461989,0.02674109898642365,0.00026159949158201256,0.02025265243687995,-0.01348379597820974,0.1453006351031877,0.06953482242621419,-0.04455448866122242,0.09036777991012741,0.08606282092373974,0.07480205806856255,0.015751840965160246,-0.018483198296166622,-0.04905669385667699,0.01646749766944596
ARF1,0.06017716625629206,0.016763695424254498,0.03775940776385911,0.07015821774549406,0.0009286832675948137,0.01604519972331196,-0.020395149792120565,-0.01558494590770179,-0.0057208271766455866,0.024694844011512875,0.06390467197065623,-0.07165543503158847,0.03326687670818476,-0.010804495441132047,0.0345541959511592,0.029514855889811654,-0.035115505484307225,0.026494716277117015,0.012183362248575308,0.04398792658393663
