,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HAS2,-0.030510988742137587,-0.0493320819396234,0.028568529324666917,0.045964426877508346,0.04808892546430976,0.05479511876203667,-0.040905497720095337,-0.035005921823680446,-0.026311267446325882,0.006854144194954255,-0.00966563900410659,-0.008535579354922947,-0.01004030163922821
IL11,,-0.020334634551091735,-0.020438205847248966,0.08693270681198796,-0.029235938939658278,-0.04015897349907151,,-0.0199697333727096,0.05621574905590053,0.027502007433900903,0.01876057165323727,-0.008575418965913816,-0.04591151753219833
SEMA4B,-0.041967888375132247,-0.027693544640511984,-0.021201100580028782,0.02798288016976148,0.05668565295298941,-0.0007605794167921161,0.03231498731686939,0.07886096166337776,0.020986762076337796,-0.06538823144287592,0.017237597465740977,0.04186711406582128,-0.07416834015834596
FGF12,-0.020625527420554752,-0.005935645386501672,-0.023224145836419942,0.07279534513149234,-0.03249575707114697,-0.012121428155769323,-0.03338033208623275,0.15435686112721655,0.05598353217325985,0.07053777588411848,0.03522830062670526,0.02985918870635446,0.05904360078069696
CP,0.031144518322910156,-0.06620327016408034,-0.021268889492823535,0.08982469709598695,-0.03371811474095322,0.06507174512471257,0.008899828813957771,-0.14642086069959254,-0.00026139003240504595,-0.02830627776946352,-0.026943453476533128,-0.00015102900922639667,0.03452209572919084
NLGN3,-0.008529236215030335,0.03266311841924079,0.043655306150590004,0.030605911738679884,0.02869993582389544,0.017375553154815312,0.0013965881758095644,0.033090127097874726,0.11807101860672639,0.035537071936231804,0.06569782309487249,0.039796891436708164,-0.01831374325043879
GZMB,,0.0212489081901065,-0.013454364733713815,0.03614984952808321,,0.03605542272926194,-0.014424170128075892,0.0635681914986917,0.013414014059698104,-0.033991288033964416,0.04121210703235013,-0.03442550483268492,0.012344557328313773
PROC,-0.034912569886529576,-0.0011596272864001526,0.044703404969432856,-0.0013238492506342195,-0.0024110998484574214,-0.03436018839985366,-0.011370030755890907,-0.01695514272523286,0.03711236954000507,0.07149840371771564,-0.010732241265275047,0.005120518138190463,0.041178139709606154
TNFSF11,,0.08597518326310083,,,,,,,0.04676510767255275,-0.02896478378051131,,-0.04254295656412602,-0.029148965328646477
AGT,-0.1061929563922685,-0.04038613293019505,-0.021835161071608867,-0.05161875864570151,0.0257933526978397,-0.002711032166111811,-0.004720572202515303,0.035751461005770424,-0.06829068249780022,-0.006741555285514585,-0.02792439408188662,0.001799870166931044,0.038030009892717674
PTHLH,0.08503993036865358,-0.0068477019313624606,0.02848550417998783,0.05647482528865431,0.012890945903085016,-0.03237500153269387,0.021103261369011264,0.05568395688671253,0.08027647406065987,0.08295371108900844,0.11445918258378876,0.06040845408047204,0.05248179096781729
COL1A1,-0.03813403138528317,0.06046794408462246,-0.07024665740973997,0.066722447906738,0.12707318936673048,0.01803753001598328,-0.0366601747929615,-0.05555083886084815,0.0005036371926818137,0.002982521853528995,0.017795806168526752,-0.02733670622228574,0.009898020044314924
LAMB2,-0.0884428775119118,-0.013251109434200676,0.03880662278139498,0.03894223942276565,0.08849656025817601,-0.01988762033656179,-0.008779789508539158,-0.06304549277451063,0.03805581613341891,0.023413254655036308,-0.039606631221140075,0.04296171715706718,-0.018660711711997544
DSC2,-0.025975258106168925,0.0668062898092243,0.039236121767473084,0.02692800546895258,0.039033356830243074,0.15569747860571337,-0.01774695914512954,-0.03605532608214077,0.05474389761683218,0.005990274525984256,-0.003671238665382723,0.031159817893991595,0.007954888878536329
WNT5B,-0.052496174696276876,0.018696879005928865,0.005835832562688291,0.05347229549095648,0.01603594667734728,-0.020853406461385934,0.020279512714916997,-0.03908213080103325,0.08821847915353959,0.079549150104898,0.05169494994761066,0.03843072288693208,0.07796030422042928
LEFTY1,,0.12260203926536148,-0.029009544889954428,-0.021174413246084895,-0.03192590389707911,0.0683674703260069,-0.020368920961490785,0.09304088350196936,0.15831397351160145,0.026517694554861426,-0.03594431184651921,0.02773552648758034,0.07246509203188253
FGL1,,0.0016472237149620869,-0.011518565986959352,0.01960915917233366,-0.02426084984829727,,,-0.0353199523821993,0.015509456509298249,-0.015348213069977057,-0.03327030511138954,,-0.022770403237460005
CXCL5,-0.028217812343309417,0.058232412172999355,-0.010586569591288723,0.09285278312081967,-0.018974943891467873,-0.021604780441554637,0.03215444890570799,0.10201578868297133,0.007871664738214868,-0.005482782286542411,0.0016085876835469862,-0.004560769029210678,0.05872795049390466
S100A1,0.03536475425992914,-0.010344009146122367,0.08864871321731127,-0.0862546251758777,-0.05242190236743541,-0.015423602109264793,-0.019783813704991576,-0.0354538079902719,0.034942852834468706,0.03133719475345315,0.0046577855818479156,0.049139321338592744,0.03413336365438955
C4BPA,,,-0.029469903478551027,,,0.018103752450826162,,,,,,-0.01925239038374635,
NPTX1,0.09271680670169916,-0.04563654683968515,0.12309036345146185,-0.03641356659960454,-0.018202843038400883,-0.023414795674509395,0.04097303385459122,0.17826128420851986,-0.04037610470810591,-0.009877929165475446,-0.04366714610121926,,0.08770827748952421
TGS1,-0.0004804793373441839,0.04293560507725885,0.0012272736413660357,0.027178159273638845,0.029712188394224476,0.015609077749380078,0.01362909890007106,-9.42837824092912e-05,0.019437594002835817,0.009290033540670628,0.04722418054450802,0.05568903489040364,0.00392996607730514
SST,0.04172304668466091,-0.011960546666125456,-0.015963223784994873,0.002599317851320168,-0.01655431746251781,-0.03591281141729379,-0.019680036480384955,0.10358848325526517,-0.018151349486550106,-0.017149688379021203,-0.03036802887596838,,-0.03537776451032401
IL34,-0.041768930508071636,0.03182547142310633,0.0004727022616262287,-3.5629649334590014e-06,0.03315088050792867,-0.022629973931014083,0.09084446233286805,0.09076809107545782,0.06643252970339523,0.048892494447712015,0.0052100185848279615,0.05477640807389284,0.018455600057030692
DHH,,,,,,,,-0.020223074574238404,0.04333533776192121,-0.023584556261749913,0.03098085193904291,-0.013899569964967466,
XCL2,,-0.01546253563162097,,,,0.012524735396271459,,,,,,-0.020095959959976293,0.04899654383014665
TF,0.03467291316006441,-0.04519274777532253,-0.053370044324318695,0.006321774601376922,-0.07282928011161074,0.02598141056983811,0.027814491920345408,-0.16549109083050714,0.012053392322326231,-0.0028690107690740713,0.004065708073753832,0.12729429438586312,0.06473203099492782
IL33,-0.046118542789432795,-0.008576407181396939,-0.029483404425655946,0.03770393646544705,0.016623657300380672,0.031621219074137674,-0.054752701170380634,0.005787350342641431,0.0629411083366034,0.021943992449763947,-0.01844352344083568,0.06287757548902657,-0.07719690626304213
RBP4,0.01438875808557923,0.007795946853192216,0.032951998576700746,-0.005595503456327364,-0.02954158251608749,-0.03814722432332496,0.03367767958123073,0.18877325810283815,0.037416025984512005,0.08598404803240303,0.053364154236224384,-0.012391648111658231,0.03753404860695667
CCL19,,,,-0.017406157633061595,,-0.016405248020277458,0.10552048948481867,-0.03965943671805482,,,,-0.014600275026785386,-0.04273168323914912
CCL20,0.14869664515795947,-0.014035775599000277,-0.015637186951173287,,0.1171845980074816,0.03733307734173923,,-0.03624940802611385,0.005240690422899361,-0.03261170582649001,-0.023841865517929408,-0.027506738087911216,0.03524760521679704
NAMPT,-0.02326038851062897,-0.006613843049880027,0.04726151687731066,0.008204073449311252,0.05220085645109548,0.05053543359802522,0.004469815875980146,-0.10111267859051257,-0.04340284771871036,-0.07203112229149056,-0.06002140863970804,-0.030285345827258787,-0.058169587923447015
