,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ADAM12,0.0435818881847629,-0.024817449245642356,-0.00017955371157868754,-0.023427776497831163,0.03798964396230207,-0.028544063957238082,0.01768022675888132,0.0020892292246295872,-0.04835292798138183,-0.04022566414875606,0.017426685069984568,-0.07062376715058859,0.04037936051204993,-0.06485541421373979,-0.08535413067732578,-0.05954458345413854,0.057632958834712276,-0.020987927626624294,-0.022442078966303822,0.014974497458412938,-0.022339551658422028,0.08236133469105446,-0.01667140469909951,
EPO,,-0.05314353594604136,0.002989156133130496,,,0.01606773934513463,-0.015609559945556949,,,0.028979856015324646,,,0.021733050914275635,,,0.09395872480519286,-0.027141276862746876,-0.01892954696787318,0.0320468996172785,,-0.018080604398908157,,,
EDN3,0.12582495665405785,-0.026581780395281588,-0.020979286652353026,-0.02363025563190018,-0.02384654630171568,0.005844636129081485,0.011274337899618092,0.00022688257156119483,-0.04104142334729778,0.028097420046447615,-0.008296486514421584,0.02049766549662558,-0.007947399649093245,,,,0.035373266780451294,0.03028094639017667,0.003561614359942141,0.00010880785422467231,-0.010703536782475676,,0.07815935772741783,0.006754496935447552
CCL22,,,,-0.012014168678135265,,,,,,-0.03227150234850399,,,,,,,,-0.02142417007612182,-0.025035693079745326,-0.025428641335552844,0.19843317525726206,0.08491231354836005,,
CCL2,0.1354956834713938,0.050787246635620974,0.03272698381862607,-0.030446648667568493,-0.012190572388518004,0.04983967916864405,-0.16308212100745065,0.017431314721888275,-0.022538379270738713,0.06900020373250183,-0.025221737902050637,0.05804063145125677,0.006192230885981477,0.07717778556448755,0.038889093007575135,0.031935878140790644,0.036983750600561055,-0.0022376734968329055,-0.05361612571477698,-0.01393153310924878,-0.020408682374507946,-0.07920503926963926,-0.04245468986310421,0.0010470918487985258
DSCAM,-0.06049764142432086,-0.03672797889151742,-0.049121059193176525,-2.5405538827438365e-05,0.04990052347230992,0.021342918691143214,-0.008911812642289636,0.00844060467941304,-0.038988352249417324,0.02344794870780504,-0.004984503439912191,-0.03901268679959008,0.11458772600441322,0.025118285506002393,0.012694526995900913,-0.008620848892642915,0.023039635988384034,0.06267708146018414,0.07675273230806241,0.11477671798086901,0.05918329488049896,0.06490236787395678,0.02776535733647584,-0.0032721410349165073
GPHA2,,,-0.02038669502300965,,,,,,,,,,,,,,,,,,,,,
ANG,-0.06431095217718862,-0.012982265777070406,-0.061810668797912624,-0.029939521871199717,-0.06485370572669967,-0.00355227442854055,0.04832305182368604,0.014781133922838825,-0.03303819430329613,-0.008133652052331101,-0.029754701542479202,-0.03874281607502012,-0.051796165301446616,0.07056497398760331,-0.049215013496872344,-0.01703375797885931,0.08491995113701135,0.007481504525458519,-0.03898798755126229,0.0091738404540753,0.002826384001187606,0.1275696897844748,-0.003982980032529818,
FBLN2,-0.015299668085712028,0.016655028685275138,0.032435599875083314,0.013114544228463738,-0.02772063912686732,-0.02651372186551665,0.060424374452973224,-0.11512020910329811,-0.047645341418871966,0.009475892808131575,0.00615785853158206,0.01056198395999591,0.018948700809969656,0.07666493332291097,-0.02532924814945144,,-0.03177594191300264,-0.014412458742727107,0.04842044826314122,0.05241837404861958,0.016994421220765554,0.057777554345784805,0.03158010442452565,0.0025053078479861145
VTN,,-0.024933948573670726,-0.015259996959795127,,-0.02358554514318922,0.032305701357508314,-0.028726783577907096,0.01863282460067474,0.06121579418751082,0.008373923615325197,0.05051924736475243,,-0.0188072680449593,-0.03103005577998221,0.057504013378171986,-0.03029490644440599,,-0.02163776759643259,-0.019250835900300987,,-0.023411942357682843,,-0.03435278669766913,
VEGFA,-0.00307227699599909,-0.10368497322721569,-0.04835867346055331,0.0013571029440956452,-0.06651263491998292,-0.006899282778599972,-0.15668414532658972,0.06967673946394037,-0.07886870734649253,-0.010123303258606628,-0.02157569912754623,-0.08531424681324357,0.013551617822033846,-0.015132237108233155,-0.06909997862734825,-0.06830762009209285,0.04650161021877682,-0.000712014222793072,-0.055244982166315425,0.026342888155520727,-0.08773254901394562,0.029751720369675723,-0.0237890350274563,-0.036717539337965295
F10,,,,-0.02839037026296223,,,0.013911428339083697,-0.023825533715584747,0.047546832480436965,-0.024677065139969985,-0.0244533847221325,0.029039934462363044,,0.056234834836922425,,0.09095791078883306,,,-0.03287866909529069,0.06927469191153306,-0.03131444111895183,0.036923160916605816,-0.027900498257142057,
SERPINA1,0.10166412728570125,-0.0010064130922512664,-0.008642376518721361,0.027053749179170868,0.04528950342076817,0.042418401562536144,-0.09519712806252104,0.053753859121207184,-0.0373750203433705,0.0430738703909687,0.0027183636610510977,0.016254140515463797,0.006033981581729965,0.004135457070691616,0.04776647874546283,-0.008473856974166123,0.061339543709317663,-0.03145916915245869,-0.04527458486179693,-0.019273453067620124,-0.01450357730865318,0.08926834350410165,0.06860033441986245,0.029863103174543222
VWF,-0.047950567288693284,0.03722191214293253,0.012854989867247653,0.0518174842265678,0.033949698829354474,-0.023880626773675362,0.04264028752173512,-0.020856300893979312,-0.07819597978002887,0.07375325193452072,0.009098038907052877,0.0052799404586726705,-0.04394686579500738,-0.04208104248210149,0.02222570041719936,-0.10976472760739163,0.10382004123656728,0.026619408104037887,0.010200374884585214,-0.06470651511920784,0.05842685719762705,0.0011870282637323202,0.026819334150442974,-0.05835858540500745
GDNF,,,-0.028645657774885362,,-0.005288134368078054,-0.014222737321536994,,0.07244768214559838,,,,,0.008152166588869358,,,0.009656380622969333,0.0185180183392873,0.025502739062306472,-0.03843512114189721,,0.005843486440276832,,,-0.0032254597179715845
VASP,0.013887471213106158,0.007271494085501369,-0.010420060595920872,-0.004994526297218029,0.01494791255425923,-0.015074253993374358,-0.038912556933811404,0.03559964710306679,0.014878531158199941,-0.011956166356954985,-0.008109245232318206,0.002285171360970669,-0.03655768141344831,0.009146970537345728,-0.013735492956067607,-0.09425917233408762,0.04036663685910012,0.008644391325104793,0.004454107379952037,-0.020637003978220023,-0.018533559634178475,-0.038722435093625295,-0.006417143386072806,-0.01736235504296237
ADAM15,0.02334445402752847,-0.0015801733108168777,-0.03255791614911775,-0.016216433214482327,0.033454530478600114,0.022616694084611776,-0.01800878700381071,0.12262414825642223,0.02325995675555632,0.00908348713003291,0.02421003501524993,0.10608467897435477,0.07253783426709534,-0.1301026572194099,0.033758782242231646,-0.01721023302565698,0.03338798561390688,-0.0062550873270233835,0.003352658267031276,-0.015140819342226502,-0.03454226519475167,0.08450032072454294,-0.06223120542184239,0.09415429277522111
WNT2,,-0.02239582456454623,0.03202917997263957,,-0.03241637621535328,,-0.023083471098493836,-0.043755855960602705,-0.05945567360027824,,0.00925355086750736,-0.03338850693578102,-0.021181815153618454,,-0.024213406246121755,,,0.0917933084291168,-0.028117377126522052,,-0.02170980770473794,,0.12349645874489781,
CALCB,,-0.02344065783338028,,0.010274309082881877,-0.006198199899490748,,-0.0346989919249401,-0.03163477512864377,0.1123041540560694,,,-0.028949303317654912,,,,,,-0.02054949048613909,-0.0333004223237125,,0.07720445586355741,,-0.03264777323788475,
OLFM2,0.046338928928865035,0.0408686645286253,0.02533054187958625,-0.03769829291409554,0.03666262043772418,-0.00042708545649533026,0.07315889401550967,-0.019612788240309174,0.005058649780938121,0.08957996738392592,-0.0027374772616450896,-0.0317612273769695,-0.027964544024050342,0.017934429893931184,0.08912953302676176,0.016842657275095745,-0.04813861641621607,0.0295151419169457,0.07064517083956552,-0.06537095851619348,0.09426605974702065,-0.018711147405506286,-0.07153975531594174,-0.10051822882100092
MFAP2,0.06109768603281237,-0.03005205733235294,-0.02555847788923829,-0.04095023406706014,,0.012833068876834412,0.028435215093086517,0.04796476570632751,-0.060042499086889224,0.0072420294313678725,0.06496812939936525,0.03590884724208757,0.014951112830630418,-0.047410953332883886,0.014880756229676726,-0.026262840273477073,0.05027380658629196,0.03894194047300937,0.06629077130364075,-0.024661008516008536,0.06551885354269392,,-0.017950548214502378,
HLA-C,-0.08654947123614473,-0.024003784017101012,0.07749918699625,0.08848397340783529,-0.006108377249435274,0.023368472506846715,-0.0753201315072275,0.04093908810376501,-0.08187214201488545,-0.04708710204272953,0.03955225160377644,0.10277326165314475,-0.053956134758755055,-0.06309332451731442,0.002259727816268248,-0.05622384471684261,0.02570468407775527,-0.08962164987551698,-0.09216099800313261,-0.08046054989060294,-0.05957711135072756,0.04515276328724939,-0.024902919539054325,0.19564116216159333
THBS1,0.02330866377942142,0.03863221012648072,-0.003328520626170452,-0.032323124736452935,-0.0596615369645246,-0.00034431735265375815,-0.10195363686793942,0.049180735613015364,-0.06359546531930065,0.029295973465143697,0.029060952592401032,-0.1417477898352454,-0.05077120759097465,0.07414798495679156,-0.10606468672894752,0.013851984195940723,0.013964700642973003,0.012040516645390128,-0.061336632851611554,-0.015154880505487986,-0.03484451745827154,-0.05333106319172367,-0.05015551853989947,0.02239539566695508
HSPA4,-0.06384018582914452,-0.05843929881479488,0.02183113860194942,-0.025217423497557536,-0.00427354230664444,-0.020906184578875924,0.022313594420871857,0.10785684893663475,0.054460416283759236,0.05041953980913051,-0.0025906265663152837,-0.04885213214277755,0.0012907315796178648,0.04166138746324039,-0.07485370991022197,-0.04931455534288001,0.11882694639065694,0.005191409770850352,0.03354029406924932,0.007749198379499306,0.052490489710156824,-0.08976037599576897,0.0540865115642722,0.1453021869478635
LMAN1,0.029073296068477226,-0.024080669163828717,-0.026806441327857904,-0.009206908150481032,-0.06410343200882862,0.03524197717981271,-0.08203709102678602,0.08407810832614587,0.018957057678375383,-0.03965416764319926,-0.05847528891011192,0.03583267475870944,-0.0025059934653193492,0.07730464688174815,0.0054639756994699935,-0.06395852153043065,-0.06262987274659558,-0.05265170111811382,-0.03846579440498381,-0.09687956469387726,0.016022735731058474,0.1281554712834657,0.008403924314013175,0.0232312094018823
LYPD3,,,-0.027904245589300825,-0.022927256420238715,0.0466324534470205,-0.012820319181299234,-0.028726786049605803,0.016885754932258194,0.01902225902338392,-0.031509856022889825,-0.023102818930034782,-0.0245939953999106,,-0.002566791238507485,0.18000187931307543,-0.07602726331140312,0.04279589189558096,-0.039482612818461826,0.048302268664591155,,-0.028796671530329603,,-0.014862337880973369,
APOE,-0.05313818388151034,0.021596561909207095,0.006028006454316789,0.035845044565800656,0.07260527560214376,0.025611436257639217,-0.069070686713763,0.07333492392911134,-0.006596321259347607,0.07375740167523342,0.053715915876177286,0.12653668869070836,0.03027873686819782,-0.09317540907748154,0.017841647310588498,-0.007348777191423282,0.09741039570782274,0.010579249457926704,0.007707138960211927,-0.10781638526532203,0.040027360002504835,0.14166318363000513,0.05835703818986067,-0.026745727755161253
SOSTDC1,-0.023418651941005182,0.09291488472944534,-0.023994519565262305,,,,0.057826450036728316,-0.04827287781961523,0.010367743325612149,-0.010172048801633733,0.012688714983134225,-0.015252314113299838,0.025571508890320886,,,,,0.017711324997695507,0.048696831146534204,,-0.017147778538147303,,0.10922150001974232,-0.06978516530405163
ANXA1,0.04566158296441352,-0.05358966893198003,0.029617270644317954,0.029712809958518067,-0.05624365146230328,0.02129294500502771,-0.1216244877003842,0.020433443973013655,-0.026337656073823167,0.02385525939983035,0.02625029839740512,0.06171321785848823,-0.004059056950203183,0.003917811520695384,0.029511248527990277,-0.03451756034181618,0.02025060827886776,0.029906551801034246,-0.04879874797086126,-0.08635827578403801,-0.052539111497071474,-0.014881892864818827,0.03302258257797488,0.03575863835114594
WNT2B,-0.005704677833326342,-0.013465496005844128,0.08946245142204631,0.028578075973072038,0.20221210389575242,0.029450124379642038,0.029341322348379228,-0.012228168445290009,0.01924205586294173,0.014282607089651105,-0.015723815776650222,-0.0975866833438424,0.00018601214355177005,0.0558233963841753,0.10300000043410192,-0.020371317255765332,0.036472490671498,-0.050373050956162804,0.05423452642447999,-0.05408088001439965,0.0025586692957561795,0.014601758840983033,-0.06184676905860566,-0.01663843764890015
AMH,,0.07910084618708355,-0.013354669288720313,-0.02005709014385072,-0.052414873114218094,-0.01781438291811615,0.027853704774537857,0.14240002824487574,-0.007703122880404999,0.09839499731349038,-0.0196110792046608,,0.02316502679369216,,,0.013636099982161016,-0.01352688886171909,-0.03776252249422874,0.026536308951325586,-0.03761537670606246,0.029348692706155102,,0.025128416805258118,
GDF10,,-0.021856541387156384,-0.021170370388105084,-0.025793538495986982,,,0.01611206271495874,-0.04319142494618043,-0.04125807262436926,-0.03030882149934339,0.017267574211350067,0.023980531334332582,-0.011799249253792504,-0.03044411148296746,0.05536132199522088,-0.03705367488398463,,0.0343204462192469,0.018375490171014627,-0.03245101289526618,0.02927475339705295,0.09880562460224414,0.05761854651140302,-0.06243144005833816
EFNB3,-0.006584599371931862,0.08806078524999092,0.01321070400716767,-0.028952054511979547,0.02797430401546256,0.06650376207501481,0.044202406197430426,-0.07107845583036926,-0.09871265763787417,0.05005908744910213,-0.051801862200179925,-0.13930327108353374,0.04041496912480792,-0.02771509073582675,0.04781160995515078,-0.06552768256549545,0.12089228900524716,-0.05473189647376176,0.04550003193629522,-0.007529596667335712,-0.013956507333907199,0.05685054773921451,-0.020475558781685537,0.03723607006052293
LTB,0.03465476308430184,-0.0036372402045410646,-0.01509070321475707,0.01541415908156733,,0.058355432631549145,0.0396862218103274,-0.03246833589987205,-0.03295897071428235,-0.02481093883769099,0.040164590242598226,-0.05368341193156349,-0.009252993560435773,0.03452056691363682,0.07033473683149143,0.010057278931884036,0.018683642653984874,-0.02139870762806637,0.02907703668601079,0.016378799905390942,0.001195819599864336,,0.039854043933700026,-0.07590242169044424
ANGPT2,0.029109698187103537,0.046662510876869956,0.041287342570854334,0.011219153900683112,9.104517094009728e-05,0.009667930031336225,0.021558242443874727,0.021373676423261274,-0.0216827216508112,0.012843421278694745,-0.013474982181824417,0.013493251834517304,-0.0356296592250038,-0.0228444938034841,-0.0026509114728601665,-0.10410773023401254,0.07952873725057254,-0.027182619612537148,-0.004587750333702311,-0.06467799791151652,-0.010264084870866197,0.05962984679111487,0.017290518055921706,-0.08765469970687703
NRTN,,,,,,,,,,,,,,,,,0.008988490363755803,,,-0.02945323337840533,0.14489710319088286,,,-0.05446177891709487
ADAM17,0.03701811302025776,-0.019714053485403882,0.02901936386408716,0.02040476181698195,0.04997322745836651,-0.027016125091315114,-0.026401034845621733,0.09115927131200943,-0.050519470762447075,0.0019627964553543937,0.03923776847584219,0.03290561616341088,0.041899593070949884,0.059009111264954804,-0.0587582600946787,-0.06667615046718113,0.0023672288785044526,-0.03887735015375422,-0.014999482520865822,-0.050441343947009123,-0.01786928259264333,-0.030318225400124302,-0.03669399485910676,-0.02388374008227905
LRPAP1,-0.049970896233653084,-0.04839814345816053,-0.011603647047734736,-0.0008977604093644198,0.08425262254869643,-0.024459680564049922,0.07912540045881947,-0.038756208937203544,-0.039507263220400254,-0.007495242025338674,0.01069477598686599,-0.026835686961667316,-0.025009234259949945,-0.04495402264005407,0.02472288440866205,-0.0676122811175991,0.01860088401525371,0.030788703407821985,0.05290767444296413,-0.04181765526287332,0.0012248710165739358,0.019151678281131106,0.0643476206524017,0.010277098249126157
