,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ACTR2,0.028309140985176284,-0.006998404832869134,-0.020510853632097235,-0.04680292999938711,0.05186585079908646,-0.014176014507639981,-0.022448695966675286,0.027365849002622684,0.008829939896995338,-0.05978811388456604,0.06465964886690893,-0.007360719689112282,0.10150485185824845,0.023322792459656155,-0.02554908742572252,-0.0800819854058984,-0.019605554020353497,-0.08720830299295036,-0.09255641594036577,0.016305704395276014,0.019850208758962727,-0.1024716166001655,-0.06319183102988077,0.03193854314383433
BMP2,0.006875608304486294,0.13702061136470164,-0.02150133111820488,0.03975769199310265,0.130586893569095,-4.679790224629962e-06,0.05847571383571346,0.017187683128127466,0.18218456910508668,-0.018410850628369634,0.04380647015750763,-0.01318173534663805,-0.009758995168199605,-0.0133570620955431,0.02992684450459253,-0.13346053347442408,0.05195891637914474,0.01884024922669085,0.03691390163115141,0.02052925583906006,-0.0008934270388632394,-0.004359214246911958,0.10569010537276959,-0.034883083061786856
PDYN,,0.0428282632513608,0.010718019266536986,0.011054361042566406,0.025270692936397523,-0.011631426552072773,0.04005343959845069,0.010240030403814365,-0.151158119607516,-0.00998204115667027,-0.04922627835906048,0.006058461787059168,,0.011113647092417833,,,,0.059822305334603275,0.13862111845353003,,-0.01133770374713788,,0.012852436641087215,0.08548236813193356
CD55,0.06496235300135793,0.05265096691229174,-0.03228570641136774,0.0163075286781819,0.001290697720824179,-0.041739709873155485,-0.03318775532109624,-0.054351920380406094,-0.05602304422659112,-0.07476040318392972,-0.013963903819298892,-0.0637572052380628,0.029107127945817355,-0.02362232385207455,-0.0056885377359543726,-0.020266428139393094,0.007971166116532516,0.07511037165816581,0.006327983651712453,-0.016851448125413292,0.014433328830666012,0.03094851671237612,0.03929701826373854,-0.05195564837009829
OSTN,,,,,0.0044458187935266045,0.06407917580381935,0.026909025566162745,,0.012970412565974537,0.009690100157952608,0.04597270837936619,,,,,,,,,-0.012033698765649983,,,0.0200250940064672,
PDX1,,,,,,,,0.0005713816456517167,,0.022354746900510158,,,,,,,,-0.012894045497196827,0.15823040911559985,,-0.0695127261238917,,,
CD6,0.03531696181529708,,0.06255267856850319,0.002614934818217967,,0.00187164340647751,0.030012021764544518,-0.01825071322225005,-0.048733065114232955,0.0015206554846916513,-0.0011546784608130033,-0.034440722966264194,0.007203790232158096,0.007712396732547532,-0.03700524626461709,-0.016761546899177727,-0.027775867086476856,0.05497343653604816,,-0.038213904729110494,-0.0049625116127813215,-0.00021173953421077155,0.07546016511971414,
IL16,-0.039522726184731474,0.0889849028994246,0.02668345233110982,0.013877197754279095,-0.025395890556788474,0.03152626381190062,-0.0072653475822997814,0.010868788432670504,0.07168322416766683,0.0727085325665309,0.0076606492369783365,-0.015353832287106432,0.06690967322260435,-0.007763814745014923,-0.012485659166618037,-0.02350997290937873,-0.054880847450270207,0.023177684786279695,-0.012404463411366537,0.03132002675780982,0.02093462280357015,0.019996953101507533,0.0059006088821620395,-0.037858041165144164
LAMA5,0.06559784403624944,0.028510153122335923,0.032676654037778904,0.02483029545519744,0.10759573518736397,-0.05079510030500223,0.07038161183514695,0.07539988692204701,0.1595528470054596,-0.030262960955624182,0.012030145672961689,-0.06949429258265728,-0.026734169338950488,-0.011598735197198506,0.04652180799651785,-0.09971752716939843,0.039586701289558046,-0.03224675950109399,-0.062420380627648646,-0.01864576716593421,-0.024236410283550325,0.017838495163766236,0.025566970814332672,0.018657419183587966
RGMB,0.05198006740329178,0.035231569768418194,-0.030037234935116956,-0.009341448987114217,0.03202652735533577,-0.0037222702765981625,0.03324383527046367,0.025632108507605108,0.11822229410778165,-0.02276928678312097,0.04603444810629712,0.04979978886885983,0.09359051044094523,0.0221319295967271,-0.08183586606926871,-0.0006607338738315178,0.01771825934663319,-0.03920589653613741,0.032897279115358495,-0.017859296055884624,0.032598676737817224,0.01691450071857992,0.06864495628458059,0.04591798028276851
INSL5,-0.00241206579654812,,,,,0.0716507156935998,-0.02789057495640296,,0.06175419963090759,-0.010013011639527754,-0.013685822521976743,,,,,0.13249254323303347,0.07532406169387032,,,,,0.08085830549847886,,
IL12A,0.03832828196304393,-0.08516506325261594,-0.00987171319451303,-0.03530724479585796,,0.00916412269081551,-0.019603381727547945,-0.023932232506276324,0.14330415438458877,0.0038378981572160763,0.056126914713315,0.012045641593185179,,-0.014983851099779772,0.04249708006030329,-0.060058629396873675,,0.01987434644597951,0.07328626696189838,0.047671223909756956,-0.005259672723729417,-0.017325708044131596,0.02556154393948124,-0.060470392809888196
S100A8,0.00829034594737623,-0.007256007722149699,0.030026929817428282,-0.0012140618688229628,-0.05249585560107038,-0.02260650132294301,-0.020362655057532916,0.05944193825011454,0.21405974790585086,0.006676346347555045,0.03934911364160323,-0.10311355128164217,-0.09249624682835515,0.01427043590484673,-0.062295694329293085,0.009483896651611803,0.05200647427049646,-0.0062931711847238215,-0.042278332860223915,-0.011742186295364315,0.02139052754142298,-0.02046487268150989,0.043761077403577875,-0.05935509400597509
TAC3,,0.026728936880211936,0.02254213738776814,0.01728955506925407,-0.03724005328174337,-0.015259869866620885,0.020342941207673004,0.009766497508330682,-0.09373643963956775,0.013268893716598751,-0.0286184547322461,0.07327305582361973,,-0.038365040110443005,,,,0.05294349332755096,-0.004518263722232392,,0.01093859534778379,0.058427839521885794,-0.061751519788160104,0.021461029792042702
TAC4,,,0.06788158778168055,,0.014189898037368434,0.11175429240156737,,-0.023118212024817866,0.019257163534405194,,,,,,,-0.01049008205917094,0.023135269298248034,,,,,,,
MFAP5,0.03870258672028013,,0.06471654766305739,-0.021321141973998994,,,,,,,-0.03297815289524839,0.07718374615928511,0.025031797371166686,,,0.05064296011935075,0.0666796901133667,-0.0211567426780941,-0.023391384884995235,0.02021235399378911,0.011622061628082494,0.044358893023249434,0.08439581229820797,
CXCL16,-0.07597402695328791,0.008028945135989564,0.033263229181380645,-0.005072829164346829,-0.03753788482768007,0.08329596699595378,0.008226140432507585,0.013549672516707384,0.12570088689413667,0.0320254092816122,0.03001404520050978,-0.0805507104669993,0.013693485648132896,0.043138599198723995,0.012738438851216529,-0.0033506460989518594,0.00023187795116220083,0.0345119009623585,0.019776175292410818,0.009186425855823733,-0.025750947142040726,0.021365902971434668,0.02136626186637099,-0.08077148640502257
AGRN,-0.005775210719202546,-0.02476777811483531,0.028592718206775985,-0.028231536206485875,-0.05557135460265571,-0.05657334418905252,0.0947826225269451,0.06032031792121026,0.18549576733000175,0.02807713013049734,0.04734311275595903,-0.025287034500624975,0.07371644278487757,0.003638034456847219,0.10133135998704336,0.10600961017793083,0.016948360552084436,0.07084161156864312,0.15191089449776887,0.012127338895676224,0.07444797905294039,-0.02562693569341401,-0.001419195465224008,0.06215682747676274
COL4A6,0.0743357156387418,-0.055563823282997915,0.02839309429832516,-0.03421520013849398,-0.008421859257088807,-0.031800483304555066,0.009144937375527734,,0.030912779716544003,-0.01594843378572953,0.018798456806078494,,,-0.014987041340252283,-0.07003291516919814,-0.034502445571133016,-0.035878760689636226,0.06742720708624632,0.07164521186035336,0.03490299770162092,0.08068823953076272,0.05451947983993287,0.07139885705505741,
FST,,0.09059377970942259,0.008750691583429287,-0.003898044653770015,0.06309615685423037,-0.04181076944408814,0.08955757964166886,0.02579051949076028,0.015293790979944561,-0.01934775459753146,0.016562634600646484,-0.04103078729356151,-0.022118847505388596,,0.0605697275423571,-0.05213727594126887,0.024760869967594943,0.01030884651391126,0.04625418019102903,0.02349883864864087,0.05471212701823442,0.004000492470317877,0.031338780661021186,
MEGF10,0.07962215541734873,0.02935523458508034,-0.04046151426438108,-0.045148625385713785,-0.04811464943577608,0.008125946212513386,0.055505456971030195,-0.008312740773349165,-0.02108950552278126,-0.05560478527871082,0.017917381672698327,-0.017888175383817574,0.011432605206459478,0.016032082713005127,-0.0369616701384514,-0.06578903792934959,0.060892708124559373,0.14143151247718658,0.06616570517686977,-0.05537830587679483,0.01005051639665971,0.1326367367301365,-0.009103034254391944,-0.05049264962605898
C1QB,-0.009802060933696,0.031478491678364404,0.03428980760292597,-0.04167942673432128,-0.07913591995507946,-0.02605479545989255,-0.00017915648496259922,0.019975918405551768,0.19280702953206286,0.037015819750489724,0.027452545258278595,-0.15855499219718008,0.10227811752979118,0.04649595398689412,0.027389022314364603,0.12833101195142071,-0.10183638775460799,0.044110934484541314,0.04818749164615678,0.0345420824483848,0.09162266568805502,-0.021433661693739916,-0.04149476919354689,0.0398243727467411
HLA-B,0.013697278198730395,0.10286030083650884,0.04838127238445484,-0.03653848225326776,-0.011441758288688915,0.03566843317781836,-0.03333266926625306,0.0477541575122,0.20243132324919624,-0.021744786346820987,0.07505302681721651,-0.13662974543912448,0.002723273366404598,-0.008081251701942429,-0.03802067258465493,0.12937341171384784,0.006476207204525404,-0.02351722629804098,-0.12146544159761258,-0.03391865756305388,0.01284941381180842,-0.09720994858998595,-0.05697699160813251,0.08016165359875892
PDGFA,-0.040910481507486905,-0.04073826873738928,-0.0064393631484907414,0.05393456706163548,0.008775084431607455,-0.00637219250727205,0.006720595260363025,0.07156108269823092,0.08237535441206997,0.07163057215306015,-0.00017765284334175994,-0.03235042584811597,0.0205097543399442,0.07179014444183447,0.03423495605593113,-0.015400690172984104,0.041483949770248524,-0.06558771629858323,-0.15715990996036083,-0.013110415859852858,0.02043464251291964,-0.02752887446234107,-0.0160858917312665,-0.013053287305767084
LAMA3,,0.06433637604281374,0.019195704799100207,0.056331408315679114,-0.02979833417327451,-0.0388860300046083,-0.009340209523056787,0.009427619927047368,-0.06282663634591942,0.030998861185203726,0.013059870365684657,0.09779438416834618,-0.038588045790352306,0.00892306244446548,,0.09239185096107551,0.02758050508679099,,-0.026439356802014546,-0.018648206625871366,-0.030749096158847918,-0.026559482746220647,0.007202164622364651,
DKK1,-0.004641756269293272,,0.02121666355918103,,,,-0.028227530803176325,0.05056634851421396,-0.030432429990525877,-0.041721158423968764,0.08169357613333,-0.06945065096805618,,,-0.03603118948737272,0.06101712340428115,-0.05205344060386552,0.07066605642674022,0.006595105973137213,0.0023714939707453254,0.10123044507371551,-0.035865233568558044,0.1244830393796437,0.10035932348427919
INHBA,0.03507359056456916,-0.0034329422151067016,-0.04659155832934465,-0.01910412003677832,-0.02984541360898789,0.03632971937874582,-0.03236101236000988,0.00917151780640156,-0.08628765204987715,-0.0039731289366331125,-0.06391220398063695,-0.05466053344207217,0.001233653670747954,-0.009117312432016309,0.0005566729562929748,0.04384481909832676,0.05549014766616571,0.02304909642884824,-0.03264558757763777,0.027066945392586285,0.017953778279073542,-0.05358693940955639,0.037378602142630855,0.08021373018175852
LEP,,,,,,,,,,,,,,,,,,,,,,0.031012912258092034,,
IL7,0.06583722399656686,-0.014646380213582607,0.03340148455634751,0.05269043278532691,,-0.011179127159594116,0.018495352964323423,,-0.0007800959797378653,-0.016246576932749425,0.010333255801851555,-0.030112378397398065,-0.03500627621219543,0.009939588029908592,,0.039695231595339706,0.06889018771346678,-0.03787612379367441,0.01639339489799275,-0.03149995713166307,-0.020318539176075123,0.050896153254192576,0.037351385918858074,
FABP5,0.14037930971901855,0.006890197817061468,0.08093174841621309,0.08618004459044164,-0.038793354480297526,0.016745809635389526,0.0035227856796973315,0.032264985160354094,0.05900427538936297,0.03538913414846607,0.03173716106970439,-0.06632229319227417,0.10922944052685234,0.0811904356053219,-0.013604398292681313,0.03807408562595376,-0.04056707264609588,0.030558867515895854,0.06156521157373329,7.569496627706498e-05,0.012922547116413262,0.019064356653550076,0.029643566731329656,-0.02546674071926301
CCL4,0.021297374613629842,-0.09032084371468396,-0.0509111665468368,0.03116890642914214,0.03807060547590821,0.04196608532720521,0.013193429299117774,0.010152509870257736,0.09756529882740227,0.00891496275144551,0.01275986340191696,-0.13796321026395772,0.014924925649546167,-0.012491785764023152,0.02408864673410455,0.03881463634543611,-0.04365486605924404,-0.00847532618897348,-0.001658824135668181,0.12210941876832565,-0.0321344506315431,0.03361650948127899,0.021267370579868508,-0.08705037606627268
FBN1,0.024614825318919672,0.05446370008460902,-0.006260154609319934,-0.012962498332472141,0.005790277138838082,0.03024480859279946,-0.04819389996887841,0.041799544412456556,0.1160799573875317,0.01160830789370496,0.03601905607526925,0.013476475090766646,0.02427007894525857,-0.006345217856459198,0.038961096645084445,0.09665165834721551,-0.032361294781690426,0.031238713979828043,0.038312680297453834,-0.030333871349178712,0.004909205349071969,-0.01106923246691533,0.005134395332147961,-0.07773015056239965
TCTN1,-0.03349738557378851,0.014319973642408416,0.007293404550252748,0.015591400651469734,0.03024428424659482,0.01290850581943899,0.014941345866635711,0.060035969310124074,0.2107437202822554,0.014356322135623323,-0.009230661397611695,-0.04134202734211479,0.038560378361273115,0.005959870829888006,0.08564754305257352,0.07512742747583738,0.06414620965255623,0.06649470981702718,0.02983205140722787,-0.04790696111705482,0.007800028843598179,0.05938294914212904,0.019678229157526716,0.021315256958608943
NCR3LG1,0.07431491901002524,,,,,,,,,,,,,,,,,0.01524722517790511,-0.007491829954131821,0.03347036516226963,-0.028027032648584325,,0.0017332256014271558,
BMP7,-0.004358366653985989,0.004738496157920253,-0.04019709393332675,0.039016058320535826,-0.007307763333181918,-0.02949881892961237,0.036472859725740846,0.005041556362742559,0.1182182985362441,0.02272201213656947,-0.05432972151157415,0.0030776533576230007,-0.010747153047689233,0.058620225707855876,0.16713041006320647,-0.009149147692021894,0.08058599035232128,-0.00633928799075459,-0.06373324428045818,0.0812894095528455,0.041745426584738315,0.14148595194005426,-0.027313048126246738,-0.06183258438120018
NLGN2,-0.0013524792758102498,0.005047114781456881,0.02430710259430296,0.04402009043577108,0.019958482979518796,0.002737602314659077,-0.005722722858232033,0.03563458823671959,0.07573350969172035,0.03506836669292489,0.05662008038591289,0.08620640442140563,0.029131272274129805,0.05262704425632498,-0.06742919700374811,-0.023819394261467324,0.039567302414174936,0.06093167739255668,0.09509019054363609,0.016309177481478993,0.011110021922005857,0.12591657931590955,0.057145596148412484,0.12244411604987297
CCL25,-0.023049177674067098,,0.031041989820231243,,,0.025615452665096086,,,0.03071776711512867,,,,,0.01620687738291929,0.0732972641314155,,,-0.013007578312664279,0.11606219872488768,,-0.045178202539685394,0.01957089791615124,0.03608200497684241,
NPNT,-0.04135330450809602,0.0253529272470655,-0.03242611021521544,0.03626155055441972,0.1106028254239511,-0.03398992483464764,-0.0277032676407175,0.04193988566289861,0.18752810158892133,0.04107604464372262,0.00422747051592882,0.08816370265203569,0.05393004582455359,0.051752305471673345,-0.030141134381830612,0.045538618681214435,-0.0341504314947844,0.02171972095206855,0.06759888302111075,0.038081784173042116,-0.08339669799178258,0.02927110759553897,-0.01256910782728958,0.013603117801204703
