,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HLA-C,0.08932289147578375,-0.0008889034566364332,-0.022903861999799803,0.06303419556478418,0.00631520154004496,-0.043188869949507304,0.06400075567373208,0.22989259305330056,-0.04230213522689274,0.06704095352459907,-0.019212518987178007,-0.056911109555427525,-0.10089582279395043,0.07978633796959655,-0.050609836822922416,-0.009945986590546236,-0.0613052080170993,0.10418108731060934,-0.020031087963123015
THBS1,0.07159070044212223,0.006541332424759701,0.046024989962229354,-0.03074829096974201,-0.008891296434778904,-0.015797649478611394,0.1454861671855958,0.07325224751229877,0.0037897854191742326,0.03629064865484382,-0.03085006026951216,0.09122974377687636,-0.0107345204692863,0.023084895626416576,-0.021829921305367816,0.006692728931457139,-0.042125692503793645,-0.07100444139077021,0.0021672841622855763
HSPA4,0.054530181271099654,0.004699158537969864,-0.005449318422268714,0.014752138938976233,-0.01272073145846131,0.036581902730602446,-0.0032356628130987036,0.06898506646063535,-0.015207950747793571,-0.04159312612879336,0.013817789064666755,0.039345694763530926,0.03512958711926116,0.0799940719231925,-0.00672592513753549,0.0012418767276728736,-0.022025136573141122,0.003590052831760597,0.02982959792305674
LMAN1,-0.07078085553015206,0.031553262114862916,-0.020505858952505885,-0.15769965036952777,-0.04200145901063701,-0.015413579405533498,0.04908174319679909,0.15624240552301183,-0.007022677650124609,0.026727806791572363,0.07657536195935502,-0.011408058784722263,0.03619068283315995,0.02639869775172075,-0.09085828400044392,0.012195020116917962,0.010667275363042433,-0.03928780018933247,-0.017637788197758325
LYPD3,,0.07988065273384315,0.04762983695677291,0.019108016452357806,-0.019531919417195894,-0.018403059360269505,0.12842715862197476,0.07185047278999028,0.039566727610801086,-0.018905342925958957,,0.059654639411733,0.04992702415399064,-0.0398179770068357,-0.0054017302589044825,,0.006049217272949099,-0.05242857505229938,-0.03370837233230721
APOE,0.03610006562844178,-0.020384150939263095,-0.013283136261236386,0.0999151990362551,-0.007150219913978883,0.04619578678831996,-0.010444438931861021,0.15719116351156887,0.023042052737248225,0.057340998478692146,-0.04786921304785598,0.01146243443559018,0.12848606830322168,-0.08747385947172355,-0.015392461434163427,-0.06916276145856515,-0.03719758136440825,0.016253840204895537,-0.048040380751422716
SOSTDC1,0.008602330803449165,0.06724958406349564,,,,-0.029432140831926187,-0.06891951303999129,0.04553251624802641,0.06353307881827368,-0.029175759344319666,-0.020912510180386368,,,,0.07520452897581857,,0.08647689680586029,0.000301515903948107,-0.03439214710039388
ANXA1,0.058800118112849464,0.006906973128912943,0.046793561415271426,-0.1004684315995058,0.050507279805805466,0.0012271414009058926,0.06728318028871198,0.19884858482761214,0.032007119129936916,0.06739366234587317,0.018628933486448205,-0.006567385097113569,-0.020762642302803332,0.1097974019562069,-0.007032769181875145,0.016612026067582338,-0.04885833436263992,-0.00589840529178358,0.07428360250992265
WNT2B,0.014150797148914394,-0.03028540241582264,-0.014855208117386446,-0.03702447570711363,-0.038639062868586364,-0.07952431208500406,-0.017306145256333148,0.09361411779312187,-0.02579480139401466,0.05380304812089693,-0.022520327898271512,-0.020306332393364608,0.04063912139331842,0.05763975149700897,0.058104263061022815,0.05047649284088954,0.08763340809543003,0.013788972056254704,-0.03710773737848663
AMH,0.02951231555964732,0.08227435798226207,-0.00447675830414939,0.009199558041293977,0.016980287492084405,-0.0012060179322888553,0.06726753850379848,0.0464476410897736,-0.0003359947711128228,0.053901719882879354,0.007222042553707067,,0.028519432639540137,-0.028508507871962865,0.04013939331417705,0.024015353851582315,0.03182045656581372,0.014374160161028894,0.0036907818123818894
GDF10,-0.03778008097436785,-0.02831283754322587,0.010125761466117935,,,-0.017145698339898253,0.036521244700245294,0.06604010018440791,0.016278555179290114,-0.03311599235478558,-0.026458791220873287,0.0015281287576639252,-0.03776822187470079,,-0.04216294133688417,-0.008443212461400191,0.019463769877743755,0.04767497720453473,0.04349515248777178
EFNB3,-0.03584855524025615,0.02743929489607166,-0.024290946695555662,0.08281252483802529,-0.008250528039405179,-0.036878799296037254,-0.04841714258174423,-0.038258589868620636,0.0379575084215841,-0.016955011134869795,-0.03433247374000571,-0.08821512230061172,0.008142854851123166,0.0014097660865764906,-0.0024914212671162564,-0.010157584992548235,0.05212213602222113,0.045669030361338514,0.04314802657203836
LTB,-0.03544871018668556,0.011363519434820363,-0.014705694648317457,,0.058918516361916536,0.02419702948467726,-0.023728638085410928,0.06025270762957156,-0.008386580960317656,0.021634407453838822,-0.025561863106177928,0.1172314847075978,-0.005178316779786675,-0.025582442966674373,0.06168360255007731,-0.03328805316036696,0.01989523772113631,0.029128233368676242,-0.03968297537353745
ANGPT2,0.0798821215703392,-0.0073891904653842115,0.05118568455389333,0.09157368513077754,-0.02196660884258006,0.034176793863714736,0.0629488259190123,0.1927372663904621,0.017906804094039497,0.0003522740021910174,-0.017116293036056496,0.008356056787368843,-0.035971295223702904,0.11428630488701168,0.0017223961075898987,0.027999436079012355,-0.07825003694935874,-0.006041876000723759,-0.08942194193538694
NRTN,,,,,,,,,,,,,,-0.03201502049375055,,-0.027578329171049833,-0.020844821525320762,,
ADAM17,0.05915001448316172,0.05341104925405196,-0.001584563900334894,0.00828301589502608,0.030773952070868603,0.025236225286345164,0.08951732132367282,0.13648871110282124,0.0740106276832876,-0.021668812001542484,0.05621841550490937,0.008161978842886157,0.0030759875960986844,-0.002222412159482758,0.017167389129605765,-0.030661732885773715,-0.04080454281562377,-0.021642499888441902,0.022149666418655643
LRPAP1,0.07889120622732912,0.07654653709697155,0.021313508055455347,0.08021913525214679,0.026416926577523845,-0.028268051651153765,-0.018942191478848496,0.09646421552833323,0.037127798918722754,-0.0528548221937582,0.051395775825676206,0.02473624413986021,0.023833091801564395,-0.07011387198484186,0.07549446496669254,-0.047612378152499066,0.04094304256380948,0.09485073535270337,0.019586292832330432
NID1,0.08837012798331362,-0.023541130459078966,0.011747045394639366,0.09047811994685562,-0.01974237430370818,-0.020438071482588093,0.01513302168866551,0.19250767851016878,0.03171177494076458,0.013048992758769199,0.014976333304511128,0.03253077844617831,-0.010885700425158726,0.023535903996664085,0.014002219119936743,0.00530685953848524,-0.049658658163072994,0.003192133482343422,-0.036391443626304545
MST1,0.04281382727919446,0.041505565194947754,-0.035650473816121304,0.05463504291222478,0.03717027556649425,0.07792300861407378,0.0776519845712817,0.19143813258116155,0.0241073638889219,-0.02339220887962436,0.10515282931391501,-0.04332731898004833,-0.010442747071176142,-0.05033333941829667,0.05112382383256027,-0.013359299610763502,0.002519475252715431,0.04175347235314766,0.07867460461021418
IL13,,,,,,,,0.004293611890074132,,,-0.016129554205397054,-0.035293969867733324,,,,,,,
DCN,0.06127437954119186,0.00035811343992049827,-0.003024751476449016,0.0810115264349902,0.003913912909885753,-0.013412764646214548,-0.06668304010617811,0.15282990312934727,0.056203339430363014,0.051156134807891225,-0.029295024996043306,-0.08012347128628275,-0.025397056518052494,0.027205310255911042,0.03606925702405747,0.03984134387743291,-0.019872190402128894,-0.03184513972388901,-0.03101888481165003
IGFL2,,,,,,,,,-0.021791560365431163,,,,,,-0.02712588202794714,,,0.08447343640868889,
COL7A1,-0.015321438170983644,-0.03436508591090031,0.012925815058591604,-0.03471644518974156,0.029870656491749546,0.044903573575286515,0.08480262610858776,0.15615090240800814,0.00629111940065662,-0.009423753478372297,0.03893890490709742,-0.014168710128074044,-0.00408538941137031,0.0030023900940261486,0.011144339337889178,0.0651554154664985,-0.009576124099772572,0.018386159701227506,0.0050811378364567375
CALR,-0.032076797851587714,0.0403873443490674,0.03606058500432066,-0.034200171568156926,-0.01614618235689579,-0.009495998114660668,0.1386424825579356,0.18577658768716726,0.009716377543156445,0.018205492317926317,0.07895980089272985,0.06463669338444093,-0.08298978260790256,0.010727778560896732,-0.06344540340837232,-0.040107200787594006,-0.06340534701277611,-0.0071957432166716165,0.02558203234726523
PIGA,-0.04570874070938667,0.03943715119147458,0.002717167657585943,-0.004794650248391894,0.02148247516496665,0.013219058056976212,0.09243107455367036,0.12154516282258143,0.09348669544732689,-0.051405916589285665,0.04666303662112504,-0.10725160923423892,-0.05731802332511921,-0.006056800322462633,0.018953037413663526,0.031667238328583314,0.011688295918830754,-0.023047198742211582,0.030570164894795086
CD200,0.10567472815066267,-0.011055407382241896,-0.04078223927138912,0.14806926856056365,-0.004653789899557458,-0.0556430419007306,-0.0637946429850371,-0.07467314739308506,0.02100613158327444,0.013691375753938945,-0.055933289327867106,0.034713631939174275,-0.02775994922761428,0.04370090798926521,0.03568578648947451,-0.0071189169817330485,0.01757982978417183,0.026802607161623474,0.021060634301222857
GRP,,0.06619508074937185,-0.030972007408797058,,,,0.018754775283089734,,-0.035614847198576625,-0.01985025719485037,-0.013894824188691137,,,,-0.009860096055727591,0.004101853914097609,-0.02286336211959103,0.08581082914802918,-0.03458523983950288
CDH1,,0.03847706982948871,-0.015991970707403474,,-0.026549858749687353,,0.05803268178786894,0.10219101373324063,-0.009719428588228276,,0.03554554074164401,-0.0487931768756668,-0.04046413628495336,0.10632175203552095,0.06616544642545384,0.006637767181158074,-0.008567513348142783,-0.024993146311783336,-0.028789069388911452
LPL,0.08637659617662324,0.007573117354059286,0.011187379380638818,0.05361402114482843,-0.03896811646887941,0.024211909394648998,0.09330527433038543,0.19231665200998788,0.002554765306616176,-0.012852264187921951,0.03920626002035873,0.07200545343202695,0.02408237968416695,-0.009215065382474774,0.11175976845579116,-0.0034111019972180396,-0.03153391571625801,0.05871213921551828,0.11947115873010995
SEMA5A,0.061646373884859926,0.0759076924315964,0.010152652638102458,0.11973922013261537,-0.030727503483124842,-0.008321754938741746,0.17311134467129813,0.1592793096007847,0.009501635892700446,0.013364700742669594,-0.0004211089196474243,0.09132881985005978,-0.0803152642998008,0.13934918947922958,0.05778061140202162,0.007840728642025292,-0.04707534946381019,0.04171617690090911,0.02097453471965606
SEMA7A,0.04833889279976117,0.014009839084864681,0.006904805666846886,0.11751702059755423,0.011188776994599319,0.04140237891534427,0.020266811520856902,0.035607937404080726,0.005220841739597097,-0.023632522757123433,0.05053972678823235,-0.11829497667281233,-0.02528948428263281,0.006507978327181077,0.032601925534189544,-0.05895287139059447,0.00825659815765856,0.0424142419686195,-0.06866803387823771
SEMA4G,0.023035387211784362,-0.013740457003577046,-0.023387339020267052,0.06107902878686147,0.00738662294937315,0.016634742460399424,0.0123482581219303,0.102145949918953,0.019696014363739075,-0.018389104988819974,-0.036068597750590826,-0.0123233669167274,0.02067739056785552,0.02848654094874545,0.10294951286312704,0.08882846107324889,-0.044017941028221805,-0.05001579876781396,0.012070999370352366
SEMA3B,0.10289542245099347,0.0349269043020367,0.016669369760433397,0.02583125426379439,0.04489672015261447,0.03605386803103744,0.08305681530850915,0.0399434521434597,0.025225732793771057,-0.026829674908587533,0.0568222655625345,0.015162402290311986,0.008286016169307084,-0.017296498009499176,0.017297327540906213,-0.04978750757354791,-0.013147586631833796,0.046725649656805444,0.0258629032080696
RPH3A,0.17780641167648997,0.07081558933539775,0.05820405387434972,0.02715372751272055,0.0008879577246198995,-0.032241578794228856,-0.03033742627482907,-0.06577432583048763,-0.038809233887407965,-0.04271562008627901,0.01600847724279587,0.07409397457035377,,0.15098412947347375,0.04336581818814892,0.01438939225028504,0.04263653290974519,0.005116624469850989,-0.03147540102676626
JAG2,-0.007611395771244398,0.0030081382844772985,-0.0008057558037638227,0.05829965917482924,0.04340310284362675,0.07927524758624674,-0.023391063966208252,0.05158817714671536,0.03694974839234164,0.01620451722746572,-0.0342446234111116,-0.022687975469754713,-0.053119257849860865,-0.017684709403527597,0.044500799057534936,0.03013090652945931,-0.011182712927253593,0.021616157864253933,0.0015980767218410723
CGN,0.065508326866521,0.02910902291476445,0.03764246512170789,0.024769786973925286,-0.04559061140617566,-0.007930601532309954,0.0038323679458641935,0.06728679325954935,0.013256299054511804,-0.015033798290799278,0.006197116100004628,0.008033237313971011,0.0033519788871551517,0.039035396314954195,0.018316571325803707,-0.03871029915709901,0.03221719282164852,-0.03644805455273357,0.06213327266313813
GDF15,-0.0645875907119974,0.01305861957505311,-0.041976306124317665,-0.08968570871641426,-0.02818386791000717,0.041930470584222175,0.10465505224853926,0.09151875551029297,-0.0017910195640387329,,0.006692762033710113,0.06567769109687119,0.04107263070878416,0.011428869104746504,-0.05350231696342924,0.05184243975724053,-0.009549100198401472,0.03124790283405058,0.11044306379419291
SEMA4F,0.019784596287620224,0.00804953785551362,-0.010762520846898022,0.05394933369176559,0.029776215848547186,0.03328627866835187,0.02535625991188313,-0.06806756402233975,-0.011520096261517473,-0.03994283844448226,-0.025946193729467333,0.01572418720719907,0.023332919707070052,-0.021699501624070045,0.04520225727626302,0.028492484472325382,-0.016445274824338503,0.07969909440918338,0.04945520595133204
NXPH1,0.028570009427563443,0.03359693967972459,-0.007629062039872177,0.15206566527365573,-0.006216974494553345,-0.021656095850336947,0.06099280162591047,0.06452724054341422,-0.0315586685933384,0.024826678132754333,0.0750368351221672,-0.03464972458449431,-0.0013725847247765977,0.06657288949457332,0.08307348995195049,-0.017690654016433674,0.0046756610951512075,0.06912935826091034,0.10870464847093408
ARF1,-0.06909818635913857,0.035809031153069416,-0.006495598306634372,-0.0689857139154835,-0.017498220377277687,-0.007822306762680177,-0.037968575874861035,-0.09926532671505153,-0.030685454793008993,-0.01151713868297625,0.018305283379788078,-0.01150418493472615,-0.09475459337831738,0.05192893561734912,0.06728871565611867,-0.011925347484647124,0.017391480549308218,0.025041703072619756,0.01664082494389727
DSC3,,-0.020633435201971924,,,,,,,,,,,,,,,,-0.025281655486689678,
EBI3,0.053617353062515624,0.03720488889743195,-0.02045397572503728,0.032083641867670355,0.01859299470403621,-0.026192774186821702,0.0623753770227043,0.06306542068552674,-0.03580276217030946,-0.019326527528957773,0.00010303773360786931,-0.08099758241569302,-0.016150247233229813,-0.0446351317543372,0.07446836618483649,0.028131968320093376,-0.019801019053405075,0.10896143648115879,0.07825888096041067
TIMP1,-0.03980298890899662,-0.023572428667599905,0.0520199523221645,-0.10978438720990054,0.002533976908188832,-0.016300117477483642,0.09089940384929808,0.2070827285520067,-0.0024029718790587575,0.0325194825600243,-0.019719320713331878,-0.06740452983311919,-0.06984718101705524,0.06692365397740242,-0.11191032647731239,0.04157632730079612,-0.0994182511092552,-0.017497967088863604,-0.03552596698809194
SEMA3C,-0.03541424142889933,0.01829044262033646,-0.03199818126876818,-0.01727097546299935,-0.03339913276891566,0.028924348576546285,-0.03162059007163042,-0.06771802690989681,-0.004397205628921375,-0.02390849866792152,0.01760225199199035,0.0708988672798459,-0.00042393245646691935,-0.012621934979087764,-0.031206504333525675,-0.02239816039695699,0.06872523972885847,0.03776628728315494,-0.05163382397603778
