,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
ULBP1,,0.044543180250129016,0.02609694139195027,0.050666369055767144,-0.017046581840300935,-0.029930157899413667,0.0465853214903899,-0.0035918907764090676,-0.009738701633032736,,,-0.012195419697841417,,0.11882818069021103,-0.01090919404869256,,-0.02831710491661423,-0.02776259416583315,,-0.019091513056651473,0.05421774953786345
SEMA3E,-0.02755284029149895,0.09252022927322374,0.03870915582034845,-0.02794483534734524,0.0068074077093158115,0.007348923527839418,0.04081417596828491,0.06228817590360263,0.04999155035315914,0.04894612333407428,-0.02719542006904126,-0.02358438529955555,0.03869323925401198,0.06080630517506926,0.034085599833258186,0.065162349750174,0.0461584205772288,0.09529766264210443,0.0893886199151718,0.024900062697582645,0.03200002143379481
FGF3,,,,,,,,,,,,,,,,,0.08961881650011601,0.14682118674129566,,,
ADAM9,-0.007306805701715131,0.1261461884480853,-0.006856923783132319,0.04816377347493975,0.021593008826747993,-0.03372819164291294,0.04402599013231584,0.09470478558039674,0.00038020192191148806,0.033378459281064865,0.024849560922152594,0.016592603866357542,-0.020158761644159657,0.02165704705711143,0.029474889195121548,0.03819143264628554,-0.013437990277275233,0.024786007664346913,0.05297959728788164,0.06436389381233507,0.1208024212697791
ASIP,0.032264235735986774,-0.03504197237324912,,,0.06582813019167778,0.0045089374061946285,,,-0.03493354649832967,0.0023366284122497546,0.02138229120527755,-0.01565677730903695,-0.029952393206017995,-0.05450800335295666,0.0248402083161355,0.13148481314012778,-0.051533364523252065,0.06844268600909473,0.10280206391440165,0.06495957550557994,0.07624832587168338
IBSP,,-0.04368308224934145,0.002861297106207375,,-0.06417582026549291,-0.009559768835174225,0.05076250406879012,0.05471029293316347,,,9.003313729177644e-05,0.02334005729833688,0.09210750022153433,-0.10383480227166281,0.04963890583384082,0.005905404031806293,-0.04697647820305885,0.06405027743909396,0.018841696284591498,0.004647838025200171,0.047865397496124965
MMP12,,,-0.027442978793459007,,,,,,,,,,,,,,,,,,
FAT4,0.14116208574701786,0.09015617795890038,-0.015193151341229272,0.00261670171120674,0.006295979056696507,-0.01496709821632944,-0.015365619582504203,0.02244646084633481,-0.02861121412067995,0.0017846721901157811,-0.010200324801347886,0.0066268038898316065,-0.043966080974513704,-0.0443121995042366,0.033878787861223926,0.06289853246311719,0.009472992989122037,0.016384621101243335,0.10928316962977482,0.01006743839232454,0.06730124136995017
MDK,-0.07948627801401285,-0.004134018244395724,-0.021297911949853542,0.022448958508230327,-0.02364476541572464,0.06968573601413723,0.026209596890914538,0.15335490327338236,0.0581811715576828,-0.015891433939753733,-0.04505895505032276,-0.003403837195787267,0.00905768080368809,0.10919369308773022,0.0803111931953441,0.041441061713155626,-0.019040254621392295,0.052880990701954296,0.02860579692527485,0.05486144443581481,0.04253433016649965
BMP5,,,,,0.04454277424808699,,,,,,,,-0.027980614757491175,,,,0.00556238225548008,0.03221401077377521,,0.042591539993295985,0.03567138552989768
CAMP,,,,0.02483947180078887,0.022430585735987673,-0.03835990115322671,,,,,,,,,,,0.058422903213435205,0.024780214634137234,,0.029018884962244307,0.08470615771704862
HSPA1A,0.03765038046739039,0.025551235784375022,0.025090770858576007,0.026159697325558406,-0.008220443323478464,-0.07621785345415438,-0.014809959250832332,0.08744811408898802,0.06308318731906973,0.028835365485550008,-0.003823047281567154,0.08122982300406237,0.04161800725039767,-0.03900248143062619,0.07120578651951319,0.08354533300158061,-0.04683854691738814,-0.07135521545181611,0.07045553350796298,-0.01675481839270639,-0.0033058193054998956
SOST,,-0.05317542501668212,-0.010633582831974516,,,,,,,,,-0.015048826713195622,,,0.012348798408822297,,,,,,
SEMA3F,-0.029824516492437954,-0.013427996858517656,-0.005694080252142619,-0.03461066982992107,-0.0009935349660436302,-0.053507348424387056,0.051700170378425975,0.059134208396627905,-0.023919522324324344,0.08680916659784246,-0.046042157262473446,-0.010170974166789156,0.08487350878981102,-0.029409202627792622,0.01631944805949607,0.1281580711583297,0.026383772512468113,0.08685296334368836,0.04044138594961897,0.026495314233603757,0.05125441159524562
ARF6,0.03715176411286458,0.05052728838817272,-0.03814558799093223,0.029693357731876903,-0.005610964834135736,-0.02911011190687031,-0.002176729075929143,0.0511908263594564,-0.0006671684486453794,0.0020009693832973774,0.08656599465702298,-0.014717822259896929,0.005659855970508586,0.007013026499356721,0.04703661432772171,-0.008255790764402755,0.01949826412293143,-0.02258724045547082,0.10016916327379968,-0.015028167296422578,0.016671686584922022
IL6,-0.03254251960563561,0.07025166929794424,-0.03262378612644085,0.04934695600909906,0.0671988654658017,-0.005494687662037492,0.03969630109157365,0.097772335266327,0.06079418722802423,,0.011676468540317246,-0.015536934579048015,-0.03140789528814441,-0.044113149217170404,0.039667185601812587,,-0.03150142364181971,-0.014100269991619561,,0.04938159970931036,0.10056230722358128
CALM1,-0.017433616328757968,-0.004852810984308145,0.07138093419405823,-0.0053381692043765454,-0.06936413913033902,0.037523898973547,-0.004740586369429314,-0.11188869929930426,0.015600151137842674,0.016129568911047176,-0.0792959326047625,0.009179084404632614,0.07208660336014151,0.015306046773659121,-0.049036381635772286,0.0036591111769035,0.009687948029071369,0.0393204921425603,-0.045917338302722606,0.04425448531517832,-0.07236529274826675
VIP,,-0.052842538206572656,0.006031048711582113,0.046213433466141034,-0.011948716685683293,0.05157152843056986,-0.0555450204956747,-0.07327999195529217,0.023990363528830227,-0.016755108695131526,0.04236376567750416,0.021891673104917207,0.15208014176939977,,,,,,,-0.030562496422633607,0.03257953085295477
NMB,0.01443832539063451,0.0035632037239967987,0.010701442719202736,-0.001653710289574337,-0.008743509156983464,-0.01182558582260052,0.012158077091331357,0.16860045297058143,0.03371905662454667,-0.017147819623078844,0.08723404111157723,-0.05211784973578392,0.034122109727093466,0.09092290701526187,0.02605046741092464,0.026857953201379268,0.0990264635282276,-0.03388865622412967,0.06118360212144031,0.025268641980125434,0.10524325054485022
CCL26,-0.012301172501483411,-0.03674884462122981,-0.02517664613547082,0.03215351612779002,0.01686602048534465,0.035025686299327216,-0.02102538763558458,0.024611874337784053,-0.03179995171561511,,,0.02104142795191665,0.018751953604262732,0.14865434228337698,0.018951271382810265,0.06248801580219951,-0.022452109840793325,0.0018829465574015276,-0.03375659159000488,0.07848104729173534,-0.06724056303687878
FBLN1,-0.03392058603177671,-0.00955815422251476,-0.006363203903725074,0.031998051984763555,-0.024417770486624923,0.011433534167474798,-0.0015009077157873132,0.0283896049360755,-0.030079308059322706,0.008076720200169113,-0.03345874514435036,-0.015130573376936672,-0.022956017718492826,-0.04155154369735607,0.039364365858125236,0.06155387525903098,-0.05475507030182299,0.09058530518389113,-0.017260238171029334,-0.04919077332118761,0.02161590384439196
SAA1,-0.027115623330817875,0.009461194386463978,-0.0357547783196106,,0.009942136428592251,-0.05272377573503181,,0.05417048484187538,0.06053572201925073,-0.01832350106474602,0.09668205917534972,,-0.04069119890573831,-0.06375937535618925,-0.0801938260856337,0.12621838517340062,-0.10503091414394468,-0.01898440156017463,-0.020977846905856246,0.02524752204431889,-0.033674925838679495
MICB,-0.003663030117814215,0.01328906747502388,-0.02941805472562694,0.010397864067496314,0.020794026668802944,-0.024565006047299283,-0.03514402764985509,0.07291418375020856,0.015533799530305188,0.11234560913672605,-0.014269245037464004,-0.02758140130446758,0.05244208498259096,0.0843289869964711,0.10462501167398548,-0.0011584223402679795,-0.015150902393754974,0.13061900498148765,0.012310523905867277,0.03648024961704162,0.11655579340278181
MMP13,,,0.013699454481715794,,,,0.018311420573146733,,,,,-0.01041309598697684,0.0747870847086159,,0.017312937134299163,0.0206436353418039,,,,-0.02650229001912082,
F13A1,-0.037257019350208295,0.034833025993181936,0.015711865503205417,-0.0005016428179319001,0.06394609837934806,-0.052122976508206166,-0.002244516615852504,0.04250661490717369,0.06161362463528094,0.07733884796485872,-0.0195560940684898,0.08331642323136756,-0.038828664593214296,-0.10416286752764004,,0.01907046433489752,-0.06668573841882322,-0.014585023674755582,0.005151328688775358,-0.01979324656099483,0.05742972317424252
CXCL11,-0.0014293995055838084,0.009464098643263882,0.013802617641447206,-0.04236049631720052,0.07679673539816746,-0.0007741176121900044,0.018022289920849113,0.06787940335515986,-0.024682455302353194,-0.02339291501558367,-0.026245476052544275,-0.012784886090743248,,-0.036453386843454366,0.05078415226336969,,,,,0.06081477930413424,0.00115448857722602
COL5A2,0.05420410696751386,0.04297458682624435,-0.013887323981591728,0.05807404100985066,-0.046974689259075386,-0.022921727645492673,0.0535601727644965,0.13599724184456766,0.003925528109852998,-0.010050189045782967,-0.044106664066855476,-0.03820746238625389,0.014243214974699462,-0.11389944655151565,0.01842299392964741,0.08383176651059214,-0.0345761505193497,0.05536052656676133,0.04727482074063499,-0.02798565665157951,0.06807661603065683
EFNA5,0.014590990259964366,-0.05530864300507307,0.07507798328890888,-0.013533942394310548,-0.003238156680499857,0.0207016973439927,0.07122147684257649,-0.06610907017299218,-0.03205622682387917,-0.002014455866194933,0.004892099005100106,0.03367715880628601,0.14799208234314928,-0.012764618791202817,0.048194842731530824,-0.007637276943270964,0.03591839109418776,0.030210866222243542,0.021147780938588087,0.12248195355598801,0.04779962271377412
AREG,,0.07588449405288285,0.01487793412212039,0.02425714732387358,0.014974222008228876,-0.038337395402656606,,0.04544407842263475,-0.0069414664919298045,,0.05211479247191696,,,,,,0.08045065113910835,-0.06547922278998264,-0.02557399246735976,0.03273577641315925,-0.014060888577583834
EDIL3,-0.0822429265671492,-0.047720877761130265,-0.014560589375815024,0.005298572673893302,0.0020692458387463223,0.01106926762272473,-0.012167180011054844,-0.1146989884954499,-0.014472319741557606,0.01488535155064463,0.020296587328868965,-0.023806215947874628,0.04580305476030479,0.07219099769703095,0.06480752330177209,-0.1416411168213184,-0.025973032108060904,0.06410837848633563,-0.08180644547032523,0.005991225507913745,-0.045816774153758316
CD86,-0.029129648063636583,0.02183670237207353,0.002681234121756161,0.036676012416213974,-0.042446535987618224,-0.031136838438261753,0.07820663542377052,0.09122532131315852,-0.019733385361734444,0.024193019292644058,0.07614589103677638,-0.006773517491366049,0.014841164408383655,-0.10724228261216107,0.08125659697612551,0.006715105243990698,0.005694871633017453,0.05435844325130001,-0.023132528979029433,0.05945406047995187,-0.0018734250822216622
AHSG,,,,,,-0.012627726031946382,,,,,,,0.03336221859532544,-0.034752570920475095,,,,0.00361414395710477,,,
WNT9B,,0.028165035294082593,,,0.010008364254547463,,,,-0.004236847886240238,-0.02367638021531702,,,,,,,,,,,
HRAS,-0.02270486032143742,0.004764841424061675,0.028846155588712657,0.024820203603279647,-0.005285153670323503,0.06551724438169529,0.02215766640467602,-0.025831960207293298,0.000466680067806596,0.004879740832552555,0.0036979891871598033,0.004878894430738008,0.0835603436115574,0.01050122672599742,-0.057327017631661405,-0.0023354077830955024,-0.016969360893115414,-0.024996038346814783,0.06374066093634366,0.0778739993905079,0.04094722286171149
C1QTNF5,-0.04013053230612045,,,,,,,,,,,,,-0.04778203998763146,0.019067701338326748,0.11756356780296086,-0.026474942812346136,0.07392194073058986,0.05179084220480007,-0.028029189139473026,0.018287355056048435
RLN1,-0.02471369842977139,,0.046052538447241505,,,,,0.1221655263212244,,0.06513397333448404,,,,-0.03589417711558345,,,-0.02351598167631806,-0.0033782507254586907,0.12731172220555279,-0.020828079373152654,
COL4A1,0.07867670741514547,-0.014691784012617795,0.013326398970207315,0.05176614401292903,-0.03109189601926755,0.015780082231046176,0.07915327024660225,0.1633524593108662,0.0014559227225386868,-0.0119486143014994,-0.00846753242997409,-0.008726722801859762,0.0295833047626117,-0.08076754754567365,0.05510050363400742,0.09759190460487716,-0.056421374215429115,0.10062992787640077,0.08704730794919296,-0.050369383962988734,0.03133816610127982
CCL3,0.018846149186374735,-0.061346157218747414,-0.051656122991216,0.01999534545637716,0.0009814057404101619,-0.03579949946869212,-0.01293719770504229,0.06337466346479374,0.06523757563926992,0.021922156212185444,-0.014061906509946284,0.010668407507753322,0.0017734454292564436,-0.02837541624155879,0.13671999742750351,-0.019716703157158656,-0.0461636876497167,-0.016150436550081925,-0.03395570872166721,0.07470601528676919,-0.058995619068558346
BGN,-0.00027375265599821234,0.021719221173298428,-0.009687228543607113,-0.07579463065151139,-0.009575006211005835,0.04183084378565248,0.035540280134030586,0.06308410067661777,0.024872361906252208,-0.016042915474416358,-0.033588321915036294,-0.02894643012277913,0.009516784359853194,-0.05115926353310779,0.07071735646809142,0.07560885243516371,-0.08113520129224708,0.03554196684196556,0.11557776374726488,-0.050011575811991435,0.007130521704577319
RETN,,,-0.02914520692614555,0.007159550889069083,0.023310964596079266,-0.025804187710570928,,,,0.044192198377833766,0.10084223367726752,,-0.04477054272117702,-0.08792684452986262,-0.009630638963729508,,0.008089017497487392,-0.05172949686024273,,0.07103280367024802,0.031207350221363433
S100A9,-0.05594829512418286,-0.04569833233313849,-0.04220345653267866,-0.016667310579550065,0.03186808741202771,-0.050464258254205446,-0.026259842555358775,0.09599501817296065,-0.021647015582811267,-0.03440297741103558,-0.003057804783708034,0.06987934781609868,-0.06023498436177534,0.012143205061297735,-0.006043368352770049,0.07901105177596719,-0.12399661053470765,-0.015501186220617564,-0.048175066784675855,-0.013260828081259043,0.00673522228605999
HCRT,0.0019834165270801755,0.02951564233909673,,0.0035997264331145214,0.07148053185004168,0.025869560204093565,-0.04056532816589854,0.10750937106699518,-0.0069713072547117946,-0.009133499348425791,0.056703066409320164,-0.019820654107662528,-0.0007401339216011872,-0.00896743088256515,0.07548784864611614,0.10738899018210812,-0.03332445837075476,0.029895358834413615,-0.03798762263469595,0.00429991278447079,-0.0028070381288354076
FADD,-0.0034236035075439516,0.012011128867093603,0.024486912053574998,-0.001262062312675361,0.004411267740049835,0.0007744335835245123,0.04700018034311889,0.09445893544616094,0.019700646309096532,0.00974747401812126,-0.02686589850281407,-0.05442632910718667,0.027321521669771108,-0.05029728165642493,0.020042229830399782,0.1430517908187421,0.02907773444704745,0.055295448115185206,0.0035592670107962962,0.016629032182771005,0.06796091506587178
ACTR2,-0.044013474252389446,-0.0060038742161170845,-0.019291224929283642,-0.006515225976050266,-0.02860631109796102,-0.08100565296607652,0.01434828290553801,0.04782194730532839,0.04175555779349022,-0.06684354421421239,0.05821526356905256,-0.01716222915757042,0.019818457561834823,-0.09883978531635947,0.04415344768181611,-0.038901936244953104,-0.07188692419104077,-0.01685080450164308,0.09408288236543688,-0.029683362336740397,-0.03183789877145433
BMP2,0.03474349449527062,-0.001263255789259406,-0.020269357574655717,-0.038350663374154194,-0.01389766014115961,-0.03166089472412797,0.024253280901620877,0.0457704488798056,-0.023453880433457627,-0.005409945319726289,-0.046362331698806034,0.013605655337048855,0.014330302577040713,0.11527589711720204,0.1261435772852262,0.16126280790935013,-0.012749026417472487,0.018164513403319225,0.08042308738220029,0.010391448149746872,0.07375020252767359
PDYN,,-0.019037167359380377,-0.006660833583276425,0.007594086829428155,-0.055863773072274,-0.012413139602422357,0.023239873019453433,-0.05222869010074532,0.0008637974193288429,-0.0336014590829314,0.010512730457352074,-0.023248016069938225,,,,,-0.005230494900274494,0.08592514172451464,,,-0.007897605815234986
CD55,-0.029637224371122376,-0.04859172338928384,-0.03861439365331665,-0.02600803811701312,-0.0062159173067543715,-0.05592480905336553,-0.0132928819929882,0.023793361934782875,0.003891031283847057,-0.023903494695114443,0.014980922529556606,0.062190791634302856,0.06152974005036947,-0.1383999035906139,0.09901410809289023,0.0631720361600415,-0.02529039576803557,-0.004228884561879865,-0.011445187001376873,0.028619097495507673,0.01749780485028733
OSTN,,,,,-0.014849111659252085,-0.012317662754749518,,-0.025560100024171226,-0.04171847597920841,0.017397999911781294,,,,,,,,,-0.027886552029233697,,0.11956190228209969
PDX1,,,,,,,0.02357556951546151,,-0.025363341075246765,,,,,,,,0.0006000960691016829,-0.04649416364744692,,,
CD6,0.042888016994369185,,0.001956639144292393,0.01835804051462527,0.007430932241243172,-0.019258346507228394,0.07091046696784241,-0.03310280116125692,0.0012065232791625205,-0.022375138272180246,0.03608716980462611,-0.013759186925431332,-0.037971054066651466,-0.037005256514349306,0.0877171544274674,0.07938770861235064,-0.02757027424027155,,0.0052829170031780115,0.031296496727048664,-0.02589978036146313
IL16,0.0025817584689639627,0.013267671022750956,0.014592608220616553,0.019415341205095492,-0.0011800413078738943,0.014360310260158039,-0.026055103993584194,0.14738776890247407,0.00336403733277056,-0.011415770883938877,-0.020403056222463724,-0.00736918165330187,-0.019338560445216958,-0.0243811322019633,0.09034220662805177,0.03787550234298567,0.04203446007220236,-0.014105147622693603,0.01691762755203842,0.03678272352642876,0.009260236300886841
LAMA5,0.004436449515555788,0.02222599734950018,-0.022795429121159262,-0.024818614751233894,-0.04467801610909392,-0.017788674966244103,0.04535371502428206,0.08855855193263569,0.06587597072983029,0.013528128583420892,0.029639588516591205,-0.006001410951271158,0.05705328063166841,0.12965499737065714,0.002115952997163655,0.043628386524480194,-0.05552311039276131,-0.0028290945625852946,0.09957889631242685,0.004750012876925677,0.08936467321868276
RGMB,0.012274357244676681,-0.032522248920092416,0.024366639584652083,0.04575215191954082,0.03072395797046888,-0.04250136277354448,0.024304181430713973,0.0701531468461665,0.018172263614349097,-0.005682628755787947,-0.05018708221495877,0.020710398447838584,-0.017124626494320703,-0.04011716832153206,0.039138065486106974,0.034692013899069736,-0.04563672859888474,0.014668094216423271,0.023687412686216446,0.05293378548873662,0.06890043788271089
INSL5,-0.02398630551989785,,,,0.04026029834738374,0.028112333768847142,,0.11239525358040578,9.781993420813065e-05,0.013587315185686932,,,-0.027317592499714584,,0.02215981419836217,0.07755867443786764,,,,0.08943239680194003,
IL12A,0.022991953016439786,0.005247492388529976,0.010001540791973823,0.019424639153434876,-0.0017596305481785873,0.0016447701435812754,0.04986793479213186,0.11362417835322002,0.0016767644949057412,-0.021000495636613867,-0.026245490487183037,-0.018729918734982,-0.03694346163850951,-0.03789186732574894,-0.04682859513459998,,0.06734175068285934,0.0822009024370202,0.07063174036519261,0.04759242162135821,0.12746596063122917
S100A8,0.005154847516612879,-0.0036467978116340987,0.018749373809541198,-0.007927287094309043,-0.005843707655498199,-0.07019186585434543,-0.05227126280045557,0.12190380433456885,0.023031540014517696,-0.028221841663276813,-0.02100170823635084,0.01411151633976638,-0.06220107494295772,-0.023425694627496076,0.01737315433413909,0.05954576720059966,-0.029859710879645826,0.04799176673301959,-0.006040792810662092,-0.030249538292602476,0.028643455774148258
TAC3,,0.044935723250645605,0.05247546594263909,0.05099097226964272,0.019882182279814947,0.008848580374809789,-0.023875716585233745,-0.08872442009638569,0.01943439285732152,0.009721631837930836,-0.03598376094970203,-0.018254682152843146,,,,,-0.04721048007323309,-0.007834919001483448,,0.016439165078849842,-0.0032125229475188726
TAC4,,,0.0040287543487675884,,-0.014047063282194008,,-0.025478693867654167,0.025797757469103105,,,,,,,-0.028258501824467357,-0.02233110365729456,,,,,
MFAP5,-0.03799281268324933,,-0.029863440455760285,0.01977370311343669,,,,,,0.033243222668753694,-0.031167256095078553,,-0.0255938320515926,,0.07419337885003763,0.022616399028244683,0.05420793974100176,0.0365670664824803,0.026639530120705072,0.061253308816041165,0.01641509407158307
CXCL16,-0.02312579455249017,0.12012932005600707,0.05592366530921857,0.02624457356189905,0.00900744951047659,-0.006024854584204148,0.017226919301359403,0.12610076684204533,-0.010236731372198502,-0.0033346163692147745,-0.004034566918554495,0.012398446513086614,-0.02900435791157361,-0.11958648539557092,0.08299002631435413,0.013933703205845801,-0.002050874408806967,-0.0037902664943209865,0.052237626334163186,0.001389099049706433,0.00862004336407986
AGRN,0.03970549015910438,0.13711066273596673,0.06584359938158071,-0.018426184496855937,-0.02860647222813574,0.03765975813969838,0.0558298677042162,0.1352139917401658,0.03267111203612066,0.003377743249442542,-0.01812785286962033,-0.008907888300803891,0.013131288804257468,-0.005660734429211401,0.07530524155503533,0.1270547138159714,0.11657590214096437,0.10059126400003139,0.08483225280232637,0.0033287724634889853,0.09158102896640413
COL4A6,-0.005719156782521985,0.0010402881935677691,-0.0004099053637083064,-0.004294527064570787,-0.0056770017105859626,-0.02922980795868235,,-0.030149710354643942,-0.017525751402052744,-0.021862940719954534,,-0.011256681410689043,-0.0466380015814352,0.010904259958982063,-0.04443174477856516,0.09970356185896842,0.002692980013582969,0.12210055953138964,0.11593514811851903,0.06352226437676599,0.12828379933532472
FST,,-0.03518075207077029,-0.05169209294637243,-0.029173161324210488,0.050694637147213235,0.04236354730642806,0.0076412511439485995,0.023626527375811363,0.013621970813903286,0.09415147948268954,0.017254592663070473,,0.08940105303521997,0.09072015511039051,-0.029494349398039046,-0.040950873459052885,0.0055279247216351735,0.0602882003339468,0.05985261439343241,0.07758997784305573,0.05001043739331916
MEGF10,-0.00495859651875976,0.06449154197689869,0.02873379386607969,-0.007916449395445299,-0.013987660749741098,0.003143453074924845,-0.022311184546351028,-0.04683247820251901,0.03393537477756985,0.060815436251313006,0.020186335890678964,0.0021122928428558927,-0.0027011822363883914,-0.03863872544164695,-0.017808491183496228,0.07507408678593334,0.06358881459343985,0.05720331729665982,0.07440297952638761,0.06088071270110023,0.08185149525706278
C1QB,-0.0022651467836368147,-0.04322017629793924,0.06365274843643792,0.013369838104874694,-0.022539248818224902,0.029042229186588286,-0.016569034791476856,0.12913294919720328,0.06643162901240508,0.030376231742916062,-0.006422974682924248,0.010219185556558503,-0.07622804160460679,-0.08932718581818695,0.09481840609731226,0.015631088983271785,-0.004143835255436223,0.09020437442553295,0.04852664764982739,0.03197817197936168,-0.0005673114914292426
HLA-B,0.03134469206182124,0.08262597658974738,0.002424338505543068,-0.02100379168773341,0.054047796119052846,-0.038899999767357994,-0.029195532602104394,0.14622590327370222,-0.02422423464488721,0.028988572455459067,-0.004334460804168238,-0.0006373316026353831,-0.05331779310493278,-0.025140497709101425,0.08671928386488678,0.017618177291593737,-0.1006457921870349,-0.003872314171675254,0.08866254994030635,-0.023696308337157423,-0.04106362613614285
PDGFA,-0.06831935468065858,-0.038307710965399484,0.04048888547593885,0.05036267030727683,0.00020556258914846784,0.029897265377861235,0.02847793294300307,0.0024354767344416887,0.03332357506401691,0.03942301431756428,0.0089793318537192,0.04826054345978821,0.021872640901342687,0.008095057699641557,-0.023420272868664074,0.011766695015971945,-0.06077925471237082,-0.03668996432258784,0.04012530220337796,0.010385364268311088,-0.02511014283673339
LAMA3,,0.06674439643843397,-0.02927963714763835,0.02085019632863634,0.002119640341186238,0.03779345895683411,0.029087779998355483,-0.03059013164236215,-0.007023065713219103,0.007391508250038363,-0.03773287849986292,0.028509799958962814,,,0.06537747029139063,0.02212936564219611,,-0.02416379804306836,0.0006783174213815692,0.025188494785054902,0.09822498021308818
DKK1,-0.02471370458777631,,0.017745804282328886,,,-0.0475523854520669,0.048804333767470315,0.012418857059794147,-0.009406871462662463,-0.008658659667024041,0.06944460710878665,,-0.010682299592601965,0.026800929625904944,0.03896521231864694,0.04714795954384151,0.012462430509866522,0.015558809599312693,-0.009560902156954711,0.05005889095971954,0.07281383030038527
INHBA,-0.030830324310407695,-0.02611487986180767,0.008413404351935145,-0.02164184141499903,-0.03164341475192155,-0.044681537592190575,-0.05037710313445707,-0.11261991330768802,0.00529094842147046,-0.020719836316644275,0.0397261348420876,-0.006143704908600118,-0.03720755026318733,0.013011143504565358,0.08131651336731456,0.013298362749956397,0.005072435735017601,0.003894390926876754,0.09884813474322382,-0.011747852525958523,0.00021399761548075813
LEP,,,,,,,,,,,,,,,,,,,,-0.021145567169920342,
IL7,0.06905008624913618,0.10407913718184146,0.034835848982993495,0.05941160761647388,0.018767139450188843,0.007276766746719588,,0.037938982739157405,-0.06759954322870866,0.031797998892530335,-0.028094036738882108,-0.013349798860188458,-0.026295430429433414,,0.06966906867842557,-0.051547270719962256,-0.024011001896657655,0.09039099801653587,0.15639460415593584,-0.008325293500565458,0.024502450679116196
FABP5,0.02075952427211916,0.006328941027352096,-0.02290939402170991,0.02065363802258935,0.03716913663241949,0.054044897540362354,0.012218772911690023,0.033316284482465826,0.05192615720376564,0.006035693539537209,-0.004947154601104325,-0.038249671335909334,0.07074631520018496,0.15706181796568758,-0.04219964090287097,0.06978290080168448,-0.00973433004316362,0.07193512263383026,0.1110164193188118,0.08793342212496742,0.06511011524730996
CCL4,-0.02853783808250417,-0.06614994408868964,-0.011710228355091095,0.037280209061878074,0.056910670822974206,0.012706465241034514,0.007773572177036293,0.11101398402666472,0.06842167339356016,-0.018526899625144075,0.001840949307682659,0.040281342346422284,-0.05150664318400891,-0.041388667507606634,0.08211840326124535,0.012846812875332849,0.018697868227177096,-0.020034742200979623,-0.020835907598993692,0.027150944451148053,-0.0082551812534574
FBN1,-0.026893870307115885,0.05740655355987328,0.032739829400302886,0.057465289012879915,-0.012909235371551694,0.015544455514861898,0.07449859462198098,0.08301306569728524,0.02308354897376001,-0.0028770017868524674,0.06161382626741308,0.017255769249112887,-0.02402106874014377,-0.0029749648093206297,0.0943876330475759,0.012951555497858674,-0.038010477959398506,0.02638221676802584,0.005611150295776707,0.02536016377357902,0.056534734263968475
TCTN1,-0.004206889174635046,0.01861305592938998,0.09416197481121148,0.05040112361647753,0.030346636238325838,0.04335734584335087,0.008984617969733781,0.12135604789970794,0.029153736014679882,0.03705194356391653,0.06923167896579957,-0.007484103311647077,0.0214390305227015,0.09305533182401196,-0.012438020011408002,0.09767075782181737,-0.028427990301474623,0.04315558625101424,0.0664043279377493,0.0688542158350327,0.03540623128125944
NCR3LG1,0.03671113902423314,,,,,,,,,,,,,,,,-0.03738121967236437,0.06360971384502878,-0.02955730560758629,,-0.012599932279666652
BMP7,0.051819107264939344,0.000542113461371413,0.008981777300351068,0.025305318873478266,-0.0026782199090798217,0.00963932502320055,-0.02355287398168686,0.021830617290088745,-0.04488077179597448,0.021159001194773038,-0.02696547641689429,-0.025048331673477166,0.01598685788751795,0.118029641871626,-0.011507779888361184,0.012029951499533122,-0.0016000190660133994,-0.008193975588106148,0.06298282560717897,0.02816594903750693,0.1019131560079387
NLGN2,-0.009602546080832374,0.027309466179691193,-0.000830202926700732,0.05837809982382594,0.011186206831161595,-0.000520460568706631,0.012579428953945915,0.03066786911792138,0.006914756703580901,-0.003343638176248357,-0.006215414914552231,-0.02504920040367363,0.02183468646337636,0.11030402101143687,0.003457827213215258,0.08260073840612293,0.036214331726466466,0.06715877429580573,-0.01897290016278389,0.08311497849419054,0.06814368021319078
CCL25,-0.023986302353285867,,-0.014741595461212913,,-0.0030914816351132776,,,0.0835613355849612,,,,0.028636611447604002,-0.02698067576163279,-0.015102378048770598,,,-0.059046678780622794,0.041690280409087135,,-0.020081017226121805,0.15444200904183905
NPNT,-0.03412945658403748,0.03501214625018051,0.0024566612975580305,-0.07501688206285698,0.03238883729544862,0.01294347707369805,-0.023894822290514966,0.13981517199960655,-0.021619748204244973,-0.03859336045130247,0.018845047011922876,-0.04952267689591388,0.06465388626932883,0.03750569948011445,-0.024004374208212397,0.04951040374625512,-0.006642583761467102,0.09869327847912807,0.08114358047042729,0.013966006389506567,0.08272864024556524
KITLG,0.003610967857727253,0.014390918638016195,-0.01631974114939228,0.022342496422400132,0.031433030944624296,-0.001953058967378336,-0.015078662554807176,0.10489157908581494,0.00529578439049323,0.009351910889578765,-0.009180195507099883,0.017246208166734698,0.0019269333258804433,0.09987467140383006,-0.020062370441679377,0.15055944493040688,0.0182536952955811,0.0719367453726145,0.03727668057430662,0.04978287831414193,0.0325014373813805
