,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
OSM,-0.0171785281602314,0.04164929879473694,0.07234977333812047,-0.008980926535133908,0.006545889233745992,0.05080945879971896,0.084229615433141,0.05721763864576994,0.020893877590336177,0.05776585762237957,0.060878544477293614,0.07395124499135865,0.0623269373796351,0.08568470035086195,0.0130333862542965,0.05239710433708254,0.046724671667204086,0.052736570214698235,-0.011506865433056974,0.07244698662830037,0.0803675027613979,0.004156528995746989
PRND,0.007341987318643931,-0.009719957053916201,,,,,-0.027125957181990887,,,-0.03232740487327848,,,,-0.06216319552485919,0.0660820562080034,,,,,0.06690207464101033,,
SLPI,0.07675803059876535,-0.012288650307274253,-0.004982977421049628,0.0004517188724593129,0.05847295806184626,0.13682525586471608,0.062224040890129395,0.049496077964848235,-0.020126018427187406,-0.028655428812955526,0.08565463428018616,0.0153401800992192,0.06553082878087901,-0.004489454053625317,0.14232320930519032,-0.015789299046343883,-0.09649601344127215,-0.02014057327255464,0.08699459204116437,0.02843808970789546,-0.051243848613880115,
AFDN,0.03372809418371526,0.0224536325653911,0.02713302171916572,0.012093902163382991,0.07239004607843301,0.03702175955563637,0.025770206250504735,0.03431182278270585,0.05473502246651416,-0.001713431563738475,0.051607172488955765,0.052731941944559615,-0.05543942018634531,0.015004888455767513,0.030608990053645507,-0.02941905206371549,0.02689683277267326,0.03349566871285782,-0.03360317273236571,-0.05731170682642681,-0.006846735799711008,0.007001125280043163
KISS1,,,,0.0023637428634098127,,,,,,,0.07739464586604136,,0.001959764324663419,,,0.07167599143141361,0.019453274029080436,,0.07585263123565027,,,
ULBP2,0.019770857323661,-0.01867092702507403,0.03053838986433079,-0.019586073567525016,-0.0008899065668993085,0.14078201330091358,-0.006410295106997663,0.03651109967370274,-0.0038296333148146126,0.05565910708060087,-0.030295593398951708,0.12895399522297357,0.05390179876193642,0.1236902842974006,0.08207681344007244,0.0370172795907591,0.049328598048727766,-0.02634481140763539,0.014132036684040025,0.045018461611384966,0.0816992711280597,
ICAM4,,0.010744882166688022,,0.014379423175900304,-0.002753467981429971,,,0.04124927849239079,,,,,,0.05424991094769853,,,-0.018046950729194232,,,0.0001765333771031622,-0.02677306123827655,
TDGF1,,,,,,-0.017943648468009547,,0.016207237414941206,-0.03467392514694245,,,,,,,,,,,,,
ANGPTL1,0.03153882218661323,0.06662842771980604,,0.0009725610438658263,-0.04612616921496042,0.0016959302005478255,0.12714119234541751,0.010456283335375571,-0.04548556405898821,0.04498051746656826,0.015584676982781256,-0.0293669377204607,,-0.07225361266693373,0.07383051575324925,-0.02781994102208249,0.06143891784166469,-0.038896578794694776,-0.03073302017495713,0.015477971355056897,-0.027057150926056473,-0.01067430928750861
LTBP1,-0.008508789982292844,0.04460067905244569,0.022818970118264413,0.03238714269017738,-0.07198069218512516,0.023028995624476425,0.01827286521994462,-0.01797657449686012,0.07503666324088357,0.016393872552367274,0.012353228466392174,0.022316670857132733,0.027534128747636003,0.025240867429582172,0.031052425727233317,0.03859780185434424,0.037767433867452745,0.0018657137498740248,0.011728978697245524,0.0050335135317462806,-0.004497490886915335,-0.0241826430844505
NTN4,0.09083202942583637,0.037199244042135406,0.12279455182371478,-0.0010920984038697622,-0.04066044057506498,0.01995137607852341,0.06973085715930821,0.030730454819900506,-0.07131714896274907,-0.009621009085195165,-0.01631691332614526,-0.023458659031817132,0.025560263945643907,0.06259437473117258,0.1083551163318893,0.035913439669835,0.1390029216384765,0.03275802721842223,0.04873560255812085,0.06789847923174512,-0.018847215301765727,-0.008217135919560045
APP,0.03250754562389036,0.08786344814358923,0.15356950531665103,0.031329434270905974,0.020629860517302773,-0.11707792193160327,0.0031004196303057864,-0.03153641997454752,-0.07831602537032821,0.013078059913071477,-0.027375103371576483,0.037176814209200444,0.07374242670312288,-0.06840882788082668,0.01889430939559154,-0.004129695147334105,-0.08204898560134097,-0.02146090135564299,0.018254984877858343,0.023813750818562927,0.024560763494346865,-0.004448337979287438
RIMS2,-0.01826980313280788,0.006254362427699645,0.01619868007051685,-0.017240540735647347,-0.07411163843678506,-0.03171537536182838,-0.08549669134157835,0.0051030313137740676,-0.004000923428164337,-0.01713708583845401,-0.05038476269853412,-0.023052314836134385,0.11192569490637053,,0.0038646757303169824,-0.009475998458966583,0.0634086687046816,-0.0032839520220199134,0.03391568889238591,-0.03205835503772272,-0.051176931351636305,-0.01914675051703258
WNT7A,-0.018793075349367448,0.022813139999476387,0.13112069919219035,-0.018983322686015353,0.028248662523207756,0.03703680319149227,0.04412553984284575,-0.034960379607606666,-0.0072213048633137334,,0.06950325437186358,-0.028537948909466537,0.13232245782988375,0.049270856922872655,0.005252457729209344,-0.017588005067391718,-0.024979542325546288,0.040404430421610904,0.027013475241724195,0.0528211658666145,0.04806884107875817,-0.035610104366676096
GAST,,,,,,,,,,,,,,,,,-0.020570937820825703,0.07696763566513701,,-0.007648210860580792,-0.03725515292331133,
GPI,0.038496828256719566,0.036070743275913836,-0.07966595061267642,-0.02348313180740261,0.03362643667753392,-0.10018678698584912,-0.043173649913600155,-0.06271872477367663,-0.07358493154473215,0.005942942854505219,-0.02082123656319689,0.0242103811156327,-0.07288221675870646,0.01511985212144777,-0.008652964899031874,0.020143122976076573,-0.09315538666796049,0.018256382771835517,0.02898229285854528,-0.02239456005206789,-0.005568269598845679,-0.03527308337389598
IL1B,-0.022791576861958898,0.03514320608956925,-0.012250660755133497,-0.00869541065960515,0.06734567634262517,0.06218170166611601,0.06517479390487534,0.09698243794133471,0.0665821076678116,0.07734424991712455,0.059105344891991006,-0.058989644854133265,-0.021860961206627765,0.02923810329079229,0.045997405628897946,-0.015137042877274296,0.00019574409738797459,-0.03450990611079207,-0.02367304221680474,0.1034569386954329,0.07851327132403693,-0.019788377830041653
SFTPA2,,,,,,,,,,,-0.019204324800373002,,,,,0.03464204778813159,0.07418063380063976,,-0.013492876161338782,,0.06947610585849466,
HAS2,0.06025442036646685,0.007196003906099723,0.11957976413447363,0.03846990128999908,0.04733560190696034,0.0893674075436697,0.04432039054472731,0.02912539342119796,-0.04814287606846148,-0.048245043160953356,-0.007121203407988284,0.025226766106126966,-0.03820030376243138,-0.06579645602173195,0.01623998342008317,-0.03599906519351433,-0.05371225140768338,-0.024951274384680637,0.04356485816367599,-0.01855004977895221,0.05184892410201585,
IL11,,-0.011352368808780197,-0.06996493776048521,0.011170110262011833,-0.025774989651008173,-0.018998889623297176,0.006175556537993991,0.0013063503630268,0.05038591419419749,-0.012229729752506975,-0.005415947684595773,-0.0017661337781771159,0.07647443211292042,-0.046783247051076296,,-0.008448813585721715,0.022857206834022772,-0.021367656187996357,0.0052056993751834505,0.0388779930079415,0.0855106786952652,
SEMA4B,0.0922576263410355,0.01686596029299535,0.036011663043246364,-0.043007946227938965,0.020667551901949303,0.07978029261146599,0.0802787370761702,0.03342747785942526,0.02670532505557457,0.01740363254765322,0.04855473468262867,-0.03431873448422457,0.1013183076939472,0.02321493322018094,0.10337812699752834,-0.016846493099138785,-0.017405548415700262,0.042690886445864884,0.018021786355059365,0.049326407765219286,0.04787753070740856,-0.030100727398976106
FGF12,-0.004963258764605761,0.024899944241042915,0.079950679707578,-0.005872276228586769,0.12227081134297348,0.00995101085983491,-0.04589766561562839,-0.022816917413976883,-0.00910922990443184,0.05533315239394598,-0.005200777739532406,0.02163650558821176,-0.05275114566435589,0.0461057598569133,0.04587106752068956,0.06048802421101088,0.08633123586475044,0.0029459449648547415,0.0067872527865407055,0.10264669519216411,-0.06241260598833363,-0.0033346119980567582
CP,-0.016258049001577478,-0.013415159600801984,0.09602353082449451,0.03584269549684981,0.017472089020603817,0.09619058163108014,0.047237441275837615,0.037757476735590406,0.06707749106213232,0.1429691251084197,0.05524843020442467,-0.015142245521106892,0.013465666269340093,-0.008328953658882058,-0.0008312300280354182,-0.052089795901110264,-0.06044793074948285,-0.021880378029266855,-0.023820643467801283,0.08519105138556939,-0.03877777214043778,0.03901940658123461
NLGN3,0.024681418442257536,0.04731593202269091,0.08244179177975641,0.045689681297937636,0.08086950616708447,0.070794809744086,0.08454770266253991,0.003737456400050004,0.04122399384680085,-0.022251412987359036,0.05572894590383017,-0.022062247719705202,0.14963984136739444,0.016158323966554665,0.05881715756363825,0.047897446155737225,0.09152473344928189,-0.002318574423376079,0.0333340451677408,0.0733370998651369,0.11124462607524761,-0.04945158538164103
GZMB,0.12331561593536496,0.004224714375337931,0.009164348813480971,0.03849771547477684,-0.0322998729191293,0.006538489452379584,,-0.030485126073003438,0.0007986080048287393,0.023558520831822045,,,,,,-0.02387947246795665,-0.02550088022481629,,-0.0006457599168423728,0.053995806218670755,-0.020313416863506822,
PROC,-0.022275616615745345,-0.02791425732176015,,0.02991079369892056,0.007226113323054635,-0.027077995928912017,0.047627378306465275,0.0017727319180785939,-0.02331803570422706,,0.0043774000963627355,0.045089128003792,-0.003008982490567265,0.03351395297408667,0.00913222523694843,-0.02356526026060688,-0.021729913999741397,0.047714155827291105,0.050736733934592396,0.07835569350879228,-0.03438132718716661,
TNFSF11,,-0.022142118094094148,,,,,,,,-0.02070400791743651,,0.1343036797179322,,,,-0.015747221486475615,0.014872905377964107,,,-0.0016895623712971934,-0.0018743237333382482,
AGT,-0.02812162023273973,0.03152875028716751,0.04099913359257877,-0.07194509245629474,0.07615198416817172,-0.025750710294075153,0.08893959163249297,-0.01897627913293164,0.03651784827669064,-0.028433844092946747,0.0167777831944571,-0.0035210910437917424,0.13822743231103488,0.042847986098107055,0.008983160842623739,0.01281002342140707,0.013331092667726923,0.04462069204596355,-0.006112153344959834,0.050443049991424065,0.10805309909103003,0.0009794518263492712
PTHLH,0.09719324251093572,0.007048265470847559,0.040335285535531715,-0.012193770048254272,-0.07477880214988739,0.0032499867760473785,-0.00047027557740630813,0.005642324434258874,-0.05250664701806662,-0.006148880898675843,0.06365279755218942,-0.022071517502465245,0.16401502530170953,0.09716973781228108,0.00973842522641215,-0.022178559114297256,0.0025119644384639568,-0.01596432012598406,0.12461918804729188,0.08426327930607429,0.03922346187941956,-0.014515873819118306
COL1A1,0.030264060603484886,0.032491628431846574,-0.06655416684426002,-0.0006877140872920349,-0.0319637913891894,0.09683426927219158,-0.003043752652395544,0.045482947084891735,-0.026722966702925555,-0.14988975418052208,0.019178673462907428,0.11637176460748434,-0.02478684094260131,-0.02722604737492852,0.10689950826704563,-0.026441789784291292,-0.005247597344832243,0.03682192084563173,0.01249276766121561,-0.07191200178097139,0.03396724460840725,-0.03773316129997818
LAMB2,0.017764306425393176,0.06953570639590625,0.04232644453448235,-0.0010710513900853275,0.057880497603934884,0.030491250268405688,0.129092515472817,0.015033624850818545,0.004682165477977069,0.043976994368471294,0.0517608676709941,0.1286111802210859,0.05254573406985391,-0.030547575524301207,0.018784341227882983,0.021257274540299975,-0.00493734920951196,0.011995244291480715,0.02292788839192504,-0.06840024123779731,0.0480424908034667,-0.05768625518050197
DSC2,0.07519434949261605,-0.04272339493626374,0.0793567404055831,-0.03815180942913888,-0.004620404794985128,0.006174634767536661,0.057131007053487,0.016841221362476726,0.0801721846383218,-0.03369446439776802,0.03608648774658986,0.015734743830210163,-0.019067134986948026,0.1752094143995191,0.11672500969796935,0.020987137044587493,0.034947010159311565,-0.062128113783245585,-0.06703100082205628,0.06621606169984087,0.05772443862946836,-0.0493573128717194
WNT5B,-0.033882133458118746,-0.00791195552971298,-0.014881693834013443,0.00421948106599513,0.01989398505180983,-0.03309910068969369,-0.010835366332954064,-0.009083916300519225,-0.053748796821363784,-0.08221495526668537,-0.04262925233569374,0.03529931501160499,0.04606738694012051,-0.02734097464405836,0.09973523780389702,0.018728388684885564,-0.016955232907176727,0.03580912159113163,0.03870397981145675,0.09122636163529801,-0.0007555538951752894,-0.034507163769483665
LEFTY1,0.0035371993947659144,-0.009672730464409697,-0.03858623745051781,-0.038683212996268646,-0.003959266351666586,-0.006598712304207892,0.06314884442425565,0.004225533421232687,-0.03263128872936269,,0.04560314995253238,0.020928587796109104,0.05952428792973857,-0.068772618716716,0.0005021495135068932,-0.007822847989880899,0.01190039023139803,0.08257633026275846,-0.021101167202702595,0.12571108836415587,-0.03639128078578929,
FGL1,,0.025577752508310646,,-0.031241561125210298,-0.04326284839305089,-0.013510587827994627,-0.012413418714171131,,-0.025123991566373457,,-0.022121996646513317,,,,,-0.02308695175848951,0.03003393502197443,-0.008486519383541134,-0.01897238193675904,,0.038976373866937586,-0.038758127444912055
CXCL5,-0.03000839241953769,0.11039132784771412,,-0.028713727157268096,-0.061966714328378775,-0.014875237573400497,0.04542842328049258,-0.006510312184270077,0.05253152779797714,0.01171703132750265,,0.07519002388547089,0.05979467997268134,,,-0.026512184916375962,-0.027889950078883795,-0.025420634633684647,-0.030984494920675516,0.06622270125684353,-0.039176560684446485,-0.0345072026780744
S100A1,0.030406028193885597,-0.0007549803628002656,0.041146690980198165,0.030914550866464365,-0.044868500687689404,-0.05400986120686361,-0.08350084705632978,-0.0207775417611094,0.011519977672278558,-0.01460554847034635,0.0017086979359172709,-0.051452321731436323,-0.02033646113095203,0.04004907497683481,-0.011877961246950841,0.029938427188728467,0.08059940345773231,-0.056645410767725946,0.016063219941885143,0.02202961352951696,0.021038802484094128,-0.03808992789597206
C4BPA,,,,0.012209911778089312,,,,-0.01236645304447797,,,,0.026032113306554652,,,,,,,,0.004344379525960531,,
NPTX1,0.0935635511106923,0.030139202172207464,0.15135493396040584,0.01990921030698299,-0.05587108279486831,-0.0927428129915141,-0.09515193074734449,-0.07674082406310646,-0.060831197951556226,-0.012028610610612923,-0.036123031237005485,-0.015846952793944616,-0.15342380444472328,-0.020112569959650852,0.08063016886828571,-0.010742396364802221,-0.04042439699981387,-0.016871923919194145,0.04827626270001691,,-0.09628675854544762,0.03761629027389774
TGS1,0.05393305530492576,0.00428468259382903,0.10150485016252267,0.010281468554079893,0.05655111437534991,0.047252039240347966,0.014709611475558685,0.0290457383508009,-0.061854678386573145,0.02253467984480062,0.042609066128508684,0.06450975217513671,-0.018850746804353998,0.09978290961478026,0.04370692640111719,0.006125497109227418,-0.002470577601426715,0.004489457188852296,0.027426031354467813,0.09111653275360097,0.017961311290409548,0.051982138488305685
SST,-0.023432135849834605,-0.031741417445071474,0.002746546264959264,-0.03593598338970428,-0.06259533453059572,-0.018028770576365427,-0.10938917077874126,0.013167776454716468,0.07872168583236105,,-0.06449988040254885,,,,,0.020788007311641897,0.019771584974854328,0.06081744795588079,-0.027548905396753736,,-0.002721034469401247,-0.023347468026904735
IL34,-0.016717827501016778,-0.003827165782337414,0.01375649102369945,0.020964642693697702,-0.0038111672119169695,-0.06721484038836818,-0.050127269250031886,-0.012313193726802833,-0.05272134032759569,-0.03232850907444327,-0.011952312566684279,0.053900499154729734,0.028404471218697668,-0.06538053264051705,0.003793014086951224,-0.001487975365906282,0.022094897673593093,0.08040270266143998,0.04213265934802756,0.0515594288418421,-0.04595190364880109,-0.00687064058092336
