,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
BST1,-0.012242000506284979,-0.0029412619125481296,0.016897728854220143,0.01931599670293829,0.044344566419332085,-0.011219764027097316,0.014539649843461183,0.060726052960713164,0.18906262044639213,0.009069075151980367,-0.010227941748427977,-0.02201635910851406,0.04682649732190398,-0.038698510406187846,0.06097554561468371,0.058476468708760616,0.05797972422781758,0.02050134677151078,0.02940271649260077,0.12822782131920574,0.015295537372926172,0.08404574155457235,0.034941062009915
AGTRAP,-0.0031745278054869427,0.025462799927540997,-0.0016121072075048445,-0.008064333747384649,0.023570174036550425,-0.004146891646276434,0.03543390307797057,0.16435635055747122,0.17649623752474683,-0.020069850258638604,-0.020223029193499945,0.07400858200602806,-0.01108965039903249,0.028383776818678035,-0.0041825609744122515,-0.01808566151544897,-0.011908857076734437,0.04931475198896769,0.08991014089680817,-0.003850886758292314,0.003158464854715676,-0.004901967434978791,0.08953342246300598
LAMC1,0.0024067970986408217,0.014978210733802223,0.059587944635630004,-0.0013306686649459567,0.05944263948474089,-0.014293952878339422,0.05080600981439286,0.22382249148057673,0.2031461483492516,0.0518360568523982,0.01346498705595603,-0.05647265638261196,0.050869507876425385,0.0621625588255913,0.012098302589133988,-0.027672757032620992,0.0006218300291050708,0.057809126883691254,-0.02628340215425614,0.016368915488779334,0.03692229034854115,-0.01918928763617178,-0.029427586917219608
COL6A3,0.039236426341502685,-0.05171866395728402,0.0881053719668595,-0.030087531462611852,-0.005315697169578283,0.012284647706621896,0.012313448673228596,0.09043807396917544,-0.02200963235566545,-0.013791595619388258,-0.0158118765243,-0.048845159655760556,-0.007783395122144318,0.14385192054836707,0.12275006100149001,0.02222707816058593,-0.01707599709655858,-0.05285629808845553,-0.03779078097561966,-0.06945468033911616,0.026732183238734268,-0.07284809827816839,0.052318601645560826
FN1,0.006231810522090393,-0.023020248215412365,0.06311098584614475,0.010217316615817956,-0.08648311023469257,-0.021863022471221384,-0.0049787707813236035,0.1566906253894584,0.24272297831345185,-0.024356703566998684,0.026001205581570822,-0.06334495130334347,-0.03680387623139281,0.07778643871189964,0.03432918934510707,0.012769169685288835,0.0178799068943301,0.02818162688458431,-0.027224790899974906,-0.06337768668564031,-0.018228880480427714,-0.08167038375658406,-0.06459063652026428
MIF,-0.023521464138290024,0.03515055567019201,-0.07401391453277835,0.009192558432564862,-0.06895953254317211,0.0544364202046377,0.0029907660394808294,0.18299859462087475,0.02423249819066403,-0.054448727851272936,0.03937530685058402,-0.04494428894382717,-0.05481465160363025,-0.039301395068516556,-0.009128371404770953,-0.0005821727825352997,0.028210327097794426,0.07328221934167954,0.053220452414674345,0.03451178888062105,0.031307069694430555,0.04459182871197064,-0.0015863490210279373
JAG1,0.023989016860463813,-0.004252366507723571,0.027990717202044706,0.0269983445325659,0.06706389444383416,0.0005399987058049847,0.02596859560491148,0.19930538762510713,0.22760303198043907,0.02819213485799403,0.009368710262967062,-0.01674712925994951,0.07203114005271434,0.036330498039008736,-0.061316772299897536,-0.04278509158646462,0.01336271700613012,0.014304995702037306,-0.027533108278683164,0.018192974187718074,0.05592721337006348,-0.06761628399406175,-0.0031004878118918934
NID2,0.10116903013301366,-0.05211566475230575,0.04231540885509226,0.007363143849995309,0.05376897614123329,-0.024380227885672366,0.05901352475028419,0.3422828553090252,0.14847523798239223,0.07877635543909203,-0.032644988303761883,0.051475547465406425,0.09169278119101756,0.03352427677568319,0.036026913948274675,0.09460094260436033,0.06388611088828132,0.02389873205451302,0.027434824263842843,0.02341350800612355,0.035494088193557226,-0.03448746219739692,-0.004349449605861371
EFNB1,-0.0023234413248416756,0.02371984147526725,0.07360120802025391,0.03840788330648011,0.027580299919238615,-0.009056471308284315,0.04916464949194327,0.2069629986304486,0.12675954437975073,0.10730871805686579,-0.03264162145057585,-0.024515208200176632,0.0741282979753675,-0.012298605098944222,0.017173049173095208,0.004580987752401538,0.015210187381477202,0.04622374075311369,0.009332633427139327,-0.012516455197066293,0.08404206881086151,0.019341312678094462,0.13281248336022328
COL4A2,0.004538003320449822,0.03190648148856882,0.11580438715475158,0.02700074088926206,-0.016073572646871075,-0.005295679783116838,0.05711312172111631,0.21842690627534414,0.26249350076681344,0.01544051987949015,0.028507120482216767,-0.02507902850277941,0.055090693452747974,0.07305189876544244,0.059808709998041554,0.07038794898807518,0.038929624284036096,0.014815375931607248,-0.00216150495543382,-0.06630762487713207,0.0406704645705354,-0.0423875171963559,-0.003155480230525001
SPP1,-0.030035899426027832,-0.03654582668261249,-0.010874543957271174,-0.10076199565788836,0.02735989349712988,0.017523287274995858,-0.07832856444163248,0.20726319156584894,0.2594149194970731,0.05316953644940099,-0.013535143195822783,0.020313701401314298,-0.04607860910328965,0.06223164564292885,0.12036115102622587,-0.04329807236449396,0.016763730023798013,-0.020964541516650916,0.05496332582946977,0.05874328754248888,0.06207943321152582,-0.10364866244882229,0.0053208268739843015
PODXL2,0.07875922399102592,-0.030532927207962135,-0.009577504277721936,0.015437376882449423,0.013705062650608583,-0.018089841461490983,0.0006816301353598142,0.10983674978446598,-0.006599043487706846,0.02647069291254957,-0.030271128547110795,-0.014398136813586036,-0.021345098613915266,0.017088781232915056,-0.024506779329400114,0.02850199980667082,0.08545513390407693,0.014922713555564317,-0.013310258159206993,0.07368459121886446,0.04592701139944753,0.08800088126992885,-0.008250196531985908
IFNE,,,,,,,,,,,-0.017530632718001905,,,,,,,,,,,,
FGF9,0.03215649116109355,-0.038191645095783655,0.030305675617506776,-0.04883421601685877,0.0012321886887079843,0.012118387264819327,-0.022684858966918523,0.024825859606195735,-0.08295171966820811,0.005444442960704938,0.030521271866724927,-0.054968304016473346,,-0.009207847815325668,,,,,0.059847326095244194,0.05900771912851333,0.03368787753694025,0.07782904793728077,-0.041259222061687445
ITIH2,0.018187831730634395,0.21645267649986064,-0.007970879185901945,,,0.03726213938199986,-0.0015892766177278653,-0.026943613722384012,0.08962802427951055,,-0.039546623819787914,-0.040852279304669746,,0.14053867332257486,,,0.038885407160238514,0.03236323599400555,0.029291933989962632,0.05557972623246812,0.05440536660570247,0.03333395272138146,0.05612477844554044
ADAM10,-0.01006116206690854,0.00045306613441484396,0.09440504454324584,0.010100208015657093,0.10907718359136198,-0.03291229646485166,-0.0029490597497071887,0.08583820027614207,0.052896029872579985,-0.0068801958276466756,0.022048239895176038,-0.055453807303458745,0.06753491029339742,0.060438344406249095,0.08416032487151924,-0.061405575778592986,-0.037921452992683256,-0.059475399924867806,0.05181103632567215,0.04411484269369151,-0.003158147622319626,0.0076045582333873814,0.02084954565891309
CFH,-0.026148890367754547,0.021482565510554774,0.05992588283313963,0.002190724048005708,0.06835598165060167,-0.028636436857604534,-0.02675987429017529,0.06829991919845309,0.16843528230324112,0.0185768071413521,-0.03018576949122958,-0.00980566368838202,0.005024612017218845,0.024204502441568625,-0.008101891125221094,0.010937224206610491,-0.14088236965232503,-0.04347665704239046,0.06549192275941844,0.019357868720923398,0.02953312668312173,0.010892490077111966,0.06611321228580881
COL4A5,0.07071524881015383,0.07971421652712998,0.03642475168625075,0.011319668353144309,0.02888945766954723,-0.010443081631598619,0.01623586263831248,0.10236071921865021,0.1263950962286233,-0.008002521189420353,-0.035812278697248706,-0.020724002053940708,-0.03256271699552942,0.04360670647170471,-0.09420149025787812,0.10690442351425436,-0.029953432543102225,0.0040374769164139125,0.08530236035276549,0.09454723429502368,-0.017921581069159198,0.056992601160677205,0.09979315463510789
LTBP3,-0.008204969568533366,0.022724243478745864,-0.028946281746376337,0.020037553897042967,-0.022076698146454906,-0.007946226372933948,-0.019502846515618507,0.08671884608854519,0.13230666925856838,-0.006625479272929166,0.04896225339360132,-0.04536048789418055,-0.04997427659082654,0.0013473296531540274,0.04318108914960038,0.04740078129566644,-0.04486345005111008,0.019533581808423885,-0.036928497712097906,-0.022289248826494752,-0.011395100048291577,-0.046354689731259,0.06720406672899978
GNB3,-0.026987062266437187,-0.04724836673100757,0.036363034450780075,0.029193651379138243,0.0951829741322519,0.045015219413541155,0.04720414668845243,0.18071931965621674,0.14278356503927409,0.0032611798459991053,0.026857140634741143,0.004833757598706758,0.06307045783815637,0.02085067000668027,-0.017419153398729903,-0.01286097832418755,0.05529878271872809,0.07060446606628268,0.0017083713601301989,0.02375434833490739,-0.007970265036999729,0.05114659386302627,-0.045524646232868386
COL6A2,-0.02144419325583594,-0.020308075086757638,0.0563092665918188,0.024781659249249213,-0.12055495441899036,-0.00037581843601517154,0.0414481728475289,0.1490292266261906,0.17899776159719474,-0.014171820364172196,0.07707039266722647,0.04290832448190596,-0.04041779799542052,0.11110422578546288,0.08826040089316985,0.028848679271638776,-0.04536872435857536,-0.015291408775239504,-0.017472374136172107,-0.0935749643454917,0.029436300894255158,-0.04891341911838484,0.0534072072673123
PLG,,,,,,,,,,,,,,-0.024776197299153944,,,,,,,,,
GDF9,-0.02707819455257056,0.01814603008663214,-0.023597033124522014,-0.005655320361168787,0.004989811069566151,-0.02485241916193016,0.017237829478762033,0.1409652765707839,0.17109397726007747,0.07367236560455338,-0.00026176785112580264,,-0.009026738880846177,-0.002824603126360328,-0.02838106461438637,-0.03892269054089027,0.029584660368891152,-0.03175862124566847,-0.007615559704558279,0.07827940696875313,0.013336640046211266,0.08979689698062855,-0.0320600543029359
NCAM1,0.04871618368637236,-0.010262933441373414,-0.035572808248291524,0.02982008290198854,0.058975375397892674,-0.022995308759083212,0.0532211663424298,0.046107885841430475,-0.04504101192718981,-0.005119615377314746,0.0025707031674187387,0.059732326381700424,-0.06348917218607093,-0.017052886170026406,0.013343657135649674,-0.07807701124907457,-0.08559748167897727,0.037236596118888986,-0.04339063181607966,-0.012228681221780903,-0.0490408523300917,0.08502205129937528,-0.018759597411699084
APOC2,-0.040881179268440024,-0.07528850302463405,0.0429687293978166,0.011714569120964734,0.10117211618133182,0.031434215293689984,0.036334291429656045,0.1325390184438719,0.07453517562932209,0.01928115215736102,-0.0002905090965187221,0.05800767446304217,0.08366235517336064,0.0029510053074940533,0.011912122708088327,0.07561671333175926,0.029356800777977355,0.019164899559882386,0.12025701861516426,0.0953337731020496,0.06877975268534188,0.08692385523998535,0.04093545393389747
BST2,0.009053876326294046,0.06279890530522174,0.07093391782470423,0.016211236825865855,0.018804131403294816,-0.019724479688648877,-0.0009719863525775293,0.06997298396012822,0.26889099535176714,0.017855116560794845,-0.039226980507399666,0.022617491955942953,-0.01262876713704801,-0.02500693118857739,-0.10954823280127972,0.011508789499605774,-0.035089734969876996,-0.021973720415469848,0.03333400210972806,0.04801054763568699,-0.021203796893866127,0.06497234472816284,0.008112341855428494
COL5A1,0.05600385960635679,-0.049949353656192935,0.07143691006905556,-0.019599195169838313,-0.056494338578968656,-0.002227284755707191,0.02967556384142516,0.21787359948764418,0.10601850597094754,0.011434472247242944,-0.028969892680680506,-0.058306144761564996,-0.046494057082454576,0.05326903630212958,0.07841060238790452,-0.010939674679822261,0.032556041480210164,-0.004280513081292864,-0.008953287638096726,-0.0490485477266089,0.03288284352170493,-0.06767326505219969,-0.007764993852642162
CALM3,-0.017775146938073663,0.031406804265894,0.045647454454635354,-0.04178939468044225,0.1005284728445101,0.017362595604692402,-0.008118957525480688,-0.24734178858739989,-0.20100539412616614,-0.038059440969144105,0.01605868047547975,-0.04030811769222813,0.09586279624209598,0.03405944252856123,-0.15408461951849411,0.015447438708036273,-0.05334860551343595,-0.04381080803692334,0.019204647480600488,0.033226883795190926,0.02500234717416433,-0.01180054000197047,-0.07397296957719653
THBS2,0.03636481135902678,-0.023358652743763243,0.0154781271544062,0.0160374895589463,0.09026223272481117,-0.017794842854309385,0.0812853349688801,0.17157036429014333,0.11443372070969707,0.0015491268184114994,-0.038009656136608755,0.05738957776558685,-0.05617836851768322,-0.024999014838297435,-0.08554858122568994,-0.1328408769980569,0.00866357309638886,0.007735487942455529,-0.012113594843127087,0.02451547344510208,0.05715302810464331,-0.011158480957038832,0.13511109604324606
SERPINE2,-0.011779815565911178,0.02500707280909146,-0.03862299654939562,-0.0867965271128862,0.04009039649142774,-0.030498270408330762,-0.01874050209116567,-0.03938542845194265,0.05691491868618336,-0.012916191817910058,0.006891271101475747,-0.058877879367309933,0.007879416419878726,-0.008693328155927943,0.07612828743932647,-0.045782783320376,-0.02040387600283446,-0.01284870123654703,0.06514367737236779,-0.0411239583101617,-0.007947317456574197,0.09002683743729582,0.0496407940279981
EFNB2,-0.003480508071816392,0.008983946943141663,0.08542058089081325,-0.01764861851123183,0.014439777725076517,0.04051068696681257,0.013639606775217679,0.04339013597729924,0.10653827226489078,0.01520780984812531,0.0423230447379617,0.0038772202139891417,0.03705643498672088,0.016907037305106426,0.02374772893792768,0.0005049734037516847,-0.0183972923818025,0.05457239095864017,-0.02556592988591751,0.0908169475616759,0.06592726295379311,0.0019828578779424047,-0.016845266796928344
PROK1,,,-0.022455256385816066,-0.0011491040408550598,0.0005561684739885398,-0.03019313455035434,-0.02845688257051822,0.011776021219393647,,-0.04455028549713791,,,,,,,,,0.04421736707300159,-0.03837300149254944,-0.023876845383526107,,0.013908249560536521
LACRT,,,,,,,,,,,-0.00917443886726722,,,,,,,,,,,,
MMP9,0.01018260259073215,0.1603378073266162,0.05815651370040504,0.04134227138877064,-0.009349948026688246,-0.03620228125062856,-0.00972412545025372,0.12479926952134021,0.18913615608005455,0.0065369661555520955,,-0.03124559434471999,0.1086210871067811,0.0551581428175597,-0.00335469486033126,0.011627956483238132,0.036248976677500114,0.005394766829880613,0.00817057284123574,-0.03505079415722747,0.05183278082588642,-0.05441693348099181,-0.012693569454611902
DMP1,,,0.0007188281648284715,,,,,,,,,,,,-0.04931822060177565,,,,,,,,0.06781320211666479
NPPA,0.004714230720619737,-0.028170552591680362,0.052439018560819915,-0.05288808746873864,0.1434785273862692,0.012294054833828833,0.0017854369174351188,0.0719970652143709,0.06134558966505347,0.015796310629589163,-0.03242184628731118,-0.020721197882575176,,0.021720244164105798,-0.026778989146098893,0.0022104899865852054,0.04990985851829138,0.0008309844802746315,0.10587144787963176,0.019685930459136067,0.0152102438618007,0.04991858854887654,0.11333646383837119
APOB,,,,-0.025366854535579124,,,0.005699832713288817,,0.038589588506341144,0.058158866656088874,-0.016382428243803603,,,,,,,-0.02585963536162866,,,,-0.029532921994978964,-0.0394737420791526
C4B,,-0.024816100811638188,,0.015601728284082888,,0.016911597482102816,,,,0.022346519210992326,,,-0.024896307146375196,0.02056563250985442,-0.030386160977763584,-0.06156913564911048,,,,,-0.029475967348260496,0.03214826402124047,
NTNG2,0.05159369786162742,0.021278130355806894,0.04851675503791409,0.0771796148501291,0.001430257029303726,0.061558237354614194,0.003183465990193188,0.09593759112595282,0.06443619217954452,0.016504978815849558,-0.04327247335841027,0.011289488933925776,-0.040420848814187865,0.03279249962630863,0.029685374800058603,0.02224220115210605,0.05944644331644764,0.017627546638429237,0.05306043403902613,0.005100368754583924,0.06313444052332277,0.022374976921133397,-0.01951882531551223
