,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TCTN1,0.06436006411116987,-0.0490488231736307,-0.03871253179541605,-0.0008083391023084829,-0.019017012278284468,0.009750622720020544,0.04883604884962489,0.0034618358439030637,0.0468814312722853,0.015901829519227622,-0.03269031501571752,0.06916331006716034,-0.035266817556684864,0.08713291000133684,0.048099333693086645,0.02521400046841875,-0.05918864429337203,0.02630297887110435,0.048193655862410395
NCR3LG1,,,,,,,,,,,,,,,0.004978454867048489,0.025855955212311096,0.020754098748560084,,-0.026935215426920702
BMP7,-0.06423216627142858,-0.006407580051211676,0.051396640114653315,-0.011532869851243764,-0.019812397912678734,0.046387401584265055,-0.02107503871052513,-0.015339905002770752,0.06323016943469369,0.004040703542976466,-0.056412249732584664,-0.03676846135478803,-0.08493505513012309,0.022435211387684357,0.04078611378000518,-0.04191089532249636,0.03595212108301308,-0.009473580996957791,0.06760031991186229
NLGN2,0.011575952774125637,0.01040538816292518,0.010801257055416754,-0.01461659527590555,-0.031232596326363698,0.04561039476085346,0.028959738747275036,-0.0054573436083680095,0.03276783088333959,0.009747205096753168,-0.013958308324679392,0.07256934193655024,-0.02961138510214212,0.06440812053875034,-0.006997608889480179,0.08185915923949723,-0.03206537771478004,-0.020794449628971656,0.03823791834311238
CCL25,0.03565697575750516,,,-0.028038463880235672,,,-0.019336739548883552,,,0.03126213704703822,-0.030160540350165924,-0.020003549418385193,,,-0.02337467002987353,0.02072739218171497,0.05168621079477622,-0.030042354996684756,-0.027707407831148414
NPNT,0.002053135366605186,-0.009842490157183957,0.05734928330848621,-0.035680474050698054,0.009161004276113657,0.10262883976280221,0.016773378760922508,-0.009377616363492772,0.07022076014686264,0.09081961595426229,-0.003077379495015455,-0.005855201435608037,-0.044331306257915995,-0.01790037859739443,-0.012362692209220347,0.08288176558325247,-0.04782387308205842,0.024607211030316437,0.10710856494221811
KITLG,0.044629819833329115,0.07736758229771201,0.07827793873654706,-0.010180835238040798,-0.03495685550863196,0.0004802486723360806,0.061674159154988084,0.022115914711621262,0.025064608669669707,0.026440442555371795,-0.006868715995195864,-0.04044128969983717,0.06334656018213647,-0.012060364378485624,0.04195834915667833,0.017366473012836177,-0.033627957703153875,0.03692084802814634,0.06198092840556734
MADCAM1,-0.017914791886496452,0.007298232919149165,-0.003989793234816031,-0.02117826561376829,0.004969245377983989,0.03929094869596447,0.023644612955857885,0.005435175500668602,,0.021731643738617353,-0.034101506359722256,0.030198440383600107,-0.002120670700589012,-0.030703021426943148,-0.02625051528843625,-0.023126087502345523,-0.01572856558346983,0.018818619635562077,0.03570390862564181
F12,0.06139099288188916,-0.00388223049666365,0.01290522057006006,0.009783351384810839,0.03917016399580359,0.005581327522557754,0.0032436820292346723,-0.028277284112533458,-0.03910542666959991,0.08886046067701386,-0.0263607324085646,0.061653899530578794,-0.051155712721618084,-0.018893006540585223,-0.0011649009425828932,0.04269129907799893,0.06187437503329945,0.02250674828046734,-0.04014818437492403
S100B,-0.05111584654165797,-0.06429107228769924,0.01762991572329178,0.02308015334167185,0.04052274270591818,0.028166211477829453,-0.013044707176530541,0.03197040482069686,0.04655882824373417,-0.036533752165708595,-0.0426556464896017,-0.0035875422092115907,0.09688132335636473,-0.04911570953276605,-0.017416713854774203,0.12056006944664834,0.03556166829551373,0.07612781489518985,0.06339102990896653
IL27,-0.027016479344155887,,,-0.035578054087943525,-0.02299461924251861,,,,,,-0.02780624643229477,0.14026646101888504,,,,0.0027183966779665645,-0.014699396231024443,-0.034593136691841116,-0.023026436628531245
CD99,0.04193777332897647,0.057687138324985975,-0.013188810670667607,-0.03730446756432636,-0.026284541540988495,0.09328129534816745,0.043147577210317756,0.0639633496336591,-0.012475346664021012,0.08900251703128219,-0.02623358509630548,0.12956754637390577,-0.010034236812987034,0.09896828733700776,0.09509220717786637,0.05759693344121482,-0.03672061260847586,0.028502678197654046,0.01560245510375577
PDGFB,0.05311671213462073,-0.04835384225467025,-0.01110494879141359,0.037859014009219545,0.05406311968721991,0.0037192492170419434,0.052045940149412884,0.00737530421606799,0.09494028152138018,0.01504660525111397,0.027996022644297174,-0.08024493995825534,0.1353862565116139,-0.025991503523363924,0.06687328579828448,0.012325255614758123,-0.016190204692110376,-0.04906560000449576,0.01019726965998502
CLEC2D,0.0068531854660271365,0.03874112290131415,0.05201743978590379,0.059450472781892354,0.058943537216349436,0.056194258330268074,0.010849253885571708,-0.02965208529298843,0.03804150760232206,0.018109855193143377,-0.0661194605526096,-0.07653959207303296,0.0552314797043268,-0.050941866105478,-0.005169089236505738,0.05577062291314571,-0.007962703167011581,-0.0020355356771788813,-0.019027460335634516
F8,0.021448207527922657,-0.01600410817592054,-0.02965503363101692,-0.03059683061234315,0.06406625722013368,0.006657300453313074,0.08907487747625434,0.005751080444196995,0.039312860925238946,0.034687331547220104,-0.03681629781193983,0.0952665447977698,0.07201504330597353,0.04352794621684073,0.03501813805428134,0.072213970765741,-0.009545904286799634,0.07133339083715537,-0.00395741819693428
C3,-0.010469902062173938,-0.023134095135790907,-0.0027583576668475207,0.043565507529622544,0.08239974598071972,0.04961273582247202,-0.005773788167808335,0.04892653729881928,-0.06242496454563946,0.10842956818737957,0.03242580104149796,-0.10508339754991111,0.06813858342701296,-0.08552832441370967,0.03803472397738266,-0.032564287722023584,-0.009132971338000907,0.04945387897388217,-0.004960645036057344
DLK2,-0.005319494670685134,0.006995593367047019,0.021949780160692444,-0.025315627366918215,-0.03802413439573321,0.04942362001216961,-0.028257954121919553,0.008755396874187216,-0.03532256336988013,0.018596430878332515,-0.025697275382817922,-0.08077454907670238,-0.04238046936984271,0.09590443441380116,0.08312919542543168,0.0658077039550548,-0.005921477701550702,-0.02160100277904897,0.07187285416773619
TSLP,0.06775996823016693,-0.020151332410042525,-0.026578940838397697,-0.013215846908748712,-0.029798279411917088,-0.019405940254216415,0.02753827237824965,-0.023106800521735627,-0.018757020029736594,-0.005357288671691221,0.044804330327802414,0.07440313947731153,,,-0.03465312816991487,0.034019734044459425,0.12346496710932368,0.03327691065354951,-0.0329733395513029
OSM,0.06741817981532182,0.026938736071145858,0.013513731218453642,-0.0051106782502518535,0.0005455195789390379,0.02773701374395568,0.02185246774457023,,0.04364741939782145,0.021858695308384923,0.069123577534819,0.0881529287271736,-0.07103403146935025,0.060249493209981804,0.011633997440870177,0.006645716999072915,-0.012071246428518026,-0.017014265670788887,-0.027188185108091834
PRND,0.08392713847973785,,,,,,-0.016830992694447336,,0.12036728723557229,,,,-0.03635923858578676,-0.014321938659378409,,,,0.03934940481999081,
SLPI,0.018673749901910255,0.029643007561920245,0.017507519581698976,0.01020291424200674,0.03436477870485529,0.0802155546378284,0.03154587390290376,-0.026965743081648702,0.0072449662936930675,0.02356164354873073,0.015430705509652975,0.04086915129564376,-0.03981572311968306,0.028081064191404194,0.07196067353513856,-0.07796208016741227,-0.015493384151402015,0.010519132793504277,-0.018859243256660295
AFDN,-0.018951886542624533,0.08062382618201089,-0.0731075662113429,-0.048406429833126687,-0.03285953051742986,0.008503861771392372,0.0420346321222468,0.004529802369070464,0.006160000649462419,-0.043167386342464004,0.00530794942139593,0.025303353476051,-0.049571238376879156,0.02162957499854804,0.019661854988112553,0.006382370737377652,0.045035416390901126,-0.023659579211037177,0.017518305982340433
KISS1,,0.010717559663846264,,-0.02646756062892103,,,,,,0.003396226787316566,,0.011675481297728413,,,-0.02990077249955545,0.01517421627136399,-0.019333567764620193,,
ULBP2,-0.009163265699691824,0.035150359812435215,-0.021047582177974474,-0.005053583378641371,0.03561220949559718,-0.04238128320865173,0.06617332774821533,-0.029022634282963453,-0.00601396576874477,0.029972183475964777,-0.03928318420853408,0.07860111745677184,0.018113196898144716,-0.013364789389885914,0.004681808812838416,0.11347333485969847,0.05616583741395481,0.011715455116418506,-0.060684760848922464
ICAM4,-0.017824285481625336,-0.006507058985287148,,-0.01647016688579265,-0.02003557098680046,,,,,,,,-0.019140823585614263,,,0.002073474685041787,,0.0673445564814166,-0.025601834870867046
TDGF1,,,,,,-0.01661274779124874,,-0.021658430768795117,,,,,,,,,,,
ANGPTL1,0.038983557941649295,0.025549759452796528,,0.020348364974066238,-0.020964919989009057,-0.014157057033023506,-0.004001316861544198,-0.04376872171084395,0.03293912774368502,-0.009445829280518962,-0.002474339411374226,,-0.005013564535572556,0.08065324576010334,-0.035538316829017334,0.026693825396592027,-0.035825301527767174,-0.03424814348997014,-0.005633958547454611
LTBP1,-0.038820552205211335,-0.05843649154813429,-0.015445348033739065,0.022698370624482465,-0.005155816217757117,-0.02537129186535315,0.08394564533580802,-0.017636462221493017,-0.029123030801067377,0.07031207643222147,-0.057056013856346496,-0.013471405602020243,-0.016479637948505516,-0.009147455499691133,0.06524836491937573,-0.05470115621337106,-0.06287915465844277,0.00016791652796195453,0.025855591106169622
CD160,,0.006066740110090194,,,,,,,,,,,,,,,,,
NTN4,0.03581678381397535,-0.013382098181109315,-0.008072640778738798,0.04541200104473268,-0.02061928019778311,-0.007767807638297967,0.08534598044052163,-0.0047237564477041055,0.09233050608094832,-0.018617633973123958,0.03980012013466292,0.005563533211550387,-0.07339770873950732,-0.027286087998424805,0.07426247204433824,0.05080776184882824,-0.03792222320904007,-0.017430008391724684,-0.018279318265021365
APP,0.08585319520289317,-0.07103784969216065,-0.01393656118825121,0.007004527275027334,0.023839922855500614,-0.043761090089502706,-0.028662169331723643,-0.009151182560241214,-0.03816989579416252,-0.05273890189415966,0.041817158529158675,-0.04966207746939606,0.003095738432926991,-0.02152990466189901,-0.015217797456955425,-0.08291296925233017,-0.001824337922170831,-0.08867825248227829,-0.03316713949678096
RIMS2,0.04760227660258931,0.01452736984967458,0.10194046699403657,-0.025724420081467306,0.0018745055011327883,0.00032786810251920844,0.0581311546947424,0.05613714035391826,-0.025593010059310434,-0.0277372448990764,-0.040713584961704595,0.010477559848927993,,-0.031826405069640414,0.005408737958865061,0.024921834929364024,-0.032323970427008714,-0.023846462130007386,0.04265646591238113
WNT7A,-0.01075987894803061,0.1634928383093005,-0.026074300116839817,0.04253725530315025,0.02290988600808331,-0.027089970606267975,0.03709810976897541,-0.03260371166739658,,0.014282368715462478,-0.04575566936757797,0.04410878524750446,0.05283814828285169,0.11229391701498184,-0.03276539064016743,0.02555779805105687,0.016397789868011995,-0.044435249918768134,0.002575632653355031
GAST,,,,,,,,,,,,,,,,0.01654270826078065,,-0.02656825750289241,0.02060191860302748
GPI,0.0670561138841802,-0.028952474539723327,-0.018822859346220876,1.3829345259400126e-05,-0.10410123401011737,-0.06547437180841018,-0.023583034848913786,-0.06527202093101565,-0.016999398229734796,-0.050731954845391294,0.07869366966138316,0.009332619069967046,-0.033229874562867766,0.014844072603202106,-0.020716008887741787,-0.0305904151494858,-0.0029664476420002907,-0.018470355935594474,0.0007055368849076938
IL1B,-0.017125131408230576,0.04060974713652996,0.0007702345967463373,0.022530889418272138,0.005107916950427343,0.04237903316469142,-0.02131522858322579,0.019033608126768242,-0.01033304569322704,-0.025043683058323468,0.007946845190948798,0.07988180568423406,-0.06452440131104496,0.004933220691058968,0.014052787183722654,-0.02005320556086994,0.038079885102503784,0.052479804015191756,0.04220742157413552
SFTPA2,,,,,,,,,,-0.0012979426234861584,,,,,-0.021252461815587865,-0.019118032248594763,-0.015728566675353047,,-0.021792339060697698
HAS2,0.028642870232159987,0.04761303947753876,-0.006316635239655372,-0.014479876737026276,0.03398108369440459,0.06194102560508154,0.07202083501835362,0.06201900081197955,0.04922061825617007,-0.04632429427501919,0.012206114101810545,0.07514059587017852,0.04052029261367267,0.008956765015926377,-0.021564325995545294,-0.044028788251689405,0.0035746206262920965,-0.004208330396858498,-0.024477110919524547
IL11,-0.014320564876263263,,0.031128852793114527,0.025530760411745564,-0.020659558797116326,0.06700373413441969,0.006051204324724085,,-0.015026007729444927,0.07507238150761834,-0.04838061794257802,0.040391381009055476,0.05217918948142055,,0.03425153918949587,-0.007733820234728059,-0.03325982117231678,-0.041208092389634805,-0.03326130249515922
SEMA4B,0.003941720064869992,0.053187739912899115,-0.03402328153599943,-0.02535969770230745,0.01260634096966887,-0.008693006870803006,0.01599202354479474,0.013778632548773274,-0.043539973837870914,-0.008616129841451005,0.029341621551185557,0.07964485013959571,0.001277331090316885,-0.016524018460989647,0.06646985648597073,0.01737330328794034,0.022960890986790078,0.037050185213979014,0.01611334040908604
FGF12,-0.03698984431174661,0.07221072410954604,-0.006130503170652779,-0.029986346348848652,0.03129051162389077,0.02022709205908855,-0.010654246128502916,-0.03680500022793682,-0.03929701754580787,-0.05756847005033811,-0.05744038846770396,-0.09489811969762649,-0.07462829639598272,0.10951904677867073,0.028205147225497107,0.03843524475785967,0.0059922256742225444,0.03720882353160096,-0.014499638647727723
CP,0.012655421751106588,-0.025159470781534084,-0.03716772775808837,-0.0025922978153504472,0.006318851006623685,0.051332546769057893,-0.0331494135684832,-0.005625154845743828,-0.016108294086832217,0.0856372603530247,-0.10411029473191882,-0.020520887129473538,-0.07178223969120884,-0.05537489710446411,0.08592338355149222,-0.033934883499906685,-0.07188272815024589,0.016151621755844506,0.025041573526443376
NLGN3,-0.009028173355263756,0.02522063924387369,0.03465325504788594,0.03502728334912877,-0.0075065625803874365,0.025138607147848168,-0.04199285594784071,0.016122182171917163,0.03032253361510368,0.07255346453325756,0.03429491876878615,-0.04441681916519396,-0.03354899461733573,0.08616346832188251,-0.06938657752553361,0.06306865529165262,-0.05826730116636125,0.050422587049449144,0.01744553813846004
GZMB,0.04914957214818045,0.0920124231651406,0.02004317232545329,0.03356440103203537,0.016816414516818673,-0.032355408781886884,,-0.0030803401301820648,-0.02257757994357427,,,,,,-0.015998069197881097,0.03174419888892155,-0.010900447535436406,0.12441625198809353,0.07452326219942702
PROC,-0.03695303620516226,-0.00880686861326194,,0.0016256180241751694,0.010167278650686373,-0.004382139793910423,0.04536525964397764,-0.01451693041118697,,-0.013094016232044979,-0.05755471765438371,-0.0032509893800423202,-0.07193403354274702,0.09063354405924548,-0.030103215698226857,0.04730210295689888,-0.016132461825463813,-0.027142613528718797,-0.032877266198781306
TNFSF11,-0.01834712443645466,,,,,,,,0.03632569035060438,,-0.031643178247634955,,,,0.022600584864583415,0.04524487504007722,,-0.029528216763144006,-0.00033743119544773624
AGT,7.124350884563781e-05,-0.0350010753086397,0.0031080823894038103,0.005246977367838267,0.0455794649801795,0.008127769775166653,0.029907809868104672,-0.05546181387586143,0.033470614151919785,0.03710109191012039,0.042637604474554856,0.0180888959732282,0.06780960570188421,0.07753746968837777,0.08612464601707658,0.002489616520193253,0.03320349404338906,0.00947507741915826,0.015616069547845016
