,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
EFNB1,-0.010006440670859247,-0.07073658873203777,-0.031848064074022,0.041096010712958764,-0.02210569765237743,0.04649448773123655,0.010806588250982277,0.05310409762189001,0.03374863803433829,-0.006081612662574312,0.011234546103576607,-0.033867655519411226,-0.10148902451626875,0.058895405240623554,0.006688286396256543,-0.013951577103437487,0.02062819533907324,-0.022757085777641864,0.11576976134500061,-0.010748390899344994,-0.024833697014784793
COL4A2,-0.00039226069808641464,-0.02518943959167242,0.01690429975783708,0.01530238386022327,0.0354946581756282,-0.02876973654153163,0.024236672462783108,0.020041944775379617,-0.016169033654909192,0.018885277126911057,-0.0018883771805561027,-0.03500090369716894,0.03608769615174272,0.013063091534656587,-0.05562538590754477,0.03434791102984116,-0.014132925484347627,0.04307479742173842,-0.03955831265106342,0.013059410474498968,0.15461573202016704
SPP1,-0.07685913851148223,0.06815728387062234,0.010913420944960667,0.023159594997101757,-0.07444359523315618,0.046224250497427774,-0.03690048354532465,0.04473219201634612,-0.004379438644727035,-0.0055744706702311915,-0.14003475723595932,-0.06092751907797037,-0.0713160017249766,-0.006721792761140836,0.009779198162340975,-0.04046013840546183,-0.023475277761675982,-0.005055933971789549,0.0217948581327723,0.028519318044646746,-0.04283595461929731
PODXL2,-0.01642241830997669,-0.027309277955373426,-0.011477581235843817,0.08178378448546261,-0.003511483661085327,0.05568048451340422,-0.048342168279402346,0.015199799443384983,0.05382221625890858,0.03795602689907531,0.03715262696102174,-0.019595827798698895,-0.03521375575486167,0.07443305053372283,-0.002531449222765528,0.029469243851729915,0.007550104990975421,0.05546200087566717,0.0829768287551785,0.013181654531875859,0.01347434127145982
IFNE,,,,,,,,,,0.01403576238281565,,,,,,,,,,,
FGF9,-0.02417285209024734,0.01516813715274703,0.019922780618108083,-0.022912765753329373,0.008882423938413035,-0.011223145629970161,0.031343966502581824,0.046532126390206076,-0.020828726321440002,-0.01846302701214373,0.026901552375150763,0.020884824780488573,,,0.006236321230235668,0.0237792783949356,,0.09583388582823979,0.030606801237112933,0.020195520653333247,0.09891378710443367
ITIH2,-0.030628802527278943,-0.03437858681067245,,,-0.026672437948038648,0.002952203420712965,0.042208395925721114,0.009360917015244196,,-0.04783847783694181,0.05642092164023541,0.01412684193485196,0.0902552269126767,-0.044938882146104614,-0.003953979019577201,0.04518104570078463,-0.03097825057229829,0.048303884610339146,0.024553376889948835,0.006008726479318162,
ADAM10,0.061317191435045354,0.023294753210711283,0.03074632883034759,0.02269126855842683,-0.010128101209695,-0.02139194896153299,0.009792597627614268,0.03878812758841851,-0.018090890589859986,0.012492613125877801,-0.009875573243957972,0.008829283737435592,0.007137801119282623,-0.012868433733307604,0.03499485977040643,0.0023781929083063146,0.005735315091581332,0.0047151793283404415,0.04472303244628955,0.05161442202617404,-0.08827874506088434
CFH,0.010842011954302146,-0.036911780612756837,0.014558726308746115,-0.04254166870597578,-0.011090441299867401,0.027870474477344108,0.1088319884767547,0.04348400761827799,0.005240646141054386,-0.003741505234208155,-0.048030693961096264,0.00728991195959167,0.06058939106500995,0.043982962541665886,-0.0016622473529087688,0.07231205193084152,-0.03595752228786036,0.03498496614925651,0.03631213054161284,0.002055578440025324,-0.06268812633550656
COL4A5,-0.08251979800054488,0.049922425115612235,0.1184657150960019,0.0185103302783999,0.06178025784752372,-0.004805124965455122,0.013683717694343074,-0.002792587127416611,0.029954864425509996,0.06251538437198317,-0.05552451130290784,0.025452072407889933,0.04649880670491035,0.05567503462889136,0.1172247953890683,0.04637076624756263,0.02776091883640256,0.04000200056351732,0.11469761131531654,0.02975606495555716,-0.06612430379626381
LTBP3,0.13177985264506942,0.04220499651737515,-0.002808570800614924,0.007746280635334992,0.019091230269516375,0.002146579221131351,0.033630215916185924,0.045099834242330085,-0.024216149100636755,0.0033213015406371492,0.01669381809532202,0.008149280132811387,-0.014570804715948873,0.07167987471445697,-0.0462093173558655,-0.028191327309374837,-0.0011302179243863678,-0.027639334166960922,0.004923523292355757,-0.012224196381101239,-0.13965509789162722
GNB3,-0.03769622630619318,-0.05513856603694057,-0.0365412479497644,0.10672355048775077,-0.07033579066513589,0.047333913416019745,0.016885719622948377,0.002102167556957585,0.05024868794112082,0.045679224363874026,0.010790944742735465,0.017016355888037862,-0.037771857718935875,0.062044282941685264,-0.03208779368973674,0.05970346480772651,0.011865027429572994,0.05804305461215536,0.03507254996241062,-0.004637488819467423,
COL6A2,-0.00028171889462247184,0.14013912044280105,0.004888789597366402,-0.04769613534730181,0.013068991451545615,-0.020175629871164325,-0.00947816111758519,-0.033367761711996395,-0.0031969295571612033,0.0038264071075451074,-0.027187117358620738,0.0010111809795163326,-0.09413500139433102,0.02193902830056172,-0.06495582791634047,0.007976445591272486,-0.02609910382248037,0.0024946494865699543,-0.016903180619319832,-0.015410071376650299,0.002944455863577905
PLG,,,,,,,,,,,,-0.03168720500165314,,,,,,,,,
GDF9,-0.025951846264586458,0.017107958098766283,-0.01595804056609769,0.008697474159094954,0.030506567014668327,0.0011547918822700553,-0.04047982415287147,0.018381488194116086,-0.004244040366253107,0.04658495021425699,,-0.008185321444662016,0.021237344254471522,0.27083328434805315,0.02226875057886677,-0.0037994896417728277,0.027009032677866335,0.05176542627948982,-0.0010734181680860139,-0.040847829176047366,-0.041078146693043084
NCAM1,0.03156872325611019,0.027464115668460194,-0.07232452828442061,0.0005971621463430282,0.014033235021340703,-0.019102820354247995,-0.037573584242348364,-0.025034002120536938,0.08103081172197024,-0.025663796210929932,-0.07134250454812177,-0.008892261323933379,0.03239502450303418,0.021000151822869215,0.015280335174748073,0.04598333880829387,0.006839982666957771,0.08481163793075061,0.05972074234715313,0.020697924224951956,-0.0363885360058999
APOC2,-0.06037127860320944,-0.015750512768996947,0.009222709746997963,0.029922954812959163,-0.0037374530884096945,-0.01496041413821485,-0.02484817391852039,0.011457625270086293,-0.01681299598494604,-0.05577392588532208,-0.07516921975817671,-0.005081279208461519,0.062108067613537495,0.07234191215345862,-0.006086591772053699,0.02044301894590241,0.05627251217635484,0.033993680933175396,0.05570323723051437,0.04668265336436768,0.052643186583832755
BST2,0.09409213618518411,-0.013768696976429708,-0.017985115239319855,0.005312882143608208,-0.003910249380166532,0.03509212754255866,0.020718063697910592,0.023299368421389213,0.04332699331654517,-0.01776212320657621,-0.07578873871011277,-0.03652463137195648,0.030504244346016732,0.01349853715600868,0.004556192133568497,0.0010499984478651823,0.045096386305063525,-0.008950170624527486,0.10720392700486352,0.04209666739975804,-0.0326631957082864
COL5A1,-0.024838208732179647,0.058791360160793935,-0.0015437040929675713,0.015714052776283755,0.045296951267583443,-0.025826686348076063,0.043385240300922306,-0.03803549672097394,0.04056257915262087,-0.0013583281869661615,0.03142897537476559,-0.0012910717352301285,-0.006434151671445078,0.05520064882920753,-0.05626745587560141,0.008624185146444257,0.026427916612952993,-0.00582354285501406,-0.007147741903837903,-0.02100575149918012,-0.03194780862677222
CALM3,0.009919570225830301,-0.06443124558474081,-0.04897492059936614,0.00025768982106823897,0.034066994992815215,0.02733911290499604,0.01361632681383559,0.00034444947299674364,0.008061334147886574,0.03565810440214578,0.12528658523300973,0.09012141068140665,0.07583755913148238,-0.004319879600326564,0.02468604833271814,0.006512605431819828,-0.04346694412712602,0.04030803942131107,-0.023932174895519093,0.03275720345891275,0.04090128423584914
THBS2,0.05411663250979325,-0.002748526704952645,-0.011948386530005049,0.007023532039293002,-0.08722586872031357,0.01602163085701532,-0.052276491108778564,-0.028406324478961804,-0.019689208883340865,-0.019514411685591204,-0.008395233701672354,-0.03952140835766783,-0.036808194295228976,0.07122569271589278,0.014567631603137916,-0.014279676901868708,0.03885494048802302,0.03206643614605263,0.019575532848576157,-0.035913106768135646,-0.07268171663049608
SERPINE2,0.10238931713006565,-0.05149062788412516,-0.00035530665470959985,0.023748529550017394,0.006155447688433452,-0.019935712627832055,0.03855851951481386,0.04185416422019091,0.006317908119014628,-0.02449180791221525,0.09268858943322411,0.02784858582722948,0.08733373634584168,0.14742620052603583,-0.036155131042301454,0.06825935237451407,0.010935545581906441,-0.04156250777352352,0.0036827429241158122,-0.008109415036835531,0.01308272393026774
EFNB2,-0.016981459699001156,0.05193680848183566,-0.002766151232135786,0.10696605690644413,0.008112951093537109,-0.02935734047378389,-0.01999838202094412,0.004514861681644088,0.029494639461310385,0.04895239554371916,0.028862449880868606,0.0993199001663388,0.04660765196692763,0.08131777411491575,0.03886444035707402,0.020228643634560447,-0.014450442385399786,0.03714341286947825,0.14011350554663343,-0.05197037854450688,0.004508461651866348
PROK1,,,-0.01963954257675555,-0.03252866381078633,0.001960253537092117,0.04370228086157331,-0.028831724995472957,,-0.003774465858944033,,,,,,-0.0156778507055601,0.015992678097141774,-0.023087372871410713,-0.02215965700266768,,-0.02946836000481277,
LACRT,,,,,,,,,,0.05816489099379296,,,,,,,,,,,
MMP9,0.016874005302189427,0.007100585952790709,0.0065635335433232335,-0.0162442110586258,0.050210452185416185,0.03912434183949595,0.06812516954582028,0.002915899593308384,0.010896661762105353,,0.022556356560397877,0.020304617860898613,0.012903018146419346,-0.11003077219726157,-0.07448455462220348,0.002742791470447116,0.05093958832321669,-0.0009608893349325317,0.02808148701875217,-0.002732248914197888,
DMP1,,,,,,,,,,,,,,,,,,,,-0.025000978160356645,
NPPA,-0.0053011348274613155,0.011447887121163331,-0.03629399525834859,0.06902026161639291,-0.024956954970721517,0.01998249262607744,0.03483451931728565,0.06974297727840079,0.03299333285800138,-0.016368642936362098,-0.03340180181690924,-0.05047705780772739,0.005637747806005937,-0.03355701361734944,-0.022938946652160622,0.09355813268752979,0.005457495650462116,0.019788425431628197,0.011017170572657163,-0.0261325186683296,
APOB,,,0.08747887745801596,,,-0.005978418467843844,,-0.01841750424046709,0.058041153203288696,-0.02583892072530416,,,,-0.028819774829151126,,,-0.02533448032152528,,0.08589543813518193,-0.02946835954212894,
C4B,,-0.04993543661810309,-0.017771731254424328,,0.028458089523663004,,,,0.011144945758300938,,,0.07492207844154657,,,,,0.05172652855431188,-0.027356098168225613,-0.00547965223455713,,
NTNG2,-0.022152071117258303,-0.009012300787064262,0.03609272469678671,0.03333760172011971,-0.03665171256947254,-0.012705028019972728,-0.029161773035246745,-0.00833745067043391,-0.04241113631783102,-0.032810317056619215,0.010251613882611435,-0.007125159692697566,-0.00160155797919992,-0.04833663103032215,-0.007897692563240025,0.041105706995696205,-0.04983084706838561,0.016217596021267943,0.0691096462264545,0.0077778283763039165,0.03781737727362908
LAMA1,0.08571517775547717,-0.027097326245580415,0.05740120792519545,-0.02695848782990675,-0.028117980566892305,0.04581417708578464,0.009352140078831924,0.02752868370550311,0.019400078587701715,0.016505990947133217,-0.05074745234664082,-0.02821603200354418,0.10956909048082358,0.11725813556041444,-0.0002939811584673584,0.037711198085573286,-0.01315448605362065,0.025419100950919253,0.06722315526745722,-0.021273731518576686,0.034478003740066265
UCN,-0.03136158676702745,0.004237682913764477,-0.03311190713983237,0.014139396289071614,-0.009425473031274804,-0.010452031762360585,0.025249244266345942,-0.03085425409191943,0.002049941147084035,-0.03659911368364552,-0.04423874599568712,0.015657662591472464,0.010835853724344003,0.18245809481607772,0.05297730447972137,0.013549572361732314,-2.0417735260266037e-05,0.07398995339324875,0.11138069896612907,-0.018165088426809514,0.10759655110445691
ARTN,,0.06515503917505003,,0.1461485842416852,-0.025118339808298806,0.03598692135804206,0.04908053491235872,-0.027899770420705263,-0.014512824474881947,,0.04418362900342225,-0.03006205640516375,0.06235216409891725,-0.032578438391291015,0.031813973216455585,0.06285294423206031,0.031137149521794416,-0.015556650371433415,0.06062262590606527,0.01658055235284373,
PDGFD,-0.056646542689606644,0.0047876301741480755,0.0007120398800438335,-0.009416202954874758,-0.0004146192131287257,0.01276447862393039,0.05266602895203621,-0.03937449341546216,-0.04511767031498591,-0.0013378492603162771,0.026624362939345607,0.06291103053290016,0.08925085375680693,0.08165544964571415,-0.0043549010089554505,0.00609549289843777,0.032005977709071216,0.022727768677651236,0.13397499619783423,0.005117925512642196,0.07497208372790902
EDN1,0.061360171289393625,-0.0562940502301821,-0.0038324070332106178,-0.0661476158261268,-0.04072571353090095,0.005611996318188282,0.11189231676642494,0.043909779800651756,0.0058528172964509816,-0.030392304355326298,0.0162688087736511,-0.022992036427521834,0.031047304704524,0.03119693258124681,-0.048033185458509486,-0.027124402633291623,0.025847177018859507,-0.021184105590799026,-0.03704611558429123,0.058895397222205756,-0.0689157734055299
ARPC5,-0.00501403890878373,0.04727947892121079,-0.011592812168886402,0.005363850086274176,0.024338710885234358,-0.043825502464945515,0.0031987684119822433,-0.06360722838449084,0.0034031632970723184,0.0018370111039892215,-0.08181392558461549,-0.06429443049870538,-0.01660378012373793,-0.03354327630872467,0.0018785971755971489,0.009890245184576913,-0.058869811630527596,0.04408585215060795,0.09371066816590855,-0.031330978442455935,-0.04027764677963439
GSTO1,-0.04013867501124679,0.05501134937074482,-0.00033307289749827775,0.025428294940948427,-0.01802574233269549,-0.002610905000403088,0.020207229415524063,0.012319024997033072,0.0293467890895586,0.02548831114706737,-0.03692664171406901,0.041675373984176554,-0.027520951764234875,-0.022327646873196237,-0.06740983856067825,0.03673751263693522,0.004671165205958801,0.017397041492670913,0.06253994716005427,0.05867798282051863,0.03366360003505518
PROK2,,,,,,,,,,0.013778062979643336,,,,,0.082529094524981,-0.022021767027697498,,,0.05939635193528472,,
SYK,-0.028033368522116308,-0.02091772679724913,-0.03521013924528868,-0.046145829409801935,-0.005778257723124548,-0.03257121743252016,0.05516694442672625,0.004440265023867466,0.006700611293707823,-0.0003880455615660485,0.029873251109867886,-0.014652974498694512,-0.05395440517174553,0.17156963216036517,-0.028917914006178595,0.07160626239039145,-0.006096459260664806,0.03719397491452775,0.050768575991659064,0.0647780649604612,0.0425096601749766
CD40LG,,,,,,,,,,,,,,,,,,,0.03175689486612882,,
ST6GAL1,0.0369968443445516,-0.013355365751326807,0.006830807145865054,0.047232422476121264,0.04324261607630276,0.00415239071592416,-0.027610421223462744,0.03963619864207392,-0.012746682645327273,-0.01339004251137715,-0.10250835021477374,0.03532881324835435,0.03752496891066311,0.05422768318445566,0.008228597886157452,0.07066901922928896,-0.07149247592641887,0.025030386991962483,0.06883455120598561,-0.0074262951508093766,0.011809645691228238
WNT3,-0.0362457487300747,-0.06735201672289316,0.002583486667687623,0.015106130544339623,-0.05648166989929236,0.02217022139296527,-0.014221244438646365,0.016891217563977923,0.03490802541798717,-0.0014940824169976238,0.10532607882821143,0.07186642358905593,0.03269450038394344,0.255368450599426,0.013202662892830213,-0.02284678867143861,0.013171350180038949,-0.024763142442708257,0.10754940513546773,0.021442518719386152,-0.05603063692370664
