,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A2,-0.07756379560456446,0.013785555711567534,0.01794469132719553,0.03068650313778904,-0.05199043289342216,0.0065972379891913804,0.06307155668754107,-0.053031275072788764,-0.04723275532186519,0.03239873049004733,0.03053991800339122,-0.11244331034929654,-0.03181672895980569,0.06773510006650026,-0.014573833516216881,0.020097840018957026,0.08951919017088987,0.026908298670476092,-0.09493337585965816,-0.06151105345486192
SPP1,-0.036138283788308946,-0.021576927192723704,0.023272215397178206,-0.09601736279223186,0.11018799068454267,0.06369280676932973,0.09485740293944583,-0.012665315625215143,-0.022047030956645567,0.024545002581317452,0.047964907824459044,0.01978885466949045,-0.024908553775286845,-0.13988365702338937,-0.04296701910475455,0.046295160159270425,-0.044363073676082825,-0.03408176377440678,-0.15989645812625955,-0.09641902362417147
PODXL2,-0.0025002692758654245,0.04019245912124227,0.006237295306084416,-0.06736476377227768,-0.0025049616107353347,0.003442153054024768,-0.04979350785786044,-0.018354814440348394,-0.0594363785817969,0.047875176603985804,0.011161513665947772,0.07616536467237497,0.03569083294435057,0.056867669660654166,0.021871033107492263,0.06778130316080645,0.02732475508439639,0.1176636088404822,0.19232508651389899,0.08691911992737025
IFNE,,,,,,,,-0.014731970168507302,,,,,,,,,,,,
FGF9,-0.07591982945156875,0.02071301055241531,-0.020138451515414213,-0.0308269677255025,-0.017132526220123675,0.022038468337339044,-0.032857204220629065,0.02495032388021051,-0.00394064832782888,,0.0023896654032983075,,,,0.03470746394956816,0.0708155962338323,,0.06574348739173441,-0.02204977181766154,0.04107380345586217
ITIH2,-0.03396249374186718,-0.03456199392852385,,,-0.0090809057830083,-0.014745977243803821,,-0.0019359321775047039,-0.027348794835599394,,0.09449413628845336,,0.042399256164406006,-0.05679776631310761,-0.03791661491547363,0.05365240857982892,0.03839593648585288,0.08495693716969446,0.07970647987957574,-0.01706042674583485
ADAM10,0.0036553817914704535,-0.005930401377620695,0.01826180004968296,-0.04313395547548051,-0.0028244422107230045,0.009484458658625634,0.03038004544677291,0.01708337455636349,-0.024851981951990103,0.035285137922449465,0.07618061109109,-0.008330465025113996,-0.0692543364632313,0.0189812975436429,-0.004096743710521949,-0.010196086250950026,0.020318170226600766,-0.028502260770584088,-0.07348350656159285,-0.04491164062128966
CFH,0.00015810138932651727,-0.010489250901869725,-0.008466262971668288,0.023901949058176043,-0.024734136253175797,-0.0797941542610458,0.05777939551842336,0.004668801118627747,-0.012477251001438306,-0.013396433995161694,0.007450923307810672,-0.008582714950111004,0.03565312142863108,0.11966259521968452,-0.04059390665215059,0.04613998855039686,0.05353255130967355,0.04560192365728782,0.018684646805518398,-0.04531637056015548
COL4A5,0.001756861015077862,-0.008717350947884148,0.09049343811085128,-0.028086572033847717,-0.009739942363412869,0.0804965132214951,0.003533599261020867,-0.037027130402374465,0.07239475199108396,0.04224403114123476,0.07505782926358086,0.10579914529460013,-0.052890700364875844,0.11501303599670415,0.03085378725786371,0.07706081367632593,0.08427745058364093,-0.023994302466397353,0.13443890824402116,0.10296829089347288
LTBP3,0.03406373182833926,-0.021157480971180476,0.019786320747419466,-0.06613992895185282,-0.027824910863485163,-0.013048592621732373,0.041848128646969934,-0.044845509617972686,-0.11128545189302663,-0.04237297150015717,-0.01208991584877633,-0.12395319197043125,0.012378597512047323,0.026034685796586538,0.009275895292598571,-0.04231126059193733,0.09541076359858011,0.02294641684644855,-0.01115055282787444,0.030623795777967405
GNB3,0.14937953043641064,-0.03205330299024332,-0.00203979558303663,-0.0035088017174655225,0.03275943856262051,0.003650826482826631,-0.060385361145488516,-0.019500135501295302,0.1080148237861853,0.03685963464924684,0.03536750395994896,0.1341145355572917,0.0022838740497230416,0.06315776047069858,0.028621819348998954,0.08362604817809415,-0.039778881680873734,0.006884020159404898,0.09298212996837814,0.01788880777864893
COL6A2,0.06177972626298127,0.049661685227265065,-0.027382290540961682,0.11905253405895111,0.02287594060649793,-0.041070452268129096,0.08624192069729723,-0.03583949403924986,-0.023128071406122337,0.05625428783222203,0.03530426443031623,-0.03452985667924527,0.008470217772172271,0.11979612721571639,-0.00024774314947023624,-0.01949279342863489,0.032214223122452104,0.0057261705532138316,-0.11177987147964596,-0.08150129082864548
PLG,,,,,,,,,,,0.024066763207369075,,,,,,,,,
GDF9,0.11134229869644112,-0.01729929061707284,0.019038878031942007,0.017805503562886713,0.09054047076284646,0.02448042915727461,0.0060009343220439,-0.020211273656631477,,-0.01919505513522049,-0.0016777305214334716,-0.04597645629409687,-0.013321324323973155,0.023815719365726372,0.021554957018234473,0.05410988207195052,-0.03417936583248214,0.05477000616812578,0.04601747741105425,-0.04232303374171101
NCAM1,-0.0011882462169058416,0.00018975465835140091,0.03813109656134604,-0.027469148418002125,-0.05668801704386252,0.040201107345664844,-0.08024167006502474,0.011643375732378176,0.03231248710401879,0.030168831863613757,0.0023686311326336987,-0.011217596738199295,0.0006859940078315716,-0.09220052021982685,-0.00806269380155276,-0.012219411948452889,-0.06953693336546092,0.0832269468144214,0.0045079070692325505,0.03353581921701954
APOC2,-0.09513553123536275,0.03866591988646054,0.0018623991516614265,0.04415180802305944,0.01348132401064545,-0.007662412859936536,0.005267017107287513,-0.010474137318019638,0.01809038429507646,0.02995363575938619,0.00330563542624,0.017160863356318994,-0.05657039737649155,0.07756416597583851,-0.01887438793213374,0.11319723467305894,0.07827361359803442,-0.03252382113961703,0.09605057641065286,-0.06700443153193139
BST2,0.04187985390837119,-0.03218284659010387,0.004135726582330028,-0.05867152214321893,0.016608426636425304,0.008567559896086638,-0.017759436084783035,0.021233321151562772,0.004500885169416078,-0.03987683563422629,0.037466711791381176,0.11737870203803141,0.06815463117268004,0.16458206979691795,0.031723053892935546,0.08673323166880575,0.12019470238329287,-0.026180879975925993,0.05946439339693992,0.025762924937782445
COL5A1,0.05236282612362708,0.0265832480843189,-0.026352214495363017,0.05168392800299056,-0.013220992652733918,-0.003692914361041584,0.0696505689852611,0.022408009716450194,-0.059677674478171114,0.07194352368143504,0.026882169518119687,-0.05793769098096033,-0.08296265326679567,0.08094278955171107,0.01980376171108038,-0.018327920912195716,0.07450520884263022,-0.033349572227280695,-0.07523260167170347,0.02819894565154297
CALM3,-0.07502280125856146,0.040460145363818145,-0.01936704745457337,-0.014691080301227798,-0.004357093201054822,-0.025369719903038525,-0.08521179015738597,0.038187388734212,0.013649078228036696,-0.06371610467827243,0.0024704365971594043,0.09885302272329644,-0.005367802890241447,-0.026382359100133847,0.08026526170122342,0.012419653657598636,-0.000434671480690031,0.12259869266446044,-0.012942062948595194,0.04551792418607186
THBS2,0.020506600160466133,0.0783079558250983,0.03745990248244022,-0.0565611301609717,0.060195033958230004,0.08482007133099269,0.07628356328310887,0.02290173076935388,-0.008738148286729414,-0.019798368715908093,0.023674765906906366,-0.048763971391790596,-0.03394012162940055,0.02307400781707386,0.010259835254539605,0.010161971077664518,-0.020651275767889672,0.011890729342665407,0.022783345775110986,0.002955905108191774
SERPINE2,-0.046077580256423396,-0.005046634264382257,0.00629054254530587,-0.03787378813770694,0.07211741909260659,-0.01582072406793235,0.031958425995611925,0.016688064498708615,-0.007068200047759198,0.05744759283106611,0.028380721919944903,0.10421776003265032,0.010331198238247463,0.09788198825076677,-0.0322082478665545,0.042487564561511024,0.008194378684972543,-0.06317949222851996,0.13775051908940114,0.06280732508299659
EFNB2,0.05677061976573199,0.008425796973298306,0.009130856321618246,0.045577596046469986,0.02448553258915116,-0.06433038385465689,0.05760113844341128,-0.025576692926308715,-0.021779147541237106,-0.03883818643744014,-0.01634586492048398,0.01426887653390194,-0.10179726577845898,0.11728227986702566,-0.02486775737252901,0.05299118028058813,0.009744145113231179,0.04197853517317489,0.0007895617833617011,-0.0935507038088627
PROK1,,-0.03347284437537492,-0.0141231377850067,-0.04376425265479459,-0.02401108869927949,-0.02049702383130919,-0.0057744175817586695,,,,,,,,0.01012816371410567,0.10861315313755482,-0.0010039236801715713,0.06631196340767907,,0.0514579639809241
LACRT,,,,,,,,0.08831879553923672,,,,,,,,,,,,
MMP9,0.055886937875089415,0.0036884416207687803,-0.0109664786776792,0.046755441520820465,-0.01871504261325471,0.04207753952516399,-0.018341371129784283,,-0.03198058139166076,0.06826310051599632,0.03022919738557187,-0.06681058672892393,-0.07220490910620002,0.08211369673532845,-0.04006851170617647,-0.022879942232782637,0.020151969779494433,-0.0094841457624864,-0.08763140085104598,-0.024049094868638217
DMP1,,-0.02451562479144869,,,,,,,,,,,,,,,,,,-0.02590387943741746
NPPA,-0.05599925174610857,-0.009695971944830073,0.015517643080981221,-0.04005797803187297,0.029802415851036386,-0.01362706201309275,-0.040949223633448474,0.10279466238503103,-0.02120862058520534,,0.04410810843244802,0.11243427255520758,0.11975226238587887,0.044236703991637705,0.0248680606637359,0.08605948273091303,-0.0428005081134982,0.13591978623082746,0.06404385583228724,-0.019616938572198518
APOB,,,-0.01112833965172396,,,-0.012816438663440035,0.005818622828146826,-0.01376706979478229,,,,,,0.0429571475833877,,,0.0734411511694162,,0.08759980888590213,0.004375511196731495
C4B,-8.417211246225314e-05,,-0.01277996206904574,,0.037004210203033766,,-0.02210522488350274,,,-0.014475365197342742,-0.02984656725770685,-0.0010921661027326838,,,,,-0.025856258307117533,-0.02260195031659176,0.08982542954993993,
NTNG2,-0.011330865683204407,-0.004367438873826978,0.11067264921898776,0.0607963014211693,-0.026442650635492598,-0.009109605939857985,0.019150267920091706,-0.011456103968716264,0.07510977049411069,0.04048533127538077,0.029351643417273164,-0.016048604897935394,-0.014699085519328676,0.023268637978088282,0.0325257188981293,0.013009114092477474,0.0033512545662307074,-0.000654100076540795,0.041473310676223514,0.026849680989095914
LAMA1,0.06863556831790589,-0.017058535854298635,9.1753316639172e-05,-0.007262973627411984,0.029669676991249005,0.003909891253073495,-0.013929076622030984,-0.018850790654619125,0.061153250783668026,-0.03236919407034063,0.030891407757706536,,0.019653325097016495,0.1303177003823303,-0.014984618596155453,0.030320380464695835,-0.005111442206259189,0.007115118405516445,0.15661313452096032,-0.020082109770580572
UCN,0.049078364866845636,0.029123045056016393,0.005458305135305575,0.05027162422091858,0.013191218821864498,-0.03359626945267185,0.032701379788584714,-0.019500139261485673,-0.0020705059281053975,-0.015616667242056924,0.015023445276502567,-0.00942147207464564,0.01831005577853495,0.046372953796303844,0.07067114050007037,0.021962095730493184,0.011982071016498093,0.013848521209880475,0.16382194183063353,0.03950203867832402
ARTN,0.06920263880162987,0.06543868730255652,,-0.036015075622645866,-0.01779820370070926,-0.0057370276263302026,-0.017735549666499265,,0.12846164039224572,0.09682330555773414,-0.019976024404850683,,-0.007623638401207349,0.027054640817961953,0.07317099440335802,-0.015789799605606225,0.030967678455225887,0.010358035691007144,-0.03306727563647392,0.001911926364714306
PDGFD,-0.039820243749351024,0.028661220386086286,-0.008014070528055724,0.0060086060499748,-0.03765705191536032,-0.026451371511406696,0.0025068791702078375,0.03409098079483526,-0.005149953912024312,-0.016586985095967354,0.02368646183716135,0.04581881458620589,-0.058253834467707405,0.13916896730597558,-0.02119032675900593,0.04911342362638193,0.04276189506082307,0.02133208854005407,0.00921314724137394,-0.06449138552799064
EDN1,-0.09127735259885413,0.04770090222976473,0.03272066167310025,0.11606086485139136,0.01400551725468582,-0.028258974981519244,0.04310426231163763,0.035606281056888546,-0.0225393481381457,-0.022580490222158356,0.04008239011405416,-0.045769977217436385,-0.08075716606154781,0.05035585967574653,0.0345467624110205,-0.013098751066759335,0.19077390104140707,0.013023449116454781,0.09133317303861119,0.06096580620876799
ARPC5,0.07358979665450499,0.0455818243724605,-0.018589307691877947,0.0030439472264133377,0.005995014900339368,0.034052336054220644,-0.01756965084520025,-0.005691904269625875,0.024339741877864137,-0.04196755898834673,0.014765370293752947,-0.04932673771218286,0.07305391967053401,-0.039427147849533835,-0.01712203240797264,-0.04287864179455459,0.010444673020066166,0.0007724118058202974,-0.10965049757150612,-0.06781849694436543
GSTO1,-0.0039012041573773543,-0.0025887829822245603,0.013319136054343995,-0.05071701752988751,-0.028646775720074662,-0.02234844184450379,-0.009347006430813345,-0.027487784495971904,0.04596918342484596,0.008699373451368148,-0.018845083819442113,-0.14725043616932168,0.009008765202793182,0.042181101881920306,-0.01571309359593866,0.022066857253829654,0.04007319272087401,0.046703569193539976,-0.05632086081320834,-0.07162064680559055
PROK2,,,,,,,,0.03994452972191451,,,,,,,-0.021317334382694644,0.028629989581789,,,0.006820441326980663,
SYK,-0.012750759757074525,-0.018684917821431214,-0.05397170595816715,-0.06978830561833263,0.024144265406069867,-0.05139660441614163,-0.035200389436772964,-0.034917089305736074,-0.023932130851727785,0.017221351818764923,0.11449498159212151,-0.029516564335199093,0.05134798257602084,-0.02226888513551958,-0.0472330638544098,0.08040051914210328,-0.06791085446526665,0.056122745079128275,0.044194550516812994,0.009235426710595459
CD40LG,,,,,,,,,,,,,,,,,,,0.022271221633656482,
ST6GAL1,-0.10955281537032455,-0.02114787786050321,0.0011594892103388944,-0.00607540781983345,0.023692061642071785,-0.012394337826266776,-0.04054877955217963,-0.04662557791322664,-0.03704995533297118,-0.0009807250182957002,0.04645304295854179,0.06818877005774476,0.013578123557704448,0.014368639820554871,-0.0019351030684330495,0.06408438334629826,-0.043267407125513184,0.007178918474580217,0.14436616316251383,0.00034302355717567254
WNT3,-0.017395221466435653,0.027009265606814582,-0.005823355503725039,0.08030159666682771,0.0355218971924333,0.0011681060929253056,-0.017782903117522123,0.0373702509537165,0.04340549623594567,0.004099862185161948,0.011028432801396457,0.08032666995404941,0.07126454878482989,0.05737715867683882,0.029683572023212368,0.05081468400634994,0.01236931975603708,0.048801977795153044,0.049743799159137445,0.0972910249017174
HSP90B1,0.09653708581687406,-0.05236623763418964,-0.0030423151362334836,0.046027552687823506,0.02060449505998671,0.017348985292141024,0.05417625164888305,-0.031075662117982947,-0.05867408618045399,0.06565436938391958,0.008615132327466921,-0.020113202160376507,-0.11892409698299661,0.03481576609757396,-0.00034741241310558074,-0.061519524725927976,-0.057562917623168605,-0.03790593711243926,-0.1217572638300489,-0.03530977083156253
ZP3,-0.025603750427882353,-0.036069191700083145,0.017475313347398814,0.1172088153030916,0.06684304258095372,-0.010862747394900233,0.022940864611717793,0.06761399828856411,-0.02456610712553561,0.01702476177243875,0.10286117825843263,0.00035945102834039703,0.039958062894455276,0.09667016216425102,-0.039565827678590404,0.013425834605421457,0.044062228338910256,-0.03243043295503656,0.08074601393311795,-0.035596374724707225
ANGPT4,,-0.019178099761760204,0.0683450338253115,,,,,,,,,,,,,,0.015025062886952637,,,
NRG2,9.809276591580144e-05,0.047268722151563664,-0.009032321921657536,-0.035240465342016386,-0.008017290194490727,-0.027230344063360234,-0.010480147680431491,0.034857793268621415,-0.03113818997302481,,0.014683639533038074,0.09948396391094873,0.06988775024023042,0.03040309596760978,0.033312091903529226,0.006474487490054609,0.03677995325805126,-0.0016769768488353084,0.0973244097906308,-0.0024905141915395478
