,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SPON2,0.02314661188249123,-0.0030310633769555033,0.006305011788726461,0.008644668274157143,-0.01593185580580719,0.014546175362153508,0.0769166306936991,0.026679492220123977,0.016468588953835062,0.031632897784801814,-0.02373134434728975,-0.04599639329644958,0.052849389510638896,0.05319165804971563,0.042144534366398104,0.017121328034299426,0.05384517102543832,0.09513603278686882,0.03992248075845131,-0.06293304104064908
LCN2,,-0.02192925465636111,,0.0789956648420119,,,,,,,,,,,,-0.00239135956257091,-0.03929397215081565,,,
SEMA3D,-0.00486694718147279,,-0.02383745786824568,0.023006613664654358,-0.01636251721093353,-0.010120177636667924,0.03944936820533572,0.05600969046814333,0.06194228570964671,0.07731849108272192,-0.014561243449805326,-0.03965398650671428,,0.10685475092021063,-0.0344772730270522,,,,,-0.016269757398626867
BMP6,,,-0.028759285561331577,0.06275073786793699,-0.016715749133001463,0.06342845756695858,-0.024070468688660536,-0.01724747504768717,0.038051607581991706,,,,,,,0.056944827751677245,-0.029482872607176774,-0.019361430789011546,0.05876052595941879,-0.027276623822699467
TIMP2,-0.08048568734053939,0.07337939288733601,0.025292578181084872,-0.00520848041319551,0.002773618568722626,0.10844632837629752,0.06196364451433095,0.042496688930806346,-0.023757487572362134,-0.09805808340905253,0.005895181400333275,0.0754814188611839,0.12090123047797767,0.05101038805019126,0.016202193854701858,-0.04799346436660098,-0.06454603957426298,0.016141868512419486,0.036065233876225206,0.007250521217183109
EFNA1,0.03138663046322356,-0.022384574199615478,-0.007437602023654253,0.029624596455572794,-0.05084245809224468,0.0748915472864282,0.03438327966570315,0.003087354527195138,-0.012583593707427253,0.025298025973270924,0.012166184205134274,0.008229211788981334,0.12098092920602145,-0.03230578049487842,0.04356359481598189,0.0497658165314404,0.013903103708757773,0.06528218064927266,0.05918329951096811,-0.017398724674770234
S100A12,,,0.06729319485765788,-0.0170534069252232,,,,,,-0.015967533307072908,,,,,,-0.022219443545142218,,,-0.015934845591472346,-0.02337111088232996
TFPI,0.06381416943221048,0.03757218367065248,0.05260924440149091,0.030023910386437782,0.020524132909737737,0.12414735270720988,0.14120594027869324,-0.037256197216645325,-0.000670322356785898,0.06685902204695532,0.010638231602796921,0.0007676180090354889,0.05507488893775559,-0.01235960572999918,0.0389442402527498,-0.0052668380799291495,0.06216830371366382,0.03325792850113885,0.056378149453228485,-0.07948242555181612
GPC3,0.05073732455852239,0.04310747671316625,-0.03370535407670606,0.01994053802031622,0.04297713791027593,0.08790766765459389,0.12838622570428893,-0.022624644978559254,-0.005778413104939677,0.009011116974317633,,-0.05054053723620073,,0.04738368798715224,0.027511701448916143,0.07391943311868274,0.11416435810108984,0.02133670051788714,0.07997533282389897,-0.0028881404939045314
NMU,0.06240190375428147,0.10792266566643895,-0.07618571725502021,,-0.02496823180158472,0.04420677028949636,0.05158417574722978,,-0.020888630507131994,0.0057332674265678,0.02032447656181652,0.02021131234442973,0.06391038813446008,-0.043920313889262604,0.02935819918699405,0.030587003726549208,0.08273062754958752,0.026607194492092798,0.02132565029171008,0.09804743969055892
SCGB3A2,,,0.07978677949716596,,,,,,,,-0.020077472378437215,-0.033393399128767445,,,,-0.025147631420827116,0.040234188607027654,0.020471079750130326,0.04629517182586461,-0.027276648238445216
LAMB3,-0.03394734515953181,-0.03229824814045742,0.018500017198886394,0.03076503054088325,-0.01567779879285064,-0.02966521700586896,-0.09434062974877219,0.037641409136259865,-0.0014815385087023336,0.02400822519816222,0.08184194510905851,0.11028815542412221,0.08771865906918018,0.07350853464528072,0.07423498282183878,0.0265816565414723,0.09167998706587638,0.003385344759757733,0.05539039261324088,-0.031945360020119225
LGALS9,-0.02644374612335341,0.03800066400760368,0.023501175974258742,-0.013914526860697975,-0.026059800252057928,0.02963119508564528,0.10085407482330767,0.0025526964198267074,0.056988295178232944,0.0203655081596231,0.03455648502445125,-0.020550886829193676,-0.04629476019136578,-0.01954463659118746,0.011228475750095064,0.04339516674513284,0.036948279684187846,-0.007808875965485247,0.011084568496547362,0.02203131661667049
VIM,0.047438661245759094,-0.07543245738349515,-0.03809191030161712,0.10608908465878863,0.00876897521905752,0.06886927272492013,0.1361340082557441,-0.019845518683046924,0.0201005490363558,-0.08380398784369845,-0.04048900701593278,0.11789057314322533,-0.055734062252460755,0.03337686251171026,0.07858647303237212,-0.10083242043112144,-0.08356660944323469,0.016621071152337963,0.11249873387781976,0.039552654902987434
PLAU,-0.013951185837490016,0.06010237648532387,0.03510591293396824,0.021867846512357923,0.036361881957402475,0.09977731366892256,0.17122936729122143,-0.02610080034726334,0.018790821954590937,0.0034212614955118127,0.07228928989407724,-0.007393707961460105,0.021941796607130325,0.030947866506873534,-0.02003097545027144,0.031833161430101134,0.04279220910599404,0.0893755790384505,0.1170110617093491,0.05445352272794913
TGFB3,0.008926470550039124,-0.04189407549060426,0.010125804918297348,-0.032995215775455056,-0.02012182035419142,-0.007012494900340453,0.022707379963891484,0.04844172314090498,-0.005536028384260922,0.04862149520685855,0.0033865993431809183,0.10299053157832014,-0.002284343195688511,-0.03057693583927642,0.034211782932689595,0.10688472986507642,0.04330777409704698,-0.05613637051102245,0.032208349782727456,0.0019602890535009247
APLN,0.03234880682110843,-0.03658600500004231,0.05131577836606727,0.04658395247690437,-0.04221836487239907,0.04600594390358361,0.1751351132467423,-0.04817307078021594,0.009392532324247417,-0.021135725710691135,0.0013237819306525012,-0.059599649880924525,0.10171774934623012,-0.012962689913210406,0.002473413051519648,-0.03404211379016861,-0.01724159026366235,0.0031360674891007224,-0.0261544181139776,-0.0474738032142374
SHANK2,0.0013573041812779585,-0.041700958968599926,-0.03277847225227985,0.033790217782429265,0.04563427078163239,-0.02353379785708184,-0.061156432353897935,0.03103314553443537,0.024297961544337547,,-0.04033987586056055,,-0.04068134225592717,,,0.03443491866567243,0.0461396095266396,-0.0333623340397688,0.006122477963357265,-0.05775309508413274
LTF,,0.03002826527530624,-0.00986166685985755,-0.03153140510992583,0.041053708819899955,-0.022631110228005662,0.12469182659004434,0.0015670921768800368,-0.019224652757107323,,-0.025658240722526978,-0.00469697590449127,0.013344942506070745,-0.006824157113037338,0.09544488936759037,-0.01932021474592023,0.002502455264325159,0.025185818137972344,-0.006369118269517732,-0.10087969520920807
PYY,,,,,,,,-0.021443336626200325,,-0.012622785658480297,-0.012043795825363683,,,,,0.062031393273878514,0.05284904374549027,,0.0175649277437332,-0.024857484417423754
PENK,-0.01806154445149725,-0.04266628734049776,-0.04945161987315176,-0.004932700359519119,0.03520497805786324,-0.03228397505256594,-0.06750240799041704,0.00560130119209941,-0.021594582009433243,,-0.02152487523574987,0.024099850286686063,,,,,,-0.014413369993480548,0.046514917857943545,-0.09746029477221027
CTF1,-0.037710781101270255,0.03457167402565247,0.029400312918860628,-0.017768883038275805,-0.009869888243657856,-0.02998306703531654,0.05830134299421495,-0.011737264985267124,-0.04332672273337663,0.045023984728885094,-0.0219534025485815,0.1469674011458379,0.06839588357092048,-0.04501493750720837,0.06310788914814204,0.004953598074902047,0.005223246159455926,0.05902475099322311,0.059969774888854056,0.013671916250717009
COL3A1,0.010320974195178675,0.000564000662038478,0.022528418781051517,-0.0011221932803545144,0.0707694219774686,0.05898690422995019,0.1720528647026427,0.006744058027834046,-0.04347149914700943,-0.08518011943869017,0.10721044040622729,0.009312215237953546,0.051189127900680614,-0.018491291024749196,0.08117163156738172,-0.011413183998271964,0.042390785733270105,0.093875795708731,0.0052109720738656206,-0.0435847038052711
S100A10,-0.05095867443691499,-0.07410044287364233,-0.0710403042886355,0.0496341186489819,-0.002372745320368647,0.030291661020575462,0.14686553921234521,-0.011275265008297026,0.04416168082392999,-0.04394638994999316,-0.002305039815893108,-0.023822065173663264,-0.09320605436049116,0.020957238733026365,0.06390015040934865,-0.11724738388732704,-0.05423185096947017,0.023260360902030593,-0.013916786124998304,0.11670433149962364
FGF13,0.02570082479397811,-0.04963192772755028,-0.04516383096640395,0.022794760384017513,0.04749347864143402,-0.020422759158445214,-0.08244940667790314,-0.018871737933652964,-0.017677951000403366,-0.015816032649415376,-0.04098107651738283,-0.03965403155531722,,,,0.033440849132972385,0.10917339896149061,-0.0161430855090224,-0.017285043952543336,-0.05400503579516169
SEMA4A,0.11671361982460933,-0.02163724352621449,-0.03189474422397246,0.002064035018154009,0.008060940921559767,-0.04719996023973454,0.010617970364071328,-0.034575093160939055,0.0684627801021345,0.1027795145452588,-0.012440075498159819,0.038296768345352006,-0.035006138077869224,0.04448623172171155,0.14658941761631972,0.08655607579262964,0.021910012021296645,-0.05157605267745073,0.07267357738097843,0.05241733186268441
EFNA4,-0.03615060758662175,0.05206441917194488,-0.0639660452527667,-0.005679288212321348,-0.019613123298079196,-0.025803228516050467,0.040309265555716886,-0.015459006279059625,-0.014389214400767698,0.024204078176047705,0.009324510056187214,-0.029571354011859303,-0.005453145333355726,-0.017100810120438098,-0.019454931695048028,0.047684153770956486,0.004436715614731786,-0.022924788510700032,0.08056234575363641,0.009399221295753709
HSPA8,0.0678027945489115,0.03631618283810511,0.0009386433331030328,0.05260397749101823,0.05232745520253346,-0.07854208562103068,-0.00942974679931911,-0.017750297951987966,0.004317547500388651,0.10279796520584658,0.05119723042108845,0.11246143523400866,0.00501427030814444,-0.0055023725703318375,0.0505506081260734,0.0028835955745263164,0.01102587685155026,-0.00011360506744377059,-0.04865696047428852,-0.05780487924105722
NPB,0.03517178483701409,0.1691636541341988,-0.02185295010528175,-0.014787864907335947,,-0.021744440439005704,,-0.025576613672454746,0.010590979748421636,,0.02311431352388031,-0.03092575356449921,0.03811020992378217,-0.04723624936096741,-0.00934221702506215,-0.0498715805001571,0.03606641399485517,0.02243033481773705,0.10362078657604148,-0.022299484250944163
ULBP1,,0.0010890916944805184,-0.04584075680367034,0.1001834864667529,-0.012985878725674135,-0.019586381178303906,-0.02852410028836915,0.02826117117086411,,-0.022144081097468484,-0.01344217806863104,,-0.08733971347006295,0.043258885540203185,,-0.010966628572335397,0.04866588129949327,-0.015909958101207607,0.04168180358021779,-0.004892458197565514
SEMA3E,0.055150215245307985,0.1183966452621082,-0.0411061476425107,-0.016203787904734913,0.004818662433054833,0.1000685003380841,0.003621921814944211,0.03543547365502769,0.022918294220475446,-0.018631593021008894,-0.025995456875661536,0.08922247690316903,0.11888730167069582,0.04243046470239481,0.04556779878324221,0.022959731659115398,0.03891003224996902,-0.02015693493407219,0.07232868187289433,0.1838158293092135
FGF3,,,,,,,,,,,,,,,,0.018642855718100936,0.07659507390939557,0.01856505264562956,,
ADAM9,-0.003573626539879366,0.028653040307712402,0.03357964436943243,-0.0018804533312323719,-0.013910367229738995,0.06605807445621706,0.127324561555734,-0.01242485223387437,0.05374646370983541,0.09617710133593725,0.06786203397961715,0.18806448638690462,0.1119407818535064,0.0295400855197371,0.08004795663934211,-0.07312379779700018,-0.02683887289469616,0.03799754242822494,0.07022641070628083,0.09619675414083434
ASIP,0.060499611515642523,-0.02627400094912408,,-0.013622195199331243,0.04988459222846379,,,-0.023593448356263286,-0.015638790124545058,-4.411545461906555e-05,-0.01725739611948149,0.03863325151514345,-0.009666993914123114,0.0867410352943516,-0.01634242069254784,-0.025314915194660465,0.09350649091908785,0.039590409915264,0.001972829283370896,0.019813811941917996
IBSP,,0.0026701200823131183,0.029429795180464624,-0.007397866633422377,0.018439695529894926,0.03772925035195412,0.07911172443523784,,,0.04059267055208995,-0.018676218632979087,0.10437967628527481,0.009787914009356493,0.03311334651998673,0.012237617843411144,-0.033680689854656054,-0.027068053568091256,0.06832259719053009,0.024539275005561564,0.030029760910697086
MMP12,,,-0.006668279658066218,,,,,,,-0.01421938104940608,,,,,,,,-0.019630344408790534,,
FAT4,0.11721873327904385,0.037686303408648654,-0.034675834720401116,-0.015408435660253532,0.05026774245948798,-0.031624961266085,0.03183739633680951,0.0045271274548633125,0.021462119200127763,0.017810135493246296,0.052854423648300355,0.047700232407007846,0.06434113532380237,-0.03991174511321675,-0.009518162806002322,0.01181715312180797,0.12578532147512117,-0.0003287612147146594,0.002232107701526538,0.05196465404017052
MDK,0.013276101020126873,0.09219117221869291,0.05431574919561266,-0.005138281646819643,0.02996885869778377,0.11149847613562432,0.16950953313414371,0.012356601679758607,0.029020653442504398,0.04377226337677661,0.07071602572851404,0.03528684687404073,0.11048385111443947,0.007229553579734333,0.06658058196999143,-0.01735542768878444,0.09949197734261579,0.047989203221270205,0.008931645537747798,0.0689917222571316
BMP5,,,,0.04513831175457734,,,,,,,,0.08089261214704019,,,,0.014040709428638077,0.12819617586072285,0.09215532471474981,-0.027913371739479092,0.06377848995480477
CAMP,,,,0.028192677716986563,-0.020077594690305827,,,,,,,,,,,-0.04357521744554348,0.01862363867722114,-0.028746636773336172,0.04954493853321046,0.03967118375565954
HSPA1A,0.0022169504274215227,-0.11334943664814119,0.062496188736880405,-0.0658298632742568,0.022957672697550474,-0.027717432518883298,0.05398460686342756,0.06311064281964106,0.021399520208054818,-0.09638890648653921,-0.00016857246808890298,0.09270966715205115,-0.09975075410049329,-0.02611114776653726,-0.00015265422110090246,-0.07616257939012455,-0.08129280813092243,-0.004941645934829214,0.017308067105718875,-0.04021465283025313
SOST,,-0.027674787255480802,0.037384932114127335,,,,,,,,-0.016587293706550512,,,0.022746287065230006,,,,,,
SEMA3F,0.05706811615868869,0.12458382702562223,0.019362661424805347,-0.04445906982368194,-0.011504629941696114,0.019811948719363943,0.11302495420320446,0.0366919567473818,-0.023652580633224743,-0.052946533256549334,0.037156563984310005,-0.0593735794239415,0.13702546309189073,-0.12454919696920543,0.021637461772246302,0.12305569469859116,0.14328766273971408,0.05311091002663986,0.04771906266506797,-0.005585802316158993
ARF6,0.010536719426871673,-0.03310999548079327,-0.006289788653801562,0.010846514653961734,-0.05756736583469829,0.053869568689433815,0.05287874109908166,-0.0428904203245533,0.023967499176496078,0.03709696132012482,0.07887558987198384,0.09341454370414116,0.021364851728230022,-0.07639996294125945,0.04361919215459727,-0.020941654494473428,-0.05002393368668695,0.052236797059179524,0.04050253617658767,0.028371993488662633
IL6,0.056392793710817665,-0.025930106824313837,0.012818035186675531,0.02669982538079728,0.08461270868861952,-0.02082477986279485,0.0992767167272847,-0.016400457437686786,,-0.012417661631667923,-0.017125301664624205,0.04082614809208191,0.026285068976288413,-0.028654874170339625,,-0.04553304429889262,0.0406860077065934,0.032902763588663966,0.07234148777254835,0.04034055371464885
CALM1,0.1060933939819039,0.07996962215701449,0.07548602147140307,-0.09408187811946112,0.0486696551064286,-0.1296800549358577,-0.12061950831551384,0.019947915274269555,0.008907373844206052,0.0293410204461996,-0.07565478664585502,0.07235370721503212,-0.05912452175688409,-0.09441631414677988,-0.03527878889622031,0.0058251299792810235,0.005177961610711533,-0.02578541283132032,-0.03054863695784039,-0.09049592817061623
VIP,,-0.032511317472752516,0.03460581890337897,-0.023091625962589585,-0.033452789367102206,0.015047889948950335,-0.022905497165815192,-0.00810831212294238,-0.03587275841227976,,-0.025249486330672533,0.01640993539483957,,,,,,,0.005630244383373665,-0.03452775274296068
NMB,0.06644501051912931,0.1354551811683259,0.026243382953287344,0.01958941791444712,0.0028229704261148194,0.06950601941628935,0.10357507595929227,0.013942904945682209,0.05313019954935024,-0.015495979074499986,0.04610007513535124,0.07752445124153773,0.05149123268346057,0.026463473603722077,0.07910430465595306,0.021698690138181275,0.05600791338485928,-0.032072678484005336,0.05013580800520257,0.10412599095845797
CCL26,0.04225009202302784,-0.033914589968753475,-0.03353603320215805,0.02017228944757124,-0.02210343565565676,0.08896156943178388,0.006385923997972688,-0.015922699160454735,,-0.04153213577448151,0.01699975253438755,-0.024901090000161337,0.021402014746533703,0.04918649596224394,0.07744923392064941,0.040649571869815986,0.049093473560930606,-0.034944397679712566,0.06453026371731464,-0.0011330693636147232
FBLN1,0.031019429408102504,0.025176166322305633,0.025319228502428803,-0.012456579714143087,0.04233438866297409,0.041490267918231544,0.11416006372670282,0.011914142278483397,0.038195143193517404,-0.019478065932121567,-0.023291115036173413,0.10420829328385092,0.015618137659150778,-0.020977474105747233,0.09653670206686334,-0.011149151548311479,0.05972360637249357,0.04792456726769947,0.013530369613602183,0.014650095580437865
SAA1,-0.019816948005129245,-0.015648156021839388,-0.033757576595082835,-0.00968830648925439,0.0247258877222605,,0.09964288587066608,0.028502763665644373,0.013034690841725906,-0.03201227524456925,,-0.06486823279517434,-0.006961895348010375,-0.053377207820765694,0.015376719261165319,-0.06338000968973073,-0.05421298899206133,0.017025102078001522,0.014436537213838805,-0.009742245955747212
MICB,-0.0035365039985730813,0.020716360629065997,0.03190764627975564,0.02153549596564088,0.04012791904716533,0.04263264721685288,0.08626814187559242,0.006296558522757398,0.031187547846321783,0.006497180040102036,0.10102762949319312,0.0478527389279056,0.009296825918702721,0.010321636932265179,-0.014917749463020186,-0.03822045338819687,0.07550695858179493,-0.032115927485063464,0.034850594964406484,0.0026633303844403283
MMP13,,,-0.02626182211439802,,,-0.013261448629122827,,,,-0.04020385262197991,-0.011477644391973272,0.017999688347270854,,0.05553876904098212,-0.026182015466035994,,,,0.04246540788868475,
F13A1,-0.02722859829853309,-0.0519657121193811,-0.03281594723013838,-0.019246136717792652,0.07633396274119217,0.03128362393718159,-0.013356678694733833,-0.02162302295488575,-0.01954802946308924,0.04734148351409939,-0.024581545744883693,0.0018483390897156666,-0.04784535552455468,,0.03512470848015378,-0.0690559754868436,-0.03971927242554513,0.0029728377839748706,0.03995191499203576,0.004377759750225252
CXCL11,0.009158658447877832,0.06798281207900275,0.004968831489881316,0.009294636570911383,-0.018618425956575403,-0.020824781323212558,0.10441491232692302,-0.0008013827947328836,-0.023095859665569745,,-0.014091906607310401,,-0.06319875715423423,-0.03238936715223566,,,,,-0.0021975907110177518,-0.0344834755302375
COL5A2,0.024151617581353004,0.0628852790672493,-0.0047198282770319205,-0.012339866018214024,-0.00220906794377505,0.08892880638839348,0.1553641524210381,-0.01579242251240246,0.009002454351165794,-0.07985542821066806,0.05155271168579013,-0.005179528268227903,0.16511374055029898,-0.08083139570082416,0.034944985441622306,0.07440372060063913,0.05979998351688105,0.00022412870801950585,0.02960471608093298,-0.03256751782511317
EFNA5,-0.0031668612162954342,0.13291112703897448,-0.0025880447187171893,0.010289997514912391,0.015006105731670999,-0.020199318630733768,-0.06825005349224206,-0.04240050751908517,-0.0046879071907049465,-0.016185706190121142,-0.044591756757757416,0.0004202374151520556,-0.009556705959367983,0.01626379187655721,-0.02578536977578705,-0.008091960379008011,-0.008765193043707724,0.013727994765608662,0.04979159878976153,0.014819331250549376
AREG,,0.0871501846142094,0.028017346299369035,0.04552396555037824,-0.03957973685781861,,-0.02980278794804869,0.0216071217118161,,-0.014442683713311616,,,,,,0.023148240696937755,0.14790849224643793,-0.0246267647113326,0.02288135916978355,0.03573165583383234
EDIL3,-0.04454896730110378,0.0011417774598235424,0.009142651188328669,-0.04111357758700122,0.0480589957336715,-0.0425035891595941,-0.1622527704611369,-0.02081752051927863,0.005814530345210258,-0.06543169026330746,-0.06971018921155106,-0.01662392928564857,0.06225276502419932,-0.00811595231552372,-0.03795678763980898,-0.02019815999243344,0.05531421686711197,-0.01676804241351497,0.030259948025607424,-0.12105054465825474
CD86,-0.05670807910613507,-0.054440305036923715,0.02814923045809033,-0.0013441182131060357,0.017290867225761297,0.027759065431461505,0.10826004876104482,0.0257724976662472,0.016531174668167555,-0.011669034848519881,-0.0006458897236758369,0.012749798131891265,0.09740550791566979,0.00043482474906755126,-0.009974180073494914,-0.03774380497908982,0.019027588173773095,0.047722028652003715,-0.006102698350762282,0.0350415246418176
AHSG,,,,,-0.02171171349490937,,,,,,,0.07327505959956794,0.0937290415430048,,,,0.17853961964260287,,,
WNT9B,,0.02879343689408693,,-0.013418479997653063,,,,0.03940715745302167,-0.02337572527739079,,,,,,,,,,,
HRAS,-0.05719873863948192,0.04860436884318924,0.02596512204088684,-0.014856033675002657,-0.03642786878859624,-0.00424358858306914,-0.021604060888731933,-0.008606106019281672,0.02745872245793648,0.03055075657944311,0.007543966439797781,0.012011481488438669,-0.03723309652995197,0.08376889845633684,-0.01693974763353046,-0.018901840921005473,-0.05617446401474784,-0.014549343503313106,0.003513805979302278,-0.0042417402098620495
C1QTNF5,-0.02932865169375257,,,,,,,,,,,,-0.05216538957308108,-0.029949229707305746,-0.04518799758335686,0.0255738684622103,0.024416902155603337,-0.023042978124335374,-0.031368333392535815,0.0669646066113688
RLN1,0.0845513198184103,,-0.022865758602916075,,,,0.04111174014930908,,-0.013560461636022217,,,,0.24606597705236444,,,-0.02250022907692159,-0.008774292452432615,,-0.025941599442369647,
COL4A1,0.07453141935377834,0.04582806860102685,0.015718221491837905,-0.0651310007098774,0.03614464130305056,0.06985578301020585,0.1842001636202091,-0.057030397197855714,-0.01752702673637649,0.07238626078075949,0.07234469984727368,0.0030257636207781605,0.10655183335340586,-0.04438016115344144,0.015525360015428005,0.022304803884071425,0.1227671576179663,0.09139885177719576,-0.01832034606215819,-0.09232883037293096
CCL3,-0.049471890719770054,0.01094364042254395,0.00765425686890371,-0.024762266137947207,-0.015632512140482963,0.06767567056967977,0.0921898415733534,0.009258645582868208,0.03487838135180007,0.08523240319968423,-0.023224144262493404,-0.00810436428136524,-0.05395576858599105,-0.050920440920899424,-0.01885825111254719,-0.01816715992099858,0.010941219631375588,-0.005630504592110824,-0.006079342366380154,0.06553657822939403
BGN,0.005825725539998212,0.03193611588287072,0.016286893953157074,0.011407914293981523,0.030596528347012392,0.03145595127663514,0.10852580054965524,-0.017053954452808724,0.012210772590523942,-0.0772347125766152,0.014263001234922612,0.005083562136018303,0.06300986802297899,-0.05593369239248154,-0.002828396207945796,0.006589284042701099,0.06531393385759252,0.01680044519072561,0.03449911147381221,-0.12274715460418795
RETN,,,0.06016989731053001,0.08939155747448947,-0.024456419831102385,,,,-0.008718015574424233,-0.012433446864928368,,0.03103827613097664,-0.03690625192495098,-0.006592716761945763,,-0.00018604312554681851,-0.022633110818580993,0.06666339083819715,-0.024900781872178923,-0.03357924064358932
S100A9,-0.08657398895314951,-0.05022722131309486,-0.07108457796011508,0.054319321174672114,0.047589538306850115,0.050913812569016524,0.13888420328544143,-0.046132179188467994,0.06102179415479408,0.08478738445709665,0.04114611408481941,0.08016333075389963,-0.10870784263538132,-0.026544026537517685,0.007836655570516876,-0.07089257871055757,-0.030460474492078008,0.032221217374098304,0.02501768434395794,0.023199146656399137
HCRT,0.06509221111496782,-0.03842839895383885,,0.025787568303028006,-0.028089982772200085,-0.01331544134659416,0.02859906415801167,0.013522043537192897,-0.018124410403419246,,-0.021846953081828036,0.017632549195689018,0.0283846037286831,-0.022833631293727584,0.11452712966340797,0.005982378891473386,-0.00829541474805425,-0.003728896152507799,-0.014805342349867008,-0.014166554245294357
FADD,-0.05351222618343478,-0.005814670948184729,0.016797396194275574,0.020472976245141456,0.033950554120784425,0.04017766046711534,0.09038428249850995,0.03864822901454557,0.05077187382647764,0.024969954823981868,0.04071647168678605,0.028090069702481877,0.031064370661905923,-0.10240641832994023,0.04514612570460278,0.08816383851454619,0.005765067779106236,0.06361376667519193,0.02037637618075765,-0.009477551191110035
ACTR2,-0.05159651778151425,0.015106099968972648,-0.04045208212548761,-0.023488678307445738,0.003970645637399441,0.036474032323942494,0.017731753741228064,-0.04670397338237307,-0.0024799351627071554,0.011464693117149084,0.02739119065243488,0.026032562594382726,0.036206713992151744,-0.06588473991721432,-0.036323528517560065,-0.05152723930955935,-0.0588946720709517,0.04108310124461353,-0.010632789870719934,-0.11946721062623142
BMP2,-0.025530515592974402,-0.06326386265224,0.009825336205655028,0.01901986328104636,-0.004692182718523769,0.12082618357444032,0.013512573105967372,0.030729368512728176,-0.011948373964293508,0.013174495854627223,-0.02102722830485374,-0.005972699667371962,-0.028043204475750688,0.07995446145365503,0.03513746785014219,-0.027151884390753195,0.10747376534813875,-0.014137841023258097,0.005654081180081662,-0.046190393289911195
PDYN,,-0.05597835821206806,0.0124858819380085,0.0007678244325032936,0.09031029076609884,-0.10518743413788824,-0.10328772632912568,-0.0059545029390545845,0.006394737440331622,,-0.025624700051103497,,,,,-0.001282607891942088,-0.026112707214029675,-0.020765315165406507,,-0.04789891342184606
CD55,-0.01056274251789531,0.05616677349086787,0.0007038016981351689,0.060945786906898766,-0.017419971697179744,-0.005934466023055366,-0.015091891080164316,0.015790012218248887,-0.0123750929553688,0.045258282333353425,-0.01898465948094949,-0.009065912223354717,-6.697635825054882e-05,-0.05096200457938735,0.02792965638672811,0.0014448687758881094,0.02065974720060469,-0.03747745317192799,0.04514452594795708,-0.08298384662972942
OSTN,,,,-0.027746715426370222,0.07729803845071656,,-0.024353295958731463,0.061659552125135915,-0.02664990679775521,,,,,,,,,,,-0.044629578985661784
PDX1,,,,,,0.06011938284383486,,-0.024219456555513198,,,,,,,,0.030059003016210197,0.006051457117686956,-0.039555614032824954,,
CD6,-0.029497902346373447,,-0.00574371793587526,0.017442278173993207,-0.01950579570525305,0.032057250597120744,0.01793184206316529,-0.005708572000267579,-0.02209100717835869,-0.020991019396701862,-0.015165811863282133,-0.010396625415815168,0.006695879547734226,0.11679636509151915,-0.01566926333286941,0.11829306049133925,,-0.02752651035537408,0.06370377135229784,-0.024205760152222828
IL16,-0.05098759795006055,-0.004189414734789753,-0.00016573630001563358,-0.00931493586281648,0.0161554822133186,0.037732954506647376,0.09571677270233941,-0.012155604704020606,-0.026085557071118922,-0.028573744585133204,-0.016141812650888227,0.12390674877026776,-0.00868791610313221,0.038293905485007676,0.0019940612976992464,0.026163147184977576,0.015509536755531452,0.016893944103966614,0.0806819024463527,-0.032399536740193184
LAMA5,0.06864801097297944,-0.0014085625575697186,0.006296225029577204,-0.05382335533336027,0.007266676830453617,-0.005428907977825653,0.0687379429427807,-0.04872456586211009,-0.022792253201030892,0.08707505872916796,0.02326101985484405,0.08645897940574788,0.002461790544060129,0.014415513606316413,0.023880982774404536,-0.024364388342643067,0.006243919467726009,-0.00041357219276770416,0.061985745512557464,0.03552184394556725
RGMB,-0.0072778729143359346,0.0248189939767259,0.015978845818627595,0.026033683734632405,-0.03458890736308821,0.11349245578944425,0.03936809783455613,0.0381922635075692,0.010914692949376102,0.0005221367160207421,0.022948911680218297,0.13687476671408488,0.03546085323082579,-0.05368952857139392,-0.0016012562823081219,0.05913578262757663,0.02282350602154356,-0.036885006888142245,0.07675362888844274,0.020140678006257892
INSL5,-0.01752994439861261,,,0.052307468382085304,-0.013808115589514577,,0.03228089730743401,-0.02891338560340673,-0.006043167217069107,,,0.1378741400997342,,0.05339221184814515,-0.029179096898462473,,,,0.13265373076133022,
IL12A,0.052099815481185925,0.19593477222175765,0.07645191504784239,0.04270924630545224,-0.022232660190865883,0.09897835370774043,0.007541750782600199,-0.021015310485617812,-0.02073382046690353,,-0.0039005500838975387,0.0756466015254475,0.04534739583432882,0.0666674518879628,,-0.0009113296854432292,0.005699245616893109,0.010965679382904133,0.014496836007559553,0.02825486787029814
S100A8,-0.028495466566129075,-0.01961366676651946,-0.025194270964790044,0.016582487527547485,-0.008160143078990411,0.047520967999064696,0.13541766170584044,-0.05636187017743881,-0.027863466101798583,0.02449835817711581,-0.005342160314228856,0.07426020845299124,-0.09506079133083169,-0.08236167056764272,0.019167945399410028,-0.010007607638054894,-0.019966781697745878,0.02217866887630418,0.05781019792421214,0.12386397280702931
