,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF9,-0.017564120900771522,0.5006618733133893,0.08103584613885384,0.06316900062652157,-0.004710142806329093,0.09973590277228324,0.37334030467729185,0.11580701673583021,0.3119915478046849,0.20506937921409246,0.003535657494649466,0.2544209059911105,,0.24628151393707604,,,0.0488536202962617,0.13389108116326354,,0.07252267240267941,,0.07146149160565071,0.02483974755696903,0.1703839994106381
ITIH2,-0.05100360723364944,-0.04049697892466672,-0.031001517602125515,,,-0.008742563445280288,0.10715550707657466,0.0035240682469694024,-0.08131848749136082,,-0.03529510422867137,0.025778226392379873,,0.03470391436911221,,,0.022459961843756378,0.07763477497263176,0.058450527354514795,0.005090256347921252,-0.04500040435294542,0.06239346429924184,-0.09944934731054308,
ADAM10,0.009917353479887535,-0.008021352523617794,0.023204695163929843,0.033957812525368974,0.044374500662581744,-0.0265186272282058,0.013441160735669415,0.023497978002873707,-0.3234602910208759,-0.05063705080488435,0.0029175956710966494,-0.11991590859632456,0.051699488021513154,-0.11350526396745265,0.12274929970440175,0.08498575283859003,0.027612130126884616,0.014371081554934844,0.05634844252518102,-0.04315694479305118,0.00462035114473833,0.03702045675806028,0.04947740940148903,-0.07837601391493135
CFH,0.057945504875234574,0.07949871355265296,-0.010412717798809196,-0.04999214930311841,-0.03338442562538496,-0.0062041655097493185,0.09012554229102754,-0.018353448001500624,-0.250005397081136,-0.0727929769054368,-0.03984011228237941,0.024437353541718044,-0.02452222505313677,-0.0626510840068891,0.049211862821092536,0.0826627432685334,0.14795052997649524,0.1294486341197766,0.06465924801882188,-0.024347374214198747,-0.03182854002536446,0.051787578448347235,0.02004293873917142,0.009913326254329221
COL4A5,0.04715844567394221,-0.07019173823976702,0.01704708785045565,0.0756501399863197,0.04817746670377023,0.06386239389663909,-0.09835148494610205,-0.19537407324387068,-0.30810979712708536,-0.04513627063594154,-0.08086588941216769,-0.21286432663948845,-0.06142097901898579,-0.09836307757677161,0.018763088936468757,0.041741227427414596,0.13044283644230972,0.13308764372951795,-0.025223869684718667,0.03340005226365445,0.02220370881313057,0.016366506475238886,0.020754887726272053,-0.18941799827456807
LTBP3,0.029800825169556837,-0.21507476400972128,-0.008520666442014338,0.029138547704427798,0.009913217134981958,0.03395703782478498,-0.08311317935215067,-0.11395244943482138,-0.13196249375876223,-0.12622921704142998,-0.05641042289956897,0.009238529912373616,-0.062145387719768394,-0.1113714705640025,-0.0006476007023606205,-0.056877420775951676,-0.09624353831764705,-0.08404864547568078,0.08575257352010383,-0.024334172854563848,-0.06168095173027165,0.01281584712529722,-0.13280233066996833,0.0608597235344998
GNB3,-0.02739027541611232,-0.05084572897860998,0.012580683458781649,0.03488294293636214,-0.08259201400616593,0.022901315207923573,0.045858366377460366,-0.14448150817291738,-0.13777650216148934,-0.039695693760261004,0.05395394907335811,0.11299460392653175,0.06554454688994867,-0.021651276770710652,0.04122061771636157,-0.010318935799278348,0.14070190026739157,0.0429988841904739,0.03982301534570051,0.04253082420901618,,0.03258217364302004,-0.02488934892076021,
COL6A2,-0.07644124009268824,-0.18015813177433457,-0.02994021131820698,-0.02999715082032905,-0.03254975262291377,-0.048118428998075086,0.004874149928092197,-0.10906975048157978,-0.306448851070605,-0.18075736378892746,-0.006683372370952605,-0.1760418438116417,0.05902755931336165,0.0904224091408338,0.09609114693829855,-0.021927230073405607,-0.13485320452101104,-0.16456016765501774,0.042978977352031975,-0.0627598208841021,-0.03331883009401946,0.04817267510411029,0.02504730637488133,-0.028374536061354292
PLG,,,,,,,,,,,,,,-0.1602536492998665,,,,,,,,,,
GDF9,-0.018856747382876512,-0.06949852542549181,0.07292101960129972,0.07001896890473065,0.015608271052601097,-0.04362311587543366,-0.08645780734390719,-0.10219532273312594,-0.16305138463448704,-0.0077988565897120785,-0.00856690621243702,,-0.018937647520233837,-0.09717331735732615,0.011779895406995313,-0.04733580827194192,0.0626864262471237,0.014546185664465012,-0.0031766358087641764,0.06457183172079935,,-0.025140189676880843,-0.017929047066663716,0.10202474659703369
NCAM1,0.017673644322639067,0.08671164176433707,0.08450179364821264,-0.052819568510387965,0.0746937270471457,0.0874102575833718,0.024155908358065695,-0.07170494820599548,-0.035187427147192626,0.10717979529127651,0.05133696170992914,-0.021029007240041437,0.12954133554947625,-0.010232088972113093,-0.07100281750106574,-0.06709559164845146,0.21532205054409576,0.08921900379649175,-0.021334491831699085,0.19712367425831975,0.015921938360048567,-0.0006925349496957079,0.25878054596928096,-0.006639100347508516
APOC2,0.03036295340089954,0.15291763769966368,0.05384271014572802,0.06353242113947047,0.07111068695864912,0.0003267972023608495,0.010392170179061208,-0.062427592230461224,-0.25874928683598303,0.03935370198846433,-0.016515151546843614,-0.24935306710178584,0.07431464503513187,-0.09078265266322269,0.022810006687326172,0.02599738679065005,0.14762479274250548,0.11098776388026325,-0.000920060259639846,0.05762628741967712,0.0290997761986411,0.01792970934872023,-0.04332322972728767,0.05723768304144671
BST2,-0.036614332584248156,-0.15959638962984443,0.02407471362270528,-0.01748442479843942,0.07886190743667783,-0.03648991361104084,-0.157286186915355,-0.04501863166140927,-0.4492188071026208,-0.03493000520584355,-0.041761291150171576,-0.19394485935066183,-0.04766785554679277,-0.28145990237069707,-0.029157027858572403,0.0516321187218755,0.0373850371601552,0.09115694685095349,-0.0014615408236678042,-0.08773487464412578,0.022612962833684216,0.03548374385354106,-0.08946129351234547,0.001723484506442258
COL5A1,0.01634548712957118,-0.1729171825922313,-0.0035547567371472027,0.01949970015908975,-0.00781320794129367,-0.024957034756565796,-0.10846658215418341,-0.18205833563080787,-0.17324167783338115,-0.10003359732235932,-0.020840675185376033,-0.13684882347721328,0.0504538296210307,-0.07170679255716522,0.09114592631390263,-0.09461368911360446,-0.057212045640993504,-0.14018601681669596,0.02233411137600266,-0.007797758855752408,0.07005996406939913,0.08007304192140059,-0.1241874621245728,0.020391696816572012
CALM3,0.03388907184038959,0.3429881066318345,0.10136396819659428,0.0806657694763216,0.0876421838026943,0.04020382021669053,0.3346366431223793,0.39307832797515707,0.5307832664578205,0.3214311611970061,0.13953635318463242,0.42732269805091544,-0.017119450403089605,0.36357469172036044,-0.037113473908989864,-0.058925995086407806,0.18987226342560046,0.20457342120338826,0.051745549136996916,0.24422789209711454,0.12471735101073896,0.033283824986747174,0.33086794357912763,0.2494551968219266
THBS2,-0.03535799698327991,-0.10114379233182771,-0.052628301534386995,0.04938867976357067,0.04785018319527984,-0.06985158988515759,-0.12016537244190088,-0.2572008010061214,-0.4159325182382571,0.005240536132221811,-0.027951511557486916,-0.18036699958301342,0.04929230048074303,-0.327659124940985,-0.027204463039098615,0.08922573308955527,-0.009470269389258233,-0.055280484418844755,-0.041245331153252726,-0.0473448738781601,0.028199014527264022,0.10315038472869549,-0.0807824100625112,-0.03821176756467408
SERPINE2,-0.013851213101352991,0.20851552972152088,0.08394498288111564,0.04618963689404253,0.012931603289176998,-0.05010007404013544,-0.2551201706548707,0.019657120922883152,0.18737235218726017,0.007174609508660774,-0.015836250319348183,0.13956782984551253,0.019175673949744433,0.10863585033417085,0.012364959241904503,0.09076061088750587,-0.03963093286812559,0.005556565094443814,0.07187033427737366,-0.043673089535050696,-0.044374708885998315,0.01616124081363957,0.0674439494458798,0.10484130267493767
EFNB2,-0.016254778526648788,-0.06094111597938737,-0.01350706717490968,0.021925513133049215,0.030943149526267776,0.0061149029469564735,0.13166871018899146,0.046292995868600216,-0.03864797274976699,-0.03424421991252398,-0.11888893970411818,0.16633879772231477,0.08861363397845186,0.07394126273596986,0.042585275897389765,-0.0044432399796737135,0.048466730390283444,-0.008175022334631705,-0.06304436089806252,0.017506365500196904,0.10170625684151616,0.03960536591345309,-0.03448387659530703,0.09092663471887652
PROK1,,,-0.04508292416328934,-0.009043293182825846,-0.05289764183722274,-0.021859313630533474,0.11385388407239448,0.04602724327183852,,0.047867033610439626,,,,,,,0.015911799095341225,0.00906101655395883,0.08346216135254068,0.013657134287607682,,,0.058607852999800925,
LACRT,,,,,,,,,,,0.026194069723302175,,,,,,,,,,,,,
MMP9,-0.034903724917424224,-0.04259327525373031,-0.025865190978978724,-0.009934532038092268,0.030461153723497135,0.02411998462758334,-0.16682101615516481,-0.01438891247419637,-0.26804897648932047,-0.03496951163536441,,-0.061350826965949797,0.10544519692897257,0.04906596771092808,0.10870598416665944,0.13636737990317893,-0.10273969742348926,-0.07592504286786324,-0.05138747196574691,-0.08811507779164154,,0.0026802668128173804,0.10346604027658599,
DMP1,,,-0.006663196794307155,,,,,,,,,,,,0.044985655436244505,,,,,,,,-0.034435071914596535,
NPPA,0.026624863878206968,0.1246832365194549,0.08048143379525827,0.035316980394697585,0.1189787861920124,0.022101148925368297,0.18301479982370242,0.03205180694979622,-0.026153419452836415,-0.0201785686458768,0.04709864371667299,0.045289472205948686,,0.022245889004599506,-0.07250311503128691,-0.014113574884741348,0.11929973666531304,0.15623538069916487,0.038187990467635345,0.010601778528726461,0.10479186460541948,-0.024223880662409263,0.03605110503919908,
APOB,,,,-0.03209086381444936,,,0.004804874830616905,,-0.06767490133449057,-0.023012681964847577,-0.006810303176971995,,,,,,,,-0.008314150754472166,,,-0.01836191045990568,-0.021598196712552416,
C4B,,-0.003956880222526141,,-0.03685365788130317,,0.0629721779283167,,,,0.015945862325442865,,,0.04139210140174174,-0.03491609269633552,0.0501474245980981,0.04638193099714537,,,-0.009107580506233271,-0.04293772887275961,0.05447482418036618,0.06177539352637776,,
NTNG2,0.004089794636223781,0.10602663046727062,0.04812972831022261,0.00969945867005358,0.013345275618711306,0.022966944656418468,0.11086361302037027,-0.007453307778181918,-0.12454357694797177,0.005230748786369627,-0.03612577647228324,0.11194695778548096,0.0022085126196139514,0.014832353387476106,0.06803348626369372,-0.0026664479060519476,0.06348762755935089,0.06092270836961838,-0.06521143138383181,0.0025765235139439523,-0.028988004114265956,0.01967154518549866,0.12997348796640945,0.04227832867031255
LAMA1,-0.023490033350759002,-0.023435591712684986,0.014733167841391523,-0.051000915175058725,0.13721730269450563,0.02709525397404592,0.10106217050149946,-0.12084852672823455,-0.44974927610504134,-0.011912909410643631,-0.034132626040856894,0.08656256464969364,0.01352703926519167,0.009955616517286502,0.01669404470732636,,0.06803592076103461,0.12231610210209368,-0.03871300722587008,0.03219440995842074,,0.06056675602688039,-0.0594738464816276,0.02580424842949924
UCN,-0.022787493158010312,0.04124981544745757,0.058553690923101885,0.040395331951889546,-0.0628264249011498,0.03852409125409161,-0.04168994567458555,-0.02115830906562258,-0.06916931800563922,-0.018592215193208854,-0.014028356458631078,0.024241640199240543,0.04608478795776365,0.00319090318485372,0.03399890519990503,-0.054979746273159096,0.010566587916769277,-0.0019446402994843378,0.006299707996150988,-0.03365338903300156,0.13700346525183404,0.030341133397665428,-0.004510926154699734,0.13997536857118054
ARTN,,-0.0013227869246855628,0.0202679535509032,,0.03686150375601734,-0.045205683064987214,0.008176280395578979,-0.047316334991985266,-0.07661433968315912,-0.03357261270139635,,0.023602176408562176,-0.009167973348039203,-0.0455254934369497,,,0.06660851528679591,0.014369858836431925,0.05820761116641287,0.06611372677462717,,0.0279983811421887,0.00394291609463577,
PDGFD,-0.04732495535925983,0.01779068909553474,-0.02971184320028421,0.04092797563599171,0.03847257606445184,-0.003020411740879482,0.02779358325463706,0.025981075843627504,-0.04633434992360954,-0.00933978253292911,0.021181406289645145,-0.0028845468791545924,-0.010131791960474345,-0.06180098387815878,0.0012145139851615341,0.027513629654552275,0.001133435582421256,0.1352530610893792,0.03310821459658322,0.030163519475332717,0.06915743501204988,-0.0011285929081378107,-0.12152173595885188,0.139824238618291
EDN1,0.016451020011185556,0.23827356630197993,-0.01522632788676449,0.038810125636940314,-0.042427407236635635,-0.005820469722437379,0.08989594254229083,-0.05283392853024164,-0.14262455244805083,-0.02245636485613175,-0.03197561160636132,-0.07782211443906775,0.004443128538393274,-0.09914850583058153,0.09791848126600393,0.11113261314083563,0.02870031311918609,0.04238805675909456,0.05996179793768017,0.0017074132831715449,0.028564659276397255,0.07290224162147443,0.20554445970957258,0.0514562284017264
ARPC5,-0.04693845032570392,-0.14791281506969384,-0.030437406458782214,-0.023783287663590284,-0.00309593559138445,-0.0444976837368932,-0.07200839099644513,-0.17899857454610396,-0.26943991253482175,-0.025307804586847636,-0.023299062813094212,-0.3054938601063506,-0.03174668064955645,-0.26076860932065515,0.11087415285684857,-0.006937071376187085,0.06807414177364976,0.00751075116319095,0.03903951155729253,0.10875257551186511,0.10469125219770065,0.03378442008494538,-0.14251450392538484,-0.10875266333867663
GSTO1,0.046199188637560576,0.10529284338098084,0.003678405435649643,0.046914408412635736,0.05765616072002897,-0.010921874330379647,0.11728492055899412,0.36074785858757885,0.499136463741131,0.06985085226450159,0.055073641996983926,-0.0549360574338928,0.06978176110196938,0.18677755350949946,0.11991177246854266,0.09358868853375796,-0.00036202432231930516,-0.053526037942407845,-0.01771689698674855,-0.05307292781778203,0.08627448773591852,0.00954237323380479,-0.03523889575516677,0.023590420389717297
PROK2,,,,,,,,,,,0.02127781040046788,,,,,,-0.040132837984871446,-0.05993759255245067,,,,-0.016741790032020358,,
SYK,-0.011296457542332338,0.06948432645954407,0.011445470985988998,-0.011722381750888529,-0.028640746541224664,-0.006625074117359652,0.04475951269009865,-0.005939128822225985,-0.20793144825847512,0.01741961874215554,0.004711062645232855,-0.11869156173737,-0.04343110807569031,-0.03920379657913578,0.00783581864190348,0.06463373520027196,-0.00690657100653318,0.014513257837972263,0.06800732237653345,-0.010543324296494214,-0.010155333610012912,0.05440706996405874,0.0019162229546110076,-0.004357489089577402
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.019857164255381084,,
ST6GAL1,-0.007839957836386701,0.24796902200679674,0.034971729762729234,-0.007485481066693945,0.09127243586698185,0.07478418820049247,0.05812312235188546,-0.0529196551987002,-0.27500441084604715,0.13024711858898838,-0.02720085426899475,-0.21984067899921392,0.05180324704668225,0.10551585902316496,0.03533346971421048,0.02035466407193104,0.0866496875798204,0.21102085906757026,0.040168644676970934,0.08705684458175984,-0.02885127066353806,-0.008532919837127942,0.10221550356748575,-0.13081497050134047
WNT3,-0.02633635081442738,-0.0052687642716291744,0.056235217951549774,0.02030045369427004,-0.07155896404326895,0.00960858426008242,0.132739100408268,0.028562715915224943,0.2856062057674054,-0.049062974135601,-0.0037254314553216757,0.1801400356675533,0.0119166761335809,0.24128163080643564,-0.036871243968896274,0.09077559759841147,0.06891531590389471,0.05929451547568795,0.001565209287893435,0.028689849942878067,0.009668622614934891,-0.035887526572678526,0.010465207790213307,0.033428920063367354
HSP90B1,-0.0800747953254649,-0.18238550821736008,0.05299516052346748,-0.0034455648975230367,-0.024201596262226316,-0.011081729000364863,-0.2736363645132472,-0.215132523192818,-0.1295126493734539,-0.1909970725119077,-0.010399241969219855,-0.16226694793432045,0.013709470920406114,-0.34333366843874413,0.0343886897538596,0.040535676285977096,-0.17954120473094382,-0.22449675460296498,0.05360661493302086,-0.1017646041616476,-0.0173160389380818,0.03713033862306231,-0.09223768766550074,-0.08285482787584864
