,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
KITLG,0.08290983562193249,-0.0015218131965615595,-0.009852100783730491,0.026630874103734492,0.012612495694786206,0.06219582139522805,0.015262926451827195,-0.0005325613564715749,0.04262774402037515,0.08935267421886499,0.09265935296732121,0.0451409413452759,-0.005571593546777384,0.022689284914751365
MADCAM1,-0.030402757973027317,-0.008187161982399408,-0.02295244511846083,0.01807448771941697,0.015589857092867128,-0.06099701813362637,,-0.052671932339979556,0.024857197444523773,-0.04227800754221212,-0.014672899715206512,0.011457218160201068,0.04603226157414248,0.05146478748508086
F12,0.023209057788100743,0.005637137146516658,-0.02138508155852908,-0.03346839326141649,0.005591511152695857,-0.08451310225653609,0.017749300354671666,0.060373298039727415,-0.03712269202385625,0.07782149917976358,0.09506171269975318,0.06943290315044322,0.013130056645468822,-0.025029072317273488
S100B,0.093280533653376,-0.0363950752383373,0.04544155738241695,-0.031310731776743664,-0.022193496843617898,0.031156305010746642,0.05893110753045097,-0.07578035040638896,-0.10709611761235287,0.05387483343116452,0.18416455969642215,-0.03165517095266069,0.031232150500389296,-0.005724375218013277
IL27,-0.0018897115976668642,0.022203868037982643,-0.021447065917483372,-0.013813599088178743,,,,,,,-0.0020949284423933978,-0.004812209018964044,-0.02917108352246443,-0.03456143233430652
CD99,-0.017700915595189583,0.037887222448870814,-0.048026491644172276,0.026744735410796923,0.04762125791927225,0.1829154729996822,-0.028370653742892906,0.05318860985026487,-0.02101332102249188,0.12067072586326531,0.10467560524556413,-0.08800326144210598,0.03048300927920365,0.06270537051057068
PDGFB,0.0818148174676199,-0.0020793674787884116,-0.008116326940913833,0.06201690995412189,-0.0030104064620789816,0.02229107796025047,0.08811834317424966,0.019975494412316545,0.08530073929497614,0.11773843239229748,0.05303180596736174,0.06641697849815012,0.11077329707912943,0.002879039033258087
CLEC2D,0.0332701382282226,-0.016165850593772783,-0.016227974827400363,0.0005016811628651053,0.015600967620547624,0.1256852593834396,0.04861005519906099,0.04070935503382055,0.1928414804440196,0.129969458918977,0.0941954177277285,0.05430585869610874,0.07069377194695979,0.10176124116282594
F8,0.033020877489855216,-0.07650762451326383,-0.005809521765863301,0.007952789171029128,0.09013797391036274,0.039295874185285594,0.022772998067033767,0.008367288209645439,-0.03727662508345508,0.08592532632072615,0.15823503687477034,0.07426194788755203,0.046433089319581906,-0.005760026555886615
C3,0.021958823030126792,0.033052993829605824,-0.00045453742247158937,-0.016350589221822424,0.003965899801297214,0.21767035162431922,-0.013858529635503433,0.0335882532039587,0.022691274276302964,0.042803723957575146,0.023198441269108635,0.10149948665486822,0.07404586457351342,0.02615916154498394
DLK2,0.023006542660206526,-0.023430147250905056,0.028428095984426395,0.06949220090951402,0.054851684624871874,-0.08043429337313907,-0.03351502735401331,-0.00981498713410224,0.14062525798126965,0.0492370918971757,0.05009775295305955,-0.016779627456624972,-0.03683802467042249,-0.016176217464013005
TSLP,0.03400186477024983,-0.03342197560475418,0.00755355047978103,0.014777860204709095,0.04762084725612236,-0.020874976602850957,-0.017797180595121993,,,0.009448996924229253,0.06953280401985494,0.031183334526044233,-0.016616421778404555,0.04873609465119043
OSM,0.02153361466805839,0.01480635958632422,0.014243806610484617,0.010354832657183647,,0.1852778426689372,0.05366687113924105,0.02042534888325987,0.013630260937107673,0.07133411756533548,0.02759209156076944,-0.00537221031019623,0.09177100715999133,0.0470543061679745
PRND,0.08247208773425942,,,,,,-0.010587379216743914,0.04586134080641782,0.1679804652063525,,,,-0.014030076489077663,
SLPI,-0.06829392755186074,0.007162533851384473,0.033641072314767775,0.005736200866035124,-0.022446621659595344,0.009535674771977143,0.03928313469611333,-0.06083747743159964,0.046236035621771705,0.08561923165290092,-0.12171606171737427,-0.0357497812968757,-0.006106185428707728,0.030390944366696815
AFDN,0.1004708968616753,-0.03475791065252658,-0.010343109695024418,0.035742240925014906,-0.03472012075450133,-0.09456750864505466,0.042313448227916335,0.08520926372005568,0.03641084705572177,0.0164345288769311,0.03631013470230929,0.04505387611096412,-0.01787281578250084,0.08099337769292263
KISS1,,-0.012344111606057539,,,,,,,,-0.0014455155965058062,0.04134768828655273,-0.020138131183987225,,
ULBP2,0.0008282385053880843,0.0001967724714024812,-0.006407509729703306,-0.014085104902146399,-0.011622762487344401,-0.013578497526304138,0.02278011234715572,-0.018190841520593137,-0.0297304512935355,0.09565614055644384,0.15329986748383762,0.060296755244791965,0.010814301207845855,0.0693404787529664
ICAM4,0.014178544495680125,-0.015243486949305622,0.09946068766118406,-0.016027195588292367,,,,-0.013285848995838876,,,0.03663527020566382,,0.03978250571621229,0.06814456032914896
TDGF1,,,,0.011167586067031476,-0.018028748539792094,-0.04847496869821761,,,,,,,,
ANGPTL1,0.10275206319778803,0.016225167472539694,-0.019553966787483678,-0.013813249904526726,-0.028744017064013458,-0.06937542279095202,0.10129547409320297,-0.0003051981742440599,-0.009258102579233042,-0.05723656127986898,0.1008967949220303,0.012421164143602963,0.04996371247455668,0.13736659449303745
LTBP1,0.01598456341936763,0.006656918502008115,-0.004473212618463878,-0.0344614606331739,-0.04057599723818474,0.05085425925544417,0.032124575491957644,0.10034776436555624,0.03369246936079293,0.02093773718368981,0.08260188928788771,-0.013530026679703482,0.024962822815289117,0.11994352570415366
NTN4,-0.01071614255999885,-0.023190714505327437,-0.0017392873211006102,-0.018141462550238782,0.03947192829562373,-0.06275261308226071,0.03949994205862324,0.06828265168929558,-0.028515240816031694,0.06824854536672066,0.09120755233133934,0.029267672607027194,0.05081747070282782,0.08440599472983368
APP,0.08004540454981415,0.016082844962273322,0.04347121164614598,-0.049415369887894404,0.036882382826346025,-0.1792669772134045,0.0012408242735073847,-0.13143960306291472,-0.061064359305484074,0.08508094609333233,-0.058532535029213975,0.040239913350017704,-0.032223356017900905,-0.050526549867273715
RIMS2,-0.012173634227529182,-0.029946963059190517,-0.02160078600254917,-0.046000224868337165,-0.026508034167248968,-0.1290633137619727,0.047598860783076166,,-0.02062660800594011,0.024951840574778422,0.008231119311422353,-0.008306428748274674,0.03414201649517251,-0.05504947951926594
WNT7A,-0.0008242632442244453,-0.003379067698777339,0.03535922761076094,0.031187213245564886,-0.027139737194731152,-0.03503788166002822,,-0.03164225872825858,-0.029490753870225993,0.045155679213320275,0.02534167737411756,0.0155667296648202,-0.050589879706392574,0.06927985766656777
GAST,,,,,,,,,,,0.011010698185025994,,-0.025628190685991824,0.01764312061676056
GPI,-0.03393833408827379,0.017595801274480682,-0.0888264653561833,0.004461310150793217,-0.01572977051150428,-0.17181300283643788,-0.04290664803868928,-0.09757142678552105,-0.016909341280082188,-0.0802369707586592,-0.15816306459714377,-0.016309937715720244,-0.08255826234387309,0.034806006469108405
IL1B,0.05492264863720087,-0.023468098801847335,-0.007650643366024138,-0.0016417751900780523,-0.006969467131464364,0.16762637901642277,0.07240410277297421,0.03764090830100329,0.001091849741064072,-0.011657103685257526,0.02872888633211328,0.03798865268448647,0.047536245609592166,0.03838830159076001
SFTPA2,,,,,,,,,,-0.00893608873879742,0.03484667663247845,-0.0332795408163365,,-0.017537311402358733
HAS2,-0.03256078137370072,-0.007552543179641914,-0.01352421634260876,0.003600446137783501,0.03609097957432367,0.08207849937074148,0.002163223442929158,0.019191986958066513,0.03714678527535165,0.03524608160153303,-0.07496660021358872,-0.0037991653523733425,0.048539846143368266,0.007654524444802792
IL11,0.016745571151764102,-0.02942874813829136,-0.00020575293843221536,-0.017105611508368833,,-0.03321542249981067,-0.014257092691732108,-0.048449487541742144,,0.011910825750468796,0.031183944182213354,0.03036007261489631,0.03360720384194037,0.02600482007609231
SEMA4B,-0.021056450905930488,-0.007629686953833834,-0.015028931762666092,0.009008156800275629,-0.024398832102957645,-0.013020532650868544,0.01841086915175667,-0.02472510907550136,-0.019662870005499926,0.15094725890289248,0.037078603570480255,0.013389387386402817,0.03701222210996097,0.0074798961422452405
FGF12,0.07467919394491761,-0.05248375704688892,0.0005690294670141894,-0.01940984021927465,-0.03451493618795728,-0.1678184782702276,0.0038991815159044327,-0.14331735167567883,0.011777374333114767,-0.014408210143277532,0.11566122896975314,0.04514406759502386,0.08867851996434331,0.01904182981395231
CP,-0.016541416585164663,-0.006072832227650825,-0.00963074022833182,0.02675315425802904,0.004961890607445657,0.18541814673683774,-0.014224729617062741,-0.1002453395324395,0.06284636472948776,0.042364731144182675,-0.04285960955146566,-0.00398119495188338,0.019600500578170497,0.042596929601685624
NLGN3,0.04867623375929867,-0.03379688940375265,0.01601176186414107,0.009056539746110885,0.015635245523801623,-0.03106020374546614,0.06474486343762685,-0.02338564644536866,0.016234510935086526,0.04878499183373685,0.09502903041592814,0.011699827918415564,0.040054796105362514,-0.01189050427128381
GZMB,0.027714293613142173,-0.019372792018457364,0.05315249655675839,-0.02710840606024441,-0.01533001520978731,0.024510102046707633,-0.021422233756725285,,,-0.0491294675340341,-0.04509112408504792,0.025793208391821826,0.07656375027141504,0.03518839007010422
PROC,0.014301453657888812,-0.0364586095600619,-0.020922713356966487,0.024109365832328374,-0.012084074361012002,-0.012274198200906897,,-0.008386489209650783,0.04464648564469959,0.0234678817730505,-0.014984841974516409,0.025549025875115594,-0.0255257948856896,-0.0493469931712418
TNFSF11,-0.013043375227359912,,,,,,-0.024136180107229184,,,-0.004502140646403465,0.0045489736133974825,,0.03329247049864768,-0.03410711363241863
AGT,-0.002861476770326128,0.038105555651833704,0.034520467293073835,-0.025600121391330086,-0.006215381177225765,-0.10241913940946314,0.03667688607116983,-0.041565148272298624,-0.01991621205884175,0.10821437820347946,-0.03560958382045576,-0.06775178243707188,-0.0606915329868671,0.007879083269576082
PTHLH,-0.006183219226171417,-0.03333094329474387,-0.016048537674039597,0.002575736064712497,0.028347638782087767,-0.07872417670980786,-0.01922699455067569,-0.004247630664131722,0.02250765074057803,0.15577031929099447,0.051884076503894656,0.0035456575267268538,0.013636561859464427,0.060715807561264414
COL1A1,0.009108331968085711,0.02132994290587987,0.004265415511637971,0.05312518626430239,0.041002432457948386,0.12790709211819856,-6.158663480940455e-05,0.009463677249745601,0.1007241819779487,0.050593231497325926,-0.013953444809062064,0.0709948821179848,0.06971190397269515,0.0217271753035751
LAMB2,0.02576030501858039,0.010661563789841597,0.0670686775603115,-0.00490636851782926,0.014190185187648122,0.07061308145444944,-0.08152864971835731,-0.0112825424036309,0.07509658903709326,0.06511524786588274,0.05485271472291694,0.05130723917565907,0.06712677318412133,0.08137446422647111
DSC2,-0.0190732196659293,-0.015391134428287679,-0.043599547865391185,0.04485920762219441,-0.012455197812007336,0.0989122532462798,0.043367860949956885,-0.0026856290130318826,0.003171045021851409,0.06816103462864499,0.044122242326330566,0.10514582632196219,0.1049170353270224,0.0012500928850508587
WNT5B,0.025133112991325857,0.10123883861695157,-0.04000112163435942,-0.018101413270928613,-0.027223276993811985,-0.04325725618592203,-0.011425480601659321,-0.013358223270463812,0.00549322229778617,0.06404511170006226,0.016843930807759117,0.05085690715158561,-0.04902088713062504,-0.02099272190511772
LEFTY1,-0.018859250200766196,-0.005143354092953835,-0.0093376554801371,-0.022497364716696316,-0.02164809936197436,-0.054765330878780084,,-0.0302180142855418,-0.031593495236659296,0.13096736799604988,0.03062556841458227,0.005397131138404097,-0.009255909181191955,-0.013725619075839782
FGL1,0.0043081264050860235,0.0713030533658942,-0.02118641473933988,,,0.015582777725843234,,,,0.14529744455953308,-0.008382851987875894,-0.01459788447815737,,-0.018753411559630045
CXCL5,0.042937462824003785,-0.015243485288238516,-0.012662975944029289,-0.014546559772426632,-0.020518140519199535,0.1221527415458813,-0.012349213138401035,,,0.11854117362804843,-0.06505051922275637,-0.06566541006176613,-0.023398742843864045,0.0075042501426976415
S100A1,0.008092196159733799,-0.055797726928990654,0.045869302657532494,-0.026240109792622906,0.04026175255293744,0.036782053822784766,-0.01702675877303244,-0.0038159987213486823,-0.05001681386634947,0.014386282693570913,0.11236395779063449,-0.016001268961856857,-0.007925847784006805,-0.01927304205358315
C4BPA,,-0.03500294178158813,,0.013858494692284153,,,,,,,,,0.02084156531141049,
NPTX1,-0.02332341901668594,-0.0058039838133894855,0.0370961250529854,0.012092388259996683,-0.05421253423484495,-0.15513394374469044,0.1737028096329136,-0.0021675953833562005,-0.042455387631633305,0.018413558777561536,0.02094311618379887,-0.0754735056255154,,-0.05951950831685473
TGS1,-0.013540881711656367,-0.04215965335778753,0.024157611103755975,0.01939853743291044,-0.011476778416054228,-0.0013925263268188522,0.08650698073499644,0.006537959102859211,0.0013442083142537514,0.0809911000647067,0.011857061334029162,0.04499742615522982,-0.014050698013048535,0.017705907178319807
SST,0.05178865034955583,-0.042350483152128963,0.006483716709261224,-0.035708268284362195,0.028311768821075688,-0.09023957296516953,,,,0.12308981459637423,0.03082192602607905,0.0056821382507940225,,-0.03603751862088186
IL34,0.06603682192128253,0.02275431034347738,0.003838030308670014,-0.06362423109919108,-0.0009542491105120575,-0.09271586132150934,0.016260906456856388,0.097592414740534,0.17222123623954538,0.09032218758561104,0.05199937470456489,0.06614752929262498,0.12325756853677199,-0.009855838507930363
DHH,,,,,,0.083108702010911,,,,0.0016584165239674348,0.03660565204842565,0.04379171262794242,-0.04887158303394432,
XCL2,-0.014604785676208104,,0.023357725081758877,0.011068282055167425,,,0.06303117855988793,,,,,,0.10013660459288655,-0.025773600094585927
TF,-0.05237792222953489,0.031864388799991206,0.03740233265956219,-0.0249718982595076,0.023660268161958296,0.11969566326090872,-0.027514599289031674,-0.1054807934770506,-0.09335730937767224,-0.06284500949769095,0.09424584591170788,-0.05445312926215355,-0.004437836596181596,-0.07688075248564989
IL33,-0.06045304801861663,0.06090886638672048,0.031120035410462533,-0.027160674164451955,0.008878989064576622,0.06371067551961976,-0.029260886066899736,-0.0668093962087342,0.03217189467872782,-0.016033175510456927,0.06447816151899362,-0.03216747797186196,0.03152513073052959,-0.028205619916708637
RBP4,0.021259862229759327,-0.03103921142462586,-0.018435518177178156,-0.021483804186267032,-0.00488831148479911,-0.0906048930457172,0.050037959625644085,,-0.03850567339668118,0.06943417107028968,0.11014039086490038,0.06708524892317179,-0.030278302053127773,-0.0721227146952851
CCL19,,,,0.013640628205125875,0.01763854257072069,0.04415508061339529,-0.0218952964431187,,0.13694792742084047,,,,0.035194335094412804,-0.009629038987272647
CCL20,-0.023015113994501887,-0.03812315471100782,0.0017269164735248337,0.07718852168935657,,0.15207776044395724,0.04927789319430126,0.030512588847126747,,-0.013452626616851053,-0.06638463009322451,0.027409994081321117,0.05688111143258211,0.09853619668676072
NAMPT,-0.031351409802511505,0.03167210400869216,-0.05236691298875752,0.06702291338600533,0.00022496238431583113,0.17989083693232402,-0.020831414296942505,0.07758260572460295,-0.0285477771218837,0.011312470144643719,-0.10027311984110562,-0.014506441646786137,-0.07795554786732271,0.030834261602437223
