,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,-0.012172902399450595,0.018429784072147553,-0.03596050415945133,0.00020928031727478715,0.038705485655681764,0.01636926320672627,-0.034788140103273704,0.008077102076382554,-0.0558318012084781,-0.03537345947299965,0.02821912043928751,0.07057458957328958,0.12764114008581703,-0.02169110760935923,0.08810870458932606,0.11776863439427619,0.009725637197578152,-0.011039130008532995,-0.020258099869675174,0.15906782643484885,0.08504660346627907,0.058240401050885425
CXCL3,-0.003546978408780666,0.07203117266467698,0.005260663041727683,0.03473298837726029,-0.006666241320687212,,0.028627156382208866,0.03973495624480334,0.0971745945215375,0.03997856141312432,-0.03991261190358412,0.055810493219963946,,,0.008971617650329859,0.003723149581620075,-0.055444846451618214,-0.008934241854602863,-0.021364905854585958,-0.0029586678109276556,-0.02060345032553052,
CXCL10,-0.015050631340936663,-0.01919330774060339,0.017211907121018572,-0.04400140280645603,0.045919416713644225,0.010402657155957501,0.16627162222797312,0.08881432839490881,-0.025991681385807337,0.031184781301443632,0.18003822147133242,-0.0658037773425402,-0.04466322801942072,-0.041583733865042015,-0.02359622342036946,0.05561161894847493,0.005425976538439486,0.101080941125219,,0.17235470984124066,0.012836007149311284,
RSPO3,,,0.01004553187490002,,-0.016283216053610893,-0.014726043599328675,-0.052802445927796315,-0.014924863813799899,0.034856651228202494,,,,,,0.054432865704436596,-0.0006269136177069439,,-0.00854443201535608,-0.0614660329140064,0.05241802800946545,0.0006992412882373681,-0.04166071717401325
CORT,-0.04240294077799964,-0.007302800673539222,0.02126228751285828,-0.015764456760534798,0.009422257517613332,-0.04015278796212436,-0.06987027812001098,0.022992407625415504,0.03709842844343163,,,,,,-0.03149750286932222,0.030777603480454895,,0.07564732558006929,0.04933272694643249,,,0.00700854399472156
NCAN,-0.04173179035687122,-0.05977328494561894,-0.01799537273738535,0.03684665716000295,-0.025311968944495528,0.07680732697905336,0.08255692088153677,0.01413860289333209,0.04514456462474291,,0.021637572900056003,-0.03644199588405761,-0.006177265266983208,0.08347311521881992,0.12231460559743415,0.08541640550123156,-0.012768053937987712,0.031290953453481686,0.0010554913603141953,0.10097741199356722,0.07444500396539983,0.08222486838278842
PRG4,,-0.027363565733862175,-0.027102830436638366,,0.022162314707505893,,0.053749499978222655,-0.004482105484446846,,,,,,,0.05944707170030175,-0.02198169451542127,,0.048618067400719146,,0.009157513045792123,-0.006092692677256536,
ZG16B,,,-0.0002602293168003541,-0.02956502219583995,-0.07538791826456541,,-0.01611577693748235,-0.019089771393583917,,-0.02281260781283957,,,,-0.028621110602874436,,,,,,0.08027502882981784,-0.006959386012219476,
TGM2,0.041760175030388605,0.05173704650709365,0.05528925803912775,0.0830883903053824,-0.06320658556857389,0.019370534214370322,0.07239686168774574,-0.022296559557402566,0.014663803028943894,0.06930644907973145,0.05436012327985273,-0.003892512551467342,-0.061027862507224244,-0.056790207393773544,0.05904467495644293,0.03255657075109069,0.012838150392013003,0.03794132182833783,-0.007220811994759311,0.007905260429294321,-0.020249273493508402,-0.026279734452212294
VEGFC,0.011611613641745615,-0.06563272607134203,-0.00501113670231913,-0.011071753114422832,-0.019832438962925643,-0.001165528579493106,0.07512857649967919,-0.03427932486510581,0.04684163244421375,0.010309312752446164,0.08996900324162953,-0.03194644938557439,0.010742189544474227,-0.03709864358099242,-0.026777560926041194,-0.04361728971928631,0.004044591267599755,-0.0018717019725337076,,0.02210137436434201,-0.032418046365709316,
WNT6,,-0.01704745692304777,-0.014750689539272999,-0.031028306119146164,0.05704701966429955,-0.009399789780013103,0.020592907158194253,-0.015458891892429933,,0.0017653470249999312,,0.024944632254039832,,-0.027218679543557642,0.034922290857572896,0.10186936281079242,,0.009580175237221218,,-0.007890107862368288,0.0056806092794616,
NRG4,,0.10738208547906794,-0.009460399504945281,,-0.014490175590449716,-0.008721940589275765,0.058579735409594574,-0.004079108773951923,0.014314584224387219,,,,0.002798014442128106,,,,0.03653971352471365,-0.021179006345429647,,-0.010540333021716475,0.027110731011367132,
PMCH,,,-0.03685356546866027,,0.047105496400984645,,,-0.007212184409960488,,,,,,,0.08230707881739865,0.019609279297095026,,0.0761455203236576,,0.05737444717814727,-0.014814285963474429,
COL9A1,0.03456657306148871,-0.017430812496781967,-0.015849046916990444,-0.00893463260221001,0.014727359172684472,0.12772656767883322,0.0848794254037825,0.031215987312142632,0.005609292926959452,,-0.007678872349985342,0.0652233014552414,-0.03004861889856362,-0.06861177517049001,0.05922203629455589,0.07990845769345814,-0.04172279224027999,-0.012457364424901023,,0.11107305994980068,0.02372243028539646,0.0025650413848456633
GDF11,-0.01807753749939023,-0.016568336411500843,0.006649221455525962,0.02274262723565092,-0.0059841888991439595,0.17581019968401435,0.0643648892149852,-0.03892123802030235,-0.02336381598144073,0.05193483082922797,0.023105248392455643,0.06734806287772485,-0.04403838757562895,-0.020844064090442933,0.07331861176045566,0.019617767764966796,0.02501381288145788,0.028644796079282157,0.06074833458926963,0.07222889680084116,-0.021149827069370474,0.054623975081949404
RAET1E,,,,,,,,,,,,,,,,,,,,0.05104138387289679,,
IL24,,,,,,,,,,-0.01850666045360939,,,,,0.054810117317864504,-0.016891680289828397,,,,,-0.026034654694071103,
SORBS1,-0.001687025961542939,0.031148600370331254,0.04524850799886038,-0.010289320861551337,-0.024751644101314405,0.005206499209624915,0.004264176868537333,0.01581974073943994,0.06445291404809134,0.017170552104949492,0.09665166004841566,0.0017483501563806386,0.02203148865338523,0.040917149772338075,0.02463819577186607,0.018317364990897558,0.06013309509771348,-0.005120108737085653,-0.01758785779034027,0.06735941231094685,0.08231794166043371,0.05513653695181246
DLL1,0.026862947836026323,0.024026228744640773,-0.0038188034260651085,-3.755285116197249e-05,0.007654008309867864,0.11934143453477233,0.12356916265091601,-0.00359654112102469,-0.04438454509413331,0.023942005047106325,0.028184683492979708,0.05623392122253237,0.03663004973151986,-0.058827631937067644,0.06432148948586618,0.07763673725583987,0.0048307286444381,0.03336485697129805,0.12931157042016672,0.13808184070426335,0.03907394122104697,0.1972897757959545
TLN1,-0.037068305738087184,0.01746430530692282,0.06398577111297597,-0.0004277305903683366,0.01502507415020362,0.14001912444858913,0.11501892654408388,-0.017405159879559123,-0.009314202109173277,0.08206828202219617,0.07105716243155194,0.0017630691113445054,0.012769362891886824,0.025152412889138033,0.007999861021033708,0.01107491664699601,0.09749342865466765,-0.04773960984940043,0.005926387651473026,-0.018603224925471465,-0.03978321964845734,-0.07471401769154944
COL2A1,-0.016851480932893795,-0.016932477730446805,-0.03421979733260023,,,0.11451785914206593,0.055977848374597544,,,,,,,,-0.06197804814900383,-0.007158240236994703,,0.026209057989884894,,0.029383292938471865,0.02671336356992202,
SHH,,,,,-0.013788766591015094,0.015990180941754167,-0.023501251574115103,0.02284455466982415,-0.004109165182543177,,-0.00795066288800276,-0.004278042751001882,,,0.026248156174554293,0.012398747683894113,0.03536385070855008,0.010133544177441826,,0.03053507661259903,-0.0343972025882527,
PON2,-0.00560456609930827,-0.052097217481435316,0.011251986955672661,-0.07914924573252721,-0.010388697360654016,-0.06492762865857656,0.12777614550196484,-0.06621085510974271,0.034538913292711394,0.09882049716766693,0.016900606421395153,0.1226242413496175,-0.009521924720764017,0.09870208342534026,0.11898862802300983,0.11894620748849838,-0.007494156553958264,-0.09864454111844483,-0.014914712572049588,0.15695258586606436,0.04214477246105373,-0.052767939792792797
ICAM5,,-0.015561965899301807,0.010161477661117491,-0.021105117026513562,0.016018336389593334,-0.06766719837498375,-0.08869530928943724,-0.04193269505500606,-0.019118221349491992,-0.015089337834137384,,,,,-0.013125216157270381,-0.006549987409517411,,0.009427002643692133,-0.035759753815473305,0.03759686618776515,-0.005234729029959,-0.059994303056084455
HPX,0.05415907987810225,0.060180356512901614,0.03119571030081268,,-0.023138329851300474,0.03602224907316652,0.05704265532286265,0.031389455615123685,-0.02914212093834405,0.11476234851855444,0.03640640201571464,-0.020134852494628465,-0.014669129590350303,0.060707164418150245,0.08215134603512149,0.09977173017536937,0.0023016313618257913,0.03276359913800366,,0.023229775497968164,-0.04174977362104495,
SFRP2,,-0.03328224566741588,-0.05829096102713708,,-0.04893013592704855,-0.03126474278941832,-0.03299718610590344,0.08835688753427595,-0.05529057783778682,-0.007242135262671714,0.029679209912501815,0.008350672446192326,,0.01921046293125609,0.02089661185137908,0.043931484026169774,0.020713580283924577,-0.004681699137885908,0.006335305031135089,0.067668815087973,-0.023157008706416245,0.01787017406570858
CFC1,,,,,,0.04298324412676753,,-0.024024659062547728,,,,,,,,,,,,,-0.013882306825145444,
CD70,,,-0.00928379388573642,,0.013090816111091513,,,0.008495829601054534,,0.04573418740465299,,,-0.04725688499070031,,0.060353397389934726,0.047479056310313884,,0.045361344745117015,,0.10305149988623458,0.013986522363457451,
HP,-0.010840241578925403,0.0649663129232796,0.035214292306486664,,-0.037111813514124146,,0.10383905358025353,0.1633769904079304,0.04177610777494947,,-0.022148761783966558,0.08717628020358707,0.11206053902825124,0.0530186821966091,0.0029340415007449066,-0.010448940685834948,-0.08613831855708655,0.045024922189261865,,0.027504739146129758,-0.07578803058792587,
CXCL2,0.053617747049717016,0.036864960952456116,-0.06012575979260377,-0.023460070204669885,0.06808963171659621,-0.01464954264532824,0.035821617144220476,0.02615787812356777,0.005046429564411955,0.05518627062845432,0.0743649953196889,-0.034063937173630744,-0.018569976091439393,,0.0619524731195167,0.04469743574688844,0.10572683000469964,-0.010419465091094015,-0.00993978174166267,0.04741168946968019,-0.03163506094633093,-0.009937729732335124
NPPB,,,0.011672919169262401,,-0.03077073436147258,,,-0.02103696852652905,,,,,,,-0.014513470039947098,0.054389523268315386,,-0.03348984294873657,,-0.053307248023094084,,
CCK,0.05769573638874064,-0.016319040883788622,0.015202185863079488,-0.060911725161774455,0.10106806428352927,-0.13921831094172246,-0.14416305255152972,-0.08519242451986699,-0.03484105859617271,,-0.041066623186828556,,,-0.035622509739428376,-0.002409634867944926,0.08240403130705302,-0.005667267714392435,0.024954615333875177,0.015681688812515526,0.07034843064317495,0.09838777991218131,-0.12160055271826595
SEMA6A,-0.00637872750919057,-0.00034879466102744397,0.015184017896206195,0.09150204576854028,0.016195751870248843,0.10592859878366086,0.0660685895295924,0.012891215907289297,0.08514526571215696,0.1054783027585726,0.025828267940008323,0.15278267625322986,-0.09605746295382744,-0.00657179236389362,0.030304307341741624,0.043302981537545034,0.019212106234405,-0.015921168736438257,0.046684372227723966,0.08327785970295228,0.05581051247679991,0.078184938801366
IRAK4,-0.030548726528452474,-0.016455575082198436,0.052085474937917896,0.07405833467853085,0.00825798452464974,0.05970235757353608,0.03707748956865043,0.01002066376561613,0.010734276452581007,0.08960842416274073,-0.027609037758718372,-0.009838254785489725,-0.034667204394842714,0.10394282138980088,0.03419638429356719,0.018870928664389632,-0.009573859140278569,0.020998268727079758,-0.013287591268449025,0.10131009873637278,0.025307877727932762,-0.02841902396875277
GSTP1,-0.010986410928845955,0.04005558627447935,-0.008347060978044914,0.0934841927386359,-0.03943912714941478,0.15349078444135375,0.12307697161354089,-0.02393935047118849,-0.006091319489142347,-0.03274667652924715,-0.02367977421064702,0.008383861506514583,-0.03309504760510155,-0.0775394992094983,-0.012595052591223593,0.060003326826406134,-0.001386457127388753,-0.010274135801145843,0.12102019818643772,0.0550462017257217,-0.0001992384865841992,-0.003120818952223841
VCAM1,-0.024238252172880344,0.02657135473980216,0.009461478108699484,-0.00859672501760069,0.0033521411721981914,0.05256736612494004,0.17656892346846673,0.03826317563914639,0.037712482623642504,-1.616725578256212e-05,0.03952321154639961,0.13627375089662266,-0.026808069633432338,0.04288893632141736,0.04420573161754378,0.01836937808997877,0.03325063398777472,0.02257556386914448,0.03682997838792728,0.16537090260502244,-0.04151306607146446,0.10148925447426133
NXPH3,0.08926066627171499,0.086151806467584,0.005719308872731255,0.01742870428772027,0.04424514429506448,0.12643843649927314,0.10533170611963895,0.03161995373212332,-0.0066214250105247644,-0.06860851474781063,0.09926641506977538,0.0027023060175801346,0.06095093205373219,0.07514917404425636,0.08763618953336494,0.031225087947623856,0.0014169434208462389,0.019316921681096177,-0.04449592836645672,0.14021710251933084,0.15154434729184957,-0.05560908215564533
MTMR4,-0.004388178560525341,-0.0019082084233581122,0.015656113321593963,-0.0053931151236147916,0.04967224150729973,0.020021928698129222,0.1091702143843512,-0.04020611230548758,0.013290572275328144,0.05972030311692883,0.019493727770072453,0.08084585903604462,-0.023383946832213655,0.00640332998603737,0.1108431531101199,0.07683549254533568,0.021034365078150485,0.08555471536747754,-0.011424349753534532,0.09676294228235915,0.009719695324197565,0.07055469975521915
LAMC2,,0.03247543804800736,0.002240353836354149,,0.0011090362943392813,0.023663569401575504,,0.026339840683238306,,0.022565163347387694,,,-0.07852154068753116,,0.024610814883880734,0.03274086783409395,-0.03949713420303043,0.004654131770369997,,0.07125055369706369,-0.0012282722297072566,
IL10,-0.04404374695379285,0.05918315256496748,-0.0051339651383207575,0.020610993424252065,0.025733138710036702,,0.012779161551439966,0.11305983855633657,,0.08675079418351626,-0.011311827808160204,0.021201016380798004,0.11342193993924593,-0.03489305177996768,0.026760531781127708,-0.011671415190153677,-0.006028349130537844,-0.017053216244660045,,0.015898948350198474,-0.006136423163304708,
SEMA4D,-0.007299793001904617,0.017423903972472912,0.039716981384163394,-0.042660039965432384,0.023344636627742915,0.01810909249487954,-0.08174469501148111,0.018005743820792598,0.000281200295690617,0.022771770243258663,-0.01720181545838673,-0.009598120600749202,0.011488251563246307,-0.002045476358150285,0.07617386030194667,0.0944744920345901,-0.035404868180016716,-0.03687488056006265,0.00016298011981528098,0.13101752766019806,0.10899966291943988,0.09085515205151941
TRH,-0.015221821649499874,0.07642359729959423,0.050984212085078764,,0.05346173348262233,0.0790200513322395,0.059291181571078176,0.04927625210516334,,,-0.016140292415989882,-0.028352295387835402,,,0.06757254069681841,0.07803849330320363,0.05964384570108061,0.03485207399426781,-0.022447075951790532,-0.009188672421291387,-0.08149244232174065,
SEMA6D,-0.0056071808202587635,0.003971824942065493,0.01688930437811986,0.0415806766883882,0.029078118359938444,0.09997402904612167,0.11580062287329891,-0.04868950526350436,0.021571687538201868,-0.02083767683171988,0.02337064196585548,0.10560492169741319,-0.04546527146536111,-0.01483187059364444,0.07688583208414346,0.08907373536311512,0.026935999175934734,0.06026406543287727,0.11027818699754172,0.08183751714328394,0.003709050260063026,-0.0006099283941458076
CEL,,,,,,,,,,,,-0.00017217217546982818,-0.031202386710211465,0.0488833923357503,0.019139565852559146,0.04955770882800811,0.059029626027587906,0.052474493363750485,,0.04576421188790326,0.047888609058983,
PDCD1LG2,0.025084024328872426,0.14353878767072054,-0.014207384223545684,-0.016887306809731866,0.05102048434094933,-0.02307356652090564,0.03197633472730553,0.08098728132488364,0.020308846452856973,0.03255937071861536,0.06882560467495191,0.09902812484210516,-0.02685158305134884,0.048521415927249956,-0.0012470679967851563,0.04388261892462731,0.023911134288829256,0.020796140345694793,,0.05461129481053252,-0.028076613580454265,
