,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CNTF,,,,,-0.05673374078665065,0.018118027641781647,,-0.020684201714017827,0.0015331365259201289,,-0.023903476325137816,,,,,,-0.022295616092916533,0.03155898282018948,,
BST1,-0.02467513889581727,-0.0681450960888331,-0.006489393168465745,-0.1188811199136008,-0.03467559266771943,-0.009065669020886171,0.013101206082876422,-0.038228801899999415,-0.04750148087761535,-0.14594091357937744,0.04279068357404727,-0.005364758179441722,-0.1818640296654467,-0.06663229615985779,-0.11251749689923411,-0.12757708675394744,0.06957618849684792,0.06133887315103547,0.0032600975233361275,0.041757570326642915
AGTRAP,-0.028944069138065694,-0.09123838911979364,0.015806290429693087,0.0018122373705065033,0.10091461367258721,0.026912015452778732,0.03573626513090406,-0.0013878413263575934,-0.09619776483200554,-0.040962843247533264,0.10434402298194669,-0.15935094072227415,-0.17379965355289267,0.043971999790332304,0.22199380800460478,0.15280932897200344,0.00995972255946534,0.036619008625380624,0.03668147885388399,0.24481152468443346
LAMC1,-0.01966223339108888,-0.22622919762275345,0.0064833838328078285,0.10751511204882651,0.10084790003872302,0.14957382025296592,0.11667700606214089,-0.004651783764477524,0.1777651836741148,-0.3026151742706194,0.09082133337850419,-0.1342897548157981,-0.026170083294159065,0.08404962376621425,0.12192942848309404,0.21704044633309627,0.09020251079068155,0.08360570316963079,-0.07901730953321294,-0.013802745989331129
COL6A3,-0.12843232785415387,-0.1824511054466403,-0.016944648706972425,0.1780122586379515,0.07959509491960257,-0.01685834309826715,0.07786396564362769,0.07855450379209984,0.14262216315681675,0.26067110266563226,-0.02391415120368882,-0.09693865046380308,0.14211814406338452,0.1252039652445367,0.047478440124239636,0.2054291853849166,0.030416844605119942,0.06128962520382166,-0.21157005702451007,0.037449939884536904
FN1,0.5678493217586346,-0.16434264422533412,0.01659900857242448,0.5159262398196892,0.05924793322155307,0.2932939762964817,0.034957035216660194,-0.029512738469601573,0.14773534977614178,0.44482167774212555,0.07180137802531913,-0.41041969672612816,0.10668758063179602,0.05772499277914534,0.36605225327853175,0.5008099394596855,0.07488558710128833,0.08261781121751444,-0.04783833833398922,0.2418568711490736
MIF,0.46486491285695414,0.508816565707045,0.027986626202146994,0.5861118443761225,0.43881126717431995,0.2892496804338263,0.1548476054746674,0.05284761076701057,0.2107469010938703,0.5920324313168495,0.18699879535580732,0.6385822327245702,0.5346489366307347,0.4155434972027299,0.4356393915087661,0.48063947286598885,0.004353758941243034,0.37897287599482443,0.3292412787256953,0.5894983886156224
JAG1,0.11408478843869158,-0.19013300503279176,0.012347218262188797,0.12040026371403104,0.04581459856603227,-0.01647261158126407,0.06340281083318884,-0.09316781611256462,0.16026884797330823,-0.457391408806691,0.11112972792677159,-0.004987072790166244,-0.238613875832665,-0.030759322589831457,-0.030880950951534317,0.024835633872791085,0.07711132399870364,-0.03553596798040769,0.22868935666753124,0.2914428163576311
NID2,-0.08969501795240724,-0.3638759866473985,0.043785977807656085,-0.2816854482159869,-0.06249698381064285,-0.11575191892421233,0.07551061938692075,0.022139728560278994,0.0007534187603332539,-0.40722369546850645,-0.018337460005571068,-0.23037950872351662,-0.03795061175013091,-0.0661773603813233,-0.1871809289800397,-0.19405014213220742,0.013445698485742452,-0.07106976333062204,-0.17329043140103897,-0.2033321667494815
EFNB1,-0.07350104340869866,-0.19772359062058156,0.030289796942905203,0.0021101317234176477,-0.05361384945184472,-0.060679524394621535,0.09719862681686037,0.034531066735680814,-0.03509884942171646,-0.28000960950532544,0.035944655756869295,-0.05569723160478256,0.00044432388642771486,0.015541724089463643,0.14287846584087852,-0.014349450202304397,0.06485294664972728,0.03896872462639319,0.06170581183956134,0.12640594069209365
COL4A2,-0.3029529511822257,-0.3897216254486282,-0.028088717395916358,-0.056367316879416915,-0.14956747843630952,-0.12055600297502565,0.07084585021693997,-0.03164277261519511,0.2203782142617522,-0.5064606572089109,0.029636231914388012,-0.1596795037266444,-0.12865021309613195,-0.07113410326474037,-0.21215429493990373,0.020288983167160678,0.06553045215269865,-0.028231028890173725,-0.2342832177055183,-0.44955327135123185
SPP1,0.26028637646962083,0.41006025842395777,-0.025091310627735883,-0.444299275716507,0.5163974332357485,0.5843364803677429,0.15689276730555513,-0.02716814061711692,0.15793347310850914,0.5038335140166578,0.28267392591571355,0.25557504522819363,0.43183188314181625,0.12642985684745955,0.46951472331008015,0.37967145117877105,0.07997993334186515,0.5468201575640422,0.5147651015763995,0.6700143897140322
PODXL2,-0.18563867647484705,-0.012025125094201151,0.07939145178354085,-0.24016554273833335,0.011568336537552671,-0.14302466563507227,0.022378913583597285,0.11666012568987758,-0.027691921729791284,-0.03217876542162289,-0.04967346573042387,-0.17480303285207766,-0.09646853101907989,0.03893279611862569,-0.18757598843770612,-0.2149242699895724,0.01600528688877961,-0.01661090520493432,-0.03410019236965924,-0.17198100389885013
FGF9,-0.2668118001052367,-0.015516096242507077,-0.028546880758828202,-0.03155227680153156,-0.044987947889736174,-0.18341252190234572,0.03891404125060852,0.09371803467906364,-0.08599814223797479,,-0.10669439274148328,,,,-0.16748591014467892,-0.3099750601756581,,-0.04230121912545908,0.006516148336164665,-0.11123801173494864
ITIH2,-0.05531150008284534,-0.051867649696938724,,,-0.05224191561451817,-0.047904842144768,-0.03657994814967743,-0.0010219365924417345,,,-0.03252097127885585,,0.00928470492160253,-0.05809310855519287,-0.19572792512218604,-0.2067850756668581,0.0894026028393017,-0.061811282653966175,-0.22499635181338448,-0.005215058103712241
ADAM10,0.08297860439687876,-0.028774314648477666,0.03821412106158509,-0.19466861249038706,-0.1286756739232577,-0.07713497401440221,0.0059215244086412815,-0.0589847131923483,-0.007024525274331311,-0.21593365751050222,0.03573955823963764,-0.08773977892054609,-0.02172476262768072,-0.11960330091304228,0.06890124054248517,-0.06323449372059604,0.05880822782296182,0.043768305836851304,-0.015900937755907257,0.0772109266814272
CFH,-0.18851190001332815,-0.2909432195090578,0.037090147150216454,-0.16941666283314713,-0.08059486193254677,-0.12433846350392752,0.016003815579569716,-0.02977889813050054,-0.014701426956450136,-0.22856753598271976,0.02803675278779011,-0.2619923141369698,0.0693712442742823,-0.0422308160369665,-0.2537117625792014,-0.20458175447149857,0.05603960608407477,-0.12708698974383315,-0.2349373449962029,-0.10247810104611016
COL4A5,-0.09691095090963962,-0.17742855053251919,0.0419881756082183,-0.2500053212938094,-0.0436286573972753,-0.002762739241677554,0.08681170695814515,-0.04890332918160887,0.06111030863400818,-0.17304765161516766,0.08669023046399688,-0.10838812526012953,-0.05922407712659628,-0.0012497283601988034,-0.10052345749662794,-0.24409437940154538,-0.036350696065122076,-0.1802570237610213,0.004206120158682965,0.05379633634511818
LTBP3,0.23295428032565374,0.07659576234433321,0.01853788782165865,0.03499169764137832,-0.038485375416546654,-0.06094112976646751,0.04796831825792685,-0.0094437547001234,0.09824330736781478,-0.05614904556208112,0.20899891664964482,0.16321857565290604,0.15373023211341003,0.2346566272774678,0.22122738984367157,0.24070688366260654,0.05820100603935916,0.15742814335540165,0.06209389335860187,0.3858384764621052
GNB3,0.11016826907122462,-0.08846799652291402,0.09688556320333572,-0.1203437754889231,0.1207063550284864,-0.029119439439951638,0.08855675006728818,-0.049964854030733856,-0.05539945156857413,-0.09871395237787496,0.12820959569144932,-0.07573027781008097,0.027609428977975307,0.07912659264352498,0.00525921537549831,-0.08095996678520542,0.09554524600524103,-0.037891327359992046,-0.034247615441178346,0.028739796498674322
COL6A2,0.1985130748344621,-0.005053395484868004,-0.027382290540961682,0.5737597860870838,0.07053505774796323,-0.04288214817300742,0.10476761987819698,-0.004434691462278902,0.2543215886261166,0.3463800769995634,-0.05630179208261349,0.31448403310167033,0.28291854145466516,0.29785589827863423,0.3267545549715808,0.41540333610469293,0.06207917571110057,0.21749843670746483,-0.15367944030619404,-0.1290478985022083
PLG,,,,,,,,,,,0.18867350190731264,,,,,,,,,
GDF9,0.14178501093961854,0.031405462849611904,0.04271494247005172,-0.1105215787473867,0.09793562795360569,0.04881648447699828,0.07622207977593934,-0.025604217436679438,0.05884632030907939,-0.04220339033633368,0.1654738736477306,-0.0665490280276428,0.06692909937870828,0.11010542613106779,-0.014260762893964152,-0.04792818631196972,-0.03273186384374707,-0.010474421154360116,0.09417802654520986,0.13211520861846182
NCAM1,-0.1350419299990464,-0.13983907234261778,0.004687049704448545,-0.38027181353383416,-0.30537067888181113,-0.21477172444970313,-0.0022514396704330516,-0.09880851879392137,-0.16661438163589043,-0.07402118352483603,-0.014935414149178356,0.07989555885199941,0.09635399967797761,0.0049098011655274556,-0.23659043490572326,-0.2864990688116132,-0.07256989076457714,0.07166235002534091,0.26007154730985127,-0.31935330036343434
APOC2,-0.18973617287377023,-0.008216997307917905,0.015062588185735745,-0.28558484004880186,-0.11485840298785503,-0.09244897648019687,0.0007449653119018541,0.007161463855320045,-0.10001000697182572,-0.24937371512700215,0.054234287121079215,-0.20448949710518735,-0.2249017264388596,-0.028985395583716433,-0.14155125862230666,-0.23352437763022302,0.024429162897148967,0.07772522606208009,-0.0960380766392706,0.056549385159614565
BST2,-0.04177611649318947,-0.17630295149362937,-0.019285376426418144,-0.18742805897063095,0.03443926728978134,0.010922025411299507,0.007595980831944318,-0.013626850901465903,-0.13972399130164426,-0.2926395030447609,0.05569875205830778,-0.18935604956025542,-0.16541164846477008,0.06461277075449134,-0.10967424687121703,-0.2392006205951587,0.042897666301474006,-0.15183325297337383,-0.07339020718983283,0.08497967819425858
COL5A1,0.3710684683172152,-0.06959700696858909,0.023000509492532635,0.21529147325631706,0.11580807478140412,0.24813874743992423,0.14759383601789686,-0.02405679879518195,0.21422784396190991,0.3661899160917844,0.15509586883473087,0.14369149417593513,0.015204111135134092,0.11582189366790994,0.32465057660889873,0.3802293466779124,0.06075385162519034,0.2428901588597196,-0.13100856112774595,0.3526019045817005
CALM3,-0.2656862814116519,-0.14526884811973068,-0.02635212571937461,-0.19949535348076894,-0.18788543881646344,-0.3416549724986918,-0.16891104575924482,0.023096435529966604,-0.2724960833102142,-0.12141365777207189,-0.26158074809525816,0.04480966411774569,-0.002608328485319966,-0.0647440679961481,-0.4082429734771544,-0.3793895097925178,0.03420769364989654,-0.14123958910139128,-0.07726511024991833,-0.4531728221233116
THBS2,-0.15184548864401115,0.026453931796521824,0.0383577439505448,-0.12543183692605192,0.21822610978006565,0.15482780718163455,0.09996184374561125,-0.04437977595240896,0.12728358678818133,0.501206940156572,0.1590470348290581,-0.005420913249994121,-0.04835146032843153,0.15033118123241482,0.1010795180039609,0.11948897038502423,-0.02880804486915623,-0.09680888613607404,-0.06834708581536361,0.03732463997929067
SERPINE2,-0.25187296023755096,0.1323626352667429,-0.02775011537461066,0.2998425625687569,0.21873866063953815,0.3837971252040771,0.02104472373114575,-0.004574111707328585,-0.05493168892202884,0.03636969606536428,-0.12745867101878663,-0.5502585357354718,0.1446800032033401,0.3722596214676984,0.23783520003440178,0.11720416835287807,0.08660934085187985,0.14063139038531272,-0.1509072728527737,0.17860562440701472
EFNB2,0.20407243552943244,-0.11260074442964334,0.042400734907205376,-0.056804489513065264,0.015083873636895203,-0.107991902332397,-0.07675633228390713,-0.012127116669216056,0.04450821014957094,-0.2281418075400836,-0.0004915896440242107,-0.07501554053619844,-0.07232032209955469,-0.0720286456424712,0.07837721534919576,0.14658731143226256,0.03943397560524959,-0.04267960245631897,0.1763650061840637,0.09448211787676632
PROK1,,-0.008938053589782117,-0.0141231377850067,-0.0809382964164861,0.029551218354274458,-0.05835172421515602,0.012429792692958252,,-0.031162637076511266,,,,,,0.014126653860793106,-0.06892710407244859,-0.02229559432949203,-0.003196588874250852,,-0.11058564879452412
MMP9,0.11805481485454468,-0.33459021358361296,-0.0109664786776792,0.2455277430576234,-0.07976741440233416,0.361405351667482,-0.0048944191083229085,-0.06384020229730218,0.014562909800909036,-0.5678850650671932,-0.10220689600922785,-0.25617237391170855,0.1412254863733109,0.07062492350310975,0.3382122802959775,0.25051808529913583,0.04412366989328748,0.0277204718363255,0.0006188063013999073,-0.06734000404311392
DMP1,,-0.06189976810617431,,,,,,,,,,,,,,,,,,0.07923687413384137
NPPA,-0.14619537930668244,-0.04830297929981369,-0.028103362696722714,-0.07068883693252127,-0.005350378098767804,-0.10129067165539897,0.04191608936358784,-0.012414742122105828,-0.16915584562303837,,-0.07040675868805682,-0.11624609593700337,-0.16140527717670314,-0.019506451909962065,0.09699009103911473,-0.026988370343398353,0.005007839341358,-0.06555850724493105,-0.08942874699074072,-0.12155108168099255
APOB,,,-0.01112833965172396,,,0.02619433304000088,,0.008290906555471258,-0.017955742726732667,,,,,-0.01732371521065896,,,-0.024465637512905664,,0.012554426220363138,-0.005968280291674466
C4B,-0.04422416547994238,,-0.01277996206904574,,0.022722666937288576,,,,-0.04329037007462804,-0.03579192539783605,0.031226883818044414,-0.06622478960791726,,,,,-0.024761241345590657,0.02849202287178711,-0.04544320783907935,
NTNG2,-0.10855262023557036,0.03697437148930704,0.03713674305628183,0.10807187816063427,0.010410490875936165,-0.109804409076614,-0.02238386050102358,0.04492939338430208,0.04374347410848858,0.016326352151291204,0.08318851632276207,-0.12224418041294512,0.013127733821098516,-0.0967167970801681,0.061353480218459315,-0.028951041827521576,-0.008795747233042092,0.10282005048757392,0.028034582836650078,-0.13408932200205786
LAMA1,0.01634643379508114,-0.0675955849991612,0.04673360728107753,0.09160289568169139,-0.04746146394934074,-0.06645367348049114,0.15626844707710677,0.006201550466034871,-0.037833860307081954,-0.0917641814427264,-0.0008363355389763864,,-0.25612359905576504,0.11362030935467547,0.00514924685199156,-0.025318078678160494,0.04687763791197815,0.11982828295946522,-0.04788051852873573,0.03976910715885402
UCN,0.021550538994896857,0.08280051284153732,0.036185825168856746,0.029952319596242716,-0.0018177049261519451,0.01020192109696967,0.03374563216322085,-0.026568996913855607,0.0552833692399387,-0.0329223743764439,0.08488199003529545,0.028837750171608473,0.033636781414584725,0.09718994607809861,-0.06733235838712923,-0.050498933539124345,0.04859243748665625,-0.017845671714398652,0.007145831401787809,-0.05532566230233351
ARTN,0.04180682945668672,-0.09199556908580882,,-0.05066191058115201,0.12023484147575593,0.059934075138991606,-0.01834022932952356,-0.024024852845142428,0.023070011396903792,0.04114973238410868,-0.006068559035957932,,0.04233426505487643,0.031874950955958097,-0.005755432719272506,-0.01713382162361455,-0.03085101501133098,0.012569639598847849,-0.014199089128868435,0.10263462193937424
PDGFD,-0.13658905879898928,-0.20266508028816832,-0.008088364035547824,-0.11461492260464076,-0.027600225041781275,-0.13164114881185443,0.011763696152692939,-0.009276142120417484,-0.0540062186269341,-0.12770729072569767,-0.0022673748788657965,-0.39133331269226673,-0.06499132965597153,-0.05059673777854462,-0.1257227109392663,-0.08891268002086272,0.10507791241307311,0.06627656984421745,0.028396611113601034,0.11714144424489545
EDN1,-0.27326402117746224,-0.1414545071296739,-0.010550931513931551,-0.1116512246398167,0.06293448590473803,-0.06131524058127128,0.03522697533260931,0.033800068602859515,0.01316716954510787,-0.1600477452513661,0.10565548516764532,-0.16929520309527665,0.08636246140989275,0.10522159392235897,-0.07001115534302124,-0.016704180006535747,0.030157708709381024,-0.08392856714839352,-0.14316630503805194,-0.30316448935165163
ARPC5,0.22879389060139574,-0.06464033829687604,-0.012874248079496015,0.0621632055465023,0.1371448683820081,0.23669239710699286,0.1045713017729717,-0.01604138419203223,0.010762041742275645,-0.4716951685022995,0.15263724647283533,-0.005391280225330941,0.0016690128068997854,-0.02156573428314615,-0.04270905112562807,0.0443352456609619,-0.017324061820128495,-0.00759442087720688,0.11585107097934316,0.2909138221889364
