,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IFNE,,,,,,,,,0.07829544140440439,,,,,,,,,,,,
FGF9,-0.029263979011721723,0.10845091140626194,0.030265796530934436,-0.025006839901963247,0.005107131193313694,0.02010795017812881,-0.04286426364026017,-0.0016732677977903934,0.02060637594414806,0.14466926324375776,,-0.05926712487274119,,,,0.07973824091150052,0.09170241807332914,,-0.007034319797624953,0.1661852012665363,-0.04136416451150688
ITIH2,-0.04763594330302534,-0.03108515826214844,-0.043063837985410344,,0.0062493402646725165,0.030176124363539617,0.023958995974888084,,0.018628096887147123,0.05274994731654742,,0.03492966264527429,,0.07913708654824736,-0.019501860225318836,0.04818832031737178,0.08504636216977715,-0.03226809119687532,0.023705476248756387,0.13530723407399575,0.020810090361575124
ADAM10,0.03032668234757735,0.01296478507568602,0.06372367410724118,-0.008557876328701986,0.020898417391369217,0.020376805543570062,0.01672031890828152,0.05327127027418138,0.004770315823464143,-0.04108110061241845,-0.00022777788910716202,0.05277483563797933,0.03937672724976962,-0.004608783676343823,0.02301100998249551,0.019665987122606792,0.0172657341585015,0.012974046072327874,-0.08256882234101101,0.09963849958581342,0.06781459904069513
CFH,0.04850189081958463,-0.0008846058464539899,0.06003188242066433,-0.017568575928727525,-0.018641369674227342,0.03595992405997666,0.006271536230007335,-0.047259331943845156,0.02830495809281696,0.013946331084898265,0.015606738116150086,-0.00707649596633625,-0.004259110689913983,-0.017840004907519465,-0.05519894399695903,0.08751409354294543,0.08105556279702053,0.023079559681874813,-0.012659669797901755,0.08572834237081822,0.061236243842632265
COL4A5,-0.0280002322625345,-0.03838790063820473,0.011643649010439773,-0.012568789168758083,0.03301049399302182,-0.061805762434189386,0.08352720882899348,-0.0010029558049581236,0.030585905621109143,-0.014661948777292282,0.07315765710058168,0.07301752612996125,0.029088594564115083,0.06038187154320873,-0.017407405582666607,0.14821598476058082,0.15120118692956955,0.07795777625634195,0.09921677588124402,0.048201657007044776,0.05531085048518664
LTBP3,-0.04047722607707297,0.014461571503958754,0.01927075808576783,0.027790232581894364,-0.03775714673839378,-0.09366850921169327,0.0717160382498119,0.0021244603453198004,0.004621322361606021,-0.004924383199191748,0.09232659203474079,0.004732772551394161,0.04294285133697556,-0.15227703860659994,0.007619793672547435,-0.04057179244599979,-0.08148788815778774,-0.018235778734867848,-0.040983996048924894,0.01309693622831885,0.07520818666958441
GNB3,-0.004101770445743933,-0.0700703627620295,0.09960224905889702,-0.005445057711680068,-0.007609153955945765,0.008978683318742044,0.01132215331732141,0.0541990922570387,-0.010911055721813532,0.015775963846891353,-0.017851486726433666,0.04012623639420729,0.036229367957235116,-0.004496878537999637,0.004585677237310276,0.08571219844480671,0.10060885799714558,0.0317208153075954,0.061786688745714816,0.03551050632269928,0.0014194243593933101
COL6A2,-0.05879815078715505,0.050044520903254584,0.10998570509213944,-0.019376638023843807,-0.043859527518972145,0.04325140740651558,0.07689797023015514,0.023938769907201982,0.0015767704841011879,-0.06525359817743852,-0.13162440380657625,-0.005532917736592217,-0.029125994031313746,0.009954088855131524,-0.10432563690570716,-0.1247916170504363,-0.1969539107497288,-0.06481727985352012,-0.04955561728123712,0.018013026025578506,0.009108991575054876
PLG,,,,,,,,,,,,0.13851520867722192,,,,,,,,,
GDF9,0.05766903904806122,-0.03608927759581477,0.0051401041564565954,0.05737905712411671,-0.041137045212829466,0.044595769760783055,0.11137841680606618,0.040422574166846505,-0.0037249964847805048,,0.0021328315107210275,0.04500676729492899,0.0720164101545551,-0.027104147773377375,-0.03804527505337807,0.16262942961980278,0.12413784888288174,-0.04908502549460201,0.04623249885629527,-0.014270192743262798,-0.030697263765745282
NCAM1,0.0530363538886517,0.008004698761111895,-0.05451736207789762,-0.0058432505621496995,-0.0018238840277979597,-0.05410053260075165,0.017429829779314877,0.051868163429112955,-0.014588515573574181,-0.035299479544136675,0.06535722005796596,0.01785201238043385,-0.035435474850760346,0.0002150209573962128,-0.024429698713312995,0.13507956934026033,0.11856660733219479,0.019545374675725993,0.06923599245209588,-0.039106815169141065,-0.06636866069298313
APOC2,0.04133993837472277,-0.020536898432058935,0.04657592755385566,0.03606261719324043,0.044877425642445234,-0.03904063622925539,0.053252266449326915,0.043743119425406284,-0.007624502241264841,-0.02722778649932841,0.00825318106874776,0.041939052503006495,-0.01116499722089595,0.11274566010067254,-0.028824362923291838,0.06407227851947435,0.062254113356217854,0.07320627411272136,0.06831946176576995,-0.005792207689137809,-0.0037617401852872655
BST2,0.015214886796003007,-0.031101900507552516,0.01625196063877548,0.0025939005437270292,0.05748635843142857,0.004177997483262256,0.04447349238158195,0.029134394401090127,-0.032547470671833126,-0.025352622222006693,0.1083866708602194,0.04859861634050182,0.03443196772507955,0.046226406180353556,-0.010604983192856255,-0.010283372476992868,0.07728379062580991,-0.04216984411974825,-0.007902901250024914,0.05162231790944841,0.011487788494704203
COL5A1,-0.03364727466839868,0.15819103867460216,0.12997322199400863,-0.02889932283937236,-0.02817728717575587,0.0191552003409761,0.027060192741974347,-0.05403802266363006,0.060554523740704136,0.011434082455869412,-0.12071048581059458,-0.0038825774277642493,-0.040010425247441875,0.03269662062345808,0.003478652955677725,-0.11078131295902623,-0.21918603912006496,0.04572000390358972,-0.04845478929458855,0.03264783162714655,0.0535954570263778
CALM3,0.02156355948699764,0.0053228191043095145,-0.03339031308604124,-0.005919340819607117,-0.04378366160198986,0.060039638198813555,-0.06244477264226759,0.032450423427599365,-0.030233972859471686,0.014497652970697727,0.002426526215633701,-0.07071899296632432,-0.011892674259141948,-0.02938797215282239,-0.014755179212835954,0.20196714208686561,0.30424368770632654,-0.02314851396941372,0.1735373982688598,0.04042476868894886,-0.08493537055503145
THBS2,0.031364510762336484,-0.07296586996275123,0.028165250658678455,0.006166286732914833,-0.024065331759881556,-0.04932403793923397,0.08298090601094511,-0.0017242342391411516,0.027791477820650664,-0.0038090329755790524,-0.11220085409855034,0.03189790838686267,-0.03715299266010249,0.013947403765749478,-0.020577595085733702,-0.001371828541458557,0.020625268753913413,0.012067700703226289,0.005074390831306464,0.0504177010697584,0.04760077843885379
SERPINE2,0.017916919595457645,-0.08617426319111895,0.035068614342859204,-0.028930581315787116,0.02086471296300014,-0.05558002237672656,0.005173154231434167,-0.004157669032160605,-0.00376085039129136,0.031830799898458405,-0.04033248480967873,0.008199415523849451,-0.03520897754237921,-0.05578601219619146,-0.06362928557282045,-0.10207799356112332,-0.03906189499830938,-0.033842564650900915,-0.008253733683969667,0.025126629693910937,0.03586283361369966
EFNB2,-0.023775663074393143,0.0955405591219109,0.03680590372095727,-0.035936834247149205,-0.004518949692581611,0.033040850307994786,0.0032755287389630394,-0.026816175190826564,-0.04844247348080266,0.042477155157935154,0.0455273079723844,0.06759390850862497,0.03369448977328664,0.17202863642876925,-0.05325546580246506,-0.06415387496757581,-0.020837058972392648,-0.007164292984305539,0.0668559345588608,0.040268191221551126,0.022253803597531912
PROK1,,,0.12905496726570867,-0.015488228453273462,0.022783609797769343,0.019518008680108438,,-0.021292072119769377,,,,,,,,-0.020462347288460175,0.02698667630722091,0.04800140671779666,0.003741315257921461,,-0.022145559214738417
LACRT,,,,,,,,,0.009467150125427325,,,,,,,,,,,,
MMP9,-0.009528764249500318,-0.04111356165317919,0.06596693237686672,-0.012026458261149588,-0.011630311465084624,-0.05493817086873205,-0.014116043188484754,-0.022008218284502955,,-0.022530711308080775,0.05411361169896758,-0.042291791583389256,-0.0058974790885626014,0.0351482852758226,0.01650937653020892,-0.12301257170777499,-0.05484544680715789,-0.07705537945632131,0.020868090100312455,-0.03591688861216085,0.027257541139128802
DMP1,,,0.003585516906886321,,,,,,,,,,-0.030909709281170167,,,,,,,,-0.018788308619350932
NPPA,-0.004965478163043515,-0.05125494070960335,0.016936024098370483,-0.031397818513013494,-0.01727114339425855,-0.016559153021228804,0.007963437185875605,0.05889938643255734,-0.028398141404702277,0.10561765218990901,,-0.0014740118757902733,0.08140664180380813,0.19468613721768757,0.12347329599059392,0.06360750340143052,0.1307270341450033,0.09612496455526202,-0.03364654551040693,-0.02572972594158258,-0.046391000198607715
APOB,,,,0.013791184347104954,,0.011904496728023024,0.09292508144776435,0.10154148909073306,-0.02157094917148835,,,,,,-0.00899216617193987,,,-0.03668891104996084,,0.0224884445586138,-0.02214555886703016
C4B,,0.021507719852981496,,0.14372864639170538,0.014858086398501655,,,-0.0173145680856698,,,-0.014050442612230088,0.01443200729036803,0.12573083222743928,,,,,0.005878986195734151,0.008417882553390604,0.11126986461369562,
NTNG2,0.019351552165653266,-0.043175978642431875,0.008345775841320189,-0.04078584796253847,0.06282911537297121,0.01137802983559786,0.04972830860925485,-0.01949316894657689,-0.05697740954195275,-0.013389125527511245,-0.022811849695711338,0.0692581068102745,0.02873687651026864,0.05159202241683728,0.03882848835210028,0.02433057533199808,0.07207041537133899,0.016716315767069435,-0.03348023125960819,0.0713743276281078,-0.05330098787744973
LAMA1,-0.021719114295639746,-0.018286291142670923,-0.025419317875371078,-0.017767957941678885,0.03655576938943688,-0.005749383661799879,0.07588049371364455,0.06428545474840247,0.03189693666403476,0.05338406240370259,-0.00578373051503923,0.015143067099623396,-0.011463030068320921,0.10205276250591071,0.010739306759985922,0.09501703560250536,0.09439966035829767,0.04081436140884202,0.05754344940236126,0.018998553517487332,0.005110569279168948
UCN,0.00147043727848341,0.043594509048074014,-0.03716656123582238,-0.0002089187609775755,-0.006444468222725619,-0.008689230482758565,-0.023719498757866865,0.014136485684332045,0.03620323071749706,-0.027679609520917414,0.004253412713587744,0.06660455564440833,-0.04357093241454949,0.0053853907350630064,-0.03381621306930788,0.039102905360344956,0.010672411234090443,0.011911091135335627,0.020141825786108646,0.07054924603469503,0.0497102100560221
ARTN,,-0.05163962152756397,-0.0052522298094852884,,0.033391160457409974,-0.03178070714046359,-0.021448211577799994,-0.02200822042085421,,-0.03248330361000728,-0.03973092127230825,0.06493824088909587,,-0.058367245266186356,-0.04790599937529792,0.10449603032692467,0.09881532133398024,0.01123500892536937,-0.04673605259913532,-0.04137934691804345,0.09224295066052227
PDGFD,-0.008451655562123718,0.08130287962964165,0.07381240615887384,0.0008324220116065374,-0.011223836426066567,0.004892880828773885,-0.0302695130751609,0.03306238617074947,-0.03213504631338887,0.023814064654622925,0.041715434826742934,0.034026213416152216,0.0345743194935775,0.0497573812041287,-0.029526620083405727,0.0781343708897967,0.15532029466789488,-0.050934262903752824,0.05701925854947184,0.10512295442393038,0.04460030834098864
EDN1,-0.02261389758978199,-0.012323420112127288,0.05972586546346379,0.04859303034227077,0.05937927934116547,0.014927023588299568,0.022523655619769895,0.0310385618914024,0.05795484452282208,0.07931592117081974,0.04790730855056434,0.07166427899458007,0.0114012321831484,-0.02396777269371635,0.0467804429429048,0.08913121676102348,0.10565413253435033,-0.013866192154987977,-0.027270215726979973,0.05895054159194089,-0.016391165630102837
ARPC5,0.03270060927104016,-0.037080552423324094,0.06394554201417589,-0.015673252457124174,-0.028620344692645832,-0.034659364022924015,0.02424764394082346,-0.0318811068207164,-0.021287441581389593,-0.06673798665413394,0.06909940968776675,0.06649612523235157,0.026313015230928154,0.09180062227586598,0.02495934345748477,-0.04467145193524847,-0.06212409358774477,0.026250760465051634,0.0672355613157328,0.058684993871241015,0.0029909640213879995
GSTO1,-0.026676779961148853,0.03490701949961712,0.028786946623958594,-0.014090739157377345,0.0194392021431786,-0.03099202050625141,-0.09497712981344601,0.06603708379263974,-0.017272835037518985,-0.012903557253672976,0.007357910475270379,-0.035421562397374096,-0.024110869289388805,0.06593892478617094,-0.014667650884463411,-0.006798648173528977,-0.026925568096249575,0.03117063918275842,-0.004387791623957017,0.02711673131371509,0.013062420777026481
PROK2,,,,,,,,,0.08181455971239672,,,,,,,-0.047062934520256346,-0.024139983672031254,,,0.00584319096642309,
SYK,0.002179691685896015,-0.018164984159902812,0.028902734450439397,0.06585689375610143,0.0056447496217142,-0.04495043872293781,0.025724879030657285,0.013233897453602645,-0.010113561124337743,-0.050894116982992274,0.05099152275775471,0.0284960108000731,-0.023117826743375307,0.007387485576814019,-0.02820095391374847,-0.04464906451189619,0.0639214357748719,0.06398579753351044,0.01688954673630004,0.06741118070823936,-0.00026760867412456657
CD40LG,,,,,,,,,,,,,,,,,,,,-0.02109155842485602,
ST6GAL1,0.09551509111855436,0.12887495335609472,0.01627565133754657,0.05084441379577318,0.024527974918899863,0.031929647086240645,0.020072875186552666,-0.0017370689246696198,-0.02897266392393354,-0.044662708085064284,0.04057122246624363,-0.016997038590850704,-0.0689231198475035,0.08221051616838522,0.015034027905447278,0.08783954779127603,0.23626917482080728,-0.004069977169498242,0.039178945002121185,0.0271699673372185,-0.028073523880173562
WNT3,0.022198864330984263,0.0058674715975939335,0.0266126522661198,-0.02499723924128491,-0.007725900194233416,0.0018617917504064943,0.052790939188551385,0.06395840138199779,0.047828252305135245,0.03859908883474916,-0.02553486846423442,-0.014575160852747968,-0.030537179227140547,0.10418972747270927,-0.00517066924482837,0.06498827418276933,0.0873087267160468,0.051362079048400656,-0.006129543555592758,0.012497657463221554,0.0016292610601800208
HSP90B1,-0.014512598712593973,-0.1259370616847744,-0.0015573010604460126,-0.006733507060079136,-0.06295330339815289,-0.022559693527223285,0.004967670322886748,0.0012824890220051813,0.0279352253718087,-0.038532669448231846,-0.04358363709790786,0.05867134176664628,-0.03169549546870194,0.04795665473739651,-0.019050512459055112,-0.20861589366993616,-0.2719043915299423,-0.022747941070083936,-0.05260943164354079,-0.04910950167987471,-0.03488752651298976
ZP3,-0.016631544444467773,0.03816143908064463,0.01145710327601072,-0.026528877483627037,-0.004389995283225027,0.009081676161131895,0.028917804914574893,-0.004011453338274464,-0.02157095109121835,0.026644746709670257,-0.02518084578932267,0.042823140207616704,-0.046023222078183004,0.103501552425085,-0.011614206547750706,-0.008276001458778819,-0.02204548711735827,-0.02474514831286629,-0.02717949589738993,0.07210286183376756,0.04956083456658759
ANGPT4,,,-0.02389568676843269,0.05743730656194956,,,,,,,,,,,,,,-0.046264483985872164,,,
NRG2,-0.044338399773000546,-0.05948109269968574,-0.005051349765037702,0.05231795319682115,0.005149271191919405,0.022528751464948194,-0.03454198932559911,0.08250211307365189,0.02797663773695965,0.023151893246321317,,-0.00382554156362126,0.1683883166951121,-0.10018817148937043,-0.061201976714487,0.09453160151607383,0.1068203825404763,-0.0075202726351182555,0.06525349649769151,-0.003981058978641636,0.032837795740749486
MELTF,0.022178665725477935,0.04580297504598686,0.06604166759723412,-0.01139593628283138,-0.007947670134559968,0.043250398669659504,0.05479410697111434,-0.030742932129066317,0.00967160508178459,0.005151564689521683,0.025802090474604397,-0.019300847779792064,0.05000286013176652,0.09891190707454837,0.016654379904044468,0.015960821803600783,0.07861360888097572,-0.0661065124481817,-0.05348202409495005,0.059100685744890566,0.009374368983679446
