,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VASP,0.028460615569392993,0.042125490333949606,-0.027144129961237877,0.08442269530574535,-0.04870443455244673,0.000497354507958086,0.05991098322315956,0.043839217902435085,0.012642277502515604,-0.028793905437925503,0.051570023555617975,0.02160534205294519,0.032560402702957396,-0.0013713387400275878,0.033462228295038615,0.033948593752411056,0.03940542565332662,0.07224065155920041,-0.02007042477830409,0.012440449248861311
ADAM15,0.036910936255059125,0.04442698396356713,-0.04099762500230712,0.021728912310230813,0.013879518386781786,-0.009869045944049379,0.1171014577074959,0.0184538083429436,0.02635097648919093,0.0341617765434341,0.08086943312676302,0.010295385870096999,0.05059649836228418,-0.043690751803256815,-0.01642875704940788,0.013466907604121553,0.007884748719093391,0.03333769740813961,-0.018915781602945776,0.02225913947472662
WNT2,-0.02663431337874152,-0.02197123082851449,,0.08131857875908868,,-0.02496836805011092,-0.03251489365799652,0.06167363284269216,,0.038554211690995974,,-0.020827038137003446,,,0.005518434305400458,-0.017857911701991504,,0.03318142578833793,-0.008636581867536438,0.029487839422190718
CALCB,0.11212431891016525,,0.08187970253983479,-0.057105450972526325,,0.054596460432664334,0.09249841594666404,0.09686361736543926,,,,,,,0.12530517747165348,-0.0018480074479373227,,0.02008947158289543,,0.05166149736910815
OLFM2,0.0317181669925444,0.06909815363715262,-0.022871180414542596,0.11201713954241858,-0.02528838717548808,0.02056576934340653,-0.013510001148492072,0.03671439527698865,0.005398851649386427,0.055247300075407756,0.04941308016625687,0.02246112351490956,-0.08819310995597719,0.032281977784702015,0.012220864021743036,-0.01527944553522758,0.04086258086976267,0.06937479645542159,0.06514597848699484,-0.0008755788578294763
MFAP2,0.010601313522357844,-0.017366363680307844,0.05275430040544829,,0.010577494490078703,0.04183559477464066,0.060778631149073364,-0.04346177994791645,0.004381214325859767,0.01368192459445566,0.02611478086520821,0.007144691570766996,-0.02990051456132166,0.02964705020026042,0.008769850523226423,0.09416245641348746,0.04460334552440306,0.08135547970981494,0.0019353362252798423,-0.007390042202228759
HLA-C,0.05344017071656685,0.04677604931726151,0.010305794575069768,0.06802445200643768,-0.006666847936603847,-0.028965391211401802,0.027765705048090686,0.04554448045120262,-0.03259150041676609,0.050830008167493786,0.0588434418058344,0.09674873866435911,-0.03266850523292241,-0.011145435312096568,0.03921648012950164,0.002034692867152023,0.030310161897867664,0.014297644855925455,0.0991276220323281,0.01822901048509293
THBS1,0.033833053686722014,-0.04221175721184151,-0.026086148655695186,0.015502000388675611,0.020155595808172194,0.058844769269372585,-0.007979372883111078,0.08134181773678552,0.024777652450055122,0.011482094245207197,0.032412975376387224,-0.049920833936571846,0.12314882033221701,-0.008798436746446906,0.04875101429896817,-0.03351391583573272,0.03021056528355443,0.06511283628452944,-0.09560517047860505,-0.04082420531008688
HSPA4,0.0033095808151856797,0.0699735762531478,0.0006129543959503947,0.06348671579290888,-0.03439657334322739,-0.007668737074015302,0.004434113641281056,0.005755974071527137,0.05928403655695791,-0.011943124708410257,0.02320239320629012,0.003227196577465534,0.06528446968864689,-0.005164535248663077,0.0488750644576214,-0.02873771353837844,-0.011043176142187737,-0.009081011024213567,0.02304047215831257,0.05298190258735838
LMAN1,0.06266645034098377,0.02122008490717325,0.023183998026808438,-0.06605388837017115,0.05798605161862307,0.033470973781481374,0.051956211151757456,0.03792762388995527,0.04672038790948058,0.07362090154970953,0.06812320455722272,0.10471427763771468,0.012930557017039601,0.06622016247879892,-0.00036837884599921533,0.026973427366214813,-0.00636645011054364,0.015070324009484317,-0.05516593339111996,0.015356709752300603
LYPD3,,0.02101395560474556,-0.014676707045271168,-0.043985407517980094,-0.015655333560964265,-0.031072491824253843,0.12645755274741072,0.10010856017786994,-0.012222628314570144,-0.023244821452568457,0.04080371332020995,,-0.07424924928613645,-0.03624963218744996,-0.024673891675848273,0.036542497415659056,,-0.01867200293738297,-0.025365933757476224,-0.04119281919573803
APOE,-0.0682661738139466,0.024361585881139076,-0.016501180807245955,0.07233890460106604,-0.0071904955505183365,-0.0988845532664046,0.016728852317685533,0.0001693973983908008,0.002717870563002778,0.018717594215439923,9.186096044036297e-06,-0.060288244476158784,-0.040325873574419795,-0.030719507502166368,0.034953624674644634,-0.00912680819377141,0.05132709761680597,0.026110664952659148,0.08252368312040118,-0.0602147427439821
SOSTDC1,-0.02811203911823857,-0.0012181360028937303,,,,0.00874392522390142,-0.019002323978869393,-0.0054700666779376895,0.014202132120760796,-0.03587267998035619,,-0.03384012668991925,,,0.049536989197087114,0.025158495734254167,,0.05150100208900523,0.10725732954256739,-0.05651599490827615
ANXA1,0.05755522764813086,-0.013419002975760654,-0.046141834969247855,-0.00810745575359997,0.0010989732477728394,0.06507801202210522,0.07589772567275381,0.030219309698549128,-0.010167702809945422,-0.0020119178430002328,0.015304978597007503,0.04821634260599959,-0.09707166249360753,0.01717165694270517,-0.04025407198116481,0.010686214436376967,0.06699350386847766,0.033070525929437045,0.05244225751504622,0.03437505933314931
WNT2B,0.040005290282689204,0.06872030449355943,0.011405356902598054,-0.03244541909393222,-0.009911469857365372,0.04007494782189758,-0.01888636550779876,-0.01452037020003399,0.0020541568001436546,0.03669088198583127,0.01613975467999045,0.03942841513108616,-0.006591725790084011,-0.04690935078420462,0.0006931127249708315,-0.022882182003513437,0.007309197135606271,0.022679752958282447,0.008451659359424319,-0.004107540462339399
AMH,-0.01782132615773381,0.07638827381761432,0.012700915776582604,-0.0032845195121302046,0.07291389309863837,0.04052123810118217,0.03899532791204602,0.03769242345566398,0.023589899820867212,-0.0050565063508177886,0.02668615725062413,0.11765602298419617,-0.0372749273541376,0.046771391349934376,0.02682515353907743,-0.025843994479751844,0.0530801248372085,0.03211614814299288,0.07147599720548764,-0.00016587270686769165
GDF10,-0.03994519535979764,-0.021781368899926535,-0.016511535494162007,,,-0.04275712935327307,-0.041460797535500686,0.0068937780889920105,0.07924078531163643,0.061233000489632365,,-0.010978390488192893,0.14340983831752935,,0.018897112828508828,0.03648026847059955,0.09811155284571843,-0.009062963506487528,0.05084836349206549,-0.02143459923783693
EFNB3,-0.03604682493214816,0.038538585408536635,0.05508307533346533,0.0031688460503288274,-0.05315460253977101,-0.03502115617451642,0.004997736951109165,-0.014074930098677208,0.01826290944669536,-0.033529988835298244,-0.040143479606668,-0.06291186764504188,-0.04783655008727976,0.0961638446448657,0.030129100959644523,-0.011731608779772161,-0.0019314924812122727,-0.013929058800699091,0.036657827410928705,-0.03499627318983519
LTB,-0.036141695394354516,0.009981935963129886,0.08764804526018949,,0.018288691736835474,-0.02657273669938554,-0.020555341736056085,0.00464174608900848,-0.03861047155322297,-0.011392983017600812,0.0530047199398537,-0.02442249861833033,0.08358731151037233,0.07098334129771068,0.19163109272422232,0.14522322671462806,-0.010000991469363419,-0.019091928591464503,0.09483065530803306,-0.005076941404310178
ANGPT2,0.0044318398762876994,-0.018057507359262617,-0.02764914469602046,0.03229422935569387,0.004222452581662455,0.04659951684979879,0.04037789754167823,0.0361455036456753,0.042844426459707124,-0.030414971174720393,0.033835240929454516,0.03449256748301489,0.07012729666460482,0.023158195344762,0.02973517015443228,0.04085817678425064,0.050430276891356735,0.11347921586924006,0.005208554782738448,-0.10940228543667209
NRTN,,,,,,,,,,,,,,-0.02914594875507858,,,0.027020305162732218,-0.025092680658290248,,
ADAM17,-0.01701047154411177,-0.028623656777379963,-0.0330415453847062,-0.03554586756727375,-0.001459436811687224,0.08228688474486075,0.07302758430022417,0.009775448623257754,0.025083639402127288,-0.03611327009572622,0.03900599497372745,-0.0020011284024152296,-0.034222207502735275,0.014510828227789551,-0.051997907955570286,-0.002398600995148095,0.021982002316430414,0.026547328588496392,-0.01423215088963985,0.004951094024582728
LRPAP1,0.0886525998480541,-0.021001533699852422,-0.03955701339120676,0.046785152010657444,-0.02080298743374192,-0.0013595236931604477,-0.00974909033105383,0.014277949415576682,-0.03320410712437768,-0.012238390347626601,-0.052895163513784114,0.0554738007887758,-0.013870711618780862,0.002603886617804274,0.08310034592904644,0.07097214348263657,-0.0349907569567041,0.017650689173761218,0.05670955620395929,0.0006503957900827525
NID1,0.09088922603463158,-0.01103904876554273,0.030095388242260417,0.03965563880140283,-0.00940592187898541,0.005473315184056211,0.037476559162487176,0.019343112030780825,-0.01350077160949441,-0.017145378042511837,0.10961591199788562,-0.0016264751698872437,0.027252792464573978,0.021008324389235177,-0.02599489454237891,0.021996138263858378,0.011186045735461055,0.09194416267783186,-0.004012664276092553,-0.045713389829508934
MST1,-0.020093506031585696,-0.007120180403827728,0.04371924549549172,0.06094938313515567,0.001976256577210406,0.07072926665001517,0.07663460058444087,0.06702346714419809,-0.008490804014576636,-0.010092032523540313,-0.027240142337112278,0.02168782978000436,-0.007185053637520418,-0.03790313868775291,0.019602370453887633,0.05994963414307248,-0.0725583188512874,-0.02257908121189573,0.056430908496944925,0.04259279891242519
CCL14,,,,,,,,,,,-0.020681529677870514,,,,,,,,,
IL13,,,,,,,,0.01842599903787403,,,,0.014008133116346385,,,,,,,,
DCN,-0.02793351430023036,0.027021067455667926,-0.0032125925368047736,0.06350137686415411,-0.023901459722093465,-0.020116314704438903,-0.042155652214687214,0.022191507545589333,-0.037838557854288885,0.10036410703756712,0.09145210726089305,-0.016296622772707107,0.054198354601334583,-0.017475767636681697,0.06072004806813708,0.08850504254152894,0.03589087375983921,0.09261816855588004,0.021814875777328067,-0.02405475981305141
IGFL2,,,,,,,,,0.03014185710977317,,,,,,,-0.0050792105828188615,,,-0.002467945223219558,
COL7A1,0.0790748007022664,-0.007307253349092269,-0.01431014612810547,0.045478745835913104,-0.040301699852762975,-0.016009285577102562,0.1145926729600128,-0.03040693356048513,-0.00709119721956031,0.047479456656996,-0.03570119378026643,0.03725017122338369,-0.01483951299656757,0.08917313138997418,-0.041873509950820405,0.01690179849312013,-0.04732205378567844,0.0030717980612130777,0.0809917670285686,-0.02646646851982321
CALR,0.04387483049723302,0.04229617139776305,0.026861818510565322,-0.019310148488835766,-0.004306470050726791,0.019902996535357532,0.09652544529730953,0.028411400799630875,0.0740847270869102,0.03685358320170726,0.06213520122308877,0.07548863973391295,-0.05727303958396901,0.018456355147258578,-0.0725905429178444,0.04365460029771162,0.01849986593537042,-0.060493503524934336,-0.04842927392466155,-0.009353742572231656
PIGA,0.0705094475377988,0.011177985400845655,-0.026760623725889037,0.00875328096505986,0.10400996218616672,-0.029372131652978844,0.02211951599432454,-0.013728135958068367,-0.03066297940907812,-0.006862490870318124,-0.01693039267000919,-0.010584791906943515,-0.021117157606024874,0.08988048244086111,0.061149207684404176,-0.01986005409825782,-0.04525253113726365,-0.012610770967076333,0.019155773642402146,0.044270151152406484
CD200,-0.07705136627825936,0.014715684691581965,-0.025296052927847465,0.0617929159563389,0.03207258759458341,-0.06582309505966771,-0.06809591819723161,0.02481250135759088,-0.06808169289274855,-0.004140975901152186,-0.003117047850319715,-0.016462561893909995,-0.027495476376080914,0.09131317666845318,0.037615309850671526,0.025673565488918096,0.0062407167573435875,0.03113361984286412,0.05190169859364658,-0.05566368949069588
GRP,,-0.03492692349627974,-0.014015223489504845,,,,-0.026733621805880948,,0.024217260135686067,-0.024406628649316312,,-0.02248427409352613,,,,-0.002849323580766649,-0.008930820444965324,-0.02752256927433297,0.1149902882720499,-0.04226438219873445
CDH1,,0.014765547969361087,-0.033558222017953825,,0.006267725045790671,,-0.00534158584636133,-0.0011607910653195852,-0.008319298646067473,,,0.0035002311613659704,-0.06327306596605618,-0.05826834509590688,0.04816403817822085,0.06090366541186231,-0.030039906964368406,-0.006260777335328056,-0.016189655534967613,-0.05288744900522913
LPL,0.017847531053947867,0.007903990735924953,0.013921403225969957,-0.0016807579565532881,0.019110990085981626,-0.0649892974452456,0.08897962559805993,0.012654900965946327,0.07651043113750929,0.010850286204577172,0.012755977171418647,0.032150697020316546,-0.010046382750368696,-0.07575403610037594,0.1183936892487858,0.029997452046172962,0.027243574692653316,-0.022824078068119705,0.03943662818183639,0.09788364222396773
SEMA5A,0.022355506781161973,0.005211382662994706,0.003962257404293158,0.08722660890255422,-0.025687423083059803,-0.02077691904387027,0.13230755118783905,0.07474169441410697,0.0005771105181040621,0.0317288553642797,0.02757469551596547,0.013187675639367461,-0.0380735002107053,0.09305458030154619,0.1036326879757398,0.043445454725628704,-0.051437911525969875,0.016843668632158377,0.07278667308655448,0.033929423015674844
SEMA7A,-0.07006310004748252,-0.002068019296931927,0.0385763646794401,0.07658064880604203,-0.033469880408868405,0.0031883071163253114,0.03317403507689604,-0.00991197766918108,0.0603801535292785,0.004099933191171377,-0.016077521567896276,-0.005397717596566455,0.01762320110149502,-0.004969257736150188,-0.03980018969257037,0.023822396007826502,0.015567970970575537,0.058030431655793295,-0.0013240861537290435,-0.014543442860548756
SEMA4G,0.08044618388077832,0.022057746310956663,-0.022819172395351445,0.041445026927148944,-0.015567501253047627,-0.06138323010532946,0.025597243044897952,-0.0019028824569524657,0.027036529639820436,-0.008673006661196173,-0.006465815331760308,0.05724632561372136,0.037341632037303674,-0.04782847051520876,0.014192978188882632,0.04114154509296803,0.021056595280346,0.019847494684417957,-0.016260274752825748,-0.026125289945074605
SEMA3B,0.0694488244607029,-0.05997240541667021,0.03041623376691528,0.06584206497543695,-0.02441260276222333,-0.0709087925972081,0.05681754958153297,-0.029559263240118767,-0.017557733747339134,0.025210028890951836,-0.06078908326809987,-0.005706068119117374,0.025483745294305523,-0.07439801834636381,0.03987436981250108,0.047125920678335036,0.01937174514146708,-0.01778845431709322,0.06887079007938642,0.052784414576589514
RPH3A,0.01890567498373841,-0.025073052464121143,-0.04230490503796047,-0.011691757271719852,-0.04313146451042435,-0.00822187673558736,-0.02297414624305052,0.02049566397499142,-0.05867771466339606,-0.024132295932661044,,0.0033379707936985387,,0.011144823746697017,0.05629154049379423,0.08982412283774631,0.025601406040975067,0.032929559457049715,0.009914123945681672,-0.01916475603691672
JAG2,-0.03722099292264714,0.04658091374788995,0.02089601143664433,0.010553329759014716,-0.049350274632295396,0.04758385344596065,-0.013166566980362282,0.007506889332701328,-0.02933484959625522,0.0009283355403982789,-0.008990198594293154,-0.024601243471457552,0.04628059830773117,0.012967309720166223,-0.0031308940077297547,-0.001982004066804099,-0.018354797794269868,0.06772200299187563,0.06065427460618698,-0.03410912711198102
CGN,0.03852353110024961,-0.03064366875656869,-0.019082073137332733,0.000938011750452925,-0.04700232998990299,0.010349597990818683,-0.020975160916922423,0.008311506009008825,-0.039405438369922184,0.043088391745741174,,0.11495661133316196,-0.036486305437219195,0.054416070582201645,0.08734081013490667,0.07258153497490459,0.03278795286847783,-0.04213546246615589,-0.0006931179400045981,-0.005912906393469614
