,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.0035248395216279076,0.08786633318638123,0.02175706096234465,0.02476916997559915,-0.009787643177471833,0.12549241801380823,0.06554354322658633,0.03134056702995384,-0.017723531927327747,0.015440960849120793,0.08924509491899942,-0.045093166559880285,-0.0546297652878912,0.07301873357320926,0.08710646206339237,0.16642720158894553,0.04578909983242396,0.003370524611138516,-0.004818182627948671,0.0255202593204498
PRG4,,-0.0023464992041184055,,0.05992970936849337,0.056804919265172005,0.04797585193723127,,-0.018205823280808112,-0.016972994568349838,,,-0.019846037277120736,,,-0.029492204070302473,-0.022557599534607876,,0.023618201005658226,-0.03227985006486745,-0.026098927796169163
ZG16B,,-0.02598325611451657,0.05526209104964286,,0.046360906309664836,,,-0.019656111893696336,-0.009073653319166469,,,,,-0.02311625927638707,,,,,0.02889497415042306,0.10632777962627282
TGM2,-0.019064795206420397,-0.10299363550814912,-0.06143833695313167,-0.056684422317853755,0.012652098718384998,-0.01699348602833095,0.03401989292605662,0.036666370319287836,-0.06966892312045139,0.037480648264893945,-0.02608405209915646,0.014114404513939352,-0.09547113098108795,-0.046794335004421726,-0.015230890415165668,-0.05316066489310356,0.08468451617757287,0.03589817480198307,0.00451610866388313,-0.03436817151292648
VEGFC,0.06230793169629316,-0.035778800722025446,-0.022648916567423245,-0.03983506062413323,-0.028471478052438326,0.03321205631352906,0.08556199852670737,-0.024003234928864813,0.13885123841533997,-0.013498786915157218,-0.02074671259602585,0.04727189409590814,0.006444934130368996,-0.02996326298163867,-0.03465313505622717,-0.046642107805390104,-0.011293551338102547,0.03242549934572662,-0.029254828547673965,0.014936071333269683
WNT6,,-0.006379686359856199,0.061129979762874154,-0.0038679254637663286,-0.022095288432653074,0.0829252481318507,-0.02035993965453838,0.0033792325132111782,-0.0201930918260927,,,-0.017676382262117787,,-0.021983565285778287,0.00422080695367271,-0.022447864924723625,,-0.00885848450795371,-0.02145861332109373,0.04579020870842602
NRG4,,0.0222017856834167,,-0.002381393919447593,-0.004639754407287246,0.02712571885273228,0.0783964271830208,0.09556339991355813,-0.017431957181403192,-0.0033716257398620545,0.0698614837321167,0.07925464553322392,-0.03257768015072227,,,,-0.03026669000992804,0.04199172390105997,0.04240803174492808,-0.024857483839030022
PMCH,,0.04917501666365277,,,0.018822411334485322,,,,-0.013281315334413252,,,,,,-0.027369152066326532,0.06833546244632295,,-0.018212279887411215,0.028003891553019206,-0.01636944154342098
COL9A1,0.023624656466192277,-0.0003914926852035133,0.07724206564053483,0.09051946085613127,-0.020305891508143655,-0.005112728686612831,0.31115482099585573,0.016254563127771016,0.05510796135698674,-0.024072053803062352,0.03990387915516501,0.03871784604341641,-0.002661179315764031,0.08548757068591713,0.03538698041277747,0.08223077326039034,0.05099729430356735,0.017581687446637583,0.03145254828363268,-0.04741400065489613
GDF11,-0.001185197021214405,-0.003710888274279405,-0.015721432305535632,0.10225700112036078,-0.01169518333510161,0.08578882669533283,0.21296748247752423,0.01246027302008195,-0.032114359323329615,0.019450402424720785,0.04732774227812922,-0.0202317142576135,-0.03653759669458734,0.01234693179812305,-0.010332090370764536,0.04116622553601032,0.07108163871073786,-0.007384562542603703,0.02974171109714042,-0.02435606849108194
RAET1E,,,,,,,,,,,,,,,,,,,-0.0156320341044908,
IL24,,,,,,,,,,,,,,,-0.02040578026810319,-0.021890762984077834,,,,-0.027789840005372823
SORBS1,-0.017939034777335005,0.042653926764340946,-0.003413439423181599,0.05909266886990935,0.04445056975136033,-0.024839559809540862,-0.11384166996492001,0.019411615221997244,0.004064992092876014,0.002175003420170314,-0.07891303590292116,0.07412036986932453,-0.10441036186342648,0.05483847317608443,0.065436610351979,0.0353855308267176,-0.033941852082245365,-0.012649138436491205,0.054782750119182363,0.02296133236690659
DLL1,-0.018614106374683123,0.062358501014901806,0.0006331944089436566,0.08959582336993907,0.0368330059666647,0.04336186445081066,0.18138266880663292,0.10004816908809128,0.02941289833130402,0.0798776154984922,-0.07881274019177177,0.02096949955864339,0.08830633072600066,0.00528027180951715,0.07846453645226285,0.13973903722916575,0.04845415445911706,0.04480707518243817,0.018009151482923768,-0.02558289095040873
TLN1,-0.021619045951669268,0.03239064726753353,-0.060326632839110765,-0.0578546227656923,-0.026425666037678416,-0.008161347173465993,0.1743066453080891,-0.016456126059296763,-0.010634400288132919,0.0033915007145381955,-0.059916750157984075,-0.0577277793350245,-0.015107858548256685,0.019200339415748703,-0.055599767533641056,-0.04819585064998426,0.019104428466373183,-0.010304970216601712,0.013610339219423295,0.010962225828758705
COL2A1,0.046869108867588334,-0.0045000190293452026,,,,0.018279596970548213,0.12693982478089458,-0.01680420951813985,,,,-0.01649086666403668,,,-0.005068673663301211,0.0050050196799244035,,-0.03836710164174065,0.019678992575868783,-0.022395258726343136
SHH,,,,,0.05238741024642629,-0.011077707970991751,0.023364841956240702,-0.013210150499491388,0.0045636130957359775,0.03880104777781357,,0.027973312995382877,,,0.012040225544423355,0.013180210740276324,0.02112026123292625,-0.037685861649905,-0.03223572465012759,0.004014331998080249
PON2,0.026993826244387346,0.05074322450910622,0.07936977990623872,0.1660394628543331,0.05836429814888635,0.07660561642069834,0.0012386198029746085,-0.016258754161869,-0.021792986650519645,0.018003600465179594,-0.04746390324594235,0.011311997051827363,-0.09703229245409928,-0.04087297530931023,0.09618031187789312,0.07260045611772202,0.11266533105181714,0.020189097989880615,0.07447854559363726,0.052162284436224685
ICAM5,,0.01643014639619717,-0.020997616024128956,-0.012959764902088052,-0.0025409606475172947,-0.014422656933846131,-0.044422639872793955,-0.0076714271704155365,-0.029482717321038493,-0.014374882475328532,0.03765361568617676,-0.019206883680581422,,,0.029643341415887765,0.12461660925445733,,0.038179098701345913,-0.030728186779059533,-0.01684599108070881
HPX,-0.024119592854731444,0.030189825837718603,,0.019344119190391522,-0.03275461957262062,0.00290088311890807,0.09076771034024382,-0.024470430023944025,-0.017806482273156225,-0.02060695058661908,,-0.004227145836275256,-0.04238050517638258,-0.01919139065560768,0.0069916466436655295,0.04921215300950036,-0.013887837795639721,-0.035302596652985525,0.060613133664435534,-0.039669663991016894
SFRP2,,-0.024911555180534697,,,0.028350268132816044,,0.03975569497508876,0.1018878689697783,-0.014840538560326267,0.008263925490394697,-0.06693133302221103,0.03742316146319504,,0.024482962888678367,0.05278614101001766,-0.0348097059255194,-0.0583734111285129,0.013640339109323992,0.016011578867722424,0.009247166602371387
CFC1,,,,,,,0.04656735690878738,,-0.011419279097181647,,0.09356571877654293,,,,,,,,,-0.021994962058083167
CD70,,0.07516190145039653,,,0.012981720052756931,,,,-0.021300953774014537,,,,-0.035356241426968346,,0.004493874120228014,-0.049300452730991436,,0.005029559649079981,-0.002484792668087413,-0.04366756645060529
HP,0.0031867201174872323,0.09062955240959311,,0.024516687154058817,-0.07126382727405793,-0.04297694877376917,,-0.03252148249676985,-0.03809716091864367,-0.02779225503558248,-0.04255628801153964,0.007383884113075985,-0.06687965526612846,0.03827975858020063,0.040891488976415064,-0.04114300680871233,0.02827385264690199,-0.003763375827723187,0.09356904019190672,-0.05385069351282126
CXCL2,0.032187437661024276,0.041125882526044946,-0.009951081237055966,-0.006633751331870787,0.05192550503771899,-0.041311925317684864,0.050571075272055586,0.03502939275326378,0.02768817461482166,-0.017916961738412087,-0.036909799865078696,-0.03115079411232666,-0.03209424728322337,,-0.016119718112916948,-0.03321759126026481,0.0842112255220106,0.0018596103098758162,-0.027251084119408894,-0.07863190483019913
NPPB,,-0.024173187527628776,,-0.05815979172763464,-0.016061327391358356,,,,-0.009999185184590345,,,0.09689295118805585,,,-0.020324784060728726,-0.05701644241196221,,-0.02722013461567119,-0.014454931960787796,
CCK,0.10233463668644453,0.037551323927237576,-0.009254420564596128,0.021443051053930035,0.060258743348431724,0.07637312219325838,-0.2576224117100951,-0.010539558478444634,0.03492626149102832,-0.03585680733473268,0.11965687165213705,0.039674600310372427,,-0.02877104185920547,0.09524932886614516,0.15980838867168978,0.035223898760490695,0.02154399104200016,-0.018751948940184972,-0.03379904488822295
SEMA6A,0.02601392763242902,-0.0037435796129389417,0.008364503196938102,0.1561438756291469,-0.004804007688218339,0.0463704377569605,0.19417595819556954,0.044310146100275144,-0.005420709235724807,-0.01751707658972661,-0.01545960919264649,-0.00030091134996903797,-0.06897806405015287,-0.023513194191099585,0.04928248396399742,0.014256024919717966,-0.015564699089163405,0.037441223736085674,0.03498922194366689,0.05915495716657478
IRAK4,-0.049839508542059895,-0.05262349144352652,-0.012521731998187204,-0.07388624202265905,0.02045801446466769,0.041376935360873474,0.16867847412832604,0.04524256946018245,0.0035847576944306697,-0.037022343726262646,-0.05243184720822054,-0.007493346861554357,0.043267376871020675,0.031349671141283515,0.02151212539058277,0.02552450307050363,-0.0120583323407412,-0.022172114740146187,0.12779476410783505,0.024305229956645386
GSTP1,0.04391521870500198,0.022996509044448818,-0.025828889209600133,0.09472016877678589,0.002570401630554183,-0.01713002846851249,0.21123348781533638,-0.03318850721751403,0.025292843379956326,-0.013720524845058838,-0.059912895875116626,0.0035929276519188723,0.0829296309704172,0.008377238283273943,0.08457387378237699,0.12072115962864143,-0.02438693637185813,0.011775368823097659,0.0035750182083019127,0.07818998911022615
VCAM1,-0.02677006815965046,0.013184236885833152,-0.021000874050856495,0.018863643462187156,0.01652934448568952,-0.0304536737998241,0.09960662652637164,-0.00498725640328906,0.005286219399593486,0.03435624676025526,-0.06321459157356,-0.013794060736263561,-0.07252762077848171,0.008962084669116072,0.011982687619845825,-0.013348902169608828,0.09760453986834473,0.04101191369055772,0.04898028921613333,-0.015380684534042606
NXPH3,0.061147338994826834,-0.023108826189332066,-0.02569249475839055,-0.052661424655082285,-0.04623078312720914,-0.021522808714758767,0.20730443960832576,0.045172638163262606,-4.049677364412902e-05,0.011252542596120433,0.052684006864851224,-0.021370779704845144,-0.05986946816968431,0.07268587293313916,0.04786037168023444,0.09457648800306102,0.028035297869499952,-0.056749154206763186,0.034442896140411926,0.09386932679252077
MTMR4,0.06797825622394288,-0.031861686881043474,-0.04344063622618875,0.049323666911918626,0.013796556903029453,0.008181563689405775,0.036818348674811506,0.01352885823270619,-0.032434673615059514,0.03987815308673582,0.04775917622045727,0.017447622379354634,-0.0741443135881428,-0.041256501338977375,-0.008013297547714024,0.08258233839139033,-0.001893605789329549,-0.02250622496914812,0.06392439854364348,0.010273933765480194
LAMC2,,-0.018973424584206627,,,-0.0371050374675422,,0.011919899587498312,,-0.01258785859645112,,,,-0.03257769968119764,,-0.02508704537285503,-0.014237494518967189,-0.01143574112993867,-0.01767785834234698,-0.02754107816821748,0.10343246464003233
IL10,-0.023482327267978834,0.06515968017932738,-0.009789118198859607,-0.022012522986910928,-0.012846401459155731,-0.02677960495857991,,-0.022050874861351075,-0.024014716075394963,,-0.05149134092483959,-0.018129917327431067,0.09246994781994346,-0.021837445624803387,0.05911001362078837,0.006603189125208675,0.007536826293419637,0.026872783971185664,-0.022756083044259988,-0.017308015900879964
SEMA4D,-0.03432359253460915,0.015495945518731949,0.006767963270799195,0.07964523091719858,0.01943465803942183,-0.037858398617261986,0.012680022059582123,-0.0350806190398199,0.017653607448557266,-0.007428585288090032,-0.05845913561807177,-0.03841455838579652,-0.01852312697786218,-0.003661904421164754,0.07908516568994307,0.10874439483535754,-0.03688647836899374,0.01426406363563112,0.04349492174457298,-0.005575041999003322
TRH,0.0020900575097894027,-0.004599447331482777,,0.040421700281949295,0.04536808705865642,0.01821546752719355,0.05676562697567797,0.06257229465162782,0.003331194415306941,,-0.029369495760164496,-0.02507701316132965,,,0.04301165134631601,0.02277791420573307,0.11166199054353192,0.008368698068342671,0.00971470857182624,-0.06642943813633913
SEMA6D,-0.003386367371689667,0.004992505974952817,0.0811173678849638,0.06570615324988024,-0.01737872850256742,0.013882880519723905,0.1550750453184279,-0.02802174973631508,-0.011150255457264363,-0.006908608393479369,0.020938868474808914,-0.012472327977558897,-0.10233268864159176,0.06514875219507521,-0.006415148849152539,0.02615078962273145,-0.0022368655844154546,-0.008447497592602448,0.009349512712360916,0.0224749379427553
CEL,,,,0.06446779440597372,,-0.01631094432731745,,,,,,,0.07141380312783577,0.06157117835882455,-0.030901435103018623,-0.0007765555479887777,0.15906691014157426,0.03398508172091291,0.014683416289552153,0.07679322102232629
PDCD1LG2,-0.014162193945622719,0.015936459610541097,0.03629871568529977,0.03659068613541966,0.01339285921523558,-0.01547452825369137,0.03116470307966016,-0.04025048663204805,-0.022565515352700422,-0.012318698783072441,-0.042046433346329196,-0.031013377053998054,-0.11286512367156984,0.05702492391357591,0.011348362024692674,0.023999137960890992,0.015212403513285452,0.014203998950634263,0.07013681410989896,-0.03195245003818916
SPINT1,0.010111396257317135,-0.04799946363969117,-0.052492175380165276,-0.04507623692033191,-0.03906625500415609,-0.044052553812144936,0.05630118685167242,-0.013307562065556241,0.04411892282948825,-0.024939997364750163,-0.02852287458248355,-0.026610815600658567,0.06432348231529553,0.048644894076064565,0.08501948096522619,0.02225205089453752,0.09877390810459394,0.02411675917361082,-0.01706988029089467,-0.04600534592849005
CTHRC1,0.0760858357494925,-0.04757530044649897,0.07151595958700047,0.03737932553623588,-0.025627855456889743,-0.002557379345510975,0.2379623267022527,-0.03511738943374398,4.297395979245472e-05,-0.019080460688622604,-0.0342708842880983,-0.01879389553861092,-0.006446480439429451,0.03310544511207747,-0.021065664677048228,0.027027081445310366,0.0772160185216657,0.0414104425348935,-0.032497549175783284,0.005333997226340533
PODXL,0.0392859255109814,0.008224329778045996,-0.028242153376261243,-0.0017274152712975625,-0.021684161616016353,0.0009994693261318867,0.18739585109258505,0.006553776005968593,-0.052199250153920344,-0.00952046117128554,-0.024563128897251565,0.006577732985457954,-0.003227314221247013,-0.03236869090098912,0.0480591719222878,0.028538278025668738,0.06478905129216754,-0.014898780996599722,-0.05010211207094235,-0.052496529462045305
JAM3,0.0011822068639669278,0.0077807609781751,-0.02357735837977132,-0.03326030958774869,0.036974487906924924,0.03162666718142088,0.07816626696736538,0.013685294379584769,-0.022913045137248306,0.018522303286081537,-0.10254314046955042,-0.018088812083331043,-0.015399833781253307,-0.04603325899301132,-0.046501415866110084,-0.04267590220113928,-0.06618838159116165,-0.004175880009491676,-0.03136026198193173,-0.06101601972056098
TGFB2,-0.064927553965104,0.001842279113937899,0.0002773328902438789,0.018057131546677607,-0.020434761865247755,0.008387285716720488,-0.017668014864710258,0.013850378786635241,-0.009086958757684073,0.06309607441664208,0.016968474013240427,0.005884430488956517,-0.06368398718154947,0.08944404558115236,0.08093367689570138,0.03740759630791652,0.10153031217501769,0.01774682661759952,0.032656578594977594,0.03060696943480942
COL18A1,-0.035943085600846233,-0.012713971706276094,-0.07561754685180716,0.07897156620165482,-0.05619342341073992,0.030342220824990163,0.2646462161026567,-0.011574211683322401,-0.010655917624373406,-0.04235764929355584,-0.06236673780429038,0.0644604058753254,-0.04329206119397029,0.015481752363036658,-0.011840364665826974,-0.0812202054259481,0.07480498827698139,0.0458058088609351,-0.051875370012349015,-0.01060299639660764
