,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.0669877690610983,-0.044165295326478664,0.016352342607445777,0.0654969582167611,0.035640794117985215,0.10440330594632423,-0.1702992857004219,-0.16337135781693024,-0.5150946452818078,0.061424257221319306,-0.28552844653329584,-0.5359294626330996,-0.0889931825823218,-0.05649225636946105,-0.006359567959486177,0.08747913762722767,0.011968517852876023,0.050605274773185285,-0.05566746377026127,-0.019703193106129734,-0.07450898508468563,-0.11299580496308466,0.016182728524781767
APOD,-0.08462149116652011,0.20381220509123613,-0.0688336513333317,0.002849733579562623,0.08877262012156277,0.027449798492568594,0.037742377554635526,-0.1331151599409145,-0.4525662644749592,0.0900023955011172,-0.053673789445488465,-0.40979542933552093,0.2638479379321745,-0.16246498181868274,-0.08099460981326057,-0.004417856999710599,-0.13337866711981447,-0.021984449883827507,0.061646466240786686,-0.05598992376489221,-0.13067254322832902,0.10367702067814177,-0.08118653068335402
B2M,0.04004182619791179,0.12108026429634877,0.13843849978265188,0.0236853152898905,0.030521024832144666,0.050350150799602256,-0.17889054539868418,-0.4183573208154561,-0.6100282804487344,0.052599259105005236,-0.2625821948989604,-0.6504118193128225,-0.49691028465566073,0.017622495426112456,-0.04253919198063869,0.20939981398034763,0.0820616604246603,0.0780913836130068,-0.05329817543108618,-0.04018991846348104,-0.15500638385369422,0.12485362047735694,-0.14193304788884606
OMG,0.01579834895506443,0.25645024476364137,-0.07106087840707913,0.01304974170632441,0.10660816779537667,0.05349039919978197,0.1262135601583759,0.05769855116042268,0.035436575677727775,0.17900357393289767,0.06149366234661171,-0.06351550112676502,0.3548349283716857,-0.02225936303601108,0.02837279147992303,-0.050792219919757936,-0.11188157359320809,0.05021528324410684,-0.010352817215224876,-0.05701325835578037,0.14234830369085832,0.2649387026821339,0.018663630727749517
CXCL3,-0.030092143163553395,-0.0449079925096005,-0.024058881642112,-0.024253528384394433,0.04174271426323096,-0.07696923356858236,-0.04982962753657496,,-0.06502059278401491,-0.15098682271980624,-0.045407439666388084,-0.032778539815860375,-0.032173933313168604,0.005712614448085353,-0.16777840050085094,0.10316986349288236,0.08125658976275564,-0.014028053630726546,-0.011621105745485206,0.10543101455203664,-0.009659576374257533,-0.12664717748629303,
CXCL10,0.07628768454333638,0.08007677630691346,0.06516686961840086,0.025968790039285015,,-0.007616770101639343,-0.012507326039683898,0.010451335103531124,-0.4079432482927186,-0.0204019823294833,-0.05840903635729701,-0.054385055910071374,-0.04926637209303261,0.07702653976370151,-0.13394409887332756,0.1007836448895822,0.04184300780653187,-0.030266307849927718,-0.018484649483750813,,0.02671485563602,0.002912768808878507,
RSPO3,,,0.03247480675880732,,0.06026255058423574,0.011295409767155717,0.16881551156872077,0.13536689336803562,0.20871207656635202,0.050467166319393165,0.08082563622225097,0.26184642364491795,0.13517630225751762,,,0.0242451525056058,-0.011766551410957407,,0.013213352036240815,-0.017760604740407707,0.003319776032524515,0.12741530594868275,0.002468628000327692
CORT,0.01895587090273526,0.03142432475815547,0.05720096550686889,0.04084160525507031,0.039947223756134895,0.08835979168590855,0.14858060881586346,0.05760640652767418,0.1945841223192137,-0.017370219058186864,-0.04190356546375651,0.024666531262647187,0.06160402734745635,,,-0.07211647949570692,-0.023677472823417558,,-0.018103397764483126,-0.10295146598639716,,,-0.013770970272780934
NCAN,0.04147877053044964,0.16448025515689135,0.012452424970591763,-0.035197683892460606,0.04200909146867503,0.0510588294180006,0.20241950491324995,-0.15702734048743783,-0.23308212809881998,-0.06348630704090677,0.0002147035128410476,0.37453321221265246,-0.42659085196581153,-0.18062446601861779,0.14810132649305546,-0.0314799371072066,-0.1929208682501883,0.07917413733035315,-0.009826797934104872,0.006195964826277331,0.0973130951614019,0.15974563816840023,-0.04880763145968913
PRG4,,-0.06883859416181405,0.02272974783208439,,0.0369064043210314,0.0031123861349033333,0.06382776804906223,,-0.04616557389956649,-0.04257810470170825,,,-0.025630507294115267,,,0.06464812206420582,0.023252200655269478,,0.036350788046583954,,-0.02360583957187463,-0.020021478835299145,
ZG16B,,,0.05251713142425195,0.027270225843917906,,0.00829584660572017,,,0.10194425166235652,0.016407355744462955,,,,,,,,,,,0.014513411905005422,-0.05241229341681373,
TGM2,0.021488540784170538,-0.030911377738435063,0.05639549554952659,0.033500710858016265,-0.04342455479519419,0.005334893445647213,-0.06689066816599659,-0.003098345405199439,-0.20622247100170255,-0.03625300683649032,-0.0015020945004817355,-0.04267789923665796,0.20933839251052166,0.07397485658818542,-0.1202164587844539,0.07653192260422971,0.06609561606301202,-0.05993357118820557,-0.04240644167161079,0.015508660049441939,-0.009655525082825193,0.0397432655628025,0.024151196740340136
VEGFC,0.1902056455611856,0.049212234957351886,-0.040049055895065695,-0.0061388578320940865,0.0022193333906944637,0.0467974776767554,0.03843791399931443,0.010824664155087678,-0.028314533577030853,0.0038294427144709327,-0.0628121401844024,0.0035872613421759326,-0.015437161290686955,-0.03538808440462868,-0.040649633718025824,0.005670036507829593,-0.01614173173410174,0.0132488903542633,-0.02381624657274096,,0.016106867253440682,0.009111902461451904,
WNT6,,-0.07078615715458075,-0.013763006192572381,0.06444465518332296,-0.01118398351904487,0.00017199406710308214,0.03255573920189696,-0.019189053333651104,-0.07051328240012486,-0.03635341494002348,,,0.01816141938923025,,-0.06827438844081768,0.019513370682859736,0.029711181789126666,,-0.0023273523975793284,,0.06133381098639723,-0.026198449246361295,
NRG4,,-0.011136589309354742,-0.062097998447526684,,-0.020070956823130846,0.010152161841986244,0.023646224517935747,0.010467490667542644,-0.011138516354912807,-0.0014001330752151989,-0.027142748518946755,0.19872182584453263,0.05341752257067836,,,,,0.008533242041313687,0.011308389144664746,,0.10109517226406499,0.08136623833219611,
PMCH,,,-0.045642047077543886,,,-0.013343137512855815,,,,-0.0008541166261177992,,,,,,0.010025887441101776,-0.029085900453970095,,0.061663502253727395,,0.03132916391365613,-0.008976779486714312,
COL9A1,0.08524281994205045,0.05166350797441149,-0.0006062190034224065,-0.03869428829835586,-0.04058973658946596,0.09930060249334048,0.04976653888983656,-0.2999584305404955,-0.11328581653425134,-0.025595734697944527,-0.028275123106371505,0.09387611698981639,0.03326301972927771,0.05739041775717906,0.07540806482760237,0.07785714959376029,-0.10474386430719504,0.008947332356591713,-0.009797866876664134,,0.10119247343739762,-0.005218090841680077,0.011590190987316342
GDF11,0.057549343065039185,0.14100932112532158,0.032919513052102965,-0.016033829727074844,-0.0012473818267381748,0.029865890406681507,0.05294192411197402,-0.20046806117594645,-0.29130339001517896,-0.04451107395641968,-0.005477453361383709,0.062078638547663934,-0.18606347633259368,0.002149898060104967,-0.03220472537469525,0.04212552501471056,0.008949975644782747,0.0519331885751095,-0.07524316166763813,-0.07927918662755415,0.10320900311485134,-0.02970282600030004,0.06398930083235355
RAET1E,,,,,,,,,,,,,,,,,,,,,0.030766910229309125,,
IL24,,,,,,,,,,,,,,,,0.027296359553935893,0.017962206182221503,,,,,-0.028049408113324306,
SORBS1,-0.007155022256679466,0.0730569874945894,0.10488359405806688,-0.012143949895857459,-0.029559195488021314,0.01117839656854477,-0.0525650576493437,-0.030491973205265213,-0.030519276952853128,0.08072760481453245,-0.0325542900741083,-0.10861164481637592,0.030299569031191773,-0.015743893842096915,0.030238800810772334,0.03269975490992235,0.02218785358202876,-0.052609757188688364,0.03335380883936988,0.04889494737111232,0.07151564764122287,0.07925741463450867,0.0154088831272833
DLL1,0.028407648390833134,0.1734072355233391,0.030347171287725117,-0.06646012769469609,0.03297833900524588,0.06120062286636334,0.02367304070477027,-0.20786492348693802,-0.24731862336402546,0.07911262709819304,0.011534077459060092,-0.09501947861639208,-0.15183701371228367,0.1081110698540761,0.18410730834810862,-0.02119124168681906,-0.10952137299988401,-0.03661040561743148,-0.023760974272106307,-0.012421574094654695,0.05856975459330701,0.05258688436546344,0.1643203678736563
TLN1,0.06350080733825617,-0.11888094962560446,0.03562408998227562,-0.03999087817759256,-0.005770788192271939,0.0031323516796925473,-0.11631990302119806,-0.23435055101792962,-0.47124722214855963,-0.08340947072894704,-0.04141898056230445,-0.44582674795299765,-0.4207555840761347,0.04991919768868346,-0.09819153739503443,0.01113221933751245,0.047094229808121627,-0.018715194012472253,-0.04683963243029952,-7.593166349823179e-06,-0.12489083331315089,0.0010706415598069994,-0.004614499393266655
COL2A1,0.05823853954957823,0.04862246236846735,-0.04241680762710931,,,,0.014510255902337631,-0.03676376962275038,-0.0857639361696661,,,,0.0013720835357899194,,,0.10968245690315855,0.05382441456232489,,0.0206465657168942,,-0.016270069997371416,-0.0031338753420520828,
SHH,,,,,,-0.020438875166616265,0.024542379110970184,0.015686304273711676,-0.019197611263698566,-0.09668334809631425,-0.0292094413309669,,0.18545000512991489,-0.03276515265266839,-0.08492448923050824,0.11905380618720982,0.06414154118090036,0.05338308552749185,-0.010160423877807754,,0.1301119967139324,0.024985207691717397,
PON2,0.04102877263585473,0.11617460935338526,0.03434835523305671,-0.004558790230856501,0.025312283274033644,0.03272580907464322,-0.010650293829168527,-0.1115374124333489,-0.5277020221760753,-0.02602359916440803,-0.1085611634769097,-0.2302338104764269,-0.294033066748062,0.11724640256426344,0.19299631716793772,0.11895796182944011,0.022593797576974176,-0.03251334771375853,-0.07149032120538155,0.035060134099685156,0.049061866197143596,0.009712870331786111,-0.06430123083342273
ICAM5,,0.3552977648022098,0.030519367631886937,-0.00966547099047171,0.04004172559802792,0.06289627773010273,0.1934743524541029,0.16058882385743312,0.2613537960036813,0.07190411413687778,0.10299680739377301,0.31980816956805097,0.3147600204177148,,,0.005529979036058293,-0.011544076962276007,,0.0082121985381091,-0.008004189960418214,0.06809145600396392,0.09500718483491512,0.12021849638419078
HPX,0.0734218124528757,0.002430577185168745,-0.02620897903871742,,0.0670589729843853,0.029748783811618464,0.03943502092216962,-0.02897675130078766,-0.09558088822178855,-0.01663986713726353,-0.056950963231877275,,-0.03114431518052343,-0.05788430164659323,0.1036643043794937,0.0937189011534458,0.0759188865929213,0.019768536752712444,0.01602703413906896,,-0.004019949803995294,-0.022134046558101278,
SFRP2,,0.1478373665027909,0.027650535600512095,,,0.04366806679996978,,-0.05246386846940062,-0.047107593937474775,-0.049764160736239675,-0.00868737749223021,-0.2313016726332686,-0.023048713123266576,0.016223463007835063,0.05813916407957244,0.1327835481367219,0.06790146681756587,-0.06823755828969323,0.02639941088901426,-0.0071964512540034446,0.04377783566527159,0.08135668207426307,-0.05500962082312119
CFC1,,,,,,,,0.04349506572187711,,0.04403343231347441,,0.16314026256857125,,,,,,,,,,0.025556205778090313,
CD70,,,0.04960688222056905,,,-0.02920801834462603,,,,-0.08168542691576333,,,,,,0.1783777715496147,0.04624323574564361,,0.030217201052564622,,-0.039100190701209354,-0.09322345575872272,
HP,-0.028189534951246795,0.18902015086684268,-0.01445875169546215,,0.026257482246540505,-0.01946937846346736,-0.07212606790477048,,-0.17341332682754593,-0.0756739376889775,-0.037223434434990973,-0.18132394638033653,-0.11787447406655033,0.01745799922167593,0.10073171312293944,0.15868360569275206,0.045076359715475134,0.02050619242605505,0.030496624394686134,,0.06368475921983979,0.013372246850071906,
CXCL2,-0.0029480139605947632,0.12786631316994948,-0.0149036802323936,-0.04172037343535674,0.02562906444782509,-0.05834421435205597,-0.046570194430356975,-0.08702333740755532,-0.09696235944351649,-0.11255494163661173,0.05214627979663352,-0.11794140468823522,-0.01986183111319176,-0.020228785192974393,-0.049423692614677744,0.13097904035620248,0.17477592470239026,-0.013130165823271568,-0.09849980897544536,0.017574860055888538,0.02228348030386699,-0.13734361971298575,0.0024511023285001274
NPPB,,,0.015583313302837631,,-0.04408234305474973,-0.08042748404941034,,,,-0.005993177071213747,,,-0.022121430839852366,,,0.04189715406318092,0.07199227612765102,,0.0028712123120347146,,0.10055392316554393,,
CCK,0.10523267122101027,0.28160053416023906,0.00668524673928443,0.0600286340796642,0.07013139378914016,0.06710722965126771,0.2569115857448376,0.4186486432053196,0.6131167837869176,0.3622456248231844,0.3211696409608086,0.6486303381011597,0.6207795858533518,-0.0192091890227039,,-0.02734048579788273,-0.11474632064438302,0.07319253268471732,-0.036050031220485584,0.14969957816177432,-0.007269936114706217,0.3051134449774539,0.09463958725702461
SEMA6A,0.01539045621759386,-0.009856293983612577,0.049535179137600485,0.02166520837134574,0.04237127562760189,0.03166630421446951,0.03408667263388841,-0.21290015979480778,-0.4511463260405007,-0.02910335156714793,-0.073127792513797,-0.27290016709741655,-0.40361471991829007,0.021119564075894003,0.017210972787146686,0.06045408328589457,-0.09033518905131337,0.0014939741072332526,-0.07746246294079469,-0.04290516182865487,0.1090610835581391,0.06950984134391075,-0.084674438101715
IRAK4,-0.020677352739773985,-0.023138263087568826,0.07719431267819771,0.045567271635078836,-0.007137758399447842,-0.010182038014175563,-0.0027728512651279606,-0.16419066516819697,-0.2747816975745953,-0.015099363535970488,-0.006719762573391074,-0.14293297314996703,-0.13089944032065115,-0.014399392955255209,-0.056809693016027916,0.060533442019164954,-0.00322960578883387,0.01902908617939502,0.025075480138424686,0.0038853110925703956,0.09225592638296506,-0.03319323580202743,0.08945148029257734
GSTP1,0.05254501325478978,0.035032455526167725,-0.054259292713152184,0.02862717203908203,0.0033372230519635743,0.04175794646939917,-0.12206076192410209,-0.2954136155334899,-0.5401033147503291,-0.004717338049710414,-0.11600373898114348,-0.4911639999208242,-0.39719050680493334,0.07706736006556292,0.04401048096957675,0.1237983517987134,0.0328826899345115,-0.01511564305622438,0.04202695989450243,-0.06259499766224354,0.08405073863544073,-0.12850665891000324,-0.051981900188424475
VCAM1,0.057712634315329144,-0.07491192298419429,0.12653499854176053,0.049908632922834005,-0.03997455976741502,-3.637330873475844e-05,-0.12075921007361508,-0.20391896241740462,-0.4373012198023838,0.10146558147337792,-0.09598373361468111,-0.19460818065374322,-0.08778601618155626,-0.0037623490132419244,0.048978155249177216,0.14597900010153578,0.1297628267979229,0.025623599351060723,-0.02288709844625102,-0.0319077249937069,0.0950033647097162,-0.127173542130437,-0.030332721251560602
NXPH3,0.032148446800632884,-0.1285730549010357,0.041623354660843374,-0.03173156827318012,-0.016601597434187963,0.03833585802516132,-0.022101456462904574,-0.1530688326922268,-0.16197824689683385,0.08082846494185043,-0.04232484471524216,0.18883317149272896,-0.03586759261149046,0.11478675796495606,0.014074231385681868,0.0792587262159181,0.0029514735567225717,0.10015416243311155,-0.03669883171507668,0.0722448964266688,0.12995353232861287,0.032285074019978606,0.021258193834502528
MTMR4,0.02668423150398092,0.043263936662792594,0.0439540452228828,0.0036866313135153973,0.12198409277372511,-0.009839876308598639,0.0224347043347476,0.01810971143772707,0.0058165840091373685,-0.027773870541579673,0.003749686754314855,0.14636743697969173,0.06552726427340125,0.03142376078825759,0.03870787563560087,0.01069690576523813,0.0057136469846676965,0.021176213129475048,0.02557059929874736,0.1136317318768202,0.14840594815592348,0.010141338532603766,0.0328933594401965
LAMC2,,-0.07232489559494869,0.008401158118340874,,,-0.010135568518112249,,0.035833271898087875,,-0.026473852724224502,,,,,,-0.04392089477878465,-0.04277320214385847,-0.013044652375624976,0.038447658105103706,,0.02443932471393507,0.06197706408464292,
