,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.0032321042742497665,0.025382497603338612,0.1352143620054843,-0.02726403569468394,0.01172711290073476,0.029942477784802645,0.029050571190556762,0.04234929267773281,-0.039418977412704684,-0.004623724858366004,-0.0058839147435264996,0.011576073495695045,0.02235648986277955,-0.024815060964004636,0.12329899591380955,0.1163002138190841,0.11589906160601912,0.0977723858317841,0.03175765396163424,0.07220967406136167,0.1360715502264789,0.17655620330171562,0.020448890299783754,0.040085124141781586
TGFA,-0.009366236957910222,-0.1082145586144968,-0.0418183566225547,-0.03566387589067734,-0.0006719816526716939,0.055371737402591,-0.06269559692446837,-0.07658991628368592,-0.04091606612912565,-0.12924682603865742,-0.020862687994066997,-0.00655428627725374,0.07631319587783542,-0.03407803089026918,0.12368678382653192,0.0022260292371267965,0.0019299921643257016,-0.007185189002836846,0.02256630817901629,-0.013404773383797109,0.06970349539282902,0.029158000560597898,0.038198362335477645,-0.0233418397841131
SLIT2,0.0550697588258594,-0.006884239958486492,-0.026037744571621946,0.036680590825883916,-0.019005018106382755,0.03888665707335817,0.044376816875951415,0.03478347481466238,0.044892054343112574,-0.005900895979479541,-0.029368052392280037,0.08703059347507185,-0.02748539577730299,0.06780944090545313,0.1612826642710539,0.07317474433949338,0.030026799107902603,0.010884969630981303,-0.005920858815596031,0.007836536243970783,0.0013814331333059197,0.016629396401210448,-0.05772866490168907,0.021377802579477294
PLTP,-0.022800520170405788,0.0736827566286958,-0.0014727401645551206,-0.03250355993232046,-0.0036002428005153537,-0.05153601655676763,0.056085695428731305,-0.04091273129734326,-0.04281518756167667,0.05918520035496351,-0.01502551387409625,-0.07973438719866827,0.03162657025104423,-0.058183650027834176,0.1507044220093178,0.02897365936616987,-0.019255834425678,0.10691059880524487,0.06684106635928477,0.047543687886860635,0.16734777919029195,0.01268051307977787,0.06311111860565732,-0.00738621623440685
APOD,-0.0041610154034912705,0.12683697291004292,0.0353205644951889,-0.030023345451652493,-0.10869220127173106,-0.0951350223983082,-0.10029068055211711,0.05976358165309842,-0.08730519309852121,0.1273344571803469,0.012480006553135777,0.041068501261384616,0.13898509571778295,0.09462544580499914,-0.18294897530628326,-0.036164838572455525,0.028247340500792566,0.014800174847848966,-0.02797789470717534,0.13769822838976586,0.1282554687817226,-0.14480810045454404,0.11233975612773214,0.07482050466867005
B2M,0.02984825892754002,0.05756643299437497,0.06708752157291077,0.07327170413270248,-0.011727849597417147,0.05862187650887385,0.06308206546917038,-0.007600367696054743,-0.044363988570681696,0.020778669034977347,0.03192481645844283,-0.08420358442557759,0.08612766632607155,-0.027231953525359974,-0.008464432562231153,0.07502517410365295,-0.0024296002435396803,0.11764727976439489,0.043528010254665385,0.03823698247486148,0.2133435545742527,0.07643331755166355,-0.014152308826093685,-0.1049777612103824
OMG,-0.005189793116220076,-0.0039521388622279045,-0.030898055364310426,-0.04993725348446232,-0.026438334433368838,-0.0906487002493594,-0.09444350839262242,0.056488583144942824,-0.05116090832659115,0.05375681189219981,-0.004933309119987278,0.1070876566073762,-0.017666668199527787,0.05262517380226934,-0.09325984145195301,-0.013238933457875964,-0.04983067500634841,0.00286423971328473,-0.0066879893426461424,-0.005344041113295074,-0.033186310840607136,0.057571253115833554,0.08779295848884831,-0.035584819628384556
CXCL3,-0.022581817163814695,0.012760350022059136,-0.06466571310552315,-0.02530284926606906,0.009702296980477691,0.09024442555399458,0.08536381284003779,,0.013667817266138117,-0.08617152913803912,-0.01832822969423525,-0.005767786212167871,0.04104345996492211,0.09834619651676256,-0.028153475107550376,-0.03707065025556944,0.15910184974268804,0.0931299044206581,0.10009084203006176,0.06082818190001106,0.07217723937522333,-0.0013881597958702392,0.037425014021651964,
CXCL10,0.01961329100692553,-0.01769679358610619,-0.04013647748234658,-0.03654408644944796,,0.03736344931345753,0.056052552770393844,0.04571431764563601,-0.04670887980486904,-0.003076836485774012,-0.017566318277480283,-0.03367218508262308,0.039692088560841214,0.0016460481964340786,-0.06089739247317125,-0.012786313571488387,0.034145165890997586,0.0627156798176741,-0.050112842079758975,-0.007558028059315074,,0.04274888839737598,0.031306376058004515,
RSPO3,,,-0.0011399402280423464,,-0.0429403844079279,-0.024032617287177614,0.031731286145005436,0.04379639306569298,0.10715705838404581,0.047458073855979686,0.014005404245073995,0.05531674853893187,,0.03674682078941132,,,0.0044187642532656,-0.0040529846068125515,,0.005257253199984339,-0.00920879138471218,-0.0381945008827233,-0.010683270605158144,0.027383802298071865
CORT,-0.028041391968244476,-0.0031567479527720215,0.08924212693988604,-0.008171206158621061,-0.03743491723860854,-0.020450647836850525,0.04345001935085305,0.022984468170744118,0.013630538975620624,0.08490426497029352,0.013621846853020722,0.11173309052941287,,-0.05106818266219038,,,0.016001433336913753,0.01271958668269287,,0.030079047180067688,0.04409510502051336,,,0.002975178278901112
NCAN,0.03364482904763862,0.023128224868123652,-0.03653478289178158,-0.1005105798291444,-0.054362841207046576,-0.10156470281941893,-0.022678308551272272,-0.036464627654479644,-0.07521035156760139,-0.030782109908999888,0.00846328482824525,0.05297904599301247,,-0.04416207068335951,-0.14182744349157037,0.15067705780859844,-0.06575130153791417,-0.0586302397408935,0.04487393296782078,-0.028186726443016043,0.07292981364187483,0.026558572122041664,0.10309579936769016,0.013223689567850729
PRG4,,-0.03657652013984809,0.013059922609011745,,-0.048012896973604266,8.138645395896282e-05,-0.016779139318286805,,0.006932175785091916,-0.036339954778602204,,,,0.04784621329166752,,,0.13319470794330315,0.05583942430369624,,0.10296456258182028,,-0.008551029409823021,0.056419248260719965,
ZG16B,,,0.0024685901515977106,-0.004280536878881374,,-0.02752898237855605,,,0.08099560923717296,-0.019427105215133595,,,0.01811121287171637,,,,,,,,,0.106305665694276,0.027628159690063176,
TGM2,0.021764973653106787,0.06611422887572296,0.10183705428456384,0.04391139323095799,0.039853831554466375,0.05740400812669986,0.1104743470773461,0.02378475892691939,-0.004471627361302357,0.009054662036379281,-0.02783416495162906,-0.020402547700899117,0.08295076151728617,0.12262353159823895,0.015299098647781447,-0.055970129235319,0.0634707547226868,0.14638114765401303,0.04093056021540276,0.055861320619337004,0.06931870000274644,0.06710826956954029,0.17414005122664597,0.08451787075082016
VEGFC,-0.011568513276911501,0.013924722836632248,0.05530201939559554,-0.026129704119516914,0.03188203785698913,0.014954619051663332,-0.049732113732086546,0.04620053991093649,0.015963133914574403,0.03610222811486305,-0.0021099736660892174,0.05826428206879239,-0.03941924476830168,-0.028240584400635302,-0.01341057856378856,0.10373132607565001,0.12291898822509119,0.1366330672262238,-0.022960939697813487,0.19688623527149968,,0.12333431395099721,0.06293424286567811,
WNT6,,0.11785773757986898,-0.05657246745661959,-0.01881926788357508,0.013069065132680146,-0.015407133332530885,-0.019905580553558386,-0.005350312361235501,-0.05289649590117355,-0.04323432973747274,,,-0.013486724983433713,0.08837797531890895,,0.01704418227642987,0.021027488527827418,0.0014159606678052184,,0.055683342708283,,-0.02024408305711461,0.044206920747145224,
NRG4,,-0.016767793323907525,0.01272582114665374,,0.000432906544165942,-0.028867298947738568,0.021147905515143214,-0.01048700982646737,-0.0548369668090491,-0.01402731817557808,0.05287323942547969,-0.009603875888381075,,-0.00043711685747728436,,,,,-0.046464693135643144,-0.013265804330204726,,0.008971255722928765,0.009117141023749597,
PMCH,,,0.10127398912756834,,,0.016666585378816084,,,,0.02039769151381219,,,,,,,0.016679410212831744,0.1507834820576998,,-0.02647720485382907,,0.07551517618029514,0.07565667231590395,
COL9A1,0.049857054363042906,0.0726004763231742,0.07578578563126809,-0.04674243311268522,-0.02615120687933825,0.0881265376218157,-0.01932412158815607,-0.06174840967659679,-0.07206637463032299,-0.04110458444964226,0.0046759536514261535,-0.06539898771526713,,0.03464659115108839,0.016043782308874162,0.028116085361827182,-0.029574315050054107,0.02362739224832335,0.00900712865556857,-0.034218809164787506,,0.02173474617342687,0.02339472081372302,-0.0088970283933859
GDF11,0.08355875455475233,0.033085516960037406,-0.0022977656186509332,0.02651066849343582,-0.0062220961241549085,0.024196473145248167,-0.004701378161980535,-0.06506257640616701,-0.046703846296494815,-0.055314568695602195,-0.02443123137827638,-0.006583744567077214,0.055813914490914385,-0.0196768546178407,0.019297692485148402,-0.013846754438756723,-0.014318824235813848,-0.05354515363895715,0.0031450122838623533,0.04381442334475542,0.008430957409370615,0.06886399758701886,0.07608519197333291,0.017610369777417402
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.05370131097522763,,
IL24,,,,,,,,,,,,,-0.019845193315934543,,,,0.05731878531373693,0.022282361830233268,,,,,0.0228002815185747,
SORBS1,0.031316391762093734,-0.0504742803596813,0.02854299193952929,0.016110843103642827,-0.039113645606102636,-0.10992006193183271,-0.032577364667051155,0.04502469230443408,-0.023712879321974495,0.0007666672935707017,0.002113147552772032,0.00240260478461458,0.060891773283385534,0.01032524109065321,0.01675641357851888,-0.008960548883955291,0.014552259947918398,-0.041781409649650394,0.045564658895283314,-0.0784101177726246,0.04041082976101529,-0.07606655809519211,0.02901290382715108,0.010043422603176004
DLL1,0.02006253796032871,0.09329638552159954,0.03442216082875205,-0.000785174206222186,-0.004359320959425759,-0.03382973836968096,-0.05315926052393775,-0.056114875437308503,-0.058602265536572565,0.00349349264732444,-0.0357513001616266,0.029509021823415138,0.026980728409557918,0.013206985056604057,0.057095715943268975,0.05148500928650941,-0.041449970426930605,0.0036935379457900684,0.04374817764603569,0.01728157975193438,0.02784784760708447,0.15765965585166083,-0.0148102171391937,0.06537491257653345
TLN1,-0.017039182938020925,-0.017973234561453277,0.02051635325214467,-0.014091445575790892,0.05048565216543533,-0.059450492384775615,-0.018916963506669573,-0.04091662502694125,-0.1078340943958783,-0.06302057233701511,0.014491556157716384,-0.04465455742387697,0.01902335985938288,-0.05299252554031027,0.084280637827623,-0.028014587568427767,0.04975927864576998,0.10461878763680076,-0.030113997934660054,-0.01191107573808616,0.010278689193076847,0.08744451644726087,0.039601551303145965,0.021454152861877625
COL2A1,-0.026338038390033264,-0.0006551923600204473,-0.016618933025603334,,,,0.013131707644070522,-0.009114514298488904,-0.00900714715699989,,,,,-0.022993939544807367,,,0.07156481288132355,0.07860371202360046,,-0.041790874480219474,,-0.007582732979430118,-0.041692251580544,
SHH,,,,,,-0.012913391129063546,0.09062523090396025,0.06291756757290896,0.003003233944826385,-0.04998157829975548,-0.01967125001083426,,,0.10680956826001332,-0.05352422523499285,-0.003026393603867125,0.05852906062465302,0.002160289985293943,0.015956073627920887,-0.016212955745787173,,0.02153145147053319,0.03375405521952033,
PON2,-0.04222893331957762,-0.011717108267257076,0.018875726982452504,-0.03261971635412548,-0.04300190757716698,-0.13780308245254844,-0.15810060477118623,-0.024499441815135924,-0.1006958957164555,0.01774002950293821,-0.039531010607223506,0.031337785702275536,0.03715244708097243,-0.03382931679689361,0.08542561887758171,0.12380970857223626,0.012484805974266322,0.0044277253182054815,0.01614511226671875,-0.015711009001730773,0.05518519776321501,-0.04321440667507302,0.028765665310194335,0.0589381671580514
ICAM5,,0.052735127790946336,-0.0165041132293423,-0.02422462426811516,-0.009483320696489992,0.04165229210091266,0.090479678664789,0.012285346434073547,0.08713947949309177,0.024336240899475375,-0.008131625814893705,0.03323167690898239,-0.018785913827127066,0.10713032463587166,,,0.09073275352465543,-0.004133656743468841,,-0.037616246124884366,-0.02938025860026363,-0.0248347352793876,0.060903526984130464,0.034589095542545044
HPX,0.0015958373205613669,0.1050863430871844,0.011085265411420254,,0.07289651492628885,0.0017280159398065861,0.018180962763869633,0.05940849049535492,0.0050957761870785686,-0.038124489934093626,0.01643328325096461,,0.003265022707505257,-0.02223698345172035,-0.028153460378257264,-0.049636992760220065,0.06988118729678527,0.03412358607292007,-0.020857516529995783,0.005437310998093979,,0.05752074180083672,0.09112627652749906,
SFRP2,,-0.030746683351441994,0.019287563133431353,,,0.015982225230642546,,-0.007265980622992812,0.05817478595764053,-0.02295244599611441,0.030140981908009113,-0.04276145287655801,-0.01958545286611098,-0.007463422460201224,-0.065046792521789,-0.013802701373790598,0.03739303614568693,0.006351972313072011,-0.02254032363023386,0.06604256899557015,0.09327952790036859,0.09972922359151254,-0.004364416615568881,0.060598222209178106
CFC1,,,,,,,,0.07439970332019999,,0.03360686043048601,,0.062379722453175676,,,,,,,,,,,0.13537422166541668,
CD70,,,0.017028645130147853,,,0.055657979073356866,,,,0.03579470746406412,,,0.13434586539362722,,,,0.028073650961291684,0.08369844701348986,,0.012932857106039307,,0.04844401742405767,0.0388124900322641,
HP,-0.012559220108634804,0.014561376264550561,-0.008259849635806199,,-0.04234325402426202,-0.04604570608926426,0.196555995861137,,-0.003971037910501647,-0.018946948459791862,0.029508631481088263,-0.06062110593607033,,0.0050248678728581605,0.11467954170012024,0.013543098207378335,0.04424980686867538,0.03087950922693166,-0.016207440488016867,-0.004203107228177447,,0.031267618411192716,0.020116916086151862,
CXCL2,0.014327655370803313,0.001949696685860912,0.008260167014137362,0.01969716493154608,0.06026647035655045,0.06862932606203083,0.03213113628000055,0.060841146587927615,-0.05904708384321033,-0.04316544267508408,-0.02381007931787242,-0.07148549808988541,0.10017542438296576,0.03556177159025336,-0.05052957880209096,0.013986085519125366,0.1678966430743854,0.1482266088957777,-0.01871189489018619,0.029697705044086968,0.017223409930333337,-0.007404734998750525,0.059327097470021635,0.020530221270317613
NPPB,,,0.0773309966594607,,0.048875745237052536,0.10021111760741953,,,,0.005560646993816495,,,,0.10633285657383304,,,0.0099318797882592,-0.0063697423052284895,,0.006821103153263926,,-0.03874407175782654,,
CCK,0.004576257526982715,0.10057631468867786,-0.004901515783199438,0.0901949717352943,0.01412967117398325,-0.00035066678623897293,0.061326379609335124,0.05341912798461841,0.11966494095324985,0.1317365786542172,-0.024582820289946072,0.12783054888827988,,0.1284222454851388,-0.02896748918448271,,0.013624210027035732,-0.022695385555147767,-0.0014899581146435806,-0.006815849655765452,0.003123485467173675,-0.005169364087581317,0.01345678979139908,0.05701568290398974
SEMA6A,-0.008760642771600031,-0.005944798242939982,-0.039576277088053294,0.019242221206273308,-0.0951713824375473,-0.0795986353854615,0.046562945755299616,-0.07529182191830024,-0.11919878629299675,0.01302380977849016,-0.06902189421077744,-0.009073796832031265,0.052304065405872895,-0.07220316496300104,0.11858619428719584,-0.03793787605145789,0.022754780615122715,-0.029658739948860376,-0.02099981523004674,-0.061056608805127865,0.1838976070391556,-0.08470695443688928,0.005999504534250555,0.017796615728010487
IRAK4,0.05994479279715735,-0.008111430563264311,0.009198497479054572,-0.04800072949909275,-0.027161116207545244,-0.044357724698391866,0.022928741641286644,-0.0190876054675702,-0.07366866046036424,-0.010018609948167678,0.06301677695021869,-0.042107129699070045,-0.030639633967407053,-0.013188128243719344,0.07696089834642698,-0.06654626784855336,-0.009190566390769926,0.03539465339580216,0.013399934179179635,0.04018425765141008,0.05969983640019298,0.09973900859185456,-0.03347103403389284,-0.03389250788724418
GSTP1,-0.02767739250037241,0.0760973363093057,-0.01747951709942669,-0.07029210019177629,0.013224031082330437,0.0002553418125194299,-0.0651961349815173,-0.041890070878564355,-0.10551065203312208,0.06450879337033662,0.0386819419211022,-0.07000947001921799,0.005907633657231158,-0.04030413957792575,0.10883764671762948,0.006668096110086186,0.012644515680622132,0.03175865476361783,-0.004730369923409844,0.02595478821067314,0.052125106449250364,0.01089499526806129,0.0011155524906750903,0.023679556531421137
