,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.028102741759603884,0.019291891376440336,-0.021779615303681422,-0.022288781326505216,-0.019041957044621614,-0.15046812459062225,-0.11285520940324278,-0.02232627533253918,0.06153487832172617,-0.0015644892027070752,-0.284896793621018,0.03624694578780644,-0.06452706292811687,0.07332446548982129,0.029844417488924524,0.011551445502791862,0.0014348409438667028,0.026041507691693097,-0.041217992217710116,0.0550466084584736,0.018044150972026232,-0.03700302596955581,-0.029998750400596484
APOD,-0.0634249677735151,0.17916017109643126,0.01324253390869309,-0.020320764276170616,-0.029256705338157205,-0.06896253302439487,-0.02967322414905373,-0.1734390433957214,0.07448686646653402,-0.020396012741970983,-0.2201535817452596,0.023182893167201887,-0.012166812772258161,-0.0420722029080208,-0.09462943653933362,0.11542046683419392,0.007280075284610321,0.02238496457492648,0.0646322127228362,-0.0954153699379351,-0.13864607844484783,-0.019506464767919163,-0.07559242481741624
B2M,0.0396761681614067,0.020512705619815944,-0.011906679344855847,-0.03368675258126208,-0.012493881538330932,-0.1278976949702707,-0.14369825142360096,-0.03600893602221286,0.023725228984281685,-0.009293685742648727,-0.3604682503946378,-0.05271023639971143,0.03709408015802829,-0.058021545962001056,-0.08174231006850566,0.04218566239491282,0.044455707741934795,0.03971929518173306,-0.026722699682783044,0.2056104872450355,-0.17995920458826423,-0.12340267088440697,-0.23206131702188487
OMG,0.015893962876728524,0.14627026597841278,0.1115466035271169,-2.4509592719254196e-06,0.04119643653358739,0.06249852601690163,0.02867142243560763,-0.054086431721703014,0.1132034886887367,0.08055973509548978,-0.023161346715934415,0.018384924330468656,0.004538668206836123,-0.030442808678004616,-0.046765881960166865,0.06466462460663336,0.005934882254832294,-0.059864370943757794,0.0728253911238034,0.08092645671794908,0.30092543472767513,0.019178702841072943,-0.11765700352789059
CXCL3,-0.03497125888320155,-0.09907612354941182,-0.05079366339768822,0.006976845925118821,0.028111584424846143,-0.04912984821544032,,0.05426340311487072,-0.08808707190834239,-0.05423313060205148,-0.027202684439909645,-0.01702487864616212,-0.0008133534834389084,,,-0.03781136836123735,-0.03989570850114454,0.08936316088171561,-0.03869684797046838,-0.05874112963386498,-0.008249438278012118,-0.02831843908161898,
CXCL10,0.04350024943061644,0.011096318851527823,0.04373168427829399,0.018133974265016308,0.029946931746842882,0.020630909119540488,0.010486043320689661,0.03610628467802403,0.03866340054654872,-0.024293424694618253,0.012823032164428505,-0.013401885648945289,-0.01201586698758704,0.002330415356763753,0.046968199078701214,-0.023144032432035496,0.004006122796906786,0.012067443335463796,0.010397094201605003,,0.012367877292578495,-0.012083446578108267,
RSPO3,,,-0.02303795322765494,,0.0502990779086979,0.22390624075735419,0.09053254716685383,-0.011854723242713836,0.08761275339552509,0.06055081182304355,0.19509611481050132,0.02864496721241396,,,,-0.014491211407574213,0.06594262081730135,,0.04418171897408402,0.10542146047917192,0.0268843218947524,0.03239734841705692,0.04158910827184431
CORT,0.0001730682910913771,0.046121075400405706,0.05787390038402513,-0.04285527951068689,0.06489626076350749,0.1291484319843624,0.0811701802683104,0.04719082421857072,0.01608621787912939,0.010196100087754059,0.051240030269223136,0.0490074343212515,,,,-0.025556458275277135,0.05715909247690466,,0.07510296862407072,0.017820423231149362,,,0.11678383053846199
NCAN,-0.02300648427995897,0.10728903270096848,0.09764429471918842,0.08457990638471839,-0.038453031976367714,0.22478985639250584,-0.061839904202343,0.012361011975441575,-0.08743066482076216,-0.023253950177274253,0.22954523160636198,-0.014262866644609707,-0.03043586073705742,0.0222449893465228,0.05195741812767454,0.06223250289536793,-0.0008391969257656551,0.11123435871197612,0.1056705067613126,0.0964935505983106,0.1533202640788383,0.06440337153015313,-0.10311148194478868
PRG4,,0.006377513592422608,-0.005957979063947376,,-0.009309062433046137,-0.007661447107381484,,0.005537541015683203,-0.030062558549138557,,,0.007494466386382257,,,,0.04520687516315565,-0.018704432449020376,,-0.03367794393711747,,0.0427303504293677,0.043608580252195064,
ZG16B,,,-0.00655686782541496,-0.028875247589338442,-0.0047330500108781065,,,0.000218481922346142,-0.006381833831049569,,,,,,-0.03048097662213035,,,,,,-0.011087901408549608,-0.01430084017286062,
TGM2,0.07739688616693824,-0.0603627243408904,-0.04304674242249563,0.00558182100906357,-0.04219079293867077,0.004525931514910129,0.037644836087560724,0.13430698567485203,-0.04644780618966176,0.0113926169435431,0.0483750576728913,0.05564376965584695,0.01901698127345048,0.013922823641343939,0.037116846492861365,-0.007458591860459949,0.0010693977058244665,-0.029013703629684834,0.01467696814807498,0.021079605233144935,-0.030318276250336226,0.0030872558676666396,0.017204255217837378
VEGFC,-0.020406892385784515,-0.010368377158461744,-0.026009839681490468,-0.03707692987676987,0.06486095972886681,0.06133218190648153,0.02925632295344792,0.031857215925156765,0.017768111894289233,0.010368958108329742,-0.003627384258519336,-0.007798259937054877,-0.055675116267111795,-0.04903874499119797,0.025834291780048056,-0.013149278741327474,-0.005462069360059649,0.012031080749840007,0.06491426255462543,,0.001725522909387663,0.01742744305616293,
WNT6,,0.01864622226204556,-0.039282753381026166,-0.026703734281104473,-0.014878695865960965,0.05602945533896243,0.0053938870490776005,-0.014639810376644236,-0.02406184327952176,,,-0.0414666702181674,,,-0.04340647242921744,0.060656183457557404,0.04189260872086382,,-0.002955527106355187,,0.04014692001878904,-0.0030050129420873062,
NRG4,,0.026288245435077077,0.037511884899067025,,0.005915144297509151,0.05880497295872102,0.10538260250339294,0.015624913568182316,-0.010106078264236068,-0.017111120476315668,0.11372025025683888,0.09179497362622549,,-0.06936577138247756,,,,-0.07384858565888239,-0.024790129559065836,,0.04069236367060271,-0.03885281279700774,
PMCH,,,0.0026950807074137624,,-0.013545963062378678,,,,-0.011056926043034489,,,,,,,-0.022781010474700703,0.06802597651528376,,0.0105050129213808,,0.06593643598167216,-0.016722931915036546,
COL9A1,0.025288098760528916,0.02057498554954894,0.019444533835950524,0.0113016372859936,0.025433586178861302,0.006946678338305809,-0.10138640255806051,-0.0023615396948490795,-0.004517439675390071,0.037580998852226453,0.12300497877102999,-0.035027984774898636,0.05946909476157381,-0.0052167970273335786,0.07515171953959346,0.040613412512780056,0.026086357077425806,0.00916286417109025,-0.03284167092003694,,0.15852621187681984,0.06261919082630914,-0.0747117893827161
GDF11,0.09553292933344948,0.07909755415436646,6.984954127718358e-05,-0.008038134378764154,0.014938524776322916,0.050295600202248526,-0.0321308372472578,0.001820191981845184,-0.07101113029769192,-0.007378603735267167,0.03130510368905617,0.06830030007721878,-0.036966438334792844,0.0052316298977252195,0.023127734656518996,-0.014858473079132288,0.002891903436613315,0.027336261304081084,-0.013174476061166,-0.025581234771076083,0.1466545096256176,0.019058753995619664,0.007522296910711385
RAET1E,,,,,,,,,,,,,,,,,,,,,0.05781550115644172,,
IL24,,,,,,,,,,,,,,,,-0.016984972457515138,-0.020267956639385094,,,,,0.03346087090347693,
SORBS1,-0.08566255609054421,0.07818352903874105,0.06973624774557202,0.06405765422692242,-0.008378524567581204,-0.002334531153775276,-0.010366821209992792,0.026593651798495994,0.012846189570560378,-0.005447375536446245,0.010363432831677967,0.005162498730960836,0.009462755472707488,0.06062340054149019,0.06856690550198472,-0.005861115650334361,-0.02968196956366375,-0.012071555627933002,-0.041158591966969055,-0.07510536953459986,0.10753117068307848,0.026133922152489743,-0.02305744389540417
DLL1,-0.017819485002356254,0.09153289807585199,0.06675321100550893,0.027996597996435328,0.009425268654548416,0.016075720814661968,-0.052456926116381884,0.01588179531035747,0.08580758063685275,0.0295649851324065,-0.07323563380341408,0.051911304370537814,-0.040048415022867684,-0.04384310768900551,0.008314857827221479,0.077142165295116,-0.024359080614120756,0.039160385462035964,-0.016990364818178408,-0.07675088903951918,0.15076463035888313,0.04758180399425844,0.08162221857930436
TLN1,0.037146014335033,-0.034119328170706544,-0.019123700824880054,0.04565079817164484,-0.03143833720322249,-0.13502517259589356,-0.06247324739602888,-0.03775510249844181,-0.05866477101458889,0.0063692442593515945,-0.2555334698092558,-0.04021802610277516,0.04710644213897304,0.043989017563206965,0.03505181170752922,0.0043340417914287535,-0.02044569218804582,-0.002033812907434758,-0.01771564449337402,0.07177453379174911,-0.10301700220831334,-0.027598191626531137,-0.08272685559041393
COL2A1,-0.005414021751599579,0.07217224156758349,0.04278973912087133,,,-0.028005250502540508,-0.022330452420841362,0.06596170036756842,,,,0.001373212962141914,,,,-0.037131376393637526,-0.016977999981747992,,-0.026073253560055545,,0.04782239575733198,-0.023839624089982654,
SHH,,,,,0.043542014371059,-0.000781793852543066,0.017387349073491105,-0.00028577015988483147,-0.07103921530074926,-0.00925020232979441,,0.0900804969405181,-0.027374222494347594,,,-0.06476185758404332,0.005428025478547745,0.0642668696929249,0.023335880172448805,,0.07324134632790515,0.010636393988710934,
PON2,0.02657966921173633,-0.01209999985026468,0.08865166963330001,0.029778989889897085,-0.04075917787689415,-0.10277277699281173,-0.0560938215357401,-0.07729775717861373,-0.013313862603185346,-0.013400064621422608,-0.10322772545701361,0.016440223568070986,0.0922349219016809,0.058984557450441885,0.049543322086057676,0.06399110286401918,0.05611075684698198,-0.06283570740924245,0.0727580039615431,0.12288573670795301,0.2525869501990964,0.08542443263737198,-0.08129924853795134
ICAM5,,0.21355292425210215,0.013768218931631904,0.0342433616096137,-0.007051190597466503,0.24176446329407972,0.08802846634347983,0.01691841542160988,0.049279995763292485,0.03292660283157806,0.25369749646002765,0.025992283627190554,,,,-0.0006371005531311259,-0.017050380520081475,,0.00346289629801513,0.007838097885241669,0.113373265593023,0.021752012549470977,0.10048445423698345
HPX,0.1061857494211449,-0.0012519422396215971,0.00044918552884548515,,0.015843524350800494,0.05861149694976511,0.034381520168872366,-0.014133187470465306,-0.03354345894488789,-0.003214175182363906,,0.03874322630351942,-0.040169850955935116,-0.015287609890375515,0.1371879037555832,-0.0018834780390906626,0.0809775317336882,-0.011967100686981131,0.0020183616746174368,,0.09972199555843464,0.03631680153924412,
SFRP2,,0.11347382738244063,-0.03598995756847643,,-0.017063043886648522,,0.005124939261640917,-0.015350619400865316,-0.04554455258306736,0.016047049138967883,-0.11124828928024677,-0.04877595517598408,0.04668639499038455,,0.06053951045791702,0.018442761492876113,0.08659374277350769,0.11161557541893605,-0.01870863722211244,0.04599951091607384,0.0895776388254636,0.035620280680823915,-0.00918164001986985
CFC1,,,,,,,-0.04681222072956723,,-0.026221550049418268,,0.16302038451124348,,,,,,,,,,,-0.012768103754983072,
CD70,,,0.005592676332218756,,0.06830250141324347,,,,-0.00909877955473038,,,,,-0.09073834892880592,,0.0009157143458790258,-0.0044638768051030175,,-0.025554522549443095,,0.06637040975127603,0.01090142846673401,
HP,0.07043609227814514,0.12816647628655592,0.052958990116451846,,-0.027022435956946766,-0.03690977876380248,,0.026149656959975398,-0.08185381479178,-0.03515696585354458,-0.07981669219913819,0.027698244123043263,0.0221810151163576,-0.07939121437561784,-0.0035294289027670805,-0.013988214746511457,0.08359271039308445,0.02301298163604596,-0.027485642279829844,,-0.03036654367826032,0.05807128322704591,
CXCL2,0.07587981672488414,0.008396204143200983,0.025729331804213013,0.011689933881053386,0.06166859326111671,-0.033309781907112,0.018142675319296184,0.05435011329357316,-0.06046748488869261,0.061034506027427764,-0.10784917472969607,0.02717705469637646,-0.07209648910205536,0.06001673266102273,,0.03590938609935689,-0.019415743161587326,0.025987237103516775,-0.07199373880161677,-0.11486583212857177,0.007137471734626807,-0.018561624335420083,0.06326294528560943
NPPB,,,-0.020891177571033058,,0.07663827210791767,,,,-0.010605223504394932,,,0.022231989375288835,,,,0.03670798237514566,0.1893274385104386,,0.030866603017359728,,-0.029802780270281756,,
CCK,0.028272945076407683,0.1915570756469653,0.13449791977385567,0.014219674103772329,0.01848790704675364,0.23340072769479547,0.11423373143362334,0.10171725476409818,0.1829124296135813,0.01676968256866074,0.3982674453906645,0.04851435780478478,-0.02364350778673679,,-0.04450510047001879,-0.01796945414461223,0.03540053497920026,-0.05046357320425774,0.06700720702647651,-0.061127534729802764,0.018197488514074513,-0.041680376939539604,0.11368342681673761
SEMA6A,0.0457651376110704,0.011036650936498641,0.04033833869037099,0.004381552309104756,0.009220590250039361,0.009528271087250989,-0.11297356861700271,-0.07749843655118702,0.007017661233911237,0.009542251131774085,-0.12768430469105455,0.02126470093311766,0.044852197884633925,-0.0007794767793458679,0.10950874993037908,0.048435361679021544,0.026963470937045937,0.06126097836453473,0.02022409414442287,-0.031713461958282514,0.14300816720210185,0.11385506124206796,-0.10675169185760135
IRAK4,-0.012754283502534897,0.011813300530383881,0.0001395568106818668,0.015560827235519345,0.06959159033001756,0.005139822265018836,-0.05152026881324269,-0.037424270853071186,0.03514690295533318,-0.0036287652843276217,-0.05988965401873208,0.00195855305650185,-0.018795303497504738,-0.017616196931374537,0.08324520914905123,0.0441437022147828,-0.006917786758066199,0.007705350211012474,0.019667224513434712,0.13377981090983082,0.1599308661047813,0.0592055882741621,-0.04384786559155166
GSTP1,0.01050558295367563,-0.03206492766588455,0.06976230889068777,0.040684801244751774,0.0025732713229379388,-0.03847086763749367,-0.1298299216260399,-0.07886398888596008,0.017359706338033923,0.026008200418444247,-0.26617468759753177,-0.00428391056523522,0.07525078416808603,0.020733374757552624,-0.08712576661128388,0.03426164710214494,0.039739512283004846,-0.04943181537438682,-0.0014073012985654537,0.06207710922997946,0.15080691467703347,0.09864405795666183,-0.10070453090859335
VCAM1,-0.04070807029314217,-0.06454302070988961,-0.05194621311376972,0.03057305802263114,0.03940641424598866,-0.12810752047162674,-0.02629718357632943,0.023225403223905813,0.013852170547095666,0.018547105163632973,-0.07698518878826001,0.04407825905364594,-0.028257849402700038,0.0354198919162418,0.0600417957919102,0.018248754197585586,-0.03705087140126283,0.061444999626863506,-0.04310306036137019,-0.08665112870490019,0.23944896372869645,-0.017955185961792942,0.0068129534449249
NXPH3,-0.039034140866944025,-0.07369825271210104,0.022573519536722663,0.003220255549123023,-0.014482648095269722,0.046720228233783995,-0.053655708757216265,-0.026897801171769056,0.03320660344651323,-0.04816935337342015,0.18568229251191376,0.09139507304559102,0.02488602188592531,-0.005985203582027202,0.13942977770034234,0.06051063592192814,0.0013255871650341732,0.020561496897769916,0.07654167848579577,0.09836953335430894,0.2690803435821562,0.034386247346953634,0.04207403117493348
MTMR4,0.02538568709988784,0.03223946607043624,0.039398429653459154,-0.003257303913738869,-0.005773670533783713,-0.035764146657429316,0.00013259845870273622,0.02091676406871539,-0.003341218681808265,-0.0027679141198512797,0.10339365699670008,0.04481297764606666,0.10502191549320879,-0.008295595633298692,0.04444242383523388,0.004868345646835156,0.08419697929856446,0.034794579846701444,0.003956431083426176,0.015898679593117183,0.16553627862308637,0.09053689641178471,-0.02502485567038733
LAMC2,,-0.03724572941019464,0.028921359156517456,,0.05087281732358174,,-0.07538715021636608,,-0.0010586217172363422,,,,,0.013693268819596047,,-0.020881474224459212,-0.026617514147015298,0.03505916504263589,-0.0002904911818168569,,0.10149632360237053,0.003045945257925466,
