,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
C1QTNF5,,,,,,,,,,,,,,,-0.03948191277556066,-0.024215628472491913,0.015049915182835551,-0.019070838540482506,0.05575817826935689,0.03522891528644939,-0.006271554329083403,-0.036548404205829596,0.04576899608958124,-0.04385721700027303
RLN1,,-0.02581829486244415,,,,,,-0.01915083175206446,,-0.023638325144494078,,,,,-0.04363734043542237,,,0.03980464890534432,0.02321597729249307,-0.0061381501046440376,,,0.01270107895923892,
COL4A1,-0.061960715546876786,-0.05500124220419977,0.013870605718114206,0.010562246089275789,-0.014412135230673487,-0.006351361251218276,0.01666316980686906,-0.09008356789842528,-0.04020264519535567,-0.016263152209829306,0.02662706067581537,0.02189485877180325,-0.04780797791611783,0.0031929888370503218,-0.10721446587485889,0.060919900420989756,-0.019535192027189396,0.030032298488817298,0.08366874513489668,0.030643983082918297,-0.04360212594871306,0.06664505181668219,0.01881644359249369,0.007592685142265273
CCL3,0.04687125167660181,0.06795107827076138,-0.0385128403421349,0.00952782814930657,0.02794615406554768,-0.08101845333043223,-0.0554172668817715,-0.017472026331531994,-0.09989693719747418,0.03838405041750727,-0.05406195178751986,0.05206845712759024,-0.025873612455096624,0.020132556401823324,0.12074950968935406,0.018510601951235765,-0.007128489311143537,0.034991738481581755,0.0023616061065286856,0.007692597646014681,0.0074830574363407305,0.06302038849124567,0.04765624031400097,-0.030494669044072584
BGN,-0.011626529981407653,0.00015616781543169843,0.033401068833073436,-0.07654605428939892,-0.004399656466110763,-0.03445334437110048,0.025479234013192218,-0.07011277186646901,0.005711932931865004,-0.026492995961217673,-0.05959297110095245,-0.11410237630233501,-0.011285835416663698,-0.009224965112230813,-0.08703660654602464,0.035389212259605576,-0.07436431779217281,0.02701709357843929,0.009283375263260386,0.012468240345265318,-0.08038152501942576,0.020115447470225936,0.050206119634333135,0.015211385569400498
RETN,,-0.0028430350912596386,0.03571441542234278,-0.01944963704289829,0.015996352716488006,-0.02672229357135303,,,,0.053929993719610984,0.0035520460318635544,-0.014050444558067515,,0.035006892172001564,-0.030475776747024057,0.07502403554426344,,0.10360252065950105,0.06077111138271743,,-0.03849024401581327,,-0.01894700540980841,-0.0032151182467979604
S100A9,-0.041780401881192496,0.036356966350174595,-0.018208832516732082,0.028727760318393504,0.02365819068215009,-0.028849687928951213,0.025458957153770233,-0.10292091890146057,-0.0652880980206972,-0.022366406650871452,-0.0675252445541941,0.04352120292870621,-0.03516512878502914,0.11558843129840152,-0.0349487478618363,-0.004498293749260967,0.04884048911807898,0.02514253717561504,-0.006207439361830545,0.03312227444641444,-0.028813296386051557,0.04533942493136997,0.0018924495341354753,-0.013235016125187933
HCRT,-0.02074701961988157,,-0.039295102171782295,0.02310957234656271,0.1552028085228185,-0.040334032652862825,-0.008562440039719533,-0.03686679471147769,-0.014233981401950337,0.0036487510471656663,0.07012052589078045,,0.09696071459169023,-0.045658001434015084,0.0037937409082502748,0.019731604007579506,0.027179965934777756,0.012929623457256725,0.08129818051341181,-0.03070693159419658,0.03521906535585162,0.010244244612869113,-0.005589819644382113,0.0915875648646124
FADD,-0.01331294233316074,0.004934486548674897,-0.02318979473764374,0.08506265406632192,-0.021262441097991185,-0.06485905817434036,-0.05256879440133905,-0.062398021409940926,0.02599644624596543,0.03672858256520335,0.02434446252445695,0.016696029207386505,1.1345314432399267e-05,0.007890232580045238,0.14374318740292225,0.017702727663534094,0.11263814418612876,0.0587995003674193,0.08005877331649985,-0.02679899730438249,0.07587458746031929,0.005944410546049408,0.03168365795677475,0.08372822474947827
ACTR2,0.0604629336599556,0.03767060237356984,0.01633575776245127,0.024865765151065547,-0.025861287473848284,-0.03693098931398837,0.019700319458159532,-0.01461087871357015,-0.01199903896417347,-0.018601810944794617,-0.007228596789564072,0.04600408281999221,-0.0011783134051366934,-0.017960260695674083,-0.00654994201377059,0.025558729242788947,-0.06262008182233306,-0.07903294688319921,-0.10788370704358066,0.012225685362466836,0.022910920977823133,-0.017046241412306196,-0.013815060130648413,-0.03251239227374505
BMP2,-0.023553958139092522,-0.005996699157546989,0.029743029194899594,0.13481329546169557,0.024949347242372282,-0.0684237672408695,-0.02862030727861014,-0.010996626550662608,0.016986300927826617,0.01042154813038634,0.04310898367725662,0.008962207239730397,-0.029443103586608826,0.028401519597593117,0.07575953451155214,-0.020633844350388838,0.07962984817224203,0.0244277331889061,0.05765101723557206,0.0865161066955813,-0.018127349237064883,-0.07349098030998114,0.13844187657046694,0.07626356717742282
PDYN,0.14554434988129658,0.08867512627471492,0.015676082516221206,0.0560499505338817,-0.00700244642760542,0.06469538722138854,0.050339854979674345,0.05992010245943823,0.057850311052730446,0.0075272790814752836,0.167205870944638,,0.06233141155781827,,,,,-0.0016896473225665033,0.07927841920817104,,0.0020047515149986092,-0.04221051916771717,,0.1152338589023037
CD55,-0.007298366896989234,-0.03229669865341388,0.041827039955739206,0.09305526808583342,0.01966327853465994,0.049669567799125854,-0.00935254150735305,0.05554394054409187,-0.014783405131773918,-0.022489374797376456,-0.04923675912078202,0.011210345456896649,0.02595136178099045,0.0244742658208997,-0.005905710284347223,0.0672055396137267,0.08276938026068048,0.08864015672233831,0.03137122532284514,0.024055973037699872,-0.059100041313281226,0.004133465205227212,0.07826035448134881,-0.0771545611308927
OSTN,,,,-0.015629357295188117,0.06274725361258425,-0.016943572976436345,,-0.03020187737955228,-0.021996268407374894,-0.02649407267393776,,,,,,,,,,-0.026279525323219248,,,,-0.03024511930227218
PDX1,,,,,,,0.005630432817393959,,-0.015237340455966858,,,,,,,,,0.10858343456935247,-0.025339602073939725,,0.08363390631374121,,,
CD6,,0.007818241109803422,-0.0427818133372735,,-0.015119821448080455,-0.021312996864558405,0.052460371589624265,0.0033619204383617007,-0.005735715948210865,-6.255284466092985e-06,0.019465535580429554,0.009011996007750794,0.08414150742892551,0.04248750782261574,0.1035117947271209,0.022408461797408574,0.07287652185804468,-0.03077887660140676,,0.13437591293088857,0.05441730556944869,,0.05360956908188534,-0.043777821789498766
IL16,0.015536029375989536,-0.025200128324683407,0.006510673726552011,-0.00013878676560218298,-0.007496067836705336,-0.03037467170276214,-0.03126786547662191,0.018726729090771135,0.07644616392173154,0.00929936087020136,-0.03571095984067202,0.04505514452574901,-0.04025274671949313,0.05289154395155041,0.04397197210615661,0.012204851995173705,0.06672015768763705,0.0670922637495875,0.06400809356269145,-0.00888920621383557,-0.016163767856418487,,0.09640220658111018,0.0323793269745815
LAMA5,-0.046932582356936044,-0.010191803172234165,-0.07218314371620309,0.04654010295609871,-0.03441414050454387,-0.0028851130212928203,0.001317339378671462,-0.04381645238763781,-0.010018282261687918,-0.014068312143089389,0.01827120457239906,0.06289498053338916,-0.08592298831609445,0.02154331086355112,-0.10008069899243721,0.05204342680719723,0.11829747802024844,0.07258032963406126,0.00859821884663272,0.07916956297039014,-0.0038964660898473326,0.0661949390169721,0.02359297448777488,0.028592829719220413
RGMB,0.10779229803856513,-9.983241575949872e-05,-0.019261440080454613,0.02448699823310608,0.01216906004638401,0.04600177501598273,-0.03617912294317791,-0.10587603691373129,-0.0002701134023794056,0.018354304581149304,0.024561637908290926,-0.026335417022663496,0.08902861613379484,0.11423213455026973,0.05950398328338357,-0.05512043102197195,0.014116865505425636,0.03041222544920061,-0.03017884096530876,-0.001758014915475125,0.09244041129956788,-0.0347559493628718,0.07536741638284282,0.03844298900224594
INSL5,,,,,0.005023874516484398,-0.015087429844532266,,-0.01988678865671049,-0.018190461836496963,0.04124132215924548,,,,-0.027317566984208133,,-0.08424623599385256,-0.03023411469158991,,,,,,0.05214458186954204,
IL12A,-0.0030240158570008463,-0.05865133921597395,0.015463203116454794,,-0.02452486892389779,-0.008865379759194334,-0.03434335084681746,-0.07604290857877713,0.01060549445725077,-0.0007023626029434568,0.13419989434661797,,-0.000573423920104228,0.027490302482404583,0.008802470213344675,-0.008488574206590105,,0.04576479442628601,-0.0037924687565833214,0.006006245844106982,0.015388560569053885,-0.03730076494798847,0.05489102446968983,0.007219976905025029
S100A8,0.058556423753479664,0.020834586913773212,0.05318119316723881,0.009932625043902858,-0.03122920472306579,-0.06972304980428007,-0.024171590607045164,-0.039156664807678494,-0.06262451411392828,0.018496482882229857,-0.06740220033718716,0.02279845089429294,-0.05259352119807997,0.06380702244711445,-0.0011698766894885618,0.0027002000720070998,0.04095833679221405,0.005280118156543124,0.060924902517325005,-0.012022046280833787,0.0007931835227120775,-0.02154392460397889,0.024537074593007836,-0.029938058398615113
TAC3,0.10262990618173014,0.11612679641519726,0.0013520476871311392,-0.03165775254026031,0.015181771050771132,0.07435513488084573,0.002171408632867236,0.09502450807032811,0.11153372868323454,0.0019450627457901159,0.018887126806589803,,0.010509528936530083,,,,,0.06773365513209208,0.09075325993531498,,0.1294638085307367,-0.04656008511215953,0.007395429259496557,0.050941491451391485
TAC4,,0.012565222766690741,,0.06676067928216159,0.01354072552643099,,-0.027219807160812483,-0.0391143564441527,,,,,,,,0.07575779048264074,0.007868114210568508,,,,,,,
MFAP5,,0.03154392202529447,-0.02559498784611515,,,,,,,-0.02197779497883729,0.05050394808579669,-0.05554151545785898,,-0.02559380814613362,,-0.023128498295732165,0.04133488946090736,0.016993464649229947,0.11262786048971489,-0.03627883532478381,0.044719467373472585,-0.008489191383228829,0.11711178145670276,0.06836454619391605
CXCL16,0.02825664500179657,0.026888341233697197,0.007113439245199919,-0.06461870391773063,-0.0231861679927049,-0.0407923374299269,-0.03030816017433367,-0.09746840678171442,0.005976037207580858,0.012327915387327288,-0.08433794053084333,0.011337007124449584,0.029505137320090746,-0.025898324050009715,-0.02564178594376698,0.08874769516834659,-0.09689635376263363,0.0047617640652199925,0.031240049795064513,-0.0031273740837357753,-0.00998839799474467,0.017410874475997665,0.06636906959685779,0.04012745926473409
AGRN,0.020201756721014225,-0.024019291700731082,0.03697030916209212,-0.111404886391473,-0.09118165395882809,-0.029926203695308257,-0.01832268570437446,-0.10167159922143877,-0.049659343381273015,0.02693135722776154,0.07909273579344991,0.011076142363180093,-0.04914718128895509,-0.008324275850411518,-0.04410688185992145,0.08174950722757689,0.023595432680345165,0.00811981523531356,0.12433946152786568,0.0395869608604992,-0.0034196914737084634,0.04543830282326564,0.06011389643907465,0.03035488972564782
COL4A6,-0.03528344465924534,-0.030908506594082185,-0.020244786289738522,0.014720981224771897,-0.025536320081588397,0.0023411689764871696,,-0.04279338498701984,-0.018273251207906845,0.043405340383023745,,,-0.016006084787599018,0.020393037167693598,0.061940943922338634,0.014512580073498487,0.034629469055494695,0.09191125251177168,0.14925440064827575,0.0797876863403701,0.04573547162147793,0.023671665281599998,0.09084856850398439,0.056965216320725154
FST,-0.016458065246177944,0.004228285668243437,-0.03184247518275247,0.07892209539074929,-0.01285778465878238,0.038528168657015825,0.027346971473813528,-0.01644724109617426,0.043896395157054485,0.00797882512993322,0.08908906097530973,-0.013071939242909558,,-0.0007984138428703297,0.018344242997970175,-0.07026084495437576,-0.03667376501634876,0.07792713226775891,0.07382051177081428,0.010036608219275092,-0.036717827373102585,-0.045406292321471246,0.07887405600689858,0.11316097868614844
MEGF10,0.07305762307727236,-0.08023902325804157,-0.03832039555712881,-0.018918156818574793,-0.01610453313549753,0.01876626667572741,0.010526083220145328,0.007010724959424613,-0.014001458188760862,-0.013329780978061074,-0.02671697223773888,-0.005865207227291595,0.022218608027246733,0.020270236266525757,-0.023602797274604365,0.007931646144851562,0.025353261878136916,0.08917576012687908,0.18026809663654852,0.00572634248836552,0.0169129046809887,0.06171626500205942,-0.008885017527077403,0.07051758474947081
C1QB,0.10694287549190828,-0.059458290724802576,-0.016363918707182564,-0.07384962312731824,-0.08503207323672406,-0.0014509389143685387,-0.033403841571806994,-0.09786881296372085,-0.008510345578790476,-0.01626933727341077,-0.09923681606581593,0.10784576323450248,-0.041196996173585444,0.057468222107113796,-0.0019764585291245844,0.08428023177728201,-0.0022427159836036978,-0.019165815494953935,0.11403989692374109,0.012892114996039821,-0.03145014374672552,0.11464211283793063,0.07105494494295914,-0.04607998216173196
HLA-B,-0.07440794008916536,-0.025413363649415318,-0.07682276274629395,0.06011625083254154,0.04271174016683891,-0.06044133439502419,-0.0033187767116524564,-0.12122135431749839,0.01301169072879707,-0.004116197973463612,-0.09507416347285687,0.012294340270543973,-0.09712790464694179,0.08667497920401698,-0.003983656507171913,0.06327988363814241,0.01504383768881388,0.1266908233332279,-0.055231254267063865,0.051764447595319014,-0.12257709106958048,0.07985714431740037,0.07788658130283876,0.023299516203274643
PDGFA,0.0008892230579725656,-0.00405526238903537,-0.05207319617910135,0.06730451003209512,-0.027591631782414347,0.06429288184054982,-0.013877765913659301,0.018237208440571282,0.04579577847121717,-0.02662375398600189,-0.01097877790040175,0.024648316513162054,-0.06903713806637768,0.013784405837693005,-0.08536190742572619,-0.0106087906775008,-0.03197259919913097,-0.027274565872827377,-0.12077138406663629,-0.0244520153300774,0.013194328909300617,-0.02964260246729964,0.01381102455508402,0.015855212757384787
LAMA3,0.058505312660331495,0.04619919122027602,0.00855544368247168,0.04693826185163993,0.14466662153565563,0.035784876037499455,-0.029963360850880538,0.04820609226353664,0.0029112237952360924,-0.03550401379977196,0.1592407063809185,0.037362981058323315,-0.037617011752908235,,,0.06099903248068352,0.027906485802740293,,-0.001622927343934175,-0.029712872481614926,-0.0030813525584992875,,0.04608011884179822,-0.005954235880184183
DKK1,,-0.03751831828880501,,,,0.02761221155848446,0.01132662709207333,-0.011483297007383151,0.022223846364348446,0.05592026718895305,0.08123121568319282,,,0.10117178845401403,-0.07059885271809362,-0.004655894646146949,-0.03375634433001306,0.10122010822720784,0.014905909405495599,-0.02668127995810021,-0.03661012277546466,,0.12148471484021264,0.10449201417896856
INHBA,0.053045655093709704,-0.02068031564270149,0.07464837683064901,0.04857311802301884,0.010287901228197067,0.0739488543567388,0.043347484482136156,0.06804724067415165,0.027933942627562203,0.029185472683263006,-0.029519517044178222,-0.025862615147848076,-0.03133577758242875,0.060427683617200495,0.014662947456742275,0.01909176263287778,0.02087821899741562,0.08149634997584294,-0.013588163719074987,-0.006741861866273934,0.00135070234824896,-0.06650909685841594,0.06453640344438041,-0.012012244992312593
LEP,,,,,,,,,,,,,,,,,,,,,,,0.0026856761860240296,
IL7,-0.02223254348146777,0.028488722158433743,0.00787217128721102,,-0.01164527505789435,0.05946128594096289,,-0.03476669255312602,-0.022485046977748422,0.01693067802857417,-0.028712235486475474,0.045678232369400745,-0.018982327442497064,-0.02629540586865908,,-0.0013572634171069567,-0.03238783277068152,0.03296440098759633,-0.03797197160793462,0.042816249893441086,0.05977124205948266,,0.09452309954508337,-0.003001748825228227
FABP5,0.020389542893722856,0.0239157274233203,0.024026068184646455,0.023314770540713486,0.06411529261979311,0.03045681095694708,-0.08409837420630917,-0.052497987135483745,0.029107813673042982,-0.006285733706980667,-0.0293110381286361,0.1226216660255575,-0.04147054132934793,0.06299055583676962,0.07048550135697344,0.034953947736409675,0.06770045097416204,-0.04012426631741235,0.0767229479307649,-0.03084376372741809,0.06929889572079881,0.0014691869852235932,0.0627135327118381,0.029205230249395857
CCL4,0.052674633057470194,0.01877456222156898,-0.036524199615405456,0.02667205043808914,0.021611057287022672,-0.09123188433916288,-0.04502981608110664,-0.04478396735822846,-0.06677650307009954,-0.014469263980455312,-0.04747055075746442,0.10516877374170365,-0.05602116721725797,-0.030093859128949834,-0.0011351076063372168,0.025525519664555348,-0.03691748344337952,0.12244176318037492,0.010422355721288041,0.029513251334383983,0.09477471018465573,0.0936796480215691,0.06743774370977584,-0.006087311136382271
FBN1,-0.007952580096636434,-0.005036293853768824,-0.01993333792362784,0.10869151027493555,-0.006705151849792146,0.04924538157566159,-0.02604191713134798,-0.0305797331485223,0.051433905362700524,0.020823253859116753,-0.04131064925141531,-0.037714077432513045,-0.032866341048428976,0.004634942264094109,-0.09724945649895161,0.09749192233287828,-0.0735876277489284,0.05486810891800798,0.056571918088530106,0.022896885663655053,-0.010306574267121314,-0.07484714351803354,0.069122047996249,0.018236308572845576
TCTN1,-0.04751168433422109,-0.018718236229920707,0.043732518706374124,0.05976046441516281,0.013059297243813845,0.028030051307534408,0.003074683667584184,-0.11509207628930576,-0.00942781149437775,0.030139503785324442,-0.004673706744726544,0.04240643067244255,-0.011855566931342957,0.04792949151362135,-0.05249016925922523,-0.03271727341034524,0.03870977801315898,0.05689392224685204,0.11108712382041488,0.009526899467772635,-0.02316715164706388,0.1421116621563388,0.04961908730448454,0.026332324410632914
NCR3LG1,,,,,,,,,,,,,,,,,,0.026781564620929777,0.03532441291671194,0.028566690778510997,0.05910534500098674,,,-0.0028317144505028984
BMP7,0.05520817175544373,0.03690110181775813,-0.014351980441115327,-0.024358889009246067,0.015640518214662665,-0.05064657313445067,0.06374990263326692,-0.044248384857437234,-0.017896854473772972,0.02859903585025322,0.006542061910066196,0.02021026740691187,-0.07642387762480882,0.010067754751524832,0.06057946733323085,-0.01456372599836148,0.007056442882758391,0.04623906170903854,-0.027039137663240596,0.05882093642407661,-0.06700138629450633,0.01062329899073193,-0.01852235254148878,0.035749420181888814
NLGN2,0.04115247807685543,0.05947437574680957,0.004811216801150313,-0.10525200242408783,0.047499502492344914,-0.012079206244448462,0.009425737692776204,-0.02537927219603962,0.00949518875801186,0.012114562852728192,0.0724538779151745,0.0496943715324916,0.08991737833742558,0.0962310303041417,-0.10233690549469744,0.016466039299897945,0.02947971338171003,0.04990586796847198,0.11478388323839628,0.007548458442292778,0.05228856116787911,0.026232975062755334,0.05123650923134625,-0.10564390020475511
CCL25,,0.009530901759396035,,,-0.022538833054977173,,,0.006598204774944263,,,,,-0.023985173579387436,-0.026980650560817363,-0.0349504513895847,,,-0.017583355393431196,0.02071293192814695,,0.0319980963084488,,0.0073330330782036745,0.07807606183486426
NPNT,0.06082581146192409,0.039494939695959304,-0.017814406254400728,0.032300382208513,-0.0010577798382156935,0.08368129890849334,-0.022966565111405785,-0.10765503272079936,-0.03468448902919561,0.047600979177540484,-0.017149413016199898,-0.034367341335329475,-0.06469821880460833,0.024686665104240252,0.03586137906794542,0.11567270013752042,0.0308616178960113,0.07934157503015936,0.0929043576448989,0.09340985970777023,0.013370908350740833,0.07338378914500084,-0.02113609872173887,0.04433969084307006
KITLG,-0.03684921724491437,-0.0499144606093923,0.05330627173324186,0.12155260269861683,-0.025731133944254223,0.04482394844479488,-0.019767647001830924,0.018253584342163294,0.07676638760395604,0.04063746850624389,-0.04558494196116597,0.019756688552937423,-0.010455673483893337,0.05216546476138389,-0.002018177819692198,-0.023579230056239797,-0.004851208959952037,0.005791291666322246,0.014775305005190278,0.025880343430188836,0.02560192056614912,0.040796944484587365,0.06485775449886987,-0.038057181920725956
MADCAM1,0.1101132495929217,-0.03856587591076391,0.06394125817707727,0.05488767065984161,0.01513528091439044,0.06473390374404628,0.022830076875323835,-0.003318014509070755,-0.019941972924035826,-0.018474415615446986,0.10570112276786957,,0.011073598391163769,-0.03050611215869995,-0.035375510009221026,0.061912589052028816,-0.017457549910572093,0.07456020955081152,-0.00783390442955581,-0.03687752409364057,0.07127468132159352,,0.12145303238684153,0.06404212679336031
F12,0.04284368336733859,0.022021479575651422,0.004710100948560045,0.05630630335710322,0.016358537796344292,0.021637571589251243,0.013524369089791405,0.04094345946180071,-0.036944179987355906,-0.044921927138263686,0.11168220586568622,0.039827378038011854,-0.0024445087487034558,0.07146057243904873,-0.07609898471397286,0.060160416703286215,0.05091701221669569,0.1361202710209448,0.08762291590115262,-0.007955068255702384,0.09809891127911649,0.037079297321638074,0.015915371924778415,0.05537778957354192
S100B,-0.021230418102545123,-0.03568408423036199,-0.04234353946522868,-0.09617866835240543,-0.05180078550571826,0.030324655952613105,-0.06058547046678718,-0.08653692600729332,-0.0020314890801527495,0.011035667210030282,-0.12787532065961432,0.0809957053547613,0.077618772690721,-0.04860406971332385,0.12633653065616346,-0.01795784599997127,-0.003059209992351804,0.050236120174676734,0.21669814018590974,-0.03275796097063483,-0.049599483219928624,-0.026190237762573166,-0.030945241463585568,-0.06200225724879641
IL27,,-0.023331620204092744,,,-0.010581156289699255,-0.01654810534956062,,,-0.012707222716261166,,,,,0.22084549003457246,0.06711672212304973,,,,0.11458777870711956,,0.0959931244877842,,-0.0024527265952327673,-0.046016251831849625
CD99,-0.07544875565431733,0.06436059265749407,0.03824947406578788,0.13953443279550895,-0.000992087227348028,-0.06016428639271007,-0.018372514998757892,-0.10536572373637879,-0.01820045000503049,0.021596711176127825,-0.04032796279009278,0.08602767442566651,-0.07140958479438163,0.08919837838817687,0.0686073503733297,0.018722960898468706,0.12405031649702393,0.15566274267459926,0.13501738733742416,0.006236237961689301,-0.042283008844051784,0.06985907711448394,0.0995056610509101,0.0179679676151529
PDGFB,0.042938287192143446,-0.057797574121625145,0.04154148600313839,0.023841638780830985,-0.025463707441133947,0.009848111517485816,0.0900381451120294,-0.028786544763525435,0.008015848925316873,0.04076049119025815,-0.037707717992220426,-0.032789653248311755,0.012100342052000791,0.051152279621561915,-0.07492563352557216,0.016377902014455777,0.014218437487754969,0.03236446988723548,0.07888652842318426,0.03247347572078424,0.0063420754594597905,0.03919286326278443,0.09895171197566335,0.040842987711381264
CLEC2D,0.0026595528886297483,0.04567187718641498,0.07715723350719536,0.028108145819197523,0.02791148429084916,-0.03748496386499542,5.227573120022536e-05,-0.06427000222910352,-0.0017300893637904392,0.02683738099169111,-0.04795891724564554,-0.018848947372265574,-0.08015029107200831,-0.04560963799047016,-0.01264427197595291,-0.023938264782788373,-0.011691196095581991,0.1161851950317173,0.09842788330735888,0.04339705118183215,-0.01949310281928362,0.024150442888546703,0.05145065230928354,-0.0309025038422971
F8,-0.05203449454549094,0.03796006050895253,-0.032343529143255376,0.04989091944768654,0.0053533092450126375,-0.05200452288324943,0.022269570087308618,-0.04526724985697741,0.008116990134742692,0.011064743343528274,0.026786162857220873,0.004215864775684947,0.011865163631643118,0.010904717614060892,0.019177866257518442,-0.047732993302746406,-0.03841078347978377,0.06380668517673584,0.08578201243826102,-0.04333787177285052,0.011997903972828333,0.06256427878882508,0.11356188284589816,-0.04597839019772524
C3,-0.0010034726954156737,-0.045955084621232815,-0.03897642386358761,0.026347059640057298,-0.11669998667817882,-0.005342898149558359,-0.019330396383034288,-0.03298459697687942,0.024484193036647287,-0.01005246280946079,-0.10266544250801901,0.0014408675506055741,-0.026558027351320672,-0.04556781618036714,-0.03889605898501901,0.08757221262051382,0.0033245171781788553,-0.033990520818342446,0.040329914373743614,0.06696345579181971,-0.030683454425574175,0.058341049568522346,0.08203824444497303,0.015471603937888757
DLK2,0.08523792662283715,0.010706844777446298,0.027084477663005938,0.02904806876972157,-0.028755617096542552,0.00035084876863562966,-0.002958343407850801,0.03421133785302523,-0.007264487059080641,-0.014057619507809094,0.025744918979666936,-0.03200076258039268,0.054036389482895665,-0.022987957092920258,-0.006105294516680086,0.18671519961544503,-0.032037743999247206,0.07848071130254314,0.05559085346034007,0.0363710150261966,0.010195106219169657,-0.01528470095510523,0.12125029201073982,-0.017365868784979494
TSLP,0.0016911128488426709,0.020658712785182925,-0.023625756455652586,0.1151566195383616,0.05615536537592725,-0.022003778336151258,-0.02798090650614996,-0.043178288126822145,-0.024488497328853935,0.002372737396499859,0.04435913934617545,-0.01699307432481245,-0.022092255983902926,0.0582619250176656,0.010245768219519774,,,0.014755758544636854,0.016670087558340485,0.0229448079345065,0.04271269559957406,,0.06279703817898016,0.08039585136425809
OSM,0.011490122197549524,-0.002044211222262061,0.015953384836455673,0.08663105325044232,-0.018111600448690656,-0.03176232694565889,0.011364311750187074,-0.017515859590927895,0.007847399740976311,,-0.01827751568278285,0.037852387339260794,-0.013889171986316699,0.08144139904042734,-0.06023109093954485,0.018442468814361956,-0.04987132625164102,0.12383703999700692,0.06272528753357937,-0.030909398787235826,0.027058436039200405,-0.0069019289193008515,0.1012336222616246,0.03881188537895797
PRND,,0.07137314870135847,,,,,,0.019108825387603216,,,,0.013075980464497242,,,,-0.050516237935542364,-0.037603331355004176,,,,,,-0.019257757934273246,
SLPI,-0.04607156505646386,0.11486822119649047,-0.030029540290465402,0.031047152833942417,0.08341759983339571,-0.018920975533715894,0.021030834829648768,-0.07293259041429367,-0.048401938318621746,-0.0100285215418437,0.056035906335350376,-0.03189640772749483,-0.0582290893010014,0.11355079338317076,-0.025874514210183334,0.06858216701023195,0.06604361242799621,-0.02467519431616824,-0.0846859324266384,0.12098218029556958,-0.03162135893785622,,0.10131799372927866,0.040999687666708924
AFDN,0.020473408824831365,0.0077593116049655885,-0.02614838944157238,-0.026189901860620802,0.027075192793219866,-0.05241228408891978,0.047011098393425044,-0.120567507473734,0.02195753777878005,0.05613117169445742,0.04572836403068579,-0.013421873940814597,-0.04015007807992012,0.07369603822448234,-0.008744745645971413,-0.003962020026382255,0.04257002535041816,0.01094609894184356,0.012927313704465431,0.02181986010776758,0.06602858697160757,0.08655536490316153,0.05508741854828309,0.012037587856781396
KISS1,,,0.05951586659602662,,-0.030064079704354933,,,,,,,,-0.018784535474988963,,0.1371882916220692,,,0.03991273495999053,0.14442934533857066,,0.011701494836120936,,,
ULBP2,0.022728500803255284,0.03490185793408851,0.00994458386578767,0.09205945638978726,0.03493557065640373,0.02351936064728019,-0.0017485826909757252,-0.05839130021633912,0.03569258349041546,-0.01208025639334936,0.06950570558318901,0.00504924655838126,0.06083246668293799,0.04829475585028616,0.06454290451782706,-0.04508319779036818,-0.01929589032958202,0.10823674207482946,0.14560896403305126,0.07269024154513826,0.08636930916163549,,0.07883403647499918,0.06110699526104712
ICAM4,,0.12896482324214878,-0.02465193748584524,,-0.01870819970683044,0.08741301548133233,,,-0.014743525026131426,,,,,,,-0.05095158758491558,,,-0.0011486861745954307,,,,0.02949223815564074,-0.018924292242131557
TDGF1,,,,,,,-0.02395347695951926,,-0.010984026115700868,-0.0136459764004528,0.10098957917963437,,,,,,,,,,,,,
ANGPTL1,-0.062434153199572705,0.06269794609276806,0.031217073974889584,,-0.044950712009138076,-0.015087429844532266,0.022066487599063673,-0.07593582076501296,-0.006915179094657704,0.03271796300682997,-0.04755299914507164,0.09740324598786847,-0.024379047392578276,-0.025946714143513173,,-0.03488539986812448,0.007842634600114022,0.05906083770412988,0.1323870859717405,-0.006844660932085023,-0.019495581702223323,,0.01322204349302536,0.004325228040000203
LTBP1,0.0009620757040072944,0.023136996735202732,0.038027530079312075,0.12352584453682564,-0.005405490164253043,0.08935579749346285,0.01271269178220653,-0.04246573768683255,0.05996868811687718,0.016900121774602643,0.05546828477736831,0.044780283979565946,0.059693873980622196,-0.044342392808070404,0.00739045353649332,0.06182211179580895,-0.0071124451897361905,0.08390477869995962,0.06766851558499466,0.0020151056989903037,-0.04450254385841341,0.07797897462750242,0.0826236830285113,0.022677363624328758
CD160,,,-0.026831412501375582,,,,,,,,,,,,,,,,,,,,,
NTN4,-0.009173773743335223,0.03707397785508624,0.08574623055555666,-0.03242436324207376,0.04651302964159557,0.043434718743720464,-0.0041120107164362065,0.018601597018513612,0.07835939747413463,0.04259906604073761,0.08581759848296493,-0.0017411567996875904,0.000998620467341607,0.07066649398528557,-0.0025842829461592714,-0.042224074944298,-0.01586246840761475,0.11575962195337297,0.09241523996110625,-0.0317525399959266,-0.025886278183096998,-0.056132292834237374,0.09090048283570851,0.03167339511263432
