,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A4,-0.012395830823539358,0.013637601773188431,0.02964526821703361,0.00582773546691036,0.003584677521849777,0.11861474526697126,-0.013777654596135152,-0.008012220707813546,-0.0052849621390197105,-0.00596278993494615,-0.04175441337560144,-0.03705989587714064,0.010707808463968401,0.029107378964773695,-0.017469327530884284,0.03320691773773439
IGFL3,,,,,,-0.013231781339424776,,,,,,,-0.018219043330381456,,0.08049858871103331,
LAMC2,-0.02369537848894533,0.09221289539787217,,0.05647577111950008,,,-0.01663802649977026,,,-0.029518780286531376,,-0.018588498582891043,0.024751912231034477,-0.013458105773478632,0.11269539619760241,-0.012207715780977908
ARF1,-0.033297729911992514,-0.04364202361471517,-0.017799086152900327,0.02434069107080467,0.013134630786230663,-0.015414065782293585,0.025831993661262945,-0.01623140065208362,-0.04015854453090391,-0.10859169702131924,0.020379685623036166,0.049339420741522436,0.029052490629226584,0.030345700732759502,-0.056881974844588255,-0.005780819260911614
GSTO1,-0.04331237314219877,0.030422861751675655,0.012361433869850514,-0.04297862379569015,-0.01507522205549806,-0.06624450422542953,0.03421559018275645,-0.0015994661107109436,0.060801734875541406,-0.007415984276523047,-0.06991354577461815,-0.0010641424719250341,-0.003538322535440972,0.027289001920260098,-0.09874012192112272,-0.051672312813009484
SPX,0.08266627379234219,-0.02576671151928428,,-0.031792283196137076,0.0022409291962697266,-0.0061333258824990316,0.04359412572215848,0.019884677496289044,-0.033749596448147075,,0.024949620956486816,-0.020116142481888807,-0.061109193293267285,-0.03568254666402893,0.14720648113385015,0.04278717888501559
A2M,-0.07184407544331098,0.026326620175441445,0.015997774740149923,-0.009828334318366504,0.020920479165602118,0.10395238303846449,-0.08701891762170107,-0.04645868927844756,0.01675676895083869,0.016152595382940005,-0.16287474286656786,-0.04338083970805269,-0.001914544292569889,0.034922656077774214,-0.06485275945292977,0.04584477617240107
EBI3,-0.05244415847536699,0.08250305284307166,-0.0415914745889127,0.019301223478817693,-0.013299744481496083,0.04528847962258293,-0.048650845667143734,0.06543602804302906,-0.034762317020409626,0.06227962541581534,-0.05424605853654862,-0.03384434218168647,0.036156745974180136,0.021464248045074248,0.04477809251689818,0.04005211617498783
EREG,,,0.05377351674086001,,0.04782363208717238,,,,-0.018359993396321772,,,-0.029811106945741784,,-0.022713327215011563,-0.05144988824904788,-0.031482908465819616
NID1,-0.04883432890121286,0.03560230194263553,-0.0408174725484944,0.016570945377055665,0.06230351008436922,0.12194598498654931,0.03887543414353889,0.06954921846184546,-0.0081699893694002,0.025463508853038684,-0.011754363963967028,-0.05949726248826619,-0.03151405294148551,0.05687850852951362,-0.1032945783954675,0.016740516398185256
LIF,0.021523591344847954,-0.010928331101578157,0.05103664743443256,0.0030417866966160616,-0.01942855233582615,0.05471464942593938,0.013772827671937693,-0.014462479280344952,0.09924947464154606,0.04653358322620213,0.05690486364332599,-0.10278717917715514,-0.004119339962537272,0.04196297180244326,-0.023220158122915523,0.03905170254434247
COL3A1,-0.0888115407144822,-0.0036087159194313555,-0.07808750204140232,-0.046489388281234514,0.07631738093787716,0.12007746676994671,-0.020073148432330403,0.011575438713924472,0.033630342422704684,-0.055091543016347846,-0.002503577243871528,-0.0665904020960392,-0.006557644732409367,0.0818093789298619,-0.14246375078434473,-0.012119519694929541
CCL20,0.011198968550488802,-0.006705401502275231,0.060037691276745485,-0.024554553169027358,0.028083793518929687,-0.014158628144754661,-0.05133609348814449,,0.07187110270546926,-0.02085741802424185,,-0.04943281132255413,-0.020923839562965365,-0.026523996198877256,0.04335948850984183,-0.05630320919837746
SOST,0.19078814417175483,-0.01762905103174355,,,,,,,,0.13379654612679026,,,,,,
LTF,0.009940794316878268,-0.05591253363063542,0.05943918717063736,0.017795605049339015,-0.002745557974819476,0.0743485881216253,-0.05706033777962804,-0.041356374854544464,0.06538412443868337,0.017585394726338285,-0.04156490466359379,-0.06417555389419273,0.03663297488516962,-0.05287361839356447,-0.05088694551398996,-0.01688544242794933
TPH1,-0.02971977099983044,-0.012858809091866357,-0.013790879955930231,0.034015801963917645,-0.02949926291108616,-0.015031583412803013,-0.008462363826354511,,,0.05745470047633648,,-0.03558702959974336,-0.030008679261366047,-0.04609456676321151,0.04274356027244907,0.07529880770425602
PKM,0.07002574117454728,-0.025037951039402827,0.10692639118116158,-0.010257936301712615,-0.0356476946028737,-0.00931357937802405,-0.024031950873471954,-0.009612883570597839,-0.07105036481576772,-0.007296638486417984,0.06933460986633462,-0.11321400317926095,0.022941806636484426,0.010829058101652033,-0.008821551354321803,0.022334329851420608
C1QTNF1,0.021443496198808507,0.007894633753210391,0.07646500195260347,0.016428251869377228,0.07127920719409504,0.03392681576937814,-0.005094390398548499,0.01079330521549971,-0.001297291318267244,-0.05032213642043301,0.0868299899149431,-0.10861103168592076,-0.032509229907279905,0.06809458871598079,-0.01346448327491308,0.03863655872460751
NPY,-0.02395076364907762,-0.01978296721571643,-0.020983998660257783,-0.0006938254413922175,-0.03521077333452877,-0.02612195160699456,0.08854324327216666,-0.02732952083104569,0.028425128735651947,,-0.017235143730280695,-0.054718168990347434,-0.052305620313677956,0.011333182119701996,-0.041365335701714315,-0.019220715307263082
HSPG2,0.025034613016562148,0.007053548385205091,0.026519052782575426,-0.028248327457433935,0.04530698322661552,0.09808879787361946,0.03319026536185387,-0.010438841307827611,0.03307682652458563,0.031729088331265115,-0.046890117056250805,0.017212373449149054,0.028046938062222724,0.05800532418558025,-0.10307443993731688,-0.03493829118620176
SERPINA1,0.007817781406922715,-0.004622612216064108,0.006087689510585091,0.03328514237906554,0.012467296654772888,0.09525794386135245,-0.015998415690430777,-0.025936605099877278,0.011736573156565408,0.0029319398698946235,0.0004237285376661104,-0.08099882981970194,0.04205799010247136,-0.009694997966890065,0.009772177126376333,-0.029023452413496686
NRG2,-0.019292554796477488,-0.023090518761606522,0.03166508897020423,0.028673159062056905,0.007560717290198047,0.018292126700254832,-0.009841686953654087,-0.02992031419867131,-0.02658219175634272,-0.029234278689517206,-0.0316474511667359,0.018542779095276202,0.0913803942169662,0.036083817514913796,0.11316910535920595,0.038319735089875004
MMP2,0.006347183070863311,0.020999047307054496,-0.028566480386549003,0.01373147301616248,-0.00538267375462074,0.10147818594919923,-0.017628353357387293,0.028048515869217246,0.03691138716181146,0.014591716604444254,0.01617730061067107,0.0010089950280019872,0.01890746666996032,0.009562971387061883,-0.040487226681251494,-0.003792140634045036
BMP3,,,,,,,,-0.03374676964504409,-0.019586667674164143,,,,,,,
HRAS,0.027806970465996894,-0.019898559771326967,0.057042927377886465,0.01957288316254537,0.026641756901711732,-0.003823978640683957,0.00904302101971673,0.0190955035223294,0.01620267021543559,0.0050403195488535725,0.028243746376649597,-0.034537237116375345,0.030634050525736704,-0.00695808742624299,0.06697191329451264,0.036709754417091324
AREG,-0.022315186956953656,0.012107852906083719,0.08619764894522368,-0.019773702872611827,0.06795072859027981,-0.035776818085913036,0.014120588548629421,,-0.02492088258084295,,,0.07804555754648712,-0.02554758022842113,0.01858781564362217,-0.050454248928870724,0.030368335889457167
SEMA6D,0.005418044028109706,0.0052343954147855455,-0.014649100099380585,0.008035117783722345,-0.04389109078123376,0.0962681907172055,-0.01870154532267527,0.012221616291514319,0.0335337447289055,-0.017082056628075503,-0.016598934973740438,0.023244700067008628,-0.06054527289620954,0.03001220513350626,0.07768028222325914,0.075787068789786
ANGPTL2,0.03866202884050478,-0.015031090150655952,-0.001968647600441926,0.027193528298986358,-0.029250437483581197,0.05719414360986031,-0.029098774046327245,-0.02374324799217724,0.0014770048648680661,0.016455971383387613,0.0464663421292217,0.09539279625118761,0.021058567872176342,-0.0005993509617726952,-0.061063453822284175,-0.004757379938583564
HSP90B1,-0.06541733286180244,0.035414073763923234,0.01250827306643579,-0.024961727954413752,-0.021353532059572924,0.04423872413185788,-0.051000166721727504,0.01359059400986718,0.045070540316476955,-0.011333243117979012,-0.09132257500414029,-0.14616659296970871,-0.06714192897960795,-0.02723403796628048,-0.09644566824888684,-0.06742984898861584
PI3,0.06405333626888125,-0.02074817696017515,0.11567676469571456,-0.011242481102935594,-0.0016738589574560182,-0.015533291085357132,,,,,,-0.10095319790645399,0.005291048625646592,-0.01263861397907823,0.010199717315533128,0.0014206102910511063
ADAM12,0.03320686596711952,0.0034728815605575484,0.08411944142154738,-0.021769332476536462,0.04177222682120507,0.07441265570462105,-0.010383987409407462,-0.013536805193056415,0.0038532673626168142,0.05787885733022326,-0.014393563626578766,-0.05695255978179795,-0.010401972635414085,0.028395996031083615,-0.03944381868392806,0.044083112584643015
MIA,0.00886728330644794,-0.03929266483577915,0.10644130904148494,0.04193091973472637,-0.07051849039638892,0.046988901952874265,0.009777146721283913,-0.014462478475904974,,0.09735542622071368,0.08101144066654539,0.115116419343025,0.02071445135502458,0.03540551613085939,0.07543058291387975,0.040410819521265726
SEMA3B,-0.0378305603149761,-0.007908170186999077,0.05222948429792565,-0.005689018283657639,-0.004330051806126978,-0.004382806206226605,-0.013304610760325738,0.0327530768347317,0.06084742402542435,-0.033398076657643126,0.0063112296038822235,0.027082839885660348,-0.024992542139349753,0.008362217704881589,0.03420439512567871,0.014278005070283133
INSL5,,,,0.009002104157904223,-0.00765403973039919,0.034791141271796854,-0.010074265261425878,0.028681728864507948,,-0.02888596689264018,0.029395521060594884,,,,-0.021296412990719243,
MMP13,,-0.013466162700661232,,,,,,,,-0.022805058094125766,-0.037326141563746966,,,,0.011088410069204937,
ADAM10,-0.048581033947111406,0.0280736613429151,-0.005847351911350338,0.0594685243921762,-0.0022628409194398857,-0.023744299821443486,-0.0036479186136276313,0.0016610654462109187,-0.03733693785880636,-0.08887166214829395,0.033804079207081936,-0.046092944519662,0.01761254681211112,0.04170598050202819,-0.07911149483542984,-0.007935688915086753
CCL15,,-0.011296655310008076,,,,,,0.04562381901117076,,,,,,,-0.023924447205594494,
IGFBP4,-0.05198616559624146,0.03100183516387498,-0.06998542305475755,-0.017684169780584867,0.03701486876786971,0.08905582203884406,-0.01820863526644902,-0.012216431109229316,-0.01491605859696336,0.04162760117061195,-0.09027394951702224,-0.04946519526865994,-0.011382099835608665,0.06847761025399797,-0.08284640075694714,-0.034847889000422974
LPL,-0.010061387872789262,0.039374174391058184,-0.016753464221763492,0.043478825774673276,0.017842259202680257,0.12854321573416258,-0.03881838774699065,0.05911003518498745,-0.01426548848238613,-0.012663185796474446,0.004544884241868135,0.15873212646422535,0.022638374606290607,0.025476152667340678,0.06583351493692231,0.04437855774148758
OMG,0.03126984506287728,-0.06338471960449939,-0.05826241359365226,-0.004692489138007595,-0.02042807545045681,-0.026061741538960088,-0.027424756940259754,0.027270360061166413,0.050586627990535135,-0.09521453613815123,-0.00113266211794391,0.1486927150443455,-0.008201417310367694,-0.03134345804462572,0.14722773964194102,0.012577861818926521
IL6,0.002107985332230043,0.022173170916032933,0.10036759107811527,0.06021969021767636,-0.019605707976148395,0.02066510814904704,-0.05172719851324854,,0.006425060845595903,0.0018241864450597991,,0.15828434724827745,,-0.03596007897882058,-0.010325862514844504,0.036518755143112015
CCK,-0.021981945303502518,-0.07491017986966877,0.053645359390547445,0.06099365917155794,-0.008570322234072216,-0.06309174977087693,0.05175095912057761,0.006988284330160508,-0.04570264420319704,,-0.04503928520959932,0.11561406072340713,-0.0011826843874960372,0.013884438728190781,-0.006544088011530448,-0.06390098598612652
MMP12,,-0.011381067619901349,,,,,,,,,,,,-0.013864959451215794,,
CALM2,0.019550122981626103,-0.019082029223214274,-0.06295027820479303,-0.04524563148468157,-0.006022329113178113,-0.08219308435175549,0.054619915670821015,0.02750762422835691,-0.03177526270898148,-0.0742375872587383,0.030488817306338865,0.07087196169224994,0.016686229968916274,0.05667763948529134,0.12346282519353712,-0.0013338521291344158
COL9A2,0.03943827115706973,0.000638877610229857,-0.02068566345612419,0.013685269082757237,0.002924657636382784,0.018638371846873173,-0.0441755246520082,0.05804954937345515,-0.010306954046046682,-0.03759595767962657,0.03774908581942147,0.08571618694326093,0.03138313485304683,-0.05488735859293352,0.07480294085303875,0.016353875081528746
CAMP,,,,-0.02703870162977894,0.05441867653252472,,,,,,,-0.031282368152194664,,-0.02030381866569052,-0.03275798089380538,-0.0025646481432369324
PRG4,0.02421226588939432,-0.018865787821834006,-0.03285504991732816,0.012231051082134153,0.018404743308457063,-0.01770030964924547,-0.02243408847063767,,,,,-0.02185254522480905,,-0.033992105758451865,-0.03975324240115493,0.019001417790493493
ADCYAP1,,0.034290711217354115,-0.034248690608346184,-0.0026226823739270502,-0.017201183275316244,0.027946023924244983,0.03777045097136333,0.002013041988248847,-0.03367922102937988,0.03375617632422778,-0.04004474603690784,-0.03792773037853828,-0.0373131136756788,0.02011566482921164,-0.04593648616142813,-0.07064900010146842
ITIH2,-0.0200808870076214,0.04442634157500758,,-0.024687020333135613,0.04687532380274325,-0.016803102083064295,,0.02079261741254626,-0.021156203810477465,0.0012868528173240839,0.05688021430729287,0.001341932906814578,-0.027860833057690805,0.04425070892771233,0.020898926364548015,0.013112065702657168
DLL3,0.01748905568232293,-0.005116731112752591,-0.05422881085077235,0.006038796170749539,-0.0598301103405821,0.029898170151066848,-0.016720565516742142,0.006337157610186851,0.004309725891317958,-0.029179404583947403,0.04392318213071025,0.12430042378107513,0.0016310468547172205,-0.02318565865462145,0.12992775324172742,-0.035703276823760864
LTA,,,,0.0002243141807580226,,,0.0570519092546545,,,,,,,,0.004210458699633271,
CLEC2D,0.02421841488894351,-0.052367936141736154,0.0511732087872095,0.036392559470909115,-0.02428085797998999,0.12027677196976395,-0.002007912243917983,-0.010745796091595696,0.07021221566159841,0.016472671070420032,0.043159964647296656,0.02878683172236739,-0.06807924250300484,0.017788608985561893,0.01080593648947847,0.032378754229204186
CCL8,0.0022450759082873932,-0.0159027005346212,-0.02459934061498749,-0.03593346888361155,0.01318467498378831,-0.01725703595817916,0.005061344605189926,-0.013050608285326993,-0.021870554063366375,-0.024929741550786574,0.11346454217533797,-0.009839642788976534,,-0.005816380202825633,-0.003334338331158421,0.042714089879725185
COL8A1,0.000449066913790419,0.04487452039784774,-0.03668639433796539,0.019359812096301665,-0.014445465827676678,-0.005460802779954339,-0.01957219213214161,-0.034977549763400666,0.0753861088569793,0.05531284366731161,0.02987858946508063,0.07225049680818436,0.036216851713895826,0.04110191553622352,-0.0631189754649746,0.0816958535468552
