,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MFAP2,0.12412317524038186,0.023444068740382268,0.00838867498719398,,0.02973177235564775,-0.03220587699770321,0.11105631112987288,0.08529407799276632,0.021895661036495737,4.045202864541894e-05,-0.04214856730746592,0.035457602985843016,-0.01274788720502457,0.1388082848936498,0.034320779143411737,0.00905016974800415,-0.007253989204336942,0.02631870376343092
HLA-C,0.07567008875880553,0.06269249503870426,0.021018465156289485,-0.020584693920987003,0.07531002010306345,-0.031938859688792766,0.02694758457308996,0.15148131891452885,-0.01257192308861918,-0.027507294806717212,0.06120143241292113,-0.053524539669065736,0.034383465921239545,0.05969447865009725,0.017562336271672564,0.011343902449831614,0.046963695576594626,0.048669348077088975
THBS1,0.012592738334445054,0.009581510019286551,0.0022058081116845874,0.02582687230441703,-0.013168928575714011,-0.03113127975361476,0.09904167428134497,0.044447862977522165,-0.004315140611026336,-0.05361075141005143,0.029350844646442657,0.05149413386011808,-0.0365835936787403,0.07994437138920103,0.0011043188147004486,-0.05053125697238235,-0.09355596462069744,0.015996875772306393
HSPA4,0.0206666722112597,-0.0277866051297905,0.025325062305706903,0.051980869029432906,0.0314044525100526,0.00045176828650452677,0.09952350369972682,-0.03989642962419295,0.0073443514515479005,0.004762037773136505,-0.040441136794643236,0.02146539123793081,-0.022652551703815336,-0.017632292524427648,0.0014013634541709225,0.023622574350663193,0.0025803489538007095,0.06499087049522999
LMAN1,-0.07880488618015595,0.016226870660593227,-0.006665243599664906,-0.008124551561143865,-0.0038534906096625776,0.015319688171161163,0.02994104104457359,0.07104957050007572,-0.01020390556686367,0.023759501890388,0.012324670382278106,-0.08051339142494938,0.06239753771048954,0.051855557095097315,0.0042605479853424595,-0.03432979754862817,0.04461654378258277,0.051081777165443126
LYPD3,,0.016025898270695466,0.03549591186299946,0.03314391150491753,-0.021194068621573,-0.01992527488578508,0.1692843627010518,0.06166338620721046,-0.024979814307413094,-0.007239056258352671,,-0.04434101474020249,0.056141464741478055,-0.0205611555980078,0.04062017448781315,-0.023541967531477626,-0.03684708060767185,-0.031192292846192196
APOE,0.16054829259161374,0.0006881028084031507,0.006787462581106735,-0.027440175710754716,-0.026273255160487192,0.02988607001845965,0.09570557097630751,0.06425399662031654,0.02726418304619473,-0.04555393256497102,-0.055562743147696554,-0.047893870838436166,0.13687915296845857,0.03314417172066762,-0.05445550251746303,0.041303752958411814,0.01077099670353923,0.046773212774972234
SOSTDC1,-0.035244247146043996,0.01889548410135168,,,,-0.009785178233278607,-0.04246032364559805,0.011562427926213618,0.06219501064649711,-0.035761483108522805,-0.03572969421448904,,,0.044354587634818206,0.020266622714761033,-0.021503180184354508,-0.015358277122017377,-0.01775863828610256
ANXA1,-0.1329082196686138,0.02488195581227154,0.026406078670928264,-0.01991220027050764,-0.0054731966152111265,-0.02979931635544211,0.05979010644458642,0.14892500408788373,-0.010970746785283418,0.1028287623608655,-0.003334991480439327,0.015080782179848366,0.04198256490081222,0.036905615028030185,0.040942900480502434,-0.05080361099995404,-0.07745803816016221,-0.05965360881054897
WNT2B,0.08101686654048713,0.06619317004824107,0.030489353152511667,0.09539977630492452,-0.04004961503702693,-0.028617277808602886,-0.03680657442610695,0.08338783155706485,-0.05927844913330288,-0.031618991309782955,0.04310793524279252,-0.05983407201339001,0.008786649078416083,-0.00852774055616746,0.00804656091317043,0.027755774903341267,0.067555175290834,0.048035048592829706
AMH,0.015530865290998298,-0.04875607679665792,-0.030348920738637042,0.004211407169180874,0.09418765161899881,-0.009110105204532733,0.04746448082337937,0.010623704161357687,-0.025717906529713525,-0.023394867083268808,0.015905493352864827,,0.06887835456695084,0.07775167652568658,0.03885583428306451,-0.014735390007147053,0.05559895317687124,0.0665811162717668
GDF10,0.09971307647043644,-0.0183672997804308,-0.02542724394891562,,,-0.02741806355633321,-0.02948674695642429,-0.037369363514361605,-0.024027679859283974,-0.048276666770635995,-0.022550872425852877,-0.020385387954199207,-0.0036642371754718123,0.12276318385199994,0.11465269191335034,0.043766770439712534,0.047482663491966025,0.028111339909545556
EFNB3,-0.06552119209021397,0.04877815744910747,0.008616831878979426,0.0278551269093148,-0.0100158589162802,0.026335337152200954,-0.03944994765460311,-0.0372842675962534,-0.04323984276948312,0.00036191188395045556,-0.0005968842714337406,-0.002814964912445797,-0.03828082586222232,-0.02197533120365067,0.061196690268293184,0.044787011716286594,0.10301833183192398,0.05845563859785499
LTB,0.003133652835195053,0.007888662857513868,-0.037095428318973264,,0.05015948584966587,-0.028380808840691153,-0.014618873644553824,0.06849474795574839,-0.031043178499133666,0.029384553062676712,-0.02758526910789834,0.07004301467568717,-0.0061001984758847876,0.027046719247224425,0.016956208565791824,0.04198976652034739,0.07463769172015075,0.09222905928088009
ANGPT2,0.09120627632800161,0.05611724597488108,-0.0038461216493843255,-0.010526844798359351,-0.010553051425738402,-0.018923720169309866,0.006041434756327121,0.11365500790090108,0.0036681064878659867,-0.004876179075463172,0.05971985107929392,0.07300002582680871,-0.0423106619954471,0.013966117556823966,-0.003476900422495203,-0.041666383911805924,-0.014849111227848356,0.0733163954204258
NRTN,,,,,,,,,,,,,,,,-0.013161710567869491,,
ADAM17,0.02920734851451508,-0.03271218956383494,0.0404549644993209,0.04563376535297661,-0.08245680575430153,0.08674979211653211,0.05193984314120151,0.11630871474662445,-0.022773633191582175,-0.007585825830472404,0.045486634171306876,0.092371950365692,0.005436508754903839,0.015440545067166626,-0.0412459771892979,-0.016001343064411852,0.008010782196988817,-0.018986211663262476
LRPAP1,0.09694613470483858,0.06420248600009641,0.041520344201636604,0.01645046658222578,-0.025690073249730338,0.030614869351609342,-0.08700243321206341,0.07341302472848485,0.020182916342008448,0.036405392615282375,0.014891816497282485,-0.032754987506260484,-0.0729674474148763,-0.024055938819733415,0.045973057045455235,0.04295111282696397,0.06245548385210344,0.07944370724204645
NID1,0.13667581985194716,0.022567081044175475,0.020987164815183514,0.07957332845918977,-0.0195891969998015,-0.009007832407708166,0.07811776481497275,0.15660092585587737,0.035130407601310726,-0.006000649942596407,-0.050104325544786395,0.026542464230885795,-0.06913817389921982,0.012335542500077854,-0.01122498778859184,-0.042950573302399854,-0.03238348694820674,0.060899493324802385
MST1,0.06947723589488426,0.036926301667985405,0.02524138830708921,0.028425442003511703,0.04508551925259132,0.059103288957903795,0.10100445640097941,0.06779425565802696,0.00974439135536007,0.002087181380157373,0.10453683569155474,0.07960817583689851,-0.046557856968492434,0.032513675393674994,0.05446372078383236,8.964186053822226e-05,0.09905977205919032,0.03227911802910479
IL13,,,,,,,,-0.0003789039757126064,,,-0.015074651304206878,-0.035877696863080934,,,,,,
DCN,0.10628503912981274,0.012921030858279682,0.032056507960531375,0.023654971544625564,0.033668198366679315,0.003654969744626602,-0.03663984836936856,0.10032461546536921,-0.005914871162543439,0.0006740290931561973,-0.0618692502008917,0.00983389023633543,0.03700118288625248,-0.016643857023141577,-0.023356069522718806,-0.10455875570641805,-0.03248509427038341,0.04570640108870428
IGFL2,,,,,,,,,-0.021150441081711394,,,,,,-0.02344618425738185,,0.01605793304410339,
COL7A1,0.06149290771711195,0.007534360072738089,-0.004501748101045629,0.011087048907893735,0.01263851834041115,-0.011008862357669971,0.027867598531336822,0.11359367603004208,0.022883987330487778,0.04932929245276778,0.01926674025428669,0.06201491601964731,0.0599523289434761,0.058160533397600155,0.02750130980488158,-0.010930228966266735,0.1053036419476356,0.0602450044313137
CALR,0.03434398627028425,0.06107075945471714,0.027996531822175347,0.007880217334089303,-0.022785443843680385,0.03935195891961388,0.05802865146915741,0.11863489241157557,0.0017168778353874473,0.0484703454242628,0.0543103706750414,0.035432009814538715,-0.04899628660872984,0.041585153100090685,-0.014561267227576107,0.007939612847749926,-0.052760592066892244,0.019809497048256994
PIGA,0.013571925275059816,-0.07368471766774504,0.03447533946138907,-0.025924415885391797,0.03524797590492457,-0.04878573210052897,-0.002448807726519014,0.030437834130070618,0.020177408559986457,0.020928709209438033,-0.006457539355748207,-0.08230542347859521,0.10799950359130875,-0.020516578091337705,-0.020464397735950553,-0.0067823609797997364,0.1391145398610756,-0.024183374817668205
CD200,0.0899435320331932,0.0586687722644033,0.023075190568527,-0.0327130128302388,0.057562295485120415,-0.0028932703182535406,-0.05092986228970809,-0.05051644073547447,0.020755016833175242,-0.029977318293912154,-0.005212264466177981,0.05241856452796697,0.036413963826036407,-0.051090994574000716,0.03918531793779896,-0.007651783048292658,0.02488193719744706,0.040205074175603636
GRP,,0.024689536358719958,0.036934128684640063,,,,-0.019012840762259557,,0.0531470690907982,-0.028937808707058935,0.033122262790653584,,,,0.14616047983243352,0.03678621615613504,-0.02108296863428503,0.02944865381080047
CDH1,,0.020134959936711057,0.0023808401921422014,,0.027263100286060573,,0.19707506464567215,0.0804246631367951,-0.03270129441503881,,-0.038633126954917336,-0.04960016726631527,-0.03615383209948199,-0.01602349213242984,0.031471057824293075,0.03147512602192113,-0.011839786344266792,0.04985423283169769
LPL,-0.03933746254722591,0.028106958801340336,-0.04602888863502546,0.06039483997924197,-0.010378480579190694,0.041609479964804005,0.054484839731162915,0.09291824533501895,0.014929613405268053,-0.026607930092501866,-0.021863979021380476,0.06613898891508785,0.04890532359541576,-0.004557565460272824,0.05963129695583325,0.016737410094457342,0.02894331371288639,-0.018655401997291116
SEMA5A,0.08323117201632667,-0.0018521931798546202,0.018323748570883917,0.017865750032782356,-0.01647337216689463,-0.023992975915098348,0.11376174287622984,0.09676061915494137,0.008376452151495031,0.02673829004384086,-0.005629564309611475,-0.042570709101058465,-0.033911187165544254,-0.07370188073629669,-0.04295917828005627,0.0633864933177988,0.026194152377123216,0.001808498807100885
SEMA7A,-0.015865343761641976,0.028406916275889798,-0.039674688498812866,0.05246880206178265,0.021896918231139224,-0.05743895582939389,0.05865434659218932,-0.058732130757047175,-0.015242043402940995,-0.05099125079720791,-0.02189822573934919,0.005079561433483739,0.03236694427244963,-0.007969947185120469,0.02932998584116856,0.028548622490471916,0.029113962706147033,0.1183962252487528
SEMA4G,0.12840263475881433,0.030836750452765047,0.0019372101235484132,-0.04037384727001536,0.04133911702261384,0.043876280324539864,-0.015292355465489063,0.005658053989778004,0.013157566855980801,-0.021199466276984442,-0.02194227942167726,-0.03178749551923832,0.02225161695110237,-0.018982347510317202,-0.013747174341359438,0.04688029720860134,-0.04510461006936013,-0.04620078994631324
SEMA3B,-0.06147388496200522,0.07083992953872469,0.0265953615548537,0.04784586618027643,0.010826110258716388,0.020752963945719904,0.028300508438897747,0.05387025254372,0.031527581786572875,0.03456159772350476,0.024531614156885286,0.009668930473656186,0.11668708845627589,0.13840373984422666,-0.015252671125715045,-0.031247541011480192,0.031917465413328884,-0.014062724266544738
RPH3A,0.08938314379297295,0.035407538411358644,0.04829694808457322,-0.03770432528372656,-0.005375724422652479,-0.04534585193577244,0.0033111729494907337,-0.010329122593063905,0.00048401404030127393,-0.04890224824950649,-0.019774969892810215,-0.01686976791804709,,0.02461389375878073,0.06837236919408868,0.01529347039216869,-0.011232619059152502,0.0744784486221476
JAG2,0.05797578091930899,0.009935042688960992,0.09893037648690882,-0.031101471197740132,0.045385565537555426,-0.016766120312807276,0.008148023325394802,-0.014011614856127834,-0.047880815649305325,0.012857226037581049,0.04255430292674502,0.09324576352477801,0.008597577004612651,0.0742480770958618,0.09211030480383801,0.01720518492694864,0.05541596177286493,-0.007479337980045605
CGN,-0.05454264127750803,0.05121787374061735,0.02784041348161588,-0.02383191607598317,0.027789577943757124,0.019838663089652663,0.008725114595093522,0.07710879686851978,0.02297599229108577,0.003915770798843319,0.04722282307880355,-0.08180083119603164,0.17069370049549457,0.041533208074840434,-0.057096937209792205,0.005178145572651311,0.0712470708261842,-0.013604319015878434
GDF15,0.0186894196014507,0.005701299065171953,-0.02370880039959019,0.014550895950940326,0.04481180542752372,-0.009355595418652314,0.06336461266140585,0.029447699442231422,0.04099738527657833,,0.08929298078026468,0.11596446149216579,-0.0718825133004866,0.09346389704204411,-0.01839292209374113,-0.013961579683045193,0.07651580181051978,-0.021916675962977424
SEMA4F,-0.03205038480812343,-0.018581017298696576,0.014421528979422211,-0.00981586224477431,0.01236840572621121,0.0013374485757966753,-0.024025405934912286,-0.005350748525057166,0.004135996122552119,0.012133151342155415,-0.010601932359674129,0.047077799626299,0.06448540750670353,-0.0033203421649592047,0.023963788312133256,0.07628877733804851,0.017477372577078706,0.030548400559479563
NXPH1,0.051567877451531303,0.05033569404443206,0.006234373392424756,0.004390533183160898,-0.006117715640087391,-0.021527880530425793,0.12727703709393545,0.0558329072413602,0.05817925314212288,-0.0011563584304798385,0.06188404578542975,0.007781483773687754,0.04463073614048677,0.01906515607544981,0.10363429780508866,0.03590024006272996,0.056351078141137156,0.0060005874480806975
ARF1,0.032665020118766784,-0.02732853743394369,0.025589948933547556,-0.04920527685738378,0.028398976367336175,0.04837059300653965,-0.0207526611545717,-0.0384279876358426,-0.020028526297933426,-0.02904782764292906,0.002126207345284518,0.049147602807681726,-0.0037286831038040756,0.05455028458554567,0.06974284705497115,-0.0763208623077348,-0.03366734463678204,0.03161556555923612
DSC3,,-0.02207614119293421,,,,,,,,,,,,,,,-0.017768081560183245,
EBI3,0.06268329859429107,-0.0224795913348574,0.030618048973137316,0.02382016556733016,0.0651533521724964,-0.022911410450540997,-0.022875852649540313,0.052072906273568614,0.05323363813894714,-0.027221074013725817,0.025175122457001767,0.038763640578837265,0.028151992772420736,-0.013815341678728792,0.05130774024968905,0.030988410260371413,0.03283164342039098,0.0032715192537144783
TIMP1,0.05093803178847791,0.02764162028039009,0.009331051684546695,-0.005422450002043125,0.01722723460871655,0.0004919407631493464,0.023871599188176836,0.11191189345223218,0.049988065733070824,0.04405008424195879,-0.0017872919222378517,0.039144473854859474,-0.05366531133653246,0.034343542849409436,-0.05135349515523062,-0.07796333858677679,-0.08203776565995866,-0.004497778354970095
SEMA3C,0.010410367757061475,-0.0009495486509682773,0.028373692769163114,0.060188069739241186,0.003093420372228912,-0.004120457011411146,-0.034941409403112744,-0.010551702331170186,-0.020088017752408562,-0.007514483541810538,-0.004863096088077526,-0.057196129739312526,0.00922417757471268,0.05814095334897617,0.0009488295134552547,0.03993682302811716,0.0026206256788493475,0.025226014509203993
GNRH2,,,,,,,,,,,,,,,,,-0.01925413795143323,
