,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CLEC2D,-0.04245384814037024,0.08399786532620199,0.05021670647724994,-0.02469518006438377,-0.06842190043971479,-0.12632915488889485,-0.014832128878944065,0.016257745037313205,-0.05639291220619372,-0.07708483869152324,0.028688480145724924,-0.042910203410392395,-0.01719802274390892,0.07182719199314834
F8,-0.02602108581881652,-0.04260376368290956,-0.020342480834824,-0.022533302488821294,0.0033765453308329174,-0.01780325104384237,-0.009060146910618076,-0.043417820356469086,0.051817712416360046,-0.02506706139375537,0.010282187543921057,0.013457600373366971,0.0029710991376266887,0.009476330548632778
C3,0.012216725585268389,0.09767335815268281,0.007586935653225218,-0.06366980516520881,-0.08781223696573545,-0.1936705297091643,-0.022133179884572106,0.062004501820273124,-0.375857463456929,-0.04688179471998686,0.0029452126842382798,-5.333963482003382e-05,0.09085525944320157,-0.049758962615931455
DLK2,0.04224329301990994,0.014522061647634645,-0.023290224287458874,0.09612533001494071,0.007297365376525069,-0.060783210878597144,0.0768933622379622,0.019206579871164507,0.149145485860996,0.026333365373935606,0.03236507270388907,-0.0571779616802145,0.046453392764152966,0.03498106749432981
TSLP,0.07699156682965239,0.03224285069546016,0.007102091852372297,-0.004075922172422473,0.01618705540892174,-0.10779552638876573,-0.012302364427867219,0.031846846996325756,-0.060869833863404284,0.0008762719044940305,-0.0266106047949746,,-0.07079496937301608,-0.009413588574895259
OSM,-0.007596729687050447,-0.04037723455611454,-0.03352190153849678,-0.08331613507944437,-0.013462696500226329,-0.08443946535902877,-0.04966389426588638,,-0.22252257250636773,-0.04272879134901069,-0.07460160275404043,0.046972099370603045,-0.1329293465020125,0.024224653880072104
PRND,,0.15872936376113275,,,,0.02609177458009717,,,,,,,,
SLPI,-0.09219075898622685,-0.027848703255304082,0.01734223236424473,0.002276542599766514,-0.03431763588032,-0.16146248668024102,-0.07765775509503423,0.0069391384040298045,-0.019216877112386455,-0.07389493170963923,-0.15606038044342144,,-0.05781935204974877,
AFDN,-0.061089120293052294,0.02332722568346451,0.03198110527793436,-0.01282755336105739,-0.019101023082541253,-0.07034719030175972,0.010812485100063043,0.007381231842984528,0.13816982394872132,-0.10169922528239424,-0.08309195630179045,-0.000348200043331021,0.06240581037862021,-0.01909313989501352
KISS1,,,-0.012762413420239064,,,,,,,-0.02239788812018164,-0.015303588259014976,,,
ULBP2,0.006076045655570184,-0.038773036004555284,0.00044359585166726804,0.09802730583590463,0.007538086507819968,-0.06520047272897798,0.014504434735668807,-0.019912759300627865,0.21062331495902004,0.02232253786682906,-0.07523080171500258,,-0.060560477662064204,
ICAM4,,-0.014123222753146068,0.004238463772408862,-0.022022972268647904,,,-0.006595298102853227,,,,,,-0.04165832317982582,
TDGF1,,,,,-0.01296759654174263,,0.008627637504841749,-0.03938583641856046,0.049540596010977996,,,,,
ANGPTL1,-0.1125556918768677,0.0656936958632416,0.007055833750196976,-0.02304450678428608,0.04511171905839251,-0.16788318513852174,-0.021214631167115434,-0.015460770991092075,0.035318624359787706,0.0070794905450777676,0.0011848143316428588,,-0.03162477861644958,0.06691948688976
LTBP1,0.06869502616929139,0.009842562468192087,0.02697602283051389,0.0011229849308815579,0.01493423752126329,-0.04839847791003211,0.007120125215789481,-0.00258864663520063,-0.052583928628647046,-0.08708663386401813,0.015474376700581757,0.10828223955077351,0.05689922956960766,-0.04089562177578904
NTN4,0.10685155550685169,-0.050159354565719405,0.08534604456542451,0.07632587463561781,0.01641364851715233,0.08640513431203355,0.042301551174311294,-0.013772857855667774,0.3043123189016441,0.056133171379281685,0.014240768786434455,0.029085095041644523,0.10527861863104032,-0.01129862722650188
APP,-0.037122370075018694,0.0565424829959494,0.00962139400999405,0.12328309721817021,0.14733498537939943,0.1648645278279273,0.08715450968264139,0.0656697863467957,0.31589308426634083,0.11245052306443025,0.005456573690177688,0.017060087234077388,0.24479274674188448,-0.0740762471876048
RIMS2,0.20363134000873886,0.0008769028180764313,0.0017764614262472886,0.26029184702962765,0.12137266677405237,0.19809011568516707,0.11944040567000277,-0.0021987367556149,0.2658325385276429,0.11419390881681818,0.01115110023833192,0.06895906314394705,0.17415319808838275,0.07602130836766643
WNT7A,-0.05679719658342034,0.022885376640983644,0.025418836623073846,-0.0357085728133928,0.017370116467070887,-0.03496819960994201,0.001985947950511703,0.009496243357246515,0.11078141693890384,-0.03980822551481701,0.00922380466188903,0.05345686871560131,-0.08815448183720656,-0.06406684446211272
GAST,,,,,,,,,,,,,-0.0159246114459054,
GPI,-0.03603318197675706,-0.07701599796990352,0.036204315001552544,-0.0851216274519065,0.1597385861131822,0.19394997426448096,0.114596925264409,0.035069343832902694,0.3639366437499751,0.10643443190894698,-0.005461135769875082,0.013293627168057208,0.00782050501724783,0.019880464410811254
IL1B,-0.03828362446461155,0.05537615377756954,0.004426015774438139,-0.12294437479033297,-0.05356712952682089,-0.11650415653920058,-0.10833583677759129,-0.0340983956275379,-0.17022215893080261,-0.05328059368615875,0.031245143308902903,0.051339578562620655,-0.14133511979750107,-0.0015699964804629886
SFTPA2,,,,,,,,,,0.059079203543424934,-0.012450030497968759,,-0.009247816992534108,
HAS2,-0.15477826965564107,-0.011375337210325213,0.025973798419272914,-0.07443996889120556,-0.07460619510313854,-0.11926074282201263,-0.007925771467980151,-0.04434901674305157,-0.09550869896458469,-0.024528912196912528,-0.14732073639440194,0.021929503318441842,0.008132188427930695,
IL11,,0.01045907443266219,0.010954326411742125,0.07639230095307929,0.05645578326669042,0.03411169519428591,-0.03600439333973008,,-0.011184585832553372,0.032180150230349355,-0.03422259954639727,0.03294663980485766,-0.03830704503630509,
SEMA4B,-0.06176779921271164,-0.0026408780119091843,-0.004506572219293915,-0.0725797148808233,-0.005989266281865714,-0.12262794517662538,-0.049267343791459695,-0.03650574718322536,0.04985325924008442,-0.07304675912364612,-0.0749891102365556,-0.011596699854059901,-0.07528020093553425,-0.012209278448855545
FGF12,0.09063378838799302,-0.018983329908566167,0.010614490619299142,0.005109170986693598,0.02787327334803258,0.16515172538896525,0.1419344211482152,0.014032808977377317,0.3659885396362293,0.10730842637777852,0.021232962058339282,0.04005636081839086,0.1535481704152613,0.14091795618418249
CP,-0.09435267122797165,0.0010639644345013554,-0.008540770344760787,-0.11590866318162342,-0.0377807975017936,-0.11629713074614538,-0.019518402465045593,0.029764227961569148,-0.2483920250399839,-0.026457465566220247,0.06603840649031077,0.007448912918861299,0.08534386618301823,-0.004617484540931288
NLGN3,0.02795730526241817,0.0843134164862328,-0.021092856797960847,-0.0013461062180775828,-0.06529605509209385,-0.1435350731240861,-0.082733669446641,-0.004396588244936793,0.059016639514824616,-0.03543657635225791,-0.0013988536584994926,-0.04883923566657314,0.011757066141558446,0.012994837841813477
GZMB,,-0.029388633802064922,0.14981996206892909,0.03158899234848677,0.06849191779405513,,0.030393469206469036,0.010551428872156432,0.05868780369904818,,-0.02636562709755169,,0.16663875880102466,
PROC,0.0278930323012068,-0.005167886480047487,0.10385759456799866,0.02040384473897123,-0.05987849416855782,-0.07334622500393748,-0.03421128439771449,-0.0263990245913113,0.029769186951217472,-0.022444417105304697,-0.023362279766445414,-0.04799691001777428,0.03378611862319655,
TNFSF11,,-0.014537498603400421,,,,,,,,,,,0.0031556138555985922,
AGT,-0.05644478252456972,0.022326576117954793,-0.03114080851896656,-0.08387788791390839,0.007235800902212772,-0.22400862071402666,0.086933260795694,-0.004367816583486775,0.04644304739126188,-0.14685926807333438,0.1155482462943287,-0.039666344701655844,0.03366315050941643,0.02059465112907196
PTHLH,-0.01310057533088773,-0.054689475319547605,-0.024139958567257175,0.07301099807732628,0.07157501702071756,0.028156291647602187,0.019011978399256717,0.04063376596753763,0.200646681716604,0.058517006095925944,-0.07287159966590163,-0.06691274283985563,-0.03777984937333366,-0.017921130502551112
COL1A1,0.05944956042426592,0.022635534059149497,0.02993595073952652,-0.02562754995581591,-0.056737045880652516,-0.16195769697272114,-0.09052971592943355,0.015023867536084753,-0.1613967900011472,-0.02923369797246991,-0.15089320223238048,0.013921253623108764,-0.013952966527947176,-0.008201238608992472
LAMB2,-0.1281617538577626,0.0185369104119627,-0.016571277694563465,-0.09032596915147204,-0.02744288526970846,-0.1954347291969069,-0.07744096242286742,-0.02469348780836852,-0.1109505486288555,-0.12286062254732417,0.032137626768453345,-0.037430139385301306,-0.06441324738506664,0.13494025797122275
DSC2,0.026348532722942946,-0.05735043472125225,0.025571077883093013,0.022881302822794217,-0.022452960139822946,-0.06946741827197503,-0.034518948884549636,0.00528824577174379,-0.06547368164823997,-0.06300403945971732,-0.06875913956018892,-0.09943697310374171,0.02152190513136905,0.05788566297273536
WNT5B,-0.021880803468549124,-0.0065937179363949735,0.0033120076034259946,0.0976079458595033,-0.0027766807303967783,0.014660957996347935,-0.005404866642336209,-0.008011311135820886,0.05981434789360748,0.06954985836517766,-0.05245042267637741,,0.07189394309095196,-0.06208252217640209
LEFTY1,,0.02782395608075176,-0.03364268534794843,0.0018237711850295256,-0.033068496654021985,-0.05527860697697954,-0.05258363183443624,0.03210599887030868,0.19399474705160846,-0.03534025070920182,-0.03017747084081365,0.024180233577612807,0.0478445144258733,
FGL1,,-0.015069534818316063,0.10675066214974595,0.07538429664257168,0.05248478162633604,-0.0319496820602789,,,-0.08096808872021928,-0.020676549518199007,0.09301495442015179,,0.011866705985823607,0.040769504257805005
CXCL5,-0.025102605106598928,0.0053242123897165716,-0.015152452414567771,-0.019580307991602142,0.029614913077029112,-0.03285446417329645,-0.0292962986216086,-0.009448250857746523,0.096972132829075,,-0.02858974633087367,,-0.04650851927076148,-0.02114952015153631
S100A1,0.1707521030964717,-0.02460887143920425,-0.03025311387052849,0.0333238607554657,0.07681390285205847,0.15946343586739534,0.09353662301020715,-0.0011546952826131883,-0.11402420118342242,0.11819229414108907,0.07154655078353693,-0.053563481333074904,0.11120265078344663,0.05683671779085631
C4BPA,,,-0.04217998155777402,,,,-0.04479595556010835,,,,,,,
NPTX1,0.18976707405926946,-0.045166319652578835,0.06960310079865108,0.20411825917654416,0.10790565006928916,0.24807494732676577,0.11744307317241061,0.03693621719748975,0.3595593871582526,0.10837178731779253,0.06279653728058224,0.08864368611951791,0.31527825865548503,0.14613173106431787
TGS1,-0.032341897117788065,-0.04536222330827302,0.031455073348655035,-0.005523275270121958,0.03189077948205312,-0.0620757200228041,-0.014189921542720342,0.030820626185796066,0.014794290504460603,0.013931089867402055,-0.10225045598892132,0.07263005413226498,-0.02639676326870426,0.06833678176461569
SST,0.14809660723100876,0.03395409749088958,-0.03550268006397413,0.1252324846250667,0.031562283169575475,0.22534480126518558,0.16331269181124827,0.0001802595306256061,0.08493821722211504,0.1516871535434787,-0.04147794356657071,-0.007915607408392927,0.0600328122014453,-0.00646448922816426
IL34,0.04453835951963354,-0.0068776046889977875,-0.012914138128526173,0.10794304029635901,0.11470825766735575,0.17202502114604948,0.06009603854015427,0.023950446226154668,0.22342327961769648,0.22604798650692196,-0.07428702533173791,0.06707954258756044,0.18812534809981335,0.11154587660134946
DHH,,,,,,,,,-0.06164203049254679,,-0.06292490850988093,,,
XCL2,,-0.01627776918703369,,-0.033975786192665454,,,-0.048110886607735937,,,,,,-0.003829439871100161,
RSPO1,,,,,,,,,,-0.01908498066359529,,,,
TF,0.0877780727509899,-0.029697208475879717,0.00047018667065907465,0.1314210779574147,-0.02501095895593214,0.068908619265634,-0.03167579379509232,-0.0034452492070157583,-0.3589843552473146,0.0029496273670179944,0.12555233447929837,0.0015195506474755553,0.3304203143444094,-0.07755096648765929
IL33,-0.01594737769348165,-0.0077105236719991034,-0.004905738575617181,-0.0047258271463739765,-0.016013039589262118,-0.10870581319645653,0.040168742264044315,0.0029790040272679513,-0.03659375630748982,-0.07266275911674794,0.04583267981664048,0.006748212030919305,-0.02674553670270172,0.07003890273926593
RBP4,0.004595655590252543,0.0452817320195605,0.00836468034325937,0.237952896615438,0.12294427917229371,0.1501349749017578,0.08135853975608318,0.025580237454585354,0.2305885888670917,0.1858918701260799,-0.07887518896521627,-0.025788880397862382,0.1825830006672673,0.06993182526705005
CCL19,,,,,0.07122929078334614,,-0.02861810766270242,-0.025326553170006285,-0.08185335954699927,,,,0.03522132579201124,
CCL20,0.07351169165397343,0.018478605407471163,-0.005349743416589827,-0.05426327222787495,,-0.030269496725641217,-0.03231213997873814,,-0.11049195841511307,-0.018807264436120907,-0.022258767723284716,,-0.13048903594865743,
NAMPT,-0.12750693880381778,0.0023169700970645953,0.0038700877930787385,-0.12770684368271545,-0.037289812042028095,-0.1338585984881458,-0.06851596186970615,-0.0008048610607990848,-0.20378088788183857,-0.0869180243040321,-0.14426467298975032,-0.040026421781604204,-0.18207731811151276,0.03524344163648704
