,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF9,-0.05121283312133855,0.048450901727735696,0.07715888909459066,-0.038293593388756916,0.01658806696654834,-0.01416482905603202,-0.019137711820317635,-0.15601512893853434,0.020820591084948086,0.02795876575138712,0.05256709182577179,,0.04636697919584847,,,,0.023225626332304163,,-0.03177981735570304,,0.039797231684507314,-0.0016418441155778795,-0.0998389669856461
ITIH2,0.18499082174919115,0.07294657260662296,0.036810073686352966,,0.020356653408779662,-0.02881683335298218,0.08098557840703023,0.0063181641210305756,,-0.03381288517406965,0.06499453466873968,,0.0074865633172968345,,0.05547286744165224,-0.05456975147782555,0.11829486475093172,-0.05012649961103786,-0.08078182141161588,-0.08993483383120096,0.11343918192089023,0.10154832614567329,
ADAM10,-0.05834773621237657,0.0006658390515644316,0.0547696240448916,0.00490187252950442,-0.02305846635355127,0.03249825385023623,-0.007453553485343472,0.1295425478826097,-0.032793745846111784,0.048561291627085376,0.005206023132425609,0.009636408553304871,-0.02524960765986736,0.0035181632016498313,0.04922084834937782,0.10962915264565125,-0.05380393332334079,0.0328633058613832,0.034303426074577474,0.047970223557017896,-0.06708279542016178,-0.008156098871035477,-0.008062029597038492
CFH,0.010353057371156887,0.1933150120983552,0.04572170890817766,-0.015531043859297737,0.0171820830245941,0.04953293769925807,-0.02403942985118087,0.10681488883540198,0.022546482014111885,0.020703023925242044,-0.04627213641680167,0.10460117508952371,0.01331323642626218,0.05059736728166422,0.09881790964792281,0.09727041543077387,0.0062685824309518705,-0.09928038554216718,-0.013962635799032022,-0.04888114146578426,0.04233413278901525,0.030967565542200877,0.020617269537006197
COL4A5,-0.11829944285836472,0.05869568984075266,0.04259819219802584,-0.04318901910843574,-0.00933691439282849,0.07612307521599043,-0.049414551060857306,0.15707642891501472,-0.0764697276030388,-0.004763357092328436,-0.033279867462547456,0.25524389751828214,-0.004569092962872135,0.10967012477444633,0.03451203295944088,0.0235613584769859,0.03840860780017816,-0.08030131333059022,0.03782241087645675,0.043323777743339606,0.10193201968410029,0.06703882143900163,0.11062566819011126
LTBP3,0.09476055718070141,0.013843971939069215,-0.00392867136494424,0.0019936995144747304,-0.08743907668851368,0.0643557941851759,0.026822996411956398,0.05249506062503044,-0.04647539878869584,-0.028858784572818978,-0.06116300211636596,0.040568590372276364,0.0021848630202403836,-0.010943992047768268,-0.06209659039621146,0.030714223187408015,-0.019853895478852142,-0.1394241573155691,0.07253272036130988,0.03751559966959444,-0.07141794864776461,0.008725246259952421,0.12249355381209016
GNB3,0.016674498368727104,0.04242845712501207,0.07122140467823022,-0.0041094981993097185,-0.015976304413354903,-0.03578715512051193,-0.0612245134992782,0.15629376664159053,-0.034778368887852074,0.07854760573626006,0.02224202004159124,-0.02275250814665822,-0.055844616195978636,-0.017901707773657433,-0.08438786222897422,0.05876138947835876,0.007840630344871239,-0.0589712157946602,-0.04391269823323118,,0.09571599907167767,0.0153751126654514,
COL6A2,0.11276106745316863,-0.11182576313485713,-0.08088642012609458,0.013154279019492739,-0.052732206448935615,0.09418937822232733,-0.021303861768621313,0.18958384307710055,-0.09810700522175766,0.027545388633122423,-0.0360865272231243,-0.15990818166301,0.02009708859698567,0.08229568859250264,0.0032292389675653453,0.027903505455233218,-0.09754282815347096,-0.11917001963636242,-0.01919663488606753,0.009980935443593634,-0.07498649567074984,-0.0003129950840466675,0.1875603240393296
PLG,,,,,,,,,,,,,-0.030770656485166196,,,,,,,,,,
GDF9,0.07012117001465772,-0.0422258617125708,-0.04209999284776558,0.026003653499277413,-0.0019596627505887474,-0.02268013064004862,-0.06007961369636426,0.16827122749609016,-0.028969355995069453,0.01030863246918555,,0.08581272801011611,-0.06026569435902701,0.062348452903026215,-0.04083538378448415,0.11307501703244824,-0.012556577414779323,0.0072258361211011155,0.06675904836342243,,0.06401979330907456,-0.014415415263760872,0.1129588378388312
NCAM1,0.0710135645864091,0.09922490797418468,0.13629186597821594,0.004222208752889957,0.013822515110706804,0.030123709761019832,-0.009177071669793148,-0.046338021234269416,0.06110488977387078,-0.021970795202474143,0.022708145587743755,0.07589637474740991,-0.03284369176579907,-0.033164945413750646,0.1360178040547898,-0.060304277683512895,0.07700133259352981,0.11635358881810737,0.029983537424630925,-0.0701225892718805,0.04696723805352803,-0.11158814932430089,-0.022205609518723652
APOC2,-0.15780855881559222,-0.02319992465609086,0.0077492589951765715,-0.005959897890778953,0.03882765070924097,0.05258617792309127,-0.021377306192103745,0.18704134065458056,0.040563695731310086,0.02570841111182203,-0.08224502860988969,0.025527185742969482,0.0277495513749975,0.07488587365847911,0.010893463489490482,0.11756652841840776,0.04328743761124886,0.016750701717280204,0.05145292110472974,0.14896545634399797,0.09969951417016203,0.07429834299813422,0.0898197850714885
BST2,0.23864493507803825,0.05133578907136314,0.10718060875756792,0.006646466337534423,0.0689977906566682,0.03568569588697375,0.005238762719676492,0.3202350443067646,0.11075385131370916,-0.03846324586418962,-0.07322908633159385,0.16514480721692323,-0.0345098599299894,-0.013760746160033557,0.027435548069668424,0.0722767351770562,0.054874725546344046,-0.1301025457716542,0.00037273824554897336,0.14078212843422036,0.09009972008851388,0.15645613013776907,0.06408227084555831
COL5A1,-0.037668042105183194,-0.08313577849648712,-0.04842082375334926,-0.024242718798972038,-0.05280077552921464,0.021559912197630867,-0.02300928583523049,0.09330829299040458,-0.1521904775053056,0.025708728170608135,-0.11360252432178403,-0.1579320923074469,-0.046811188089850644,0.047413463267254374,-0.02242564649729796,0.1030006607190072,-0.1434395527795607,-0.1055923029508464,-0.0026038966591183195,0.09087789004123237,-0.07054177459607644,-0.04833794693945285,0.04768406108177164
CALM3,0.0013195563443839258,0.04613146334062569,0.08258231545671924,0.0034634026850575064,-0.020831065107170352,0.011666808364054693,0.1519218145556927,-0.26024971472662733,0.10089539838820094,0.042030985588906146,0.1553690781732724,0.09070264417008048,0.0942136768799886,0.00527543997661186,0.09701379598824404,0.07550125711828508,0.09992628053304804,-0.066059576904266,-0.01677187581280224,-0.11243292419516748,0.05242946357450252,-0.14275513929689246,0.15448298050343118
THBS2,0.14480352408156513,0.04163435983128891,-0.03474535103604021,0.005461347329421905,-0.033032406565019705,0.037919867773715574,-0.09085167054832392,0.13097381899770263,-0.06493748369435447,0.07017590530267243,-0.07037174978161158,-0.1423151577434588,-0.06712222958208161,0.0631541966761597,-0.020117934226735232,-0.02371662228103853,0.022287350884706927,0.0097999706942615,-0.04654401449544074,0.04071061998552124,0.0786785182583952,0.09097045672247,0.0005101981629938797
SERPINE2,0.254180249597245,0.0939535055659549,0.009884090236737223,0.05037226084607606,-0.07397983081839084,0.002425693354862621,0.0302021542332095,-0.024226904577708964,-0.0059022553152298885,0.003641694519881627,0.04982654244083666,0.03605178173265114,0.09780058058686736,0.02511164386601071,0.06522175012705504,0.05875682847014671,-0.08153728311850433,-0.054182052510064325,-0.025060168714436216,-0.006732528255108914,0.10672788428855817,-0.06762136091460316,-0.01880426298652122
EFNB2,0.09176720769042714,-0.03259699445549997,0.06864090966313469,-0.005900370972311364,-0.02146405702249375,0.041937587088754724,0.015170657834973072,0.07791868045457916,-0.03820230857639123,0.04268005332680292,0.04034277647615016,0.04608424823754322,0.05134195233369241,0.015317734582000295,-0.02840914250317457,0.05722934606522846,0.04997865051394894,-0.0485488999382698,0.0007081977772717925,0.0627917714338349,-0.00561031837128388,0.057021223779825464,0.06857335297414649
PROK1,,,-0.01914104840266215,-0.006684039031079733,-0.026686131358809644,-0.034384293208628146,0.07275780483438851,,-0.010103120569654277,,,,,,,,0.006451669310906216,0.04181219625171629,-0.012775495769484729,,,-0.012075390771933519,
LACRT,,,,,,,,,,-0.035919212116391215,,,,,,,,,,,,,
MMP9,0.06068058762877077,-0.03399695600739218,0.044395830538347954,-0.016804895685705114,-0.025036167627407027,0.0036951423476121667,-0.12244869992292641,0.16357139633835074,-0.028790455679494655,,-0.02341781095900934,0.03902455956670503,0.005394305922237929,0.00899268045949224,0.026024365146854085,0.10642244273613582,-0.021157715495424046,0.010756667935067677,-0.04020390587709998,,-0.08341125294532213,-0.06765420622171982,
DMP1,,,-0.03537757710510447,,,,,,,,,,,0.038343516177726265,,,,,,,,0.015406863411341211,
NPPA,-0.029206613789841403,-0.04017571516857022,0.056217042628962544,-0.03045216763377479,0.0332915138575935,0.054035759177053125,0.01800811201792138,0.0707705483934683,0.027015836522102005,0.04779815083626416,0.07847141023592376,,0.05101574727474164,-0.046511230145915815,0.08445036852871082,0.12533580211319098,0.045318991194452186,0.11779496206498426,0.09395545002821912,0.10641403313032491,0.07902685739059997,-0.018684430993255213,
APOB,,,,-0.017052929431482157,,-0.029054181415462992,,-0.020671764790557032,-0.0066421362003573955,0.00699740688821129,,,,,,-0.053787322806816584,,0.028504090838904757,,,-0.04764747387349531,-0.032581672639402155,
C4B,,0.11391906865782485,,-0.0033870621093881463,0.015886911284627273,,,,-0.0502917992688713,,,0.1453830292633349,0.008119157714272613,-0.03593937034251726,,,,-0.026253999538395287,0.007689688706756757,0.10012986371322456,0.006853091460369314,,
NTNG2,0.008951228009203603,0.11668505067598767,-0.018108221108917726,-0.021593368123506027,0.00731404485186401,-0.034694882477273,-0.07170975854907134,0.07918555736389606,-0.05197538914742147,0.018567227831725944,0.0009248538292593407,-0.02699841783140599,-0.03488160387513827,0.09388288345324719,-0.05714766520882944,0.06286452072368551,-0.005635759644083534,0.02806707690918015,0.07976897088799657,-0.03319726473466075,0.055535525322474986,0.027474935917294673,0.05917380608098725
LAMA1,0.08055307428551292,0.07264687815163147,0.03724186212264944,-0.03231898764368825,0.0012702211979463466,-0.03242506641709154,-0.028631200728838353,0.2397172465340246,0.0423780970417288,-0.01657824764367763,-0.016270766321143267,0.07114840001497276,-0.007634733930489115,0.01866614316172766,-0.03504468140045643,0.08927152082685696,-0.009837516092132032,-0.017974355488358774,-0.008677778269041161,,0.1415802820146121,0.09399874211895587,0.022267802098660177
UCN,-0.04979071171963174,0.008565345686845943,-0.024854062066281893,0.024453458724431398,0.004766669555287124,-0.05156984796441795,-0.03135733190636109,0.04941936787405295,-0.039059825382775144,0.02438693066367799,0.03177579858690809,-0.039298097129800966,0.013385074837047034,0.0311497009315504,0.1161624926083824,0.05201861120693575,0.032022464253470884,-0.07201103209932393,0.013432813340953717,0.14737765813957873,0.03186117967186826,-0.0427708497860426,-0.0067471112026140975
ARTN,,-0.028665090535782086,0.0031406664883401286,,-0.031995470335322934,-0.011498021149556913,-0.031190400123890787,-0.0067382767677293095,0.0010561940947318724,,-0.009873292335730356,-0.04702257938943629,0.004029263962875558,,0.03806882947623859,-0.05371692438094744,0.03722792686378422,-0.005259009747006936,0.06549106396994858,,0.0759681172493787,0.05617155417562289,
PDGFD,0.0877403809424772,0.13739705989628972,0.007944520522563253,0.020619285493845143,-0.008588212774328453,-0.036338093562527984,-0.049777798889328845,0.03499999537804972,0.057831266635470405,-0.015079095687503648,-0.03831454305206697,0.049131603350535194,0.04323394945226078,0.037096914495979454,-0.072049016883091,0.0602320055842041,0.06332850703603463,-0.05379257954116009,-0.02525305652831129,-0.005163332988441022,0.05380048913091123,0.07930930116807369,-0.02143714003140234
EDN1,-0.02400456500849826,0.06288221746452016,0.004314423453496287,-0.02245334520619185,0.0021202192790668647,0.006103616117464964,-0.05768268008387676,0.07519776699277404,-0.04098052016030945,0.04280309261320643,0.04184792008560135,0.0334169575085468,-0.018050571417872543,0.04452979537839382,0.04412443783424872,0.04769667288321124,0.031679347367644974,-0.09679159264998219,-0.011339473125312699,0.056454451116589366,0.04225440365023141,-0.045759056337672514,-0.025579864873984472
ARPC5,0.051379848100985344,-0.10460992309592422,-0.019749677824066808,-0.02665795593136908,-0.0035052005506987305,-0.018576417079932007,-0.06594877645118198,0.12710438362651505,-0.023869322500881557,-0.03955479151908993,-0.07542643195675498,0.12812551672113,-0.12222640937146902,0.044237851173633866,-0.02986416461140301,0.05518722687691601,0.022529706276017827,-0.05250447322560982,-0.04028101102033508,-0.001731562711065998,-0.08464046344496248,-0.0754117489323118,0.09167484010972614
GSTO1,-0.16477029022041476,-0.07825126361757535,0.016697130938236757,0.02675988130163926,-0.01831815111662248,-0.017384206860126223,0.03307141756081555,-0.18477335097241587,-0.033908276533449494,-0.001942799158316744,-0.04692290504066325,0.003108753919711033,0.042421145445508686,-0.01121720756210267,0.03924014774658134,0.030969703134208597,-0.03765049866833169,0.01037793810606077,0.013616618851386377,0.020672180206811663,-0.03323421321989826,-0.07526990376270828,0.019440193778509713
PROK2,,,,,,,,,,-0.004306313523898521,,,,,,,-0.01733714235543957,,,,-0.003467817814663551,,
SYK,-0.07499705730307137,0.019181839726535463,-0.010559326288753227,0.021421948674956278,-0.03478317790287128,-0.006766956574411061,-0.014755310113883079,0.08712101140745324,0.056635392999209076,-0.026669932380905297,-0.08913823336325777,0.01344877386584194,-0.014429756641762584,0.004337004199799585,-0.026597583864717222,-0.03160710297568003,-0.0088194124494424,0.05943499689360943,0.023313193022092196,0.043242966639136626,0.12873789186320547,-0.010676162322599587,0.035525229722728556
CD40LG,,,,,,,,,,,,,,,,,,,,,0.03822135934849817,,
ST6GAL1,-0.10567221961514445,0.03800881676136116,0.12159541965365706,-0.04152093325029126,0.062459262706640546,-0.003874358924970922,-0.06505606493545431,0.21675009618580976,0.08895697731434361,-0.04514507763803031,-0.09822062053280094,0.04480503261014563,0.022921728420064236,0.11600965695315567,0.02429507622426952,0.06840397846229929,0.07020145420295285,0.05068022046903666,0.010852444869139789,0.04926282103294573,0.10573435537194442,-0.025941661126324882,0.007246534206723733
WNT3,0.06291101350477282,0.08596286388069732,0.033063159858087325,-0.005675996982724141,-0.039969077790171566,0.07965254854452841,0.00017335957102421662,-0.06529395350180313,0.0745809173115372,0.05039878601298672,0.059815873802545036,-0.030221181415069614,0.052394169794819485,0.11901090981522724,0.0592849815153652,-0.010625635393586097,0.038888323882092984,0.02413536133408015,0.04715208096393604,0.034987046042625605,-0.026145133256613492,0.08334433374566132,0.18403201509905093
HSP90B1,0.0079457010381613,-0.07781733924374262,-0.10142274055819167,-0.0670789030885549,-0.01722527314261085,-0.046533989300655845,-0.06277886750924512,0.09711913591478606,-0.06669050160048226,0.05658580937502775,-0.04882945284444107,0.0459740749879374,-0.08993355867215855,0.04175572801451569,-0.040646899651687635,-0.05078540891438605,-0.09472927337300549,-0.009613770913830628,-0.04876034203414459,-0.013292247068685883,-0.09594976641839356,-0.06181822486069938,0.018449534241254444
ZP3,0.04333817207984432,0.04377774845748258,0.04553483801536702,0.024344391968316285,-0.04730917883329616,0.04513222793617519,-0.007428298636767055,0.09661610254703759,-0.01422620512783256,-0.005645708591778561,-0.03432183816239289,-0.0525013649706375,-0.018834261502470032,0.03360516404159682,-0.0013232851058194138,0.09539995500374081,0.07707911993000569,-0.01893986311848755,-0.022322694930008043,0.039817371512680014,0.07700318971627418,0.07752411496294556,-0.005596767058543821
