,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WNT6,-0.006061485392254067,-0.028154121717792933,-0.02040780952668703,-0.007461163371819061,0.001634559507788749,-0.03246333672977423,0.0029747487482480544,,,-0.026452381048553793,-0.018294932981454,0.032708784916988615,0.022877559414866917,,0.014954792768532918,,0.020598059998354214,-0.040132590691363296,
NRG4,0.019901210709513718,-0.016071453247891578,,0.09531109651020454,0.06725159020048903,-0.0017474436019461182,0.005947884581733792,-0.039966267810990504,0.13871251314187036,,-0.024455096398385147,,,0.08962763645269782,0.032575625917500954,,-0.01759923806628087,0.05269815484530345,
PMCH,,-0.018523214768348808,,,,,-0.01555172366724954,,,,,-0.10870341264477668,-0.014660989916257342,,-0.007580619571056435,,0.08985685055081294,0.05488770528280769,
COL9A1,0.008123189805435235,0.02731976870835889,0.10572063944799077,-0.022498732146920174,-0.10345644048212987,-0.0035174675860531733,-0.023668854571453252,0.006218342641333781,0.19305699943383023,,-0.027866000964369485,0.15671625361171385,0.1855184200196621,-0.04793741189727002,0.02032004655640419,,-0.03466118368572672,0.021776165868318383,-0.04925085449975672
GDF11,0.00629543545294684,-0.016665689387286,0.011747708957763472,0.030775378787689277,-0.08522259826744381,-0.048529049180562,0.016855666842152676,-0.03890537916076947,0.06670023522831814,0.03462542224647264,-0.10393276679805594,0.021626075965214,0.02452037311824916,-0.013030981698374626,-0.023425529763656385,-0.11813490218026776,0.030952772876328565,0.008638867436817575,0.10979103063920176
RAET1E,,,,,,,,,,,,,,,,,0.06752160554754945,,
IL24,,,,,,,,,,-0.014917470173819546,,-0.04082463232645589,-0.08410163340938834,,,,,0.024896808341077475,
SORBS1,0.020972989448856193,0.047724811989545785,0.039285960739594165,0.010856234394394093,0.042323111689894374,-0.01966476497112316,0.083481902465867,-0.047510143168366575,-0.07451732943146124,0.0305111464116554,-0.006079205433515383,0.0072665226111665515,-0.0011781049440139327,-0.06399811540583666,-0.13287906542320466,-0.03994994109275524,-0.06789726018042277,0.0863566479455716,0.00692716990462833
DLL1,0.15178413523801176,0.02211560460132245,-0.008140795767028568,0.054182046365768635,-0.06466593091949234,-0.0866999986128901,-0.00548994308639981,0.010720434126400974,-0.07454869478204466,0.040909563364018485,-0.0813270308570461,0.059118344546954985,0.1814855309661988,-0.0015879979493462993,0.2203160645919756,-0.0851692525285593,0.11026087506270997,0.002371743028331876,-0.09816682611036907
TLN1,-0.15205559461476692,-0.00719056476485589,0.03088673257299993,-0.09311888106060653,-0.11347880833626409,-0.14118333771288627,0.050308489309294865,-0.0052467656145785855,-0.2421156580865378,0.09311004301398404,-0.172388991650062,-0.13080705769979495,-0.16945430137879694,-0.043267642054623634,-0.14484414539118837,0.04526544146347994,0.09059150500496103,0.032779484053822125,-0.0172796337215848
COL2A1,0.062455982125271176,-0.03732172630261967,,-0.015275599337794179,0.03232382230261817,-0.0304708369705883,,,,,-0.017067932563962253,-0.03619589628505838,-0.1050448398644189,,-0.021482899907472132,,-0.025612836894070228,0.04037140802123494,
SHH,,,,-0.0290531774688875,-0.005260637323353386,-0.023953780259191582,-0.0184319240046328,-0.031644787658266615,,,0.1101025990473247,-0.08954297273552285,-0.03350817011778326,-0.007919860904370706,-0.05509285635458826,,-0.03415944257152518,0.01722831201581172,
PON2,-0.00885741583932385,-0.008618580803387212,-0.04252716908519851,-0.0647185471076157,-0.08648216481891348,-0.16550694633563698,0.034809147029440185,0.0014664330912027472,-0.14713875078249844,0.050885553634549566,-0.14270727208856943,0.02019065259570867,0.13875088038964728,-0.04678888232394952,-0.22963360149439369,0.06962796139620478,-0.10706317775836982,-0.0582250231742351,0.03390286084296083
ICAM5,0.29879386826910437,0.0002659777628566609,-0.026269434123456403,0.2920033980493748,0.10028725275682093,0.04655380603116024,0.006774466841483117,-0.03100810757304314,0.12935242933548438,-0.014121218410056861,0.03386886607819236,-0.005743050058956209,0.08235014345321999,,0.0005138269905250314,0.02702625522516857,-0.004030514640350054,0.0996078692198177,0.09851183931490985
HPX,0.07547027824888579,0.02580158488015539,,0.007088283084735304,0.005511221985550613,-0.017520711438356575,-0.03527342934174758,-0.03428175813530499,,0.04218764359708924,0.021552504777720433,-0.0041711031463737116,0.027350305812771286,-0.03627885196889998,0.020576309026711044,,-0.020716425124592326,-0.0032151402023280545,
SFRP2,0.005075638699406903,-0.023198939552947634,,,-0.052215495622603365,-0.0243185602580089,-0.029398096730779037,-0.04369979658333928,-0.08962341585570728,-0.014722225393308074,0.04357747194219464,0.019059596992486806,0.03616526465116236,0.00892545671201541,-0.18194423339820737,0.00457043261169707,0.043553052786143714,0.08339938264662734,0.019716122881974562
CFC1,,,,,0.0864572386062816,,0.026097087901915898,,0.052962550075626426,,,,,,,,,0.061874754127636336,
CD70,,0.015348466822866952,,,,,-0.042195739525275354,,,0.02384881798560209,,-0.11575906507035809,-0.15728911788039093,,-0.1425338401181795,,0.03420273470479125,-0.03176791041283505,
HP,0.019855338026292458,0.005026982991614954,,-0.03363871886238331,,-0.04635170079843002,-0.00958445640769832,-0.016040247576859266,-0.06954645609699646,,-0.04313312244260206,0.01595666100547093,0.09034477150569906,-0.005539515806791703,-0.17145751342374757,,0.03594432777263728,0.04558822188046446,
CXCL2,0.04964818176202292,0.01756309853210752,-0.05180393198892394,-0.0618193292573291,-0.010375996630716621,0.0012867459570106772,-0.05732495558790049,0.030986445168399414,-0.054394691944804965,0.02490200150928515,-0.03224085574486829,-0.1716799705162235,-0.15840156536869388,-0.0093795486601862,-0.1261582656848007,-0.009689376673726656,-0.0011201148681755388,-0.08921732604522996,0.0005334718613215847
NPPB,,0.00804345875538582,,,,,0.037212047611339276,,,,-0.004544506412639641,0.034701572594308665,-0.022220693627117614,,0.007982410315391831,,-0.01785246698721941,,
CCK,0.3573305449932853,0.016352371768926576,-0.03017320143522037,0.21637170091835975,0.21765901184740993,0.23139163428142323,0.13451426550062684,0.05046448907767941,0.3127849286538319,,0.18722675152515528,0.181219204686033,0.172179537950687,-0.011540937205598763,0.14760451380228967,0.0415570688888351,0.08586998128637736,0.13646521487000468,0.15802850737109006
SEMA6A,-0.1657396121683244,0.038167369258109485,0.02093465643112385,0.07626345783692104,-0.0754005440257581,-0.16102808323318496,-0.038335376072995,-0.03815043317458238,-0.1574592786303904,-0.019999254934992133,-0.1605837366531548,0.12386490547955147,0.19084458255152767,0.007770737825588009,0.07871626117813986,-0.04523089027453465,-0.1344602482729217,-0.060267661791840524,-0.17569717136173735
IRAK4,-0.0735967502518744,0.008957826958882273,0.0064463656400669984,7.109947480287267e-05,-0.07515446533916598,-0.11937204496463931,0.0033482203985137297,0.05106308091927047,-0.03623135836710918,0.030292899842518293,-0.017025185169136578,-0.050659820937186406,-0.01139339603765957,-0.010021702498545244,-0.05363850368580828,0.061666473419346224,0.04438434544716503,-0.032397263434016825,-0.07413260308368007
GSTP1,-0.047472212560876394,-0.03435193376562897,0.024935734501437285,-0.14888009987919235,-0.16457411758293877,-0.20172703190959015,-0.02789152979070721,-0.11137626422452387,-0.187863857852127,0.013722537631337024,-0.15911107095146584,-0.09120351201139021,0.08312063996599088,0.002392115488556416,0.14116632426468984,-0.005260965931640647,-0.09625293527104876,-0.07126388965095455,0.008989714520696102
VCAM1,0.005552954520784385,-0.0024353776439214833,-0.007991914624919081,-0.07821597890570203,-0.11561991360610865,-0.16142510589711845,0.007161712998869124,0.05344715921421809,-0.08247250399130283,-0.012902864570717952,-0.05671205895122349,-0.11856471525601615,-0.15215220214839134,-0.02928083819430923,-0.025320738187539278,-0.07817844431048253,0.04214313322302174,-0.052451281634869056,0.09303065007044438
NXPH3,-0.1435547436370299,0.004398995491510921,-0.006586438301643852,0.06997747366335053,-0.07045137279333202,-0.03532814793286507,-0.007914637760898234,-0.0018395921940628495,0.08683819516250686,-0.014696603789502063,-0.038603874532526845,0.01937059094256232,0.09518093122727836,0.04421954523423436,0.07156076367807188,-0.02943729053348984,0.01761990871788932,0.0013040607825494433,-0.014643563552096034
MTMR4,0.04899472284296108,-0.03681527491967856,0.016428277474908055,0.0213797554949901,0.04891819453117744,-0.026209566927606356,0.007686052893129055,0.05819942971442222,0.15198998656915377,-0.04649832879020596,-0.011615367318422954,0.015444101982492554,0.0804599743877314,-0.017978773545168306,0.12782988558364183,0.08630986112343512,0.004066927162669329,0.09233939682052371,0.005923089995931082
LAMC2,-0.0354344419967612,-0.017669042613018132,,,0.023161971592766565,,-0.024935691056464107,,,0.014741310571148638,,-0.02909747277729071,-0.020956454507968462,-0.026161643918081564,-0.09348408415828749,,-0.03401442428953055,-0.010550361985081441,
IL10,-0.0008996043712718702,-0.03733274490870207,0.11881179901741114,-0.04735212996247206,,-0.010437662965046734,-0.04877501607876799,,-0.11418776403693624,0.05241056657448182,-0.01876433862688564,0.025242694677762228,0.05297406229239984,-0.02523541798618708,-0.07516345157299043,,0.12786559583951876,-0.07948950683527962,
SEMA4D,0.1252283055908775,0.07103166189754473,0.004847924527856493,0.07441509974127553,-0.026821667558390327,0.02913941214228172,0.0017701096330408825,-0.013307718992773065,-0.18287443844404502,-0.004862338207080007,0.026414153429667506,0.14414168006982736,0.2676064751904055,0.023899841154684662,0.21570339880432646,-0.03352252043310635,-0.01908872606148982,0.07169178906762776,-0.06603102391351509
TRH,-0.05242738739416417,0.01443459737709365,,-0.015032347889703226,-0.057562885316867436,-0.0494286607232061,-0.06570955409387237,,-0.05805117088872793,,-0.05633629018348109,0.16923440397797504,0.18905057258022037,0.01630672034270154,0.10759046663095528,-0.036875639859297954,0.0003469973687585098,0.08626090382172719,
SEMA6D,0.04310871708102111,0.06591102003711821,-0.010919275285409334,0.08455740166024421,-0.13356436058628093,-0.06748341745602167,0.0870074595428862,-0.025056647050089465,0.05887700255320664,-0.02010176147869721,-0.07573278401557199,0.10066800830032696,0.1399738792754849,-0.08954870937543254,0.22632830067469045,0.014538276297242044,-0.042439793553875754,0.0494954694528598,0.011148960897231164
CEL,,,,0.04547735434379726,,,,,,,,0.01224012866661815,0.03615055824295379,0.0011454770776552518,0.07089452703742116,,0.04053289867340134,0.043220622494294175,
PDCD1LG2,0.043753532568956456,-0.01908539288650572,-0.01438778170427359,-0.03342312259477784,-0.046953081863288317,-0.0729856417719638,0.005401182214855977,0.011766177619817016,-0.0831081577764069,-0.005414607621970979,-0.032098630043061745,-0.03936031996652117,0.060619644937434915,0.008153905694634141,-0.016532870011980918,,0.048152423984504124,-0.012527143171963115,
SPINT1,-0.03158678726285458,0.07074256503748118,0.015478493036542485,0.051632765670589734,-0.015001323790071899,-0.04901898681716613,-0.01676664477306655,0.07824402317604177,-0.056377756027781174,-0.0037132313569360987,0.07402209523246929,0.056850702841460245,0.08510292280088982,0.011035077687165256,0.10736904144822028,,0.03608053731824727,-0.03419667370178465,
CTHRC1,0.01239086588937536,0.0263834393278313,0.022694159184131982,0.07357792927314245,-0.13545062815756065,-0.06514980461594715,-0.01835699568687221,0.004740709323668646,-0.04678713066857019,-0.0013845491503868279,-0.028485455852336663,-0.012641411980066443,-0.017765637643644555,-0.01697123206936378,-0.09783791806865534,,0.11546936875545218,0.07344298943413134,-0.020633504667820674
PODXL,0.029372613926652438,0.01994961363643786,0.04451826919181971,-0.10828553569980841,-0.13618304973728892,-0.12154412180915564,0.002315270934127151,0.005013103156398944,0.0872331672195878,0.0782931355563391,0.04058441760956877,-0.03409945702094547,0.015342835472147626,-0.028876578819053894,0.03099902829654736,-0.03510314890883643,0.128465050643137,0.12992943783179894,0.07107053985647788
JAM3,-0.1314074216187062,-0.024904567462686523,0.007719601245983307,-0.06257173270476848,-0.0727828737756852,-0.2039057627978102,-0.04432142178111514,0.04865069238366518,-0.27713658804161,0.0354443564026544,-0.12965740557454383,-0.02647418371471962,-0.04694375145737289,-0.0017099656793487302,-0.14692257224802918,-0.011870875476777912,-0.008287454526440679,0.1132905205984454,-0.13423931032976333
TGFB2,-0.02431786995183129,0.002002739154513351,0.054912235155488626,0.11373296302233657,-0.03048007226625449,-0.11786209441723115,0.018927800069941218,-0.005492750058784042,0.007135794449435739,0.022621756915772482,-0.07591271630290931,0.12771940166144924,0.1694391620187964,-0.053303445850825595,0.19574677773497773,-0.013902611274036669,-0.07065270572070755,-0.06501531319630376,-0.013689760994383139
COL18A1,0.08213092394267067,-0.004055639141822001,-0.010492327207861356,-0.005802917013573336,-0.12411243277078078,-0.10704761587917404,-0.10450712191784872,-0.03974134677174505,-0.10145956508158152,0.11729785411715132,-0.023105282723468904,-0.2045467783592505,-0.2111080280772525,-0.0479008725459562,-0.3584800630797586,-0.026336200081134954,0.18141721405608857,0.13375446168554406,-0.0082255773249942
NODAL,,0.07110538507593298,-0.019656142154749957,-0.036205332151490306,-0.006848814734953492,-0.04745289954735763,,,,,0.01941194912581615,0.0008421330112763356,0.01629671807855016,-0.01269706972923163,0.015289269580941348,,-0.027366290008676377,0.08389912365733544,
INHBB,-0.05515446402031879,-0.039446225803694134,0.024082322303739752,0.011379549650675913,0.046807648570825686,-0.04473846128031147,0.0010823704735657136,0.005488004249749195,-0.02956881957072259,0.08980540673214181,-0.10305935618121331,-0.05312990410791657,-0.08924030899303304,0.01163460791638338,-0.16942538789874612,0.06530181741465904,-0.017598770411100324,0.03964086949459512,0.01998567677012911
LCN1,,-0.01766904658862466,,,,0.0033075631298840344,,,,,,-0.0180999617662632,0.028970198167068938,,,,0.2447102476575962,8.713867924133782e-05,
ARF4,-0.1257032063789536,-0.009332949592198572,0.010957248934553332,-0.10783676747618806,-0.06128784151477717,-0.0781111316455566,0.04043172982411896,0.014786680201055358,-0.10916245208169928,0.06797318714287072,-0.13403661076160694,-0.04278378623849787,0.24581127189397955,0.05891768619952176,0.05362822553123069,-0.03992751994754706,0.05504215566760762,-0.04265323749529802,-0.06581809687876655
CXCL14,0.26833956128565745,-0.00326086330166906,-0.04943002092282141,0.2090587168747161,0.1016650349955119,0.09623161518962195,-0.06237396205681445,-0.06579999463726832,0.16711697743351261,0.027160952530380953,0.15168442618773662,-0.004732257929475528,-0.02236740693920081,0.018653380146257337,-0.2585129772890668,-0.007408408612244599,-0.1276312717184072,-0.06193509181008303,0.13986306097459322
LIF,-0.10079359753063781,-0.00510053527227885,0.030304313590936566,-0.07107665052502822,-0.07846403575707732,-0.05161261684123796,-0.060917740491680104,-0.02426495531357515,-0.050717790744812044,0.04093344715441858,-0.024671671026145526,-0.04074972234840375,-0.15593064730700235,-0.0124161491157205,-0.019888365396957895,-0.0160146298216351,-0.0073500795234331395,-0.07930244672431025,
IL17B,-0.042353344012102175,,,,,-0.04416138653503584,,,,0.05157556390016582,,-0.07935605844203823,-0.011754315841791372,,-0.12981056228216972,,-0.02125158111639486,-0.023437818761486765,
MMP1,,-0.024359698442813656,,-0.015032344610439893,,,,,,0.014097836101268642,,-0.12117110844762162,-0.1020644747843045,,-0.04228944922714599,,0.17135536449005456,-0.035722648361945324,
MATN1,-0.03337048777759395,-0.008048214065854277,,,0.03188199549973709,0.08466478792071055,0.03675101338895055,,,-0.014917472323998596,-0.017067930439939715,0.010314470833887127,0.01386123655834929,-0.026463767122865144,0.08601069328822865,,0.009487771357041465,0.020611952001389103,
ADAM28,-0.014808589767131194,0.006918933531936584,-0.018609235542875534,0.01781573842442011,-0.02464187020110017,-0.05233221626472229,-0.008179944759179126,-0.04543691151268766,-0.1311818392088743,0.034194689522338416,-0.07102969117074802,0.019623529526618538,0.06799025823405502,-0.047131257257746195,0.009107393420576725,-0.035541403633701,0.06440209960725271,0.042730217042383535,-0.033325845213677534
