,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM12,-0.04087480441471432,0.09904405896464899,-0.005882324847227664,-0.03309104463718727,0.017052270672760224,-0.05057570428052505,0.058046652521833546,-0.0743053456587747,-0.0010963449186867037,0.01617674211435785,0.05068126006868224,-0.03786898443848638,0.001474889864120049,0.0889992051553356,0.07988934698299754,0.002587665309333426,-0.02440115969134163,-0.006537505863035732,-0.10061306900545262,0.11476698351286406
EPO,,0.01360925623657773,-0.018486379146255994,-0.01914449448972472,-0.01846676876872248,,,-0.01895385085494285,,,-0.021346943251278044,,0.06028011323144943,0.0039355419672355745,-0.02117430805921689,0.013649929491729622,,-0.02432464653885356,0.04877021142773738,
EDN3,-0.0208781720573577,-0.004427506759126876,-0.02396591400474478,-0.01174284939592279,0.05928347427220847,0.019246903578196743,0.047923847529685676,0.03033805009105713,-0.005595398737433365,-0.027762624035749434,0.010113033253417697,,,0.046525179046655575,-0.005998089745127303,0.05774238104719504,-0.02367508327762604,0.07364947789855346,-0.03668570416874937,0.08686150766761874
CCL22,,,,,,,,-0.0020588469564330127,,,,,,,0.030847088444425554,-0.021088088583429768,-0.03413091713760475,-0.0213438184206142,-0.012179757504479851,
CCL2,-0.013395855548010482,0.04803499907134033,-0.037993187331321725,-0.014280783257204657,-0.06095275243264855,-0.029720117578590704,0.015189983736211035,0.009342246235071917,0.040230013817245946,-0.05122196083822533,-0.011419625885186014,0.01799847366708956,-0.03659587933946506,0.15369033995941275,0.11171336067308432,-0.031178658814569264,0.01083808999170378,-0.045975108636664465,-0.02461092599071065,-0.05287701926710199
DSCAM,0.047208264251095915,0.014434881531460482,0.018170869503215375,0.03155986503693837,0.039611784809777145,0.01726316280799587,0.057508768774574656,0.002868051783420921,0.015060788861468298,-0.0010410817142059935,0.03997852455667274,0.020483174408368884,-0.011388244967082739,-0.060447640850900305,-0.04151376508171533,0.008468299284220377,0.05137702445163916,-0.02371228890394756,0.05139314025532081,0.04578591806355297
GPHA2,,,-0.015334073331432631,,,,,,,,,,,,,,,,,
ANG,0.06097497517694904,-0.06500832122445795,-0.04451222276848094,-0.026712486502156418,-0.04867351533408929,-0.005435812304912188,0.01822833486398006,-0.04054572462626024,0.06355970297980787,-0.015986664523288736,0.02086391479545072,0.07690872944507682,0.03458551317807145,0.15502626309498616,0.07475097024634375,0.007474189129353867,0.02264975751882922,0.004117700725298314,0.0889774735429141,0.01550363520112319
FBLN2,-0.019575854920731536,0.039588469721149065,0.018908040321012436,-0.018495369813101094,0.02420546468303255,-0.03417025175305521,0.002326743063390151,-0.03448635848772054,0.044396309994374175,0.008753046638059564,0.029710943753101883,0.032326801904820686,,-0.009239820404829931,0.04260296363679762,0.04202936075477126,-0.049868596075839024,0.01803579810710429,-0.0511960297554881,0.03318730662103927
VTN,,-0.03457806616083857,-0.026007555824050805,-0.024617024726382136,-0.01861843195218832,-0.01541589643981685,0.10331747012417045,0.0071369383936158385,0.0036359669090963074,,-0.01773802461755795,-0.03642085992986234,0.04092001052497133,,-0.024203683140340975,-0.016215382233578123,,0.10233664233801593,0.05262601651786454,0.01327129615926899
VEGFA,-0.06342378568001039,0.0035686765017847047,-0.025247266030751944,0.024030731836855664,-0.019196559819335133,-0.030811364927325797,0.07782207244396668,-0.08030283948341524,0.010939853292331395,-0.027050970908364922,0.0005784720353805883,-0.06831358497212935,0.054555103738869175,0.02802817192803579,0.06171668398478063,0.008993499808045115,0.04737709323109995,-0.006068019849120314,-0.07672780354738741,-0.028966925018134946
F10,,,,,-0.01737131207909139,-0.026807893673884097,0.05113156748581986,-0.02078248780415286,0.041882905046223516,-0.02545798539856523,,,-0.05002732792257864,,,-0.013173556380041666,0.004778058298713537,0.025642145265639526,0.00118928289938858,0.031174733546664113
SERPINA1,-0.012542483220721164,-0.024558290802002603,-0.009652311091682745,0.005069948324264205,-0.032186677534390674,-0.03737602350712806,0.08771121657001171,0.004021358205561852,-0.008146807517608415,-0.06754770787227427,0.003996324757727003,-0.02549469879579613,0.11481431221448395,-0.0017631144155865546,0.07650260262406451,-0.05670350568903498,0.016965856067062007,-0.011859314776599118,-0.023237774789349342,0.03711379993455537
VWF,0.01692080123984113,0.01813388289952818,-0.04891149003408845,0.012243478972964766,0.04052346637549742,0.049333649133549866,0.12887231184900397,0.025376334552315145,0.012696024178747886,0.053145686877219246,0.07545224482668315,0.015281820008395923,0.06287845271480168,-0.0367552107443869,-0.006831915031562463,-0.026137989191370826,-0.02692372385940561,-0.025278816373969774,-0.031856297601071906,0.05095962140187343
GDNF,,,-0.021546141562006307,0.07587289527682459,,-0.023995440535376944,,,,,-0.02134694158884657,,-0.058238643970855264,-0.00098215099707533,0.006526305512752231,0.0030288599754141688,,0.0977700514156002,,
VASP,0.00236563814500029,-0.028962606656263983,-0.012403533774353633,1.963798773801352e-05,0.028913712009652866,-0.033902224700546775,0.07100979393423147,-0.04394987086784133,-0.007343333434600284,-0.035928927077467906,0.06567476909281052,0.03893349614100687,0.00579186972113879,-0.002590594716367033,0.0063800576537904104,-0.04100006109304925,0.01808427958324557,-0.006158618002810885,-0.0009975137534812416,0.024369922655546893
ADAM15,-0.02858070736034814,0.10669848247591687,-0.030555014525949265,-0.011260753366654773,0.04085363348528932,0.038769130876081234,0.03928175775975743,-0.015858519061308675,0.05775162012143221,0.0008417770403040891,0.09773667353615227,-0.08460710516370211,0.014291123654557635,0.05506197597176265,-0.013480240171233445,0.07504628607193857,-0.05019618845378593,0.03930664120757791,-0.017415861666670956,0.004818129909600185
WNT2,,-0.03105822975576174,-0.00918890206259313,,-0.014960882575038529,0.03450902310661676,-0.04141196128996616,,-0.0020015660567123876,-0.026245485541478635,-0.01997757238006437,0.23136010424402992,,,0.006006730276947203,0.09803157009046373,,-0.029207176220067053,-0.06817412872474793,-0.0037614942597013552
CALCB,,0.18913703364141302,,,-0.022489145650851066,0.031902219849731024,-0.028941360669205104,,,-0.017570554903482555,,,,,0.12674200000803304,0.0316246779938232,,-0.03799615599982915,,-0.022187253164666885
OLFM2,-0.047968873572568106,-0.013810950275139235,0.0035259580006324763,0.036999445678276704,0.04847950782275102,0.07980189792718383,-0.003870664514793552,-0.09071094255366097,0.04618685886995604,-0.021966741918245332,-0.02549376683722473,-0.0066932260428747385,-0.04063334961035401,0.0191718130494242,-0.01969987554565625,-0.01841405705436824,-0.03331663943117713,-0.015794439006573544,0.15258096841545252,-0.041655579927684386
MFAP2,-0.03908285868985399,-0.027987792979075315,-0.004065244991329652,0.024589714619750267,0.06136488200359326,-0.019373667364895514,0.08436183327442207,-0.03804969243265856,-0.0429452490914133,-0.020426082511998195,0.059666944582604485,0.029987145433956232,0.021050055414606427,0.08401043473223528,0.028728263884425034,0.016288125885099147,0.07568664930659248,0.02785446163936865,0.004136835518482929,0.04753928413784991
HLA-C,0.04748898841077853,0.07592390336887121,-0.025077010190598,-0.05140894409407163,0.01486887087834938,-0.026075320236397453,0.13711052684837663,0.012417614321174624,0.03565541681091427,-0.04987643798860792,0.00801122775353109,0.06285705689968953,-0.0008864389138872191,0.066630161775301,0.11053677571247553,-0.012382072905981038,0.012000086670090426,0.014455079892752097,0.01272781351078927,0.08038700337479647
THBS1,-0.032268939772487,0.054201214676843246,0.016462179435351474,-0.031258615781526715,-0.04473074590576882,0.02106125869919678,0.08213575510226062,0.013400971479833778,-0.04681274452958522,-0.040295263829789,0.1276175544599233,-0.011893831637187886,0.0023415860417807864,0.12343568488438153,0.016315646408345506,-0.05321009669042971,0.032903141246466004,-0.046823791127761076,-0.15125535726981507,0.0578840874527404
HSPA4,0.03824156808118224,0.0528446746133071,0.035066307310005616,0.012271192526375391,-0.004117438391007146,0.009530636792474657,0.07760471922618083,0.018679102126354482,-0.02322227595555219,0.05754845233115665,0.04927499236910829,-0.08830384584857809,-0.06197478543491672,-0.04215663977791011,0.000903954008434676,-0.05066779958487085,0.016354639287377445,-0.027104173164170537,0.024740601771729327,-0.017665615476776923
LMAN1,0.012951105697736894,0.010138762902982887,0.05059066686588995,0.03162911690310632,-0.06443935111598635,-0.0718811556659876,0.046731451682304914,-0.04593606531251856,0.0052248206387118,-0.06254069745046716,0.05199179332322715,0.0313445756355509,-0.01045042331828798,0.06905373678300343,0.02425053404378848,0.019477376280222045,0.04745052241173731,0.08181033806155771,-0.058830508938577775,-0.003194397204542132
LYPD3,,,-0.020988480361417424,-0.014036335583936143,0.021207075441279463,0.01890129645155262,-0.04489625630445561,0.026892587512706016,0.02112668017828348,0.07924539181314187,,0.1421260140522764,0.01675751392104161,0.01630354468329815,0.03871680708012947,0.004393193624247507,,-0.01920547727816557,0.050793793104390916,0.024931621948777183
APOE,0.07079545881003764,-0.006409409574513128,0.0006067725044581971,-0.01817214489712944,0.07888440495446289,0.013672662174547786,0.052648577986428254,0.04202293241624029,-0.04498013541154007,-0.05353983101574646,-0.010835932563508356,-0.01288016119780958,-0.07923368388217356,-0.11697676776921101,-0.0783552470096099,-0.01431899992153911,-0.050466898036146804,0.02922049175548843,0.06550251434929427,0.0651627176912888
SOSTDC1,-0.014866453548593993,-0.024209053827160387,-0.03099331439347889,,-0.023243747660885602,-0.021181415718947556,-0.004447543140731386,0.0534539867763233,0.047752631265829557,0.0009724088497492472,6.658556124124639e-05,,,,0.02729212796038272,-0.04363551445308792,,-0.020265666961324477,0.175826981632371,0.03072040363520425
ANXA1,-0.009041341906270081,0.02573065506678652,-0.04948568345908857,-0.07000930462345947,-0.027682494892885323,-0.05117085037261148,0.10477581312312885,-0.007978431547936636,0.1038454326240143,-0.053560711576132874,0.008339339316131449,-0.04957297313935049,-0.017611161156258815,0.15576368869165247,-0.011986166396623489,0.0679619937671241,-0.04314669223846289,0.11165626124461414,-0.05837880154071858,-0.06936917687062678
WNT2B,0.055360459242946594,0.05610705791253663,0.008230678891805784,-0.008703725289294284,-0.012442362480241815,0.0893113211918065,0.09193359786417467,-0.03455459110432542,-0.03528117049446513,-0.015757461226402057,-0.02448171393637855,0.11259226603659737,0.037938848251708734,0.08994602202678642,-0.0019087056114432564,-0.006983411944755314,0.005752273066755751,0.06374010305621823,0.04907910005347936,0.01171613658055229
AMH,,0.05379865120956063,-0.02562907292997846,-0.01950408982205055,-0.023119468705628664,-0.02806182376651792,0.019661096848150726,-0.027321016496490057,0.05022521362349863,,0.09797744539858785,,-0.003944272779238767,0.029390217006926594,0.04743952104080611,0.052088491667279684,-0.027495991254255225,-0.03216212689570744,0.024815021232899474,0.002788643800321148
GDF10,,-0.030310359063235162,-0.015923523239956182,,0.11990577674439033,-0.009756204924844513,-0.046634522563080226,-0.014149346049511088,0.023928254516239904,-0.027203647879938467,-0.031888064968741886,0.03661075619456119,0.08774903447994238,,0.049985122009006115,0.026486193090439973,0.02321567674407656,0.0171285823751265,-0.016523399665404656,-0.038312191578187216
EFNB3,0.04351656524561931,-0.07225557006766549,-0.04642955416884603,0.003493460810493991,0.01917579281168645,0.025849011741726914,-0.01189196809569204,0.0019669568639527953,0.01804363782656125,0.04813534470635163,0.007798313346478137,0.012606257253413702,0.1597047545191933,0.009751296393679517,-0.016622058683425558,-0.02388714617653047,-0.03269840072472171,0.046966971079967494,0.10541433187190286,0.061381813149954334
LTB,-0.04100387375759978,-0.03686324919996748,-0.014188727735710949,0.037667942096432115,0.0008458751154365082,-0.01603738866584455,-0.013702625073328081,-0.03297823603559708,-0.022286618798495632,-0.009541885551152759,-0.006070840466732823,0.035395437437566304,0.00536764434636764,0.0016640217096132819,0.04989686765595316,-0.002410632340769935,-0.023625580956227653,-0.007847601025759432,0.05430769683330213,0.019144347128586498
ANGPT2,-0.012045059749171048,0.04921682151887345,-0.016381816457347567,-0.054703699232250616,0.06796445512505808,0.027173310699617873,0.12369539196617724,-0.03762013982222474,0.0358691234271446,0.053171691844334526,0.038593629762208724,-0.006200690854602133,0.016380830517158284,0.0566915754918705,0.007605800240453898,-0.016760065128710033,0.05655937774500227,-0.009949675150971067,0.010895878758860963,0.04512985415817389
NRTN,,,,,,,,,,,,,,-0.03866136505055391,,,0.02243714389449866,-0.021659352368402038,,
ADAM17,0.06029484574711308,-0.003336941311682957,-0.0876465577203348,-0.030489603472066886,0.006553444367822604,0.07519179666852267,0.04119768551446388,-0.025196978064105445,-0.007182992695717067,-0.0553763343302881,0.02818105812177193,0.025070106570775484,-0.01773080016852852,0.06396583927453153,0.038062635675992704,-0.04188996745503338,0.0012574109746061948,0.022592112495827592,0.054264026344284726,0.039679011060391116
LRPAP1,-0.005249135404950698,0.053674126238566044,-0.01857217279194938,-0.018106025233458205,0.01344650119475197,0.01543034646458463,0.04673616978856097,0.004079627878987657,-0.002275670636246804,-0.002341918613406109,-0.004971634869336073,-0.000597060809448371,0.07180845115878019,0.07861657025642194,0.02051697768927065,0.03433861417457435,-0.06579720850946963,-0.008238774029121432,0.05532524998873006,0.05038297421562162
NID1,0.028842438965670045,0.002766473030001421,0.016234161215469545,-0.0009474485569475143,0.056034262011625,0.0826934466720737,0.12823648497355736,-0.07369519776306009,0.0038760212918816494,-0.04399541683738464,0.05835155475037851,0.00547876866783588,0.03783715075161881,0.06606138047279397,0.015808611076965757,-0.022514962554420075,-0.04585172796995744,-0.006817505474422602,-0.11025587216078706,0.037900911032808106
MST1,-0.03840564311775704,-0.04409508536470813,-0.013135590766708274,0.022786347106351305,-0.02204831537313167,-0.0039028534199357316,0.098742702955573,-0.041111842127311386,0.03854658566262454,0.02046366900882072,0.02947923947543019,0.10184259945214001,0.12545471222610907,-0.044814712640455424,0.07662136574317677,0.07242628378745913,0.00037393916921981134,-0.004516085601219855,0.0882295748472367,0.02793255567464072
IL13,,,,,,,-0.0032754210613248854,,,,0.05735985119550676,0.049328670511602224,,,,,,,,
DCN,0.0032360395399384668,0.005499151169913367,-0.058292020537952516,-0.00350339536572407,0.05013803043879728,0.0026651196861769257,0.08924661472400146,0.034346759392027866,-0.029223771645126607,-0.04806093144345957,0.014709645183923306,0.06981282162699542,-0.049798295676621473,0.03657958932807409,0.005966198318372857,0.0025019545400343907,-0.0592187574912119,0.010307006667772728,-0.11846197890927168,0.09471269550040963
IGFL2,,,,,,,,0.0029949849576318592,,,,,,,,-0.022848698325307983,,,0.00943538949745883,
COL7A1,-0.024000415826050413,0.03437382716172052,-0.03811625292248491,-0.015595047491376466,0.005650579069686952,-0.04666514680678809,0.07346425477774485,-0.02556136812304804,-0.008424930216856275,-0.04076776612729888,0.05581686030470438,0.030982969295181614,-0.027847811947943037,0.03176785267766503,0.04266508364912525,0.035010484222509415,0.024122201129836495,0.05061447390579781,-0.03255373977240348,-0.004785491799822837
CALR,0.004594237058221418,0.042659785897676744,-0.07732014824755351,0.00266714847576152,0.023861900441355745,-0.0772007809253528,0.0478155145528158,-0.04145000824416246,0.0242917716876188,-0.0815349030648063,-0.01369140612370398,-0.05557095709118066,-0.08058233144414384,0.049746925734911164,0.05037011842681522,-0.02556030777979269,0.0006096469702444313,-0.012259206102832518,-0.08541034735024579,0.0814502946464573
