,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
BMP7,0.0006129763909139782,0.02432765378571093,0.004958088231617231,0.01977597658872326,-0.05995503497833699,0.05141334033024351,0.05597936312741549,0.07312617735953707,0.03285430671379225,0.029093985963925994,0.011988802274203361,0.05204028169099959,0.046081793080871195,-0.010055928376822546,-0.0536827597924874,-0.10739927456268573,0.13261286547992213,0.011897477425012867,0.007758554154862652,0.055879253574240874,-0.04758613800531364,0.0939012963856437,0.03562166742372078,0.10018639446007581
NLGN2,-0.00022265565524362026,-0.0018553587967670147,-0.06359009802255829,0.01320500935974508,0.026210430323547647,0.07026225280069547,0.02009648399846481,0.03241866772755888,-0.027166899504142968,0.017551802696705546,-0.06832237521788742,0.05451678054106445,0.0058929999554591175,-0.0601867732475941,0.0415644094574828,0.028255375012237655,0.061874418299448786,0.0624704057139192,0.03756055426534847,0.019036485886894893,0.01346040606146126,0.044236178369636156,0.03706680063086189,0.0470985440540342
CCL25,,0.04341953312979406,,,-0.025795216131192233,,,0.045833014945862706,,,,,-0.01773752715360168,-0.013825680077655663,-0.06550769111683766,,,0.04688472308731318,0.0536409911209156,,0.056119947003652894,,0.0301939648658981,0.012498218090652337
NPNT,0.006055219135152738,-0.02252415648110893,0.015102516712675701,0.05394826648770795,-0.056850447363401536,0.009897291711306502,0.10848527490184066,0.1560634532212775,0.014644835854030019,-0.021733199017770558,-0.02279493491429364,0.06845436099288976,0.019222887357714807,0.012714987374373071,-0.045192827053093076,0.023937193589394366,0.05679806442048081,0.035598047348343244,0.08844109205007566,-0.013396651147405857,0.01609706560249822,0.07162945381551651,-0.014294286055192588,0.013073021661040669
KITLG,0.001531605058991421,0.025908800233619148,-0.03913434331601001,0.04500669006068675,0.03061989601441212,0.006374942802074439,0.004323566926561125,0.07048987387246472,0.01976471403367955,-0.02759422821797788,-0.007918898153470647,0.07923631653769228,0.03984112969331808,0.057240522042375376,-0.08170263807632443,-0.026204376128491146,0.02385395859984844,-0.030959310466120896,0.04137562202203708,0.005891912873924997,0.0274759520523946,0.10351650159711646,0.021970440443457678,0.03915030779380956
MADCAM1,-0.01325679098144897,-0.0478529112488913,-0.03894996826289169,-0.0037502264473236635,-0.016489400717518934,0.014807951840626278,-0.0019057909869192955,-0.011986828548189343,0.02625648324556672,-0.02541341283085827,0.008296893835196086,,0.025770173834830518,-0.03932039806514913,0.06571025792315448,-0.10754636890237734,0.06500241254776079,-0.009891327233491636,0.015633612468879045,0.08632438692078744,0.045929154422821014,,0.004369896245623599,0.03254219755086822
F12,0.012087076980096643,-0.001949017905833576,0.006630004583289874,-0.000252197506025702,0.010619241211808003,0.010269652305558725,-0.04176762029952246,-0.11317519175031356,0.0362906152657943,-0.01899421881557261,0.03197491809035188,0.015234658277002364,0.022491962654903885,0.0016260672722597112,0.0067793710067472175,0.04163176481015518,-0.0691562333259793,0.026597336226833163,0.04226250800081758,0.00047152204370266306,0.0978051390624425,-0.03943285805982137,0.0018172076503013208,-0.007945524109353138
S100B,0.06076398951241382,0.031811642644009985,-0.039682382718461695,-0.0227571145113415,-0.10974293015029617,0.04806399352496538,0.059201330701162805,0.12298232082373144,-0.00575931316435121,0.04595914999933263,0.001970697549463363,0.11831698523742669,0.01835307186150553,-0.047165290219916806,0.06663157117613003,0.07635967499976244,-0.11176714527509783,0.13046829081432684,0.1574796225583026,0.0033618489936513753,-0.020237751734989266,0.1299381069251901,0.05560868185370249,0.06317707876261389
IL27,,-0.03442881688595457,,,0.06951126035487719,-0.02999337844136763,,,-0.02521028729112183,,,,,-0.03206171208046213,-0.04151776350189891,,,,-0.01956064943340258,,0.01350869661976872,,0.02562625363792579,-0.015852548491019112
CD99,0.08842939440088081,-0.01112008033080545,-0.02390387569566932,0.05999626743356848,0.002608839554791534,0.028334598989330006,0.020426554577135415,0.1280320237258051,-0.04778042801420453,0.04542380935716042,0.024998247468699046,0.07707702169691492,0.008488312366855736,0.10512984567415669,-0.12999885405478634,-0.06394194973725946,0.10337531676787391,0.03789320650914794,0.014187297689756947,-0.0276848373793842,-0.04709195391021518,0.12415275511470662,0.015175479073092638,0.00319204953318288
PDGFB,-0.09966673339852727,0.025051781296297586,0.035087814978317124,0.01249858211602684,-0.03455978740281429,-0.06090706476011019,-0.050190229659799496,-0.00566050538602734,-0.026976741377706188,-0.021985262105541623,-0.0009259189448127151,0.06598708666650388,0.014683473505653804,0.009670837304574385,0.016242786400199032,0.0945352263285567,0.06027357080085786,0.059786528143032536,-0.04554255191188916,-0.016821961476572313,0.0038985076667224826,-0.04536031406938855,0.0637637482559161,0.07708435828973813
CLEC2D,-0.06388608878315039,-0.08950221505173502,0.02547750607541073,-0.019491236143884084,0.0014045565897654476,0.05186461435460829,0.03840153912500964,0.09212094209497046,0.047479132103356254,0.04966752912480789,-0.025294785500387065,0.10067559449389861,0.02706744708859003,-0.0065166812489776856,-0.016056898830683345,0.0020788659739395146,0.06304471686961201,0.02971707887028389,0.048024464437250225,-0.005152827580083792,-0.03153129909903037,0.02972281806481774,0.059695166242110916,-0.052029214741106555
F8,0.02395081380390241,0.039426712490107055,-0.05531502444317674,0.049225120683504986,0.005696358339146334,-0.0016000250693109601,-0.01916732812340129,0.03949989663415564,0.029975465949623883,-0.029308077054603497,0.0489973273572266,0.057496282931628076,0.04032213696628946,-0.009252344695640565,-0.00024220241893648358,0.008620666554385663,0.0038987732927356555,0.0560763308181373,0.0995390102776838,0.12075806292961555,0.02288222187795801,0.04273149883059651,0.09611203383046592,0.05022024739593787
C3,-0.035132781094160945,-0.028197600523848558,0.012464710266297913,0.014230683361388212,-0.10284603712063892,0.005234536463197238,-0.0065571684454911764,0.07919381275171945,-0.008778301255015945,0.005236687252373545,0.00013456248126421844,-0.030007237331711133,0.0071411686981708005,0.07979589237688563,-0.015137637463218457,0.07447676969285169,-0.07574166083723975,0.014930494837891377,0.0004150496588208875,0.006936294028051496,-0.07573197556026244,0.12602011353277673,0.008174074111652791,-0.023365211133211366
DLK2,0.02822187644718774,0.017666419830398742,0.004457008047562924,0.041802139945443004,-0.023290223109786554,-0.019980502250756187,-0.07138198190502966,0.010999647453063253,0.015123206409647578,0.022194324919310282,0.07623448962074525,-0.04699587452078605,-0.029324294943502704,-0.002804031210416702,-0.002519871208340131,0.011127527356982943,0.0004155517739987764,0.09156083477750009,0.004093693741498229,0.006939508289870219,0.03958632786360264,-0.007056407514372175,0.0293368265907456,0.01339640531710849
TSLP,-0.003812816607284234,-0.03813673642360743,0.11619096973693671,-0.019700131154526686,0.10580511951087058,-0.06321079979335081,-0.022766280640652895,0.08148218145299689,-0.03673435480018618,0.006795654521954021,0.1284116860609884,-0.024955792434165094,-0.025452707561412387,0.16948598815116714,-0.06169787179604959,,,0.0414500237198481,0.014287705333098876,0.03550055750299104,0.026354061865306883,,-0.0038385599629161787,0.0316494550835679
OSM,-0.003971584644336021,0.006156197632090232,0.07669068284868179,0.06290967794027032,0.039362095858682986,-0.025870544021240623,-0.02708404627204867,-0.0008382865446917506,0.0024363981822824905,,0.017057307800975224,0.023859757645872514,0.014562376626829465,0.1067273757317079,-0.09166977385308614,0.059292816123067686,0.061875710183606256,-0.00832148509857102,0.009156446196058085,0.01549121995214644,-0.03189840569376649,-0.00872252593841188,0.003227873240777,-0.01650197516150687
PRND,,-0.025279491408129635,,,,,,0.08679977615451623,,,,0.025970518832066126,,,,0.1166283509284125,0.052922727461755935,,,,,,-0.012909867892929517,
SLPI,-0.04104965762930821,-0.029174454149424867,-0.035189380310921614,0.028070052289378825,0.0619686751914631,-0.03450546411439449,0.015437192852169513,0.11150660411447057,-0.010444981295587994,-0.013564155696258184,-0.022614616187274256,-0.010287251196438101,-0.013464109518394073,0.09600734706722132,-0.010267405161901248,-0.08229437204173995,0.08661164898135053,-0.028827924370429657,-0.08446492749439516,-0.004879078401286587,-0.10270669247693708,,-0.07557944480275436,-0.020962179451746832
AFDN,0.0014817650836374176,0.0003840118609614387,0.038213545678022084,-0.03235599177368111,0.0631592333494977,-0.05613008645155192,-0.008184464340626496,0.0784627905642374,0.00818421203147025,0.03254840352031066,-0.03271329891237696,0.025716577913850704,0.023643108102731014,0.002114880844413716,-0.13070053702616757,0.03256026056125246,0.024174726375176526,0.08368239238698628,-0.004843739850648481,-0.012410334804764936,0.09542639462856858,-0.07984837217397939,0.03744314050959111,0.028248836585233437
KISS1,,,-0.0003757986352097703,,-0.02434999470030573,,,,,,,,0.01099083685878471,,-0.04600544355056301,,,-0.005352075470401049,0.0734660145182595,,0.06384232675372509,,,
ULBP2,0.01347025204324259,-0.01673653002376667,-0.027293754773165705,0.05518402311682801,0.07468357977960052,0.04008722928490693,-0.040888349062818435,0.006733341168464105,0.02008203427836783,-0.02577730004785689,-0.0303251754515162,0.024448861135845577,-0.02547758818989096,0.10477802981326463,0.06264464821836531,0.01285190069422322,0.04391515830001924,0.032953784140642955,0.013853276397563064,0.012920404441355726,0.019965357113240847,,0.01813451770163727,0.008686749096343527
ICAM4,,-0.02271461996037629,0.009307523632012671,,-0.015152453299529892,0.0454578340832513,,,0.011272244468764016,,,,,,,0.1550958939532476,,,0.03250061957140939,,,,-0.018553745360119722,-0.03634693389850642
TDGF1,,,,,,,-0.00033989190416632264,,-0.02179157949562397,-0.02593428788607817,-0.027274891222215113,,,,,,,,,,,,,
ANGPTL1,0.10342809799839381,0.01621558113616209,-0.002556245429677135,,-0.021337145824125464,-0.027345909605697303,0.04324334099413467,0.10232645580671434,-0.015606465303913002,-0.025871872544255502,-0.03577944540840074,0.05289536843095641,0.019418568749783524,0.0135711428757015,,0.01216395220878998,0.07283721492599259,0.002288843775361654,0.061513316417604685,-0.02843186738053553,0.05680096720987775,,-0.029511277743941338,0.03392111237860655
LTBP1,0.004085720836342234,0.03186774195857604,0.013223786671023249,-0.002710292784927434,0.05257460462154244,-0.028348374420600564,0.027555067450628534,0.08610146506351489,0.0054225240519555195,0.014127631373341769,-0.013098343972993181,0.0010378700863999527,0.011179372167555135,0.03786658225386137,-0.04006566813736999,0.071474640541899,0.03217254444368621,0.0439990194723284,0.021161092533264998,-0.023396590185890295,-0.004183330983857908,0.11427451408184434,0.06795881520673701,0.0459152107207197
CD160,,,0.003828962959190897,,,,,,,,,,,,,,,,,,,,,
NTN4,-0.058967971712838636,-0.021298780134526473,-0.03386699909956028,-0.02444403581858041,0.05920089270399684,0.0185151316618018,-0.03944810986197385,-0.02995788674871756,-0.0337779228224296,-0.020792911976896578,-0.022149100565480393,0.06195335015598459,0.010827381564129332,-0.05898113555894371,-0.018597931144078213,-0.02682931700141021,-0.038349715659596925,0.06977796674097488,0.05741943469043233,-0.04160009824737093,-0.013518844918804515,0.05964003401787849,0.05436568726851799,0.07922310960220609
APP,-0.003887154070707728,0.013742255917179683,-0.009610338292099828,-0.07914275341653323,0.016933054161750706,0.02359249779185189,-0.0746124564639747,-0.11005853019197212,-0.05012878720268874,-0.00018611318907952885,-0.02601419066689437,0.023337509922413076,-0.09164265631106469,0.08154616519162124,-0.048350039958416365,-0.03891073385976461,0.09328505383057023,0.03438553365338961,-0.05828547075860519,-0.01898007123557455,-0.030025891022713108,0.04340001662813646,-0.05057651824382176,-0.008649936988032934
RIMS2,-0.03976556519381649,-0.0017044047558617066,0.022991273363058073,0.0004342861171897673,0.018214570502612906,-0.030384508774861187,0.00995876547650772,-0.103977070000776,0.0034512287397620604,0.016786078575613272,0.03694488438595101,-0.009435639233563853,0.01247401620065052,-0.03066390316550593,0.05842734695074337,,-0.044467556763168416,0.07569770135587332,-0.009085234310688502,0.030917250203478033,0.008999117380015527,0.01155935527950857,0.017304112466803384,-0.015378133161959582
WNT7A,0.06497333010363554,0.047990279122511054,0.027986289883683072,-0.043856358131572216,0.01844665722896916,-0.009861785788798193,0.0324217219480358,-0.022665308244823778,0.01617788864255848,-0.016882749765178083,0.06918523028381394,,0.046163057236598574,-0.03821194771306623,-0.04030489602762337,0.006104503825703754,-0.018619227051904604,0.08200139135138566,-0.058719564632522744,0.037108908958889346,0.01583171853484277,-0.05819542413247733,0.02234648163272054,0.10994717390634898
GAST,,,,,,,,,,,,,,,,,,,-0.03159414085312183,0.06961694626431754,,,0.02003466333845045,0.008763525079669226
GPI,-0.01689823734931825,-0.003528851328609459,-0.02809003344779706,0.0382109607890724,0.06321935138173687,0.05450647619278117,-0.06946670723541766,-0.0829822491995973,0.01960661922978968,-0.03735616046046385,0.0016935832007912018,-0.04620133827459579,-0.02372851711309365,-0.018495678592168465,-0.13001145088152122,-0.0964841884107033,0.07378752089718141,-0.0553083724658621,-0.06619589674414635,0.05328547377353491,0.015311996685822745,-0.08156121678386476,-0.10969491569794235,0.007977877628956635
IL1B,-0.042743890530800514,0.001845195026072311,-0.025374910957693682,0.04783970356515884,-0.07277351388345898,-0.015323852559440658,-0.016048537444649093,0.10155286513578066,-0.03526497599756812,-0.018514737460974866,0.024593994392526283,0.10206343663492547,0.040239168687770326,0.05170178269844975,-0.0017727319145048365,0.07149467920860471,-0.09138212027389048,-0.057830875622930954,-0.020675742751535817,-0.003553980479609053,-0.026642972286184625,-0.0800693442056683,0.01213560600939834,0.03173765284555945
SFTPA2,,,,,,,,,,,,,0.062116758142432435,,,,,-0.011390459307578678,-0.027301569221080162,,0.09576425725522568,,,-0.030938591367697287
HAS2,0.05479485146955956,-0.04333882344740199,-0.009736689854380871,-0.056715129484752845,0.0006321085078904685,0.06001558777000464,0.018520427661744814,0.06407667125405556,0.008921013546158839,-0.0378204753185202,0.021363982400951786,0.032752141808976454,-0.007387691185235283,0.007902348026212001,0.024813319029930822,0.003864322285399714,0.037751428341173184,-0.0027327338859100517,-0.017537822474362665,-0.003593829178300608,-0.0012004630492825942,0.07718830740021321,0.001045094808117954,0.05457147606637237
IL11,,-0.0344288257381505,,0.006493197955860651,0.05126519347925812,-0.02694760712922878,-0.020635563567528475,-0.022198816974938897,-0.02347106880438766,,-0.021603434440962698,0.020331553563672153,0.015470186535190668,-0.014548814199897545,-0.06120960592394457,0.013490850189202992,,0.0549782581647664,-0.005865730376029729,0.019420002458672727,0.06298626490116921,0.11475239947054346,-0.034912333019948526,0.03841674602852814
SEMA4B,0.037254389237891886,-0.02346135977997389,0.008227793467443281,-0.00416300234589921,0.0015917577547593553,0.006982653322964049,0.04255754904385957,0.09738126621728696,0.08454942051605453,-5.497898734086115e-05,-0.011106980759883941,0.019750033188369195,-0.012893961716572986,-0.00754300934861762,-0.006120773109988131,0.08557155796128658,-0.0013910561843485582,0.03299640573165951,-0.03659141454087485,0.027638582714528893,-0.005679684612242759,0.02953648793476168,0.019579803070467507,0.06859021327945475
