,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF9,-0.009046124664294494,-0.02623417829092091,-0.025703503474589672,-0.013966536024150806,-0.008279801016296977,-0.04064940404794995,-0.009771615549281826,-0.01976781264968455,-0.054947003799611344,-0.010129932705134148,-0.026200796951386853,,,0.03368591658154354,-0.012200208517574376,-0.032599961743149816,-0.021243472839297756,-0.02420935985994341,0.03725807856654189
CD55,0.10285159544066294,0.08885168790201702,0.007877170215360744,0.028344779647702222,-0.05603747304841045,0.04251293316763216,0.03676542367768385,0.04991754514426573,0.10838374811133139,0.13559807260280035,-0.029161782099891412,-0.05814994198927914,-0.07410858800998217,-0.008926568912314135,0.1318118651898336,0.005010963510811167,0.008090860217360586,0.1365050959234112,0.13606934117653205
CNTN4,0.037836068667677164,0.010009365031073563,0.0035568444022876415,0.07842000535140804,-0.02055570849358433,-0.08062396039184053,0.002228204476241675,0.004348482867002103,-0.06262252502264719,,-0.023567804755828016,-0.03885580135482077,,0.03654926199518177,0.0703443368214579,0.11373995442078255,0.10367447613587412,0.08731511334703917,0.029783480689291222
NMB,-0.06694642922162418,0.009629207070381915,0.00892420657641179,-0.04838866374223992,0.022386671627929927,0.16221807199130653,0.013211777051400734,-0.006256481732498617,0.15568704708765413,-0.032231431911067754,-0.026905849652084108,0.030488512645951333,-0.046274503545106115,0.014199049461853443,0.10819055614686104,-0.031718018099172865,0.05320181507512526,-0.15157085728502837,-0.07097113313510546
WNT4,0.08382952568220853,-0.061828064503791434,,-0.03450790221915382,0.19074737049223703,-0.034785445455700385,-0.016771983838247198,-0.03836050479688443,-0.032056361509386906,,-0.01726454985184707,-0.03885580722193077,,0.06264267677958514,0.15325854485714424,0.05186641403569862,0.09005023234262309,0.1307813079020438,0.24494724010553193
LAMA2,0.1423891822299141,0.0049052909141609905,0.0788545579914929,0.04387917875956635,0.04473993366934205,0.13098071981359938,0.07178600160601477,-0.036786481245406566,-0.0010413463872530361,0.032276370937162284,0.0373476796641245,0.09092637867827126,0.0005851711643667837,0.02211908671766247,0.17761787908221682,0.04102670928012397,0.061389379114685144,0.15435691547020616,0.15632495588275833
S100A12,0.0055908386852848106,,-0.01830772144657483,,,,,,,0.020019176757758952,,,,0.07437482961178192,,-0.02114144124479518,,-0.04561439486627138,-0.01781190649109326
CCL2,0.10629149698340079,0.0017091482748923831,-0.03762933513813446,-0.05791443930933385,0.02592922848250452,0.04990429379185467,0.01266387516256679,-0.007140492767248835,0.09689585271171,0.12685175532916051,0.04216859420162982,-0.026171288779078695,-0.058433045547950584,0.033109129506042626,0.0014680403397548183,-0.07365512084448854,-0.1148912690616757,0.05700673084948786,0.13195110691200918
IL17B,,-0.03651729395164953,,,,0.023608599614635385,,,,-0.0042889005100362025,,-0.05152425698585877,-0.02570515139001275,-0.03610954566587071,0.017622339805104293,,-0.0763026897875874,0.12159422593208569,0.042517055990874894
RIMS2,0.050632388968626936,-0.07417592295312418,-0.020074636959961506,0.027972606923776133,-0.009004562035353655,-0.12167844873546667,-0.00981681028300677,0.0033239846147906744,-0.091260551726053,0.051027530713209104,0.022071735616231537,0.01606588319668567,0.09617741763807923,0.07003328333858191,0.07122978666425546,-0.028588612160867513,0.011993768153093122,0.032265434065485384,-0.07084497948294802
RSPO3,0.01026423300590912,-0.047282431770082185,-0.01567362927924737,0.020036907683165506,-0.05527344148553683,-0.04957466851187305,-0.024129850974305693,0.012636264787649955,-0.04722997886461491,,-0.01320851089519173,,,0.05069657382180616,0.12439093763888279,,0.08181935416567351,0.09652987578198464,-0.01040182235314601
S100A4,0.11258452451860362,0.030731116182622753,-0.024741704855088583,0.04349091518024677,0.02998533481580138,0.18023827060783348,-0.008471775060018406,0.016814460351332203,0.07644869816759593,-0.1048250372136519,0.01636898117875836,-0.008011920415480548,-0.09100529176867751,0.02526809635077649,0.08710464041891999,-0.01699477857715528,0.0414926664822271,0.10396144650258776,0.15888432909452274
IGFL3,,,,,,0.04513507642775235,,,,,,,,,,-0.018872391916591427,,-0.026227512303927808,
LAMC2,0.02095536688967967,,0.043802547803621646,,-0.023402220048331358,,-0.015142170119310816,,,-0.023248114033523597,,,,0.004943968013111402,0.13076212140591525,-0.02219513578858268,-0.03641567811140493,0.08032977624566541,-0.005923106585566609
ARF1,-0.0007458380477851922,-0.020641977438737615,-0.03380078268173826,-0.013807034646879742,-0.013192905872601026,-0.05604907097065807,0.03397609120060698,-0.025097081146863456,-0.03375424115835961,0.0489426611368451,-0.06288803144119341,0.0682763838323543,-0.029261668697536925,0.030942152800595916,0.08353629400966521,0.0401820457654935,0.06893306532136288,0.07503185717293478,0.04867581590371736
GSTO1,0.10186552822980698,-0.023262442533460315,-0.011066138910253915,-0.03544093570698219,-0.14705673472183498,-0.11529577168045593,0.07546033528343951,-0.017084261831441922,0.07387933915798829,-0.005416539929293776,0.009492731884474439,0.02669311235423432,0.0999281066420431,-0.05910269548009252,0.03433812767665996,0.03683110512511115,0.02297521540923889,0.12045418906764982,0.10009007555546942
SPX,-0.0004057820671731768,,0.011525489222910086,0.05283003732415139,-0.032875182429474355,-0.08551254558892758,0.02821948265593745,0.04264369472146055,-0.06055065429364673,,0.023883310074016603,-0.04202920148790468,,0.03490992037192097,-0.021741380430853094,-0.059490198849921364,-0.10252752864989458,-0.054218470094521645,0.008846743954611365
A2M,0.1813507428764361,0.026104166765635903,0.038056275683333626,0.08335835065991089,0.008541658647557038,0.17144997276355659,0.05452036004776383,-0.06526823531455879,0.1436657264030087,0.0473024863284932,0.1089446935877519,0.02691267309830222,0.20512468079501592,-0.0040502731483185355,0.054147304288473315,0.08986656390250974,0.08527926626581062,0.16391147309393994,0.06634573522664976
EBI3,0.006997002696108819,0.009688470310826723,-0.022479313109130802,0.058438417237615656,0.11671773783377085,0.05405693177080148,0.03262013939855999,-0.037897169141446745,0.09085117833579517,-0.03726556262780468,0.05516343390004947,0.022485403897778134,0.017611269104540223,0.0505085579539211,0.10342324069448193,0.004611117808257245,0.003653020982080836,0.06796399080346893,0.06932413130535
EREG,,-0.055096281788356426,,-0.04273702970751274,,,,,-0.02199094324285967,0.08311824817461849,,,,0.05969285431178999,-0.03801592850362182,,-0.033405254296712754,0.052076314583639684,-0.009004616593084802
NID1,0.1610889582724904,-0.04630989977871686,0.016942628448864475,0.07316769651228337,0.035939262805005284,0.22943733673559288,-0.005416902106687462,0.004445825112390514,0.1470858640682424,0.029713874711825235,0.0953964318519943,0.08412947313820475,0.18912375417855223,-0.009318109060939873,0.02065592648349626,0.06190322721208296,0.045568658153280206,0.16249633114891449,0.26095629177520024
LIF,0.05424623059812684,-0.07779079225109867,-0.038459480556386524,-0.04615133614958636,-0.02073309688755191,0.05713493942411037,-0.01841965634157699,0.006792196733841195,0.11565187451800198,0.1070011619071733,-0.02610066459979875,0.05045776613996274,-0.0066856931556848,0.0004973500977641787,-0.06354126226771276,0.011434451576371608,-0.1058928103729583,0.03693118599215337,0.12936976680277396
COL3A1,0.19750742133642052,0.03835758112100464,0.0161915426077062,0.10892630997882403,0.0648980433899741,0.2426656077854208,0.02330089675232017,0.0005291320318947297,0.16095901690468262,-0.12100655443790247,0.16558326603818477,0.053888232706113794,0.1456086988842271,-0.048827347047726906,-0.0032593947928537064,0.12172715021195249,0.11395794205865944,0.16474480170773606,0.30979633322282263
CCL20,-0.0490584183717922,0.05064746773954503,0.02353049371301751,-0.07498056599723263,,0.14434116392646618,0.047057029460664,,0.09217568227402448,0.07324257699070177,-0.012832148335997244,,-0.07367127809803647,0.00317290279521386,-0.06483632943955119,-0.021674184174844686,-0.04711153645522779,0.04262861436141833,0.10546086198204721
SOST,-0.03861584972160743,,,,,,,,,,-0.017408354870023852,,,,,,,,
LTF,0.10804429921455139,0.010471036350375244,0.019069523892447003,-0.03934555547622778,-0.026111776428430936,0.18157882882159732,-0.010481271089494168,0.04592016783909504,0.1468861798246333,,-0.0011747117092575717,-0.10884982290885241,0.019961526460033744,-0.03252032387723239,0.053680615620213215,-0.03369928692955853,0.04287764500428477,-0.04608865082882517,0.04466499027236875
TPH1,-0.028166793470404985,-0.018164781304821347,0.012203745459078017,-0.009828924260336666,-0.01621360975001857,-0.013751432625866275,-0.003796885772929005,,,,0.09227713941873295,,-0.015149894938993082,-0.007164889747317942,-0.004831573899082836,0.1954896724601923,0.030540425017369588,0.15791201457886828,0.04542067576717706
PKM,-0.004030351300661122,-0.0005600263440012426,-0.04219977525153568,-0.03634603150823255,-0.0582332275313263,0.04133254269549497,0.03974071081420352,0.025036775275136994,-0.007586073495356203,0.08785797473076239,-0.06788609982015426,0.06837496459255349,-0.13948583418878086,-0.03345293732715661,-0.14382282459600323,0.004354279947172239,-0.035377523622692156,0.005302716588011,-0.03697510397447357
C1QTNF1,-0.036210657267114005,-0.0609558926544177,-0.011999337730281114,0.07919122160720585,0.028365433298889107,0.1652084293077074,0.0003801080188271635,-0.035521943076367156,0.07548850728682763,0.08568087089428408,-0.0019716215366731805,-0.041528851384226004,-0.007793311503288651,-0.02545439227934474,-0.09028595502732502,-0.011055889989465972,-0.04903692701178172,-0.10421657853400437,0.1234161409987563
NPY,-0.03142268739725226,-0.03376586703962282,0.027197522247878247,0.062338040173927196,-0.051124832562901665,-0.10915791248745953,0.040889518978552856,0.034917156801723824,0.038646312884340485,,-0.019461005345182674,-0.002178188179070644,-0.06651617968866051,-0.08203130195180357,0.04388943839686435,-0.05418133916801483,-0.02972980633785089,-0.04350223213254772,-0.06308149962208326
HSPG2,0.1710772299515001,-0.01234048756673133,0.0744232278085396,0.04458954434340826,0.03658070971849894,0.17279874663497422,0.017078978767953053,0.011764753735332568,0.17412020565410957,-0.02917956311548703,0.10732167477498673,0.09739800897556004,0.15275036007504653,-0.021119064490846783,0.03450460352850105,0.07928088578043721,0.04573411216140006,0.13660484719472069,0.1822259696633129
SERPINA1,0.02197925561007556,0.080011759295812,0.04342552424106415,-0.00227901847752113,0.02689482230778724,0.15055733907662758,-0.023991019282188438,-0.017392244859387375,0.10470165319206771,0.03020737744675234,0.0007649422921387831,-0.026980916680061348,-0.02833564798249798,-0.0568018527740262,-0.03473937516563345,0.0018659598664209763,0.02394020921004728,0.1273792081543557,0.0514702439483404
NRG2,-0.014962573016064079,-0.04099760916073088,0.05444496461857545,0.03723026677738505,0.13724185274553474,0.03504878123906748,-0.028788934021597056,0.07401440431285383,-0.031839198281065656,,-0.023245698849891756,0.02304455396013675,-0.05216070026224476,0.03271991587952577,0.08569919061032513,0.04979782148300025,0.01787108425955619,0.013513661771274884,0.07280349989770227
MMP2,0.10550391675243535,0.018086147109982794,0.021816553742134828,0.0029109491855307413,0.10853200689286124,0.13303912872159773,-0.011535571423964849,0.00822219340456227,0.13641160325701898,-0.06929836034454524,0.06456506990167898,0.09868687051568995,0.11217973151082247,0.05071622551818184,0.10735151583255943,0.07642421785507363,-0.027204918423248858,0.12294176177477603,0.1671564075977077
IL4,,,,,,,,,,,,,-0.04778198925258228,,,,,,
BMP3,,,,,0.07080335464494851,,,0.009278103641670418,-0.02346020980735156,,,,,,,,,,
HRAS,-0.0010415377033128061,-0.06643201119077018,0.04081114554050719,-0.050312276935601384,-0.007476388671162805,-0.04033699399036476,-0.0017861823240775414,-0.058225556323794586,0.00847586596624691,0.0034363720089504502,-0.009828031832198603,-0.007600467779593913,-0.036054313784897984,0.02166008483362787,-0.03919347598645495,-0.05235136367370172,0.061564254427475366,0.04930104414884784,-0.04057460102854465
AREG,0.04688680115008855,0.019063550391736923,0.020453828966607086,-0.05696821635571143,,0.038516813807608144,0.05453837578164657,,0.08988199257199958,-0.012560937994102019,,,,0.03095054103923064,0.024452424679648477,0.11032476331049076,0.009696267158768018,0.18365617917501637,0.17239966643910346
SEMA6D,-0.037051667680346644,0.0850405869431084,0.006478883395142338,-0.014727640643676857,0.09062515944239566,0.03470579042084021,0.04252037176591544,-0.010537756171787906,-0.04319589966074701,0.07269443782841682,-0.043700556533232474,0.03800630580316276,-0.02741530531498185,0.02194291761141339,0.07886608982538684,0.08586156542394643,0.04760438617584644,-0.11557523844040121,0.11369086184919733
ANGPTL2,0.04543076757664148,-0.010705351827774478,-0.0008091382276745137,0.013368234697526769,0.11473055805768323,0.16823763276504602,-0.02652054068476806,-0.017327682589830536,0.06277288768926158,-0.04283023770913459,-0.023723766747934274,0.027226787816158206,-0.02988816898083377,0.03559565264057458,0.16348746363005487,0.008494597253890832,-0.11126494848992752,0.10092266583893088,0.1544073910545298
HSP90B1,-0.040380929711336895,-0.021599030336060282,0.05053333701766095,-0.05617895936978056,0.04637814394710465,0.052012023172065394,0.043652810146679925,-0.013756574428482783,0.05143068888869896,0.05418127056717277,-0.037107661920079464,-0.013035659985071987,-0.03692343459937144,-0.1425123066144505,-0.15272455517984726,-0.029608295002300795,-0.09142282149590851,0.04303658336807181,0.07097112335716393
PI3,-0.012108830946913089,0.02923083795416161,-0.040273097848392614,-0.04498335913943307,,-0.01626015950332947,,,,,,,-0.02080433378896141,-0.08338480877631801,-0.1619460417676947,0.07648984405457357,-0.04700551143182622,-0.03602542276208457,0.02018798431787045
ADAM12,0.13794988123913707,-0.01561097438156061,0.060723223270466635,0.06697521465580517,0.06522499403780654,0.15632997038870783,-0.0020959462468725185,-0.019472041689024423,0.04987239000757531,-0.08424669787982472,0.012237435810491748,0.057090260446050346,0.04744614222630269,-0.025169792289943538,0.07568926473325488,0.016761529984629465,-0.047509530370759695,0.14997045869315645,0.13899731580384617
MIA,-0.05468548154827885,-0.02445289107697272,-0.021938744424711148,0.020367357683553012,0.12321122077039942,0.19601697259572548,-0.030941506589915825,-0.02080357808162088,,0.05688413858767766,-0.02070685670958129,0.008476410548715074,-0.012286303630427112,0.13221619738907292,0.1433578398653967,0.02830681293828887,0.09145048948801461,-0.0790198629483952,0.0424628298328774
SEMA3B,-0.026504749700714328,0.025182350377114127,0.025573102584816782,-0.0032378535533692247,0.016233750447554547,0.031188603272864455,-0.033912598882263584,0.03465114126747504,0.08695228121147067,0.019784955748806184,0.006114607340583174,-0.06935739398027943,0.11941655928928122,0.05991094363730948,-0.026259440798844163,-0.0748362657754686,0.04417431673026097,0.016666959047989954,-0.01581281224131837
INSL5,,,0.04866468442542003,0.12893711601830582,,0.025571322620879373,-0.020417130559666794,0.013203848088998552,,,,-0.035882685617662356,,,,,,0.09403550983571908,
MMP13,0.1295045314635143,,,,0.0813840439078672,,,,,-0.06009171293757514,-0.012045780956329473,0.08785052781315454,,,,,,-0.023437603319039033,
ADAM10,0.0789574854351795,0.047304741367303074,0.05696835389868705,0.03420673426125938,-0.0541877067132247,0.09395442430175849,0.03777561997665492,0.03300368611517111,0.10214749607117206,0.01148760825113833,0.005857841978717194,-0.003018977848658557,0.06011959487639176,0.04576450109402938,-0.048196272650873374,0.05867984157958496,-0.004952968840172424,0.10118460242615301,0.008424584475744687
