,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
BST1,0.04650384130502658,-0.015448599986169969,0.047061764945342,-0.0417570214449174,0.08698483043680871,0.0795510909121691,0.06976457088143401,-0.023177929780884836,0.21211986176497805,0.03637420886931833,-0.005390495396982374,0.009124731314471017,-0.048240296461337824,0.10619327581038167,-0.00734114122631119,0.059553189757170555,0.10000250179120808,0.0903154325967572,-0.005725910197699619,0.12390731662667188,0.16606621933701873
AGTRAP,-0.03682185966005575,0.04256083305253289,0.07430313277297697,0.00045834688569688676,0.01992766632313844,-0.05897466657139135,0.03697197887414178,0.1862091244411731,0.1665666127954188,0.010448453936290856,0.0470597341267855,-0.04035305922797877,0.021649453557286983,0.025486105502409942,0.022340452746896663,0.026852721974754776,0.15570650757808369,0.01705668648262262,-0.02446725299420316,0.04425887028203809,0.04610986783750723
LAMC1,0.04726924585317295,-0.0031564915870336,0.022383414633525296,-0.030460087474745406,-0.07142776990217962,-0.068013682869558,0.12244911042383338,0.29718023831055096,0.14853764591651267,0.07414010215115285,0.033629785579113454,0.046424369379675694,-0.040847411908764494,0.07556124761685898,-0.01248659082359684,0.08963032282622989,0.0072972790298836965,-0.06923843839430303,-0.11268744322202494,0.20139516799143733,0.06861100984947197
COL6A3,0.0653279054341486,0.026135836063569968,-0.013554681556181346,-0.01988431785917156,0.04380097195285987,-0.07525536406761335,-0.001456415754496354,0.115590115108197,0.021506500295151505,-0.039976667965514,-0.031106788455049966,0.07810507519014312,0.06476995677312583,-0.012922253520840959,-0.014258885742342343,-0.017777690882253724,0.044534146200611496,-0.0044024038201310135,-0.12591986550082612,0.2159938535722429,0.10678904384758571
FN1,0.0994287033284769,0.023935628075026128,0.026601639382022667,-0.0069097838592136135,-0.04574482225454729,-0.09888244448373329,-0.01553714375995069,0.21890710753615067,0.13564724533333883,0.04824346830045886,0.044850332603448034,0.0013601163188779292,0.003985986446076321,0.07858316422909215,0.060102116129039124,0.07845107191723982,-0.05793658684082528,-0.13087275689755784,-0.161601419733977,0.18963015289848642,-0.012307577162447177
MIF,-0.031504635424598255,0.023735557947175464,-0.0565912711575186,0.0484949500002001,-0.11577048235947368,-0.09917638231235083,-0.09081696450296997,0.1846865465789505,-0.006973304697015951,0.010199774951252499,-0.04623985006194532,-0.15659489308054111,0.08162143686292582,-0.11217779699767425,-0.05924431975084331,0.09479783979407906,0.020564873276380066,-0.09608238650130856,0.0797700808065011,-0.10049112336719902,0.060191665755273606
JAG1,0.1633553902560572,0.01802204379689877,0.021470163475887885,0.057538305837218175,-0.05611484193618604,0.033943907784685326,0.12146678964127341,0.2611498849544621,0.14621519107065886,0.025985779002361348,0.04232518479192154,0.15154722851267816,0.0662520823831653,-0.06494129624522638,0.040559212430343945,0.17024677151576886,0.06578145478744792,0.02023380126296412,-0.041963443813065784,0.1720468827991831,-0.012764086324527489
NID2,-0.0047501829014706546,0.13568438477408049,0.05960582894702614,0.03288779144130405,0.06994601435511927,-0.007179255603221433,0.021534371619103734,0.39592723784922934,0.13008470340156886,0.004591648109483214,0.02081301057745538,0.17947122549378988,-0.08268601051266787,0.03405985771517416,-0.009423538581754261,0.01613416766489775,0.028882144803194846,0.12207140136495884,-0.03695204507491293,0.1824626062951702,0.0622112466075733
EFNB1,0.009059051416737393,0.060445335954548984,-0.017660267872586472,0.01494560608390777,0.05665979111472535,0.04444313787169489,0.02967005553940745,0.2667093745896125,0.14813847004616268,0.03383149819637406,-0.04485708048820232,0.15017718563544413,0.06217096284595349,0.12179717510515552,0.023149989310097353,0.09129020350290801,0.1184143250006598,0.08323214223682536,0.08364601164701542,0.1865792229893289,0.06171335341049144
COL4A2,0.04225751133506468,0.05952520403666725,0.09526919291227336,-0.041320179397004365,-0.008567584452116682,-0.031153562465663812,0.1266790935551522,0.265878701435865,0.19049288088441177,0.01636364770137738,0.07598763574740325,0.14967634996317428,0.016095059563044075,0.013260571207299557,0.0250449640381652,0.06326454006659432,0.017973951085194284,-0.015576102214742357,-0.07085692093788003,0.22164736985430084,0.02108492224618398
SPP1,-0.1859037433790426,-0.10198308839152048,-0.028903287986604402,-0.007095011070642143,0.15495489171463497,-0.12636063198064096,-0.06844906320715359,0.3897887145722431,0.19893622542190756,0.04946780099056032,-0.05610514079758435,-0.10653047918553872,-0.11223011214622944,-0.004666407663023712,-0.09120745863699982,-0.22414197465013566,0.06585830543710638,-0.1177806804077302,-0.004306176942512363,-0.11438271151715759,0.09596369036236248
PODXL2,-0.0044388161835976865,0.05282369742352242,-0.006554029222690575,0.011813301955016196,0.06156406629594498,0.0269631542455885,-0.03692085197118332,0.21702759182192582,0.1764824366744089,0.005215624068764084,0.043410562714858,-0.03357092832860602,-0.0013221288331889782,0.013298614190562866,-0.011494526223552974,0.11753788851721216,0.10358133047834886,0.1336712539312093,0.14841931798551905,0.07523571409363655,0.031760003424731384
IFNE,,,,,,,,,,,-0.0009716330934526532,,,,,,,,,,
FGF9,-0.0282900447174172,-0.09463205644207368,0.004574125680372901,0.013661576182365038,0.08338557557091858,0.022762642512764844,-0.09170591405991922,0.03251023846553089,-0.05227601276821467,-0.05138638920583026,-0.0062959720738551385,,,,,,0.09947281527774039,0.11439206440634765,0.03859701623955776,-0.05334733654351006,0.013581157961817986
ITIH2,-0.011124445580634978,0.0007023144409965124,-0.011976517518324702,,,-0.029588481557585276,-0.052692948108326906,-0.06447815064566118,0.0236376938707235,,0.01669241735371924,,,,-0.019567444888834502,-0.034725184192947935,-0.004601910574866255,0.03974237303303991,-0.05820426771872321,0.09493399029824039,0.061685533076577384
ADAM10,-0.02521828615670868,0.10428789013815792,0.012573366899577677,-0.04153134453562681,0.08633495722142046,0.03108356505898431,0.0431693599355909,0.12059618453431387,0.033950810866691536,0.02403446925930056,-0.023920793734694325,0.09388172908460575,-0.0547763556091066,0.05137853074095184,0.023362825823833786,0.028472329579773834,0.15619942378683543,0.05415491837149955,-0.05456781177079433,0.07052012388362251,0.045388055428002276
CFH,0.020828226626477743,0.044084411084927354,0.006900706040708518,-0.018579005741891218,-0.001559016032350657,0.08119168951021284,0.013387116731270902,0.061295030018745415,0.11400077428789196,-0.02592107837289988,0.08203670660429715,-0.032106013405002076,-0.003166620113236282,0.048196088705733525,-0.014729348934172912,0.16609384006040034,0.05275310611645484,0.09663397533303884,-0.013762675710749133,0.20067941009501594,0.015141384037757439
COL4A5,-0.020828630933879762,0.1147149832968415,0.02251515911592065,-0.03020379311743587,0.12175407941257685,0.018606144772615848,0.1749385831656398,0.1929352829330641,0.06992041825405897,0.016113695292674656,-0.01959704912463182,-0.057235907749261974,0.02003086482678751,0.12435199700168281,0.0011801998923980739,0.07695733633081309,0.11133228331723909,0.17969373327456492,-0.01765342271842357,0.04501375587003788,0.06943096331727104
LTBP3,0.04670405690492229,0.07929225965825903,-0.009096372918059464,0.06548078063350299,0.06432474863827074,0.01132074330173982,0.11436403082169642,0.13988396182173765,0.10777788401102723,0.0012981392729904937,0.05177123607826284,-0.06943969035245268,0.0006990970347094531,-0.13335973685058233,-0.09918945379799265,0.03823443494289465,-0.035719614893743964,-0.029373096343383344,-0.013860844169757996,-0.07246550932889972,0.0664591012863207
GNB3,0.06955118466096066,0.05267608264161213,-0.00663006917629833,0.012908406613934949,0.08686462242855195,-0.0070918116060995585,0.0011245761558871963,0.2575875262572652,0.123746379936073,-0.022931051202057757,-0.04806109849751218,0.0756049030096878,-0.038168206395741484,0.015641738007511067,0.05442505563591165,0.05562330819631365,0.1173068610184706,0.09948035657813714,0.08269736111941793,0.02521095689310152,0.08087428175011808
COL6A2,0.05507306592497401,0.06273323209418115,0.02557845587239999,0.04749247759517625,-0.06986039983024406,0.024765945832379076,0.04074344484558005,0.2063658729962814,0.14155337174198365,0.027662486381691304,0.04438741510957274,0.07803808795780515,0.0286682421125799,-0.14188900514751365,0.013385268908423776,0.09573923572256393,0.006671629890565762,-0.07776805987110444,-0.17356607469951985,0.2268153278529633,0.1126104860632243
GDF9,0.05281466945476162,0.0351208423159956,0.0012511484087297045,-0.013206545591070581,-0.026554695046578366,0.024754497515541606,0.09320533068823024,0.13352009113445146,0.14419604072816514,0.0676880675140873,0.028931933670674835,-0.014165847374263388,-0.010128525821163097,-0.040688575027394015,0.04044601804773817,0.07605010681267955,-0.02934592534510802,0.07955317255377521,-0.009413830504144325,-0.022830571577989425,-0.022206455900206225
NCAM1,0.028933402467373904,0.0726015388304757,-0.012780064985713676,-0.016257041311578613,0.1018001183682797,0.08982333699997712,0.15097867092827497,0.11046093412744128,-0.045194345917880435,0.01570250279291084,0.005328067958297344,-0.023031513611914908,-0.015914922879618387,0.08808987125688211,-0.06367564056126332,-0.04553476166954241,0.05236052769681579,-0.03893677835556567,0.05571832734490848,-0.07410627054073322,-0.05124257945003996
APOC2,-0.028960674233052725,-0.02164669222343072,0.014966909171448436,0.022033851015248917,0.12063066971152198,0.10329821133801284,-0.03251069926280429,0.24510533434835916,0.04695226957953142,-0.012417872960196074,-0.025824737603253375,0.0486929858864273,0.012713951940912255,0.08104315737927546,0.020347884423658882,0.05118398986068307,0.08804157629359433,0.10350466732998019,0.030583039173539682,0.0023406166166892056,0.05839544086485343
BST2,0.14879693576089445,0.14241674313351912,0.06193729194656764,0.013554085752165532,0.053927371910614134,-0.04396723153975163,0.09165986397059656,0.10006137813104332,0.15377414941375372,0.012892545624833185,0.00460375431839759,-0.05824718697592772,0.07846094109223596,0.15413838972246127,0.015087354140417843,0.11313235864464148,0.15230846092602965,0.09546077543193078,0.02540991481080801,0.06174499220400868,0.06596913345630977
COL5A1,0.010644969842965491,0.171482296054514,-0.020568840743938003,0.03132046955162204,-0.042332780359976535,-0.07806100499680066,-0.0022067147310663206,0.29958089238407987,0.011776105519271942,0.008742142478264167,-0.005278045876841549,0.0637423545500655,0.030604731331480874,-0.042840288969434474,0.030451940659809794,0.13254961289462205,0.07750064168376375,-0.07607446586828928,-0.10146390546590589,0.2022196361444538,0.07496704399377627
CALM3,0.0376848239531538,-0.016662672792698608,0.007646587056856809,-0.047975139546088154,0.11482939711955294,0.057681958712181805,-0.005612425013616146,-0.3916518225520095,-0.18259608533749583,-0.06422220269361605,-0.07638916441203214,-0.013856343720672504,0.06673789101124042,0.05794702022029123,0.02985875083450652,0.02345424085218018,0.0201208471065188,0.0801402161292685,0.13700021772840862,0.06444768609686206,-0.09167834302818145
THBS2,0.05070885381652441,0.10438820912881457,0.0373875034360857,0.009904222897013053,0.09944199576541254,-0.03377038962774144,0.056755490219652815,0.25627398350167524,0.12205907930118881,-0.013752813566960419,-0.017549639693615636,0.02285557192395874,-0.03542784989751057,0.07135793468365631,0.07177192502643492,-0.011281989013521305,0.08669120546994895,0.05678132148190825,-0.06913644518838247,0.134393313351241,0.1547230938136037
SERPINE2,0.18653773688739725,-0.019717761759016867,0.015216453938877827,-0.02199768622167302,-0.010917237451226164,-0.08357443551263422,0.07583105191339802,-0.05703890605183892,-0.013396581951576598,-0.006517216348155042,0.07508392278013123,0.013863761407512188,0.03879889324729746,0.053987644750703626,-0.10061852322116173,0.13128945960902577,0.06592818872194026,0.012833040355811709,-0.15172060266081333,-0.034192781327056325,0.06012508830663708
EFNB2,0.0993136345449759,0.05675283074421152,0.025939935276495355,0.03239426788874827,0.06341857822308786,0.012281157870059367,0.028994075723676453,0.04606123744107086,0.053733582647697994,-0.004990328772245845,0.040231873355386014,0.04983962232407111,0.06319699064261249,-0.080042830643132,0.07953023531250089,0.10312927451528944,0.018953117887589778,-0.023603160456006366,0.10652819629706438,0.11697149884783206,0.07498347665864781
PROK1,,,0.05868542863204509,-0.016573312657133646,-0.02708266486593727,-0.03657299811298577,-0.002511562075097367,0.012579212706904245,,-0.03567569304632668,,,,,,,0.10477030778962142,0.10318935270979236,-0.02487777773209073,,-0.03256832557476751
LACRT,,,,,,,,,,,0.0887582100075185,,,,,,,,,,
MMP9,0.04957575528024826,-0.04425529367315744,0.039320047446375225,-0.012869015557287557,-0.020797313870349304,-0.03133253540194365,-0.003869153079003483,0.1612566654577812,0.12306181101404355,0.013591576634645167,,0.1591770030721002,0.0018937275480124716,0.02579571925797563,-0.0006686230125900903,0.1224954318572599,0.0016373595068778194,-0.062862289152004,-0.06283946963818789,0.18007717141964605,-0.012300602430735049
DMP1,,,0.09417415540912932,,,,,,,,,,-0.02891153437786475,,,,,,,,0.16188791832787602
NPPA,-0.00391520323004616,0.0213410970528579,0.060800922790749994,0.06994030920315764,0.039724795957801144,0.07544327968058838,-0.024059850892248724,0.10553806594209666,0.08742896236175646,0.03157990611282656,0.002249133377641346,,0.04377566281796331,0.06025209224405262,0.07294778380665992,0.08055143406719358,0.08770056722089363,0.14356248041354644,0.09231848000696447,-0.053845432864425655,0.05494121270306943
APOB,,,,-0.013058957238142635,,,-0.05005902870045003,,-0.013942462618594463,-0.02675196186848202,-0.03393107178076816,,,,,0.10506811660665634,,,,-0.005645187576043606,-0.000525182957160063
C4B,,0.005821694771296977,,0.1324169079298876,,0.0029383642857989246,,,,0.04692344201177633,,-0.02652815309570056,-0.027129734027248147,-0.04256563933098736,,,,,0.01836117140715791,0.026686630182561868,
NTNG2,0.012792362361559824,0.015023670006756569,0.05472270884663817,-0.006047543230311596,0.05488032405753046,0.060396579874181726,-0.037807029120390225,0.048523327554860995,0.10129895515649455,0.04526006003040458,0.004167886719241553,0.03765053028476024,-0.06054506414918983,0.05103307459233635,0.09404504843863422,0.028222354382796414,0.04810830478510531,0.07629256676967454,0.04293569795266606,0.1327365827079742,-0.0036493954231208306
LAMA1,0.02020691745809956,-0.02232941787958124,0.04601242207315679,-0.012471988931651109,0.022202288791833,0.037862417286015825,-0.02108829851202896,0.28258951454251147,0.176634206356724,0.024617790571588565,0.0378737439528491,-0.020384106450291664,-0.04229401768717806,,0.0298192340949848,0.14463570623037056,0.025338417596009237,0.09728352657166701,-0.03973811702703636,0.05700721299289048,0.02834691542984914
UCN,0.053022075713894244,-0.010207208589756454,0.06973732984695395,-0.013884136499301578,-0.0016605629043398705,-0.01044459373801262,0.03973029232796331,0.13707089999131528,-0.03689129992671096,0.028722943887765872,0.0016558962275927394,0.03495851958575771,-0.04075426588195914,-0.04725909650408399,-0.014669536495723935,0.1235956119403514,0.016071254631490065,0.051018025322324745,0.0747036279013062,0.03873100154967217,0.0031919151017965703
ARTN,,-0.02123315698766554,0.014378835922429977,,0.05847912514525108,-0.019867033984817224,0.057852180086984284,0.11443192656095368,-0.04180473449417141,0.03927558404863352,,-0.048762500708210955,,,-0.08618684217803757,0.1128176637502478,0.0668089850769224,0.016320495390718302,0.05143017313418124,0.09000838185438446,-0.035524495557833845
PDGFD,0.03337002265987343,0.06461623057076907,0.05748631570473789,0.022524296013094577,-0.044229829480261294,0.014127949752970163,0.010085503285994571,0.03790470053877368,-0.01768904585595741,0.035480565948708034,-0.05054838127286142,0.06713572621651721,-0.016957843505245235,0.1504584067209886,-0.011357618700448468,0.02133673659115469,0.039340695649556834,0.07606481348753605,-0.002270937468982038,0.1201258964124859,0.033862257073751366
