,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MIF,0.0006688272088153085,-0.16675207143679854,-0.2482407478958585,-0.01294297097442131,-0.05316141671042441,-0.03473166224291542,0.023017098637587885,-0.03495529891897675,-0.050819418530697734,0.005219532541828438,-0.006991488086263529,-0.08532693046847616,0.019969181486843398,-0.15530579366850286,0.052973405496210886,-0.14380752718041767,-0.13322639931444907,-0.019568357420188226,-0.05624485976621564,0.09701643169123308,-0.11288837476882853,-0.16677949333030279,-0.04525232597695842
JAG1,0.12742290277587925,-0.09429998167766585,0.17419615125658336,0.024651384652615738,0.04142429826559109,0.014537591043974531,0.1325592814034845,0.15223323212568388,0.0347669219637061,0.010735355078749599,-0.02571379121222931,-0.1041856728530521,0.05863771738644612,0.1508179669823594,0.12614787163671656,-0.042924951408947115,-0.0140189418144838,0.09256440767888428,0.04517120084988334,-0.06280200968818216,0.0906891619225742,-0.045887057231694395,-0.0042001032568406435
NID2,0.12417505539356735,0.04767447862723884,0.2510865768289728,-0.013180307161681048,0.04572004232054788,0.042232182129235386,0.12738031224337912,0.17803404215143115,0.058919843465835356,0.025100285835922862,-0.05128265687698194,0.12380626960524546,0.10203104928959121,0.12113020963805063,0.12741978299872841,0.17605920416591803,0.08358064065095618,0.23462760727945706,0.14373913635397423,-0.0006398436349167499,0.21543733574583845,0.16411055148181297,0.07525895067790013
EFNB1,0.015882101423020385,-0.004936037552082508,0.08928545301235494,-0.011660159158594573,-0.010939051316393264,0.014118660043005306,0.02486410459766925,0.09849532708461732,-0.02774117452219377,-0.005189218369980863,0.08788284678633167,-0.029689681883503904,0.11107231890860547,0.03153504571746955,0.03840638820739393,0.026799787828816306,0.02203171043801706,0.1447498599296711,0.03561251407582611,0.0886784478607849,0.1657034474990996,0.03136522684317497,0.014772210510292993
COL4A2,0.1710698205159071,0.08938006346618078,0.30965279570721804,0.021666925643711768,0.04943760098952013,0.11841084700767017,0.13171051812703385,0.22716432656967953,-0.04065949696947486,0.03386131979549623,-0.0453826781519116,0.05167567381246381,0.11455221071606866,0.19369838929939204,0.20063842321906158,0.20144966608076204,0.12653976156641328,0.24687426778475027,0.23698739661477689,-0.013239502449063868,0.21799448617396266,0.21653063328908684,0.051452355214086844
SPP1,-0.13260856310777155,-0.06138093589642125,-0.13350575885957539,0.06276979324956822,-0.07971956237508726,-0.14025514130599834,0.09037236373577862,0.182875678553598,-0.011514129021908707,-0.016484265133286626,-0.08831337525094057,-0.1650540361350193,0.10441897365223471,-0.12405909435278313,-0.14405407149463995,-0.1107504623032775,-0.0762470380799975,-0.14506269078615683,-0.16430347445895124,0.04608343257720046,-0.2839690846565357,-0.18901742657744722,0.07327158993098462
PODXL2,0.028359726162525724,0.07423548427312372,0.001727698682136834,0.030544468045877456,-0.02667087705264614,0.01641277107226321,0.012095497417317674,0.0338235782931948,0.06216579978201112,-0.015708962679342815,0.09816065014584933,0.11284053936752617,-0.038137467459449806,0.053938405061054545,0.027286110415885582,0.04696723183469984,0.0722052723439978,0.07647880555985265,-0.020731774712813858,0.049668540026805305,0.05233078955106926,0.0671836661061025,-0.001443622541127288
IFNE,,,,,,,,,,-0.02632334736133145,,,,,,,,,,,,,
FGF9,0.05605270186221317,0.1059273588639932,0.016353010873316504,-0.03189477647834017,0.036329374726156466,0.03829606609288583,0.0033105173234465653,-0.06750692566869936,0.0008855649168213657,0.044778553974683694,0.03162868255962613,0.10891331267535981,,,,0.03999853369326692,0.07805445396494048,,0.04993450452760128,,-0.0035494737695186103,0.055488746248462666,-0.06350186726838479
ITIH2,0.07217815633148103,0.11546796126393069,0.014946608739014947,,-0.014808286266737445,0.028383874878891494,0.10446033708949977,0.11160192251115007,,0.0661426510079618,-0.021514515855885034,-0.0033218694477264036,,0.07002842439545343,-0.010234354959496504,0.09994865453999414,0.010002593659924185,0.14108572701789118,0.21894661379549815,0.12241879464122629,0.17680437547505684,0.04498281869083617,
ADAM10,-0.0670343890111839,0.03555303669717857,0.08480626695321185,0.04149569850368778,0.017288824156380243,0.039369479844914096,0.06581944255950828,0.1063094115415027,-0.033890701405340215,0.005524441790887545,-0.021790618798777712,-0.03931480554972384,-0.05289257736638658,-0.03769381506229041,0.04314142182554301,-0.053301176910101895,0.009426426821293497,0.0017193192662822774,-0.025672393436823825,0.04291422328849026,-0.03152243068884598,-0.03253199108945453,0.06648262414017579
CFH,-0.03057717979117168,0.09214272915461787,0.30225149442899507,0.022551152969866328,0.05810333535743793,0.05447716895999677,0.11454460178741364,0.18770990012032174,-0.004521495871791391,0.0018262511665850217,0.08056255538540368,0.018633634629288413,0.04241201140485895,0.07766088776861547,0.15467848446514668,0.1537449318270375,0.14680997610295063,0.2095827033362056,0.2179374089477265,0.034361241868288005,0.23473483135452858,0.10426654332568953,0.011214055605955257
COL4A5,-0.0385626289677935,0.00927391130405209,0.035126222696952716,0.008937470406238813,-0.015017282078657795,-0.01085730301391633,0.04369695404970137,0.0895963394674925,-0.051855116397885676,0.023644378692101984,0.051726485350037474,-0.06402617275426384,0.08551335345100439,-0.009034182238527335,0.04361466761558379,0.04825109700824797,0.059506671243765595,0.058730524218823084,0.06358082299869194,0.061759155772250995,0.02711087512021122,0.023833714291623773,0.06808557372677687
LTBP3,0.023642856899509408,0.03398172846950849,-0.05424138077620868,-0.02694131157271142,0.020699962900302488,0.0319660835859119,-0.03401734591891526,0.05194158179938553,-0.031058868758656707,0.0365816680502154,-0.028758973434406025,0.006526105176641561,-0.04402303810711848,-0.04536417011650715,0.0495840861490602,-0.13450296263102676,-0.05268105302218142,0.07800367919165734,-0.03326160782622972,-0.009165212866132902,-0.10948907725576151,-0.056409097809037925,-0.0011419845344969883
GNB3,0.027421372016422998,-0.0349397195225313,0.046195776301126444,-0.026948179868528595,-0.04492579525316463,0.06283799985775583,0.046504888596389266,0.08263686579891008,-0.05702789590299255,-0.03484319032161316,0.06054521213893371,-0.059581898754258004,0.12058997057218095,0.0450957273150732,0.10879809972359732,0.05774208501463698,0.02113111120439636,0.06529578635131567,-0.02108446148273364,,0.09369587067356443,-0.01899308696705393,
COL6A2,0.08932548533321727,0.03548987626570404,0.1493209482540155,0.010296568450901818,0.051859323213330005,0.08592641206040967,0.12551169305405213,0.12256625856406031,-0.03038638561485287,0.04130631527687228,-0.018717084512781906,0.09952995413544544,0.21625229567372892,-0.09083057406508609,0.06333747983550635,0.019839888061998667,-0.012116461583985133,0.20425046915460557,0.13422579607272533,0.1516517094191297,0.20425286038758986,0.05934971361975334,0.046207793310882636
PLG,,,,,,,,,,,,-0.07074049719295707,,,,,,,,,,,
GDF9,-0.010943745428462966,-0.042960633866575365,0.017440727301168038,0.051780655792741846,-0.0004137976471590233,0.014738296718827086,0.021087809137102113,0.04364781134373422,-0.02373965194779611,-0.004767747631921898,,-0.0791929286175178,0.0020759522763595752,0.0053412524386493914,0.07604443704259554,0.015019575443683054,-0.0014564158494635862,0.09076739916873396,0.020306133780754,,0.005566283230080071,-0.033267679130058535,0.013540115461248364
NCAM1,0.0024126804883066815,-0.03329483727120305,-0.16243320206517856,0.013691317315872283,-9.871672375231137e-05,0.002244400100145178,0.0016623527408217932,-0.0639130819187694,0.006597992130875354,0.003167193261042406,0.04754488341262424,-0.04915019680663505,-0.003357343489467058,-0.07191477658626334,-0.12582431768689614,0.005699583221557215,-0.015864970939124902,-0.05659528797239924,-0.05885189263773458,-0.04360881674313716,-0.13024938740974418,0.06799870473491125,0.02134991233900819
APOC2,-0.0874787697503251,0.08225428605224552,0.04213081506310849,0.015334136039367436,-0.05151892203376417,-0.03714750857857616,0.053198502271467725,0.06404608839188276,0.057093483064614745,-0.009981401540883178,0.0026318784920470136,-0.0015578014452076383,0.04549025079415416,0.015157872062375274,0.14706738214983525,0.10698386675457092,0.1102500701387739,0.05973761850432259,-0.026214748101783075,-0.01904265936910555,0.09926346595905984,0.041659255476706215,0.14238348454231303
BST2,0.06814996336169661,-0.009571178796660735,0.08916830223009611,0.006082814419775933,0.035623591740546995,0.012579196964590603,-0.005912209767059514,0.18584555098078231,0.0029403693029559077,0.05435142704070126,0.004201915265018862,-0.10328281670066429,0.04566682187148503,0.010581571185337452,0.08120767158863454,0.0797407068768033,0.07832818586292527,0.14796591378215773,0.09192657754143262,0.06012139742022178,0.04050692056729462,-0.046852538479773165,0.018755658951582974
COL5A1,0.09296522791289702,-0.04609346445772422,0.197588762450375,-0.007473733942345128,0.025862517493350855,-0.0029354340933325563,0.08546984091779462,0.10856758561290981,-0.012101011804847062,-0.016500929928569105,-0.02739132423670712,-0.07388542058888584,0.1433540069096499,0.029814122396889506,0.028296323018367733,-0.010118153541095874,-0.00620443366314466,0.19582488859102617,0.13262334604356985,-0.03591175156805882,0.1759302041911088,0.03384179966925903,0.04171239998909177
CALM3,0.046950695103083945,0.04420601025883195,0.03420496530201995,0.11040968721798071,0.08227280395769258,0.10447488636745822,-0.08829271981419298,-0.13605450264331556,0.025623041517130598,-0.025589811730420773,0.09553732059277469,0.1536129030546543,0.005367176071775976,0.01650946874465966,0.0019572884928971794,0.0672866445276125,0.07861533595296444,0.05085618493031003,-0.006188846754765854,-0.10855015604310987,0.06962749827391486,0.12638330329959402,0.039659311028396364
THBS2,0.0489617150452156,0.043326638794505504,0.017024798807086915,0.011594549271973687,0.004941667565209727,-0.0029659426824665655,0.001393894384540165,0.08808808711843531,-0.00130831846565024,0.0042830401814010315,-0.013294511986198736,-0.1283656713139168,0.0035756510363259804,-0.04922818587676092,-0.04038575882856923,-0.06390979140305153,-0.014302123114427977,0.00038556328961903514,0.1161203533328838,0.1282691037556963,0.062050457971901105,0.015445528123171452,0.041767354555545096
SERPINE2,0.07696432977304009,0.06977936572991306,-0.1341011107353567,0.012536416871913508,-0.048754503954271174,-0.07224329510194129,0.03633972086035216,0.001914575956202437,-0.016186112073092482,0.023305601506132395,0.01194323733953993,0.07494023449453135,0.06478993772348365,-0.036978764378038965,0.05692243338539493,-0.013744183521623581,0.06237434297001083,0.08344126274565318,-0.04963365146246354,0.011180399905225605,0.042028143041291724,-0.022545855016706626,0.05407860167916573
EFNB2,0.0974267411403544,-0.007214961080809449,0.19348393846075737,0.008966237864667992,-0.0008208066929410184,0.08221430793791605,-0.03027807117065745,0.03721689126340555,-0.02542837127488579,0.003208423347463994,0.06405239612482887,0.00433809766815409,0.06374603714810298,0.01571536695261713,0.10051453220920974,0.032969122435586404,0.03017026649353909,0.06689499849323614,0.08868566533715005,0.0037038996636429757,0.04106891092550087,-0.024591513639106142,0.042072835351261884
PROK1,,,0.048365965369513264,-0.02345937639563107,0.0020000722473784245,0.05144064488752787,0.002973538848082908,,-0.01773475925747235,,,,,,,0.03625328462100849,0.10256979926455968,0.009996201475274023,-0.010162941792530583,,,0.04318791650302186,
LACRT,,,,,,,,,,0.11993422276151695,,,,,,,,,,,,,
MMP9,0.05695792753400451,-0.02292363172914287,0.3572900420130253,0.023751415900691634,0.01740966670736887,0.0008492686754623415,0.10424466448334266,0.1512222416218143,-0.0390694318823983,,-0.0037607305296472413,0.05282292400722575,0.10996768708452298,-0.003410477554468397,0.1538535378754915,-0.0847862907558127,-0.039590103258206145,0.16909405811571207,0.03517176947762654,,0.10100374682677335,0.09686752780563967,
DMP1,,,0.11013950745709994,,,,,,,,,,0.048217304403035476,,,,,,,,,-0.0020602315844270064,
NPPA,-0.04454511935119221,-0.008544635581861864,0.002723987944536547,-0.01183324135213653,-0.008865107400405843,0.028762682249912953,0.046519739305144005,0.05706675279942626,0.006326176023504436,-0.010473534010003388,0.01621019557824622,-0.012036657507756348,-0.0592117178230429,0.07199659823074989,0.039855107983741124,0.07310811100404643,0.062317650648151104,0.013908713521619253,0.09354666164734779,0.08049031056618229,0.03443197949164211,0.09617458641574476,
APOB,,,,0.09044457446863115,,-0.022382477310981575,,0.05034040678574988,0.01294574755888265,0.045360639975380736,,,,,-0.028926015688441574,,,-0.04420139939966721,,,0.04735936719264382,-0.015200265132481733,
C4B,,-0.025175159786941737,,0.014696092676610081,0.03176885543763969,,,,0.04712949602519292,,,0.039194369264033246,-0.011375879986773602,,,,,-0.06332065515231966,0.053158793989792744,0.03766082379389387,-0.018051060769800835,,
NTNG2,-0.04751516151467757,-0.014023014621019738,-0.0025224201316823734,0.005615704788264193,0.0024481259879066777,0.030842851825493928,-0.025477542932450917,0.0073978348984177975,-0.009098442718103807,-0.00280244047687905,0.0036559454389052336,-0.04776733361331012,0.006513723936732947,-0.016008170112188056,0.023922916395536425,0.006475630871245469,0.05066081970929906,-0.01104864759917369,0.039875797854602636,0.0484542912672477,0.1348027756678177,0.0796440485476208,0.1185719964198617
LAMA1,0.1020314367084762,-0.019688548984471213,-0.021750383982519123,-0.002605810319241254,-0.015188151962689262,-0.03666538868028175,0.10661435028425897,0.15912928023420123,0.01139592119069343,-0.01438335670081421,-0.018433654992936754,-0.0044372137381952295,-0.025465794810727797,0.09510356444573245,-0.0008294735978752344,0.06048618602654602,0.04030660162523377,0.005924206017841137,0.06687466677822172,,0.21838250350027305,0.08873779259204007,-0.05742802372815907
UCN,0.0759704244928427,-0.03208490715588403,0.013156059565444704,0.04403441597466205,-0.017863513110789667,0.012825450763537766,0.008040073902251907,0.01609028990838913,-0.021974792255955975,-0.01821813194692297,-0.01047056899325005,0.023236529034001037,-0.04312227689336619,0.058978809318516755,0.013643165110172956,0.01417169019229339,0.030296702101824176,0.018664700157830234,-0.022114157841720314,-0.031816291236384,0.04637115529873763,0.06782153717207957,-0.047836169189209354
ARTN,,-0.02879263238043152,0.057809501578822274,,0.019330854505229127,-0.032976147760899896,0.029342205895011096,0.12498671726223655,-0.008271065149983884,,-0.0021389766639082464,-0.02890398924908482,,0.06919982114978812,0.00483495362211987,0.05323899347941625,0.08270015974621199,0.013874107542346978,-0.00543583782349725,,-0.025107069046657216,-0.06257439734905534,
PDGFD,0.06453873200303142,0.07600343260972775,0.17453561102403364,0.027910738118701636,-0.02105994837651228,0.010609111764567369,0.00139463819834591,-0.005517808510334145,0.0045002296383996115,-0.013310079679786702,-0.013092881108416492,-0.017192882756575253,0.0485794634566655,0.008899626754833075,0.07195354179986635,0.07754942828479312,0.06400742625004391,0.10341170217002138,0.08809977973176115,-0.05293874138056648,0.13873553078171824,0.05653279869531325,0.045459319227387676
EDN1,0.019224998574296014,0.15237294107670407,0.19785317314920062,0.033898975008617646,0.0049041574509170365,-0.003521561935229217,0.08787017837607197,0.03703082147859418,0.05794984372431152,0.04897870501844083,0.014628430321743711,0.03318660229705481,0.07345577519833726,0.1214340514446557,0.033770588132311104,0.012668334325417224,-0.009850939210683808,0.08327629233866231,0.17094462227764676,0.03506077455693618,0.17562595024376032,0.12579622277186897,0.04047455559662549
