,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,0.09298949666991735,0.006152427756876954,0.006312812826436337,0.029145440426578916,0.010213437498085702,0.036314494795798145,0.0017570981772527547,0.02152511428634762,-0.040834667365501454,0.22144321689187166,0.04603540823516455,0.04006653103033176,0.05341521624826032,0.009398471934419332
CCL25,0.0009329485347909788,,-0.016435828528463464,,,-0.028040583407974343,,,0.055818345032231736,0.09712095721481818,0.06822788830224034,0.014197677953047595,0.021945806483192793,-0.039908397382390534
NPNT,0.06454889133902095,0.005761336828767844,0.05430012646384938,-0.03692707732931125,-0.007974282371674241,0.019545742769145537,0.014765255379839377,0.013544884313766051,-0.02734973496062846,-0.05057509646688411,0.060512020769466934,-0.0627991145603779,0.007524700239179522,0.0008200204604839763
KITLG,0.0421537607545344,-0.0562029217778872,0.01078944888512514,0.06739039485880124,-0.010210129626504312,0.05735726862169504,0.018973466409146364,-0.01749603978359287,0.03665375038286684,0.05159560420640979,0.03821860065814576,0.044901876485526106,0.030634547459810407,0.013586417444289527
MADCAM1,0.06859997032658631,-0.05821035475336521,-0.016832314966991335,-0.014343778258043383,-0.006949221552256171,0.05780328822491603,0.020568767854240784,,0.025810011131615303,0.05184967590366058,0.02828661958818888,0.005184027834653887,0.0358231006700777,0.0022347774329385837
F12,0.05708709368519391,0.019085199496177416,-0.023054066113069826,0.05016148399123423,-0.0003373321752116308,0.034492883736436136,0.0011831765298956562,0.08878610144187349,0.01621887779842705,0.11057470432856153,0.0753086388509979,0.058410218992210876,0.10495239378613916,-0.009372909705007927
S100B,0.07728192145670634,-0.024771353509516786,0.008099863183126643,0.033184105346252823,0.006260328393303153,-0.03173472145944218,0.02905565920350196,0.014183849383675902,-0.04682132146225636,0.16615808086873396,0.2509056047361781,0.026838375276056103,0.09515987216042879,-0.14741559625623607
IL27,0.00657284213022004,,0.06573492093747152,-0.013403014633878396,,,-0.015536196271472898,,,,0.05290854283322867,0.05717139030480127,-0.02835138567443885,-0.017643241821291115
CD99,0.048384699131957795,0.07876719224636385,0.0191807477809373,-0.03409296050950329,0.016685586797067484,0.02193019417321021,-0.014500965434301521,0.014895400787174882,0.07081457499001323,0.18543786582473426,0.1286965452101702,-0.00809462970208241,-0.002112879543657146,-0.000726914151765087
PDGFB,0.06966674830653968,0.04851844197857226,0.09744020546934674,0.010045400225086586,-0.0094725248992541,0.0662371800763279,-0.00230226444163056,-0.06687871443715313,0.013834869542364103,0.12246955718213455,0.07328379221138523,0.03273732143347108,0.0953435505152356,0.050923259746247
CLEC2D,0.09192006205868286,0.01578926635976845,0.010890627844301433,0.006924606642104427,0.06686498843920993,0.030501954964525235,0.034630849570762345,0.10089873883781829,-0.024827700033319643,0.09738716928227334,0.11753956764500674,0.05293810051126284,0.06809819505773078,0.018938665591575025
F8,0.06636534257902692,0.004781023140516368,0.03232226136227954,0.04762732730990662,0.0030554557343393726,0.11213881231977385,-0.03482254495900675,0.054008748699868415,0.013445199298941491,0.08036591501414024,0.20008015430147366,0.07709064802290008,0.156364843126617,-0.0253687468183265
C3,0.1553260865715571,-0.03781200841726795,0.0030154743081619454,0.04664422638538459,0.01695799722256254,0.047831428285371784,0.01700181214555689,0.023790630468052448,0.04926136061132218,-0.13028791605010906,-0.08572827620928981,-0.01635885090985515,-0.032170874446537386,-0.002034812734005856
DLK2,0.05216026654077946,0.02533560849357521,-0.014839732742507415,-0.02216336023534653,0.029414126316209637,-0.028041450038898023,-0.03463120905130714,-0.016410164832615495,-0.03566547729564539,0.04674924956782173,0.08902346039147058,0.018091492720693284,-0.03347669894602608,0.03800000552819219
TSLP,0.03705131558633623,0.06536867810223797,0.002277488716411798,0.015297833735227938,0.002375120921693486,0.030130310539422063,0.05488897788873976,-0.020079567660831993,-0.019928456912046668,-0.009011037751139239,-0.018131242327641094,0.04614905422928709,-0.00956618893683295,0.10607551010917146
OSM,0.0263814943429191,0.04347609151610616,0.05384718713298001,-0.07648451416476001,0.0058639906401581985,0.08813386297456194,0.03473230686227255,-0.0007889417171232562,0.04588124459078981,0.14558646653119628,0.0381780753857192,-0.015986877533127525,0.07831141336124985,0.05695617632389849
PRND,0.03431417871467123,,,,,0.036926200890844814,,-0.010517371884642794,,,,,-0.03911755639520069,
SLPI,0.011607524119206814,0.04228634154402647,-0.07681915322084386,0.0016672737124720158,0.06479830118393456,0.04160109767686151,0.011583016353600655,0.03194309808929005,0.11155750710540485,-0.05573527844899069,-0.1894613894184312,-0.043809757619169755,-0.02867765398486815,0.05472225564589141
AFDN,0.0753024048543565,0.02833614635378765,0.05270777776271529,-0.015077251867131805,-0.023321496740909962,0.03546082591758665,-0.0006856933657376954,-0.02773279936952965,0.022409255453614916,0.05213691873256521,0.04830791470867325,0.02075550556748754,0.03820256438797232,0.012362629851111346
KISS1,,,-0.015514982914962751,,,,,,-0.02632175498163202,0.036671918221795934,0.031689465904761766,0.05127768697224765,,
ULBP2,0.0775577127071191,0.011434915286588087,-0.04643215700240989,-0.02307401854594012,-0.0002492458962449619,0.035469297407844234,0.06124489937785358,0.010185591216168289,0.06719467272904736,0.12169067697572926,0.14164453348398315,0.004462365048159227,-0.012811361906196155,0.004845819902602136
ICAM4,0.003973389437109553,,-0.009654624444703698,-0.011678256043381345,,,-0.018025834885716553,,,,0.007709480666272011,,0.07343651165002846,-0.03687563289829977
TDGF1,,,,,-0.02215697512471055,,-0.013429369217408582,,,,,,,
ANGPTL1,0.07340410556291926,,-0.010766104952786376,-0.012219951391550018,-0.003928221282385452,0.05855506551119941,0.007352029771021212,0.03756397785255843,-0.014231980588532938,-0.021814803082128683,0.12340233522608902,-0.01854983778239818,0.0470737053362311,-0.03726692125130246
LTBP1,0.0640333658789684,0.11105791453567089,0.021817215153071896,0.038339622338358595,-0.051774141030279996,0.07270532963807973,-0.01718098222853073,0.05592298322730835,0.054326535036799746,0.08615578036881442,0.09691450205315158,0.07204836355151872,0.05738272347694336,0.0655870656441067
NTN4,0.08776758482082322,-0.08339077416245556,0.047875805410191985,-0.042292376256019205,-0.06732645653912268,0.008088420829705763,0.007519029550846634,-0.03942149564863056,-0.024185045928951016,0.13759084886856693,0.09481866604766238,0.006596008231634038,0.024686162481345583,0.03611851094510316
APP,0.10258885996874022,-0.00441604981689146,0.03441861973557893,-0.03865976334036255,-0.04577330005782042,-0.033983401668725884,-0.10172037932379169,0.03491094645583511,-0.03082881845875294,0.13136797729074964,-0.009323714888768894,0.05540195817180224,0.032765608853245136,-0.03307729152682788
RIMS2,0.014832853736604491,0.004796106745598357,-0.011262964262077872,-0.02165897085770567,-0.06472206082813255,0.06379651659960767,0.009289435757820683,0.009287346429696463,-0.007010052839748471,0.07059940287537116,0.051389060223223974,-0.02794790659725107,-0.013098301118887075,0.016202301263890637
WNT7A,-0.016855433099424565,-0.0246480363663096,-0.018164047730716823,0.019487567726405332,-0.023635385131802425,0.029164895255204895,0.004443865653308477,,-0.013957370483380796,0.1363187725321525,0.0026210980029150776,-0.029897066636200002,0.08699458259329058,3.1649258918171674e-05
GAST,,,,,,,,,,,0.012753726588159773,,0.012436833017897815,-0.019015602641559125
GPI,-0.11416414687935761,0.07538061862059454,-0.035869071652700715,-0.04902255467400086,0.0001778160752633991,0.020187220721803307,-0.035032233771494045,-0.0002887332816674157,0.004453174128339571,-0.042415077088443054,-0.08234027143207061,0.027380168573738616,-0.03201696125720543,0.031419800011166336
IL1B,0.0697123342381246,0.045441646509628925,0.009814211680410235,0.027686192012408208,0.010325410002745027,-0.009399820246965505,0.037026349703427344,0.017584747357669756,0.10158955260256342,0.02333809983520027,0.002888516552023034,-0.04729677118909784,0.07529435358472017,0.03516574772755673
SFTPA2,,,,,,,,,-0.02109407847642285,0.010219809959981724,0.04945475478076821,-0.0020953409035913834,,-0.015243137883532034
HAS2,0.09138179099087064,-0.053049899842869425,0.02696601156241847,-0.026042613754338834,0.05417010727566381,0.05075385644735797,0.019820183786543964,-0.031223379275735656,-0.022028366362504506,0.017430470926496956,-0.0016082221759659817,0.0313801438191926,0.03003462861850591,0.12161300002791939
IL11,-0.026247079739122943,-0.0069681533851534755,-0.018639010358841735,-0.012041963642312185,-0.023459996194810262,-0.028277999502507513,-0.030411013483127986,-0.03142139111493044,-0.00961024318091589,0.09875518839914055,0.05633301046913315,0.02225122917897474,0.10421542194405023,0.1616858316361339
SEMA4B,0.054937877767548174,-0.038658763808465633,0.015068983407723408,0.02940098577092888,0.010419306803495,0.047543087818078415,-0.013115610773542181,0.04505211709763661,0.0292402458956869,0.09048106433653565,-0.006988613406552332,0.08233421947566992,0.005594093944207145,0.06568664696687662
FGF12,0.07204033138737097,-0.03331690533654208,-0.00618250030736747,0.06303858860610252,0.046836444248352115,0.018983362327382784,-0.03186082498352986,-0.006798204958517791,0.036535333323022966,0.0779349977785202,0.12912483880495462,-0.007428607392741661,0.035092967199004094,-0.009235460346675366
CP,0.06795490485859897,0.06907517658260955,0.0083301149311467,0.02612598679358234,0.06734150106764666,0.04032241772086363,-0.014426060856376093,0.0780135109258495,0.008903626756264013,0.0066407942966844455,-0.03145479029288713,-0.062137781492762445,-0.04405790346496807,0.11580267114350508
NLGN3,0.05659741260382237,-0.015269725984532549,0.021930352611165705,-0.004673657019205403,0.019632551709883695,-0.01751529960617569,0.055147994142218666,0.004043595047412567,-0.018335830504621745,0.15511112500717675,0.10643414238581847,0.016573445181995994,0.1104915550314829,-0.029229484314868413
GZMB,0.0859873075769934,-0.01859124231659192,-0.012269963690432336,-0.03454181887464138,-0.04315348649955165,,0.006304802978728044,0.0490479676323357,,-0.07707189766178106,-0.0351667955356273,-0.016366298599679068,-0.000962169611019537,0.021342964656263456
PROC,0.0281648490814419,,-0.023091447793348603,-0.013075328549965614,0.028921220542621716,0.0350420112327296,0.06013559318099419,,-0.033181551752036194,0.0033486976497768594,-0.039070479551244486,0.013131975973298973,0.013197452745869072,-0.004810840736692994
TNFSF11,0.008358986844666499,,,,,,,-0.015185034177248442,,0.0009185829168833781,0.05093468704670752,,0.022625013331072908,-0.0026559850599532494
AGT,0.024366218130155496,0.043201105838389674,-0.0014532027904868659,0.016794386317267096,0.0009456616819011816,0.029454378611299126,-0.02850682203992086,0.03415672745893702,-0.011446445152231194,0.004628659142917053,-0.11583416934438504,0.0002639441762684452,0.10262848582458235,-0.043487877972120274
PTHLH,0.08851990807310331,0.04075726323195958,0.04699457852684376,0.07921489844205265,0.011375798887659319,0.020336064807130582,0.04882978071681306,0.007525099089865594,0.025033544793201083,0.11742271066860765,0.14309390723769758,0.01993050347643358,-0.026980040982407395,0.06913837910809957
COL1A1,0.10698600424153076,-0.04207798019852779,0.05309676758470975,0.05961972538459914,0.014890954772343635,0.09902326635777309,0.02167970930280288,-0.05071399442725275,0.08280819471873678,-0.017569691329726266,-0.068820797090939,-0.07870745922996139,0.01775536764439108,0.06206802265715396
LAMB2,0.06548576940665823,0.06138890207398409,0.008218522527153129,0.010258436022782935,0.050110811854382147,0.006499598078140817,0.024822430036720664,0.04227944783586838,-0.015902010185557928,0.06320318289793198,-0.027174182134395476,-0.05131212513264361,0.08245835825498532,0.08464239972583416
DSC2,0.05011641524927085,0.08976035787038796,-0.0034146870656955202,-0.018755863078916003,0.01970732861858828,0.00837784565482671,0.009269682312515092,0.06309873716173298,0.03615473219601914,0.0541730068469978,0.1299872707817086,-0.03706661152185352,0.10344238929403007,-0.011172778882506522
WNT5B,0.024547937241237945,-0.01954131128195678,-0.012688885972018237,-0.024998086950430747,-0.00417502878486387,0.0007287003561061807,0.023935248557973448,-0.06363888480272852,-0.010372978061252817,0.12655118658138212,0.08061774157653381,0.0199950735763001,-0.031685395812743176,0.03611265860684287
LEFTY1,-0.04808709142172622,0.026457930257299405,-0.004522359990183129,-0.027159647235732512,-0.015073108094491186,0.007243356516950493,0.018400467508865283,,6.979515943802317e-05,0.1311663175271711,0.09437025858713625,0.0018420677348903148,0.04625731674648062,-0.0071065865073263994
FGL1,0.013153011830163958,,-0.010504575223212945,-0.013240124681078517,-0.021548046558747203,-0.024239752375607843,,,-0.024298856542337353,0.0679163793030851,-0.025542679378049393,0.03262114149104591,,-0.028683316036847813
CXCL5,0.03550638057661476,,-0.009654623392649194,0.06719912477530027,-0.018368074334246885,-0.03330650548050489,-0.016360559348543323,0.0048901361365004245,,0.05870089203006352,-0.11628352957481126,-0.05423293839420061,0.002315369609636351,-0.008262985895499654
S100A1,-0.07169497701919043,0.006411998807565197,-0.04241334871868987,-0.03670438892594409,-0.01428055053389824,-0.019739527082842323,-0.036816470980228944,-0.03752549403969873,-0.029964868915072843,0.10998720433414816,0.11827625662975785,-0.049516904936099705,0.07821516273731562,-0.016665976178233875
C4BPA,,,-0.026875638708997267,,,,0.052437468090841155,,,,,,-0.030071604039512947,
NPTX1,-0.007360495733283398,0.054588897829101986,0.008676159383737309,-0.030970659441559637,-0.004526477358526611,0.03025275726533889,-0.013925835254264328,-0.004171221269617529,0.016121070494976155,0.09902696160789358,0.014077785702984338,0.02677026075562576,,-0.05251339055234483
TGS1,0.1022965792770152,-0.010860027773813655,0.009642379062105156,0.015106249911898073,-0.006898381642746717,-0.030536523609341008,0.04139443813892465,0.031213064963393846,0.06632153779221982,0.04399302413438117,0.049154373295886906,0.009746232296476729,0.020213497318968227,0.08178999963025066
SST,-0.007970336126075781,0.021489329182564024,0.04210513988657642,-0.03259984615968321,-0.005846164849620964,0.029938583555054726,-0.024147433807646584,,-0.028204355521165934,0.10630870212452345,0.07496303942226114,0.03745388719116531,,0.057750283494993955
IL34,0.032169865634513135,-0.05568210993016622,0.026684063771913236,0.02889744521274891,-0.05555898085075371,0.06740794715288385,0.014571350028873852,-0.016840155515480328,0.025529733490941127,0.10210070344378713,0.07232265977560677,-0.04131807044353332,0.06800510062623094,0.043852364061472894
DHH,,0.05133544830956142,,,,,,,,0.1266973010783119,0.04070914040684213,-0.04484752639499336,-0.0069617048258908566,
XCL2,-0.0382701162480039,,,-0.018016547702690632,,,-0.020884954728650127,0.026400348589679233,,,,,0.08259631588818492,0.0166424431552836
RSPO1,,,,,,,,,-0.02242846210146469,,,,,
TF,-0.0388783100149722,-0.06745581542908288,-0.0350501219642057,-0.03958637374306972,-0.03775381733032503,-0.11991895371102104,-0.028730060671180484,0.029352150754840007,-0.06091102568010284,0.0460952439785141,0.0918470271832492,-0.05246053372535455,0.014460654119327015,-0.08904782112332296
IL33,0.009110078455675014,-0.0303350242150459,0.0035734535586427127,-0.044753626266887996,0.028504576244358166,-0.00571269623327883,-0.008771176351912366,0.09510402393773328,0.03877889219038726,0.08578124720190466,0.10580574181312467,-0.009178498080513813,-0.007792234559426413,0.048858682244027285
RBP4,0.061831526404245794,-0.04690423916189841,-0.019659014394877012,-0.027506793930807395,-0.05725789709456814,0.052606202155762866,-0.008140406503601646,-0.012044289140528953,-0.006215269715799297,0.1845051826905779,0.20919654334972357,0.03910714469163539,0.09006187059893302,0.04113858989902684
CCL19,,,,,0.023961188553066594,,-0.012423131750373332,0.08561207278134574,,,,,0.02893532549295308,-0.026872314194799848
CCL20,-0.012470780296702717,0.03810570383610885,0.027766685447199235,0.03339690288083488,,0.007873946247285777,-0.03212268205254371,0.02698587639169297,-0.007104006225958396,-0.09436875448918225,-0.12401185729894602,-0.008341767507941505,-0.020443635689751966,0.1406469276694565
NAMPT,0.09475150582540137,0.0014305207631969772,-0.08023514096377814,-0.024979654556284397,0.0130096177486363,0.050668705083336554,0.005347348812872465,-0.020953735829208456,0.04318894623131102,-0.1584464328085005,-0.1907636305666004,0.03747903196265364,-0.12224644793043588,0.07507415260358748
