,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
GNB3,-0.02222521644969132,-0.0320041346603502,0.031500936445721495,0.008551473788717442,0.024531923663879306,0.0010958226071838572,0.0072025139370436655,0.22856646558245394,-0.020645298625351582,0.002888283788371592,-0.010476511575262991,0.04605160591206761,-0.026468491654041096,-0.05976023906472505,-0.05431951977960968,0.020138777703125586,0.0978106699348411,-0.044206498308640735,0.03839767775791617,,-0.0272832873917715,-0.022971984510695657
PYY,,,,,,,,,,-0.03400983386203944,,,-0.014672968734556317,,,-0.03930203182338699,0.07782759905608433,,,,-0.03228335032491694,0.16037367520529713
MSTN,0.032143622786357684,0.1004849633556994,0.10108300261363393,0.03065716863864918,,0.0676221590588712,0.11654514593401395,0.056177170222949144,0.012330541704223567,0.0003683115199941468,0.03312038721900533,,-0.05736936691132638,-0.036048612285563136,0.007509624940346243,0.040196490373481046,0.06813419881586515,-0.002597445310982655,0.0930268087718918,,-0.007523349768335528,-0.028135136022383912
COL18A1,0.024432326547387282,0.0666493993750263,-0.038521888092244286,0.027920578481125266,0.09536497518491692,-0.05166317735787686,0.040546019754942035,0.3447194585216239,-0.0397037123015142,-0.11235963705221122,0.02569130310627631,-0.017696192155263715,0.013723125051352111,0.0602106020033359,0.062448014553132515,0.01690459029504419,-0.14539082497509181,-0.08437743483559763,-0.0777847421049788,-0.06420216450726172,-0.02033446098514285,0.025506176927027016
FABP5,-0.004503685668179789,-0.005807514003682532,-0.033367904049479515,0.07204806459345979,0.1086781950072266,-0.09442623689574964,-0.05063360403617248,0.40216979421015847,0.03601799057836465,0.03399234651034886,0.008665207797522136,-0.03549140354046115,-0.19673393439147255,0.06363247153680027,-0.02673625976963076,-0.014954404682163282,0.1092866465375794,-0.06285744257893161,0.04906220019960209,0.006180925592829921,0.009836332565382607,0.035086405714001394
TGFB3,0.005957793994220725,0.023453969543270014,-0.004513026690387962,-0.020892432289571418,0.004648280496113086,-0.00510339760540438,0.002691162477831234,0.1270631995943785,0.02219459786083692,-0.002790853246540121,-0.006195727820716168,-0.06011997760352485,-0.10620963725444678,-0.04742002986079862,-0.006764889200992861,0.049137250337899445,0.09704778681587348,-0.01528778668132097,0.05176199689612137,0.011841971034427431,0.00047714060627253497,0.004155828981436663
BSG,0.010989437024381692,0.020871086175639673,0.07981456336135806,0.02550395311445861,0.06877983441705739,-0.022073872969834655,0.017712375149293767,0.17817438918109238,-0.04522703473085449,-0.11012772675270274,0.029893914482590007,0.10961370552936447,-0.13145983892321814,0.03077843508874231,0.002742718256778806,0.03473349574741709,-0.0700827272698508,-0.062027278683904785,-0.02948406715094018,0.07109134804603014,-0.03315015680484271,0.07169759775699765
TDGF1,,,,,,,,0.03311880665119403,,0.016717290416228544,0.04790238668889354,-0.03275278519275495,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,0.03497610645472494,
S100A10,0.011683814878477222,-0.07730543471773889,-0.19011171481606368,-0.027066798698628547,-0.0363104255959143,-0.1540057514726397,-0.17857372324203138,0.2566425079191875,-0.030366793932482247,-0.06122895754357908,0.11376421816863984,-0.1670573066814901,-0.16360244879756702,-0.061362337948930507,-0.06909368373832418,-0.11510051245100705,-0.316805506496638,0.0939407603332544,-0.04437609963949586,-0.05049727459293454,-0.08537196133652956,0.009685567409260461
PLAT,0.014401795023100957,-0.008538168042254593,0.08174918862444107,0.027898822724179484,0.1053985970040953,0.12166665509279367,-0.03692630428118525,0.3820508841731485,0.011800690076264591,-0.08782218015176511,0.028616356977341034,0.04582605348832366,-0.09302865248404696,-0.00029385635025651124,0.07121986962164253,0.14006409180759283,0.2657210184269221,-0.003020320080265467,0.037266909791270286,-0.0015401082379915922,0.05033749469392055,-0.011692408409310389
SFTPD,,-0.027745635524528793,-0.01740894643963741,0.0025597811394832957,,,0.019819410140046304,-0.09404742363083315,,-0.039513447366851355,0.009159972094479408,,-0.0255581956503649,-0.037244544146912556,0.0135071000721981,0.03285172310438451,0.11934747318673054,-0.002983054250917765,0.023234842648366387,-0.015202983299290502,0.049095028033828716,0.01634336473590834
EPO,,0.07637471227528086,0.009984341503641742,,,0.014000306440663494,0.00039798062370048013,,,0.01966725259662979,,,-0.017926777296670453,0.04561231193417981,-0.06093033361686723,-0.002686510571823815,0.0255409866839739,,-0.014982460806579046,,0.08891829345837995,
FGF7,0.08978040694398602,-0.0711657166606619,,0.07125966177177333,-0.053445055431942994,-0.024183533437134013,-0.0074146540982734915,0.09931659200101074,0.0013380139771659494,-0.015304468254624943,-0.013993273260164103,0.010956043190879582,0.013271422602768231,0.009360775616402424,-0.00014203742290171755,-0.035959322471478296,0.01118330878735244,0.05178930516919954,0.025356093157654684,-0.014400853580809102,0.06151981276384998,0.02613599984545375
CGN,0.019105790245027045,-0.03973051710643409,0.0423499838990196,0.0017158676718857196,0.04582566025211928,0.008833299478786086,0.016551967475877772,0.038563725196863394,-0.02123233513721192,-0.016471432152750206,0.00811110014568304,0.030485970160888404,-0.044882926974928156,0.022766171209993573,-0.048678347210463324,0.06528025056942682,0.08014304748262878,0.06709491149003496,0.008651233907029331,0.1672569317259886,-0.020764198087170366,-0.05050765449593082
FGF13,-0.0019167849395767761,0.12572847084284863,-0.03430264155459245,-0.01582921332820446,0.037040555533881636,0.05671002099751312,-0.07590038393461059,-0.21300634147456776,-0.013994189657473967,0.030881848855199453,-0.03203687616202381,0.07373198568154178,0.17370159621532594,,,0.0924047875441033,0.17523596581160591,-0.04013564781402465,0.03726732322585596,-0.011576635559620423,-0.03194911208620669,0.0038982847720051787
CXCL13,,,,-0.004331178246107286,-0.00024576085160118717,,0.07414363380358575,,,,,,,,,-0.04555713052270159,-0.08923872694081458,,-0.03295670065810099,,,-0.028336788394198967
ACTR2,-0.01453004187427307,-0.0027441638220227493,0.05096139223747204,0.01016006717078928,0.00958653178846912,0.0221945364753467,-0.020283288974547477,0.07035060180081987,0.0035664737730182177,-0.03564970671931349,-0.025154527377084585,-0.005399641176512789,0.03942044956926727,-0.13370684297557334,0.012414215752193227,-0.11836913750542247,-0.21251986487708363,-0.015581193466807428,-0.018135044348227606,0.03068984939573131,0.02069771062039722,-0.01889628849013852
SLIT2,0.053348933967283296,0.05829055800049045,-0.07631618523907246,-0.05667570821886824,0.06736174348992786,0.01465903093278826,-0.049611340709378685,0.002328486132835238,-0.049751577405809995,-0.00458157782574941,0.02417826649303474,0.15006771361381888,0.15175968434839304,0.02710565812161164,0.03242244196998403,0.04925023327129767,0.10434093915268768,-0.0032351541674749827,0.033509456340034285,-0.017864373715492245,0.029939460092152727,0.016735395885298994
LAMA5,0.060292681365121926,-0.029529410247098584,-0.05026539325688977,0.04070504217125853,0.02185416315402424,0.04152598083377994,0.04147608162632119,0.1131295897606781,-0.04029668112426455,-0.0890742875670965,0.0012636836523793984,0.004196448582503403,-0.1501236399635727,-0.025921739264733644,-0.055122249897508066,-0.07309242283458871,-0.1786812483461202,0.017217609105876604,-0.021858803011419556,0.006292060629500757,-0.031169017142664356,0.014264294698259232
TIMP1,0.0688394381934486,-0.07225906769561057,-0.11922577492766988,0.012816518985679051,-0.09534077357865715,-0.08928897326787179,-0.12419885740948458,0.24989597306183886,-0.06861275081274515,-0.09415973635710943,-0.00271449541501799,-0.05685886352829466,-0.17052737745721008,0.06297301796233615,0.08831914950125067,-0.13203067894147588,-0.39371693462416363,-0.10113960113208782,-0.09938689574741678,0.01519669772625219,0.004248264684978683,0.05432771075424042
PLTP,-0.013367876555134044,-0.08449056739773407,-0.08126536874157962,-0.019472244076052896,0.015166361367935487,0.018542626658048175,-0.06736180361754458,0.2009124972379988,-0.05558571617738048,0.06473775142187055,0.07597421749245269,-0.11065062916075201,-0.004434824558741101,0.017670146862384953,-0.08559316377139904,-0.07317053825435942,-0.13283153701372602,-0.03976324630706242,-0.09755501605087141,0.09837811525863654,0.023327029339344003,-0.03552274448540438
TNFSF15,,-0.02559248512242953,,,,-0.0440958230316869,-0.033633309518609815,0.07141536551888406,,,,,,0.028180095946673193,0.02781584607376795,-0.024285840226186385,,,-0.012546250453124422,,-0.0488230842614658,0.057386019146771314
PRND,-0.03453293273728973,,-0.022843899081788563,,,,,,-0.030600158894058406,,,,,0.057029345460456585,0.034559707920290436,,,,,,-0.024036937903561248,
NPW,,0.06185360621349415,,,-0.005270226522602224,0.04345535884395938,-0.009779559432036502,0.05451255474180797,,-0.03400983524702671,,,-0.017551329120502928,-0.0630712799858905,0.04288171043443937,0.006755794622320194,-0.07086025478767108,0.04235576602967235,0.005427537993256788,,0.010280704717595067,-0.0019833824125862235
SHANK1,0.025286810560176894,,-0.021150299239752927,0.0203786386496932,,-0.02048451220157775,,-0.023969643718406215,-0.006711164764575472,0.02135427839908494,-0.049863649275402426,0.06058298478535059,0.09950856771486116,,-0.03107968306900551,0.00745886040143558,0.011963817984889326,,0.10617800506137452,,0.13238386026729496,-0.01963663402967637
PTHLH,-0.015115978210196635,-0.06962596280422542,-0.04885641427006589,-0.03212289089153413,0.062231792488055,-0.016990664249195153,0.006123509009617348,-0.10728925116473341,-0.0008106438171279757,-0.029296812657495713,-0.02475600833803508,0.1310802756396047,0.020623070795260833,-0.07550531141562639,-0.06547446953408437,0.04371226997524789,0.11394828753955034,0.001923371009501746,0.04496016668236608,0.0584118040179944,0.06379758647430606,0.07848865850587942
SYK,0.022743438116469162,0.03633590481885652,-0.009797114240769482,0.012789076690011409,0.01061040299255316,0.05036322158536622,-0.021211620946237058,0.07678716192225361,-0.0204865059346262,-0.0014255425300400938,-0.03385555113677398,-0.05000880773246423,-0.06401962382289758,-0.04850015971145349,-0.0348958879167566,0.03426873218376084,0.062404609073964126,0.09196546055515072,-0.023081226877323918,-0.06041618120051757,0.024966849945638886,0.024087361032055207
CD160,,,,-0.018139794435938512,,,,,,,,,,,,,,,,,,
FARP2,0.07381368997032793,-0.04225634953605256,0.017696954603735555,0.04825492047095418,0.0698080747700078,0.031131002929073177,0.0006695968295923505,0.25468277274252893,-0.02540114944317087,0.03367887545825035,0.004845977904312748,-0.05342636106560981,-0.06566678810354666,0.008449018956076115,-0.0038741745270374365,0.08873887843497892,0.20033129442387476,0.04210551970863619,0.018349071369347214,0.009916793317403803,0.050775351683716864,-0.019902346947488964
P4HB,-0.04148923517794474,0.00973048246434593,-0.14032817036192352,-0.015084948829386435,-0.08553254575849362,-0.12296318909788731,-0.08865886016023129,0.42767729924804965,-0.0200391439173993,-0.11397617313455803,-0.030128194398958714,-0.024427650726207832,-0.03138532965908689,0.1583565729914724,0.02012378338881602,-0.19336182218416056,-0.34822440158439455,-0.11744141052967146,-0.0694683519098091,0.0006793657168856729,-0.060267918492852304,0.019965783883964118
TAC3,,0.05749787633489117,0.044704134724157935,0.024359856260361697,-0.012288787262218428,0.021926175281272834,-0.034095474870106626,-0.1643702259275176,0.01697871403250616,0.05846718255597316,-0.03249873399911198,0.1352461086079723,0.10395603941484359,,,0.012411519692788813,0.17952380949409966,,0.002999922993275526,-0.019468507473853917,-0.01613021049674669,0.051444822759948654
C1QA,-0.027077266293169998,0.1382573607433885,0.006338390718554753,-0.03277841820167277,0.031092132720993596,0.018205261736166795,-0.061259093773130734,0.22122696734611844,-0.03665966069785495,0.07023230661444396,-0.0025831299601504674,-0.1654227847069824,-0.11109336272940101,0.051382488887644746,0.002019024935189502,-0.11514260844727323,-0.020078697769124118,-0.04940004000640129,-0.09329852255557114,0.09194290026705135,0.023388466350983083,-0.029638591155906134
EDN3,0.004246451901137005,-0.031125412507529166,-0.02013913719258566,0.037151080631974025,-0.018591619735633533,-0.002965590677827144,-0.06927002718359483,-0.019379978858293904,-0.03556849964902076,0.02535594898286896,0.009123577896298533,-0.022148354246493612,0.0001198052265011867,,0.01634095522462651,0.027179770706206308,0.01578798420528407,-0.04255196375737469,-0.04657281869277579,,0.01868634864320961,-0.03232205364200016
AANAT,,0.04341779260451432,-0.007721702851519179,,,-0.007654103203344453,-0.015522843205151023,,-0.024513183645609393,-0.02324016664303045,0.046487604373487416,-0.02278474913430076,-0.021967667580676125,,-0.04754013897314342,-0.008373346142394322,0.027252652812165372,0.016072937583602707,,,0.0015858332094272254,-0.02133108569769395
GDF15,-0.00835266140556506,-0.023967934767100785,-0.03476463744272121,-0.03173162875048815,-0.043584106267065575,-0.09442446655281282,-0.0487566412596734,0.23514562021884913,-0.004833628239900223,-0.07199110930943455,,-0.009836430780027711,-0.07832293711081229,-0.06041058368134639,-0.03064519978127136,0.012839774860977399,-0.12926650922749647,0.004498082757743438,-0.02129844074807868,0.018525041322053556,-0.020984453660636004,0.07592499583657626
LRPAP1,0.1003488045866769,-0.011071471005758355,0.05930295211281287,0.04968616265393821,0.07503268548568669,0.002528964632056965,0.04260710284918519,-0.15588428737506954,-0.02827111477860384,0.02554336431422685,0.008490250154502327,0.08621852437962854,-0.009739039794710837,-0.01695533574346622,0.05151067723009755,0.07168543899260772,0.1598262319880912,0.022835900411026712,0.0027283231186742488,-0.062946645697462,0.07945905767233805,-0.03558605352728423
LAMA3,,0.06821323312905846,-0.009072006021121792,-0.01097708893834736,0.031823484905496406,-0.06837138582471888,-0.029602221760597822,-0.002749900989970975,0.008102874912068252,-0.015417931353011855,0.04141786314756616,0.23250859333824273,-0.015239390365576753,0.09437783387566502,-0.025730141439743247,,0.08371767151274884,-0.056638027264688404,-0.015493238628506807,,-0.034859875507536976,0.034777528496004
VCL,-0.03100437356324288,-0.08094035852409089,-0.05375329043167446,-0.013598115755866913,0.12425605381243802,-0.040638772560493086,-0.03956183536680998,0.1877891210118844,-0.025383574330623875,-0.03482560120580154,0.05086705608718654,-0.04563554480725284,-0.0677768975752808,-0.03695177795342913,0.0071884906317849885,-0.04701517223529901,-0.12934463441877897,-0.07416273709064498,-0.024766695554087354,0.03947539623232616,-0.033699120838032164,0.06460854320075392
COL5A2,-0.06134357937713099,0.003961880113606033,-0.042030239314569805,0.037601032020615675,0.023379982380381283,0.061144189214973485,-0.032633027329526554,0.37273322275709675,-0.03353293559604821,-0.1090967476653592,0.04416695532863262,0.043829216908376184,-0.1790049945776311,0.028028159382994588,-0.03365233160723762,-0.04567084961284113,-0.13228787864171196,-0.09737418175319885,-0.09402821929819825,0.051873721825950236,-0.021458008453954434,0.021643218450723922
DKK1,0.07311069570168746,,-0.01184040001544138,,,,-0.08988419119396311,0.02862687024857781,0.0011837169889363343,-0.02534846738079654,-0.04488657018562526,-0.03910378681928364,,-0.0015133771287591383,0.05729478858018315,0.06059586016523077,-0.07896398817476964,0.061477687551797514,-0.07162899638286109,,0.04024389376983433,0.10522351691107537
COMP,,,,,,,,,,,,,,,,,,0.03138245385849699,,,-0.028609490732519668,
POMC,-0.03628754517366476,0.06105888211819022,-0.004140490096792765,0.024290741780687682,,-0.054538198737153626,0.05877403139519034,-0.006443403754424324,-0.0019149224261920399,-0.024203677015232895,0.024836146983328245,0.012658837667377309,0.1423244650613651,0.10405209608095364,0.051720272952461274,-0.008577298910923424,0.018146875662076806,-0.00205925178434565,-0.023053862853458357,,-0.02141692987979376,-0.04635660287434733
