,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL9A2,-0.012428694096598074,-0.011925616531000058,-0.12076316212289051,0.03864433733115158,-0.08681497003137027,0.058833319575275565,-0.10145799358444112,0.05475090272142998,-0.008051052674269607,0.06530065333116077,0.05097812418429014,0.01725624496935368,0.0597582615996062,-0.028177746726350327,0.06470017514162979,-0.03483496049542221,0.052186333703633264,-0.033548721508635075,0.07440529478950708,-0.27945296856739166,0.0910643651124201,0.010213499669852138,-0.015127050718188314,-0.012977622417458888
DLL3,-0.043771313409882814,-0.03399827218024222,-0.1151521483792211,-0.0324599866135393,-0.09426525355655094,0.027683468974168325,-0.014752993924170975,0.12747301894939023,-0.004619458142748924,0.017435901867526325,0.046569891095164594,0.03270083088156336,-0.02515466120639178,-0.044425550705866276,-0.011385802679493184,-0.130085577849446,0.013791146337756854,-0.015571120154228303,-0.011074119750288393,-0.2764317217886314,0.0037469550303647274,0.08402958653612007,0.005818583232175875,-0.03323885388813805
FGF5,,,,,,,,,-0.004917442076929153,,,-0.021959706422040457,-0.0008270158232406871,,,,,,,,,0.0631172006603889,0.1318091946741726,
LIN7C,0.09803848326845639,0.04391422125482097,0.051898630041794805,-0.012290598270474146,-0.00240625056784563,-0.0020951593373414647,0.07902668379349902,0.060762725348223044,0.05596850546340774,0.015461348422455076,-0.019739620835370727,0.10477311724561766,0.023605270640973338,0.04426937571234808,0.08053224216031842,0.09593357237586143,-0.011513423215529823,0.021317385751802004,-0.014750694399166254,-0.05856186586859382,-0.04210922508684432,0.11738041484133892,0.02155105247875432,0.010564823600081099
GDF7,-0.02984224285954195,0.01827234923809708,0.005299656724498894,-0.013250488848570578,,0.021039211329707704,,0.10232958352472732,0.016646381364417047,0.04761658120603998,-0.00947533245105492,0.030652921565459047,,,,,,0.036180288652277,-0.032576724697388384,-0.07366781095782367,,0.011669105687734157,-0.0074710870809034146,
PSPN,0.03662028097800579,-0.03020628388419272,-0.006737511580944726,-0.02387387453392132,-0.03433069796936988,-0.007969441795152838,0.0678817830456764,-0.03099299805794224,0.053923097574314315,0.07789586184345965,0.0749695228710204,-0.026235876570692363,0.02959956601410766,0.05649513071930537,0.03854921841443715,-0.04017287406714828,0.12270929748344914,0.056573257346317705,0.10172393233561804,-0.02727832325777081,-0.01622072781080648,0.1238873226458204,-0.001138233377825183,-0.0384767351781889
ANGPT1,0.015077477327657077,-0.0034445760561529295,-0.012474203365146342,0.02515693814368156,-0.05053986204908046,0.02857647906833091,-0.019220305727664158,0.008025757065748398,0.1065950361516756,-0.013767449665004918,-0.049663055353370775,-0.008335555603700091,0.012983381461274784,-0.025564389860566288,0.08776646082962562,-0.02457704267031058,0.10834735119157496,0.1431430562605236,0.059228944572047734,0.13902826687635034,-0.031784394748444175,0.1703912269736844,-0.11880119189389046,0.054181822950605696
PNOC,0.030377163497534013,-0.03556965435582516,-0.015236671251917897,0.08343362061342287,-0.005853247829983836,0.09435006460345002,0.08402032005421169,-0.08493886596344005,-0.04561162118008253,-0.031188392902629546,0.014579732077913443,0.04134629957571995,-0.00029626466165522884,-0.031870244260558296,,,,-0.09201776452020828,,-0.07328976991324596,-0.03519048862527709,-0.0037950016354155237,-0.06893569866795898,0.10090050531363387
L1CAM,0.00461426138666949,-0.014701413169461695,-0.008499283463855048,0.0527549863940928,0.06621052224933192,0.03538985304804398,-0.0006650474463736823,-0.06772581674309343,-0.03855615071390893,0.014065565986279135,0.07371528533007883,0.07033791669496953,0.06846433968412417,-0.033277492366889226,0.018490771741085835,0.01800700625612625,0.2709726594470207,0.12241035333286272,-0.04380004570357211,0.01941193110671817,0.012405996743256334,0.10584999864726523,-0.17266158947303425,0.14059314733011657
APOA1,0.03607123702650374,0.05244654945926073,-0.01331752030396424,-0.018350148211968894,-0.01409749058355019,-0.014239134389789606,0.02322471119523725,0.0538951316109532,-0.007913538454277483,0.038684157216113436,-0.010916852290475315,0.004069320077038215,0.03276529723462885,-0.0012031365744619852,-0.031448352420764034,-0.010464416182720142,0.19948425071689418,0.08855007501045144,0.03154598267932175,0.0023489331010118466,,0.08422147727886904,0.12511603775497518,-0.03834752769587763
PSEN1,-0.0733846311170535,0.009991648169102743,0.03594201278317184,-0.08029155392779891,0.05052412209152091,0.041869499372758225,0.004305965161760175,0.012927193578627611,0.04894279935868219,-0.002028941188864141,-0.0034704503824174696,-0.019494158933783777,0.0038117782468491445,0.026752960090504818,0.04808035402317856,0.08339918610746815,0.043604758359626766,0.07450455465802197,0.049874614032923835,-0.04090833053821872,0.09204038593454343,0.05185238733111929,0.13455323412120487,-0.0849467843402713
CALM2,-0.017004838219299764,-0.003796393928142175,-0.12998916048092712,-0.0006674212437768832,-0.08793163541816934,0.08595551102972572,-0.0010805348927972855,-0.12444691418406667,-0.09724638687650136,-0.00505002423104407,0.04843124417251264,0.10752174613351398,0.08370497166112122,-0.05686328474379098,-0.046840860274579295,0.0703391550236074,0.1389969376327661,0.10473654547710957,0.038057213034891485,-0.18210479338148028,0.09340272918819735,0.1430378953752622,-0.2845296359246328,0.00812580817832367
CLEC2B,-0.07494596870285945,-0.037896988027354375,0.02296546010234996,-0.03252245726749366,0.053899531444766224,-0.02166652777972039,0.06455148676584116,0.030475278427759583,0.10327524512191356,0.020921283181241587,-0.01619478515456764,0.0431694783223203,0.03844736010558458,0.0193362021084736,0.11161789111739502,0.04947369377663913,-0.05047165794092786,0.06345271441071672,-0.002366146533644889,0.17678179749561646,-0.04600471195223125,0.03589478180006299,0.07135751209380135,-0.07182328213183146
NTNG1,0.08293355994367639,0.007515907907803058,-0.06000632875249027,-0.034696364717862395,,0.043594429117263384,3.141326111024042e-05,0.016937290879427865,-0.021760185398355336,-0.0028578578583774283,-0.032840752943380264,0.05632495638830313,0.01743582747765248,-0.014804159117894787,0.01094550158395675,0.06617193540192594,0.04348442326389434,-0.008855846014290571,-0.020619689210311654,0.02417241065731353,-0.04805214160010828,0.1343338896521589,0.14872462831950142,0.07319165379670203
LRIG1,0.03547191189530027,-0.0035276803706487457,-0.04963019868567378,-0.043498054818986304,-0.013063770566197841,0.04342603695385114,-0.12156721712217915,0.02553972260921236,0.08239335488244226,-0.044195148472369654,0.01915988648926381,-0.004119279424878714,-0.03679627918290894,0.021539688674343267,0.02231511409918964,0.0031571694729132824,0.0932984629481687,-0.01811434670948683,0.03026581242288973,-0.28504346280582277,-0.0519364858984004,0.10241165874342188,-0.01564754829466094,0.05354757161098469
CPAMD8,0.05515759532986562,,0.027892744877675013,,,0.005540349088856203,-0.02976405518485374,0.04150769923137788,-0.0133104561648097,-0.022356523816335693,0.01873063524597096,-0.04953824098705585,,-0.01791482118283744,-0.051476393817257875,,,0.02215566865021647,-0.003843948899834982,,-0.038959894273505435,-0.021586092194983968,-0.006510123541567611,-0.004414010177642822
GHRL,-0.0452540033076318,,-0.030820036404436424,-0.016806814094292816,,0.028496655909322172,-0.019370725285645915,0.005692988445046528,0.030274833924346326,0.03255701886393359,-0.02031891407435922,-0.0244913516119972,,0.005296915240882459,0.01319233770518983,0.09709726720861628,,,-0.010840362490841774,0.0049936136966366,,-0.04742256401923432,0.05749995903756682,
NPY,-0.003019374311137875,0.02999812142607753,-0.049730998905253926,0.04537635085574216,0.007684173007806316,-0.002158847317114699,0.01593308769862347,-0.07733441704062086,0.0030976291301798788,-0.012918696597480126,0.019965799630029535,0.036431715960011476,,-0.017468757431360102,-0.04680443643147098,0.1444072576239837,0.059994873552334786,0.09299124313623493,0.03360094382534832,-0.10501347950824422,0.04744626541413785,-0.03676023524353715,-0.20208163545025673,0.09594114457813008
MMP2,0.03802663341195113,-0.005819762475549975,-0.14790376830113494,-0.06512900946984526,-0.09343533563967801,-0.0006623691339333183,0.013198815826914628,0.10953558114913418,0.12872789698868933,0.0013380966642617543,0.05669618532958703,-0.02160728429286357,-0.0976582896857473,-0.029088824750485888,0.05912156448581839,-0.14184068522843443,0.17117293628199384,-0.029017652628365753,0.026687456035030692,-0.16649848748046664,0.00995062350897359,-0.1855875207768086,0.1899347687333761,0.14839295398827204
LHB,,,,,,0.042316383408040566,,,,,,,,,,,,,,,,,,
PPY,,,0.011988505322292158,,,0.08571665391760087,,,,0.017018645062865965,,,0.02126826624478635,,,,0.16700488764612406,0.22006395880689883,,0.1315342270669,,0.13320407032965953,0.15523538850007496,
ALKAL2,-0.01880495783753508,0.05253155769810275,0.009691920378728814,-0.010635688264399189,,-0.005891402375721378,,-0.023083560803841642,-0.03991433185150419,0.02660617499469391,0.032943742767477836,-0.04290122689518055,0.014650355910571504,0.0861023202813508,0.04794152721836467,-0.07003197510609077,0.1239380400420437,-0.008244518096482894,0.022755486030376474,-0.020297745226090562,,0.09971572554390705,0.09813755086642649,0.0008229376114070431
CSF1,-0.001406012678320962,-0.029140908752259897,0.027377800993189403,-0.07198331453466059,0.016798149456847534,0.027977162536102444,-0.03192005045339517,0.11170024501262749,0.0383136708496651,0.007862400957231869,-0.010790964375774228,-0.009936954460763361,0.11249663095593497,0.06951202325023814,0.1286674360646581,0.04540551366298001,0.22246816422198565,0.06095914398814514,0.06902381464867768,0.10553242900744417,-0.10716015671393078,0.16198479645925407,0.2741785896842327,-0.026391688024188155
SEMA4C,-0.034896682869482984,0.02036084142538693,-0.05754764962034786,-0.03958607565840082,-0.03693616179543555,0.027555903647287265,0.06394943465797955,0.01944724751482587,0.034350186633487365,0.020331120837308134,0.051238861413305734,0.004185248901171131,0.03602851020273033,0.07731982519259571,0.07624468316511035,-0.009646904407829554,0.1937055405945226,0.07355788461299842,-0.01793489344889339,0.1404906074518339,0.006492808198119099,-0.004616489196428283,0.08055433301160557,-0.005892492234434322
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.009375798621691625,,
ICAM2,0.018522916413848727,-0.007100249685864717,-0.06632009580906761,-0.06539708913696078,0.05045936099620353,0.03585864251422547,0.020391474242576375,0.03489347184087052,0.015008461547460389,0.03040209639335877,-0.02736243045331179,-0.046698771825460235,0.1125638254417352,-0.04328404788343512,0.09291349874300922,-0.0568914808583714,0.05544354602879619,0.01980311035761196,-0.009099914468556836,-0.12617235334093665,-0.017269528636115476,-0.11138679336664221,-0.18501642885813008,0.012685358988990376
SYTL3,0.03438558709624772,-0.04208039312843174,0.015202999531740102,-0.047590690744941835,-0.015043788686194496,0.010466363023865605,0.0661765825275801,-0.04971663066082478,-0.010891346146364264,-0.012954896737737667,-0.03930085430761704,-0.027127700578359525,-0.04880481252342131,0.0007154645147115464,-0.01735715195399073,0.09107363501361297,0.036420320755094764,0.027348243330672952,0.06379087450983953,0.022801712838788294,0.05483490244257716,-0.015906848235978894,0.10139632593579301,
IL1A,0.02070672931483244,0.018778144023930014,-0.0023159593734966366,-0.02122207269701681,0.09214510367006434,0.02608094821539831,0.016198787812497003,-0.003477422087922791,-0.021223510361101948,0.06040643083073584,-0.004085300274547496,-0.05416726134999488,,-0.04801143485317246,-0.0053129191081602726,0.015964768259840712,-0.030489137276265628,0.0442960530916413,0.04297549458087655,-0.003205873993329373,0.025980188769331048,0.04225900482995982,0.03932317045565406,-0.07379154210442879
HLA-G,,-0.012614037232599507,-0.0027567174623987956,,,-0.020011326669348985,,-0.02873771250184287,,,,,,,,-0.024609583108907162,0.13631816066930605,0.125695232666115,,-0.002754424472373243,,,,
PGF,0.1286061288857144,-0.008853004039021195,-0.07275821214116107,-0.033719210345240704,0.18412260874412706,0.008790381590152031,-0.022119988256875157,0.1340496582968493,0.1385389335346107,0.03011819422613544,0.019957613902719832,-0.028412926628849755,0.11211317769377896,0.04452127087572174,0.009884705150800836,-0.03828687020122044,0.029977512123042702,0.012560634679917212,-0.013522072883315908,0.13781039007011406,0.20404359432341962,-0.07718390100807979,-0.12930822086745994,0.11308083905450654
LGALS8,0.0948256337197891,-0.05062874930272569,-0.054137905953974795,-0.05643845748148984,0.056240599260708214,-0.01635041338248985,-0.006307974780434404,-0.009447883612998339,0.08970169431238194,0.0015126240078466254,0.06703291489780518,-0.005768960041827408,0.019085327056506732,0.006444333105332466,-0.01923933701371444,-0.032097566418096926,0.10056038563082494,0.05965687612958508,0.0016809368764418317,-0.02222402752969324,-0.1020882083430107,0.06563500727451652,0.03790309220890041,0.021373131875005277
DKK3,0.029951989689032257,-0.023147956212843497,-0.10351386556038683,0.07806640949047804,-0.04947267373717876,-0.04273507328188242,-0.016047469331104056,-0.15359403613712141,-0.04781921085854215,0.003976733686546695,0.028798732772309602,0.09848978503650471,-0.034551639874725176,-0.05020300138858021,0.06345234234036047,-0.013884431547246548,0.18739856826373585,0.1297754988614979,0.034586558772519024,0.058754578932033945,0.045374688525040445,-0.0608275915529405,-0.3882492482080039,0.11409355219767821
COL16A1,0.055774216721371096,0.07789829141954747,-0.051032781661235774,-0.018730480037827135,-0.10220839851659534,0.04014519576972014,-0.08529159399765537,-0.019069680999642038,0.05556159568503222,-0.0656999133019262,-0.03626955744980221,0.012305437435831106,0.09946044897794508,0.012056888653592833,0.05149549795924251,-0.004371638560659859,0.19779624757879147,0.10161479207111863,0.03609154271129115,-0.01686754615732297,-0.025479400080879892,-0.15796276669337467,0.05127701527594298,0.045785334792723446
TPH1,0.045601043937153314,0.030493359639413825,0.021245331547162637,,-0.017995497968859336,0.046612263094222964,-0.05814670355202901,0.024877171857544626,0.03651058490752493,-0.01573579128329949,,,,0.046584295938874046,,-0.03207110598308177,0.05645479627789491,0.03147269537667827,-0.012858264094297835,0.08323383432954969,,0.01385889836303816,0.18881761296658295,-0.036672857704092426
TNC,0.031335442956225895,-0.021683603248170452,-0.030812487638515372,-0.003301518640923188,0.0587289000489809,0.03697750030465727,0.059402113760131596,0.13081197600331285,0.09540132588191262,-0.03398631163595325,0.046059173289293404,-0.06641621035056114,-0.15242975597252645,0.034402094550146894,0.09105246781306227,0.06410922072347419,0.11883006933590874,0.03042570941705507,0.05957882639655933,0.487753720152479,0.03375406821153687,0.12258308544532173,0.31063105456081186,-0.0011621913132921415
TNFSF9,-0.0541246797715347,-0.017540072178409114,-0.04297745606803303,-0.017785295448593492,-0.013591502558961376,-0.02486383477826893,-0.003261288735842037,0.011307431592743819,-0.05281251584042274,-0.023345129267594952,-0.009171934470650948,0.030583456463736437,0.07104487740005558,-0.03875788728455171,,,0.04655602424125863,-0.04872305065835189,0.022582578925419143,0.023762753910297522,0.020664154125453884,0.08346311516929654,-0.038310015965350136,-0.019005091325411602
C4A,,,,-0.01048099405601854,,-0.0335952337994568,,,,-0.019369043329445182,,0.0960066103230585,0.022950684620436982,0.05260498420909627,,0.04718480021481808,0.03777822658262082,,-0.03222400829671086,0.10848418079932207,-0.02699044577683556,0.09175704260595366,,
CNTN2,-0.074764814191936,0.06813047047817382,-0.019149135049870133,-0.027814465411252515,-0.05560504022135441,-0.02108009698351361,-0.007720178584456882,0.05924464379404146,-0.01578652879652298,-0.030262263361337968,0.01858652845993495,-0.1037606335211694,-0.006701602640457384,-0.05420835538200518,0.09318445129744285,0.0004079217567794795,0.13648847371444872,0.007983080527847802,-0.008089686107887272,-0.1369126550486804,-0.09187877407512347,0.08052556761968577,-0.33931237739155296,-0.09945705278073874
