,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,0.0943773446466428,-0.06391287043245061,0.01872721744251704,-0.042391495102221434,0.030420018476252603,0.07973120193302677,0.12740194112134975,-0.02827176846491279,0.01265778841607867,-0.12434771915686992,-0.04968882147159619,-0.0310007313440585,0.09583634259469753,0.03655728207510225,-0.05897792229768254,-0.06643397424414296,0.11092493508313431,0.020390387088942086,-0.08010942626003746,0.021617836250518933
S100A10,-0.02661525492853131,0.05361139469197566,-0.007326588741433277,-0.05166904014357761,0.01764770241398231,-0.016783415959396124,0.13126040384558404,-0.04576735028120553,0.013146264498979512,-0.10433936474417066,0.0485058860400116,-0.012107246796560677,-0.030360608382488188,0.029436253022101743,-0.004186671624012025,-0.019627185766146044,-0.07976817860118694,-0.027473687057444993,-0.06865055215399876,0.015071108002094536
FGF13,-0.023207629797426105,0.004320161272139086,0.05134923556025006,0.03811836244404688,0.022090251276414702,-0.011174022750993544,-0.09138442068074878,-0.014795054822859087,-0.018110457949935994,-0.017872941126391338,-0.0481576045770132,0.09323604496150521,,,0.08487070916483565,0.10384024497319728,-0.024162902685383028,-0.03856363200348463,0.07267657109099565,-0.037462185521604824
SEMA4A,-0.025482129013015963,-0.03306518657424737,-0.028928905979985316,-0.010939612778740707,-0.0207140459509327,-0.0309265076490374,-0.05541746569639279,0.0020121371120136716,0.0011548020821550294,-0.010636871146891663,-0.04986574192523615,-0.005978717899575534,-0.07909441085613643,0.0021100970765111325,0.06300172155835189,0.09906628509265665,0.014593709407268217,-0.029914575479357882,-0.014558800828548525,-0.028018967144630074
EFNA4,-0.031229151726393536,0.007755037047746548,0.01769772826117725,-0.013182215949723767,-0.017536002615123905,-0.02436644024211756,0.042441090895933675,-0.016338324245273744,-0.03842454483850647,-0.028434343044729003,0.032658707992307315,-0.03206779490493539,-0.05181003198871887,0.08770800194973624,0.027824013877202455,0.015454853262780033,-0.007665039877526956,-0.043510717838412,0.0023377571343755096,0.08315481434429943
HSPA8,0.021959071803087093,0.05201959581273249,0.051538125309219605,-0.018065383468732044,-0.00247282754444227,0.051053586686208685,-0.04546288030216804,0.05657967867836454,-0.006713354243855887,0.056926911908077665,0.007202960716512707,-0.01572501241421094,0.0551023493792864,0.03693824832396483,-0.054495902918756355,0.019499623841603267,-0.07552979024948718,-0.027378811852477057,0.03252805288586772,-0.012459489014625706
NPB,-0.03363365048874218,0.0631594528581021,-0.012289248326052198,-0.01516163958913869,-0.028751553399419323,,,-0.01915020813829247,0.020619415994357657,,-0.03367104937159242,0.08114968605223143,0.05889145261505307,-0.0499023532896602,0.029330369118635454,0.02449859647576178,-0.07193343648568679,-0.055479635889290675,0.0035698435785514915,0.0643769398592373
ULBP1,,0.007943545907277727,-0.01236532421696287,-0.025855383534120084,-0.037120522967223846,-0.013749389420498723,-0.030998631420051135,-0.01969410628993885,,0.11751180103264053,-0.016657374148804305,,-0.05421918646122161,,-0.023082344751939123,-0.022800502756853348,,-0.011772232018731812,-0.020330556687759238,0.026358118370376812
SEMA3E,0.01970134335058493,0.08906724753882787,-0.014834283817967654,0.01845637161495843,-0.014340611521324986,0.03924578139078416,-0.023255037175692647,-0.008382664166658352,0.05753040995022086,-0.021054671075662255,-0.011606013963278696,0.012364703908234319,-0.011722845523963615,0.014513136733036851,0.074236346613581,0.04794344977375072,0.048080727667031455,0.011636053005433678,0.04512377525503801,-0.012475754157691966
FGF3,,,,,,,,,,,,,,,-0.03283794011568076,0.039946958760908605,,-0.016922894399664455,,
ADAM9,0.01699784477529823,0.06215808873963495,0.011352131750613729,0.012448698675969923,0.05366565399551781,0.07953170199951298,0.11980315617575311,-0.02003776016560019,-0.03475815564610641,0.05620215956427604,0.05179028269548596,0.055366295193651764,0.06714054202312827,-0.025164076889973946,0.03044925283194947,-0.045407825844996086,0.06203315074494358,-0.0019964059765331006,0.0224265107210618,0.06278188722732786
ASIP,-0.044504455975599995,-0.012519918439225713,,,-0.004095369066591577,-0.021702146443202393,,-0.01766533492309392,-0.018706919536125598,0.014927166557731372,0.04043735657273107,0.056740978167777574,-0.024642236673496142,-0.015955834819376628,0.0322639378848125,0.05914235750730119,0.05981097829497865,0.005313257195200455,0.05302536341764397,0.09173569114410675
IBSP,,-0.024921924291658598,-0.02556961880387739,,0.028205609182857052,0.06241487824821094,0.012872009269616702,,,-0.015443239978572951,-0.010878099474541212,0.05313737686238636,0.15813180722884929,-0.0007752668834756838,-0.007654984839482485,-0.04334643608578794,0.0038582232283273453,-0.039411119365873735,-0.012423726173204065,0.024104893601439633
MMP12,,,-0.01248185828479984,,,,,,,-0.01606864161090068,,,,,,,,-0.014035571752314738,,
FAT4,-0.03340443218530349,0.08728731478727961,0.02301182235977162,-0.03966926038528194,-0.003961258048991508,-0.017742554398124305,0.05367480117435323,-0.014912950560421107,0.004567042749454261,0.017173432523149474,0.10051736564072729,0.06715323638671229,-0.029399620781143773,-0.005173028632644321,0.015497357348928499,0.02883404805940707,0.00949279761951229,0.014651013594561809,-0.03480465816124381,0.035591382408406744
MDK,0.026739534597220727,0.0014383720194717892,-0.027969536703726903,0.002930180566654678,0.04507238373180414,0.022995703072592074,0.1665896511860149,-0.07025286929797461,-0.029372009703956634,0.10502636016830763,0.06155300407556349,0.10668562035127566,0.030087726421657447,-0.005236058038807518,0.018256061222468957,0.12005249050321366,-0.019300647736316002,0.034017117206835694,-0.04359639924024806,0.0777797457844809
BMP5,,,,,-0.0002523014589421152,,,,,,,-0.028836793672092,,,0.0017828257309509595,0.09680672793743918,,-0.02737767225232044,0.06448377666608285,0.034506502781164926
CAMP,,,,-0.012869013202512068,-0.04010149824040135,-0.004162223057151026,,,,,,,,,0.06363575986041403,0.0032427569791483165,,-0.020553662975429585,-0.01951731910538894,0.006969948489779483
HSPA1A,-0.013654664374545695,-0.025325415031983118,-0.04684234141360738,0.021038518604693027,0.08563017110003804,0.03530406754078121,0.029522966151429634,-0.031164866182905666,-0.023878302832506533,0.07550514221584081,-0.04769416680499872,0.07405186504276938,0.09459546108545637,-0.017275388797978478,0.02264867141819813,-0.05967645877231609,0.0074058268846991645,-0.02404096292725417,0.016963321092958485,-0.033685043285768164
SOST,,-0.037508011480832465,-0.019334154230746477,,,,,,,,0.012198544448095336,,-0.03480252413701883,,,,,,,
SEMA3F,-0.0006809330201200671,0.006358095711773397,0.012858609585772658,0.06314251182631336,0.006729366574813105,0.042689320008124865,0.0434731738259726,0.019850385551008442,0.02214362738767918,0.01766560923392406,0.03908288596517629,0.08396461536116068,0.06990012032812375,0.12282156084542477,-0.03997051954542443,0.11237228758840695,0.12144069429743698,-0.0402742515729963,0.022631301009557903,0.09314686840981393
ARF6,-0.010298598896610717,0.014251380705923392,0.006369673052438596,-0.03285882544205694,0.09836035619265418,-0.030739917187129453,0.03884311624552038,0.00013193569480720078,-0.02498300222784379,-0.06124333371267321,-0.03233181689471953,0.03379451684221451,0.006564125344319171,-0.06042946662592728,0.024133506957059028,-0.01929493865331814,0.00526790432445189,-0.0063590969433087,0.03330765358867422,0.0320851517202869
IL6,-0.0205453213966265,0.06807020429848407,-0.03238837564726572,-0.017019516867266084,0.009369650309082543,0.0015630491926683927,0.04160292254588921,0.014518517164403172,,0.10146622502359723,-0.021221453530992977,0.016202104551985317,-0.02001548020792089,,-0.019904495628498123,0.0970495803826851,,-0.004919314586137646,-0.043219259167550324,0.07588903709207796
CALM1,0.11025768128757164,0.04232146596124439,0.04200332925317386,-0.031414463385741456,-0.03371562364193736,0.0022870626497906174,-0.1397077431402977,-0.035126537573923644,0.014617061175086392,0.06714522842556768,-0.048755659907226426,0.014335696181155,0.027821856830730362,-0.032820462429853384,-0.08769508777677482,0.002751953135776551,0.009090613734658705,0.011379982994427064,0.1188172564021715,-0.04914949736471327
VIP,,0.1313600631477155,-0.01217904902068625,0.01510114171286641,-0.012151115077512362,0.014913338159173223,-0.05088413743482398,-0.02215347313015651,0.029599484542574297,,-0.03128883866347751,-0.025635749394845423,,,,,,,0.11152572275969824,0.043631180419885354
NMB,-0.024628397265976373,0.059418828486219065,-0.04447457365668375,0.031445622170821495,-0.01774852732836825,0.07077537788091567,0.1522679149164128,0.03266168727303063,0.0206310724596189,-0.0455079941371836,0.07111854389773202,-0.003297809607092095,-0.0228621911611313,0.041723450443764964,0.05194597509034062,0.11446669840934588,0.011077316621531746,-0.015501586105014615,0.044159332026864985,0.0487296836152565
CCL26,-0.02336516239402726,0.03266851799555451,0.055423856246729845,-0.013431120283382522,0.041494208388773754,-0.023403017291368136,-0.000637672317285548,-0.011921945842835166,,-0.035681041053842476,-0.023567908132508367,0.07420610966210356,-0.005100910069190746,0.026101173448682093,0.10854649622101263,0.023606207373020542,-0.0011597672988643273,-0.02498502271592314,-0.0003825595722720361,0.005025649589777523
FBLN1,-0.05554241751261615,-0.07585449559618372,0.012852091101319714,0.029563669085012987,0.03463229367149265,0.014284533471373088,0.05158851964067062,-0.00505274817974713,0.029264632869000044,-0.03917198855443229,-0.02154551763538599,0.006280771013600191,0.02495800320998122,0.02866907760946233,-0.02915345956577126,0.003760365641828744,0.07330693766278186,-0.05020804587767845,0.004534559541991743,0.05725272933943203
SAA1,-0.01711911686472613,-0.024363456205506406,-0.014027621877715873,,0.006588572734862918,0.011153976529877808,0.06685358456019092,0.01812429238599856,0.00509764088847914,-0.03617553930562796,,-0.041936309022684325,0.052517768325775316,0.10772794627420551,-0.004981300870478576,-0.07262085170965678,0.0015290259021253695,0.015494054384876029,0.03467719336602842,0.029849808988208416
MICB,0.07844776961666121,-0.04869355493120841,-0.003031035998901658,-0.012829626650421175,0.04243351961015178,0.04489779749576269,0.07256694014782525,0.016567839837804837,0.1117505619231848,0.08401589793235091,0.03660315128581406,-0.06111395061014729,-0.017412770769715227,0.006625448302602474,-0.04670588552899108,0.03317162550391218,0.0661989370566419,-0.02956818925080855,0.014341351275281185,0.061721514776015514
MMP13,,,-0.014768626290893434,,,,,,,-0.06370509723661816,-0.014222949287525316,0.003478406131843362,0.055973091582413384,0.018540399482708327,,,,,-0.029985139834639744,
F13A1,-0.02352176309967722,0.019749353972805774,0.03695168854729446,-0.018840015671580862,0.042881416964935665,0.09607358275396309,0.02282721904112666,0.07606410789506649,0.013612308883516906,0.028692806707453847,0.025199057603997144,-0.0055820434700630745,,0.019917210705184832,0.00394437802732337,-0.06412343621825226,-0.01893835186295462,0.023576323308184283,-0.0869136473049134,0.046455075757348356
CXCL11,-0.048202546705380926,0.02754511021660114,0.024618575654130444,0.03761103502361786,0.01202065577583855,-0.01971310484885092,0.10165631610733578,-0.0053014270340760615,-0.007160269816639526,,-0.01746250939613407,,-0.035988580619748134,,,,,,-0.04005741296768671,0.023422615594942374
COL5A2,0.0071241464998196,0.10992439571090622,0.035230895368654126,-0.01415960220361035,0.00014957869750675083,0.014129209590062348,0.14025827712498581,-0.026720483754086272,0.039802381112312275,-0.11355990733527345,0.02499305672691093,0.003258650805876134,0.04287400254532255,0.10565414270296504,-0.04251373229586345,-0.03515942375075409,0.004700473520147766,0.017526104963492373,-0.02807731836880166,0.06353789816324341
EFNA5,-0.0200053827016136,-0.031672171258352706,-0.029424596527281008,-0.025241299957636652,0.040654947623870855,-0.016472599157296812,-0.06328305817799901,-0.03145157917312605,-0.07069267053034803,0.02231986671217598,-0.04289454255385092,-0.029972691482268218,0.030728116897327105,-0.028501446894402344,0.01000011887067725,0.06912847658156351,0.049970710753358315,-0.032595552530005255,0.12317580534870552,0.052018890138791844
AREG,,-0.008369125908184213,-0.02590664492208623,-0.01908113402890005,-0.0051250004747573075,0.010222684980884971,0.026149658341372117,-0.028637310294476533,,0.08332111519308448,,,,,0.02681214081020276,0.1493690722780057,-0.012708076633913103,0.022520485682713393,-0.03375242236468822,-0.018082951523003918
EDIL3,-0.0065490866493502055,0.02680799469358977,-0.04351926607187814,0.013465800160859957,0.0023949713151744114,0.017744295902886054,-0.16881685293464319,0.009794275371791264,0.025967976423708298,-0.07677524420195793,-0.017728143474376047,-0.029736686544472805,0.03343551348968066,-0.04074716417860444,-0.020095500369115626,-0.004753685477817017,-0.10684832451777854,0.0278278853733631,0.013533854219236625,-0.031880319024131375
CD86,0.007232051740347016,-0.033283593121912064,0.0073053798526719555,0.020709025744830425,0.017262610895080226,-0.016495803716469738,0.06794373430743743,-0.03413787720905839,-0.015618582512555783,0.04895944962042862,0.050585397798572074,0.10741993389797742,0.07916460489639351,0.06228922707226435,0.03660964673203899,0.031791742008081034,0.04174527264364988,-0.032082346086124064,0.003827818898076672,-0.00837054068101179
AHSG,,,,,,-0.02298826364654111,,,,,,0.0023190001299505177,,,,0.12407082455574552,,,,
WNT9B,,-0.04003164386310859,,,-0.02608910391115176,,,-0.014132870743380887,-0.027961741821472767,,,,,,,,,,,
HRAS,-0.05403990985849577,-0.036726024706861427,-0.022320117141450293,-0.006022942917935627,-0.024936896978269885,-0.04580496068929727,0.020434117285141926,0.010755049370102259,0.004600843479858832,0.02857755679118986,-0.04414313875302833,0.030443004725397894,0.040571631880713104,0.06997743320470452,0.028497972422234345,-0.05939731191647974,-0.041566862945103124,-0.06093109570791779,0.06348271605832805,-0.0031033637442521656
C1QTNF5,-0.025335920329419254,,,,,,,,,,,,-0.03454950319757268,-0.03581959337231237,0.08184786794363107,0.007416618770212272,0.05052132382571441,-0.01647558321525418,0.09261949767993596,0.07921277537709896
RLN1,-0.015602690980664767,,-0.012858812392880675,,,,0.0017245697982335207,,0.007694574511019283,,,,,,-0.01916876735215196,-0.025207177826870424,0.00559719240989105,,-0.005438479089183395,
COL4A1,0.0516483955441375,-0.03502903473523355,0.0311320329002282,-0.03383623602057893,0.03356604295646683,0.06621761429365979,0.1537572720562676,-0.05583001172755794,0.051687408795364265,0.059640878509955156,0.006467203536799151,0.029927656366582157,0.06350920795704079,0.0644522863459661,-0.03829107331844873,-0.005205073659916048,0.07807693790458939,0.0537076795817489,-0.04179595604349122,0.02670785803734715
CCL3,-0.04273690774843309,-0.07917838940217597,-0.031374103120891075,0.02256998209377043,0.017138285653463703,0.02461229955831038,0.08068154726356101,-0.002394899775408551,0.02254987405045362,0.07193578186305558,0.055295104979795597,0.04402792169763042,0.0734431046643642,-0.008993141130981796,0.050634933654616354,0.04936467258899372,0.05148987104459919,-0.053161839168501666,0.08176369070575096,-0.04202579227045894
BGN,-0.021586790124933856,-0.02545471318666466,0.05390023156029662,0.027715489021362918,-0.013102107429676057,-0.004626224817144404,0.06707336111481504,-0.0016375358988154581,0.048490497281785436,-0.1491074769425708,0.07317295939534567,-0.010235061134852065,0.09789562794515212,0.05357787116722038,-0.03183393977386992,-0.07413973711961834,0.08648081230039784,0.036783420866703255,-0.03750110751149033,0.029502760801577207
RETN,,,-0.017332503111561114,-0.012676350465431868,-0.03219065908919752,-0.02589434625045585,,,0.021624911167198505,-0.01405044291073804,,-0.01668838578100656,-0.059584022553575394,,-0.03170858675034399,0.06786228738309907,,-0.017658494458582162,0.0020943824561197124,0.09972105467827638
S100A9,0.008518888371887655,0.03361431364551621,0.03979213903887523,0.028933957259440715,0.05512417323785312,0.02170437649992482,0.14928783314786956,-0.05719509931088656,-0.010674524869814019,0.0902897808290548,0.016550375931439883,0.044805818847225676,0.09939650692733772,0.05276222657839249,-0.036594126831718296,-0.027413469582241525,0.08655448110029333,0.02295719628967922,-0.094101278635887,3.051324776267294e-05
HCRT,0.016264848571615732,-0.04859941355343308,,-0.021720063622771554,-0.031805905806540816,-0.047323198025097574,0.08897843511615379,-0.016939947955135686,-0.017110527669193125,,0.04716267216033194,-0.021209391166514498,0.025178386455666633,0.06906570615716094,0.044797051771218024,-0.025403122313124266,0.00012594919116228222,-0.043650808439903585,0.08028890383115588,-0.011331537321480675
FADD,-0.06458780887913904,0.021649792735181066,-0.009797227948696202,0.0011505314216284062,-0.003920641750273857,-0.00014411771162636922,0.08518676232895438,-0.025024868698178982,0.01229152458639386,0.013668218320854717,0.06160071251982402,-0.050288308006177784,-0.04225015517798118,0.11073184194083016,0.03285036707521743,-0.0037337092424153295,0.008838847187460794,-0.007556840081949878,0.02170310185445384,0.03156684860494197
ACTR2,0.03621915536020508,-0.012855553600921242,0.00829956833039384,0.027104732604343984,0.025499569296650024,0.022542559570850777,0.034003861361611716,0.016974859726403023,0.016827878191230286,0.06963893003557,-0.006433249517008997,0.009650881101233216,0.08066743531135488,-0.06595045379037803,-0.029689842084760668,-0.08072776163705764,0.0724256512267463,-0.006467101051756251,-0.07179986517956445,-0.014829025338629493
BMP2,0.04141801847763143,0.028670100809043142,0.01830407398571841,0.09915123854899664,0.044275038581711106,-0.02213278188972597,0.05636703837383024,-0.0286283813661566,-0.0067821927856870365,-0.019501712027006905,0.003917057941832624,0.10091680399761113,-0.06175847904223827,0.02004046527130028,0.03880236371323365,0.07132510786779414,0.006313092170497852,-0.050644250232546914,0.0398825471680307,0.016652362998448595
PDYN,,0.001804688646018565,0.01098191795858946,0.05024905108888687,0.022033482180696624,-0.03919898715698219,-0.0842006419231392,-0.03221332204854933,0.04036270989956319,,-0.031753798679263104,,,,-0.036037280403851665,0.019861791702862466,,0.04731944945578976,,0.03837564787202028
CD55,0.014706731906527019,0.03272952623105529,0.016187199946547187,-0.029195912329626594,0.010337153138550041,-0.029145421478741447,0.03372624487896589,-0.004096772371622391,-0.02235289246603159,0.08796364466854886,0.016488339118114082,-0.02450732483480642,-0.01611736552435317,0.08260577791308299,-0.011380254838222394,0.0018050504860725252,-0.04368151783919412,-0.03694033817306199,0.0036949638915521926,0.023468480619692315
OSTN,,,,,0.055406655815580276,-0.01641860359778596,-0.02646600024737536,0.00648137731176864,-0.012936471897486817,,,,,,,,-0.022694632748907945,,,0.03837638370824842
PDX1,,,,,,,,-0.018134051676040167,,,,,,,-0.01428749664796006,0.10559713750859591,,-0.03751674191868264,,
CD6,-0.025482129609521214,,-0.025380059818808982,0.0041174958756523905,-0.016609777512546095,-0.0032064768898485154,-0.0002853707803359468,-0.023914713014854327,0.04940459946469627,-0.023720945838718848,-0.018793278975123163,-0.03913293046353554,0.01309678013527572,-0.022257051422752902,-0.02247357478080583,,-0.04798468742478041,-0.019681280324897337,0.05786808356455859,-0.026357524435774153
IL16,-0.0694608232117879,0.0008524392355435256,-0.05833066969299157,-0.0076006217470767174,-0.00539944823625593,0.05864324257253112,0.09301377341367079,0.04653582886413891,0.07073080006651106,0.04383903950278297,0.09467080594372693,0.025050267223765573,0.014830161063551412,0.017021282158930433,0.025214302385310663,0.014263139996703166,0.01834683255341917,-0.006640982481431889,0.1520098706500491,0.06878072911655767
LAMA5,0.044720123540195826,0.1103104111309017,0.038256357935370536,0.010058190326155451,-0.030889710853167582,0.02309316423159088,0.09927422356785488,0.03979787834885707,-0.014744833589903838,0.07901978766526715,-0.014104320927237625,0.022314497981624746,-0.014196988826933316,-0.005904858929169264,0.005294572065609232,-0.07643852675988275,0.05745396653550453,-0.014128797636567818,0.028251065383589766,0.11945213974247777
RGMB,0.03898764871630483,-0.011578951531657992,0.04890521616843245,0.03629972587720049,0.025969543341312285,-0.01625740864236127,0.061779177234351,-0.01926789018612555,0.012018610181587085,0.006832504706566152,-0.006660797135197772,-0.0019235962897511856,0.05652653802773321,0.07238334983855912,-0.019417799872351083,-0.051603268279662315,0.03216857573486859,-0.045187747742096857,0.09416184551979176,0.05494781158275789
INSL5,0.20232135502333992,,,,0.010348508014753734,-0.014619970077815387,-0.001110843571372312,-0.02164857941629167,0.011237308125451798,,,-0.028153483594267878,0.005307115100194196,-0.010506550757296895,,,,,0.029158037650192373,
IL12A,-0.02971576504846295,-0.03390406820560029,0.04097079194555564,-0.023427770715929927,0.026810411043707214,-0.023539839642385502,0.1262376768796312,-0.010984159833751728,0.033435376124244576,,-0.012362617203747065,-0.01715490553806655,-0.016899425960248307,,-0.04149507800902147,0.03303504454928067,-0.038594738612174495,-0.016122835634664594,0.1545511069810456,-0.014199246480309635
S100A8,-0.06003723915527389,0.03163392327264192,0.04900349786423551,0.00802012528344756,0.05205095265295935,0.041383049441001504,0.16359453390652245,-0.02570577193507599,-0.01614503871799095,0.015729268695939505,0.03995137680122486,0.022762513895152485,-0.01183671851858492,0.057496579892684696,-0.07067197854035293,-0.01581721786297782,0.01484492913793887,-0.032009489213190113,-0.05032729639180534,-0.04221071146846465
TAC3,,0.0012739457883303603,0.04600637303120384,-0.012405555714072886,-0.010938512950865,0.06416946819445554,-0.06935321497156188,0.044723135002504764,-0.04149036783227108,,-0.04061633319250584,,,,0.016171622906460098,-0.014173769624747439,,-0.012815774009682456,-0.02323549487685522,-0.04942783828565622
TAC4,,,0.014534104788938228,,0.003825326503017355,,0.012868067180979213,,,,,,0.03022140704206412,0.04528183080551883,,,,,,
MFAP5,0.05548215700813793,,-0.0135827540614579,0.008963797052250729,,,,,-0.04439112499643605,-0.05802491606214397,,-0.026376977795041348,0.10127936635403097,-0.028169201392378423,0.11722482536256397,0.013852687284914105,-0.022463819287419487,-0.023001548581793832,-0.003948011583197163,0.08529702315181753
CXCL16,0.004703634217366961,-0.002041801808129791,0.07783504836328965,0.021130997768890415,0.0770863063806315,0.004297879672798047,0.10443321828112398,0.034487790763368435,0.031122805645361396,0.05363777320085516,-0.016831885867000417,-0.015890669024059997,-0.0693098662911053,0.006115199365208474,0.03437603020383194,0.02099685682505332,0.051638889328351645,0.03195170104046901,0.03599680852732967,-0.03694655765887636
AGRN,0.06719317884757846,0.0604154021320058,0.011238024770304675,0.01037421003469066,-0.032878201012206204,0.02020669794138344,0.13620888209460003,-0.05860909101165211,0.018607520873107172,0.030519911050148743,0.006738238817172807,0.023493657574750314,0.033768743611872,0.0690439817678763,0.009343050672263814,0.044534166817598725,0.10691174759294098,-0.004273317864040399,0.003252380805227546,0.09846626622687461
COL4A6,-0.020894466270980648,0.047252190421335286,0.059789653662145135,-0.026075332377945036,-0.035611103729894365,0.04450146229051202,0.024831402752411864,-0.02174710755141552,0.08154628001679465,,0.07424807294316428,-0.04806507793123035,-0.06851781079215746,0.11274875083302664,0.029966419621269728,0.007468869507765292,0.05689031011666557,0.0026843602435276635,0.03242242028394439,0.07466778090840165
FST,,0.04513701882606735,0.00027046354602607963,0.0008233862044400224,0.015072187560846613,0.0881541090779529,0.05107834242418844,0.029721899932089704,0.005302374135858698,0.10341663255332001,,0.13206316651037972,-0.05103026062420346,-0.03912223270289034,0.019258658689994976,-0.008976791712659367,0.051514593936672556,0.01344390998354105,0.042092071522053354,0.05924291035943755
MEGF10,-0.05964190072961897,-0.006868718354322083,-0.033883344219962135,-0.036132910992504166,-0.023302029584219907,0.0631981387776672,0.0068971425698452484,0.047772295472361594,-0.0005955097698750816,-0.022492721652053606,0.05226108582799433,-0.04782619561862316,-0.0370707582376899,0.024969171618908995,-0.04120472545418174,0.06966699379142668,0.018741104049886832,0.02108551181585025,0.1268962582327739,0.07241130312286864
C1QB,-0.00682408718477475,-0.07579749460660125,0.0797025560066047,0.02442113636068275,0.020875579056989762,0.07197162021846916,0.14494982531984532,0.007113110708975243,0.07184659579573667,0.08899043754234202,0.006672067693767925,0.01561039697634933,0.09858908981984024,-0.03395433449881396,-0.013245242769694335,0.004333916445875815,0.012090448426333306,-0.04362800978270112,0.035096552820413664,-0.04120190666405302
HLA-B,0.011675426777163853,0.08821326222456961,0.10484371705209343,-0.009405865881813075,0.0057872121429276245,0.023305695953977818,0.15259965298824457,0.07045026999808181,0.027321978567556148,0.03643808586150339,0.016691854967983765,0.021621967844425823,0.02401331565118336,0.023249999484330767,-0.0038358418452632418,-0.06355964842242405,0.05059348502776288,0.00035849586350253165,-0.008243251417025818,-0.03137274212640155
PDGFA,-0.0023833694323557235,0.029752722573381907,-0.01576480370524916,0.03344549744645729,0.033848843427848614,0.007713572270708415,0.005954008180693703,0.034114721615892456,0.02912106057817805,0.06267612040458899,0.010557097480865765,-0.029682119357507166,0.031515269542398285,0.022355058520851092,0.01875468124101256,-0.12841345555987704,-0.03845529170393409,0.02296605924283363,0.00754499564906054,0.03600442757991179
LAMA3,,0.05269287902462868,0.007387074058448224,-0.018297608383204662,-0.018178687461419336,0.1101802228320267,0.014276398175753924,-0.016341673716492096,0.010637927469711901,-0.00972352353563111,0.022274792133667558,,-0.009232502037583837,0.024528541863000367,,-0.019844930218195046,0.05547056651678329,-0.016300098917994443,-0.0358800367957374,0.015447025188255494
DKK1,-0.015602694868445793,,-0.009919481743950014,,,-0.04066883696224372,-0.04879108951617089,-0.024221580764340913,-0.02589424895287445,,,0.06642865131875543,0.09328885121889337,0.005590688448840625,0.02310032080901842,0.04718227452414847,0.11352672556931909,-0.04050565414478532,0.0032523861532648235,-0.014421502477785397
INHBA,-0.019464347856146334,0.0447317809464242,-0.0392222343259751,-0.012676348623038161,-0.017892459896416857,-0.04800192539775663,-0.0885776530765438,0.024703322016951492,0.003029801620182543,-0.03501195820191762,0.014846378410881605,0.030907512049459678,-0.011381848907861175,-0.009898717653000471,-0.012731809863504395,0.018861791458014004,0.054058818664373065,0.08351337305908603,-0.016143336539027883,0.09042262847685274
LEP,,,,,,,,,,,,,,,,,,,0.04723393585886375,
IL7,-0.023207627536308922,0.11440599764120368,0.088947068091083,0.02974107542774349,0.02308199888405248,0.021755742510402735,-0.00532268217809991,-0.026759591348043274,-0.012054904146162901,-0.023045666167821142,0.07282712248211592,-0.02710004438374285,0.00887120758958918,-0.03455015676279891,-0.01153976140033476,-0.02669046986502115,0.01157215344284395,0.0821906358626714,0.08813687406713909,0.0858096046142432
FABP5,-0.03762429947480372,0.06057956060235092,0.02514859316181939,0.02599543903086714,0.0163208029155937,-0.02215542926048437,0.06539129679549216,-0.005628131117103585,0.03713649093087202,0.07286610622503503,0.07555734341670106,0.03214516396994094,-0.03366515656300541,0.008245034783656775,-0.012486341095764256,0.05909188346422556,0.05158093419723292,0.019807046339476032,0.03684916246039026,0.05865540971829552
CCL4,0.010698266795966034,-0.016760310272352124,-0.0011527896850938772,-0.009943511590324394,0.03881525477432467,0.06303670760467367,0.06962475276494083,-0.0018760739534399707,-0.005840310441667646,0.07962091795699422,-0.010062167873358927,0.0339617897348401,0.03600418029488486,-0.04325364721201129,0.04900048328997997,0.07412707064081332,0.0797335298001444,-0.04758530700977696,0.026695285736543648,-0.06963907285098128
FBN1,-0.06891238187657463,-0.054346256115100744,0.003490346099481486,-0.03555240799762746,0.015620568801619723,0.0501237652990199,0.06938101660704461,-0.016656512966386774,-0.03288703352032373,-0.11199895236157528,0.0694935696011443,0.04042520615611359,0.025450463417411102,0.030579572320532163,-0.006003397789305204,-0.023485952852314185,-0.008639799965465555,0.0007315871826107817,-0.005347169348840569,0.06288899208484801
TCTN1,-0.02936439220679132,0.07533024011127361,0.014077359041502934,-0.026069034555895734,-0.0032057250140626902,0.0701221217167872,0.14242922012015527,0.012670630856003716,0.02315894098662525,0.03293983236801346,0.051180312424821794,0.0048015398971666306,-0.10325415949476902,0.14679139321515175,0.03163836905454705,-0.0020399167001930517,-0.018672313366932133,-0.06749553849167994,0.07130921951298923,0.04490437780143333
NCR3LG1,-0.01852023796594014,,,,,,,,,,,,,,0.057784030405065086,-0.01596373753085539,-0.03955409451438591,0.02347243023916354,,0.016683037467424916
BMP7,-0.03393506434364489,0.04187882203902078,-0.03369788901073342,-0.006615754307260993,0.006193040496122418,-0.03483956086684223,0.11044039817547902,0.004536750306239555,0.006978713583361748,0.022092549944829624,0.10115999718107123,-0.0005819350115284701,-0.032718116692695615,0.0407254784284339,0.002118786109261839,-0.06820013726550612,0.016687860196010845,-0.04424787851836397,0.1116601643437303,0.029110096764371277
