,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPP1,-0.0314927018761628,-0.08354014924945795,-0.031488843608321083,0.02444286467213966,0.00665724693006756,-0.06210067043945582,-0.04136805696378294,0.1428400077460797,0.1689963063858527,0.014325013551712708,-0.027563798493746905,-0.013766283537954817,0.030784954847805083,0.060543653599330664,-0.1332291587246355,-0.025531603813338497,-0.17293763788950614,-0.08442440053629992,-0.10784712859151258,-0.08463910266026163,0.14012920350683922
PODXL2,-0.018679811127299117,0.041576317354758856,-0.040542891124937384,0.08406098529892571,0.01858642703649869,-0.0642122777911801,0.00370086361434592,0.033224812040965356,0.03377008626344378,4.690760474384368e-05,-0.04625207999308002,0.02479769460191826,-0.08748278830788153,0.03672133505150335,-0.029911651047247443,0.05493148580495865,0.10105849886996716,0.02402960682043567,0.043977058293969785,0.10118132855987542,-0.06068759282722828
IFNE,,,,,,,,,,,0.009985664343276565,,,,,,,,,,
FGF9,-0.017849211652702823,0.04816389730353185,-0.011964988802035668,0.040926655219125634,0.003318365234935516,0.025766631258278504,-0.01719481855919719,0.011048475657914286,-0.061336637681348886,0.015064279511499124,0.01514267767569386,-0.0014066142767559773,,,,-0.0030986792424824517,0.16670626513691877,,0.011810893694577454,-0.005732581027304195,-0.014873696970520432
ITIH2,-1.5218031328733477e-05,0.002096538719059972,-0.025898489854979303,,,-0.0030345990612677676,-0.03694119795677598,-0.02469045431520697,0.018689915864041964,,0.037241543750047595,0.10011336578662475,,0.09337181353362611,-0.03285638910094347,0.012859746014874465,0.15343154920289195,-0.04925626548088309,0.009431241801722404,-0.002047882713783417,0.0650615251871707
ADAM10,-0.00269281560250273,0.037943443738483185,-0.053190015220518055,-0.038839700349563,0.054991650780107655,0.022696784689230084,0.015276560624884396,0.09170977963052941,0.058455244956864265,-0.02538106949228103,-0.021956437148518488,0.0204209468066529,0.11646526829095127,0.02201585392691239,0.07666886105446387,0.03284339371544673,-0.016242048391678254,-0.09816782389354722,-0.05865568079173975,-0.0467099630960613,0.11014148830535248
CFH,0.011295674776986479,-0.013625066748838004,-0.0003612382906012891,-0.017644261847141532,0.031082797638275837,0.037272492089141546,0.014376748558006448,-0.015869177243786944,0.12962666026395442,-0.025905203885819603,0.003734182328059114,-0.01442073526418235,0.0003889876926499452,0.027784156838581937,0.10912997615776338,0.03993096173017941,0.05356654605758002,-0.007787325973959193,-0.025216403648182104,-0.026120233594568963,0.0017132138795312806
COL4A5,-0.002210253125833348,0.02114836980090337,0.006537774965128412,0.07903290412515854,-0.02195936826903894,-0.03337811771509857,0.07512819424828426,0.053341845089225605,0.016111780876477695,0.008264953075502336,0.01249675810482479,0.04354162694065802,0.022542187426903622,0.04950385076218026,0.11161205793627874,0.07811166783267309,0.15139392269707727,-0.0026750906450131746,0.023311054902552582,0.05889153835686592,0.04076445831648999
LTBP3,0.047552467420092163,-0.013390845578447134,0.017799982030083983,-0.03847896192697148,-0.03523906872514739,-0.0175632128029813,0.06938166065844799,0.02339396863651593,0.06355358853265472,-0.019189644124220293,-0.05173275484694778,-0.0267941484191645,-0.029464923183858304,-0.019892631957556434,0.020688789475738795,-0.058576869313444115,-0.04023273095727673,0.005067374040880299,-0.07300177116236053,-0.05733595141633973,0.10229960736066739
GNB3,-0.027834858680945228,-0.05661387672605817,-0.003160765043860602,-0.02070194921326307,-0.0008187615699424022,-0.013630875234195814,0.04425444699624697,0.07275237978404153,0.11164340688721537,-0.0034046338363128608,-0.0010320833485385165,-0.00810251524065121,-0.06226878149147056,-0.050619866051363704,0.11075127360709762,0.10679475312026031,0.08484891480191069,0.00804974684591245,-0.040917855135764285,0.054991568197828564,0.07813506727971606
COL6A2,0.02659343023813249,0.01712068076222868,-0.06004549055546602,0.05893373426311877,-0.07618480903944687,-0.04536363929249469,0.031889235930326644,-0.00358546307902192,0.1005874919742244,-0.023491551948700666,-0.057533906710382124,0.05914153567027736,-0.003200225749883038,-0.06497685754893329,0.1480845105671897,-0.02606953789649941,-0.11914215943970315,-0.10671586150157981,-0.07778692193482363,-0.04077125080650912,0.054451455202115744
PLG,,,,,,,,,,,,-0.0005412942095458177,,,,,,,,,
GDF9,-0.01916281930761068,-0.047033283990558325,-0.05409377989524372,0.03245421410195454,0.13855383486221856,-0.014709631923420861,0.04557777818197195,0.10342864279430326,0.11712378265731312,-0.04619612726387286,-0.004106675112936107,-0.008632679548734134,0.06517519797200216,-0.015278999501856199,0.09001602495049267,0.021371131107691586,0.13674100665631475,-0.024758711795074304,0.05080187862527355,0.08320712590297698,0.19135104699436895
NCAM1,-0.004680267594325635,0.03381680265545344,0.09015952638324777,0.04357354307726894,0.06918776874650916,0.0065983834906001015,0.04992431958483408,-0.0028279598616118722,-0.08046643356584629,0.0070083780888982065,-0.00035772135943826775,0.05243232746626589,-0.00790422519490928,-0.026350701194277282,-0.09913220379268758,0.021438515558272506,0.03662091068658987,0.06352851267578383,-0.02366845043871847,0.08410141173409996,-0.11285168698101887
APOC2,-0.07799099529825501,0.09767049070357159,0.04952233027231568,0.0056615211837424875,-0.009849456698373836,-0.0012399638843298528,-0.005891660235680479,0.12716870984793663,0.08899547044404137,-0.012976666067976837,-0.0013500841085146373,0.03381335393616434,0.017008324430522262,0.06681291273415423,0.004526401140974961,0.030911461498954223,0.09652673842166536,-0.010933386482862689,0.037380786199510185,0.15050586252218115,0.08623089436031466
BST2,-0.012953751221059668,0.04145475780808967,0.020183382676442454,-0.025643471482252024,-0.012095279454494711,0.02099091256992258,0.005266236345875215,0.10073747604364486,0.16129543672680266,0.0071036206296290335,-0.03334515357004357,0.0345539412610516,0.057165047296734155,0.06132424492709967,0.10876467415053846,0.06970963217856804,0.025979202206182186,-0.060970233920637266,-0.010029025208957213,0.02336064535643359,0.028305815634062304
COL5A1,-0.027939993248041063,-0.057448875621147026,-0.07437182470073428,-0.008085184675155916,-0.04677389432036915,0.008925188642917956,0.06710755162480407,0.136470610299646,0.04666142984719551,-0.040370350192247086,0.021711907194693392,-0.014678444397906448,-0.0046677403911377655,-0.0034560762461658626,0.13155073806675155,-0.03384355657403471,-0.11962462194891739,0.03544967451228724,-0.07590395012515105,-0.04463991058751505,0.05143256500386614
CALM3,-0.0038707253451141363,0.07042231295987693,0.0210311170408483,0.02590573271511991,0.06017772139522563,0.11076404928504872,-0.03154929128172004,-0.11779889317478118,-0.1248087553797683,-0.032861319908997814,0.0024048112298763716,0.002742619286462187,0.02398974538086969,-0.017942419169050438,-0.03321601143048669,0.027903917799250652,0.2070210900766416,0.018208177583088597,0.11690336771832255,0.006904461408334736,-0.1934786936514571
THBS2,-0.052901760742894544,0.08085571127955396,-0.014603095955972612,0.04587178622451037,0.020997230439579368,-0.0481834527396152,0.031169059604069144,0.10194750999428233,0.061059498118708415,0.04447164024503628,-0.016452918650833877,0.013299224261552047,0.017122184299204028,-0.12265126826557869,-0.02040677313856006,-0.007287528000677479,0.0018678221690279684,0.06275483429999736,-0.05011989748106196,-0.012013091777241875,0.06651208892968029
SERPINE2,0.005778516206872516,0.0524582824851599,0.03931487226527616,0.0032588592922199165,-0.09246895989509364,-0.025700729484132382,0.008496495090900178,-0.0050315184279231566,0.027259110022445333,0.008638510202908668,0.021861122574885428,0.032545606478118896,-0.06845223820119288,0.10459262069078729,0.10479405769865158,0.019820675549375014,-0.10474893354539483,0.023391788741595525,-0.11248237085750142,0.12816950955333398,-0.028059577360009396
EFNB2,0.04805960721281466,0.00583085137204229,-0.02113156330535929,0.00026712069844959816,0.09500847446531832,0.01721161021836376,0.03902736101425832,-0.04221444165824059,0.01244860619777852,0.07103670515381841,-0.0346162013932388,0.0448913082407139,-0.0011406366468633476,-0.008011841361966934,0.06367422850486185,-0.0017416022937316368,-0.09014715402221146,-0.0159784224785595,0.03826824771983002,-0.005561149503169231,0.12092399738315607
PROK1,,,0.03409076887721767,0.02017545216041348,-0.028128264152546066,0.06879421360650965,-0.015538993488599199,0.04108901302639438,,0.027646780577129618,,,,,,0.07618640570492172,-0.007236892963565382,-0.016864612322076467,-0.03277419372746939,,-0.04609885609352558
LACRT,,,,,,,,,,,0.0033549767208423684,,,,,,,,,,
MMP9,-0.0076521982264657,-0.04546949420520797,-0.006104630590750448,-0.008563681803950592,-0.00993350621348085,0.03389513258603923,-0.007653249579581007,0.09971539141672829,0.13580380089946395,-0.023151225998983206,,0.048709479136741236,-0.012516057362578398,0.10382200876159199,0.1649848815065777,-0.06739377493741044,-0.009945811352855159,-0.05537218411104422,-0.02598648196438673,-0.05137437490135853,-0.026111206544802135
DMP1,,,-0.028553941779968648,,,,,,,,,,-0.028496918769767458,,,,,,,,0.07233808024303727
NPPA,-0.043046795086924564,0.08245083666730031,0.06277137257421776,0.10203248468809448,0.025011742584089006,-0.016792991249106604,-0.04027075032958395,0.08614009194077893,-0.042474161534802525,-0.035251154796463985,-0.04667502482104991,-0.013510743516372895,-0.006174979040340651,-0.033697756485573695,0.12439932010365985,0.027106933703878882,0.20713040968679672,0.04436623861690513,0.1256255368860877,0.045579986208311225,0.060431492445317016
APOB,,,,-0.031571024414605325,,,-0.016025461574132777,,-0.02456880117508903,0.050055939226679426,-0.011632858667918838,,,,0.08378714953889997,,,-0.018506054863127105,,-0.03138366111465994,8.435518559614212e-05
C4B,,0.042837456662238725,,-0.027202634284002235,,-0.029128350649251025,,,,-0.018213808752904986,,-0.0312268964660211,0.0015041124752767719,,,,,-0.018729652582276404,-0.000906123941419875,0.03839127621533971,
NTNG2,-0.041780587657779825,0.016493518236512027,-0.003772501973128521,0.056060013245467735,-0.06896891630475313,0.08319101731437936,-0.05131918148547616,0.07836286277691128,0.05787070959225719,0.031866682014428105,0.0010143423588596541,0.05773071300768013,-0.06535093529861724,-0.10667873982649385,-0.03908804980621747,0.08444685211789248,0.03310471552887296,-0.02382024272834472,0.06779779983432631,0.01632284254973751,0.00769805532445739
LAMA1,-0.014577659893038148,0.052887293365413736,0.07133545419822991,-0.003000818232433325,-0.05110009164314672,0.022941452777820153,-0.007481471797264553,0.06893157813880949,0.1584291833477104,-0.033532973150728895,-0.013300632993626453,-0.02429288068920399,-0.0416874860644333,0.11335304652626314,0.08283491028680746,0.03873813250655467,0.09126114403769463,0.027444931502415254,0.01920416292513112,-0.031234854965666446,0.06662569682695121
UCN,-0.02315736669712727,-0.03091623621663146,-0.02020933579766582,0.02744272016068492,0.017276665331529373,-0.015946586111719275,-0.05362639606975498,-0.003249589895259707,0.03695100095513428,0.03594991098239614,-0.04373480808148697,0.040999852693792575,-0.040169815589201796,0.009705358432579686,-0.0018972898186674226,-0.05406397205168887,0.09494622857808817,0.039118362018464206,-0.03167768213991538,0.043953134977188946,0.07913313677671037
ARTN,,0.01989811143370067,-0.0315471771187433,,0.005529912518609337,-0.04721018731582591,0.01798186180161161,0.09847475493121888,0.015049565895490502,-0.023151228246286924,,-0.02089986565312334,,0.09461588633994815,0.046315019641036285,-0.011828468170820793,0.011136307061945329,-0.023336018776607896,0.07985336871387376,-0.017091063657150705,0.005050478148833543
PDGFD,-0.027803531454186944,0.057905807418472836,-0.00042594670306200083,0.02473116114362752,-0.027032470651756096,-0.012120397379646018,0.01350897928748079,-0.006938840478778913,0.054445183474702064,0.050910547100465525,0.00024040245245080492,0.024668417851943653,-0.03155973047832683,-0.07691227014863426,0.03486483327523296,0.08766229353565726,0.09538035359426823,-0.025747492810554475,-0.05867527363529284,0.057141159655673256,0.10972567772257619
EDN1,-0.015163211052213308,0.13074635993443753,-0.031166703907976448,0.050621940034340354,0.004200358348788513,-0.0007746586605091043,-0.030985729738091404,0.062253686713174605,0.16821315928051445,0.0526751722441521,-0.053470910749509125,0.02875280982907065,0.02612424855954334,-0.049079231479114756,0.10991146272388684,-0.0038415642806555075,0.032311038078471396,-0.05899498808882881,-0.034929572896789836,0.017085354407545418,-0.03933783603284825
ARPC5,0.01891850967557462,-0.01420669389255311,-0.032616211613539364,0.06620742752160613,0.0425003492440372,-0.051629505717762626,0.016291850811635294,0.06489567772289548,0.00799034119586875,-0.006683909390769883,-0.008466642765800397,0.037521443183394974,0.04671875628518958,-0.06362864648165811,0.03687523442101578,-0.01375446736901598,-0.026872141940294095,-0.06152100584296072,0.023816137765511402,-0.02534617310540259,0.06684530552192876
GSTO1,-0.04438891200792193,0.00031940859278828463,0.0039145529011690525,0.010909775470884425,-0.04502444769404117,0.016596463193246345,-0.08227365069898383,-0.11180257402230216,-0.11143964551751114,0.0034145883173264686,0.0255192001844984,-0.05423817950761848,0.03178330848365933,-0.00608610639942152,-0.03126933608646941,0.051822198513013805,-0.012273348490857124,-0.0039255155469238075,-0.009741295849398061,0.004228133981548861,-0.055806896253715925
PROK2,,,,,,,,,,,-0.037223399459750464,,,,,-0.031041366233484555,-0.05370087656240826,,,0.09418199972893306,
SYK,0.01802381605737272,-0.013517454383498037,0.014870967219091816,-0.030418473282012578,-0.025244439053361503,0.0072269631510904,-0.024721934650869398,0.08701902187155192,0.022905103772662576,-0.00694256273740597,-0.008108247651606535,0.004487728370281632,-0.009441274342869533,0.045661381084791244,0.008981680349385034,-0.03722687898845726,0.022114180904233324,-0.02983998581077709,0.007885308731057914,0.07328615940882327,0.04683500795495596
CD40LG,,,,,,,,,,,,,,,,,,,,0.0024515704640946955,
ST6GAL1,-0.05692865566192408,0.08798744895605923,0.1122167194894258,0.01538291215566922,-0.006339045673668237,0.055097465753113875,0.042173751645831724,0.07063382917980372,0.04091285686031783,0.0014282865887242247,-0.009953251745011833,-0.008369280776723024,0.011846910435118381,-0.055486735840241656,0.03504769912309653,0.0731171112269116,0.1317052762317457,-0.05839159304466955,0.08322299125977552,0.05477180838227892,-0.03647136075266436
WNT3,-0.009168708592429724,-0.048350676453478,-0.0517824270193403,-0.007511026241969938,0.011586909888220025,0.011815987616303475,0.03667992377757488,0.03286693362758341,-0.0541022077061258,0.03609807830666158,-0.027044449540428665,-0.014117264442784218,0.0807066087078395,0.0654342896176354,-0.01216350143869537,0.08684103636592033,0.19297746510063282,0.11117198305917045,-0.0665306192095068,0.02631834392033149,-0.049551735121025474
HSP90B1,0.015606063649348287,-0.045992960229312256,-0.028662393927135904,-0.01775342272067411,-0.09269316422726019,0.009734219385031261,-0.08675253850695432,0.08800970085475186,0.052719803154429624,0.0035096468514705342,0.004202329549576051,0.028988752693134757,-0.0007618984970850217,-0.08682172465816873,0.04853962182611445,-0.06418146604363961,-0.2550420838333588,-0.02401413464630232,-0.09913106661157156,-0.07128120599988252,0.0004897450666413684
ZP3,-0.03079379793258991,-0.03517399600136281,0.08549523290268757,0.0013732668588544632,0.007826593748810565,0.04683219246268197,0.006462080378725198,0.13462030124773575,0.1068700894360895,0.03767582308526926,0.03927231681282832,0.027163146357148664,-0.04243068121911815,0.04480375618059185,0.1716067255776342,0.005614721334608309,-0.01465820652092664,-0.02757138725023679,0.028184300635967118,0.09507096148118731,0.04299009741316876
