,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.02089080899185552,0.02537488576509026,0.014633007971720558,0.05262050053870276,0.04134174034614049,-0.03148970132084606,0.002629527739042586,0.029752730408368393,0.07618767735845865,-0.03493469991229267,0.0011000032182469281,0.03683273060593096,0.02718380189052129,0.007114714472694237,0.014593732885077692,0.08335740312844325,0.0478494989521753,0.11099687037542276,0.18424173358640392,0.04526156147136095,0.07806112905601671,0.08699824352824592,0.0794181540695766,0.10138744985560717
TGFA,0.027955018776497007,-0.049965233373605346,-0.004294990509704838,0.06588385723561041,-0.022132632059843296,0.01774634054411417,0.033565135264370896,0.08478923497976813,-0.0005466150387262142,-0.005859956281609633,-0.034422240597217955,-0.06561285958607081,0.08347655827290118,-0.016456663529085876,-0.06783592432631352,-0.029917840875464938,0.021192245927915784,0.09257955979462161,-0.025348926371959873,0.03564139711400874,0.07287832489525986,0.09616436794688558,-0.0385031122056784,-0.10733623076665634
SLIT2,-0.022211600292068676,0.043536067396846956,0.004842463999871397,-0.04276041567030306,-0.019650578573404034,-0.004741902761531711,0.013164651213281257,-0.018244728333983818,-0.035779102322682374,-0.03937796147368696,-0.002468799086099295,0.06978967534697625,0.09931391861223607,0.06533000365781036,-0.01839692001091333,0.07426913234226726,0.06605706884908749,0.016975915736290658,-0.03128203435450064,0.053839368373865895,0.028177766602585544,0.12210301180735791,0.018545694405537144,0.21358026076836142
PLTP,0.03433251890390089,0.10141260475059535,0.037070484362505964,-0.0114675355763653,0.0625427240967522,-0.04983714608748773,0.003332898099368712,0.04426133891837924,0.04600317720278799,0.03348727596396031,0.021716219113583717,-0.0826319715245462,0.10213827954865062,-0.023096706936573078,0.07114313204881388,-0.038238879143413625,0.04455258879907241,0.008629906701677736,0.11354827449847284,0.03655608485616493,-0.05951199210839259,0.06968269749334155,0.07816120728798995,-0.03975427054291651
APOD,0.08101801230169928,0.06636302917599188,0.04418717977161376,0.014103947338794198,0.04904878730403169,0.039475284905931704,-0.06740124150294201,-0.02665573877495729,-0.00873500588471451,0.03168942633927064,-0.02262741716499612,-0.10314322543672358,0.04231130269988938,0.07471423660961665,0.02509125610776653,-0.01631865981992041,0.06850249712366574,0.10623266096943383,-0.0710953152493015,-0.009506323929611614,0.07194449937543572,0.051977579587093,0.06403834476930685,-0.04320499493064343
B2M,-0.06945603032677897,0.050459171235762906,0.09002907161445439,0.01572463564476542,0.010619952727251025,0.003409667137781958,-0.05859608635068203,0.011313485121004252,0.08136512422071636,0.05345010455227931,-0.008006943948822696,-0.12889291998734964,0.08196135894607544,-0.09081756863151112,0.06968404511125374,0.060149877973279274,0.09911848071430356,0.032329061640664646,0.07694200385576862,0.052857001445221194,-0.05238803121062886,0.004274032611927883,-0.09435040277948144,-0.12539863994600822
OMG,-0.042506637744413,0.14410042365271386,-0.028565907345563822,-0.021059600977735456,0.011582175557998151,-0.02053890758938982,-0.003526276279586024,-0.03715198079395751,-0.015591538301900604,-0.004268721333126788,-0.00042967294670679177,-0.004634681881596187,-0.01899379810201758,0.10159499572638915,0.018984150367146593,-0.007068717647182922,0.03237994638556844,0.10590834759467234,-0.11963407318598794,0.06464917824534291,0.022492985868633124,0.10716002403440116,0.11368818439618919,0.0037607776292002395
CXCL3,-0.017380516813775754,-0.018892349772429862,0.06452750790033525,0.026181781315128765,-0.01170297222204005,0.08995310164134827,-0.02745734581376847,,-0.0017832804050255198,0.0283852159204952,-0.015425381771195092,-0.04650427781979558,0.09014229911106006,-0.01415751530281176,,,0.05438387159271398,0.00944672369222919,0.06315821135794474,-0.005007896912640331,0.10150759321049538,0.01752182826200837,-0.0006226761342594861,
CXCL10,-0.04715090142061167,0.04207709115358277,0.04713934181308739,0.006925634622254712,,0.02376890200859848,0.017591113403580057,0.14834037387686502,0.04332963026999187,0.08595211046008111,0.024885643910746814,-0.049858733537769914,0.04228956303402383,-0.0224980051269736,0.05173057947989984,0.05022776233391769,-0.03530749222371041,-0.035200224051442575,0.0046582571089251595,-0.023940968808315755,,0.05675067084541201,0.05328730399060562,
RSPO3,,,-0.003584663594754,,-0.02473381544718715,-0.026446195650213614,0.10761849586537672,-0.015087215986225208,-0.02547049644859867,0.00019437389639350496,0.03973931437437448,0.12580195286492915,,-0.01479433063205925,,,0.058780734357974665,0.015281752885933754,,0.030321157154405556,0.11756026880697054,0.060461431371877206,0.05815947356692564,-0.05014858965553333
CORT,0.02233381021373532,0.05401704995901781,0.049054950601953584,-0.028685249469533537,-0.03282514287718511,-0.001800623654821657,0.06691385341767205,0.006284197994686046,-0.014598786998635859,-0.016870379681748374,0.009160839710580345,0.026066798351328847,,0.0248780929323334,,,-0.038987780304478574,0.03440580153070022,,0.07245728630721099,0.008069041309014638,,,-0.05355057123894392
NCAN,-0.06355195822363344,0.13385033874117833,-0.008630018957063593,0.0024439129203202674,-0.004802429503782672,-0.05416376621438831,-0.016587400006506842,0.013941788349839807,0.015270150163788984,-0.0384010704671636,-0.04604302012342728,0.13333137204434245,,-0.0695399559478417,0.07896082343582748,0.014202263412089425,-0.009090351225512636,0.09604303104514648,0.08475038934862496,-0.02990760042455138,0.05711116429301058,-0.051398312446218085,0.09936679884307868,0.01282258857246725
PRG4,,-0.06732735760403895,-0.010017902177825075,,0.08785614322332115,-0.014277113606983489,-0.021308952654986522,,0.04826662070314921,-0.01955549447092111,,,,-0.017297018101946417,,,-0.03744955956160447,0.07571764387388123,,0.012116480644516462,,0.09950003966991905,0.030594967973489498,
ZG16B,,,-0.005561535527572942,-0.012035399690184037,,0.008206551333816854,,,-0.023822033060832807,-0.010454241094549887,,,0.03683155685000239,,,0.15931531216230732,,,,,,-0.0009487729370060878,-0.019703699346927735,
TGM2,0.04813148208527138,0.055101254209504,0.035778743665603616,-0.054715951476400335,-0.028381407729253853,-0.041138409886157114,0.04514542413075695,-0.014386967205756867,0.09525332864296314,0.02431615169841622,-0.039807300308705384,-0.05850796028062323,0.06208603199533182,0.09150501527108572,-0.001796301137081609,0.032103657204637606,0.08522650695030302,0.024412159206158298,0.05950803729675462,-0.0690018276108557,0.016387327718020823,0.09788927831018333,0.06749021733120128,-0.015461106535465728
VEGFC,-0.02158258179271712,0.002198446628466126,0.05778279611539715,-0.022063365379746593,-0.022551771085177644,0.06657383823354684,-0.02165916739589703,-0.02261391101655897,0.024299394626434642,0.013537291384929784,-0.031020430604050193,0.0788529170599319,0.011701238516770584,0.001209827384627033,0.043809110742991396,0.08676957354577632,0.029608223405821046,0.08610910697487664,0.027635560660369422,-0.030690715118702156,,0.0776439784373921,-0.019584685184348666,
WNT6,,-0.031035737686715945,-0.034226846542077215,-0.023588711623314346,0.06198100114293419,0.04683881690172021,-0.017074997035070653,0.0022640488783955692,-0.021697418616284592,-0.023265540677914098,,,0.011690880297824254,0.006676941553606452,,-0.021659841683056603,-0.016079354831281274,0.006265936033842754,,0.12586713753239426,,-0.01268440013295321,0.012329914767731655,
NRG4,,0.010377446830287834,0.04933298972882339,,-0.01853932425465554,-0.021759449248710164,-0.030351816431228737,-0.019245767850740097,-8.707492192662373e-06,-0.00667172522766986,0.03524935753398107,0.13154662256509742,,0.08086032727286524,-0.014045075325628367,,,,0.010914001171308812,0.06336559490562942,,-0.029717944337140294,0.033755996970164175,
PMCH,,,0.05708923585927429,,,-0.022916146079029424,,,,-0.015302113456926012,,,,,,,0.030046968351325008,0.01674718026583765,,-0.013402004512172865,,-0.003181283430237848,0.04281685955932549,
COL9A1,-0.03301553958598833,0.10305831043983792,0.11925426631944755,0.015255198547745374,-0.053089791901554655,-0.03317770812570123,0.01518243293887175,0.11555510743830347,-0.0213398866982012,0.013679317408629347,0.006532899045111029,0.06999974616984778,,-0.023465761209461568,0.11303597951056538,0.10751243491677867,0.004620474547812804,0.11376139298173775,0.03904581449869396,0.01020472267018114,,0.06301930555952244,0.12389331310891326,0.1710518259793493
GDF11,-0.06537030554418027,0.07253280835915647,-0.02218822048029243,-0.01925399382479222,0.0716436163230741,0.01367221908239274,-0.020811255000938705,0.0606133802852027,0.08695741596638346,0.01224756022521177,0.017071545149681917,0.0522720128288919,0.03489790385686411,-0.08549463347882909,0.05003868877797103,0.06907840799451893,-0.012382089015179381,0.005218346923879557,-0.0035762513701703426,-0.0027061323199511727,-0.04971241014507117,0.09921575345484127,0.0340163523134459,0.014972256537577807
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.015192012549678325,,
IL24,,,,,,,,,,,,,-0.035296051055377295,,,,-0.025911508062595137,0.02422318027788326,,,,,-0.003653326942709948,
SORBS1,0.04927572600883226,0.06427834385432202,0.05807487164391605,0.008769642809233773,0.04251273553011127,0.015837095548274782,0.033879813332866236,-0.028592720638848036,-0.06850603119255487,0.017408934021279195,0.0032223564132633806,-0.03269569361526584,-0.01301098749415252,0.060862354906482924,-0.016473751662705337,0.07898737622125782,0.031006084468906774,-0.008620290138183172,-0.017469845348668196,0.013542368882045559,0.016253761688940414,0.013630630301385862,0.012810269944965083,-0.12511575869262778
DLL1,-0.05521724206988375,0.08054863420382317,0.03597584974386644,-0.03414146862638407,0.012433085226192825,-0.01922610253439352,0.053619700995881356,0.10985400470211304,-0.009140840111429524,-0.015547821695403006,0.037746095405273794,-0.006409844777095191,-0.00012663772859847352,-0.052360066356919165,0.044991555977130684,0.08779594055020763,-0.008205055147997369,0.08101164718474782,0.021961790937268112,-0.003344715408001641,0.010935040926070411,0.03640961018605293,0.07990560733137805,0.07462078730779813
TLN1,-0.044015776377723755,-0.10023610614464788,0.08314986637906724,0.0026913910668676503,0.04796378975026898,-0.024074324525334673,-0.013540471739756291,0.06841623131849879,0.045706047822329184,-0.030584501659759847,0.0188087570397116,-0.060383518087135726,0.04767228230337258,-0.05493527739921526,0.060434043054523934,0.0901024809062115,-0.018817371900925545,0.022697752159671278,0.0047741081215262665,-0.05032322775095973,-0.08842837610604533,0.09102587379841673,0.11547571089932175,0.0026728754708251557
COL2A1,0.07255795064758754,0.05614679005198899,0.024756129087559135,,,,-0.01903212732725516,-0.027938554584557098,0.0568013218373995,,,,,-0.014372784612949704,,,0.03423279105593839,0.046949109132960624,,0.040174910056975294,,0.0027719729264330433,-0.015509681477949986,
SHH,,,,,,-0.027123489007474466,0.019599884273173083,-0.018193087501561154,-0.0160099130305817,0.0231861370056808,0.0178696144350015,,,0.010820620758956269,,,0.07046101342696373,-0.003398267615085006,0.0898407912244938,0.022926167525641875,,-0.029877792571182234,0.005403393704328358,
PON2,-0.026152786858971214,0.13042232596454262,0.01615491683644633,0.02946214513546596,0.03374026658216607,-0.013016493526623476,-0.06769063770510649,0.005313583919323454,0.02704427187182375,-0.05060317803911141,0.01267837103558062,-0.06554767863663605,0.08025486088686762,-0.0173127931521549,0.04080047201769703,0.07908995878801765,0.07836445393043888,0.032991712917453134,0.05516055039375732,0.03744072768090608,-0.026556717689736137,0.009906980270765421,0.08786291108047403,0.026545343997214838
ICAM5,,0.010147222703947998,-0.024309676846284246,0.013047194698795778,0.013229884287838299,-0.03536155043315439,0.009799731307269324,-0.013639164464765667,0.003378397730748092,0.0182502493817625,0.016243417622408503,0.05299580681926799,-0.03341204910469628,0.03905657741577092,,,-0.027959641863279937,0.0771592554802009,,0.011984795842118654,-0.03848413891435008,0.05432935003203124,0.025843070932584176,0.14851778702183713
HPX,-0.023026105229638917,0.001143958664341144,0.010593967614795306,,-0.02473382194962436,-0.004459446242967528,-0.010001115410458679,-0.025788431850790317,0.13181517037995916,0.0592610963030988,-0.014419093752528341,,-0.017338702259150976,-0.0026332781281556534,-0.026654408746211312,-0.03732617584135589,0.005566413219397022,-0.040229758710043986,-0.03932263847310784,-0.01085795257884692,,0.09095664703400091,-0.0037771588458999244,
SFRP2,,-0.06084670164490422,0.061027289484870656,,,0.05612737755338557,,-0.026825719741516492,0.12289662473452995,-0.017098577896391052,-0.016117813874100582,0.00355767921860109,-0.034834084672275466,0.10079887738348339,,-0.041177503219581864,0.02248855884598382,-0.02225538480221668,0.06404184522472293,-0.047367884594977,-0.058254865921962946,0.12301008006297458,-0.022485095473153374,-0.017933520463739704
CFC1,,,,,,,,0.04248114430868242,,0.028900028752378053,,-0.033933277007025656,,,,,,,,,,,-0.021873043819556088,
CD70,,,-0.03664467060260976,,,0.016080988343062624,,,,0.03415219872865887,,,0.08288166608980195,,-0.02484740965450223,,0.022090935963122955,0.07404021502449983,,0.07854786932818004,,0.04339916215965523,-0.022127192214557726,
HP,0.09639145888624628,0.08901629015223533,0.05600985964363631,,-0.06995741977991701,0.00352695747203489,0.03240640044055116,,0.010477799984968648,0.001449993378215777,0.05859617346096839,-0.04242572085617232,,-0.0008179619371209354,-0.010048374157709105,0.09626161277532644,0.06890184344019556,0.010740586390105404,0.06608249965086381,0.004065400929563546,,-0.03461086987388006,0.006706797481977541,
CXCL2,0.019361246556045222,-0.006405728241307869,0.024009250806332653,0.017802824871507302,-0.02171127081775616,-0.010214979825969191,-0.00973305450728967,-0.009243004810156412,0.038284430244471396,-0.0030595670384061437,-0.02003900920098892,-0.013381643434884311,0.08215364949531981,-0.02714979530306977,0.12826484437896046,,0.10220806990270187,0.027598380862801614,0.04063392385966022,0.003971050442308457,0.066957803897531,-0.002446124103310358,0.01457255450426674,0.04320360038066762
NPPB,,,-0.02736693229405956,,-0.006786845531503868,0.04985133540449364,,,,-0.011520595838497558,,,,-0.017652297713715983,,,0.08653548430268025,-0.009586627463854101,,0.053122713194096755,,-0.050437229972809326,,
CCK,0.00980805691732683,0.03156933112158911,-0.0031654976217205355,0.03504428611372697,-0.026389934007651928,0.012825318277844935,0.009941961336385667,-0.08156802566515162,-0.03237054984848881,0.03615024038886579,-0.05087662934396129,0.1213538161216489,,0.12785986901171098,,-0.028347367846203415,0.025467674213193566,0.055694885792076765,0.02355805116362197,-0.006156296333691352,0.02480224080761658,0.034124014183846335,-0.003258754196599835,0.12877617357798873
SEMA6A,-0.03508138340278094,0.08600950891531738,-0.031363802153398686,-0.02661694365045173,-0.01598940812085716,0.013140138741648653,-0.02592442088686581,0.022300509670876184,-0.03151798056596483,0.019820243097996917,-0.0022343721381768325,-0.09323656292303743,0.04140604405219583,-0.08778393382615578,0.12783451394683482,0.01829264010354096,0.015930249476861315,0.021937959458532042,-0.03718672784788986,0.06702619723345729,-0.049949441898612064,0.0036415651372206943,0.05606109110581749,-0.04676665831943729
IRAK4,-0.08433013506425814,-0.017443920440598327,0.030492334947556515,-0.01774458399437837,-0.051788127124201395,0.0569361997442927,-0.05396956911428008,0.02902828525509714,0.06324757624234993,-0.008600010618800176,0.01599264318668517,-0.03328477831225133,0.023751338402792865,0.005932747848907598,0.07293382196820496,0.006817943014904704,0.00044010776596053444,0.02531727005848141,0.016257423295571845,0.050150195510144456,0.044467539163000135,0.10143852165398792,0.08102287681734735,0.025960921421559768
GSTP1,-0.08516776111218312,0.06894224054390687,-0.03055183931568249,-0.012387563495738423,0.026296642697439213,-0.009720631005920079,-0.010479941983043117,0.05599238212506528,-0.008936523883761384,0.006662493698830739,-0.03126945926385827,-0.10727427497453,0.015433428771558714,-0.05938980854068446,-0.006116450428767728,0.01686806090827852,0.08644739219777026,0.04677125101526263,-0.08102383313493808,0.01241419390796997,-0.1632796289863754,0.03447452062960072,-0.026799418273181122,0.006043043486715721
