,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDYN,0.1494248216585285,0.07260801509756286,-0.029923179895709154,-0.021181168830694683,0.00253521981894018,0.2959615697017765,0.06036554221996499,0.2863679273171352,-0.01982419595628318,0.09453535411868516,0.06780291804268358,,0.0829004605332061,,,,,0.0492399440779375,-0.015332044873760954,,-0.001515726249195156,,-0.047604848021592434
CD55,0.05094677102176399,0.013953778110118055,-0.021700558726269532,0.09247769178893363,0.025220596418109704,0.04804818755223936,0.020870949977974566,0.01791625644197207,0.01576556240644983,0.009962253488354871,-0.03680691727267829,0.0030536495029390835,0.06543721462835517,0.0364095303995216,-0.09201063398512387,-0.026364324307793428,0.002466670233958966,-0.020384083401790057,0.12154497935236412,0.02505023775176892,0.011058579963874094,0.0906390730784567,-0.019652122347732472
OSTN,,,,-0.01788713869525269,0.015064343313702232,-0.021959607103688012,,0.062248736742498555,0.07042543253178778,-0.02064748002427565,,,,,,,,,,-0.021245114243097447,,,0.024961139439120275
PDX1,,,,,,,-0.034141096186864846,,0.04629758823704418,,,,,,,,,-0.045010396009357606,-0.001694486605831287,,-0.043346785810728095,,
CD6,,0.021671166327936718,0.03661065497141478,,-0.0396149267639998,0.025499124188141518,-0.01807422515579391,0.025403245053611943,0.00593045455833589,-0.0241670810467656,-0.029671203933828834,-0.027462463551301025,-0.00044888450265286544,0.027077775413114992,-0.049119566732708994,-0.009445267551274257,-0.038103612194497795,3.503397667697615e-05,,0.06646269565580243,0.033033250103441096,0.05731395907181299,0.07930828345451414
IL16,0.02648588410600622,0.09158590418487952,-0.02750077435189393,-0.03592755258404867,0.04602534142886246,-0.007178319144542998,-0.009490921835154594,-0.03465858083474724,-0.04380535257993808,-0.03355682819824288,-0.07991288164061529,0.007489726178925608,-0.04915287193205349,0.09487607674525812,0.00993442740844375,0.048710797314304055,0.0444969932099713,-0.013730501065133006,0.07067731860034769,0.02980883383781631,-0.002454056642624567,0.09958517760464364,0.0739636092891602
LAMA5,0.09824055006107935,-0.014689030411046172,0.03242022066067544,0.05069649643961196,-0.003719780639852858,-0.14609003068877638,-0.04070775585599915,-0.06199761543134301,0.07331276901004996,-0.014135427829820659,-0.009114649999702263,-0.04690471593967892,0.014393203643081434,0.03780912990458083,0.01020888447983592,-0.005563221026096471,0.0824910790380702,0.1084120058400413,0.07451801617703763,0.1662464955083309,0.0495169289915015,0.05244229077097551,0.08789030682831961
RGMB,-0.009720911501711367,-0.005276715022279203,0.04864187379348971,0.01120842816094453,0.0010310528398430865,-0.021798516278392438,-0.0006773849763989707,-0.033493807284417455,0.025524891704012558,-0.011019787166549966,0.05967484126682987,0.058694552132460553,-0.002667978472064941,0.07844897633385985,-0.08550412847837113,-0.033006172172436274,0.04853721365290257,0.02743472429621376,-0.004235717617277997,0.1029132003256199,0.08163967147087109,0.07458411788072113,0.10402410170897704
INSL5,,,,,0.020843834412482085,-0.019553964919391452,,-0.05151045866304233,0.0698649631816224,-0.004022460551080849,,,,0.032198697548967495,,-0.041277687035607295,-0.010161788272593173,,,,,0.032981683659224555,
IL12A,-0.012630927844478343,0.049045714798207955,-0.006130871704783445,,0.021053535395473996,0.015092100053391554,0.049017761631161054,-0.07428778539966588,-0.002161626430738921,-0.002872444192163615,0.06152378303250713,,-0.03654623028067674,0.04760615722479162,-0.07737278145497778,0.0024634714214704203,,0.04080625324296518,0.08268167642222267,0.02030204978596107,-0.027778570676373692,0.05740667076500759,0.0773132453124199
S100A8,-0.056023264919510686,-0.04274276681770722,-0.0015738289742975248,0.05602163732153604,0.027888562664077913,-0.12291147836872673,-0.08319680458534873,-0.10171613674248817,0.060430582553040076,0.027234339700092317,-0.10912174774227497,-0.00017901134999488363,0.05329447708393951,0.08942258897107754,0.08409062749760439,0.07619319405085397,0.015259887213132073,0.12023227027832391,0.10277258747583401,0.09964477691686861,0.021689014029222495,0.009692779724720435,-0.07544512405797488
TAC3,0.09736708940434492,0.039034957544248246,0.07378170920451209,0.0026549024334750378,-0.04127350197887964,0.36653160341005736,0.09761864500795082,0.2732455700188143,-0.06173687861958643,0.08387301355068602,0.09546017899610967,,0.02246073959351481,,,,,0.04880726170336752,0.05598932820584906,,-0.053447953624180256,0.05735967469290713,0.07945415096061671
TAC4,,0.042422164195778045,,0.05985326580990209,-0.03741376964539519,,-0.056473456511876734,-0.038817200899965126,,,,,,,,-0.012650418792090296,0.20894630081317195,,,,,,
MFAP5,,-0.03581549288791085,-0.01322117581509463,,,,,,,-0.02521232962920355,-0.028780106176353668,-0.01744144285555303,,0.0023076270079892824,,-0.041632060733851554,0.007079680823837472,0.033256431691075984,0.12717561519542656,-0.02932884028923299,0.02978392241202376,-0.011726477331711846,-0.03889484018776751
CXCL16,0.03904385388737438,0.00031585448443235183,-0.03953632888932046,0.11799887130458298,-0.00389382295511492,-0.10598672105896678,-0.0815972683424631,-0.19558269457418365,0.08271837493118767,-0.02681222180362225,-0.07701117765248364,0.020069171982612592,0.012248576087987616,0.04771088350774948,-0.08050842508773887,-0.007584894043836862,-0.002127463338673609,0.03310455255081115,0.015436173260637238,0.08538668968183902,0.0051503887693449745,0.018834717101114975,0.0340466500780226
AGRN,0.049162869049691554,0.05753350629781966,0.01687171268797175,0.027962835123305774,-0.06136874250257052,-0.1109403031382921,-0.14367682807262624,-0.14209592241454577,0.08628104006622946,-0.009026184501392778,-0.04284917600492205,0.002979697126737055,0.012638178321860882,0.08594827221702048,-0.05075731036516216,-0.017259793656324404,0.07454145551381139,-0.009328708022135366,-0.014538001628255567,0.105347111310192,0.04262276064849769,0.10548518253706782,0.12024794328063645
COL4A6,0.08470544804650058,0.03636396914813186,0.01817145896554569,0.007658062546584954,-0.015140871922866818,-0.06571574224551624,,-0.03387101999676313,-0.018379966158818668,0.00010849450036726097,,,-0.021964284888374885,0.031109229661212743,-0.004578833780179434,0.14384570355579668,0.022466574105374462,0.031522658064555564,0.027149021999030437,-0.01212908326963961,-0.0304415656826661,0.12335568454114436,0.07393742932081168
FST,-0.04825850493290627,0.01162338099372425,0.029271259914572113,0.007181952580796773,-0.007982552356289932,0.06467818429595958,0.07604108476287705,-0.019764553007323184,0.0011886345549921708,0.026829651837437678,-0.019368349633074548,-0.007045972707046725,,0.13122459585629048,0.034624777307801176,-0.04001862114859922,-0.039909193385605314,0.07205145814164672,0.1504999622675441,0.05233903449493836,-0.05395080315194178,0.07204195829145753,0.01433018050472753
MEGF10,-0.013569090970841127,-0.047027975976836875,-0.03893444256408554,0.06851788128118833,-0.009453984512284453,-0.04005929015076159,-0.037507566097621604,-0.0421023056453245,-0.050145345666368954,-0.022531914028507623,-0.011142134471656235,0.032439509817400694,0.025252447626161335,0.03301993113524188,0.012516298922398372,-0.055928668777222704,-0.0037515618164806635,-0.025793841767908634,0.04726838109010054,0.07440551331341189,0.02828979028090737,0.1322870409101603,-0.013960081154143907
C1QB,-0.02084317753481717,0.03072895801581062,-0.03608778089217083,0.021693073758898618,-0.04944438227421948,-0.06336489040296431,-0.10900466940587569,-0.1470219219054707,-0.11836520776346195,-0.010207196031743535,-0.12973191717234708,0.04298191113913402,-0.02448593901830063,0.05426493660886822,-0.07590679684222973,0.020585394741062735,0.03397922244938353,0.04104284710796635,0.05949225719540263,0.05341237921746905,0.06917892722777631,0.023804823477871336,0.07313473737574364
HLA-B,-0.00017287706968975835,0.02677381429751076,-0.06358632936133266,0.029808994029732847,-0.026222069942596488,-0.22631878421757098,0.010490598225609642,-0.1631764214561547,-0.09821738148866636,-0.06180777978159784,-0.13872449139031073,-0.02579431846645085,-0.01514994136683389,0.14067706115104414,-0.01601523254753068,-0.0834842522889813,-0.008661067179554737,0.18530692291899598,0.08079000766057337,0.08917234926270111,0.03808899827796519,0.019064468698282464,0.07456513182077558
PDGFA,0.019238854850075173,-0.02062615124155534,-0.05438380931155518,-0.03850216935455761,0.023143460616056145,-0.003661228580012263,-0.006482764991411691,-0.0744851246778225,0.08303046094296342,-0.0038630523951429293,-0.05768870524115012,0.04105649085891464,0.016513919825712802,-0.12897572928566226,0.04670215479050862,0.0694324128425273,0.0658544469052867,0.029116053208999813,0.019825806374274495,-0.018795146515355327,0.05252184222458585,0.054340595478318716,-0.01946381189957412
LAMA3,-0.04507358524793289,0.018202018407016535,-0.017099633825525085,0.017290783723702487,0.04027646276339866,-0.019246193558356734,0.037654061616079794,0.10238719364435182,-0.009128943012804732,-0.0592959813133566,0.07237995528985851,0.049741936308665344,-0.024971759155776468,,,0.0036546130259679545,0.03895475912976893,,-0.023438475998813706,-0.02402072954509388,-0.03574875722553143,0.029319222565302915,-0.021106863271036464
DKK1,,0.03707324981170401,,,,-0.05430562883909099,0.03026978034681734,0.07235922284179318,0.009827151087004111,-0.03790312866766838,0.002608327862640422,,,0.04556654947846312,0.03876988747370324,0.036196903506952476,0.001975158168797936,0.11216026526570377,0.08275788507151459,-0.021569904094160642,0.0380521373934341,0.08577801614969435,0.11323751260063546
INHBA,0.0626876482276341,0.04326336228489839,-0.011846407200277395,-0.037035022939319456,-0.0013770927722924504,0.17262531556655683,0.15803613214455725,0.29775612686742264,0.009970341629341262,0.017961387309884932,-0.047090876590489765,0.03993575514397997,0.0641426230864079,0.08176413499860373,-0.03907419670578697,-0.010226831703723797,0.07400300022011197,0.02537130060820425,-0.010474402654223943,0.01329587935369204,0.09450817119599315,-0.005520784570013796,-0.05921831618364734
LEP,,,,,,,,,,,,,,,,,,,,,,0.0616059196703885,
IL7,0.03250929254573341,0.0035227855792046574,-0.008331761235003905,,-0.03207917991632296,0.020554672719721254,,-0.012128114056966679,-0.03993804968826631,-0.015968442017451966,-0.025942269598608687,-0.026680671649955655,-0.013169564438491689,-0.031141525659594868,,0.06570020488581121,0.08528245504493989,0.06360390024252566,0.0266694379877716,0.06719281090950051,0.08474243283727291,0.05651838693827479,0.0414996406619848
FABP5,0.0004070603203104891,0.034504147305921974,0.06831386208438157,0.09485535424698668,0.04810331245279129,-0.012675365938980419,-0.1229779780384994,0.015319658236355942,-0.059539229585858916,-0.003310849763842798,-0.03198982063577133,0.08037008170803782,-0.04779930057751218,0.16415928889605483,0.04815666043133993,0.0641124043565129,0.04691959013523323,0.1017211855260561,0.10343810293875512,0.05716691542247522,0.14407999552620063,0.05308108198192358,0.05911456934783134
CCL4,0.010238771971404282,-0.030576532140162607,-0.036969637722723284,-0.05051864029719716,-0.01125633667864466,-0.16888527199158795,-0.072760505386969,-0.04067347632893337,-0.06576590357400094,-0.012498814549651354,-0.10427851444363703,0.09519726306650492,0.00024187942835671378,0.07978069054920726,0.004886566130160092,-0.014146133824471477,-0.01420475144800997,0.0280843223122971,0.08652816435128184,-0.05088396905989893,0.05956554012998914,0.13491141843042376,0.09224716985715799
FBN1,0.029533203663240117,0.043275761718779976,-0.024479071892024275,-0.02065716149647339,-0.04234324279821344,0.019093772748127433,-0.07204664157155487,-0.05941641679961845,-0.02397476236415015,0.04143594545728512,0.002269758929683999,0.05526277545760174,0.010532670355363125,0.0698635006723452,-0.007817193656661423,-0.09661268988460531,0.10151546556754426,0.07105852833391067,0.027833551962589277,0.024806053352898025,0.004963968037038362,0.07948212537374533,0.05284128337433225
TCTN1,-0.036682453083141185,-0.008046132671390342,0.026214020273360304,0.03939756176286079,0.00481952296456554,-0.013225587962154083,0.005316915006458227,-0.1455013958344132,-0.043274135070018455,-0.10963259520836163,0.017341424662331024,0.08714894657938442,-0.030724198805093347,0.09465082314322237,0.025251615834119993,0.006120322533925938,0.040194166097780475,0.12377129879466518,0.0977735726526694,0.05513719126991614,0.005252936673567894,0.09063879718303834,-0.001974979777242629
NCR3LG1,,,,,,,,,,,,,,,,,,0.03083002371796911,-0.001876475898181973,-0.022517962553887345,-0.026534540698225844,,-0.026171469663910766
BMP7,-0.0019696586619595714,0.013762487360635681,-0.04620345189463614,-0.02972647858798574,-0.008369726005627529,-0.05996020860352691,0.0729241727191738,-0.1624097872830723,0.07702277194665627,-0.018816974871767166,0.03188663170791096,0.026348773150721164,-0.08987022100872384,0.00496944407613718,0.0023330684479676974,-0.013662645705394386,-0.013532689543642881,0.18369918940819618,0.025133962536287156,0.0053347429832944415,-0.04840951230413603,0.1509692589441054,0.06272559731861364
NLGN2,0.03132880272034039,0.01633314519376918,0.028277901062461353,0.055125319112764117,0.04811706284399448,0.01472370564747983,-0.04700970556489647,0.03016030191284866,0.04174833338610999,0.04525205986371295,0.02553462374137043,0.061146059648452426,-0.022734937467834157,0.08291676750183058,0.036019121565334704,0.028772140371823476,-0.008802545856520997,0.07165650882023573,0.03050633374705872,0.016796289624544387,0.01760069932559524,0.11192895030419411,-0.03068858511316859
CCL25,,0.018844472791598958,,,-0.03299136259086497,,,-0.035992826763117755,,,,,-0.04537449955450146,-0.023989266081525,-0.012060380876120979,,,0.01911418735589364,0.056331600623809285,,-0.03308374177813241,0.05134741988574899,-0.02851775545797295
NPNT,0.055828566943601846,-0.004090411069004496,0.10591893764913206,0.024353607036513732,-0.06478653993697826,0.022897624243723217,0.05378730137099709,-0.1481724236584658,0.10317403153103036,-0.031999832439209744,0.014468886357679038,0.08962338896394416,-0.028444397562691192,0.03593874693488527,0.13005305442798687,-0.08064665634229179,-0.02886586334806622,0.04097158499816705,0.042577151213735426,0.10223244230219752,-0.022394789854502092,0.10186720432793697,-0.020841504776387344
KITLG,0.03639534788494526,0.061513897815368535,0.054348409840305166,-0.01505130044815537,-0.02522974729979675,0.08016431512376569,0.008328729953106677,0.07774210336369768,0.001398464406894903,-0.04048272329325984,-0.017041348418978197,-0.01135930392701877,0.10658100831894539,0.04214994259711103,0.022285012932242578,0.01214121551601241,0.0817291294659142,0.1159139175636369,0.06406154396785874,0.03561417375091235,-0.0024855880709568827,0.030144199031677043,-0.0011404599508481807
MADCAM1,0.02525652744571714,0.09227367207622025,-0.022099083956313964,0.06123449981888887,-0.005533287481944154,0.07459076918647614,0.026178850442412586,0.008036521820165595,-0.0011023609692329046,0.00830542911532166,0.0912844054228664,,-0.027802814557030788,0.012082267186768119,-0.0374803820251787,-0.08235008893488172,-0.05151068499711776,0.03691521287817773,-0.012115314982970946,-0.029812837284383553,0.018694619832416583,0.09058873898283981,0.015387594668575309
F12,-0.03630263672869121,0.033485842555408644,-0.016437980567665527,-0.009916499895016322,0.004719145206002499,0.206774372585111,0.08351173563721166,0.15234996059948838,0.004811766024619221,0.05061637014660473,0.11065823750026293,-0.027259602679244533,0.02508179093310663,0.02683404156800183,0.0732064328149886,-0.06139801104743521,0.03358638389839231,0.11582087882402323,0.12944366530391999,0.021061281018320156,0.04433708266588865,0.09534819280471421,0.14530406260118636
S100B,0.08729658922077183,0.0420845186484559,-0.0578811818580605,-0.032947502589422126,-0.13373538610141283,0.016076334854679096,-0.14121872132245336,-0.16789581029763,-0.08408806800207717,-0.06090010903291257,-0.03940145776686455,0.037401582762941823,0.008819389023205289,-0.13016293137968504,-0.06386759380181133,-0.01587978549252012,-0.009317760758589904,-0.10374853613504365,0.07423651172184266,-0.12864000558970073,-0.029820231594380377,0.1976198519906414,0.11196726164921901
