,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LYPD3,,0.02765892003577299,-0.01909842045013474,-0.03213409927343139,-0.02232724537548309,-0.0024084960548381444,-0.015773598967759365,-0.0156265055501778,-0.026938975092241187,-0.02762304676033212,0.018044813034884328,-0.028940002032275515,-0.053984655987576534,,-0.031072107448023033,,0.09946932021889343,-0.017796164706942924,
APOE,0.05963378579592121,-0.08146269325015981,0.09251957458326442,-0.14037941246150729,-0.10200255567193287,-0.21684739794607769,-0.03194472056679967,0.18105145579061885,-0.08365138917424084,0.08908346260491118,0.044674690773877486,-0.2882011018823259,-0.28761724382586523,0.050358154447895424,-0.2037608469328851,0.03080419258236228,-0.09883796660536062,-0.03443036961657242,-0.08917730030488719
SOSTDC1,-0.017162663331995055,-0.017059857542136254,,,,-0.09061512195780407,0.015829267017046133,-0.05225336826447969,-0.014503166373265135,-0.08049149177558441,,-0.027663859301102902,-0.07929774778343043,,-0.024114833985587968,,-0.025085360060388792,-0.029309804866652196,0.0385667749558423
ANXA1,-0.0036483613114888977,0.1924636092507655,-0.06887531330146758,0.03897581886402404,0.0339517319116771,0.32496047896219077,-0.022855190676546813,0.20589104832992233,-0.06536848184034282,0.06859029558712118,-0.010293881164901503,0.15627941590851135,0.2791478722113989,-0.04111656244861698,-0.055400502612337754,0.14285103636329635,-0.07778449272882204,-0.01795043416812062,0.031093812033928303
WNT2B,-0.03683468040463929,0.05061101169726179,-0.007873964902853723,-0.009272391130109426,0.023506907926395638,-0.05350168318704889,0.02996805942236343,0.01444745966132016,-0.04396571053425874,-0.0600072516252573,-0.04336409733275409,-0.05351739044172612,-0.026335314150779818,0.06077390883981369,-0.04572399300618991,0.028441640427409515,0.027059413267967628,0.012590175806189994,-0.06868912969271256
AMH,-0.005776946177653203,-0.0037641591866265684,-0.004609097371319834,0.018463464958068932,0.061894679380448535,0.008583901383504705,-0.022846123403440752,0.0992896200817487,-0.017661821890877314,,-0.008811440484969476,-0.032521967676329186,0.013121636262361687,0.05941636755165475,0.06446692971156419,,0.031038328845257965,-0.02606380427064525,
GDF10,0.035200077627286656,0.006133261949138695,-0.015069526908727498,,,-0.07106257650471191,-0.010935612833203278,-0.03037728528262449,-0.014695030923146108,-0.031212043218626122,,0.05176720654237552,0.017934451430187695,0.003086741238524613,0.007804945771294427,0.014821882784750395,0.08714207298084138,-0.03386825725150883,0.0017041564001567513
EFNB3,0.006583520917037458,-0.0679051760316176,0.0391133229651681,-0.028273651717172714,-0.045837851452266674,-0.1335317764039657,0.039203168384155024,-0.06319611280776445,-0.017305535642004474,-0.046196750905644623,0.018404891464515155,-0.01187200136916586,-0.15438843531418855,0.008162038458290076,0.029524522888890868,-0.03216649393902478,-0.04483718009839944,-0.04839392739476596,0.03005329459177488
LTB,0.06496671268251286,-0.020947655958442855,-0.042462592020289104,,-0.040820417716231266,-0.03604112803246444,-0.013056605428688813,0.0328228742281735,-0.025018616149691194,-0.05014571123760484,0.009269671997078732,0.00778791380749141,-0.06268883346635971,0.04477224696240272,-0.007661511204561351,,0.03069202195150296,0.08672212971401833,0.019376017699853296
ANGPT2,0.08061268866739739,-0.03993480911307411,-0.041069171306216665,-0.0580581569303813,-0.02447242686007404,-0.07751051664847583,-0.02138641734045162,0.20487218953135694,0.08751882587392568,0.008979678741676341,0.07850305440184088,-0.07258106936615163,0.06827688743019537,0.001208886841236604,-0.10854489754204714,-0.05999353963086965,0.016834954940623807,-0.05167154973833978,0.06102048039757877
NRTN,,,,,,,,,,,,,,0.03337314496298598,-0.05090709976067369,,,,0.00997039082709441
ADAM17,-0.02160362324812321,0.02763063252514308,0.021824205880368014,-0.03496779544013772,-0.022768294450681882,0.1522006439087159,0.03146989233110388,0.09873785460664239,0.01986191101768922,0.025388842441197775,-0.0279546003667714,0.14322090484071634,0.09496709143323155,-0.08898440886276553,0.1259718522876183,0.005873129149549256,0.09552250917937977,0.022786083768507548,-0.003932991532566006
LRPAP1,-0.008225125092501881,-0.02916262765663756,-0.007023552315652913,-0.03247172286033488,-0.012342261975694456,-0.05888121188581119,-0.023670144098397402,-0.012004921670807928,0.006942317508399414,-0.026280845876303086,0.024101976995566692,-0.03596000150628498,-0.1224537480141027,-0.022387229380079452,-0.022474843140510094,0.0934552058082118,0.015052475489156399,-0.03249169639103788,-0.04187166370169331
NID1,0.10551661319726109,-0.013939874005984348,-0.047162626916621334,-0.04008445559530691,-0.014413587951555663,-0.04168085654202318,-0.021134978711046488,0.16325716372156354,0.047982177675488215,0.03498533878740051,0.013177895450361634,-0.13211538607657794,-0.0038499035775279747,0.03350661045796647,-0.09693481515237021,0.020901000687706173,0.08150724881799735,-0.03428870944225642,-0.013262119520560405
MST1,0.04627674430092752,0.019212637706398694,0.0019764696208377916,-0.003950883843649468,-0.04726307354142538,0.0062004646219255225,-0.03509489166369384,0.11477961917881603,0.02136335088926403,0.0618402216925196,0.00976312780636034,0.08685655072122074,-0.03796808121452955,0.004158782631769021,0.013147707029743378,-0.035680275123626815,-0.0035472768414855148,0.0026582578543765906,-0.008192775203575236
CCL14,,,,,,,,,,,0.08457731697530765,,,,,,,,
IL13,,,,,,,,-0.01909588040214202,,,,,,,,,,,
DCN,0.15697847578501323,-0.02853614495928433,0.04247072601024531,-0.08812405392766333,-0.06362860971311934,-0.0013457111890129516,0.0018136369425518614,0.17590923819320278,-0.04935695309340257,-0.03229875622703497,-0.01547575581075456,-0.2290864983596501,-0.03622563548303255,0.016049318288019716,-0.13029718675258029,0.1367366753865542,0.02349729716164833,-0.018990295604755788,0.017143661704765275
IGFL2,,,,,,,,,-0.01086915147804131,,,,0.08049463388414037,,,,0.022600653003530792,,-0.04885935841718797
COL7A1,0.06571151532188792,0.06814202869221704,0.005665335345490234,0.000867702323764274,0.024574315069682225,0.00783187260028336,-0.02650085903420416,0.14283705806549235,0.038213941090447824,0.009826324705696284,0.03526217154812061,0.13419268358068934,0.07712684128898145,0.040923895298525394,0.08208630520090353,0.05050656568638177,0.008977109760214527,-0.00012691971267997056,0.06404961506599322
CALR,-0.06932668553545117,0.10414412950445845,-0.008700930498484532,0.038402960123325905,0.035220178736693884,0.3337443549653304,-0.004648041807859805,0.14042778607331677,0.1369079136360307,0.04401836645790878,-0.020592745764351328,0.10718881982986686,0.13446779775692086,-0.02838181770041096,0.21962011570391854,-0.012877960045294947,0.058330634162639325,0.08085688110166998,-0.03605992645502977
PIGA,0.05894530202453648,0.07126499875310277,-0.024086590396501014,0.005117942539697005,0.027221145323389883,0.10297754077028909,0.0001021170900871492,-0.009216021102920016,0.07867842002394786,0.04329045016680178,0.03578571540476675,0.04203754173952477,0.04084880168561207,-0.020654344066949226,0.04282213893227741,0.07093110291134612,0.03438337728195014,0.09196942874408635,0.10862455503152083
CD200,-0.02306751995314526,-0.05559770016465545,-0.03488330466080151,-0.02788195626582736,-0.020762594943448537,-0.10887990232592909,-0.02854995292545087,-0.003820138824872884,-0.09239727417349075,-0.07770979758686025,0.05567232410795248,-0.11174789809427403,-0.2388887636625278,-0.01073190085295174,-0.10253979606814775,0.0808023059699735,0.007965374854439435,-0.059661752395658546,-0.0038152113587774533
GRP,,0.008734135457927093,-0.028652794380405487,,,,0.026833360943354687,,0.05340764591676007,0.16593593470933315,,,0.00010699994310159643,-0.002677430172504659,0.05620794221928097,,0.03350997767396319,0.017366519692618473,
CDH1,,-0.06673609307760636,-0.04715692763548304,,-0.015381428089211679,,-0.019649800412429776,0.08752045487511168,-0.022829532716501504,-0.042168850721280154,,0.01283910338816875,-0.051904704819011785,0.007890449836801733,-0.08442886873646875,0.0019124003421534014,0.02851540606141736,0.017526966426099192,-0.05245622786494558
LPL,-0.010344654450792114,-0.06494338703797216,-0.019210347796869826,-0.0069273991856906286,0.025915336121860193,-0.22175078076194182,-0.016670784179941642,0.12681249178170853,0.1391407095146328,0.04800091067118749,-0.01005649679201638,-0.22146630873234255,-0.2361370722438891,-0.022392743743599654,0.06826997547609985,-0.06645440599527136,-0.136470831248195,0.032799005290581315,0.029224314365122274
SEMA5A,0.05775340928811974,-0.11789763124728944,-0.014877798076808247,-0.1463125480553942,-0.009668926290418402,-0.11839546828106955,0.01859163279069231,0.06130055092598253,0.0172461225981003,0.07520160677110041,0.032872771825852964,-0.2129929608539382,-0.26402297586916323,-0.02502328647338108,-0.07076561907807499,0.008238389584294485,-0.11599909549968469,-0.04055035653157427,-0.02338189862785345
SEMA7A,0.015647213288060763,0.01106297436069989,0.013211360032959373,-0.03166657441294192,-0.005448275966002284,-0.09716551373471216,-0.014763711058639595,0.004128210476032085,0.04749714478614484,0.0496307189304472,0.0016163063977006542,-0.034983799209210666,-0.045564292841028205,-0.032554958027463214,0.022276831762868005,0.04857495601179402,0.038283187658117536,-0.0197676674179017,0.014268344529772709
SEMA4G,0.02823629363548874,-0.003979915436239784,-0.017522991821373724,0.0756810480693721,-0.0016947171236582905,-0.027294788289175278,-0.007144124120903334,0.01251870063547639,0.03426607960075878,0.02520051314929156,-0.07249019610358805,0.028855045496884266,-0.12349919139441262,0.05680922970523514,-0.04424484104043021,-0.050305349814089254,-0.0011004657554510148,0.01382512321308651,-0.0017175609697228599
SEMA3B,-0.05420790021075855,0.017854238114873355,0.021508116562371938,0.004918914568214776,-0.06391731515688236,-0.1322774628610304,0.04628954938670312,0.08675662337091211,-0.02926066607043565,0.13042186949186854,0.0016164719587396128,0.035222543844181574,0.0204854399429268,0.020327547502333607,0.010300764170951974,0.011024302244743805,-0.0114556471676891,-0.021735449718495562,-0.06313975717687581
RPH3A,-0.03266525437525634,-0.10105197360400159,-0.04935678842604051,-0.05547848985082217,-0.06784440487204117,-0.12136540019318709,-0.03174322362488806,-0.0912007551657519,-0.03443496013727479,-0.044727234127061095,,0.021447814944248474,-0.07450864114950234,-0.049663671396499735,0.002074463862216322,-0.07637769881301144,-0.09296861302769903,-0.04118204359192947,-0.0553891417401097
JAG2,-0.009864874302946594,-0.009053221122165412,-0.016168015588803143,0.041254290874888085,-0.02252502503269853,-0.05065829999160454,0.004712681663487399,-0.0035572891195724894,0.03534459480346236,-0.08121652570578852,0.012955898345634523,0.02519912461365556,-0.07913619678607497,-0.002928910807266364,-0.08319569669956549,-0.052127337091166265,0.0633758556538244,0.01945018146926675,0.16257143109008726
CGN,0.04423932234230487,0.012271563536670856,-0.02995884110221547,0.04197959694752503,0.03124227136259095,0.00892362331451654,-0.020653233397144387,-0.032932142231038915,-0.01736188726591784,-0.021952804393162925,,0.00862974950411475,0.026808085314503863,0.003979080895960474,-0.02940154104151341,0.004333376261239562,0.013189879232891258,-0.04607351265415742,0.036382908686859644
GDF15,-0.00416053683472092,0.0818684003380265,-0.014909672042962297,0.06074755914742217,0.058968879565199146,0.23533315633893429,0.11912956980263478,0.15742075344995146,0.15326506734005294,0.04558782573393395,0.013674310129650938,0.24281019094066553,0.29357176059528195,-0.04955865259237307,0.06703484455023638,-0.012335545284271996,-0.011645428559884936,-0.02287607626274249,
SEMA4F,0.008769072129192384,-0.03645603966593678,0.030768142559723623,0.035910503501162205,-0.026057926032838314,-0.01572862259122422,-0.006637534138749567,-0.038538004224557394,0.016868979825188802,-0.018653961028432864,-0.008730539540460394,-0.016303947952780274,-0.025516500240163612,0.000851018689002478,0.030829931915430542,0.01384688821738902,-0.010305802478372377,-0.0414558709486284,0.02003663269534221
NXPH1,0.005313553785904457,-0.11646614138596809,-0.015279048367088613,-0.10202357043583282,-0.025811447892956804,-0.11372533147863287,0.005920146282454721,0.020717058660351187,-0.05573940818593634,-0.05539677918774425,,-0.10870235550894163,-0.17031138457051057,-0.038272826020389714,0.0296548779334728,-0.04598635357013841,-0.07899268405975497,-0.08568833110053738,-0.10522339526133846
ARF1,-0.003406039195801172,0.11906606525442742,-0.043340868625778746,0.01900032861809725,0.03264856984758733,0.14182250987706213,-0.06719268456357527,-0.08305220118410067,0.11379241910729487,-0.014884707854611044,0.005625185165950713,-0.04129937172226064,-0.03137116658754718,-0.010733903374934455,-0.022609622499808406,-0.0023620885547323382,0.07168371909092663,0.04501407192688427,-0.0919170057347448
DSC3,,5.843872557494521e-05,,,,,,,,,-0.0356693466882848,,,,,,0.03059854361498137,,
EBI3,0.05452845189163916,0.03585374471861785,-0.0012485674364729321,-0.00644410534562326,-0.02125187498401387,-0.04688979048709341,0.03906408116847683,0.009601622068466377,-0.05053841583987806,0.008755239159979066,-0.04436696421038088,-0.03368623651178351,-0.12175444669303694,0.0542439147219745,-0.06607913281228633,0.07099892087756733,-0.03238649447818673,0.02481030549902351,0.017912017208100633
TIMP1,0.14325924769326223,0.19049396188781448,-0.04351101852470128,0.12820070011444457,0.08787124459114123,0.40757183989994344,0.03644273770212103,0.19944302353592694,0.14394949245531896,0.0903299538308855,-0.024496407711628813,0.37064466036858307,0.3839038896906129,0.020949684132133287,0.1527529605306588,0.0965338549921604,0.07043879842600922,0.1488678410989998,-0.031855956860017416
SEMA3C,-0.0469380150375569,0.048120659795269076,-0.009017235418629461,-0.010599445018671265,0.011635252167409628,0.016636074908417058,0.0016245975527545847,-0.04655313441150028,-0.020211701601343193,0.034376356023476655,0.0056012198478254446,0.07497914005438457,-0.001952804444713236,0.012949452424115191,-0.009140678843071147,0.00813985351918034,0.03534416059128538,0.06906916877978556,-0.0014494907724900208
GNRH2,,,,,,,,,,,,,,,,,-0.026687891200890008,,
GAS6,-0.04435359793034907,-0.019822432334561466,-0.04508361128598728,-0.046703248289217084,-0.01884592780261748,-0.13976222757734894,0.030809340983234203,0.08943751510154152,0.005892576721209472,-0.019961273827177307,0.002886968923055302,-0.10764650870999504,-0.20516419589838258,0.012329593450134632,-0.17304187957480727,-0.0013152021953134112,0.009266658624443468,-0.05222289844686435,0.11146428709378915
MEPE,-0.03530452831951098,-0.01481600420996676,,0.003855387968900273,-0.020471334956824464,-0.0669130616949338,0.04537347110625197,-0.030057516308747603,-0.013187330650117067,-0.054686342733296624,,-0.002612402965561138,-0.004723449698944402,,-0.025086279995278744,,-0.05821178192885478,-0.12446000445494988,0.09960920117375918
SERPINE1,0.01770482769847636,0.2006378702650634,0.04556698202611444,0.09577950224193571,0.10926443935429159,0.4162385413492321,0.05736740363307883,0.10113418785140146,0.169823716378439,0.1295755067383506,-0.05272987169913969,0.33356435949667285,0.3268316797995124,-0.014072245292248733,0.1365010865830448,0.06922691201331574,0.1292635068211222,0.13899071589622353,0.039041390653833205
RSPO2,0.010108485177820998,-0.04632067193801897,0.03134403504376574,0.0027156162428143226,-0.02523128799648826,-0.07910450864524377,-0.02846036771907988,0.015638104626813303,-0.005894489747326289,-0.06247617715593997,,-0.02626088017311053,-0.0204364047173601,0.008602701203901955,0.06801066548320983,0.14057904017337428,-0.02506897605809759,-0.07727165171160781,0.167127250545084
