,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBN1,0.06676301239706543,0.0064813479182534335,-0.026257231026559465,-0.03591422698257661,0.020339125190260873,0.0527401760042714,0.06574247382787364,0.06547781949251137,0.015863898742998126,0.062471571007215135,-0.014393478845690878,0.04050827804527645,0.02458362942669879,0.006218848251006114,0.08317284818449769,0.024314935143960676,0.05687470355549662,0.00974473131481704,0.020123810518627123,-0.07309600130944195,0.013931559166645081
TCTN1,0.05761170723851978,0.025360007969160967,-0.0013008014745912366,0.012176787125762409,0.011290058087181903,0.05398164085757251,0.08748820840167418,0.18802096761230683,0.03062740066006328,0.032591296193911004,-0.003386288074388099,0.03937637138649573,0.09915918870594834,-0.08580617715535525,0.040565893866549116,0.03268700583166875,0.04561597883495542,0.06935438846534357,-0.02457839827105842,0.050779691361648144,0.05516645726756418
NCR3LG1,-0.03204572125655616,,,,,,,,,,,,,,,-0.02080837566191119,-0.026754299928439692,0.022050811934161973,-0.0024426582580894533,,-0.04201054917605483
BMP7,0.06916189100969725,0.02715817507334554,0.008542027890779853,-0.019228035432593733,0.01356251353645755,0.030315987471265914,0.03363554109342575,0.12127504853958654,0.02870316332062875,0.024182695583569225,-0.03425318748826659,0.08716861143248571,-0.057551061987924285,-0.03796557215860831,0.07548387114856153,0.061298544271215435,-0.0703927113565414,0.05008970267412469,-0.07758304352775158,0.14224406248341268,0.037045918057206806
NLGN2,0.033235104650705206,0.011846182154475353,0.011646097037010384,0.006515944238738518,0.03212713732515709,-0.0001227356261633953,0.09108386197674274,0.020837679266935485,-0.003111522394617069,-0.035805651324955036,0.04986288887539691,0.06487269314862686,0.043542671511564074,0.014444693096437602,0.022658160587458395,0.17892322620897813,0.09274757288461206,0.0596885012940494,0.06813358593749742,0.0832749483551506,-0.01511454617908331
CCL25,0.011302318966393962,,-0.02864641283283024,,-0.018202822373864867,,,0.026110939420011938,,,,0.00811534583630039,0.077840008700155,,,0.033392292557195107,0.12260972294898459,,-0.027806456163933846,0.09411706272297041,0.005978714651434273
NPNT,0.06038574433545121,0.054943333165946066,0.006106690898696586,0.0314567771848122,0.027351868509983154,0.051450451912308875,-0.008421618304417485,0.22057536883767792,0.004997863440029591,0.030590440349756293,0.039609657699056215,0.0724358544828132,0.017949583190465752,0.009807088797428387,0.04882167468785696,0.01044885082470866,0.08656662214106216,0.10712246223846995,0.07026949454583259,0.1138576298502719,0.05771901274124002
KITLG,0.058972818287310304,0.08130097586949386,0.021294977955804335,0.01943093046671941,-0.007450042543537715,0.020964762564895857,0.00855827143087388,0.08920011960593495,-0.005337248941290216,0.02849024532629543,0.009451494604695491,-0.0033221407236582153,0.023369578416321528,-0.06113886950450361,0.02481285927772039,-0.06896772119033667,0.08460459867924375,0.018360611822404983,0.006291648254438043,0.007064779959526176,-0.030783699026909615
MADCAM1,-0.026997472253047897,-0.04612885383167601,0.02276234175422947,-0.023647318781381647,0.03758633737655191,-0.02838081391286036,-0.027076378135344963,-0.017703661968076843,-0.001450579831435452,-0.026601139082218613,,0.052278375445113434,0.01614641315017032,-0.002266145515645093,-0.008980797169572518,-0.04789894911867188,-0.03491708376893289,0.05186662773511936,0.05156157169220474,0.04587246385707229,0.09197149768615136
F12,0.0011974057741623264,0.009494553481157868,0.002558027912860181,-0.029767656119400653,0.07173745020820434,-0.03015114316565774,-0.0012765241767469413,-0.10475621361468211,-0.03344855966402523,0.025053402352772102,0.044150389590928554,0.026052871695657457,0.07979645618772399,0.0036837195869080046,0.01233480544947394,-0.034623873367414446,0.04922076332645299,3.514623845348638e-05,0.08735444741426654,0.0502817050612137,0.003263235647817383
S100B,-0.0051971328452952,0.1166348489869688,-0.003194013818387144,0.010121498372132364,-0.030832660350855804,0.05232853399584297,0.03623920879696116,0.11715535117192577,0.08833831967118137,0.03725261996952172,0.005347500655355738,-0.06621664376285367,-0.06791712853118723,-0.02000089531486084,-0.15750715555483133,0.21491947835205366,0.17527970047603386,-0.13413285861776644,-0.017281478008914865,0.1365395380067679,-0.022441036549452606
IL27,,,-0.03345699251051245,,0.10913664531671001,0.0017471521414925383,,,-0.013267338518053812,,,,-0.02525775565549299,,,,0.06636083363476462,,-0.019252861015433356,-0.0007801134216469507,-0.03591407133745774
CD99,0.06487406741721469,0.14106343957043815,0.05773450733151736,0.058298430940444276,-0.009067686627492057,0.017303794231815574,0.12074886917783534,0.21424480319764935,0.00866794817942367,0.038358937710628475,-0.0038389548865401884,0.046996507473165916,0.1656057423479016,0.010144289842457806,0.16324762282395192,0.035284175365215914,0.06487533465458072,0.09306335455659492,-0.03819284100232446,0.05139475675146029,0.12369164764329571
PDGFB,0.10033843127567574,-0.049679002963746256,0.012342225829808477,0.05686378039729814,-0.0039834293530882385,-0.015884617922654973,-0.010078416736736052,0.02858604616580182,0.08240999854340612,0.01853989400333601,0.05274530604590801,0.006362156353169339,0.0337255739307332,-0.1183138480522827,-0.016420346910954054,0.007078364857811785,0.017782919883808253,0.04898814007334203,0.0034966050055156017,0.0032938434431378284,0.02253727264449167
CLEC2D,-0.02256859785443834,0.06675125457300508,0.03197749626001763,-0.01858529208839325,0.04237756701887992,0.0012031493701395574,0.042701114250405174,0.09463538814476835,0.013649031773532576,0.01691790035152381,0.05564756319874479,0.03480706955862905,-0.02627816666851717,0.030215900677229218,-0.049457204730713814,-0.031428826172932044,0.14035085166052105,-0.008896985934478753,-0.026457399642806814,0.042834215356190905,-0.029290018397937143
F8,-0.031990364740226714,0.040875052633456456,0.019052830926677398,0.0585905830152326,0.01106432195757568,-0.016648378988340998,0.055733497103243754,0.10972053880450894,-0.044827972540406776,0.01675882829184278,-0.01853159375339852,0.12977667378887645,0.06878613898148751,0.09481614267459544,0.029279926485706837,0.002565891840957179,0.10222617707660535,0.05134367531111983,0.01906529966958373,0.11958651143010268,0.059424406152995005
C3,-0.07380259221801125,-0.006954880334464869,0.04000965903736477,0.012818562059971556,-0.027001685653264825,0.035745581059515405,-0.010241056723863481,0.14824607783967939,0.012319113891144904,0.012812157960745068,0.03033132493451087,0.0355214114601843,-0.07698982954169906,0.04976887738589413,-0.0855740497794924,-0.14199885454775055,-0.01466565259600769,-0.030417923068735617,0.04187806785989954,-0.013892589755994549,-0.040678468090821165
DLK2,,0.008561301545802124,-0.0012092476475850907,-0.014321186023688322,-0.025703503680348298,-0.017491852741093567,0.01365394377155222,0.024897538055156893,-0.0070127905261099435,-0.021951697797431318,-0.025322943162497162,-0.04064817867949616,-0.023342075465363894,0.02053686674540061,0.021445274410492123,0.034544918157998615,0.005217973505893834,-0.031529857168119,0.00015163501131055767,0.07099660942061103,0.02601325692470786
TSLP,-0.02660294266317417,0.021680338551968277,0.004767512551984536,-0.013058957538596806,0.02554859644463382,-0.02330588622136923,0.04487691738850731,0.07477161552451458,-0.0044270962234199945,0.05780351214736553,0.0003100546795760496,-0.024735911137423423,-0.03365922253779256,,,2.429452068919535e-05,0.06283464310768054,0.01492600021688558,0.08502542246433042,0.02961808034174923,0.08501790325743239
OSM,-0.025384878954738063,0.05020982702204138,0.07360063101022589,0.10744166748474515,-0.03527992861778619,0.009366652733501034,0.08832383452302922,0.029002649914996396,0.1444639783630595,,0.04083772247594993,0.01299506395498445,0.06923935886494949,-0.013465292082534686,0.011436350679076172,0.015367384440465027,0.041304373496927185,-0.029755729939935832,-0.005541068221831119,0.007075837479599337,0.06923209797024943
PRND,0.043160962545040704,,0.017058317435325678,,,,,-0.02551927633482855,,,0.04499674849980068,,,0.04565057989513972,-0.007528491325601059,,,,,-0.04317159866995385,
SLPI,-0.01419919651490902,-0.11010058847458973,0.06507918476377618,-0.02136418926750262,0.04131964736424306,0.043023257261058406,0.08044967494240532,0.19601144098036144,0.0005374133952308233,-0.033798464873532115,0.021061618197674634,0.0105867437178419,0.0555972963339925,0.02757623965196541,0.14762300606522016,-0.18421853029574764,-0.22008777528010348,-0.004009134299865908,-0.07209564424696144,-0.029234603940161752,0.019872586830823515
AFDN,0.024937966624576542,0.03360837192857418,0.03837634059968658,0.053728022154835506,0.0410129883585588,-0.052099332398397404,0.07393257914424559,0.07965272444097088,0.020273305736429666,0.03341097768361906,0.009235823444940047,0.07727046780276417,-0.07355825515379372,-0.05134180871533844,0.009095866027529341,-0.08059530288343601,6.240312443200171e-05,0.01818875704343544,0.03853735853361412,0.0313040146063714,0.07710726676479703
KISS1,,,,0.00888169025487387,-0.02687308642109036,,,,,,,-0.007158930245621726,,,,-0.01337310189607981,0.09643235508015591,,0.0041986171570209405,,
ULBP2,0.04308864180591102,0.05196556317094414,-0.02717143832358957,0.04329248629462846,0.017888764627318175,-0.010409882544128557,0.04133456025379507,0.061817625453275765,-0.008347334562775734,0.0028068602456111555,0.019363761859897362,-0.01060176627929378,-0.00383223542330715,-0.01862635148990866,0.0956603819920822,0.11455018169242581,0.05385966540186391,0.06183469768566932,0.05912232371134484,0.06924146629746697,0.1599661354491922
ICAM4,,,-0.02207345295688849,0.04897213997503016,0.03652329315351682,0.09181708501742858,,,-0.028318348402369024,,,,,0.0692542073727959,,,0.028845681360359064,,,0.004995262551987709,-0.01389120164615854
TDGF1,,,,,,,-0.0188849751501267,,-0.021097361577630397,-0.027146357856280254,,,,,,,,,,,
ANGPTL1,0.054477223943285094,0.0347455053891247,0.036866605197538926,0.06846966396804868,-0.018162994236977058,0.08319954506885671,0.016039323404977844,0.12014984432787794,0.027964933335391264,0.03818286524222073,0.0191190766808343,-0.030123599368981773,-0.026346410738805268,0.02752395489032247,-0.011926017069438853,-0.015560964496294627,0.11723375276992307,-0.040916027622158506,0.0367511605042183,0.025739719173983582,-0.027203818445336654
LTBP1,0.042977106382609515,0.008224286649259914,0.029342255027879134,0.004039830287208957,0.005135533629679185,0.11706207864778638,0.08058450370328421,0.13336181801458252,-0.018185238060116276,0.06652461720659021,-0.06792287978837613,-0.019071025864918316,0.01641758075672067,-0.007178977666651484,0.08584657571974116,0.035085448593115694,-0.005242588217237551,-0.00306213549165843,0.004292186353198144,0.03239596301764877,0.0034367115108364034
CD160,,,,0.14144044912058626,,,,,,,,,,,,,,,,,
NTN4,0.048898913545808664,-0.06913699857894565,0.030522211256461217,0.0309778485023041,0.02631059258553798,0.0027144551610955316,0.034346243862537255,0.0006658374955399205,-0.037181166498526395,-0.04523259338407854,-0.05685396530586642,0.037315631520250546,0.053379691491061525,-0.006803757686385974,-0.04938637838658376,0.09148593034054489,0.10574411441195174,-0.017079651537254308,-0.014895342175412194,-0.01903162612245419,-0.005705272477740807
APP,0.026059747380165806,0.12442779992393656,0.04537636412356074,-0.005724417600592621,0.01708140919426236,-0.003467985317168013,-0.1084503856792514,-0.17226374305332717,-0.025350468153944653,0.017668733387426205,0.0007764661162772373,-0.03433224522345368,0.027657872142460734,-0.024464143899343423,0.08524271583341453,-0.026311184135146933,-0.07758431841369129,0.0143146252509385,0.05560840421988894,-0.020611599413201117,-0.05643102164244975
RIMS2,0.045419087932832454,-0.07213093342222571,0.020546570921535088,-0.02695060672167687,0.011758546667284112,-0.05888448846750253,0.037101731288014465,-0.11570909417130075,-0.04579894240452456,-0.05212319361424532,0.06056923204189025,-0.06034411448043937,-0.03698211419242691,,-0.03572382482705117,0.0352314220761639,0.0445592136535373,-0.015372708021932243,0.029795079314078734,0.011781873640240515,-0.11250854088003154
WNT7A,-0.010487251666061221,0.06790561223161054,-0.02327902547940576,0.03363663538673061,-0.023143004733998385,0.0047126701564218524,0.02536122687917069,0.026653364814657476,-0.025295506918388996,0.021255472751186978,,0.03248409691040265,0.03211107473254484,0.06558890716909091,0.03794331513899994,0.006578053289512708,-0.006921288643666846,-0.005588880178986559,0.03408322874563717,0.10145287140539877,0.11783495390809906
GAST,,,,,,,,,,,,,,,,,0.0172892631090268,-0.005281980664215391,,0.014985808625557095,-0.010182649050394808
GPI,0.06728072680245142,-0.06088967447655061,0.05418947090379997,-0.04277825488646692,0.049886870728305895,-0.01454526008473499,-0.07667282622393762,-0.09639255526558549,-0.021719161364465372,0.0076565540914576785,0.04297842124813563,-0.0015944194043013827,0.010643289318185761,0.018721449684915428,0.08365782214262078,-0.13307396568385516,-0.10506214182532178,0.08079187684365689,-0.0670845671646181,-0.0388070784594878,0.006943690186076984
IL1B,-0.01958780819396057,0.08192410585064987,0.015701711890650137,-0.023321225721485067,0.005108719663168078,-0.06891208985841214,0.07804196683740754,0.13749288347094538,0.1262926573375442,0.0008997203251404438,0.028332576064016037,0.09409970555375631,0.13165015276468275,0.044248250029619775,0.020726639195195358,0.00294215000688791,-0.03988294839144307,0.060513526212688115,-0.036832526009630245,0.054666326955561555,0.03410503029703418
SFTPA2,,,,,,,,,,,,-0.024041059758749952,,,,0.06622356698549185,0.0855905624335846,,0.14311790628264578,,0.026561843349347983
HAS2,0.03842985685277803,0.07684397970845148,0.03785171743100203,-0.003966883991666179,0.025298074433588506,0.0313178722571582,0.1604121314973973,0.07137927070812597,0.005218423117977927,0.017552451220925816,-0.014884327075486651,0.12715298181655926,0.06905344129114506,0.007003338729546321,0.09012473975259581,-0.08271688097043689,-0.07944852069380308,-0.015005325254856405,-0.028296942657512168,0.024476934084183253,0.08171250012958281
IL11,,,0.008686472915765985,,0.0026961149910747304,-0.023826409132213632,-0.01999557442599451,0.03911303395033635,0.024923716306992125,,-0.015615829599835448,-0.027000784418661758,0.026418676055707028,-0.014469373579575758,,0.00491380715601405,0.06955077951115222,0.022976717630674166,-0.016678677107333385,-0.023507797062993822,0.006542760757902671
SEMA4B,0.04984231642838004,0.01434376280644196,0.014881736123742264,-0.041422271614765825,-0.05552870563020894,0.06513587187557585,0.05926050368850914,0.17293894701332577,0.04051980523387343,0.01045456158364743,0.023928977107610005,0.0910031452191062,0.011131450397255795,-0.04190521578859859,0.03029304375936663,-0.014009414407387304,-0.034702037599567186,0.05926617400033688,0.015339186801062379,0.08156099940883796,0.08927359663139586
FGF12,0.05047172224786403,0.023093893076466483,0.042626127219174116,-0.021591741679825707,-0.015022703966536745,0.052118313829370974,-0.026641741311809068,-0.10572645752789206,-0.03490812555487589,-0.02305415976432157,0.050595220861775966,-0.02338212076514751,0.012189624938135,-0.025483369791354474,0.033008437481108176,0.05999065227420287,0.09970046563532205,-0.02029931051550118,0.044847792152932685,0.049546314796644064,-0.01748612665179645
CP,-0.006316137459838421,-0.025473876055472702,0.03203085315806659,0.035385687452425485,-0.005041844753788602,0.0432894551030849,0.03864897153257739,0.10038085166041914,0.009360695751204011,0.015615677262371112,0.10385383794335021,0.023236282365584317,-0.005599422539648158,0.026500480180951594,-0.012196872688861419,-0.0326624104228737,-0.05546541940026565,-0.07046589404488915,-0.013371663585757735,-0.0027169075821162755,-0.04319545412197627
