,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CCL28,,0.02525726739124049,0.03094636796874271,,,,,-0.011453033908146993,,0.021556672183309016,-0.021004434129965797,0.0014431260262325518,0.018454155135556333,,,,,,0.006140364877892493,,,-0.020867203413831286,
PTPN11,-0.04487776424778607,0.010370869636144805,-0.01285307147520562,-0.01282062659885389,0.02999292414361909,0.012190662081375652,-0.051609943172045356,0.01825162639290659,0.030155859128765006,-0.016895590027401736,0.0069311723344345514,0.0988071293903881,0.019611423965068722,0.08728916016060662,-0.0069382060679174665,-0.005172995255631157,0.039666819707749705,-0.02037401529075208,0.057233836672922145,0.08138012799671039,0.0934821128368251,0.09212366426211614,0.11058982323377713
ADAM12,0.03433176982301822,-0.034869239804359346,-0.07034624848601032,0.033129839839780295,-0.05523640111845026,-0.0024552964515965102,-0.025620489232760005,0.05869054822490531,-0.14343935954176892,-0.04847425775278718,0.052572264557621005,0.03550930478089658,0.04250117342274375,-0.08451946834588187,0.1161213271509608,0.05044845055607929,0.003414644512042257,-0.06383522968250112,-0.1589994593711064,0.01180766630071856,0.015511851890438898,-0.0698620122283566,
EPO,,-0.06479024054281073,0.033702095123175874,,,0.0001544017268059939,-0.029529958272423936,,,0.006009457120695304,,,-0.0005198354540876575,,-0.04576980591406323,0.008808871533809517,0.007552046497585559,-0.039738800024654033,,-0.020084442863815763,,,
EDN3,-0.025236962149595858,-0.03240732697227974,0.027095592603350843,-0.0026152439360132094,-0.02013166118901261,-0.02142249338188523,0.06925200068563508,-0.04267437100907061,-0.05916411077850578,-0.01706326560555198,-0.010029891252520297,0.0037686200616356283,-0.0450869821776502,,,-0.05966770908222992,0.020465678547503426,0.03751764248143957,-0.10339557520043208,0.0135962223666976,,0.06679569222430688,-0.06925200506511392
CCL22,,,,0.000946663113993859,,,,,,-0.07136334544061722,,,,,,,-0.0294571928862451,-0.011717063747031119,-0.038203385485887954,0.07902785346808505,-0.04795035779308096,,
CCL2,0.23518990429733663,-0.15904793202228582,-0.11750009391018888,-0.007380753083978352,-0.027780098684493236,-0.045333806342965355,-0.13330755770253994,0.026915441689504337,-0.1035965249438765,0.06367365458117229,-0.003440393933596898,0.23140292471393398,-0.02808160717268383,0.07294674519071914,0.1152480541941799,0.00792369609179027,-0.037958812695284325,-0.08049198791200045,0.11527505609786187,-0.051876875896836504,-0.11693885542944492,-0.13003234500028096,0.1800882386128276
DSCAM,-0.032771861487111746,0.03283572356524914,0.009572956809955055,-0.05357099381321144,0.0013142928344783984,-0.016415719739462854,-0.016108398328014837,0.025303082602853355,-0.06908214295245091,0.03065110824016144,-0.029182729318590214,-0.07938309071206402,0.10153806053009458,0.015757431796737092,0.017769684677907304,-0.04114445179840128,0.09157738062193747,0.1635983106792881,0.07602726664425721,0.06971275010158758,0.12667616408480434,-0.017668734180083773,-0.07357588430219471
GPHA2,,,-0.019935075449037977,,,,,,,,,,,,,,,,,,,,
ANG,-0.06548117223137062,-0.06154341091017015,-0.007167894243188177,-0.01277591026061479,0.026555616771974638,0.001497198760895573,-0.07457635126746709,0.057649160916497674,-0.05586748774899768,-0.0645894424451268,-0.013638682991061267,0.04061475778835109,-0.05915428604994944,-0.014913599177634839,0.06069304874176252,-0.013351362957027524,-0.017106030006093075,-0.036159670333700114,0.03609851899311407,0.0037685105691995452,-0.009250916827312378,-0.037501361955666154,
FBLN2,-0.050680765951765155,0.022985143220764215,-0.01802108240150522,0.03097983534176497,-0.023402236440621522,0.002853922272451658,0.0847315676787408,-0.09830209061317177,-0.049841378511565906,-0.012164348584753886,-0.11351755326654608,0.1168858848227512,0.04327231937304771,-0.0050309189278669435,,0.11221796891286852,-0.017851719648826498,-0.03450620002340908,-0.09335636082187954,-0.07224299107316948,-0.048595907379976835,-0.022157913647022184,-0.08444527502543739
VTN,,-0.03039836354529463,-0.022972347520329443,,-0.019911319558534382,-0.012371286263074816,-0.0048614319458049875,-0.016192815243122854,-0.021745427128469788,-0.02869642130239969,-0.011337081155174254,,0.034200542978575804,-0.05326967500321412,0.11101150160745477,,-0.029750879098287962,-0.027943523069146305,,0.005683188824684145,,-0.002976135541356967,
VEGFA,-0.05147086036569686,-0.18393746837532143,0.055262388136514386,0.041859171988158195,-0.055004865798340706,0.02956531092715847,-0.1192564517937483,0.059591836110153694,-0.14451776716440531,-0.05566527913810441,-0.05188670151242787,0.007450389072296774,-0.1015515796541269,-0.047270883979320756,0.0021805618360915572,-0.019146915193658114,-0.10541478157224286,-0.15361681242657324,0.027006010623685094,-0.11105618326278306,0.12966429010567784,-0.18596175238598944,-0.008606193706559222
F10,,,,0.043731986495419616,,,0.08056883803980482,-0.016401464991659603,-0.05846286410372782,-0.018716712683794278,0.00012046936057774807,0.018669840650496778,,0.06435482131636631,0.0016423796230009302,,,0.006577165239597773,-0.03171569113447921,0.017901009878860723,-0.059846274141376055,-0.044006865023726575,
SERPINA1,0.1293840284683889,-0.025343410677518465,-0.03791737789067882,0.006344063271061124,0.03020404738908711,0.03643370114886066,-0.07245145521537978,0.003952426973470462,-0.06248599891645561,0.004198161339115451,0.005445481351869058,0.2128348105560832,-0.005911788424729279,-0.0510662453450151,0.05276437220953159,0.06509141259867464,-0.10393461782047544,-0.12013919731977882,0.03336743088152181,-0.10312674426683571,0.16574625304473775,-0.1123271793497427,0.030255093525696886
VWF,-0.20723136429224892,0.10579662042437323,-0.10757691437923461,0.057784233680638494,-0.07190822077130744,0.03439680097124371,0.06140181050467945,-0.005887831542575001,-0.17967010307933226,0.04815705111852326,-0.006180091234731966,0.13846218454652776,0.056895463552245146,-0.013946646303874193,0.03376378490256166,0.08811383403879208,0.06432015223554464,-0.011379068304463643,-0.10509434854067741,-0.0029102538608167115,0.06736240990646485,0.19109584971417704,-0.005905348431347826
GDNF,,,-0.02801108018661856,,-0.030382709301944644,0.03670346240567304,,0.03699890073073342,,,,,-0.013555135662243981,,-0.04397908194615111,0.030047111980634627,-0.009493464606065491,0.01753308583925376,,-0.03741634529855529,,,-0.002362206379013521
VASP,0.00032711203731102575,-0.03227804317554509,-0.04144981986294078,0.011695332931080498,-0.06247290087974919,0.004788727969424219,-0.07473225189217862,0.09191285640204196,-0.13335292807637253,0.00784907195602848,0.0071953440150026365,0.13846132659630345,0.009687089417731524,-0.04820855529580068,0.08942398544333184,0.025515452349582628,-0.042326255327317444,-0.03395869373277037,-0.0957984017142192,-0.09067343283662507,0.05963533534435639,-0.017882421035689346,-0.03059350998715474
ADAM15,-0.014058159389074256,-0.02047120111150112,0.014166188959992325,0.10010007106931186,0.04353305044171794,-0.03752282189146027,-0.010669306336984857,0.07339802365406732,0.0066231151163573835,-0.029094119233318193,-0.028248064502808715,0.07385751251811239,0.03174826674425134,0.0835052409460426,0.03497346327770576,0.035423253856996545,0.02976603307278448,-0.027301364332504945,0.05642060957749819,0.02375289843566766,0.12457455629452883,0.046634408721521414,0.07905767867259084
WNT2,,0.18546558354250717,-0.031287533201109975,,-0.037052731039156205,,-0.023923743438418823,0.00640529623142905,-0.059754374834882606,,0.009152574784869407,0.011484894433132551,-0.026720019299704436,,,,-0.03228416687424404,0.07466859577359412,,-0.020593699043271834,,-0.005844363353716167,
CALCB,,0.013275894888736183,,-0.01416846583538313,-0.030382723754348227,,-0.004515747012996136,-0.00875456478298024,0.09231567379647689,,,0.05720270670283484,,,,,-0.028254550949393612,0.025501020106779904,,-0.028013279393518456,,-0.011221617826411675,
OLFM2,0.02689098084074524,0.0464084559658143,-0.02137857507619829,-0.03659598462679228,-0.05850725285446477,0.0029355456158143413,0.11526735540233252,-0.0004389958053666436,-0.0764633506638586,0.046939407016897944,-0.04506982491919164,-0.11713431331545741,0.03814626797167072,-0.05949360773124793,0.06485585046809958,0.014231473083798116,0.0790370823766379,0.11108861190198474,-0.02984192093732968,0.09239833989050975,0.1432081904304194,-0.023770556411033792,0.06465197291398347
MFAP2,-0.020753711904900177,0.029107915069978355,-0.08571802108013801,-0.01652813715386165,,-0.013238928464481431,-0.008923468351064988,0.007014553747876697,-0.13446769853089718,0.08237683769326194,-0.044222485031363605,0.031699405318455935,0.02990325586080982,0.024253487031070536,0.03247341101500614,0.04936111287684662,0.00294618942949994,0.026480201723658482,-0.13021172050120153,-0.009450563909253223,,-0.038301890776407645,
HLA-C,-0.25908629770096253,-0.12355197473821627,-0.06674099709189409,0.0426864713642012,-0.032085023839900424,0.034652472173455205,-0.01781896935377285,0.06274700867984773,-0.10458775750367835,0.08503800449850386,0.002041075278607497,0.28607947455291827,-0.04570643030475513,0.03516268004527598,0.13663450020662676,0.0037505113178908597,-0.09346206264558289,-0.1576147278000279,-0.07127567463249211,-0.04596603720148886,0.08496253560240785,0.0726016437634026,0.11357492103075635
THBS1,0.011262260029845407,-0.05398259289883101,-0.04323828095852101,0.0030100598110248383,-0.02529423222040001,-0.030247062970509775,-0.05258230456306914,0.06950226837668307,-0.06476438495583671,-0.027848400632169874,0.05610937418337712,0.09191992606656674,-0.033137993893847,-0.0022879120869867295,-0.0019754245161511135,-0.03701583165207319,-0.027180901353387455,-0.030035132327397737,-0.10603539775394555,-0.09135833420418,-0.06159862025262037,-0.18768321382185965,0.020291734984459655
HSPA4,0.02055649091494906,0.061703445959812656,0.037531899873685555,0.0387843075138472,-0.018827678093828282,0.007729931355121459,0.02031738383924595,0.0382516009323055,-0.026006253232398524,0.024729723636913316,-0.0010885846962424804,-0.01735507884734266,0.07920632934928916,-0.0656207474754457,0.0040693732205669434,-0.03384156111473436,0.03547125557601819,0.0020484958229631386,-0.04018088018190595,-0.034193146500048094,0.026417548194497265,0.05403554463602926,-0.0696806746951992
LMAN1,0.034646444926380526,-0.09429615794252831,-0.02674196274719897,0.058592005364639856,-0.040239328240876046,0.0048808094795199704,-0.05157164743234352,0.07455894303449839,-0.061378231880648206,-0.013933551715920648,-0.023063810397611028,0.02140582833185475,-0.05448388076895631,-0.15852580750391906,-0.05412010852180403,-0.029759235910952874,-0.10140433619648384,-0.10705352780996336,-0.053661183157001226,-0.026165597604587164,0.1442583176260535,-0.15651895941148802,-0.020547480837971813
LYPD3,,,-0.014650058551676394,0.01762792193773312,-0.023402257806950287,0.014463057724797659,-0.004216748612241248,-0.011282301610851158,-0.04126143194114154,-0.018593941030777227,0.01381493181952082,-0.030578888266271722,,4.978559671124635e-05,0.006714912540698474,0.04179345728023084,-0.029347830113326024,0.028046751532796572,,0.009417797879006599,,0.01734883374459283,
APOE,-0.03720135427629806,0.17445247061053387,0.03865795047471649,0.04975178285869278,0.052240604269081344,0.07143094082649044,-0.0251743125723548,0.10880601956713774,-0.03930470651320246,0.06923156034646838,-0.00692121964248101,0.3225322688189219,0.10407866158799545,0.17618513346598627,0.011861881822639935,0.016194621162743065,0.0833766861989474,0.07333453407961285,-0.14795184499324177,0.12203944995050654,0.06956263166050687,0.1433981186303185,0.2575908872664347
SOSTDC1,-0.03064881967207799,0.10492633452066093,0.006134574534632213,,,,0.002758747152156015,0.026078109873677716,-0.028396294865489603,-0.012481979475261301,0.03606293072591596,-0.05264440322646401,0.050540024039712125,,,,0.007952432712864301,0.06014616038603926,,0.0930740920458189,,0.006080524812586597,-0.13639446259751783
ANXA1,0.11512186565794728,-0.18665520635839317,-0.07755918309492102,-0.07561818952413342,-0.0064952584469051885,-0.038437120243668375,-0.05715242886285965,0.1009473443601477,-0.09672911025228659,0.04526628736922551,-0.008237563940741406,0.21982536157149904,-0.0858514545477987,0.10426549386613533,0.040187117932773006,-0.07856787772595296,-0.00681686341699075,-0.03323703021457308,0.05214002119806054,0.01766454067832764,-0.05613447393098913,-0.12666780113110504,0.00329469440193995
WNT2B,0.046596319923431,0.09722285784244133,0.06161854691543942,-0.004903617117452772,0.06815384004942518,0.018910855514874272,-0.008070194781379747,-0.012605077737337069,-0.0787625870665797,0.038540086416712416,-0.015045914797368653,-0.05068724659478619,-0.0011833071711439469,0.018743128806033633,0.06689993419388125,-0.03312350006914491,-0.019948960277609326,-0.012552741897075887,-0.03097050555328796,-0.024067917155337168,-0.06110603358669101,-0.03926378340195362,0.020717212270647847
AMH,,0.11550314613549768,-0.022626016277489454,0.0316609123109213,0.04042738153244073,-0.025073712076870282,-0.036970027334406026,0.02088029529309783,-0.030413629469342215,-0.03287538699519364,-0.01772549507148416,,0.010035452011235856,,0.11358161876275812,-0.019746175150930766,-0.01587230298067204,0.04724317391220121,0.042496969840627445,-0.07428255697517872,,-0.042478466270041065,
GDF10,,0.06009942231793681,-0.020701390318274858,-0.01643321308470757,,,-0.032106807650852526,0.022188300895289587,-0.017939825181808294,-0.02028697582818043,-0.001716557970505419,-0.08587138949726557,0.014250857855352378,-0.08363967571528842,-0.029134381171240776,,-0.04013410688942376,0.08237935773895042,0.0020115508453868933,-0.019244388497701187,0.026073786203009618,0.054641794684101866,-0.03474042018733537
EFNB3,-0.0014477825487771154,-0.0022446439519279056,-0.0052946564864565,0.037730727764971994,0.04748804981765593,0.018264048835703168,0.026422660229846608,0.026258896971273704,-0.14420431324190688,0.024723083297877483,-0.0378229043747286,-0.15554165825252458,0.01575499444576489,0.0019003170532883502,0.030486067406159844,-0.035326025782951104,-0.011209925972975581,0.06498047460494474,-0.09994187782224907,-0.006128545340970646,0.032803910748964174,0.08929958603419919,-0.030017517532958015
LTB,0.001198478887151755,0.09766584606962937,-0.025173201379133203,0.019227845737123973,,0.0022679321367214283,0.018698392032214323,0.021718647611496153,-0.04509369143602957,0.023334034110128805,0.026600936697323142,0.045465743296420044,0.030866552313898336,-0.08752623102035956,0.014977418414209165,-0.01669659021996882,0.07462506175524225,0.09935829299486443,-0.0997531403522222,-0.01734921921847424,,0.08728209847569612,0.05926489924824986
ANGPT2,-0.054807808053885514,0.1378072661223156,-0.08971459763885692,0.09532089185392892,0.038840775145359004,-0.022294938604368562,0.04065439452172918,0.10705927689814235,-0.1781842256931223,-0.03554981773852638,-0.06574538015258158,0.012136675933844258,0.02405620876385264,-0.04101146005169571,0.02881795060866301,0.04134716251952363,0.06524476488773398,0.03416012367209594,-0.10380537317926987,-0.02698339092060775,0.03524344135610563,0.08369000758125367,0.02584201694504112
NRTN,,,,,,,,,,,,,,,,-0.05409054230988986,,,0.032669322452679644,0.052113938749762695,,,0.09301956977987473
ADAM17,-0.025404202758809308,-0.00791427042756184,-0.06142163106374156,0.04678087380007878,-0.054648573189424635,0.04247162643409834,-0.11684301049131446,0.07066544857878475,-0.08450838108752402,0.005633141701918278,0.013087269907695835,0.11087078239502582,0.06802802463716603,0.02235628105026503,0.016152493693897842,-0.0311345800629513,-0.044199377246515945,-0.06034483884649035,0.038730005310689715,-0.06424103404125465,0.08310150970564502,0.018256957978461198,0.03458535378883706
LRPAP1,-0.07514970947804266,0.006545330923767186,0.05840626887010021,0.025842118083936303,0.07375896665541558,-0.002695479987765511,0.005344919834021504,0.013161027372930663,-0.07053959714108111,-0.010387547646497831,-0.01742410651189872,-0.04570101775324251,-0.051376158611217894,-0.0028644902314227745,0.00412282105601581,-0.008243120515492235,0.13646275380234488,0.04644291500897354,-0.14460381830135474,0.02404675996852257,0.0707214194392787,-0.00493490616999726,-0.055469134037592134
