,MGH258,UKF251,UKF260,UKF269,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMA2,0.04365180198118857,0.021111711796009406,0.009106498039062778,0.06369373242079754,0.039168057611105124,0.03763871035359942,-0.017452771151614335,0.07132596149868096,-0.004467392589381589,-0.02405280494615629,0.10028909520578262,0.10467053827718746,0.06449886506556496,-0.0004963843853014675,0.041834191813699115,0.03506614537552011,0.004342462881433691
S100A12,,,,,,,0.046310887512526135,,,,,0.00855504947243391,,0.01811607345230289,,-0.03132048981549232,-0.025502269150895734
CCL2,-0.016019310853523015,-0.008948378485416322,0.00010641082711092067,0.08912634877512446,0.03871368976006882,-0.0014394188348835074,0.0356178818049727,0.017372133632183553,-0.05095789488238552,-0.0013077300104287232,0.06053539452561722,0.059220142389781086,-0.0098757403287468,0.02071507494463511,0.09968012339983635,0.05408758142070615,0.025487337275744724
IL17B,,,,0.02664752685446434,,,0.013091746582925156,0.10224707789528134,-0.04505343475190752,0.19234655384051277,,0.02822734483444046,0.040696384839099625,,0.10946826137236934,0.07906090683081303,0.004751580520314775
RIMS2,-0.01536098051773311,-0.02518609996896046,-0.006660041953817935,-0.03895792893509442,0.025909080575515605,-0.0006263865027639272,0.03163034325172369,0.03432546782351595,0.025268386788262532,,-0.02411114186331728,0.046282492174906605,-0.018065915801826128,0.02303056031940228,0.036765040162623025,-0.004842257299884397,-0.046358466782293876
RSPO3,,,-0.025161141515824614,-0.024984994578240733,-0.03257284939154745,0.021902964260338477,,,,,,-0.010533898296827772,-0.006840190461911485,,0.028890819552386347,0.03715098236889439,0.0010104122274134971
S100A4,0.002162817588753804,0.0051346856619262716,0.05670568236427026,0.09769309419444745,0.007463488558499591,-0.0007974624896681567,0.02731691327133465,0.01500748001023334,-0.1114522684688285,0.023325658886883885,-0.03500762988949636,0.044283357486192935,-0.0005053677632538311,-0.02095941799539056,0.03103079309808453,0.025000556843559955,-0.01584537479681103
IGFL3,,,,0.007993228347711328,,,,,,,,,,-0.02714377747658384,,0.0938471300499956,
LAMC2,,,,,,,0.029579186365168746,,,-0.03490643991995196,,0.1554515074569864,-0.02593123597428847,-0.03192281241140427,-0.003920665050674117,-0.01560574548126776,-0.037531174495745695
ARF1,-0.005963324798147934,-0.018962431269625768,0.014748440607494273,-0.025556701170504167,-0.004982366535751683,-0.006141938392957537,0.10541093267765958,0.03149435084176551,-0.010741937936285847,0.1610050671351736,-0.0734506256402421,0.02056678080363416,0.025842598214988313,0.038496835754740846,0.021822164661625405,0.011005733124206224,-0.03146513403165857
GSTO1,-0.0036255520142878905,-0.0009480959931191787,0.07083354574709584,-0.05900693583907407,0.012227144142503676,0.05310277146680376,-0.03296114664008019,0.02277737107348148,-0.020946102811300053,-0.029987552019022513,-0.012627217464990284,0.04132013719323308,-0.029454291091752616,0.01681428104766375,0.08073379735079614,0.08398354569682755,0.015522915205503184
SPX,0.019388353004378595,0.10229407162436213,0.04155173177000765,-0.05336287054675377,-0.01495327254860976,-0.027568279704394738,,-0.013117953718426844,,,0.035145478532812933,0.021183010907120287,-0.02491365968852636,-0.01419549597233087,-0.07084441228126445,0.006267200108006118,0.004148692297793324
A2M,0.04469975192987112,0.026750176898031632,0.057943507059742196,0.03258537780823495,0.050103993991512684,-0.039488960825655714,0.06290265937531135,0.03677166418092443,0.08703094941144167,-0.037178302503957525,0.02792804441134449,0.04907436613802263,-0.05258112735536322,0.009953007494015993,0.13395310399961316,0.1294161855583592,0.08024556177970127
EBI3,0.021643810686842103,-0.0136070774324903,0.05709145769703063,-0.0047434986069606845,0.0008743792262143665,0.019411728223246678,-0.0247823977836411,0.014867980041776661,0.03913711271778502,-0.01413135887769928,-0.04675677151663379,0.030363246429298933,0.009829155672090776,-0.039732533927484555,0.004814394898473896,0.0425297694147041,0.006507768639106094
EREG,,,0.09240164313787287,,,-0.021990943881101076,0.016441945266334166,,,,,-0.046363257579687386,-0.02796460389253014,,-0.03585528747006785,0.04559351522649997,-0.033848427563134414
NID1,0.040140687796008524,0.02255987914844287,0.0831302354359296,0.03620108078842946,0.00797172285402791,0.051576045947413426,0.025699805096644646,0.08190673917268596,0.0256304542941026,-0.035795406046625323,0.03209934015627591,0.08431168958334374,-0.019403801679813152,0.004367416842960192,0.062036475493196096,0.04815569918904606,0.06348657827739831
LIF,-0.023310674457754938,-0.016312320427163417,0.10919619471764391,-0.027197293102586808,-0.014864993891746654,-0.013398082319259624,0.10445806323510606,0.062732030726953,-0.047535809251421916,0.028872947197770657,-0.04959639563766891,-0.0414524329482074,-0.006813703714795117,0.02512932797173289,0.03599484384129247,0.057038379373715926,0.045698603434285646
COL3A1,0.008749834303780601,0.039600885118060175,0.007349511542239648,0.07340578457303472,0.019243201434920313,0.0025547986523147223,-0.02449331944114202,0.05452695735686853,0.002974064565587677,-0.059686336124795805,0.020855415721924713,0.04170138757525692,-0.01946137801170705,0.02944980798981849,0.10830928546878592,0.02581740344543991,0.047428362656151336
CCL20,,-0.014015223419655842,0.05347612752316109,0.07345382571943769,,0.03464889193535251,-0.025947237912389766,,0.055410280449788754,0.0741255342868412,,0.020590349553745575,-0.05203427206430992,-0.014436724958497044,0.03305939847399439,0.0682492929030757,0.09519439039879538
SOST,,,,,,,,,,-0.04112153290797714,,,,,,,
LTF,,,0.015051688074309273,0.06549027008002949,0.03815028347862045,0.023693947008182323,,-0.06115372720353467,-0.01262785363498877,0.07562741219207036,0.043030134736078404,0.010855310523441438,-0.04603661039398025,0.06372703597090208,-0.00924608165624059,-0.0060636929117392985,-0.04471271337863851
TPH1,-0.028616705483564462,,-0.020984280933629362,-0.018380496856222967,,,,,0.05903471780957654,0.07166190075883595,,-0.05104692077564483,0.023623362515744255,0.03834861256881432,0.03533441228130341,0.0722886737216562,0.08581128247191522
PKM,0.01698430018124013,0.005754132312902022,0.015488965414487948,0.026658889387489206,-0.024226816319389846,0.07770965020973081,0.019441687187152973,0.044935020535762,-0.028696644718281095,-0.02374954606402939,0.02822716488325422,0.024576828731840982,-0.009729549241919455,0.04947364135023538,0.04039001428723439,0.034197264873406547,-0.033086750132714636
C1QTNF1,0.006932637853546562,-0.003019293339382126,-0.037897672923845,0.11118604851592756,-0.03051188563567027,0.0025118379151957766,0.013808231570641141,0.029180823065859902,0.05736431935306687,0.078933484821939,-0.018584345825820643,0.04483658877816073,0.03535967439517664,0.08806591482063898,0.03525429281208843,-0.007656003973799075,0.07517254733440341
NPY,-0.022535159801945263,0.012440570592173562,0.0022964480379125325,0.007572827791362622,-0.01991481926056907,-0.03159068753615809,,-0.03433719511876273,0.09751476434705449,,-0.009642776334469808,0.07467653356668744,0.01664853343894869,0.02717438649722676,-0.02918074877423731,-0.007508092594584951,0.02321039922445257
HSPG2,0.06974997477258632,-0.03577444607539907,0.07322466900434464,0.08003030856884079,0.048525025999461395,0.060932754251324724,-0.014203884369865184,0.061800421113444574,0.06687457218367439,-0.03802033156903669,0.06632440029322537,0.08198263592481574,-0.030348860050722754,0.03043704791936659,0.09139170899778876,0.0443444422753592,0.03152362165188444
SERPINA1,0.00873132150025712,0.015372272689018307,-0.01154363048889208,0.06622193149173133,-0.008843483145190041,-0.022267733169904172,0.06331608542834691,-0.0013279458630921592,-0.003722675684555203,-0.011701317886575552,0.1260115055402254,-0.0006339954886719764,-0.01431492753025992,0.01280131682315807,0.07554584551962044,0.03885692291134193,0.03840339622272532
NRG2,-0.003774782472563767,0.027418754940206957,0.018631680245526774,0.0001047015502725597,-0.015973187787388925,0.0010363818166190606,,0.013036247805917344,0.013928392823636235,-0.04872506997926065,0.004882750579918707,0.033886599680948364,0.03982282007082358,0.04664819626961739,0.006873290269554609,0.06493623944954927,-0.04934769321131789
MMP2,-0.008386007355329928,-0.0032159405646868863,0.02345546348120277,0.04302310250340382,-0.015969623904209564,-0.008753222179079043,-0.02789179933196401,-0.01644311650063447,0.004636664436318047,-0.018246402674469427,0.025674075332879867,-0.012730929099282036,-0.04211331211974989,0.034849571576791825,0.06361095642356104,0.04190976948536886,0.052691564540144724
IL4,,,,,,,,,-0.036769873705544236,,,,,,,,
BMP3,,,,,-0.001618945899132659,0.07130103219320612,,,,,,,,,,,
HRAS,0.050735391712994335,-0.0012366236604314843,-0.016066099404013177,0.0021906858489275883,0.035722474306143705,0.06587138550632717,0.032959375236283735,0.0070009598420101805,0.016553166385107964,0.005156663839407018,0.06075901394595599,0.012346850031776147,0.007381705796020047,0.032250348050501504,-0.02569815268482152,0.06671052243514373,-0.0040914444296532996
AREG,,-0.02445978096882075,0.06397785674370901,-0.026180880642869997,,0.015586201635398679,-0.0034315289772705966,,,,,0.046730175118344625,0.015518266693009458,-0.02424748646515056,-0.03932494124905708,0.1338136161287679,0.0038588268282030024
SEMA6D,0.0255161432985704,-0.017131300891421678,-0.022801374245157702,-0.030083807238609515,-0.022825334215930658,-0.04112340071694651,0.0030334131877847808,-0.05873039014937531,-0.04612766064776903,0.08676644463494498,0.03585912834481719,-0.022032701378860885,0.03754413363463841,0.07522659874033227,-0.031107430835479476,-0.016351516779787693,0.10395425151314898
ANGPTL2,-0.013198177959311207,-0.0137198652245922,-0.023558595965240257,0.09715299080730419,0.02358606193599393,0.060965018228341515,0.006467623182439167,-0.037652005202194264,-0.035805040269728285,0.012672991023405206,0.03793982907539922,0.07090451282272464,-0.006561380968191007,0.009499716979584377,0.015720565038332312,0.07326346367969838,0.021686403390400927
HSP90B1,0.031537974379076614,-0.011653449327464937,0.012860390517206803,-0.046921739061034175,0.0139972208418526,0.032132244760986174,0.010520460722190718,-0.10574220268840323,-0.1234079390237045,-0.07453467321352837,-0.056063553091124,-0.0039017535027931153,-0.02346452069796692,0.014691798015685929,0.08591124163456344,-0.01146810763962353,-0.03881510364027132
PI3,,,0.08451910980361972,-0.018993980881483373,,,,,-0.01612804590513466,,,0.014763437986133611,-0.029057146151070603,0.18429868698817664,0.04364064261921947,-0.07636436451530956,-0.037295880902365734
ADAM12,0.02406733756287096,0.09860836105270879,-0.04046136490097406,0.025745343721780917,-0.013913556770450804,0.0947569019662322,0.08201144306470068,-0.006058885025080543,1.4694454318657055e-05,-0.028428434092892554,0.09327401748076666,0.05178874489385658,0.026297683351999637,0.040547233072279525,0.08735309879377687,0.0445451105315672,0.0071192558546821555
MIA,0.06761865180763481,-0.016840958305931335,0.016800724944963787,0.10877661180767022,-0.014864993064917788,,0.07798497208037514,-0.019574364400174713,0.03923787457022202,0.03109972514267033,0.19626119250952115,0.007803730941320475,0.03555235101077994,0.011048188803321262,0.011633369690047529,0.02120428929640915,0.009496667064362072
SEMA3B,0.026288715218344052,0.03429743854213761,0.01398381164180219,-0.01047657194885558,0.002658869892650874,0.024803060892584085,0.024401453538601434,-0.0873144517512026,0.09075792316863367,0.0436997049590285,0.02514676934273829,0.0076872718064110055,-0.004486574010376581,0.034464013106931854,0.008890374756702648,0.012892934742725898,0.041352985320860555
INSL5,-0.014908863500503682,,-0.01683673802067477,0.10322802369055974,0.0019227070301354112,,,0.06749404506256673,,0.021179681853422717,0.023517649870455508,,,,,0.023776208182020978,
MMP13,,,,,,,-0.02093065606582461,0.056951734868337704,,0.0010044675901353267,-0.02487011930096211,,,,,0.14710675182089206,
ADAM10,0.08012474490272017,0.02300252856965812,0.030860105354477977,-0.02317837768327851,0.03496634265156426,-0.030171202779820307,0.0731456859771166,-0.022909599350358537,0.06656963544039998,0.04591886413945918,0.10057068309072936,0.01672839380145675,-0.048552832544910045,-0.008463104581300982,0.041074859416569215,-0.008599982492463108,0.05431535729968484
CCL15,,,,,0.02357105334783551,,,0.18596266989908222,,,,,,,,-0.03683143881343039,
IGFBP4,0.0010744279427483377,-0.02422814207195072,0.015334092743258879,0.11072045529140548,0.06214189368776786,0.006055231652593315,0.07965731656287521,0.03310822592946977,0.01904252596818755,-0.030187832192062728,-0.016106785017039014,0.0332627273296368,-0.05619030311725477,0.021756763262718803,0.12248449636105128,0.06353071594531051,0.05724422133867816
LPL,-0.00982454877447424,-0.03772902730522284,0.03984750587984291,0.10218728881355357,-0.00729455408372593,-0.0022223941399007303,0.016259340937485964,0.009433262586309419,-0.13937443604150232,0.009573996587414525,0.026516459345281847,0.01167771524529131,0.05888453674328882,0.07872608293640859,0.010377437326791685,-0.027400652611339855,0.0909930978711917
OMG,0.04792157383935813,-0.0387520480530849,0.013736936385267223,-0.05650849471847108,-0.002425344126044901,-0.0491293156316513,0.07153737418582608,-0.03243150921906588,0.062542725950956,0.09833565089415819,0.07396315322648324,0.024799985087897866,0.07990261098981359,0.0007294838227558715,0.00439058383287193,0.033113805116674326,0.041495899793813525
IL6,-0.02022704089883336,-0.015905221445675497,0.05353908076933324,0.06966085266260202,,0.03437251952033325,0.04353024144004154,-0.03466626719705303,0.035755362513449886,-0.06095851065316076,,0.0074013193481981005,0.1300999452409546,,0.008514795605830714,0.08415963812025136,0.07290707462490321
CCK,-0.04038995506539224,-0.05080657005694923,-0.016631649271421835,-0.05373893490799348,-0.005646142306217175,-0.021135461747066923,,-0.02824902020895324,,,-0.005245822738168211,-0.05810293330740695,-0.013662040318382723,0.047290164892494414,-0.04281105857977781,0.02116523642406402,-0.03531591226883339
MMP12,,,,,,,-0.020233872755645515,,,,,,,,-0.0218872427706503,,
CALM2,0.0451576060577606,-0.015005907932564164,-0.01888796323906626,-0.0985375369014298,-0.011308628235330253,-0.01224770985559336,0.03600598255465106,-0.061878032511408346,0.05047119296458724,0.02251654585718715,-0.03931066215156659,-0.00845950325098008,0.09637513396988137,-0.018836936765595915,-0.023379829270693875,-0.012869908155778353,-0.029795792109389877
COL9A2,0.026323124397708886,-0.0034554420271626575,-0.0006521667733459287,-0.028267195203759445,0.05462008668437739,0.031256402419057756,0.04447561909084285,0.008528629543420959,-0.05292868319869915,-0.03192307290468164,0.020991130805193374,0.016744257165008627,0.02455874851131151,0.000870119524291327,-0.04567983450237009,0.0639695400831927,0.05957844571982021
CAMP,,-0.012026457999342455,0.09799171819394431,,,,,,,,,-0.01769417756802109,-0.041399056956707904,,-0.007792959718282838,0.0366291793021346,0.003518208164442215
PRG4,,,-0.018015286992192514,-0.02164379340003686,,,,,,,,0.035395638014201466,0.07912098681481079,,0.12023959421496755,-0.05199801499307291,0.020460929625410493
ADCYAP1,-0.016648266383657188,-0.017978132692270186,0.016813351959802516,0.039515510629528815,-0.023995645855796464,-0.025315590812864677,,0.044437418524289146,,-0.04156671312773762,-0.0266815044253573,0.05670723009544895,-0.01759296947770789,0.04932473419595673,-0.06470980932455399,0.03238523433804268,0.007704714819254818
ITIH2,-0.005193387080945897,,-0.025660410544469364,-0.0013113783187954382,0.020213389778798014,0.08467314712431978,,,,2.5016312893399975e-06,-0.007411782891280358,0.10887088211186666,0.044505943976971656,-0.009715761638392113,0.05751500274515757,0.02842606736783227,0.0823428389375161
