,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDN2,,0.016271455262195034,0.006935884206629806,,,-0.027572362627643888,,-0.028604068396215192,-0.025420625485499598,,,,,,,,,
FGF1,0.0032577532420283097,-0.029184737962762948,0.16892148860439923,-0.049837343524450226,0.04110589907992713,0.007558639022568907,-0.01941420946088601,0.032031852093541015,-0.0745408415466665,-0.00638581059997309,0.02581993209989774,-0.11478136453772661,-0.0519974669310486,0.0588081985364097,0.027897526424027836,-0.05875114662213645,0.056875963720070644,-0.07424302183439863
LIN7C,0.02912790423525355,0.09145901836402558,0.022915676226164028,0.03096111363819992,-0.014718313531119936,-0.032526647822466656,0.014888937600307536,0.06860180453780403,0.07071323723533261,0.07473225778835317,0.11222047728583535,0.03388783245066326,0.009299854692293238,-0.021512382629744444,0.09819934879958453,-0.006368555194234961,0.04725756114788102,0.0074388986086407335
AFDN,0.033527387625289624,0.029825239088402598,0.06978676279823283,0.06522499210836456,0.004776882563716728,0.014637058686752438,0.03808575306284894,0.05466082222418044,-0.024222245377752184,-0.02362201461561448,-0.023259315371432478,-0.06993331115949336,-0.006350136502915797,0.027844358812839236,-0.02470774468159419,-0.022028834809205134,0.030582420367938484,0.028728494647770744
SEMA3F,-0.03995535811220175,0.05478688854805863,0.08888002577599013,0.034386649064607686,-0.039843966551221875,0.043360012986690996,0.03982377045017241,0.009271153073683135,0.025643150486008997,0.003598682349721855,0.11148778385275336,-0.04755824898812121,-0.05982371655515601,0.030100535863061016,0.11387668299602474,-0.03360005022569444,0.15565809525924632,0.052245093546134304
CD24,0.039115917173031985,0.02676119160972425,0.06216199199242334,0.040691538254853256,-0.04592916445777465,-0.012032193936603248,-0.017994817999536474,-0.025038889283481417,0.018276545549517933,-0.021810253319025197,0.2106586304919277,0.011898500293467269,-0.08198930373289738,-0.08182726302403176,0.02042812173841514,0.03463262845410628,0.032135214652014625,0.13363552862678463
LAMB2,0.00922900632915061,-0.046564534060107216,0.09650100422547458,-0.04856269582437903,0.01853152536269658,0.00037693757874664185,0.03945217570468843,0.1471519963790628,-0.007445333153575418,0.003711707015047427,0.055888608685509975,0.07917796963286418,0.03352797270630456,0.08339739928368113,0.11371092051294107,-0.02313314585044245,0.10406684277520822,0.13511573860947154
ICAM4,,,-0.027891693364517335,0.0738106878483178,0.01038029383553522,-0.0200355674625165,,,-0.0016418313152665148,,,,,-0.015144706614349647,,,-0.03479857576094404,-0.03341210864351823
COL7A1,-0.0007969017257906755,0.06866111174739116,0.00839265424662211,0.02529534612431139,-0.03241483675687895,0.02255603486723271,-0.03614745531924844,0.1292965700200028,0.014543734957632264,-0.026466556634921045,0.10348727588478582,-0.03556352696451392,0.09617452743015736,0.09275144381937699,0.008462674480765884,0.040895289191224767,0.05418567312840312,0.08324267847619629
FGF3,,,,,,,,,,,,,0.0027050099600505195,0.0054936521442706205,,0.0056457118258081244,,
PCSK1N,-0.008032199544372768,-0.08438979789536642,-0.019565435550498778,-0.05439081153509476,-0.06780927954177962,-0.047875776523618484,0.010453510695934861,0.03312424904029199,0.08915227840439892,-0.03387689076603618,-0.01427088994014875,0.03183290156234818,-0.07531959727078548,-0.05293301110076625,-0.001997994566152481,-0.03955217343883392,0.00716913615648632,0.00802399354316228
SERPINE2,-0.01791076181614884,-0.013185564771474596,0.09628395220998502,0.005363621361256389,-0.007046255519490286,-0.0412484222501193,-0.01592375943353785,0.013720576983002518,-0.022177582517204985,-0.06972061722048588,0.0035064352226645014,-0.007148980232652961,0.06047399088023957,0.07014599532941952,0.06511920303100349,0.019012331120220917,0.032220560062133086,0.15152392504163514
FLT3LG,-0.03964967438478369,0.06463415289339623,0.0066965681140498,0.01811409047843884,-0.010114987344778554,0.0554554655518758,-0.023129753360386352,0.041192407778783115,-0.0008135158789253824,0.011701374538302231,0.05962705552643632,0.046709071740696245,0.04150136626285428,0.012258958967893432,-0.008276989203385711,0.07397801250102598,0.08323550632350236,0.0197397484431666
SEMA3G,0.026264083005933372,0.012386877380100275,0.02227962768415366,-0.028421078412913334,-0.03812064571281255,0.016164995721974718,0.060121943893176565,0.021949277359161423,-0.03980756202315717,-0.04019385754264292,0.08402498660076005,-0.059404012031822995,,,-0.020195839517735393,0.007035945222990894,0.0705691920858241,-0.09963116860538855
CXCL2,0.03484453768179609,0.08732170202532616,0.015243817779725397,-0.011942356086031385,0.06173629262487225,0.03247432965271786,-0.01944198999861934,0.04678580638103078,0.02834317880974785,-0.030339171456005534,0.10711635317498942,0.08937507225852347,0.1401807791623777,0.1042196015140758,-0.042035247911314674,0.10398262797700872,0.014114642544142636,0.03679540754696024
PSEN1,-0.03264274153865389,0.019394413751964396,0.10710683541475155,-0.023623289521248488,-0.006466887848674894,0.06550456885113304,0.046047230743761255,-0.00994982158970908,-0.01351244636650294,0.029087679452275427,0.0274545957332541,0.1589206203568418,-0.01122084691624154,0.010739352461915317,-0.041495272805250324,0.000603473800757085,0.017386926094211646,0.08741919968768858
FADD,0.0052061896832245255,-0.06625478802295423,0.09555283700687217,0.012552380291928397,0.040250480876490406,-0.023268831836428545,0.043318879716392415,0.0749493225912007,-0.02205460474080031,0.008987439671140494,-0.02831798775413369,-0.08278181332845548,0.03504520393901435,0.07633221595888141,0.005110598776892863,-0.03807077675874841,0.08872146273436958,0.09061598976238448
GAST,,,,,,,,,,,,,,-0.00904416929504686,-0.023978382137511498,,0.03142515178272506,-0.05400583810349849
WNT7B,-0.032626578145059495,0.001438949783416403,-0.05210638290533284,0.010780726804888813,0.011978598492182862,0.014093418541397965,-0.04285313724251593,-0.049338010219259244,-0.00699258506932259,,0.01989657931101699,0.011762102723350766,-0.03959932608204186,0.020807789899935248,-0.04161324971915966,-0.02415945712353435,0.11800107863193039,-0.03041216831625806
LPA,,,,,,,-0.011269274003673647,,,,,,,,,,,
NODAL,-0.044549443190384834,,-0.01647097328110229,-0.027909055809926208,0.055142259738145356,-0.03990888244860509,0.08380832827970901,0.043618414249391106,,,-0.03262115950747306,-0.10277233725565749,-0.020225904954356652,0.014507604352164303,0.04148410069901939,-0.016849433001518345,0.09685925103490638,0.013491569670452347
SHANK2,0.06978182495347632,0.0342806966242196,0.024275383583276005,0.00509608899569099,0.025733471935165068,0.03696538337620475,-0.044695655240084425,-0.09073184215757954,-0.06762328733719031,-0.0715408467728647,,0.12867841422436652,-0.03305233257022364,0.02453399125901926,0.002375508237561008,-0.04203883831937952,0.055027621062024974,0.04228692673243217
ST6GAL1,-0.026484159390669115,-0.020605252492777348,0.09529534644959838,0.036702240633112664,0.04046563856333391,0.047527536474251876,0.009309385516689804,0.04056832286403262,-0.006628242479439461,0.10953861482686296,0.08022244233886491,0.08924408866100679,-0.07081446240167866,-0.01538280902656675,-0.04578716495762908,-0.05623874805544087,0.032709429608614345,0.021953209404563218
SCGB1A1,,,,0.015587240124478569,,,,,,,,,,-0.005086140435388743,,-0.017047330200999466,,
PDX1,,,,,,,-0.01640199488713863,,0.029686784018750873,,,,-0.034940350505712446,-0.02818619987716433,,0.006153601689470173,,
ADA,-0.015112367942069995,-0.03937104016511534,0.06390060187537608,0.03523089765178732,0.06874159033494631,-0.01978138955347389,0.08929413639363437,0.04324601866970905,-0.02987941414244658,0.027498882909305997,0.14137746500319753,-0.0288160022781567,0.004900601611135469,0.018470424609991834,0.008898406172131265,-0.055598711017554064,0.1330972628524659,-0.04522250713397262
WNT3,0.024651749985309505,-0.010644950218764958,0.058432050145597075,0.04314862588247563,-0.019397887811185163,0.06942042956204737,-0.004163938825397788,0.02160651012075514,0.007020414798056396,0.020397329196383835,0.02385776519105041,0.05308697951155604,0.03700991162043744,0.013182503641246948,-0.004768476909785229,-0.04420050348717889,-0.02551882318967302,0.00610837095630159
ICAM3,-0.017665696349166638,0.12055470839754234,0.07742966831706533,0.009032885763906243,0.03689066559520588,0.03781085335609048,0.05517387036178129,0.030332935887800616,-0.008528822175744301,-0.028630066260643506,0.01831060891784066,0.11057402327998246,0.01618895041642019,0.07493643522466904,0.08518758345224274,0.006273501945426568,0.0852968726614095,-0.0260664224127397
CD6,0.0391587456550019,,0.004522162849252684,-0.0018688710581952603,0.06377513919429682,0.06934587838133648,-0.013188281091900914,0.018644861258987212,0.009996871258669845,0.029223770934223025,0.22580140269543225,0.03316973089392658,0.04303031453012747,,-0.025203039026499185,0.04874863293427846,0.07020797261875651,-0.05798355560005286
MMP1,,,-0.023938492884646508,,,-0.019716510669099536,,,,,0.05602139425729057,-0.05315792657578563,0.10438607009583487,0.04529043377614061,,-0.015179423230490385,0.19209739713425514,0.0034554381094911704
RLN1,0.004690196465643995,,-0.011222506353327343,,,,,0.00593900495910566,,,,0.20399549056767088,0.07694171277782964,-0.027273589442058998,-0.01898813916841953,,-0.03322520041431628,
LUM,0.03768679343409326,0.055586397743123225,0.13757478912531462,0.0010150821285287983,0.012335903097516402,0.041892060331884404,0.08350456581607558,0.07619856534770586,0.06883151074773944,0.01498541080088711,0.1658676465889012,-0.03448078143639857,0.04761412404135956,0.05824531174355877,0.1481885358574583,0.0173981545762547,0.04773596722584721,0.12015758150845664
XCL1,0.016885947124185535,,0.027450915081002617,,0.06620897965625061,0.013606168243096912,,,0.00013043281576300894,-0.033381368228706756,,,,,,,,0.03776279584252699
SLIT3,-0.018487892707268857,0.0491017147820492,0.001631719560336028,-0.011988003181809186,0.03706283787310203,0.04038779714182236,0.017372945312880236,-0.08493157703863356,-0.03278596820628207,-0.007539174401436283,0.04354129377833821,0.009593942490351403,0.038637677028076065,0.07299406366196942,0.008616890129071686,0.010488532227204965,0.07263089978519918,-0.02487578106787477
SOSTDC1,-0.041210365278641074,-0.046823073234927515,0.06976827682370597,,,0.027917227619657193,-0.01287379827787496,0.02085611501628223,-0.02471738644707462,0.013807913192207767,,,0.019030615108428166,-0.004377441723530115,,0.07556861958640335,0.033512046423524545,-0.00539547584768075
PDCD1LG2,-0.04232680254699939,0.07269898631141142,0.05742462165136938,0.029671528435601082,0.033751367763197405,0.04176631751334256,0.04771796059384251,0.018400590982958282,0.013276399869151103,-0.028376401546450943,0.0473522439732809,0.06084770971099059,-0.027080725869200496,0.03263957321755068,-0.020356969971757916,0.026396574446574016,0.04506244897563791,0.043282241367012815
NPB,-0.007022646465423629,0.011597801802230478,-0.010448166436444518,-0.04117291310104206,0.004767610453191067,,0.001648369715045086,,-0.004937787055545744,0.002832511481252892,0.05267196323381471,-0.05600803813130982,-7.374461949517139e-05,0.00670707799777114,-0.04629244313375318,0.015231407029352087,0.12073707214254044,0.0213112947236687
ADM2,,-0.04942340002912321,-0.027534337255723004,-0.020889555566200646,-0.010506356298783971,,,,,,,,,,,-0.020469134229116837,0.04553848210498652,0.006723892572192114
BST1,0.0652174677634348,-0.06818143703878124,0.0991633056758291,0.018421410650753842,0.014462187454032752,0.08592884647564791,-0.018146633918083122,0.09823778535506193,0.03590272772922811,-0.007784796885168846,0.04840370092930138,-0.009646615089196274,-0.024676389976527165,-0.008409555097294987,0.033553888245640526,0.002602230750017086,0.08285397691733183,0.1318947001939651
ADM,0.01783335888833016,-0.048539934268074805,-0.06480453715277582,0.030440009612346396,-0.03674180444359836,-0.07410859323415657,0.06373207038358607,0.08107807061549531,-0.01284532336519344,0.005587473992302557,0.09174083257232286,-0.006248928983711001,0.08178473947009894,0.04204425360517755,0.004291901928513909,0.025885891914877678,-0.0023814486101309553,0.044306378167831936
LAMB1,0.07843272599651978,0.10796449143150812,0.1651799403796363,0.017772403297880886,-0.03177210385523959,0.045327923767971866,0.023630761082480967,0.08468193640681665,0.024731082427119317,0.014066401130924644,0.05752523732627513,-0.10782325449538065,0.04404132791390889,0.07593778454327967,0.10722608901027023,0.05753807752122417,0.1095328483745006,0.17018954401469188
CD99,0.016726521662606644,0.1488427227727726,0.12170451704251231,-0.002350283113634709,0.0024209062712986767,0.08085580881688295,-0.015012130680714685,0.14396190296999112,0.017011579486207705,-0.04644191082363399,0.1721594136741888,0.07338601776818095,0.03879076853090082,0.018797196574834696,0.005086042640929299,0.040339618343922475,0.1704857146875138,0.11042502097007083
EFNB1,0.07427079856135292,0.018677047544082424,0.045920473123976464,0.009668849327638226,0.08191962531103728,-0.014290131978823567,0.007314603880266099,0.06500895253137545,0.006317039287601095,0.006930593057166976,0.14661048081902528,-0.09227490998772897,0.03560033743676034,0.08205535505017142,0.043307500756809884,0.013654303534845431,0.04461777608746504,0.08098012046484358
C4BPA,,,,,-0.005337042014641008,,,,-0.026201893707050995,,-0.04117087061094006,,,,,,-0.01296023161718814,
INHBE,,-0.010911741035972746,,,,,,,,,,,,,,,,
INHBA,-0.012391504045109015,0.08773641053668234,0.005043387929337227,-0.03442386275088301,0.02169903263701235,0.023428014004256724,0.04644017980027295,-0.06451552904028277,0.018242957091844505,-0.00469265627589752,0.05851315419412118,-0.025226014328736817,0.04745630128219391,0.10718407645727146,0.05882501933318283,0.01766654221945637,-0.010727320093492169,0.04917235560614477
NRG4,,-0.020443607628053674,-0.031635818780944416,,-0.009793892822697554,0.013128932807707392,-0.015399496328735676,0.06271446132686687,-0.030777205921105142,-0.009486319330744439,,,,,0.02109750751589594,-0.012443101270650259,-0.026338857295680397,0.029575852827301057
DLK2,,0.07415063660113456,0.04298312434218083,-0.028799650526658813,0.010505538017682574,0.08475245020307341,0.06424040868831336,-0.05304189392278142,-0.03302886415613819,-0.05423563744176217,-0.039212501783609716,-0.09586868567486789,0.0010062583176590465,0.058049391294982475,0.1418291198618001,0.07357213195712886,-0.020557207859035347,-0.04869373923077467
CCL17,,,,,0.07684896742611787,,,,-0.01129981998221005,,,,0.04777103378449782,0.0548388664717689,-0.02544159413194946,,-0.017814019308629043,
EDN1,0.05024731262577211,0.05602501824923263,0.027618736376395135,0.042455320968468206,-0.006256767842577274,-0.02320840715509039,0.017606524988670328,0.0511760155283903,-0.008268315522457775,-0.0031171296467330735,0.11793371076151112,-0.08043380659128417,-0.016370593509148924,0.03194974395105747,-0.035611978409694565,0.01816570089409861,0.05599190859862994,-0.06116021957173446
NXPH3,0.06525746304896511,-0.01722281685870353,-0.04019583940155362,-0.05816195642112055,0.02359610405082539,-0.005206882030371871,-0.0015583244896717103,0.039568612396002414,-0.01803660416425774,0.05449254365319941,-0.026771218565559265,-0.045956527368112766,-0.02276849881337998,0.03397854964596961,0.020855857626008147,-0.0221444060536298,0.10436532091702504,0.021187605677549976
LHB,,,,,-0.02717979196215294,,,,,,,,,,,,,
SCGB3A1,,,0.010396616455778529,,,-0.028038166579825975,-0.015655589731649763,,,0.0010847078688944645,0.0209555966456819,-0.04358923569017807,-0.03232198272756156,0.05219247926847799,,0.025156790493668445,0.11086079724185019,-0.029728265625746937
SELPLG,-0.027032163013998252,0.05191635354553885,0.049050238208340514,0.029465801831083244,-0.015143162563112513,0.0220926800929993,0.007091551339909718,0.08915832546951566,0.004849151740008768,-0.04084245447018526,0.02614217494679316,-0.02760176070624432,0.08537989202694792,0.03324945485700754,-0.00714884918931084,-0.017570065143159338,0.09271510311187181,-0.052315665058377064
COL4A2,-0.03419827593715289,0.08405169076991537,0.15412540479813697,0.022121159882811586,-0.022957973953499706,-0.03276874969148852,0.05554695713295291,0.126146301205903,0.003401821348089378,-0.025420865227158425,0.027226366504057235,-0.04297016154739452,0.033966236284533095,0.1144806279018601,0.0869785096041185,0.04652716245596148,0.09477239302013776,0.02930235631717673
HGF,0.044889958736736416,0.03307241405595668,0.058299220016145015,0.03820952431177063,0.00798877155746779,0.04956790503125186,0.04151012278381723,-0.05230987279957185,-0.013159368074912721,-0.03572405091638482,0.07779108374358228,0.007004542362123365,0.03146107598989939,0.025898036921543133,0.07720508265065394,-0.026678792815227843,0.05186692390989578,0.03239447662523251
RTN4,0.04158542476876134,0.12020437568645785,0.03313447066790906,0.0202668324088317,0.04192779137230789,0.08415299737058016,-0.048023574548972804,-0.11578738045008148,-0.022412590347069928,-0.047408596901774167,0.014553826388867906,-0.05661704829560994,-0.08536094758925217,-0.03078042618845784,-0.058478230370043766,-0.03597032415339202,0.03906665304270176,0.07591255436988717
IL33,-0.03797317835507577,0.09203134874297342,0.02424070107812309,0.037555543682688645,-0.00533724290465124,0.08254951998452552,-0.040141637519147365,0.036316226655933245,-0.006951414554988297,-0.023519179628090865,-0.06073135423937869,-0.0028821058919158717,-0.017396324737733726,0.05724826206223021,0.028292710123437374,-0.0011542643653737017,0.11343412662506351,0.25541873546999033
COL9A3,0.029777214358391996,-0.036701428919444376,0.06228153037820818,0.0013191444797255932,0.020148031795814873,0.018172374546992484,-0.05623909981152496,0.10362834991737774,0.005826692392958429,0.04476402011958839,-0.05712891059533439,0.0766313670157715,0.09920483726306653,0.10080343654899668,-0.07605036473547837,-0.03469407468016023,0.048831976329997924,0.06086714303136424
HSP90AA1,0.025712461433010765,-0.14201677768448417,-0.02684557442718634,0.04593005738485225,0.004292691301617454,0.019481654440364173,0.014182199839240588,-0.0828322991865551,0.007465940171160974,0.007309282038931448,-0.0670030055134777,-0.006034178353348028,0.04764312127360698,0.007682689091342273,0.008839591353385775,0.06864702385024055,-0.13091146137879395,-0.04037463463830486
HSPA4,-0.0019020662210778685,-0.03912662514926314,0.01714914186747221,-0.0007485601177657913,-0.017342357794225497,-0.05040423313885075,0.023234792035352163,0.0075964397845737965,-0.0030882746491127377,0.009336863775077317,-0.017898806483972695,-0.04324317662798376,-0.04939160359343213,-0.0075985339329240386,-0.01655551652902077,-0.006059532417403783,-0.004958667524579465,-0.03867163332083587
WNT9B,,-0.04299166653607791,,,-0.007512033895014916,,,,-0.0054130566976101566,,,,,,,,,
ARTN,,0.07087512462973124,-0.0029469722215775527,,0.02911451586508303,-0.0248680858646198,-0.018477911468907565,-0.020721385859107513,0.0558172223036678,-0.038263374039980355,,,0.021617479707967985,0.03384473601264064,0.04641448412358383,-0.0037578272824202895,0.06396807732311906,0.025019970393233722
IL1A,0.07134304631664394,0.036484273169316184,0.02306497294519182,-0.031015792971677246,0.059412267118138885,0.01711927859777868,-0.02086460133728546,0.10557046661389498,0.025446710174815357,0.022360929932180685,0.012288045336513847,0.016577732375259783,0.10820726703728366,0.03377630114532075,0.03073606879713991,0.04023993697654686,-0.027889586232203473,0.018457992434180896
ADAM9,0.05884106809153141,0.06434651900529405,0.11944670082482506,-0.007343430568940701,-0.032131837071692836,0.04186106598629743,-0.022897353392969014,0.08138163273660932,0.0246752476838972,0.038594104378200884,0.11714474456805858,0.03100085111576275,0.09818722692994805,0.042541272003161996,0.05662970085185733,0.0198123202810121,0.09679007032014171,0.22430298879899277
AGRN,-0.0022820738411295145,0.10245710796332,0.09302706612820143,-0.0009571439464821546,0.01605036025433303,-0.03237746263270254,-0.006346473411412311,0.09370539015263353,-0.006639932451771388,0.027891246946699345,0.055555155084659184,-0.0056095819526728,-0.014240082182311741,0.012339207659513738,0.07433580815975681,0.017859376046880013,0.1511172683454751,0.09701751634908053
AZGP1,0.014695022780782474,-0.03854430192350415,0.0409356740064123,0.034149744873368255,0.004517404396122494,-0.07766251685909842,-0.03825172961713365,0.018435061180832282,0.06705760182532652,0.015246911267322789,0.023323153519092088,0.08322596702289833,0.09631261499853383,0.10143195400692986,0.0743904018499963,0.057205143732172385,0.12421550680999917,0.1087704774820176
SLIT1,-0.0246061713941382,-0.00573064463070069,-0.0494462316312019,-0.026304035421441406,0.004246821579970362,-0.01611510561431081,-0.04192548291225555,0.05779485433743,-0.024646909643968512,0.01831219801793903,0.047069379387695454,-0.019924462842765278,-0.006407093165172939,0.021692310716791376,0.0447350370490277,-0.05404951166234951,-0.03348972566813135,0.0827670699133516
GAL,,0.02671340695004372,0.08013922607738713,-0.04515335117324196,0.022153937388919607,-0.022379539112653356,0.10450945694154981,-0.03329555544279043,-0.04002643403098191,-0.013178876770773824,-0.06172061823075581,-0.12027389973446706,0.18927160298318854,0.04922027474823693,,-0.02063469672609927,0.055676596939315856,0.11480802113010952
CCL3,-0.03738549456573153,0.04751507651690793,0.009136572105970953,0.04169927222512409,0.04261312359431582,-0.00449230931872232,0.028410002370805123,0.018649576591765856,0.0844443764738123,0.043254675755928895,0.055591600694534574,0.05177222405686829,0.11723107160960416,0.11836410112589041,-0.001343783147041424,-0.05979435121959874,0.012940711231738539,-0.13207377821458705
APOC2,0.018083325326923187,0.01143859246157367,0.10518925296328292,-0.07184321293312176,-0.0027127128505572916,0.06807259786401525,0.045906089916815725,0.060948796089347876,-0.005995515496121112,0.02966612204476762,0.03953938589380552,-0.015750143014012497,-0.021494806304350675,-0.03739201532648401,-0.010032768683069467,0.04034222239822236,0.11008453713138484,-0.05101549755152664
ZG16B,,,-0.014652159011752585,-0.02689109960686153,-0.010003043747509842,,,-0.007043824726929522,-0.01602009996666515,,,,,,,,-0.055849487437766784,-0.04411989109035232
IL34,-0.03618790681070768,0.0635104848767169,0.038521414421118984,-0.008872480132493603,0.0008603280405745361,0.11435498663970668,0.02100638860561332,-0.03468761162331088,-0.04064405551183499,0.007997307886638999,-0.05384123742549378,-0.0212537187904637,0.08311440902861046,0.10342588449410005,0.038049054505145515,0.030943222722797297,0.07608170192737564,0.0437020352398278
L1CAM,-0.036018166715420866,0.0514199862455189,0.02533640998382641,0.027172287686605175,-0.025184578372713606,0.031145535242966357,0.015694010126731734,-0.05612019695181897,0.029364633972330974,0.03653034534102268,0.10495213816427522,-0.058152588573526384,0.041950740705194035,-0.002258031732493858,-0.03664706399922091,0.026761856746604036,-0.05333973572176944,0.0966735318881231
OBP2A,,,,,,,,,,,0.08785725248381639,-0.04976813864213671,,,,,0.03620969704728918,
GDF5,0.09478471737510663,-0.0033092193649834666,0.000949294076147912,,,-0.005631526147057429,-0.012422783491588865,0.01968149230118917,,-0.02928422392399593,,,-0.021603960066491422,-0.04248780823532401,0.02880937457259728,-0.007143865905824829,0.09352222115779245,0.058843992994825144
CCL26,0.003446953938988889,0.0646062878967267,0.01446744481405456,-0.036473518911074906,0.07936178539385089,-0.03355973343986394,0.01917544129355858,0.05458551001034623,-0.01650286024558201,,0.07505366553216433,-0.031624805150291445,0.12924264171041844,0.09833506638291273,0.05984155504639106,-0.02702121943844579,0.09644148520174864,0.12173030460077133
LTB,0.06233055768435927,-0.04290582248095843,0.012107198046220282,-0.02266046611162554,0.016163742133948188,0.09266590347244849,-0.012422778666833856,0.0450243919555928,0.01070184978930699,-0.04111126236246116,0.11742376030693512,0.018586272070552804,0.0788342766961165,0.0519883477350332,0.07960473877434092,0.06427066081032438,0.0891138756913383,0.04745564606972999
BTLA,,,,,0.057672758278409064,-0.02185662316402785,,,,,,,,,,,0.021467691707551376,
BTC,,,-0.05065484466322951,0.0019345258286839534,-0.03406497991214471,0.027644721841610924,,,,-0.02026275463884155,,,0.08399580582570701,-0.030917547002001475,0.009927890405532812,-0.01724310394336486,0.0565529964487399,0.09201229537454134
SEMA4B,-0.0457024334105198,0.03384093666436337,0.06254283937507038,-0.00616799804975553,0.05858703722221997,-0.05654405663656368,-0.01180275552183341,0.12372846729157139,0.0466320874077804,0.06994045476766378,0.06765609308869792,0.09475026463097333,0.05007440172088723,0.032421111862851744,0.03379210406858747,-0.026050887940417385,0.09667138402352815,0.16970595716222317
CD40LG,,,,,,,,,,,,,,,,,0.03975117360818517,
CCL22,,,,0.0009617640577804532,,,,,-0.024975614805650498,,,,0.07370829150619022,0.05431036668784227,-0.026833022693136453,-0.014958290225319465,0.0958974006997826,
IBSP,,0.08918079732816885,0.07445220635404405,,0.032670417423881465,0.06833830736530298,0.05168273077173078,0.03391805297191897,,0.0180033547876887,0.07496209072929279,-0.05821676422012472,0.021464815039705473,-0.006461594453705724,-0.025441579530427687,0.022804137539569825,0.14614068511462355,0.08014820241324469
LEFTY1,-0.0035163434059090836,,-0.02152973662457954,0.03900366270428039,0.008164709442028293,0.048630861983893554,-0.01640199729073903,-0.00408278833984281,-0.034093626434151474,-0.0221876522334044,0.022332765902523036,0.009639015586168002,0.01521758004957974,-0.00029408235065694405,0.010714911150204951,0.023133377950887324,-0.012927796812676823,0.032986455078077064
NPVF,,,,,,,,,,,,,-0.008062069502187401,0.017833836765133667,,,,
SEMA3A,0.067793163766705,0.05202609202383092,0.07712435999265131,-0.018083302027887115,0.016985345482387164,0.08001032415481008,0.034572389191171206,-0.0010108337941114776,-0.04699702376610704,-0.04132096346355615,0.04173851521136058,0.010774842517818742,0.004995383579748078,0.09339543630958015,4.2891029678049345e-05,0.037124604828447594,0.01068548938775987,0.07127112077351844
GRP,,,0.032750837073971244,0.02747225491168774,,,-0.016156669683324014,,0.016261964712361583,0.07293547976872913,0.028682312725314227,,,0.011574859574440214,-0.029856266687443844,-0.01664934752010749,0.035251097009586556,-0.0022964065471097845
NDP,0.012975582148799344,-0.02410090997494143,0.020731872397064248,0.0011450878257370243,0.00216331181804011,0.07690442503680758,0.024106883507194518,-0.020250110350960103,-0.0009729227022830666,0.07720076334319279,0.07091029978597688,0.07930420555656847,0.04635712160212884,0.068294556500186,0.049911154563621406,0.030473495019111223,0.04685462520047582,-0.027433734903995668
IHH,,,,,,,,,,,,,-0.03523185159795824,0.03398315536015006,,-0.01644695909600028,,
GAD1,-0.016346345869080778,-0.024554310895821503,0.07328171735427089,0.011108901404849901,0.06117800863031133,0.050843411980004465,-0.0018826411201386386,-0.10697007301638499,-0.03140775709032566,-0.052497536884459614,0.014984249695816583,0.03222126936685218,0.05383191399754959,0.06268728934581949,0.05316287002282603,0.033742618506850966,-0.011382652689762185,0.1234026535864677
SEMA3C,0.07547190072875506,0.019319273785893286,0.03906708048808235,0.05537762115366813,-0.055489516253619704,0.003159105573183301,-0.03737205642650329,0.002360725852353634,-0.0005549448360037926,0.06298574586235893,0.09554677040235275,-0.07843702806275327,0.04182608090442012,0.05633552251884532,-0.06207238304318335,0.07343295797696732,0.09344962593528514,0.059173084786744296
TGFB2,0.055639848175742815,0.06880568466723813,0.14593866169518252,-0.016060075751370164,0.004095337745391473,0.050705259505746024,0.01967376725265435,0.10165090840992518,-0.02236332811857197,0.037460297976094174,0.04754819512673895,0.08587299107071263,-0.014355515417748424,-0.026854389369777392,0.041027070270574374,-0.0331989880684529,-0.027332485693801714,0.13864686084612773
IL1RN,-0.024940362984712045,0.015376118762777486,0.003717501057882157,-0.007759817295907834,0.0476802513438501,-0.05860333800531637,-0.014741496678168355,0.017266715563218644,-0.005035203269986323,0.03329390772778557,,0.05638524219944583,0.012064991628784822,0.019082444001067112,,-0.042294287798513526,-0.01540834686067665,0.01968233658260461
TLN1,-0.0009418587974677848,0.021865279257737,0.08173239736500365,0.050085655226887564,-0.012358263034451861,-0.003682897929549592,-0.002633896694702284,0.14392828259611448,0.04258325170712316,0.04773164229015468,0.07429313466404573,0.0023585897919794143,0.04342048729450436,0.06298261157113627,0.0962645919231178,0.006631784299612217,0.08682065100251911,0.10955538256840015
CXCL10,0.033813305260989725,0.09592165868564087,0.2666187989360667,0.046879413654360776,0.060893989521687224,0.03852194515306369,-0.01676390213973579,0.09961710324239666,0.07032609005780426,0.09691005740140031,0.0869150973521797,0.04873824453713892,0.06714802890639146,0.02958320812460157,0.040715683091610826,0.07182219284188866,-0.025843737652435493,0.02072972565724447
ALOX5AP,-0.013057829212492504,0.13947797415777038,0.17536512207834062,-0.007877576166650696,0.024496431014422584,0.006821535614971165,0.029376609639924663,0.12163343331485461,0.0015264809738136432,0.0068016534194114105,0.04060252561142355,0.08465769532156842,0.07540528230444078,0.015569321756811453,-0.01562091821626966,-0.002607008682552104,-0.008904521825173584,0.08007945393807483
