,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
NPNT,0.005296334897079726,0.06593268109780631,-0.010430258019141287,0.03561158423436475,-0.10343576457942542,-0.026347785011765445,0.019580134211937356,0.03378168029050235,-0.13608672045179743,0.0533547897827691,0.05564743330023372,-0.04699078767487115,0.0053239306239966176,-0.031140199071906176
KITLG,-0.05573722704020915,-0.03691508940035588,0.01948772137220378,0.039508362123709236,-0.0017559147245712668,-0.022324868647338417,-0.052640429738934506,0.026957055162097787,0.06738720173697361,0.009540737219163768,0.043083434588562425,0.02774689851066495,0.11086760888163731,0.01905118031458622
MADCAM1,-0.021021232294121762,0.06922260305308045,-0.013200740125374415,0.03156007553118599,-0.02409024667421109,-0.02329127282907467,0.07145850346733042,0.02895310950903825,-0.028240307051468832,-0.016739080800036468,0.035796405660300436,-0.035172382263528854,0.0005155233416656337,
F12,0.0657238844725035,-0.027481199726378604,0.10805126801466672,0.0347497085370997,0.05613706017451047,0.03670094334263588,0.06436898538211551,0.11188821250420833,0.12348506337839703,0.005783625984756326,0.08338734525827972,0.09615622861857052,-0.03660766266799908,0.19838052733569264
S100B,0.0011683985109921823,0.011301406151249662,-0.03515132440621274,-0.14209652857254862,-0.12752562793027794,-0.03093683593048413,-0.03398256997940402,-0.1006982376179452,0.14567260053100337,0.04493574518727212,0.2550277474274931,-0.023291544551600107,0.05910271550507373,-0.07766054381024748
IL27,-0.0249115538433168,,-0.012334944802929055,,,0.003910076018885921,,,,,-0.024928180073009534,0.08042276869236974,-0.029537240985922614,
CD99,0.08670233671778782,0.020524683609634452,-0.060682095076195874,-0.12644919283450665,-0.142607867146825,-0.06575317655281396,-0.02566310667077763,-0.11303640481936424,-0.2175999403963754,0.049807333112608196,-0.009222097081947472,-0.12337114699877147,-0.019483714380928403,-0.20386571706857226
PDGFB,-0.044406646049261166,0.029048641720207245,0.0027906190396010475,0.04925676461755954,0.044534800006821876,-0.035088472224789155,-0.006016863872589337,0.10404822650466465,0.1006073132237596,0.06713039800278833,-0.012411166784617093,-0.012904538777904737,0.05554143422620875,0.012042610064273963
CLEC2D,0.053929910899583676,0.04557990256990824,-0.036188940073275604,-0.06903609013758487,-0.04719392247905391,-0.0509280215466741,-0.03390624058933127,-0.037932091256825756,-0.057862414198418005,0.12578156224444184,0.04956462433844928,-0.012385915364695375,0.04656014031134939,-0.07096104520889818
F8,0.05216034456776715,-0.0007037788002893432,0.005667105641914255,0.0536070673488908,0.0178583545042159,0.008454269735630977,-0.004003368000559007,0.03874728227637302,0.03578102331864203,0.05121265355065893,0.10659424566914176,0.018662678278614606,-0.015259322046806157,0.06301238122027972
C3,0.043606285715380395,-0.008674634919209815,-0.019905558686232908,-0.08907221814191114,-0.12978973374276512,-0.03037430415284002,-0.08977197260477038,-0.11273375168948838,-0.0968125728182918,0.01614094147972575,0.06215895229363478,0.02980517828171381,0.08919796129480097,-0.16241311861945787
DLK2,-0.038985703460675744,0.011185639507374506,0.05146222772573128,0.05753773483150719,0.006684505749876758,0.08553641472685973,-0.005579176320256235,0.06126069745682685,0.03838061053349957,0.0540778767393336,0.11354466884990788,-0.03697758552315178,0.038839664198098145,-0.015150357359276409
TSLP,0.0004082264645176689,-0.012055897813956004,0.021021038243667304,-0.022541094944616164,-0.07252340994601521,-0.0286013963930793,0.01792845914939082,-0.033305825003129556,0.03798884703478111,0.01173689922114857,0.02149572039639703,0.007270422155509997,-0.0416380616581561,-0.03478586626949911
OSM,0.04133300674891946,-0.02739773208484657,-0.06419216986626251,-0.04041465866674466,-0.06458261606701349,-0.022759142635478385,,-0.06277902690683303,-0.04098317771360822,0.07071070047049788,0.009262279965509794,0.07283878603422943,-0.036131739704942704,-0.025407237002172598
PRND,-0.01829140436139113,,,,-0.016194408645677626,,,,,,,,,
SLPI,0.06019076005595311,0.012442132420500797,-0.027975609417230683,-0.014099170538955139,-0.08922665479390761,-0.08569676367675529,-0.024108044720154043,0.003366713531523378,-0.07585507989292745,-0.023878878414677455,-0.1346899008399802,0.060107108920285396,-0.01948662404589438,
AFDN,0.022387851519931,-0.02128470401932423,0.016764572521431778,0.06380424811687613,0.00044917427917004905,-0.06835976336784688,0.01997172266130556,0.038358119637008393,-0.04967129222357748,0.05424399665300462,-0.0026660455762420043,0.020597192977135737,0.06856368824604146,-0.01322240305121991
KISS1,,0.014271183373268737,,,,,,,-0.019499160021729883,-0.023871041868049517,-0.005664802532971844,0.10689947497131659,,
ULBP2,-0.021944757143255562,-0.01754472358135012,0.048827464389447385,0.05158138888149154,-0.04855677806244617,-0.020584032296019798,-0.014942018055597047,0.07953034188300924,-0.02047920052528752,-0.006543428484642746,0.14765570963111796,0.05397252124785564,-0.02256349018233553,
ICAM4,-0.016435548164428417,-0.017516060080863458,-0.010747630113412628,,,-0.01721973373216382,,,,,0.03240000157537209,,-0.0019246897175161208,
TDGF1,,,,-0.029081997652632984,,-0.012828818392091938,0.009826371908912356,0.013788652571309814,,,,,,
ANGPTL1,0.020388398033254297,0.0005480525818462663,-0.011246158422318197,0.005331468808200404,-0.037837616201809005,-0.0030481207479031397,-0.020191176872475812,-0.036060372542753474,-0.02530650528559316,0.004880560139194509,0.05889111962457532,-0.03417104398836221,0.17493368197116227,0.19479506733737825
LTBP1,0.011114860941651485,-0.03793717792536876,0.022456983750295537,-0.020148924873112387,-0.08342003451360215,0.03892461983912432,0.01288158799352559,0.000958826617735878,-0.0855944384298919,0.010610735623015007,-0.06405358877699449,-0.07011972213278168,0.06550438704035705,0.08662393398542728
CD160,,-0.013691699900821254,,,,,,,,,,,,
NTN4,0.046289144627983045,0.08473564797831258,-0.002139738402607671,0.0104130778022698,0.0983794010981109,-0.040792472042679655,-0.01784773936535354,0.13176616930561294,0.1240147613708043,0.033745747743301455,0.10087098825382318,-0.018912600660495264,0.032095787998292435,0.12293586434832983
APP,0.08380473034511342,0.021887189275113787,0.06409821532426435,0.12029595537780034,0.1168606868564725,0.09689644966892907,0.006008031492381505,0.12716070142165148,0.0929824807830734,0.1077620136811741,-0.062298745974267156,-0.008860244562081033,0.018021336238560014,0.06250081781717388
RIMS2,0.0024878100062563327,0.030949575152305193,0.1231856065109804,0.08144800115492433,0.06188972501088334,0.03072167779923028,0.006926691260333502,0.11562931316678532,0.20338586964071748,0.014943048338248301,0.05875124342665993,0.05031282437263834,0.042785842979420625,0.12567492114776582
WNT7A,0.0257861304752555,-0.002927347841111689,0.00943922629221085,0.03648000662503417,-0.054897166099141824,-0.0200163574801737,-0.02914852880340309,0.1056113631281266,-0.03706410353730424,0.08001223971392402,-0.03205957068562229,0.022394670846906845,0.04029783022935612,0.08201260789700696
GAST,,,,,,,,,,,0.0218046896027574,,0.015319955880653095,
GPI,0.0548462485328256,0.0379385542090369,-0.028767182956077067,0.13462023054721223,0.10637386828593233,0.049956962990597174,0.009850793275372773,0.13913148608022688,0.06005380263364972,-0.043363476996609245,-0.15352720044510287,0.06567201317045432,-0.007105840880056469,0.19315475678367586
IL1B,-0.007845185152834555,-0.030902049600166386,-0.011527985864771788,-0.044561134266810166,-0.06693421889180776,-0.05456214969773813,0.009683089094812775,-0.0022740092334740227,-0.06173167782860954,-0.02124884666896206,-0.058103281680128495,-0.017103179847763005,-0.020575738619238757,-0.06904887779540997
SFTPA2,,,,,,,,,0.07195963711119782,0.017119869459282386,0.0432263257544918,0.0005692586844847946,-0.027954198075319833,
HAS2,0.04002099957312684,-0.035253337533914256,-0.016540165607084018,-0.0901599059233468,-0.07312007452392717,-0.06922785493518244,-0.006878284100219464,-0.049224689559858925,-0.03697772325865776,0.04750242022217743,-0.025172803863467305,0.021911811456102766,0.002974433899953625,
IL11,0.04412962195295721,,-0.011082354298960992,0.0721384249962344,-0.008403945666767854,0.013209663870086763,,-0.03330581753412659,-0.017550293833477455,0.05657440521169571,0.09682450328179838,0.02240898407602722,-0.03310011386033756,
SEMA4B,-0.026707483113304325,-0.0043829631882381604,-0.01239184880917437,-0.023415006812362617,-0.11151994370401967,-0.03907122463706548,-0.016369616516173285,0.053572699378509295,-0.03467189528613365,0.07746381246998878,-0.10757419246014233,0.036885603851807114,-0.0027401408546839775,-0.04088352613550477
FGF12,0.026441923300413766,-0.015504755900095089,-0.007850791933697586,-0.024483887187602773,0.1413082945128044,0.05115092128788412,-0.03274619041490472,0.15381564429121383,0.20365653837725628,0.0789946522713038,0.17812097914894456,0.08411981715709534,0.1123692572945806,0.1527075994017206
CP,0.0058110450988896525,0.01750294801325013,-0.03165762270550739,-0.06657023484190683,-0.07868747164000262,-0.019556213798064156,-0.034281983082709355,-0.06369526137131687,-0.05851356672251602,-0.010402957239339978,-0.09854026514513903,-0.072781379109654,0.03757828241926151,-0.033786156765772096
NLGN3,0.02942904424640472,-0.003469474677570275,-0.03517554460926739,-0.04152131767542631,-0.1271419268841728,-0.04235077236673011,0.022954146665538626,-0.00745360659492078,-0.11895463427121553,0.015978098636297094,0.15164921974690987,0.015808601709890725,0.0022813358045330363,0.0051522788057274515
GZMB,-0.034200289465305685,-0.012055897813956004,0.03883121736216088,0.03095562442299153,,-0.029125465630542066,-0.016464691116679007,0.0941140675621817,,-0.0018398158644417474,-0.012390735379188257,0.06044312928581996,0.013503006223513993,
PROC,0.03080047809540389,-0.010544148571438459,0.13919380871957196,0.11591126108888587,-0.04936055665651594,0.010112480456274869,0.030232362005741857,-0.008621781971501444,0.006275167581703136,0.02084924468744185,0.11538388047272621,0.04865804621482455,-0.015526958655305843,
TNFSF11,-0.01691765135073539,,,,,,,,,0.0019231556297643708,-0.00017536569410637876,,-0.012005779792004187,
AGT,0.021536098476152538,0.026707734551949552,-0.081288656276966,-0.028748606726425475,-0.14013913426121305,0.06568820539065102,-0.01112817963952863,-0.006202101082095734,-0.15263534312670976,0.01873567463204539,-0.1973670588752989,-0.07489458731704413,0.0816996385958307,-0.190546518859621
PTHLH,0.05628856614578296,0.13224473275288062,0.1131368310414411,0.028250560839570674,0.03339893060247978,0.0004181466878645873,0.006705667593500704,0.0415150602780701,-0.011591050204939925,0.04079803772534525,-0.0162306722533104,0.15309051702304755,-0.02845623662815344,0.07008279775181327
COL1A1,0.006989684511998728,0.04968040557901441,-0.057842343253791985,-0.053468159845333166,-0.08965791031860679,-0.04356760486045596,-0.020200501820082095,-0.03808827652774097,-0.06107656071431832,0.025814977427829407,-0.14515075037774852,0.024954960376143552,0.022660375214108134,-0.009363915855981113
LAMB2,0.015415929788459636,0.09833263167471636,-0.038749061603930456,0.003729531607822432,-0.11851136279138436,-0.024093470151145744,-0.029795551846643082,-0.011688190947782803,-0.18177470300917928,0.053372602727568434,-0.09897558342223083,-0.0883835819072202,0.008132161786686532,0.07223822713914187
DSC2,0.03863532047161815,-0.01998900586685125,0.0026776585162363226,0.013336160417295807,-0.04152332652842281,0.005144904256578724,0.058017097075893545,-0.021291661939969054,-0.033869121507803725,-0.010814838152956984,0.05290907490153585,0.0628982201444188,0.013015494249971376,0.016631422772577353
WNT5B,0.004393616528707065,-0.025150406911309115,-0.023006019998887215,-0.008249680559041399,-0.026847406363655887,-0.009809111486410105,-0.029238251936028376,0.0792152871605307,0.005075982160406976,-0.02144579942802504,0.07310723211237026,0.0883442260390542,0.0713393847219414,0.04780098813969241
LEFTY1,-0.02082821704714925,-0.014296302959421517,-0.024995328190792514,0.00528308917856211,-0.026957190660800327,-0.024171329785223107,-0.023250418501250064,0.01636417494674246,-0.02560576259356699,0.020036017207158842,0.06378132974931883,0.0013650465410547318,0.025472815361188575,
FGL1,-0.03199634111807999,,-0.012185035351091292,-0.0007202124431229884,-0.020485069336233667,,,0.019239919950788827,-0.01800059655576646,-0.01902675574555758,0.03984881511140248,-0.050757870790443395,0.07581669285852426,-0.06641541770663495
CXCL5,-0.027145142013597814,0.014843747801733757,-0.026255210426035496,0.037077288326241305,-0.016021822965741808,0.054912826247871444,0.03272749478930332,-0.049124237136403244,,0.00958762955987352,-0.10305147076745673,-0.03242808216869054,-0.02453859628026696,-0.019582558827197564
S100A1,0.044856733157512416,0.03574290256029781,0.06501091108447667,0.029404433442318575,0.11883110265292571,0.02923697933957796,0.02281237045738991,-0.036176433597472545,0.14153173221964133,0.08721282078260623,0.20636733168656665,-0.022462382905048147,0.06699284605310318,-0.026842199992686326
C4BPA,,,,,,-0.018576334641717162,,,,,,,,
NPTX1,0.004119108025996627,0.07457938304204519,0.07148628676285487,0.13927152736595738,0.16904916051246915,0.07397905832666597,0.07749690250389898,0.11460166469935763,0.07420323982959438,0.03467536395234054,-0.01105662190248185,0.08695213316320109,0.07162088628851236,0.23668761839731317
TGS1,0.018893087182655213,0.024776066730099616,-0.02396493982248062,-0.056919655989375637,0.05549634610311193,-0.021838641994264035,-0.05516098570215,0.025137388252790174,-0.06809490158300323,0.022111871090555076,0.010403470041748757,0.04930371568177641,-0.03744744627168385,0.09080738453042875
SST,0.030434870340488286,0.010547338613844425,0.04835093421039606,0.12125926414011702,0.15617102705300429,0.055968903311071766,-0.021998020722370722,0.07320145065136503,0.16013019579438761,0.06647442311048347,0.05254103840254606,0.05898355091554054,0.0275199018964248,0.17597719563479203
IL34,0.0529757069897146,-0.00944309371205537,0.044535568224782406,0.12164400268075215,0.13968902308670997,0.0882752051882617,0.045417290312083095,0.09962397000462832,0.16935373598104425,0.08636436013709023,-0.036594904328875695,0.0796646162561727,-0.04735542871029893,0.11394615657003566
DHH,,,,,,,,-0.03372834374789797,,0.09504556850367735,0.06057413215728593,0.023326030504180778,,
XCL2,0.1081573647483863,,0.005669065098634494,,,-0.0199509959852467,,,,,,,-0.0331892945979116,
RSPO1,,,,,,,,,-0.016615008074611595,,,,,
TF,0.0062886685228768485,-0.01851934088680381,0.11008657618343738,-0.1213687724702881,0.012857327233742133,-0.003060900656812901,-0.027783419266012573,-0.11535566272554243,-0.030872570183642045,0.066552008450273,0.14255757814321213,0.029304522773210974,0.05224614263204959,-0.15207993010815454
IL33,0.05102673468910547,-0.00829564782264822,0.03292035716458798,0.01572629457937124,-0.09694910792117982,0.004173523782189658,0.013670108284183132,-0.06352131369165231,-0.08432836825313109,0.0425097688030502,0.08394154640852795,-0.006586876329416912,-0.01284390880856393,0.004624418859254841
RBP4,-0.03626232591417903,0.07842810847373598,0.065711368632531,0.10943094011407713,0.14597717490894443,0.10752196687094727,0.04060759399095465,0.1624842017978095,0.25857426905796427,0.08549528992450173,0.15797422496843844,0.16559242444052816,0.03961368803624956,0.06311207690342939
CCL19,,-0.011338931896555665,,0.020754242401194826,,0.05727941398994747,-0.028053528886321455,-0.057679233734503725,,,,,-0.01760780029057573,
CCL20,-0.017223720560356707,-0.013845182908979493,-0.046011190457274816,,-0.014761236562625244,-0.03896933186009838,,-0.060457300400803334,-0.01637323379968454,-0.04581732420700472,-0.13912897743893782,-0.008086473628384116,0.02243142229674086,
NAMPT,0.04687015385563424,-0.04618809760232409,-0.02700573819647272,0.035712677545026036,-0.0867483391999843,-0.07906412275909902,0.025639656374148098,-0.040657495869483945,-0.051055773115346516,-0.052912896924682117,-0.17368924099664607,-0.04053812220357343,-0.03260837404658884,-0.03625555169660311
