,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL24,,,,,,,,,,,,,-0.028505842462342484,-0.016768517375966567,,,,-0.025313547703909905
SORBS1,-0.025997751418466417,0.06172392244457058,-0.050008350100290644,-0.07152458255541437,-0.047831539112176046,-0.045871958923140964,-0.01490022133460447,0.02254363671363454,-0.06758752586459589,0.10525301538645054,0.04329796093351025,0.07508989066536771,-0.012228269184549983,0.005562683336460617,-0.0012752072751230313,0.004873952177645783,-0.0022952385898533036,0.023097210941110228
DLL1,0.08591855961304258,0.07665775020928911,0.0440760427687161,0.03242262194383304,0.0016517239423150512,0.11952232231760129,-0.009740404295071224,-0.0037138130120209583,0.13694108364361393,0.10058785811338142,0.16289470613261792,0.049085461002145885,0.0906484812862598,0.10006370494225057,-7.989464815626167e-06,-0.03722212297758545,0.0815891648172045,0.013287684932584075
TLN1,0.053915266178968864,0.16337093814602263,0.03163279965508115,-0.0377944691965645,0.027195256951424843,0.1994061370185524,0.03130646275665925,-0.012925950155837956,0.0861728563578199,0.09631804413755325,0.10600430305815434,0.03020335707714855,-0.0011773811264365597,0.030331367473178272,0.06611943979512709,0.10759435720806272,0.07124836102987463,0.021194416222357123
COL2A1,-0.0387072914338585,0.2142119821327013,,,0.16548920722556917,-0.038530124007885476,,-0.016015667240629868,,,,,0.03844515100244424,-0.02544546915098764,,-0.03263582944886122,0.09815196993873034,-0.011032126974310361
SHH,,,,-0.015199835547441318,0.029701534614302697,0.022739787140263087,-0.024834251955150672,0.0073254333007368175,0.06295988082769695,-0.03905833469988415,,,-0.007286717821731042,0.029054873828364546,0.035337651221253125,0.0028869071774780966,0.022371352652695554,-0.06862501323269747
PON2,0.020519815756566202,0.13039583720892875,-0.027120778722922807,0.03639236723136407,-0.06486167853794743,0.1568020819812058,-0.012372313034618313,0.040753310095477,0.09859193116318815,0.0977839877380318,-0.03481803881430106,0.0691267867595847,0.11649728699269137,0.09733863271721874,0.1207144138741475,-0.04814744859743862,-0.05052639026986637,0.018174263921561126
ICAM5,,0.01805391410505077,0.047894894805348545,0.05349713159603104,-0.03745214927332477,-0.07529162758578914,-0.029917175331911218,-0.029851239939255324,,,,,0.006534884973572851,0.033091128837565,,0.01368029581363631,0.09968425283488422,0.036347198626567205
HPX,-0.04396691984683256,0.06353886454044223,,-0.03698326771072289,0.028643114419276056,0.07617769524597569,-0.018068879011719927,-0.010327724319625461,-0.005952343783393331,-0.008362368394162155,0.060218741930043014,0.0006878111488600257,0.004533258418216557,0.10418790540875669,0.06702559531448135,-0.004230880551165269,0.029677150762314218,-0.06705359488030929
SFRP2,,-0.014242866466697153,,-0.017310965484480644,,0.058309975955828264,-0.015059229083082064,-0.017814491681396608,0.032857324480279074,0.022844499281418552,,-0.03276432936877117,0.04221201712520878,-0.002609324618405337,0.0118256082310343,-0.009000026954263732,0.021055642393072622,0.11409957020686737
CFC1,,,,,,,-0.011587553860601155,,,,,,,,,,,0.021453567235950932
CD70,,0.12597168415574725,,-0.01933912259140108,,,-0.021614845126211788,,,,0.06603408693452313,,-0.013193050194369348,0.001712177185253404,,-0.029864178507227508,-0.024701526022001992,-0.07381124556161925
HP,0.0011932440547901145,-0.00013887185274536672,,0.019714771700706395,-0.011680446709841162,0.13578963997778074,0.05197745197055581,0.024531715980031434,-0.007416845082633151,-0.0869661703638982,-0.01350221554864733,0.07351179013311618,0.008753220042894154,0.01579862236625686,0.0316192090296445,-0.042509968329080314,-0.024219210186091092,-0.0448608711311596
CXCL2,0.01968228006952821,0.002151740929485937,-0.02208040800618793,0.029135080830954986,-0.0661456854493801,0.10930011443492622,-0.04437905053651018,-0.030253155455583165,-0.0176997387618439,0.14069934280293386,0.18215923691741787,,-0.055618243718096656,-0.02234756876655285,0.06411737773915284,-0.055867965738362786,0.022558326738717546,-0.019257062301397846
NPPB,,-0.02152654993899086,,-0.010129280437902503,,,-0.010146533410954308,0.08538118501188888,,,,,-0.04194013075232459,-0.023602426119890236,,-0.023153994773627253,-0.016423454370750795,
CCK,0.054715310637053,0.013619182047700159,-0.060970598017074246,0.025347468636955715,0.005183010509454448,-0.156683779604187,-0.02803461978143716,0.047218947495540016,-0.06743592333169339,,,0.021249257088989053,0.056575736982442816,0.053417874741931486,0.001651700767304171,-0.024690127601055,-0.021305653919175698,0.10998061647453286
SEMA6A,-0.008134811357646267,-0.030742838381376165,-0.03232795739441514,0.034206306651842,-0.031066287221834948,0.14341125303963514,0.020117265973140737,-0.00602113134255048,-0.04737221331070778,-0.010587160351540866,0.08273013003082397,0.03360404985169237,0.09939906090846824,0.010060544723462626,-0.002098074177133151,0.0763607088321678,-0.035670654334646064,-0.050798200432065795
IRAK4,0.040294959146035515,0.054268137657838764,-0.009570330104504228,0.02938713544979769,-0.01268005270896974,0.15759670515477092,-0.009896254032237692,-0.03143551428354028,0.023535287826597258,0.06281336684780955,0.046529320780228554,0.12337979532992396,0.048325576472621076,0.043442019833517816,-0.0040471868268055974,-0.015483522506298688,0.05038145432980372,-0.007853474961734415
GSTP1,0.08702864383077538,0.06917054060800913,-0.01546101692063846,0.0015487427948850758,0.04590907392698031,0.13589761506266088,-0.009363652583923169,0.053926471089283244,-0.07549040709836599,-0.09377914121110659,-0.06256623766055862,-0.09389118045304595,-0.018518975381520072,0.09266162769188457,-0.07122379704183315,0.010544713880164399,-0.03103609060032556,-0.06248441846258816
VCAM1,-0.03163360926044632,0.011778775227314551,0.003970718671052684,-0.005786191145303626,-0.02544095099784738,0.19262506682278255,0.035313759074382015,-0.011974524510543769,-0.01307610757888271,-0.02144412198269793,0.08334643247374277,0.07547890867226892,-0.009914017071410895,-0.040541866432893314,0.02326709508101981,0.005719392969477214,-0.015363698165188294,-0.040427256998248076
NXPH3,-0.023192187026988362,1.8413293546803592e-05,-0.02070691027002427,-0.0006250068542874253,-0.021953713598834763,0.07797757704682971,0.004759947215373532,-0.018135128113162473,0.02417826227054954,0.040759436332393886,0.12149861745314097,0.05677401323627707,0.06835262508843763,-0.01883918259100272,0.012178391615171468,-0.0200231819056357,0.027672603159300348,0.05367724033606598
MTMR4,-0.02945581526792377,0.04960716818604917,0.00217861390645073,0.0550571389125801,-0.011774014055276253,0.019678507074654655,-0.05000833649747083,0.08502309089519461,0.0633322795413453,-0.08964016591578151,-0.026443507592487255,0.08070620203635508,0.05148052234619176,0.058642991704125874,0.0036803979069012574,0.009282519100800636,0.03548331539729172,0.08045559159270033
LAMC2,,0.09451082171956923,,-0.03397430102510574,,,0.00855097963412396,,,,0.017327672614058303,,-0.009338895018997246,0.05278599327177057,0.036164247846821325,-0.015037142374453026,-0.018031467078220807,0.014669328735588724
IL10,-0.042805266532755154,-0.031378211761676204,-0.02177748407984169,0.0031464916859556278,-0.043776941615456984,0.010185978497245354,-0.0031147514301656134,0.001428078788325165,-0.014056069975612038,0.056357239801930664,0.07533417129465757,0.05888347409300904,0.010488114639833181,0.036987015075911414,0.01831582222104128,-0.027337824473735162,-0.061243574439627343,-0.0323968559092293
SEMA4D,-0.026030428482328276,0.09017648980246493,0.04541341951412502,-0.0318647379607207,0.034664437733840744,-0.11003142690635605,0.035851940344844825,-0.04554253041267557,-0.0504208719021836,0.04274510203612208,0.020040763529772482,-0.08895060595170308,0.09966252474859105,0.041900666035179716,-0.029582319960301147,0.02684296448806246,0.004460322636299242,-0.04876069007750796
TRH,-0.024291335324272426,-0.07758764344724177,,-0.0031962615778650385,-0.01389737307344603,0.19300655868317013,0.0030975991807627866,-0.03728795791285869,0.07952010223511144,-0.011734521858336745,,,0.043374023732209645,0.11744664643414313,0.14085891594345729,0.045610491232588896,0.07133844408165388,-0.0596879852191752
SEMA6D,-0.0039396648411665815,-0.0774110317096178,-0.0014745928549611998,-0.022281257069125465,0.03253515672060079,0.08592903819955161,0.036294729473400546,0.0024707597890035043,0.06308747427965021,-0.09579232658250442,0.0232734801303987,0.08994703439941887,0.009968369250782217,0.045426351146522055,0.07785126586985958,-0.01465689509751189,-0.03926044977579715,-0.0005039461109007225
CEL,,,,,-0.027418069431118165,,,,,-0.1243804934412905,0.07711868302994902,0.012017797360591241,0.007056765993366076,0.06461015993732339,0.07376856708830827,0.023857064476707084,0.005279078404132694,-0.043226422469480955
PDCD1LG2,0.021744376131284816,0.008938551902782078,0.022105823656330004,0.033787634680220176,0.02121999842529992,0.045229271470245684,0.009310425337213768,-0.0301196981956214,0.05042935000273605,-0.040207507293405276,-0.14340703613002195,0.13826866627438897,-0.014810406933623814,0.10815408303213532,-0.0005098583683522203,-0.023768092456655388,0.03419948197695043,-0.021861608096199865
SPINT1,0.026170157588458927,0.03705022140203748,-0.03323650312209612,-0.02883433842526294,-0.026370182866040436,0.1228252807875944,-0.022190910563864238,-0.01232782809965354,0.1285458033482213,0.0839867023181578,0.0779501707319404,0.012169583199151523,0.07712254182964051,0.10353539337139761,0.005463261044812446,0.04870854514391487,0.045570406216135964,-0.01582620027473928
CTHRC1,0.0316216766913972,0.1973185958733293,0.06469037666238103,0.06650883901927093,0.04544636236339348,0.25123729683218865,0.05265737694531135,0.04715387219679935,0.20703240610082588,0.0897391141339047,0.19665714783064492,0.1744443509440162,0.1479395633765109,-0.027866253701948198,0.12348152812063258,0.12025466087605358,0.11648216240432709,0.10034616347922015
PODXL,0.12616647758272892,0.24187972085697534,0.04352927272607526,0.003343640759429835,0.0017798567488371527,0.23235612422148225,0.03045659946935656,0.09467080355130067,0.2453321971421334,0.15800942266409146,0.18411339186123546,0.18355924684052707,0.0022008308263400775,0.052348712816205664,0.20561888494377997,0.09676963049430251,0.15292321793401603,0.09394900999576943
JAM3,-0.04204513049574889,0.04886466783155532,0.002052778994740464,-0.016253129893047676,0.013199904883775563,0.124339223126198,-0.018356506983938585,0.005331753048853803,-0.059015963719547426,0.047468820684800656,0.007313178718851008,-0.08029181189433926,-0.04827102404826329,0.02070375818396615,0.025580661063191148,-0.011869938622993218,0.034838488605477384,-0.012913157148247444
TGFB2,-0.039084703200705166,-0.008653735137751086,0.007660935838256139,-0.006939200734282852,0.10198886881199967,0.2221894973380767,0.029279112547271377,-0.01866005663146142,0.1105671164406272,0.015832534071329108,-0.08157610145724746,0.10413307734643262,0.028692011999000924,0.043893168676644514,0.12984007012508597,1.3287059201474316e-05,-0.08135755970896112,-0.052575649804664074
COL18A1,0.08936357807988618,0.24186458247770443,0.025647296146763456,0.049376909954866766,0.0442270074650735,0.30880747193218877,0.04013900663711488,0.1409581917938157,0.21993828599649248,0.30354277905287697,0.16406296855130278,0.20999418557672334,0.09594816787580548,-0.015173933296534306,0.19166939206422598,0.11438458094744193,0.1343678132564313,0.14406026024960075
NODAL,-0.0058641253031565515,0.10379621693376218,-0.014644313898899702,-0.029934681016263794,0.022151345423469856,0.30605405322106793,,-0.014824871962604966,0.2518412041394152,0.3729734640787814,0.11341967295257965,0.26747274719965214,-0.001985155587550243,0.14002300816260102,0.12681902015479588,0.19927298925981762,0.19315717988578815,0.1355926417140163
INHBB,0.055221742617874985,0.00314284149195484,-0.018889964192081943,-0.0415816087109984,0.016606153713945165,0.08565632688992163,0.0422014297968675,0.013904283030835856,-0.028211609265087055,-0.10330549938636238,0.09412357145629811,0.11965951196389449,-0.04177731677714092,0.0274896923837567,0.05773314966623261,-0.005872063415982709,-0.012929122811608879,-0.011006658203672496
LCN1,,0.100273764475406,,,,0.03546553114567279,,,0.05362088802225609,,,,0.047043626846298287,0.021990593190744798,,,0.0697222096814896,-0.028379521922877442
ARF4,0.053672036764542734,0.11105318101960805,0.057062032134311914,-0.06277799229970686,-0.014805680141972389,0.1333876878529372,0.017729222245682342,-0.001253610904169642,0.11008008479840452,0.17168035523405448,0.10764321948629563,0.07550763559784901,0.09290472036432088,0.0810896510405873,0.03321636621049153,-0.014180525872323201,0.041681163592183275,0.049578184766989476
CXCL14,-0.05313771890958734,-0.06243786522169371,0.008999693903403232,0.041178668646187404,0.046372544016737606,-0.013040217780813238,0.01629600039924198,0.029875397265622564,0.16817662109850087,-0.06594763318959376,0.06445017585799147,0.022862810579613452,-0.09100237542231407,-0.058428826393226975,0.10326202950057328,-0.08457788293096459,0.0005292827160330374,-0.08327598935038204
LIF,0.07282210862557237,0.09587405220712426,-0.01853153916815742,0.03418810083300866,-0.026595296164136244,0.09930446047569114,-0.01586363512441539,-0.03257595428908642,0.1481590780842687,-0.09416851422435693,0.061728221642005525,0.07817681849397265,-0.14375446767362912,-0.04219233074580208,0.06740656758932709,0.061842285397111556,-0.030974059025363293,-0.09683786427607875
IL17B,,,,,,0.055654529724389556,,,0.07596567891569081,0.09210840834520578,0.051079407791858114,,0.027776068086253904,-0.005433393271498154,,-0.021393546435393863,0.11709910704330359,-0.032086951094298745
MMP1,,0.03388426147331089,,,0.03915049643062792,,,,0.25902211619388316,0.09753670799819483,,,-0.019252622077811237,-0.03224122695161407,,-0.01549173087818417,0.1548437496149497,0.017414662051337335
MATN1,,0.18502700745357972,,,,-0.035450022334106004,-0.01027396591417201,-0.01601566524755671,,,0.05297804483914204,,0.005418479711580055,0.08787897716456988,-0.04023279494754986,-0.02204834630698884,-0.004005468512590797,-0.029241160734907495
ADAM28,-0.06071921232202516,0.055541021193353364,0.043907318446233204,0.05647948074118514,0.021039052100128183,0.10970122187895706,0.006411248228357165,0.03096018518012787,0.08146583752798715,0.02688702139747224,-0.021053558514586408,-0.002686020167967284,0.11013497450815687,0.03649749713942307,-0.041049148010800444,0.03346582143951957,-0.04596104379186537,-0.04756042917541548
TCN2,0.09295448984467714,0.26376892173756095,0.014378123328519706,-0.0736180882986657,-0.0026870710655554045,0.2376991034764465,0.1120706175942397,0.06484760595497614,0.00788207013803599,0.1039624467781021,0.05830118690009744,0.09259889227291133,0.11435723466958135,0.05501072354951802,0.19895730184543806,0.09488583194601392,0.029865716598307432,-0.02047507373698595
THPO,,0.041136434909321555,,0.035063061103934104,,0.04523718882823638,0.004842273558589695,-0.016015667087316523,,0.09405253525689493,0.0053343310701993215,0.1079151358987432,,,,0.019005604845540088,-0.024219217558943854,-0.021547191339871003
CUBN,0.06473669900630631,0.22391464689828908,0.039446267141960076,-0.03481621756864409,0.08090343922472075,0.21878485928009547,0.08609426265607478,0.022704666762369718,0.09499903004927902,-0.03874884463216296,0.05367382809306367,0.25238987520291506,0.06596172982061989,0.021628828726825304,0.05423843605005711,0.034138510762621324,0.07182329542239842,0.01314315244227276
TIMP3,0.054545908386881656,-0.05927159271654316,-0.012520089419948522,-0.012836740659531916,0.005095142621184902,0.12022477950085335,-0.05176800178173607,0.04406017567728756,0.042524205421487084,0.2051842096913815,0.05114294265009358,0.018682414558911974,0.08215421749633539,-0.03271419220902855,0.1569352923717412,0.059710354129555145,0.09036469743629255,0.08924200926560531
PIGF,0.04052193346602629,0.045188121232860756,0.0330463632150896,-0.06033353819529497,0.04595036125756104,0.1762016289889151,-0.01221521620338934,0.034684289212083115,-0.027255509734660108,0.08971226246368075,0.07395881979475197,0.045464621505069455,0.10637297263519196,0.08722732904050101,0.07852966070455196,0.04607076780007098,0.007068779943080332,-0.04573088934312491
