,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EGF,0.04367583388909733,0.07542930084281955,0.06412575031968393,0.009974541201647055,,0.01159290625495516,0.0045888395571421076,0.06965260814246657,0.007401597699026416,-0.03923530874208682,0.007819885016252819,-0.02805297312553619,0.07048685792551362,0.08965750419494012,0.12348822443819987,-0.053377096841939684,0.04048287813545056,0.058071587115710234,0.08956368295124441,-0.00784787566280167,0.017006077798354155,0.0484574392792687
VEGFB,0.021193225135080068,0.024938052267337675,0.06394682337264848,0.013703240427996758,0.08295904485374822,0.03215642748487016,0.04947978480767505,0.09447030511936214,0.11056948756517845,0.061286820647172585,0.016401697277794603,-0.00672992510408974,0.11577839012694457,0.02668665113018342,8.445769681314564e-05,0.05124891803677207,-0.009199765592176463,-0.035892848081171255,0.031007796075088596,-0.0322316798774735,0.029473874906321328,0.05322192288031871
FARP2,0.035343141298077294,0.07688802133139566,0.014809730369520095,0.05572060661971243,0.026348602902313122,-0.02971234691885796,-0.013446689938776181,0.09633747541866629,0.04449870558450968,-0.02963671134192954,-0.007415299377371044,-0.03027871202188652,0.03127866245146125,0.05911692495926364,-0.06966809079408033,0.07568183725598475,0.035348822632572746,0.11195799736903024,0.02254761213317429,0.011201999969168236,0.08122839093653235,0.10757961720009568
BMP3,,,,,,,,0.060844859951703904,,,-0.02953596499338498,,,,,,,,,,,
IHH,,,,,,,,,,,0.02574254756983907,,,,,,0.057768030709409696,0.03578370480958253,,0.010112560805124493,,
LAMA2,0.05644694612174053,0.05702985148429664,-0.032411528758392975,0.023850039780902003,0.06620772469654262,0.008276536835264948,0.014644811234513142,0.08596216347684478,0.0371295864393053,0.01579961446192747,0.037517125341533834,-0.032356286483686166,0.08975274545297834,-0.07802886071087281,0.05110209761269574,0.0011909237851073762,0.05871026449088476,0.04159410576535035,0.04298883173090229,-0.09914243215697482,-0.06847727077287179,-0.02453717293300733
SERPINC1,,,,,,,,,,0.03392778505696396,,,,,,,,0.09627447146978044,,0.0017535218502232077,,
NRG1,,-0.006964958811594623,-0.013197520524562285,0.029535768628390094,-0.04552833008274561,-0.02004742018166688,-0.0016722605466376254,-0.0337327458351711,-0.035127157214859206,-0.002607683738923214,0.01118339834590022,0.020807332267972607,-0.0162299252351314,-0.025541350347779147,-0.0027435602873596677,0.08047939608140368,-0.013045645511561834,0.025397129487982534,,-0.008413863039052163,0.05003754079803734,0.07422760502409342
SPINK1,,0.056426093300187316,-0.013507136008922253,,0.06789045582023091,0.10107934356225384,0.0008601030137093994,,,,,-0.01530942764917084,0.028429821216249918,,,,-0.05993401729076055,0.009653221836834843,,-0.00022482439582765254,0.10734346604095447,0.012983578165696908
EFEMP2,-0.004709809017516284,0.0793781057461835,0.05365515822383498,0.03253678946382522,0.015181039103740692,0.03812700004413579,0.03851477543451344,0.09008876568926846,0.1512422856003048,0.013668120346756968,-0.037908591577507936,-0.003771063602245602,0.06066551579314969,-0.062018968774708284,-0.07123320543792308,0.06368135068562854,0.04341616953068257,-0.0486037206540543,0.006131373043816008,0.06021299325539296,-0.05314445097733642,0.1393623150298409
SELPLG,-0.009970663029335724,-0.04109941137903611,0.010502655254472774,-0.005389826142730379,0.059747890491493996,0.0006616508663184505,-0.09227419321108622,0.026288150980828245,0.045495849875667675,0.0544637257845058,0.007585526830094859,-0.006911864830760196,-0.05257597172528039,-0.06819202720304512,-0.06013243650240033,-0.04178445579522327,0.05677611312113674,0.060890109427404984,0.08629921216798124,-0.04428070505390036,0.03367212877433942,-0.007529748295504601
GDF6,,-0.03812507297081552,0.05563493774622161,,0.05023845891947876,-0.019039433771243796,,0.1350005303916208,0.0202278937294201,,,,,,,,-0.02903885340964366,-0.04070798042790301,,0.0535233593998542,,
HLA-E,-0.052757905086003226,0.0036984016956012437,0.04045019848037347,-0.014488794681364577,0.00726237607343828,-0.051880128650946794,-0.014645525179412394,0.029205435801139837,0.12221371754078594,0.015427275955739247,0.062197348312831836,0.03820548890371728,0.026004884683433486,-0.023409727752760352,-0.10753232291033712,-0.056520071220577645,-0.05012764318455169,-0.10211414231655029,0.0573172942909136,-0.04649069927853045,-0.13198521378461311,-0.09021450338823835
PTN,0.11461144466248636,0.14540472077299918,-0.02569078486254084,0.049088532628413804,-0.0384389784279299,0.0035000266816055964,0.0710588014598419,0.17748373348973287,0.13617344881010077,-0.023009100057806212,0.0592974619816892,0.01623197842187134,0.125136577677852,-0.11600683381438501,-0.03479275886851343,0.0587226078738602,0.1861123616411084,0.05024289158318718,0.009306032630706628,0.11864148280503899,0.07185228183534802,0.13729059930562207
CD274,-0.019815434193151293,0.02720972556273191,0.03327883785089751,-0.02290185562715397,0.01754616019871287,0.01559944320625959,-0.010832493190724444,0.019832709275064943,-0.00023400340666817596,-0.0008968589910153587,-0.032530215457179844,0.08170757181810205,0.032451248235281144,-0.07138405068781632,0.024563612486765994,0.015335090703030787,0.011305264337519546,-0.02946482967831199,0.07700915041556983,-0.013969802699096003,0.020248336081810054,0.04711129464370148
FGF10,,,,,,,,,,,-0.0009530111978977931,,,,0.07266340141330337,,,,,,,
CD14,0.027337128799485546,-0.049635992031950044,0.0201926047914491,-0.013794731145456929,-0.02360382825048157,-0.034454587457499096,0.07989454553123852,0.081540893393018,0.10840127755906102,-0.04276194471060722,0.04429844199994806,0.030691109913457488,0.059160567544034766,0.012347537371151544,-0.03552167789087424,-0.004232321045997568,0.12773803942798745,-0.023536789347073716,0.02929875127211855,-0.000428893950988824,0.01078981185639933,0.018112495640150054
SFTPD,,-0.054641427486938905,0.04938677694847862,-0.026954707085489513,,,0.012430213139849487,0.0028105790901228568,,0.01507398318712355,0.009037584722632313,,-0.00991750368744817,0.12361130080328642,-0.017797977292632782,0.015611049133707925,0.04393083651456733,0.11190118145522016,-0.00730457080472901,0.0029500091780025146,0.0667055642305132,0.020388860209496467
SLIT1,0.043501145666842725,-0.05006133625132995,0.01521662755775973,0.01135336500005806,0.009128167062601148,-0.023231070609572853,0.01955663613393766,0.09177041044138647,0.04396285567833244,-0.062159955920819625,-0.04010080571510217,0.11072888654259139,-0.004452806415703979,-0.04459486159104074,0.023455641978782638,0.016634593076559803,0.021620078042802957,0.02052413017642704,0.03889114822936479,0.04590104666413535,0.028169814298226476,-0.05135281468755763
LPA,,,,,,,,0.008817553777172027,,,,,,,,,,,,,,
CNTF,-0.02214419282900266,,,,,-0.013396457644302332,0.0009369501434318428,,0.01801204550349974,0.006680667869057636,0.01824124881237369,,0.04903307138666812,,,,,,-0.023087390298920655,0.04069865449648167,,
BST1,0.031071303198167095,0.01791369645231074,0.0008151615905421679,0.04848333399381157,0.028602068712026092,0.020942732018498438,-0.04806299518130059,0.00847062252101398,0.11598980469961129,-0.008002442793006248,-0.016403461754958014,0.03240930818261856,0.04459815109375937,0.02789189189559627,-0.03921208779943361,0.014890592629800102,0.08068251516902582,0.08090477720895081,0.012433322805514634,-0.025398849997296816,0.11416134067721907,0.11905913534756093
AGTRAP,0.08321718292407126,0.04679146147065701,0.0203132468347364,-0.07626787779762802,0.034868365046067135,-0.0039252494571321035,0.036697596603757834,0.041323621930162605,0.09400314586201729,-0.010693985677564946,-0.030162501750979624,-0.05433316215152648,0.08531470793423492,0.0316422897938611,-0.021585805284080713,0.05378807708815622,0.05984468584450295,0.06200050045778614,-0.009765956887307305,0.008484962201120329,0.03602346621606954,0.10556774811859539
LAMC1,0.11443376088613993,0.0901632076094785,-0.007421382607590709,0.05055456289683842,0.0061067747387205515,-0.005074686282796064,0.09065135480400932,0.13899763459184844,0.1201733611354796,-0.00204513871104376,-0.007263636269680159,0.014290450343606497,0.05531255860513756,-0.008093859069226245,-0.056031117388453365,0.0015400876256506813,-0.012758065010603862,-0.08959806396269603,-0.00924695294159149,6.157095435714589e-05,-0.07320109210997093,0.038888669797884974
COL6A3,0.030188416870939597,-0.024490605559233884,0.03757519901379392,-0.026581586723731523,0.03510955302265512,0.04409351992635715,0.005710328340523789,0.0012730395102774226,0.09037425565372043,0.03534749505103883,-0.017241512072957082,0.020678326710106706,-0.0018754530352813488,-0.011086709004679245,0.0026759579515535526,-0.042268461179402736,-0.02061586451705626,-0.10679463443428315,0.030229347770981515,-0.05244174102291987,-0.10176188831898755,0.004633358932719599
FN1,0.09542494950571123,0.01582950183897382,-0.011406037459884631,0.011356367866586798,0.005178150624408251,0.025265060649837627,-0.003999937054568107,0.09904977829830233,0.15854209131609534,0.0015261612241064982,0.04800661470974444,0.07234500118788507,0.05478513034702273,-0.020384361443547123,-0.07046057597530112,0.03022829737528478,-0.0894049231248882,-0.16475155817491022,0.026965494228443812,-0.04565389769009907,-0.1524369639774858,-0.046128107466921836
MIF,-0.020109416473255513,0.08181613247250202,0.024807512305774312,0.009417276895785736,0.022967193792831894,0.04199525991746512,-0.04699163667092231,0.1246123003246246,0.05064976803722219,0.051329171750155896,-0.009145487728963368,0.01736013581499892,0.043984845751138896,0.04015263980100744,0.1200033573126545,-0.011401647392995418,0.07182060529506369,-0.06388887510425954,-0.003453942370451464,0.05053944334896363,0.15506035354045944,0.09842192659793705
JAG1,-0.001526294491335027,0.12591018475190574,0.01946865112911328,-0.0370066241478056,0.0545774061218521,-0.027315840825195548,0.07985765605933126,0.1508387908285101,0.1496945601579975,0.04100371864934837,0.0032314495249715085,-0.0311641590641618,0.12543113205322717,0.011760592870176062,-0.14115008081860475,0.039732276539951074,-0.03540341310735484,-0.06340798564599127,0.01940466526883056,0.0004253873923546649,-0.025786613787460607,0.009970756634715888
NID2,0.14067771585547642,0.025739642592710388,-0.03436982760807879,-0.03993314559015966,-0.03268883384785485,0.033382391211797896,0.04578535417568127,0.2090478688186191,0.08024774144154895,-0.0037016620563432093,0.07084497663470934,0.022141951590887735,-0.0281353817487727,-0.0023467339875262315,-0.07537466239471831,0.007941484186310572,0.020277728149459814,0.08570406479847814,0.10317795601402638,-0.02878586743724206,-0.05000326358652866,-0.005186577124540612
EFNB1,0.04099355608572443,0.03663316139667113,-0.010234843964578811,0.020230295133260037,0.0848207780520439,0.010461055064438653,0.003841584215641405,0.10755819728117993,0.07832899769068577,-0.034526071643934744,0.04555062620836822,0.027403061727228905,0.040095185323671845,0.06914322501531024,-0.037852181426260734,0.0632811515212104,0.02619093734986848,-0.021709417514492322,0.021809423566583334,-0.014438955921765063,0.0802866355208684,0.14194026358968898
COL4A2,0.1585346552966533,0.05860944018736183,-0.04924714864354761,-0.000401565763330527,0.030013813652811593,-0.014345611199074166,0.010610792970074565,0.11698513098837092,0.15513221061079657,0.032599472080482826,-0.043267003820860954,0.019337984411988317,0.05706430130289065,0.01556940897673231,-0.13421828208253211,-0.00851268919546638,-0.0450010308407334,-0.05679825268530905,0.002180791733552594,0.04915651312381931,-0.14327031319395767,-0.09631397634130545
SPP1,-0.03649331908911428,-0.11958015254070271,0.06254009174536068,-0.06466953947660331,0.01763335267147913,0.03773741144370392,-0.00301732203873927,0.15890647589545573,0.15136851644740004,0.05433314464499709,0.05530287792550601,-0.010891316021627883,0.12355552642383678,-0.054089285668364205,-0.031008183197068523,-0.005207084430070345,0.04168200577753385,-0.15025489812082207,-0.045923086048815266,0.06308728154236001,0.03211920480268362,0.0887137600522805
PODXL2,-0.01216976350075582,0.054849657982822424,0.012048013756333518,0.02985288764139731,0.009566891292435096,-0.03954177713364376,0.025149369852837267,0.05654456517192612,-0.01512112770119421,-0.04472529351425843,-0.03036657606876348,0.1162436667641465,-0.027483092381939453,0.12018546151471952,0.0648684691924802,0.11758728980727949,0.07182404754380713,0.10231153205558417,-0.000378852080970134,0.03917703099087617,0.07702254445410808,-0.00827012500988845
IFNE,,,,,,,,,,,-0.03063988081588017,,,,,,,,,,,
FGF9,0.07191604007405136,-0.09785601981993297,-0.015811152683579518,0.014597859360451746,-0.0384286002204321,0.017975104625684305,-0.0714521482935991,0.03250556826423602,-0.06263218733836344,-0.016625277580337924,0.022991809370627444,,-0.0796004882957988,,,,0.08796929635664764,0.0990238583187328,,0.008636672352238079,0.17046243370584738,-0.012011721934378286
ITIH2,0.07726661837478481,-0.05731538998304553,0.022430423510532475,,,-0.017898184570314654,-0.026047827780964556,-0.029185349781557266,-0.026272088363916844,,-0.038101330680816836,,-0.005981048993768922,,,-0.07357710222674771,0.027672524298517694,0.06201035154122221,0.07423075822846492,0.012842908370385913,0.013605200021938197,0.02478440584928496
ADAM10,0.016188690345635456,0.06163334374930313,0.053716775133625765,0.006042106922279118,0.018812759121094542,0.02851508626338795,0.008652920366646388,0.01755905346618703,0.0816970813269004,-0.08563666373360349,-0.02252597106912723,0.03471948470744098,0.07383932060964137,-0.05389592588423507,-0.08055742042622895,0.08824014936449033,0.03299502335337258,-0.01886163512177031,0.005547762914663381,0.0011287089616391298,-0.027670525112622614,0.030115139913633585
CFH,0.017293482053920492,0.0827530485142284,-0.011436299978901472,0.0342324816969765,-0.018737325475650483,0.006433569599322707,0.042727347579046296,-0.031677001232679344,0.11232395709858031,-0.023560924254188213,-0.07169004986560927,0.020244935260507125,-0.0038518140073085087,0.005298824401952695,-0.0534128714409475,0.014721051152708484,-0.003250263944965737,0.03026815511913275,0.07598699693201155,-0.031889109072662944,-0.0489010561392012,-0.007291664491829882
COL4A5,0.026437637314601727,0.13127947483127156,-0.009540804128607512,0.0021208561309645794,0.08166447009141121,0.051974418986525626,0.07912479294072536,0.08836945982666725,0.10222300579577266,-0.04566538053783541,0.02748479527521067,-0.008825807347976987,0.06410423827367859,-0.023427776870844495,-0.10803770598988216,0.022056738474006445,0.15031001115197984,0.14882611825930694,0.04330719707661067,-0.01115977666996248,0.06686450642204651,0.12058981867886669
LTBP3,-0.017885831580233706,0.023113745247437638,-0.06063143265310554,-0.02451902940761555,0.01845249636592377,-0.04831943007480262,-0.0025936083658842897,0.059874893948843814,0.0321664860320155,-0.010334282375466628,0.01666402078023468,0.061544937291005804,0.07501199433529457,-0.010128766212690975,-0.0975395442985577,0.06988827642364724,-0.06270644402991712,-0.08255218226616716,0.04895862709728919,0.007260778883353544,-0.038107504673721204,0.08955621398019098
GNB3,-0.0005908958956436769,0.02372551625375559,0.015906783649014312,-0.015286822728700031,0.041997524169593875,0.015846446670947804,-0.00010625691857318246,0.12782516839123312,0.03604659724437285,0.007441249019991786,-0.03308891465404124,0.010636908351144432,0.018936318525838058,0.05427555665875181,0.11376532008682431,-0.03668482217983602,0.021892491391747346,0.061218022836763974,-0.00023518575615674524,0.10731051508062105,-0.013135654944671097,0.038602345089109404
COL6A2,0.03777035225003686,0.10522802549181462,0.08197607445195869,-0.04256881745544513,0.0925760420699703,0.019787315916441797,0.009845302848464734,0.16965645900288107,0.0750397130924536,0.054777638064060545,0.042400312037100006,0.03722698016107094,-0.034173846087387084,0.01500032795916112,0.027524853401057953,-0.01923262830220193,-0.05608836591234041,-0.16430158739763132,0.046940019564111514,0.002457785839836522,-0.1332965383978215,-0.02826259548709628
PLG,,,,,,,,,,,,,0.057586441559575256,,,,,,,,,
