,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,0.06594264343088203,-0.09269472210268218,-0.014667144099117799,-0.017786029905810935,0.058203593734360695,-0.03914769061096865,-0.22457880151009627,-0.20904209563960469,-0.6259000061083324,0.0619636184760009,-0.16830500898522313,-0.5146421821571641,-0.04103140652575993,-0.002893188533594143,0.004134610861964015,-0.033234915824217885,-0.016298187463114653,0.06956105598133439,-0.2278170800642342,-0.04083574080013731,0.11802203538077576,0.012196651266011067,0.012115726470918957
APOD,-0.0572855562677347,0.23256297049416488,0.03604249963992634,0.04558500547614938,0.09441536385333354,0.03639542623633194,-0.013743638504710462,-0.14010543597207106,-0.5528167737781793,0.10242368016895603,-0.10663946023009814,-0.3357174027401042,0.20406500953260787,0.006074576277623497,-0.02330715292084023,0.2942926554044562,0.2761885300768363,-0.007530048027953617,-0.10253800444612408,-0.08298437358150756,0.06525135863334014,0.15584719252036536,-0.2264057728143818
B2M,0.08850126074719601,0.10511760252331759,-0.008757113523349446,-0.023477771630976606,0.0004598459899375415,0.08888683804873962,-0.1912923452900419,-0.41687140216137225,-0.7342662974290876,0.014802386969835735,-0.1633752758255324,-0.565749771346977,-0.31481299533852686,0.008814147629153,0.047229601441896814,0.08759805447471339,0.140756210484904,0.08051280189826013,-0.23591044685899235,-0.033383031188856466,0.13070031724102804,0.08275674784933638,-0.3126470573878499
OMG,-0.03933864882695052,0.32663824300346583,0.14863209568844485,0.0005530435325229652,0.0555504619580901,0.03434873067172795,0.15022916475090037,0.060449038277211924,-0.01848152314814207,0.2373537768117772,0.02835055711475136,-0.01824446145918932,0.28958853973771176,-0.0007121015927713482,0.03344318981678612,0.21536918372221553,0.2873687232454809,-0.03981317123871502,0.07149079070894178,0.012017507858685475,-0.022951336063997588,0.42471082176175934,-0.14701919998026214
CXCL3,-0.022246715633300877,-0.12119897493306797,-0.05168278386646963,0.015978268817838114,0.049750366518663526,-0.02652500368142058,-0.08370284519086071,,-0.07364692207533216,-0.1312432613750569,-0.04237652813037658,-0.04600633436243024,-0.05144755314478071,,,-0.1505300203259786,-0.09438206572682632,-0.025855618754866902,-0.05665587896483611,0.048377755326860096,0.0026616545726504213,-0.15460581743693716,
CXCL10,0.05518846047284451,0.07380381712471466,0.06307607253941491,0.007107906921897164,,0.057442404839503955,-0.008478411517701873,-0.013208576581347256,-0.5176225398443607,0.008523881188185018,-0.04957832172608896,-0.06645143910046035,-0.019986741880326477,0.03530506159903031,-0.04158375388987353,-0.022550118658535814,0.011653401103037017,0.0075699766096844435,-0.05045366786063497,,0.0006275284659781257,0.05381537496288874,
RSPO3,,,0.07296653315454614,,0.005270286698319862,0.11942325713139712,0.2671286879823241,0.09646246046054076,0.22223015733157914,0.056079451047073965,0.0427422068476388,0.22211233401416314,0.10370886495686521,,,0.1185553394293269,0.14555894326589883,,0.0748451241723644,0.042682362732216726,-0.00558908080795751,0.1943432872291586,0.08354689463293552
CORT,-0.027625273402668894,0.07117856447391833,0.12185581056456206,-0.02875291173794262,0.15621807297300594,0.07764406038681702,0.1943859125571648,0.03817131486348564,0.26164682791793614,0.02198162741943137,-0.052205330912340475,0.09432255484719869,0.06660354883439586,,,0.06441278286241003,0.08021436734433371,,0.06988180924294411,-0.1342592710875631,,,0.11573524526988078
NCAN,-0.02788826941969666,0.004369048659259638,0.1340158395098332,-0.002789800038704908,0.05763069453472441,-0.1017494891817673,0.3749455264696838,-0.15991441737534712,-0.2455241141380247,-0.12225626411428601,0.03820406107053411,0.29864345725711616,-0.22185958714316725,-0.007517533415081305,0.07841505455345642,0.25769842786730934,0.2847465866841383,0.010814137094993502,0.18540396290865319,-0.06367148996423302,-0.08760011918474703,0.29492964466246946,0.07275919420891193
PRG4,,-0.008078489607658347,-0.010743921357767845,,0.09166236720099062,-0.012448932910003128,0.07517994313834492,,-0.06393077586206336,-0.02312839674171713,,,0.02083026673993449,,,0.030158703651510903,0.11003759129262616,,-0.012633901285390853,,0.08792689167902148,-0.09311740550076666,
ZG16B,,,0.006461511043051272,-0.005324090996594916,,-0.04446476926567759,,,0.10550832904028656,0.054981774451947206,,,,,-0.028621124385497215,,,,,,0.047439052209645886,-0.08126373025056352,
TGM2,-0.05087905946324782,-0.09028609037393315,-0.1314826327909522,0.06317119122536861,0.04748992136335623,-0.004719273913732886,-0.03243090371457677,0.006289322375248793,-0.23424477006099062,-0.08129915307230726,0.05658023239282888,-0.05103784331561986,0.16407789585278623,-0.012804084352957608,-0.03887687152426262,-0.08029772898415441,-0.09274557557563526,0.0399522043858991,-0.057414259797417065,0.07278541786333426,0.11955912986273191,0.06029848969636442,0.033775926993131894
VEGFC,0.022577343314417325,-0.019101719582792963,-0.0006453282729433796,-0.04470019465074021,-0.033881818791306265,0.015063262346803425,-0.017097439408589512,-0.058157745100891396,-0.054651994495989294,0.049812724631354714,-0.06432667481520637,0.0004371295750277252,0.029079766239389997,-0.01832986261548634,0.0028432656107871225,-0.010524579198074951,-0.009770147316290575,0.05142771317094759,-0.03626983020573381,,0.19338915083232883,-0.05617731454706928,
WNT6,,-0.04413942235959083,0.02149808447170361,0.0007851829858800221,-0.021542311676461222,0.03453460634216709,0.04010044599451687,-0.0008055812928528312,-0.06364965942767767,-0.017446482898141834,,,0.04184456057159625,,0.07285219497912587,0.045798142237045265,0.03425357414793209,,-0.0019933631205621928,,-0.011784683378501708,-0.04008351497956338,
NRG4,,0.02744039852911763,0.006463452737794444,,0.0941959020601267,0.0019783482937844473,0.05624310236950199,0.04479065546244237,-0.04392009097692394,0.006211075955740555,-0.014501962295102502,0.15171873742962724,0.031176176274379724,0.036557900144005805,,,,-0.041296468056318335,0.013295288505646801,,0.04847107357466872,0.07937637579050599,
PMCH,,,-0.0014507208686275138,,,0.00475844119533053,,,,-0.014637808606814963,,,,,,0.0010385317956511288,0.06227494904009047,,-0.010505203379276618,,0.09222603731557977,-0.019803162709125122,
COL9A1,0.02897685108668467,-0.017405395056349776,0.01693855531355134,-0.05281863582775733,0.11013865785219168,-0.028113350904452907,-0.011727324027331194,-0.2626970319861203,-0.17128334154591884,-0.014425404057069364,-0.0027222119724855695,0.10798934844814156,0.006946818655186509,-0.10531843461817698,0.03853811606437185,0.21486325111038504,0.21999648574963815,0.015120719882880418,-0.035859905125543524,,-0.011926404042138457,-0.13581712529968312,0.02978941629319067
GDF11,0.07320552133056807,0.10613124447758333,0.06847988856887624,-0.055667289404777796,0.035386127119900815,0.038453919569366064,0.023266460737387258,-0.28956267963174565,-0.31457244417575453,-0.04533609194266875,0.02725287334343376,0.03787939645750923,-0.12266967509622512,0.004613799987440612,-0.029281446542118384,0.056295941247099086,0.1290606098920468,-0.007236685476525281,-0.03370560662845495,0.006540198937094349,0.019346354629254523,0.039535904651131215,-0.03430725164791264
RAET1E,,,,,,,,,,,,,,,,,,,,,0.043373913235945034,,
IL24,,,,,,,,,,,,,,,,-0.11326130216304857,-0.06586778928521013,,,,,-0.06704800275461503,
SORBS1,-0.017111987919145786,0.12544386539702032,0.0841207465194517,0.09035833374402999,-0.012653703714890649,0.047238782569058446,-0.03683165921267159,-0.004509325369850916,0.01243092297762888,0.09551686577119535,-0.03768940290061608,-0.03395821653570969,0.04631136621572394,-0.05474976398400178,0.031422364441147405,0.11513808692862575,-0.008327169069937896,0.10335612080459412,-0.07164921836282305,0.05541983888916285,-0.07905701671057117,0.14448042822413157,0.003149442153725619
DLL1,-0.020551515803086666,0.1996442337432963,0.1170888232187615,-0.002955426868976745,0.1039315905279685,0.015345189046406263,0.05135468113126704,-0.21006567180753155,-0.26797178549239753,0.05819267155037953,-0.007288793820805554,-0.08574237824657037,-0.056149473141597926,0.21930607429324,0.036098374684975065,0.16588810584370794,0.22422354516593196,0.013360784882076713,0.06743032110646904,-0.024859138681868776,0.0856280533161146,0.03002205304434237,0.06723019090756631
TLN1,-0.041015078501748604,-0.15330790886970525,-0.12541224029639222,-0.0013872589403066498,0.025185210441208097,-0.017980769657061302,-0.1669888198398409,-0.20583295357339956,-0.5732504314891106,-0.1407536933466218,-0.027989200355302727,-0.4208189628654801,-0.2977280121787114,-0.10781832174825959,-0.02474130363690725,-0.08985841858720661,-0.05546948419073181,-0.02602220998420178,-0.13585641601492962,-0.05950097673768231,0.09801952707999172,-0.12696516582605705,-0.118431540184658
COL2A1,-0.025947196638406004,0.0659864259812699,0.04424046100782529,,,,-0.03676168903773035,-0.004031468394979013,-0.0852860443183953,,,,0.05494404847937479,,,-0.019881074954560027,0.0020266900119774796,,0.03830490960673729,,-0.00834437626772901,-0.024567829578101903,
SHH,,,,,,0.0746121239869993,0.041049412860148037,0.06546550807401155,0.014936697661655913,-0.1704301206325616,0.008608491024086189,,0.17205022850049498,,,-0.03377882770171168,0.02206326277195526,0.022605558979697057,-0.006250345757462498,,-0.02526377174230272,-0.0571583351949799,
PON2,0.028647686396940434,-0.021483227934404905,0.09312253205393128,0.05441963488497758,0.09403167996371317,0.031321782836409524,-0.014562665210712658,-0.04759697184246491,-0.6293263534706531,-0.05742282715346551,-0.11607252892406107,-0.14720816367811812,-0.17037205035829778,-0.07492367206917147,0.10572703624552501,0.23788052690415373,0.21609483867124804,0.06941323849105133,-0.10687294376783983,-0.035989590699153716,-0.09894167228112856,-0.09685207903432418,0.04134491991958563
ICAM5,,0.5294786174155165,0.014511440604404532,0.05125203270540367,-0.03254380871173198,0.016212008427375444,0.3673091634145103,0.19349051295506867,0.3059400611680975,0.05934861481408578,0.041223933893900354,0.3138452824594887,0.1906466321365319,,,0.002466605101593465,0.0639345194565873,,0.06468283171056176,0.038485590294157504,-0.05011253346380187,0.19741702203367095,0.2049112780485567
HPX,-0.02947295645318365,0.015131662663185576,0.029334325171637872,,0.121295036971798,-0.038058207119345364,-0.01687952095989628,-0.04745659425077775,-0.09763018540464452,-0.023488844382803048,-0.016237253483983437,,-0.03632324749531099,0.16794415232509405,-0.030163646239699048,0.04228301838600233,0.07985169193479882,-0.055367951973942446,0.01101569599012805,,-0.012354401164230595,-0.029290922455028918,
SFRP2,,0.12871450239605778,-0.013054402219863181,,,-0.04534106369172462,,-0.028341445354835723,-0.015542131704602967,-0.026018793582346673,0.002758781055018114,-0.23519812868541012,0.0072150116268795686,,0.024526795481300698,0.1251692224166573,0.15067185717021508,0.003479549578932871,-0.08092267259373875,-0.016944061945769848,0.1679811059471762,-0.015217546463174294,0.05671629922406326
CFC1,,,,,,,,0.09495885859703448,,0.08278640181624602,,0.17712745615961747,,,,,,,,,,0.06775752174572706,
CD70,,,0.028814715978902054,,,-0.022173431802077655,,,,-0.041272209398355235,,,,-0.03819779912493427,,-0.01689197070347317,-0.05100824190542605,,0.008078825624244858,,0.0013651469237879973,-0.18824886051779774,
HP,-0.015132846765138399,0.12621577991174854,0.04670469878308216,,0.07637494071423812,-0.02109661370308556,-0.10721830201107167,,-0.2535215149008577,-0.10884595226525995,-0.03365997498553247,-0.16423032903887774,-0.09539709380569196,-0.09343510864475874,0.10960178797240928,-0.008305522139374206,0.14783641533836417,0.01695077192884078,-0.05326402217641327,,-0.03476329589939769,0.1092069073230165,
CXCL2,-0.015431365921252337,0.03502625598927353,0.01529878520146004,0.018725870826318068,0.030569925406667413,0.020451058765576353,-0.06382838047615322,-0.09629700660597985,-0.15790793523459085,-0.12966867115752503,0.040049941980003174,-0.09761764275452865,0.023033686304858088,0.0706176838550941,,-0.06859361033170984,-0.024782688749040983,-0.05331801455290566,-0.10540204170780579,0.027968576075565126,0.03912705644002821,-0.19130359407187228,0.048530403527738665
NPPB,,,-0.050583220335211246,,-0.0013490381544101673,-0.025067802346254664,,,,-0.020252888365814042,,,0.003565228788562165,,,0.031758988519067825,-0.06502227154783059,,0.06391272753575335,,-0.023573576495427944,,
CCK,0.0804946512081711,0.5093101734245001,0.34423464874938947,0.1346882302664931,0.09548840710943535,0.20911416518777223,0.4540125362498613,0.49413717494065057,0.7249066562402996,0.46168794311439265,0.19984947138648468,0.6116141608719915,0.45937119092292483,,0.004507640221478789,0.18968521206593117,0.17586662537717146,0.08274960998672859,0.16160235084096672,0.19145090005545692,0.1677751317455086,0.4843790675024115,0.23606062776444572
SEMA6A,-0.03259395725784698,-0.1507081659476091,0.11612978153453343,-0.0017733780950884236,0.019368262130969937,-0.026985679038601308,0.18781940424812338,-0.26829274172242945,-0.5365649281861805,-0.01859024062769877,-0.028838405504399284,-0.19355469624819197,-0.2597777905098118,-0.009086976838779168,0.0007052585347222163,0.12292438033698079,0.1181582366683727,0.011841666742058471,0.031874288000090976,-0.09878665581415337,-0.03749391714389145,-0.03504299493557107,-0.2752481799449545
IRAK4,0.01643094164323257,-0.11477755766451975,0.006203958717981694,0.004524655236607941,-0.01911244676671652,-0.003293111153706685,-0.027210904917222643,-0.20942707934784605,-0.3473180332323715,-0.04701019997170313,-0.01579321910754312,-0.07903471454431452,-0.04687945790338187,0.011166392317703075,0.010268123202165639,0.011989476608415978,0.09136070792738524,0.07077195401422132,-0.02919446899505589,-0.055807152351644455,0.02517386962281983,-0.03183948113967535,0.0012504650345411218
GSTP1,0.09185975572590827,0.031779594750300406,0.0812865729580587,-0.01617446506621532,0.06805252763456067,-0.034399783610437974,-0.15864510673442908,-0.32413498947166536,-0.6567214969836794,-0.02004881087877762,-0.07820659449209376,-0.4149372099835349,-0.21515783264917165,0.04703720791659458,-0.015987728604532268,0.08741832969607792,0.20915083585746935,-0.046147898919921375,0.056375718692628286,-0.06744254141061795,-0.033072278358847185,-0.23161905903154337,-0.04825682079411527
VCAM1,-0.08488890996960932,-0.07996969691319092,-0.05616252717591293,0.012351969720531748,-0.049581940386035535,-0.01763021286912203,-0.17793917023733202,-0.22075438282804113,-0.5482527822989445,0.08653939216098142,-0.1131796882757215,-0.1823604881564449,-0.01254487702675665,-0.0032166446611322608,0.07095061937188146,0.03672231284834367,-0.00896463595463349,-0.058920068060268595,-0.025785739823915983,0.07003032926167689,0.05461331862520655,-0.10320684539341521,-0.035876282532317526
NXPH3,-0.027065127230622484,-0.1785063797146878,0.011548503777270895,-0.0059238349994746795,-0.0005041767235558591,0.044805845361634074,0.01366692825381393,-0.22358480749891269,-0.18427527027299956,0.09273228739402478,0.07085006584516435,0.15451996514680166,-0.004304402042297238,0.0008372298375124282,0.010645317346934817,0.251166442469692,0.14060885829103104,0.035045566041251926,0.002076344518111055,-0.011512293795963531,-0.00039962126712438556,0.06136736580712864,0.09003931026522827
MTMR4,0.08126176257247408,0.06501141842506762,0.052377742712941926,-0.02547816424431773,-0.01702681273541061,0.055898034804065994,0.02901613339182716,-0.00016860271083525094,-0.04057875040203733,-0.04694817621044416,0.037434464663894156,0.13242146026585927,0.08703877105798295,0.02845758507861694,0.009585766223051921,0.1131877021668237,0.15773921640935779,0.044215642904443464,0.06841676209051192,0.0827098099832026,0.04342467049113078,0.06796923221140223,0.08416149471836162
LAMC2,,-0.06393639599002755,-0.05087085848077722,,,-0.03319226818137276,,0.060057611861955906,,-0.03652504481196706,,,,-0.0472543415849937,,-0.029724122315261132,0.03627412230418352,-0.0016414638234546447,0.01015251770070054,,0.09116737444146578,0.01265189173927181,
IL10,0.038702688765396426,-0.026087767395252027,-0.04417378369265273,-0.021634503772097788,0.03217804852685338,-0.036087175127034694,-0.06384434709286918,,-0.06903960229394888,-0.0792631011409383,,-0.20844050185594318,0.03758088080162755,0.08069992425217408,0.00850320480952001,0.07566365545378435,0.10727485051718297,-0.011683725903783316,-0.06271453505779566,,0.05770608733459931,-0.16275618923954685,
