,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.054069075381340356,-0.02272050476311688,-0.008465051986600957,0.016353426795020127,-0.0015432653421412058,-0.008079790065684154,0.01277867109356241,0.023079446059613967,0.05283690053144641,0.008147086580160683,0.037294865213213214,0.012029241983392412,-0.014675011002947217,0.03289669260404554,0.02618584584838926,0.06510912297172423,0.01936521601433781,-0.01258165448349334,-0.040491276227780516,-0.0321824242382516,0.08030355321559811,-0.008757679080950724,-0.039081688049716255,0.0023538906131243273
TGFA,0.0016782545836126503,0.008582023203268275,0.0455641948058389,-0.005225508887247423,-0.012714717460736522,0.024945949767237213,-0.005847711745917121,0.03939963211327334,-0.008362591077595103,0.04747163994874311,-0.015561132899399152,0.04537363291513389,0.04744692273878653,0.1155242431016068,-0.04585764792339416,0.015122811384956511,-0.03645278871197045,0.03152334674081081,0.06368636538510869,0.021180308896304616,0.07305361037651105,0.048281738488888,-0.0017904865479192115,0.15346563815579753
SLIT2,0.07179337135616831,0.029259996510633764,0.03886071299834579,0.008294218406721092,-0.04311239248094698,-0.008196856526078189,0.016277063187177643,0.029660983494251683,-0.047734699417048825,-0.013353991798825446,-0.02116029967200598,-0.0014813126340589367,0.07013866535055291,-0.021936032186821868,0.04607128002563052,-0.022803236960557877,0.052316169715248606,0.047565957871450605,0.022397976762010698,0.0033263778453173237,0.10710206659566163,0.03142936317199466,0.10281889333038288,-0.038273126622480745
PLTP,0.007277010826963449,-0.029667859126861276,-0.017926355778287845,0.016481339209732028,-0.005370421111081891,0.019232445110264326,-0.019857273532418323,0.07339271684847433,0.05597904233266476,0.05468056400397912,-0.007001594409998828,0.11296325377857745,-0.04933726572769635,-0.009296635395277378,0.07645368209649335,0.07262265354665108,0.04427409681345938,0.004365815307677037,0.08207349856040184,-0.07303269254121951,0.11714594110086643,-0.007785287436857807,-0.002352676788081901,0.036816338385081554
APOD,-0.011335360375881854,0.009114482354127585,0.01859074903866576,0.03123580230004903,-0.025388966072555946,0.016632818076325294,-0.04665281399859705,-0.04019679763168742,0.08563889437095265,0.026799116333997054,-0.027313968002871815,0.049264708908235,0.06094103032753376,0.054677492640847446,0.007363648709669353,-0.1183120141199372,0.0749441681173674,0.06376241360217001,0.03415662067283813,-0.15158183319010488,0.07267029406078887,0.002831106635412162,-0.05828077787245369,0.11342408495683266
B2M,-0.0153030836718845,0.025971412806738196,0.04375390952405312,0.05182159926050238,-0.01362031460069165,0.07486129464053122,-0.010263277221313772,0.08540107712900821,0.11936033954860586,0.014674535303013223,0.05162984126656827,-0.005007162830684573,-0.04143325151648863,0.06964530704239848,0.10353522337686283,0.08340505371840469,0.08713074607482661,0.03109044598775331,0.06358293343118866,-0.10314356919420116,0.134741178969006,0.05695169371355152,0.07863849729743111,0.03936773292789264
OMG,-0.04238282068947164,0.02035666313839423,0.039149354873315015,-0.00719916632116292,0.018029634621184558,0.033806641848537114,0.028676002867896018,-0.002748814651386096,0.11663883539919546,0.021741950284544877,-0.003493387510044389,-0.026804964310663933,0.03950823845248453,-0.02276039841514558,-0.025661859258518313,-0.12755823616837553,0.0743214641355249,0.040561610158642666,-0.033338021396899384,-0.021902416712233357,-0.020773147456514547,0.05979795281031913,0.022209351683231522,0.0967079049165011
CXCL3,-0.015840938197892136,-0.021144708773743075,-0.02468491883247466,-0.0059659987589946875,-0.012166427161155737,-0.044536591805313934,,-0.02616512809846274,-0.031840296145777165,-0.020922705768895496,-0.034886223067783266,0.09306828306422771,-0.016358991310848007,0.07378411437862363,,,-0.05601915982884702,-0.006100585317442964,-0.03028493573112349,-0.020525598046380766,0.01656765684598355,0.0185177370638298,-0.046208242186219106,
CXCL10,-0.033643225705011555,0.026131382134476418,-0.05720738264407052,-0.002863330429138199,-0.011104109373667032,0.016472509460203708,0.06436885424061126,0.03035362021134977,0.07929747858841539,0.006209290551369677,-0.02374681646412262,0.015703760260194915,-0.025996416921440956,-0.0386265278155702,-0.050581333008137136,0.08400364287978018,-0.029136222301033878,0.11948307420326167,0.004173837811552038,-0.014015396523495887,,-0.015313658926599118,-0.06508717137858443,
RSPO3,,,-0.001832659434097195,,-0.014710416873573502,0.0006014880470894842,-0.023575740596121206,-0.03272360396042868,0.016554110652919334,0.05314419685875483,0.016440171451830646,,-0.01709483063116331,,,,0.03162954141442124,-0.0013807535127729029,,-0.016528057718551512,0.03872126224323634,0.14463552012803949,0.025518105957521443,-0.06271273581368857
CORT,-0.019670779987698374,-0.007778708244770002,0.05825429348912074,0.0034258662032639383,-0.015098369208570855,-0.004701418601037412,0.10085395115131131,-0.034613984193517446,-0.006583519366733075,0.022475132334080782,-0.08066133646106599,,-0.015001330259757842,,,,-0.03217324602885042,-0.01815458003179895,,-0.022898507305587696,-0.0026408523215294597,,,-0.0669670443346047
NCAN,-0.005092338968419761,-0.013745459715343316,0.07128734068760038,0.05313949311422872,-0.009474566440661894,-0.03438887513553985,0.006917823863080527,0.030413713611535515,-0.07553041497552761,0.040922064578139,0.005322022460369047,,0.059345968091039425,0.04609081131260647,0.006417464407686309,-0.021876872375438956,0.048798762912633936,0.049991634046844244,0.008757214386349993,0.02508180344029753,0.0070707533642030765,-0.0025317909586932328,-0.0016271514536002993,0.008042823266981754
PRG4,,-0.017316832479619567,0.014795247260632978,,-0.014518547067821935,-0.019197766443892178,,-0.02834753160366774,0.00907222770521953,,,,-0.019986682887577337,,,,0.055002478862734384,0.005830242051567572,,0.020223048776002218,,-0.009722214720918837,-0.011760395270618087,
ZG16B,,,-0.02782836324149763,0.03134426453447676,-0.016850549486754518,,,-0.01727211060897836,-0.015456910855835124,,,0.03153070262982405,,,,0.2411397141363738,,,,,,0.024822906879048843,-0.02397233712953869,
TGM2,0.07949302698241054,0.028934050871708358,-0.04737350648068849,0.10521028586715148,-0.008933916092997669,-0.02616557514061391,0.014537641023619792,0.0610517948857858,0.009859133557232466,-0.008950922161677543,-0.0032718675905675973,0.04021168975458802,0.05364226716143082,-0.028861034366393968,0.08081924434152032,0.05017569400206785,0.0337654764819186,-0.02120098376170203,-0.03379025801152709,0.009839210331727178,0.06723176749188173,0.01803926076304856,-0.08828593276174135,0.02542739027965671
VEGFC,-0.01967078125423774,-0.006994834354178368,-0.038319503084966094,-0.030111515628034487,0.03273618753634337,-0.011729894236506494,-0.032798833947883625,-0.03737444059745118,0.009035359248004249,0.03346123087488279,0.07111048574498437,0.10137853092027233,-0.02039720655322095,-0.04317577907123712,0.11795639525843342,0.03827257744904362,-0.03631185078651632,-0.03637516179621537,0.048211555330280764,-0.013096102134782635,,0.020441635849261258,-0.03586348422296769,
WNT6,,-0.0471070600130096,0.00942616488615433,-0.021687068341549792,-0.020081020044500898,0.0031884953475288893,-0.0007840948654608646,-0.00047971121323439267,-0.0015729609055339271,,,0.010314740468075071,0.05889848077886272,0.048078425596120605,,0.0581118672247765,0.01970727807390002,-0.021492760883849348,,-0.027041877460498017,,-0.016644524530541667,0.05738285424890503,
NRG4,,0.06684566737451864,-0.018483403562395632,,-0.017669735945151182,-0.012596332073189822,0.0015111513581635137,-0.014026633740666003,0.008485929061886995,0.003975889769514819,0.02416531873931732,,-0.023795720558292287,,-0.05611521174870006,,,,0.0343628189149476,0.0707551526791523,,-0.020295469952346504,-0.009173911419906335,
PMCH,,,0.010754702208451244,,-0.012364265878763015,,,,-0.02262463640071274,,,,,,,,-0.013274869412079627,-0.009164365810007563,,-0.015491731701768612,,-0.024434757284810846,0.04394625698443153,
COL9A1,-0.027160496634814308,-0.022160512146855927,-0.00749638966288563,-0.041360894243848104,-0.0029746764018673847,0.056930541715835635,0.038892208431280134,0.0995604586496491,-0.03456722640790339,-0.03131866823929878,0.03736102235570086,,-0.0025088904455681633,0.02224618270706714,-0.0014425333654258547,0.10635387939253882,0.05407977912166015,0.047839240421581275,0.03151373964868876,-0.06652494987626119,,0.09743305728934823,-0.022059580850232473,-0.017105832071681835
GDF11,-0.04520060159960051,-0.012168159581189598,0.08754601239854577,-0.05623697808355099,-0.012281838179178094,0.033099144567100273,0.008846895913666258,0.05831139040105383,0.002105606037611884,0.003598316682601911,-0.017770512835259423,-0.01662178740023642,0.01883360058503756,0.00919518151189765,0.031900504661383736,-0.024544062161910428,0.04822018558876353,-0.032536892974157815,0.12157826392078722,-0.00048014052154203725,0.01737373419266414,0.053907925230575644,0.015178337417560656,0.06245609861437388
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.16331037118461456,,
IL24,,,,,,,,,,,,-0.003227590352443527,,,,,-0.021382528509340436,-0.017072128230371547,,,,,-0.028420262798449388,
SORBS1,-0.02519863141322749,0.0387514532031881,0.0005984070898311265,0.03169044937861703,-0.04173313453319811,0.04987417765420663,-0.03294168515225997,0.02302903618169742,-0.026287574993574623,0.011890072373829353,0.020109617591791876,0.025240169754186956,-0.003997561917315196,-0.030273532282883705,-0.0394347945700731,0.06569758980605793,0.0605278355723865,0.00973208058457635,0.05569398133235931,0.024152851785517557,0.012607249772035164,-0.01217438029194375,0.030662540327028923,0.0367387258470753
DLL1,0.0025124684161456673,0.01232183705584839,0.004748289756583796,-0.0017638076156412676,-0.029837590878811125,-0.003561907660359236,-0.02670429768285172,-0.031739705017320693,0.061950351409692725,-0.04457482259742218,-0.036060882182890205,0.013895615906012867,0.0494511283791153,0.03407238617692344,-0.018482196672562845,0.05092075301648272,0.06954776270039215,0.029038254229498,0.004710410205397944,0.09512487727450322,0.18275606294779057,-0.026958035251767837,-0.04845709981439895,-0.04223678427228892
TLN1,0.05536707355965321,0.0668891242180627,-0.004848430587334331,0.01525558911167395,-0.008196816511693471,0.06307862751953866,-0.008410895508001752,0.037706288068341046,-0.0944266892134206,0.036277740691024636,0.0383122067808393,0.0417940680833651,-0.010504958022014038,-0.05606304908294078,0.0875147033307734,0.03250736498711737,-0.032612774366029496,-0.09193125679713518,-0.053171568742526515,-0.012167388308041113,-0.016842192072424402,0.06650284803727449,-0.026821235420010643,0.14206561558615857
COL2A1,0.006736241745262437,-0.0359331514896566,0.046523377428517594,,,0.010056670815133655,-0.004519031736866373,-0.026165137002745815,,,,,0.06395683433159491,,,,-0.006450180175849972,0.07608488730846731,,0.0291113681735883,,0.02738842835848334,-0.01761882032995748,
SHH,,,,,-0.015087154146593286,-0.0008366751068630529,0.015973163146567285,-0.0205689769145621,-0.026531028800521533,-0.033178971191446714,,,-0.015850300731416408,0.04793161043684101,,,0.06367637966584673,0.00997337593187045,0.053535031127981844,0.03916954016548011,,0.014648327860039225,0.05479353521128633,
PON2,0.0037520741601226285,-0.0037198104040489983,0.07122986773601724,-0.07058791431901845,-0.0209424772484287,0.07088012415083125,-0.024751159683227567,0.05899659663943952,-0.014892473824698695,0.04028451204844662,0.016864938950865868,0.05384260829390775,0.03906940066681159,0.13134886864587952,0.018473452261765652,0.031623303865647795,0.07464624195863005,0.05164343418677519,0.011359344176960922,-0.017154528760395967,0.028083897985871614,0.03976920399731888,-0.028093278820658468,0.02671976650754999
ICAM5,,0.08508173495875658,0.007185438456242762,-0.02791612751894028,0.026478539635695422,-0.018802664403419926,0.02035555547407095,-0.04262424431244594,0.004508008281690749,0.035434267358020105,0.06608880207571831,-0.028503153169130595,0.02722038953237795,,,,-0.01589023099159759,0.004760258216492236,,-0.02894050576806225,-0.07938092311750893,0.05352309499128815,0.027962666118018554,-0.08453758298184372
HPX,-0.02098643635221289,0.04288646872672844,0.015437584164519404,,-0.028748609551135645,-0.009022231301279396,-0.027345274784831418,0.07557738343014629,-0.020941751133062583,-0.008707362586071691,,0.0358127846575427,-0.03128302762322343,0.006294958086748032,-0.015309763353530874,-0.05502734900074142,0.025493166188097213,0.014836728493027536,0.09918442753054862,0.07768130170517375,,-0.04683666811854165,0.0771347365531966,
SFRP2,,0.10627996042411166,-0.013387106033951645,,-0.0171826335801824,,-0.014438175212282318,-0.020882211455973916,-0.002902993562426381,-0.029162101095988924,0.021182755703316986,0.04683287820332492,-0.031094233728804297,0.08598771203168083,,-0.05623361072685962,0.027463488656820627,-0.004257678107919484,-0.01383766268703293,-0.036670454220509796,0.050560247716098086,-0.024076709768264357,0.01373810556689692,-0.0005897563239160341
CFC1,,,,,,,-0.005901434426607269,,0.008456826213933998,,0.03453697470329864,,,,,,,,,,,,0.013864254836675118,
CD70,,,0.02379355418741973,,-0.029205588147348194,,,,-0.03628603959705317,,,0.02206268794767634,,,0.006476339606784509,,0.0014528623648706214,-0.017283026902868967,,-0.03918286519324939,,0.021648465512701727,-0.056007243557725295,
HP,-0.009367537399197476,-0.0051556890775354795,-0.02591330241044396,,0.024656207545865637,-0.006995804718903498,,0.060436788951870456,0.02777251158218449,-0.01516883289655669,0.014319423206664933,,-0.0005859483929848526,0.049136374647025895,0.10219296925842844,0.021808489227662924,0.061831859138938024,0.030282262918497754,0.0808363982246697,-0.018517038276468493,,-0.03035980324613211,0.025232632143544084,
CXCL2,0.036906088272518345,0.033400810555181897,0.027269632423346003,-0.0304308735583557,0.007317245784856998,-0.03128027753243445,0.05514628321105396,0.030092189048878202,-0.04817362417396739,-0.025575915839284997,0.017132313946029508,0.11917377895173714,-0.031371554679938164,-0.05392814615063884,0.014517776436306754,,-0.00803429758640388,-0.015857981094136914,0.06971477046404656,0.04579929802336836,0.01443940093898463,0.00047726629328784904,-0.07030570768665846,0.07669096143257627
NPPB,,,-0.025889759168707997,,0.04982359718846682,,,,-0.01703354851597947,,,,-0.020397208036768276,,,,0.004935276224195465,-0.03060470899881423,,0.043168328707455246,,-0.020587493955693568,,
CCK,-0.018214517231752315,0.056490040010712665,0.07873398955270534,-0.05747621907309749,0.00519563697551078,0.047916054533025755,0.05971707723926121,-0.06432332878411856,-0.018042002772797924,-0.04370366189864548,0.026668778907845206,,0.042432150381714676,,,0.029319580451979865,0.02363499427985966,-0.007971252803518519,0.12463368096488618,0.011796157140021595,-0.03479633457456525,0.019874949679574063,0.05431458142706396,-0.05835215258066298
SEMA6A,-0.026405227297580908,-0.04855398274840491,0.009742202400812656,0.007729528863192478,0.017646683259938706,0.025085923134474854,0.03274922499836246,0.022384866456605326,-0.05577292868646645,0.05429845483849511,0.05626628702312085,0.07991553597162254,0.027156630963855746,0.05451124071032948,-0.021976094998716406,0.013653624518305988,0.002989475727918533,0.02265398708481527,-0.01905511922034852,0.0024861441538734357,0.1228111661289556,0.03208343574942751,0.004393881336249889,0.1152677169422282
IRAK4,0.01670316578933362,0.019163458747283,0.055924198738939675,-0.03666764093898495,0.018780982116798503,-0.023393348463113157,0.008533489910543672,0.025502251572631345,-0.045213910899188865,-0.030842758181957673,0.024327540685189657,0.029234493501278633,0.008918788942521922,-0.039476909054852606,0.015016013967171879,0.007916126748850533,0.031967275710120174,0.0022676864118667804,0.04886089897072858,0.015448636117120515,0.032263744338002213,0.05747008199554673,-0.01952560621302051,0.0587405056304655
