,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
LAMA4,-0.015748733905765262,-0.0016969415397994497,-0.06669462075895184,0.07694653478107505,0.03850881627743927,-0.05587627398818418,-0.06418272066949418,-0.040906343524285814,0.010327367731448841,-0.031974322066757835,-0.019140749975045165,-0.02929471479077891,0.038839103819015466,0.021638086176549155,0.043704276258657894,0.028456317443352856,0.0393633206255146,-0.043395889487361665,0.053683344768118625,-0.01934905715887233,-0.05311591314645837,0.04867951836836754,-0.05749093211107067,0.05700712999188594
INHBE,,0.020255476797632083,,,,,,,,,,,,,,,,,,,,,,
DLL4,0.07876943063375015,-0.0411071022062795,-0.049928311423140415,0.009993001931910333,0.010360943693074238,-0.0506013982674561,-0.03839918022915177,0.0004996165509628021,0.10094051293769347,-0.025626281869716678,-0.00787875437932886,0.024308068900770363,0.01848887559542598,0.009401399389156512,0.016970476858392803,-0.011442200675522091,0.022160871283787225,0.0198063190626678,0.09918809093738869,-0.010862022572657786,-0.0025845453252613952,-0.01445648641416949,0.04879280297629114,-0.0047122973042540445
SEMA3A,0.028002436005217148,0.09174504060143121,-0.02361286507417275,-0.018428380128352503,0.02127174867509501,0.00760647330743787,0.029245470421239123,0.03154824474321788,-0.0339008028554252,-0.04134630370456689,0.03243618325775207,0.08311815229882812,-0.04364579942596335,-0.07743476306751948,0.07164420445858072,,,0.04832810858772714,0.03777185710758466,0.0011650914011619615,0.10700592231067181,0.06889305781445829,-0.028876011198503526,0.08353782286531775
RLN2,,,,-0.03614328497479984,-0.023308954634587386,-0.004414223009200091,-0.03459486708248666,-0.012817168270771196,-0.014270245570169178,-0.03152353259370637,0.0017207365100632812,0.03909044953828585,0.020940743752934914,,-0.021894827499868007,,,0.022029195320325042,,0.04709402404005151,0.007306402971890104,,0.05317346099615489,
C5,-0.02321869394734157,-0.03985804214712537,-0.012000334136444475,0.06808671577395942,0.1046559159405246,0.048983480662905234,0.020616882147420364,0.02397916724902815,-0.01567076784410127,-0.013344584626308633,0.06827497875158521,-0.06072249996779794,0.0165240010725608,-0.025719814658156454,0.0766390969201206,0.16765523015247993,0.05519588220177058,0.06589707377346213,0.052276700712061405,0.008837293029305044,0.022164619042567744,0.08906481917340708,-0.04887198820403781,0.14960103197717822
COMP,,,,,,,,,,,,,,,,,,,,-0.02990036196707952,,,,
EDN2,,0.04031066471251641,0.08234557468803927,,,,-0.0640842672445176,,-0.0041575817976249076,-0.03828007364201459,,,-0.06209539516636418,,,,,,,,,,,
C1QA,-0.045374813600668536,-0.04003856276826246,-0.03431720198545271,0.022994135429455508,0.0068031906215537275,0.0009760995498197178,-0.04811694035689818,0.07041162356699651,-0.028110505630963845,0.03986529357731617,-0.012372932415514092,-0.15554610198076385,0.011639570499868093,0.004996498205064009,0.006380024833947863,0.036559552269131185,-0.05361422696062524,-0.023291642042983875,0.07613810600451525,-0.01818985957843588,-0.10341159586648437,0.007098036408405117,0.0630230532834477,0.026694918045065477
UTS2B,-0.043490333332299735,0.041763742626431115,-0.044859144162188065,-0.007234240069014171,,0.005765316535532782,-0.018514178595282066,-0.03769932338400114,,-0.02724870401391557,-0.015539258192917038,,,,,0.04217171111841141,,,,,,,,
COL9A3,0.05614743314606783,0.009182722891942626,0.05484046776105665,-0.03700241187162856,0.07925312863635947,0.0057955951065265625,0.06235730510424373,0.03222086497548807,-0.017370236143630792,-0.0987508269735461,-0.0038208107565064478,-0.05759964199745536,0.023830986008734262,-0.006087110999363746,0.05542025428274773,0.08241443530248661,0.02906321816434952,-0.0028756793579718344,0.0970499422205929,0.07400637476590972,-0.041110126075912454,-0.052385946510125826,0.058474649903612556,0.028010851785517734
DLK1,,,,,,0.03856640922836296,0.005961653350882791,-0.034425827689994616,,0.06588553933780232,,,,-0.0915569105861025,-0.0075169334687325865,,,,,,,,0.032028734028640274,
HGF,-0.01097825772059541,0.06109530487712026,0.02738485325846826,0.04896194418831158,0.0743370100505463,-0.017256519262409613,0.0076050576423967835,-0.018834896682752948,0.07119222199247391,-0.017132103167624386,-0.0015052266219188891,-0.03264398458317659,-0.0586253753123925,0.012427451362726036,-0.016380954846643453,-0.07608300809249657,0.010699066268315283,0.07149385914494882,0.05304283782242758,-0.03505543705519124,0.007057184736018917,0.08234749298874657,0.07343781538269635,0.09618438425556462
P4HB,0.02357709075228243,-0.009999801951000939,-0.07727920885200062,-0.011908864446163287,-0.06137272740226296,-0.05948665944323888,-0.1460969141496961,0.005839258212498352,-0.025238021113736558,-0.09368530531337232,0.044761134063293365,-0.105474532291302,-0.08708080495515272,-0.004920362030497778,0.07299742342329801,-0.13553965424632883,-0.0078826775689836,-0.19213716031183267,-0.17742236962097052,0.01639001148154023,-0.13778471431572162,0.015301667255293094,-0.11842034698582257,0.02676836100605769
ADCYAP1,0.03287939168469272,,-0.022672479528635846,-0.051074966196905096,-0.0038780681490642064,0.01356267749157859,0.038130165847466375,0.030931597987954765,0.050776262891268756,0.02544806701285717,0.05288334322320877,0.1387508270501479,0.02526037725543796,-0.03775995845317689,,-0.06518304255033966,0.008682567560352414,0.022621164730663276,0.1374122149859405,0.013244065621616901,0.06806238330480428,,-0.0028028265229538274,-0.021479775989970366
GREM1,-0.021742886975792807,0.11064432578301121,0.022694111807478903,-0.02284249229919787,,-0.02070739733849195,-0.016220085767268997,0.08786575863621945,-0.045994842562312885,0.06578206459035832,-0.03617453281525692,-0.10483340911630958,0.008691464884582088,-0.057046888707848215,-0.009283724970630607,-0.010871567903118266,0.042941435691251126,-0.00954767264555466,-0.04629157448696565,0.05721038242651559,-0.02096820965506248,0.0103992076096569,0.025445047831902063,-0.015580090295044249
EGF,0.060772704721080005,0.04783795163877806,-0.00693860322198407,0.06048265235556305,,0.034851839845247506,-0.05506425135584146,0.023464400753685256,-0.011939478717792657,-0.00821608813576836,0.019011526354071683,0.046684090460949554,0.052766358857600164,0.08048874658554728,0.07470751433822981,-0.010390531192838925,0.06045850318592639,-0.0022186567478563804,0.10132948099247886,0.006697160390408881,0.048621607178041766,,0.03213543371589214,0.00023282754603246012
VEGFB,0.07086247576942356,-0.03790701812678734,0.018867429626756235,-0.009295432066712073,0.057570959379952234,-0.0305209158816811,-0.02667865521025238,0.04063539847321144,0.026370400582327817,-0.06047971721782912,-0.000920966748732308,-0.032890515331512105,-0.008973397051622409,-0.0516596118671938,0.07078906477795009,-0.0733284927812604,-0.0910462046193881,-0.042883501818377905,-0.035274345387901744,-0.028946299072002923,-0.02139011400841754,-0.08471275248346834,-0.04952592523939508,0.047352396708141675
FARP2,-0.056314532068564654,0.03390518723565619,0.057795150392939004,0.05344695195144704,0.03257534719774059,-0.018938236301989965,-0.021972775883868794,0.06089232943109372,0.024269697322790156,0.05178359271917146,0.022976895428918453,0.09282949103655624,-0.0404504808967909,0.06280141663648385,-0.0038980554980347706,0.058020399315736264,0.06662544873655313,0.05718731626400984,0.08458535127776541,0.0013673757840559017,0.004161323162926244,0.08335631302540582,0.02354611943381744,0.09174494211588415
BMP3,,,,,,,,0.03203973641417937,,,0.05567467158450248,-0.013983426984535209,,,,,,,,,,,,
IHH,,,,,,,,,,,0.04339333381916068,,,,,,,0.02737788411545166,-0.03508060203784915,,0.006026864517571839,,,
LAMA2,-0.011206906732100697,0.06704602260868735,-0.0568364283601216,0.001312228972529906,0.0489947789453149,0.05928615468704691,0.03204666152448931,0.04089795166085392,-0.0037667254372088965,-0.033436329065135634,-0.0659507642286068,0.05142045291084625,0.08048470210801083,-0.08523408423089418,-0.008900589435166447,0.06359122455781227,0.08661438269773776,0.011576805495834439,0.09811955002886304,-0.02239390068809393,-0.037840260975971825,0.010463502997630932,-0.00754589552524142,0.06023355030424597
SERPINC1,,,,,,,,,,0.009115622260915512,,,,,,,,,0.015303106498405515,,-0.005611894321858247,,,
NRG1,,0.047745810341925106,-0.06817071595175274,-0.025250674397357318,-0.04137331089793372,-0.01687267953653726,-0.02753757121987993,0.08140954206733444,0.05009348238908717,0.011698996460284128,0.02360874853809695,0.017575041019589725,-0.011269136997785234,-0.033459857082128,0.0486775689210039,0.022193641094459288,0.05142107188313325,0.03508561787037154,0.00661675514947898,,-0.06078895161878144,,-0.09608394325752345,
SPINK1,,-0.03642277188193476,-0.028584576392324226,,-0.03485180901776039,-0.012909150878556317,-0.0635013249486727,,,,,,-0.015369806640486056,,,,-0.0628750760077724,-0.057194439600064984,-0.10727061193539547,,-0.022714826452192517,,-0.054132061512452166,
EFEMP2,0.027918973087713763,-0.02022466276303836,0.03696596064185768,0.09517809310525187,-0.0069201427476584965,-0.059070804652353176,-0.04491416242993178,0.03144548659988285,-0.002650730843974314,-0.04303217870993986,0.003632076939082742,-0.02049349129409538,0.01816941472974041,-0.024002228921469998,-0.09554506540447562,0.07139602112456696,0.020536554835167063,-0.13403169482309024,-0.028460306342591116,-0.017999941085779132,-0.06619994020853615,0.12870467322608167,0.07087986915550133,0.15870523590880292
SELPLG,-0.034241971545893084,0.0038930275524366865,0.02231911010775841,0.000718344038515334,0.005858077827134675,0.03304003935170079,0.03819772287263081,0.004104468891024249,0.03076946419541601,0.06528346273056986,-0.010071499143854868,-0.03459349880325886,0.02074695690372895,0.001793433862271907,-0.031641194949684454,0.08123641009321972,0.12725047677528767,0.0844016142393593,0.11611295771519031,0.052387639473295625,-0.018850105988662748,-0.012686233289558972,0.06681725266847484,0.04047031761885565
GDF6,,0.08473450649040704,0.02533976162086824,,-0.004300311309565906,0.05341270425830596,,-0.006518302742012113,-0.034899792273761394,,,,,,,,,-0.03330778097798814,0.03507738375907469,,0.037095535373130935,,,
HLA-E,-0.06225693019751257,-0.00212463184367775,-0.08642791469496,-0.004370924138861401,0.00203503456124482,-0.0007818039398019941,-0.008227764490471258,-0.014848934018642745,0.0033848941528345053,0.07477305937594081,-0.025760906550559227,-0.13593055831690962,-0.08818890094296584,-0.07670970202208652,-0.09821126606197209,-0.027687230013661312,-0.06393541871491355,-0.08591364553104419,-0.05041214769589877,-0.030635684877615834,-0.1042055052427947,0.019941422038328056,0.011999350477396366,0.04450070393754953
PTN,0.08983925039689544,-0.015158506684492774,0.12780895141152143,-0.009905491904080936,0.04714119113574967,0.07633902290667821,0.15797909505865784,0.0734194507942895,-0.0019622180614417037,-0.06757462220192831,-0.05551577322237035,-0.09180916178947107,0.05134796472491328,-0.041833007140709554,0.16701815086495053,0.008112107437897604,0.08928764378315733,-0.012810977784487223,0.09447828541800497,0.0063812318823389235,-0.005032098167836543,-0.011671728588690783,-0.07169570819248489,0.10793900811591486
CD274,-0.010636911415572823,-0.015734285883931182,-0.04667364726460867,-0.002733385213947465,-0.005426925718990795,-0.00981879070044244,-0.005458071745576024,-0.034705448756315954,-0.019656843868855786,-0.0446487291927676,-0.01587405296182822,0.04127870850975341,0.032160419330453674,-0.08405155928834188,0.031297937389821756,-0.021342769763427583,-0.07682532071909857,0.04243239270906139,0.06946080567768141,-0.020951177610831026,0.05225924664677106,0.0448886317171885,0.0030725998118976455,
FGF10,,,,,,,,,,,0.017474005083013076,,,,0.02059209885204151,,,,,,,,,
CD14,-0.07516811897488926,-0.09930128153591873,-0.07480165161574243,-0.008179942623365029,0.025637732688231885,-0.046337848615231214,-0.05895322291653242,0.03463636048708659,-0.04848904643414066,-0.0425891913723587,-0.02906932048055012,-0.15669472329235826,0.004648413663108923,0.0002232064403012898,0.057431649911989596,-0.07002739844877479,-0.044594450218418735,-0.01854281810521437,0.09023483757089014,0.05906243491954004,-0.09247479950667677,-0.02964475883655338,-0.08320490958023445,-0.00386279644445593
SFTPD,,-0.054516517507706426,0.026446928257067875,0.08713768349528939,,,0.01878942555668443,0.07689147264817624,,-0.0246611148912236,0.08036262774363305,,-0.002156047623966146,-0.04296197306925228,-0.03010724756917678,0.08297052221597712,-0.06377521492445623,-0.07737059643411474,0.0753286228515711,-0.0259042283346449,-0.015681004758411304,0.05437456962017822,0.007441295021609664,0.08982324119010832
SLIT1,0.0197890140797844,0.050975594974103255,0.10236851364773361,0.02620784866812044,0.04532352151922239,0.021176541573523833,0.06385313352519077,0.06137462588186934,0.0004975555516776092,0.028465722227192885,0.00987889064313554,0.15421823448805966,0.04274332737186192,0.07283650201918355,0.10538960603200417,0.01836247140314151,0.08730110899894916,0.059767438895211564,0.09321991746010148,-0.03970172296921889,0.04698883471022104,0.030053625156468106,0.1344158102869094,0.01896324140799264
LPA,,,,,,,,0.004711897174557797,,,,,,,,,,,,,,,,
CNTF,0.02643364305192998,,,,,0.01887015005733129,-0.0459174637758193,,0.013365255323823693,0.03310177027180286,-0.006882100517550404,-0.04843172926784018,0.011570362151241005,,,,,,,-0.055357742264284734,0.012500280491142329,,,0.10770500113197377
BST1,0.05335135197681997,0.01930171208857252,0.09387493869853551,-0.008059920722562307,-0.025888959818275187,-0.045596496432921685,-0.011926040675989076,-0.047664838610131315,0.020768026803982136,-0.015912976588886157,-0.019897532024193986,-0.06534176544506028,0.06899983638250524,-0.024549923799906864,0.10620942531693198,0.08253579963475924,0.07296204474238256,0.10626032841791055,0.13756653243784647,0.048873585706392914,0.005600895245800841,-0.032561575252931345,-0.0391156648532132,-0.018944436252370554
AGTRAP,0.03801913662132679,-0.04931496523292354,0.0007025116000460976,0.02603469448727695,0.0050053576821838495,-0.018307790546494524,-0.0184660285392268,0.02468783234336867,-0.016156377323446356,-0.02739641773232306,-0.010956566913189142,-0.10481400630698698,0.001529085271277529,-0.06919302005575022,-0.007794175004715693,-0.03622064698530127,0.035573322770208325,-0.018578302933270636,-0.03335375788934947,-0.014143554065927742,0.016646904858374334,0.07678758419447003,-0.011288769800775107,0.06560026690704615
LAMC1,0.011172796624112177,-0.10467869842774295,-0.077176601738744,0.00758959444239899,-0.03443164387799881,-0.03624476898497049,-0.05104779540722066,-0.036902898704253465,0.015847249282479943,-0.039094157738188216,-0.00651831345128,-0.05834831466611038,0.019385909327159598,-0.0007659127449278479,-0.00027052889332574126,-0.10135951896630974,0.04125887797549828,-0.05095682316398471,-0.07263914245377438,0.0019260002374177259,-0.05667550156084795,0.01900588765620679,-0.005471969528447257,0.021069490966678827
COL6A3,-0.005601112198443314,-0.09871557681416364,-0.08716013993301516,0.0186220365950481,0.0028936524821421917,0.0207105128398507,-0.03876735365999996,0.06660566896938626,0.04081117806068816,-0.027752224197546266,0.0022226826836300104,-0.07066197394875837,-0.01556590318835503,-0.005511748291034526,0.05157412723086885,-0.021952065791735736,0.12413818547897797,-0.027649731713953938,-0.09098313972518648,-0.009203016374073182,-0.0371067822600707,0.10338995543887544,-0.073262125985574,0.01787057333935934
FN1,0.02228291874344735,-0.10803753421946147,-0.10107909209088183,-0.01774236294865993,-0.000672673521070423,-0.029996720738687394,-0.12044964048542187,-0.03498562311602327,0.04603409873358068,-0.08574567185350129,-0.040685806746605845,-0.12529292730004857,-0.043527340339103,0.04611331720681431,0.012619723125654127,0.01866378159974708,0.07932373952624953,-0.15597841459619183,-0.20749513669965494,-0.015356400968222422,-0.07860471476222217,-0.03950326370177256,-0.033707458957383404,0.02748312536123851
