,MGH258,UKF248,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTN1,-0.03883164271557385,0.017380735873079894,0.0040611944062808,0.0389501210144122,-0.01164099320083628,-0.06479681655094795,0.028259214770741677,0.013336655260654875,-0.02161744342421845,0.029254682791789777,0.08260394891386148,0.011827902141973877,0.07190423343470088,0.05460709955950865,0.002163852904863089,0.08400454730750674,0.14291603044698706
WNT7A,0.03256606535492075,-0.01458660820919888,0.019744192840640187,-0.01417432727186966,-0.043307545189434755,0.005171093226524373,,0.006056809733514063,0.018002097851327677,-0.026709038994789578,-0.013352876788656045,0.008166981030361758,-0.024228042748434667,0.08523088273810736,0.02327629326463702,-0.010029191126367621,0.06885721352902348
DSC3,,0.0052813618956907655,,,,,0.0044021128275890335,,,,,,,,,-0.004069841443325927,
HCRT,0.05086856977688108,,0.13416512436200895,0.10960741990340005,-0.010593421624906575,-0.016323539483964557,,0.08480316147581538,0.16522299560491063,0.05199838931029765,0.047173207569815176,0.009265548270826764,0.07174328882710881,0.02176964921717005,0.03518042572561901,0.060210319849231635,0.09516187496140617
CXCL1,,0.010081294443931915,,-0.014310700297238107,-0.03902650384119411,-0.01369781324553905,0.06679586214940514,0.0775527534129673,0.07206556108258344,-0.05036860842336308,,0.010028359658251397,-0.02287086320766151,-0.046841738804696276,0.003248415426708865,0.03249919108647871,0.09799507156151885
EFNB3,0.06573072496331073,0.006323324090675346,-0.030070623472299385,-0.015895841450038993,0.02059603109771543,-0.014144820872192864,-0.006216354860954472,-0.03197007755389149,0.014183890042444728,-0.1568378986287979,0.05591784362195907,0.01738571715169712,0.10870086399992888,0.07471381663361265,0.060608772511837036,0.07521728906742646,-0.011404954181615225
CCL27,-0.06162964008917911,0.0683246339016865,,0.09606138253477,0.005669764171465692,-0.00890324692612868,,-0.040901736512871247,-0.030151602742141518,-0.048000911629435254,0.13915112910095434,-0.02619228906150228,0.07964924774022547,0.018372258953299494,-0.022684140297180244,0.060070771683106115,0.049173295671236184
CCL7,,-0.027747692976148833,,,,,,,,,,0.009439695852430537,,,,-0.03387170500441268,-0.01681093935840557
BMP7,0.01345518737513165,-0.0839779885492359,-0.03434714896697119,-0.043488194526954606,0.005845765015133942,0.018855535378327997,0.026201198732386678,0.0822190759321656,-0.04107600597821205,0.09082383835402189,-0.07029386271611683,-0.001162314296741877,-0.015883280077029254,0.060472947751297926,-0.029909233426426318,0.08261545007340453,0.06345782625837795
FGF5,,,,-0.013977896284638455,,,0.041026514854620014,,,,,,,,,0.026028962565519898,0.06860291588126195
NRG3,0.06364865216491625,0.0328039679408014,-0.021212028016611477,-0.0010466674271000908,-0.016842782739236232,-0.014619914738180792,,-0.04656942168084039,-0.014389590664957855,,-0.04339399877635395,0.03996357723777269,0.1182143974897803,-0.014557748868971808,0.052408555792140564,0.07991708584764949,0.006009667625704324
RETN,,0.024651383287970244,,,,-0.000429489256081773,-0.015607638914741807,,0.028783421060560005,0.02443524144885259,,-0.03886342312657751,0.025126528301782056,,-0.0226665475178413,0.003327083568321393,0.03395475224762668
OLFM2,0.031672955118632766,0.00965281364089484,-0.029480345173867627,0.006301780076365409,-0.03854464981316346,0.01740209685648643,0.09108064566636831,0.018405343878135944,0.10190211761467971,0.0505238030982593,-0.03763651352731793,0.0404718780730227,0.0856173284185345,0.050473372150945384,0.008382772637768104,0.0851899571974958,-0.000874618289344719
NCR3LG1,0.03626831602428855,,,,,,,,,,,0.05365187577707634,-0.034829981243160654,-0.009558056676423819,0.008102562885275173,,0.012711633439050818
LRIG1,0.008019415527423012,-0.015263337418315369,-0.03701267540928404,0.024174579912174088,-0.02570461421105958,-0.03368641331729811,0.015512956243492231,0.08924325795766912,-0.012329961153354017,0.0016405277507624946,0.0036503824014243852,0.081266182083288,0.18792538972074943,0.06869484924953782,-0.018319703662882218,0.015859032887255528,0.049803940183745746
SST,0.024339430651708495,0.003119106055755075,-0.02295488748925345,-0.030973454868868128,0.0008207574872811335,0.02701027253699208,,-0.05733050851166446,,,,0.030786040314814758,0.008359613670019356,-0.022548173143381128,-0.03394847809487713,,-0.013337830688074015
TNFSF12,0.0038370571058232938,0.003937536861047683,0.014244123865937241,0.03054538357729912,0.011966856858214341,0.002332399778395147,0.036642781331347005,0.04777438674624162,-0.04755372387332902,0.08748925388087377,0.0849286179992355,0.03768018059269328,0.014218061107526799,0.012944093140479195,-0.015598518609175311,0.09298034216440909,-0.0440254026726528
SPP1,-0.16026800201198724,-0.01665560775182338,0.07881162150937204,0.042463578890869005,-0.015561561011279215,-0.03918800323352624,-0.078937417111382,0.05959848609262917,0.03680206448376017,-0.0522461032193904,-0.054225213427182964,-0.013396208403503517,-0.063901964957159,0.00784995954637211,0.04785790476055679,-0.140795985692673,0.09792642457330165
CLEC3A,,,,,,-0.048511107699421546,,,,,,,,,,,
HSPA1A,-0.017300104687720343,0.07491214576029198,-0.023629436078585465,-0.0158798454695444,0.07060725400685276,0.06595360841120049,-0.03770604127126435,-0.013739370062379177,0.05881841283555402,0.016781494682306893,0.06016314553414057,-0.10260159068180712,-0.10171140764013882,0.03639165226310371,-0.05686039309263355,-0.010882930760285762,0.055120402495466486
VWF,0.08823118677334954,0.04681849591529723,0.06307109304920613,0.01789222319962287,-0.05825838464755784,0.035540772714077455,0.042726274209570654,-0.018768649311924807,0.022520849010096274,0.11620092650126439,0.04895508104850395,0.039632741568368435,0.06654124668472822,0.08305381303724357,-0.03265598526959526,0.0794909351218831,-0.13564025172367844
APELA,,,,,,,0.02386115549162484,,,,,,,,,,
S100A9,-0.06616825467311055,0.0691483909219622,0.0024700643938208194,0.039613823991465895,0.014193959246225546,0.05755168348580513,0.053441993730362354,0.10114061202077224,0.034412526325330914,0.06487045452902979,0.05026425244330355,-0.04208796018732926,0.007606250891055274,0.035610146614247606,0.04645450985826662,-0.01879927821651381,0.01766123867353212
DKK2,,0.0748867690488611,-0.0299417180853623,0.05725215146802535,-0.02483098083955277,0.06251283021859108,-0.041964817273873044,,,,0.034497036232841435,-0.003860201903224107,,,-0.015447976949963959,0.0559228516040648,-0.040881367326321874
CCL11,,,,,,,0.10914833769266949,,,,,,,,,,
NTF3,,,,,,0.001346823819908616,0.013949600624646813,,,,,0.018271867873530516,0.07536506331353035,,0.028164096105744225,,
IFNE,,,,,,-0.019702730706999523,,,,,,,,,,,
NRTN,,,,,,,,,,,-0.028388641221400078,,,-0.037035678309645576,-0.021706647805468455,,
CTHRC1,0.0007330927190397876,0.07665299741582982,0.0813115754808546,0.05838161730642194,-0.025786291605596992,-0.008822837626425198,-0.019036744798032766,0.011205487028225812,0.1240041352996905,0.05351472156102481,0.11833237657347145,-0.016089682415475627,0.018854700021410417,0.06713684160040638,-0.03584693645311678,0.1679359936399211,-0.026063192017385266
ALKAL2,-0.0610511916981001,-0.0172498147639645,-0.02311406117098527,0.17175801026012977,-0.03840811532268921,0.02627260828975825,-0.027220714830999346,0.09870096996960773,-0.04819884826333031,0.0645840244859461,0.06585261916651498,-0.04424143691192134,0.038365908273804865,0.0674053696628308,0.05035295141351683,0.02008015847828288,0.08325719869840695
RAET1G,,,,,,,,,,,,,,,,0.046090295099119084,0.02128586999092175
CEL,,,,,,,,,,-0.029544987151943047,-0.011092502742268709,0.011756450794312947,0.04424116868272302,-0.004297145387304636,-0.046031995729768724,0.03461483128833401,0.14481121501802566
CCL19,,,-0.01916830277709038,,-0.016150732384315337,0.012500490882518783,0.03852610691834252,,,,-0.02126080651481962,,,,,0.034505184780396936,-0.06604932117159747
AGTRAP,-0.008954673231523295,0.03600159158942252,0.0007511283120363555,0.02626407379410189,0.0441370431327941,-0.04011263829104942,-0.0036942243558987574,0.07719864574921846,-0.03843066882647736,-0.023541664385927065,0.08835650752416269,0.03698427176263286,-0.006800151494015122,-0.009114789557325729,-0.030846157012684648,0.029183399629143514,0.09744727719294378
HLA-G,,0.02853789100865169,-0.01602106188043909,,,,,,,-0.023060917933896224,,-0.004085532542940971,0.04408008764972381,,0.052946871854863735,,
CCL23,,,,-0.014158629026341612,,,,,0.06238915808565818,,,,,,,,
TCN2,0.09482610003234238,0.052507489006695135,-0.006896113673895826,0.03077333050808287,0.03647764069832631,0.01874263296439666,-0.027295995892542203,-0.04118900227069966,0.09326620007758599,-0.04443861826967417,0.030218784494802867,0.07664086952796276,0.07286449644568394,0.09791020339321295,0.035391432678448284,0.12537653676481506,0.017453980582453843
TSLP,-0.028326265743265633,-0.03974399572738262,0.013540104362458331,0.04673442320378299,-0.0012686801468656489,0.011580644635267074,0.09352493724334614,-0.03804913046887688,0.0020033113777504987,-0.0013653607972914817,,-0.0373133378578214,0.0006476621626328488,-0.029136749201128687,0.015112630220628207,0.041612548351244935,0.05774084423748253
LGALS1,-0.11699163431216994,0.094358588993529,-0.020049796835641093,0.04746584124945107,0.0361293169720414,-0.014300301250254489,0.019396056469388072,0.01519624773454793,0.04880083459980883,-0.054986848673819665,0.1553563784734203,-0.11041489024813608,-0.17320185748891087,0.004260812331234222,-0.04191902783963168,0.020890962701722113,0.06517073410035341
COL16A1,0.13033884918687424,0.02995582375433698,0.028601256368060865,0.03583620191248159,-0.006533495249378433,0.0465173558935037,0.016272926535614612,0.05090524176769674,-0.0503162534823666,0.009819274359002452,0.05970654096383229,0.05049752640183803,0.09034399844426086,0.06788495476962672,0.03071718246113381,0.10642370624762994,0.07571065954716279
IGFL2,,,,,0.055313531581564865,,,,,,,,0.03954784650033335,,,-0.04231205421525108,
PDGFA,-0.016730743415529707,0.003813257433477403,-0.022289545497264855,0.0008594577605222052,-0.05198587191867458,-0.022055179712501986,0.03567992765895899,0.03342059121309163,0.01800384067996127,0.03293413879782089,0.10227018134568157,0.013605566906568481,-0.1312790021773437,0.0065628800219577265,0.035502765745405354,0.06690668292181416,-0.03798719375834485
LAMC1,0.048608280761267934,0.040496270780976264,0.0705014237504564,0.006955367198745292,-0.08699781675915266,0.0014964569135803647,0.041818681082435125,0.11196847418676042,0.07529486735112528,-0.01648081354155366,0.0685337005767827,-0.018269845222761066,-0.016608682959136024,0.11877148875641574,-0.04189589345683454,0.09681927600333656,0.007005765434422145
EFNA1,0.030950202688465437,0.05058052433326672,0.005492979290423634,-0.012261191903637262,-0.014935252547787626,0.0030425419696354225,0.03380026434769204,0.01696634329556817,-0.018574594385834045,0.05146123322484689,-0.019395729565723323,0.004345521925146479,0.08861547954485319,-0.008278204938701409,0.006065637545412942,0.1504679680871645,0.04778216010986286
SEMA7A,0.01846471045385568,0.04354790391468419,-0.028336357212633598,-0.030590653569807134,-0.042190403522032585,-0.009353625861045085,-0.025508428141590028,-0.04316851306128433,0.024332012410494548,-0.14754591627688865,0.08840358639008361,0.04905234304775917,-0.020048048572195488,0.0004946038757177853,-0.011136513305737105,0.14730893568220316,-0.058873935405801145
ICAM1,-0.09431311556258477,0.021003924769544373,-0.03708447060868013,0.10780697207680917,0.06517827385295621,0.0203656136608312,-0.005909572374228196,0.020383191639986836,0.07095702596641107,0.08604648730240545,0.10664492929661937,-0.003447514301204987,-0.0025601192897370477,0.0754473575076745,-0.050588939431905615,0.033408713403460265,0.14935178891107878
IL10,0.04142145118814809,0.07940374186473292,,0.015958583482230032,0.03861164747950472,,-0.06871322735872878,0.004997035112715702,-0.053032177129506045,-0.0568968964568223,0.20380979207191416,0.016858018677041828,0.11911793160569421,0.0041365472977618785,-0.0011331855331663454,0.10427054347525291,0.08478910121867517
PIGF,0.05391090675194699,-0.06009104897432763,-0.04567157010233723,0.019199442649725906,0.023044099774295737,0.00043037354707514897,0.005173325787429041,0.052753229419390424,-0.004876785190297985,0.1117487340648177,0.029497970813039155,0.0938080918453686,0.14909318408877542,-0.03902124634831508,0.02729850014660098,0.07647882667837155,0.005456050646187774
FGF20,0.05438312013218565,-0.04249722395402401,0.021572743978182318,-0.020688234985615988,-0.038763592346740164,0.00857536720876957,,0.07173086639947039,-0.026018183035457033,,-0.023723415648498156,-0.02123804542542082,0.023769662077125497,0.0329126077419384,0.011194232434222868,-0.014469486639714826,0.009596531387117151
TGFB1,-0.043063309826888475,0.09286385425482448,,-0.012703606402826568,-0.005472747674066521,0.0013876719336322382,-0.020360595204419945,0.007752037748050883,0.04470078639555942,-0.03303510026418946,0.0758218924783405,0.012150149014282829,-0.04248202494692595,0.059779221808758505,-0.061157001641654656,0.11036116923762158,0.0064165790628636105
OXT,,,,,,,,,,,,,,,-0.031058339478591924,,
NGF,,0.036796182127999,0.05513512696864332,,,,0.0025731675965633633,,,,-0.03094604736379962,0.054764342350664436,0.05660911735126903,,-0.06694240689451139,0.007469015384423879,0.0023707994649341886
SEMA4C,-0.052743790442413396,-0.00732417862515416,0.015626912798572208,-0.011911538619607795,-0.004294734573218697,0.006210348464531322,-0.023452240596815322,0.03805672494074921,0.08557517525401125,-0.12435554539297805,-0.035652371173893055,0.054315549834393094,0.07289147462205854,0.04999800195891547,-0.027775583932009264,0.1704502028079054,-7.692842100158481e-05
PROC,-0.053320152068983245,0.08615910537491886,-0.026645277243473417,0.06904417529397058,0.01727470308041236,-0.028621191918398545,,-0.017136343518658323,0.06324962165826599,0.12239026868249815,0.12123546954718745,0.010914001110132127,-0.01622067919935182,0.059326532548640044,0.009637451370132298,0.062236343467988356,-0.01812929878141054
CDH1,0.03126676780486804,-0.026301344512808307,-0.026579206329391453,-0.06326433018031301,0.00805634708478648,,,-0.0006693724094181568,0.09131217138573801,-0.01702829659233829,0.05622722925721941,0.07750784735401844,0.05745808331676288,0.009985385976767625,0.0010089077633884266,-0.009693392152897395,0.017482650136238245
QDPR,-0.05400121982924991,-0.09348368810382215,0.042197837794885985,-0.006203730098808372,0.013271723015793213,-0.0218274287162427,0.06230564000152917,-0.041028034515215375,-0.06002665457871607,0.11354538178337147,-0.028325350985112418,0.03176696062036375,0.03066015931504806,-0.007912530940292865,0.05028918158511254,0.07933130146487807,-0.06502334072695204
IL11,,-0.03873645622251715,-0.01916829712498404,0.009303857270882933,-0.025013119563018868,,0.026346955536701723,0.030103799006806993,0.15128659858219923,-0.06083401149454895,,0.05187892093167904,0.11003915106395483,0.07048700438209303,-0.02397329553822522,-0.009609824777746623,0.07040774642533479
HP,-0.009234665201620144,0.02690050320218623,,0.004395910064183339,0.0023456941478557196,0.016653721878350576,,0.03494702172774689,-0.07129638070059398,-0.01059879554105758,0.06900802101157527,-0.017604429701536157,0.10082805515282457,0.24262243577491466,-0.0454219975252553,-0.06124483509155236,0.015977484755228342
NID2,-0.0288556094794469,0.06508954023542457,0.0304913602182785,-0.02805049629831427,-0.0013615033382174985,0.04431539956638136,0.054664831258101045,-0.02544403203578672,0.10581650118749919,-0.005824223884735126,0.11412266454801816,-0.012528480636838186,0.0782479835283058,0.08803587368529439,-0.01094536684454725,0.09184252449175177,-0.009362124485582109
