,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL5A1,-0.06730601975792337,0.019088960759857086,0.008419776507922626,-0.050641577797089055,0.005330339547619361,-0.010248128178288254,-0.007788004140856806,-0.01380954411964116,0.11035257957456074,-0.04107244652860977,0.10229312524993003,0.008468866479830722,-0.12133684739136316,0.08831646560449649,-0.027109621858923277,-0.03314944261305673,-0.0287167654947791,-0.009572413696644508,-0.028427771021913226,-0.039354045541755665
CALM3,0.017432065054144102,-0.029533408017849195,-0.04333403477730227,0.047365878526197586,0.0001539939367968789,0.040733219651455314,-0.22502936833868936,-0.04531811799085047,-0.14263461024322024,-0.06123875073212859,-0.009460184835364111,0.022092950365580243,-0.013770861488022182,-0.012131136732018967,0.06910783767750418,0.05883708992256737,-0.01405576796389255,0.025725542250695593,-0.018443757899083483,-0.030840948293823334
THBS2,-0.046127509601239715,0.015175140243083408,-0.02303679324272735,-0.005962125815413338,-9.927347668414754e-05,-0.01708980569382812,0.1147946921338811,-0.007092680414440551,0.07351213033045088,-0.03557538050300565,0.010293750170943241,-0.040164441521576576,0.145522738629826,-0.03143166132660377,-0.004422457059642714,-0.010643908614440936,0.06479115184358768,0.002097823748363826,7.889360966926e-05,0.03178042161113756
SERPINE2,-0.09959281313480088,-0.003727427136215646,-0.031954452180137906,-0.02628185413337497,0.035537527393101176,-0.05086497170591534,0.05851604803167664,-0.010424227823256187,-0.03670222241139956,0.012095037494892057,-0.0067641134671286175,0.08947842576085553,0.04888007152752167,-0.001802564354903372,-0.08132105427134183,-0.008132300105493795,-0.004323153279725819,-0.015526964061796367,0.027442576407529264,0.007145712608521309
EFNB2,-0.08351862129644141,-0.06050573834094641,0.052137152391982834,0.004281520093760409,-0.05624839638968132,0.043745517543683145,0.0030822228539957672,-0.02759072936757022,-0.08323998856181433,-0.018619910231525046,0.0671017864567043,-0.0074451600014233685,-0.03959024403157418,0.03498198524457766,-0.03686397255312205,0.015807245888073477,-0.02696517303013894,0.027056063201321843,0.03770071325082014,-0.021418471232680897
PROK1,,,-0.032353210684819216,0.04077939607352805,0.04366116098331178,0.007750064520251655,,-0.01995091342855916,,,,,,,0.014920636583240315,0.11718417931682465,-0.01895259620091108,0.01590494729567873,,0.016109836097953696
MMP9,-0.019900506692563734,0.000992586085539752,0.06492115852443216,-0.011437248462972465,-0.02963724212381666,-0.04564627574934304,0.14867938658135216,-0.0004480218003929315,-0.010439834832007206,0.0068200264761930605,0.13908092185711882,0.02659354208318684,0.09307609586298138,0.167480582381873,-0.030752618985590643,-0.06551389856108297,0.047856571182950926,-0.030983110643847605,-0.04964561283685842,-0.002474290333840286
DMP1,,,-0.03018449547400204,,,,,,,,,0.0475111945895014,,,,,,,,-0.021313745324199745
NPPA,0.04656133412940497,0.05444319490779886,0.026157989203705743,0.04135324672552922,0.01712697407846348,-0.04027526260595379,-0.036145568008584913,0.10991447626841365,-0.041077319381160514,,0.03852632929402314,0.0410534036487916,0.1482973009070631,0.07253577091242869,0.033942267377234596,0.056085867914508696,-0.0006162442036919283,0.003214163108090288,-0.026351215657153246,-0.011331474239299408
APOB,,,,0.045107145486780215,,-0.03124385858033288,0.052087061046651714,0.0032254705278665155,,,,,,-0.061201167879658534,,,0.09076356803513784,,-0.019974448733029254,-0.025122261472105858
C4B,,-0.02587951149245916,,-0.012993451602671477,-0.020008992995671583,,,0.07565821488815175,,0.009208226615815895,-0.0005052362919184451,0.0703808967711027,0.08075687526897415,,,,0.03825543107990619,0.06510507760902687,0.11175108657184572,
NTNG2,-0.005146299652081981,-0.03223256140307377,0.062028466201051874,-0.016427993616803607,-0.007641546659291516,-0.019738808109819286,0.07646475763447731,0.013245783813859888,-0.08183834184674106,-0.009358420335403487,0.08227979192514384,0.06201107390718694,0.09288585273463329,-0.0020169024300506684,0.017619478261820972,0.04149746653620281,-0.028064003930994643,0.0013352309867906372,-0.03904058443936035,0.021761753183677332
LAMA1,-0.08613201506779446,-0.006613263393783303,0.014702507889107368,0.0710128040151664,0.02256110258316431,0.009245983742226096,0.1310061549356758,-0.0065717101845368196,0.0032290563703288653,0.05378453332761181,0.002000294733183145,0.04552481913745167,,-0.02485747018629488,-0.003187005668593796,0.04239124432259759,-0.010322800311620422,-0.01520393708512426,0.07612803134109328,0.09654321290999852
UCN,-0.043729396417905776,-0.021992251026352886,0.022207306338903207,0.04387264383516983,0.0012174923141732,-0.023794264791802713,0.09928492588582244,-0.04024038864279592,0.003940863200261282,-0.024363425235724635,0.02898967755152086,-0.03126155054645295,-0.03757001834115741,-0.09398353466016703,0.010165744159210658,-0.014436841145036532,0.010208047778682757,-0.0635026358407774,0.04971617483243868,0.025139413759223853
ARTN,,0.011712430631849124,0.031725340727030836,,-0.013453448468028642,0.030776490006078246,0.03619998919422631,-0.003266651998648948,-0.013969239426716976,-0.04324052881434372,0.021695252363592408,,,-0.0038270136825915273,-0.027620680469876684,-0.03613529707928387,0.034108186667327754,-0.0009186967455556855,0.0022540256590920403,-0.036229783792269384
PDGFD,-0.07110521714212423,-0.017157043862980594,-0.028170399313844338,0.06935543090791074,0.029635754390527843,0.04874075930486894,0.05896745210189425,0.0012972694233472264,0.03125622824951866,-0.01876110088845187,0.018304950473348666,0.11696091661740539,0.09088662916602143,0.03326614920008775,-0.026547510329686646,0.0674759391207961,0.05618002121840164,-0.035615646675693696,0.010353133292995169,0.002633622431847375
EDN1,0.037255657618263015,-0.02539445685015015,0.04763068682371493,0.0075389807807755,0.04762900614160363,0.000993018322064249,0.11199911172885807,0.043491559512328075,0.026049926969617047,-0.023853724741132863,0.030258669839366103,0.10083767794568196,0.021792014804189068,0.07299555823605777,0.027631262940821785,-0.002250124919685718,0.019211544402931914,-0.046156506606141484,0.03358482015583353,0.028144054030050446
ARPC5,0.0036003172315091855,-0.07428828189992273,0.06271202932103738,0.012996576913976435,0.00898775332779524,-0.07055476412625299,0.07604196636695773,-0.024227010610432028,0.08982334273303334,-0.07063093785069616,0.07726543294235323,0.022124550802796367,-0.08540780899999745,0.009578823359661936,-0.002302311949995591,0.030578203701531977,0.08316689170494108,-0.019319447264670185,-0.05503742589007389,-0.08599409530035364
GSTO1,0.06500042492011554,0.07046553950967381,0.017619335509598984,0.05999492095496575,-0.05091228563657628,-0.07787862538895368,-0.1471837313615308,-0.04299144418517149,0.16111474062300973,0.04105980992959439,-0.011995904114957854,0.17179158494951363,0.019790204076148926,0.06152925914542217,0.025180636730116022,0.010892081458128205,-0.047505779593454256,-0.03238885792608207,0.028048033366700167,0.06828991078971108
PROK2,,,,,,,,,,,,,,,-0.012751713794283949,-0.023390223733789305,,,-0.01821204974416636,
SYK,0.10003079859289393,0.0677525999830149,0.057495405340077174,0.024393295232548472,0.01531979674761355,0.048174844679254744,0.029940465776560773,0.03716167479210502,0.058485901090325115,-0.017538298501127047,0.08220263163077025,0.017092740947074036,-0.061985592659108704,-0.006825439858421071,-0.031263805394027414,0.03924879048213908,-0.0004429953992324057,0.01976839899070728,0.06352129448461521,-0.005075519422694213
CD40LG,,,,,,,,,,,,,,,,,,,-0.021601015333809002,
ST6GAL1,0.09405126330622252,0.016000287008320888,0.0801225338397377,0.07969023754320016,-0.008434725180221328,-0.019794084921477304,0.12267755518727569,0.057517228110230335,0.10343615020347559,0.018187937457046853,0.0631979491243352,0.0027596209025820832,0.07925852944736116,0.05514019035084451,-0.044879291397797186,0.0987113484291874,0.04089907408366509,0.035359885757864494,0.07865534578551092,-0.0312257536574751
WNT3,0.016221279049759053,-0.024610317191525385,0.008566486901093682,0.016979354036930457,0.0189519380388409,0.04047715048826033,-0.011274921999634696,-0.007464809143635914,-0.044823481791983234,-0.02779047603831356,-0.023534693834996546,-0.011088093701192693,0.08443024630866452,-0.07006744235109283,0.04451584609984315,0.06369935744244375,0.08753594683689697,0.01410937372503426,4.750285441702687e-05,0.02507091030584515
HSP90B1,-0.19430146286663097,0.0027606619780537376,0.037836902553527695,0.00556840236779814,-0.010115649318544527,-0.08243596402383634,0.003321520534717844,-0.044572134235483424,-0.001401257560515702,-0.07194487531806756,0.06404640749317665,-0.00853097886143828,0.020719053444960108,0.028023037203659864,-0.06920809983648336,-0.0818624271042471,-0.03709811675588532,-0.0003811860896573226,-0.07930378626808417,0.011697194051082896
ZP3,0.0002906218872410642,-0.026514044151557645,0.02984142393248066,-0.005170800925041754,0.04079215689183938,-0.02928924752431826,0.09086897886920384,0.005163722765839684,-0.04758017261393048,-0.02454854788236563,0.011504238924954191,-0.05950522463376173,0.05269763595923847,-0.02630820637805086,-0.0236676922890003,0.11191410906132368,-0.021763428238028543,-0.03572529208628041,0.10341447628506496,0.010799739811304509
ANGPT4,,,-0.023612747804034367,0.005550681884573717,,,,,,,,,,,,,9.502629813381776e-05,,,
NRG2,-0.021564632014566903,0.044965306442410376,-0.02471123235979152,0.06324034552431244,0.04125764170967166,-0.047065437368495,-0.017057192582466487,0.010617484441584665,0.019275414976107637,,0.05436827379119001,-0.053536669398207844,0.018646813420570705,-0.0238787222340249,0.01293922186794489,0.05282729159325667,-0.01836135166616336,0.005823249581813367,0.04208333890012701,0.06361063672232305
MELTF,0.09135918907309057,-0.0024246481131859504,0.005210899557004803,-0.02493650328810602,0.02414814488170228,-0.05299447201439449,0.0570881581563035,-0.005125984289749981,0.03570153423302916,0.03667615889952559,0.0014516026587782387,0.07312756562014146,0.07003274614951169,-0.011551934391606702,-0.0017153370870554518,0.010518511909520484,0.013014537516817812,-0.0012299644223274957,0.08635648429891615,0.05417820078090211
NLGN1,-0.07862295647939131,-0.010680535501162224,0.01652918158061577,0.027594218229847298,0.027721022194776332,-0.0035015354570573118,0.05837928955343885,0.03249756550796939,-0.02219680114150207,0.016658526209140788,0.016205020642343984,0.042996933468047116,0.028589081942634226,0.03670250662024904,0.03624853579578091,-0.005137859876315296,0.013190296935742599,-0.02516326192460472,0.04595252109417528,0.04936553949520501
SLIT3,-0.032611804367919384,-0.02307198583702982,-0.06691621683290988,-0.018877106208539732,-0.03922444282769418,-0.056369845538514936,-0.10347858014689805,0.006965099419307552,0.10836928512352918,-0.046240782007448925,-0.005572558329698388,0.0024959621548242238,0.017993563360658188,0.018498915212307038,0.04329446623780333,0.02432195460035961,-0.02455517546757048,-0.03323254428695108,0.023343625509514153,-0.07160237435450145
CCL8,,-0.04367823732863629,0.0359702910347263,0.09794438881636083,0.0006936103643188466,-0.06405099146338762,0.009697836336061232,0.06574646273608802,0.031098584161562113,0.02573655745404504,-0.02204415628838932,0.038976727355772234,0.022047834667875653,0.025709004845555064,-0.010699228133370205,-0.03897479324395944,,-0.009224797733675237,-0.0019511494487620404,0.09055874890977729
S100A4,0.08907943192361853,0.06624035664511312,0.03847832287694864,0.0016137492616080174,-0.009457925332522292,-0.03771778416149957,0.13782236114565036,0.022126848049522363,0.06990916141159272,0.023317606529171347,0.07946992600337317,0.15068891445991303,0.055133295154056745,0.026305537975993474,0.020867866316239027,0.055221635795706846,0.034399657508430326,-0.01612148949572771,0.01050385004316596,-0.005126601824601598
TNFSF13B,-0.03394040553503642,-0.021044563458338206,-0.0026906487646583014,0.027652710141088537,0.013533581684294374,0.0015802764244934038,0.10314782773998916,0.03923293190965306,0.03298191823814037,0.11135528930412414,0.09647504146622571,0.08960055540985548,-0.020205767319165735,0.11931814455289598,-0.05274219826575142,0.0941743398221635,0.04556543729188458,-0.024021157514639617,0.000587454867862663,-0.02638116897903294
HSPG2,-0.022599985904591283,-0.06279469989844381,0.05203212169641059,-0.010597660413988718,0.04210543720281271,0.02870779823884746,0.10131395132664829,0.04554660216072208,-0.014910838754102481,-0.011145279726320859,0.10017056871363618,0.004197887652807356,0.06552772846796766,0.1336979277395999,-0.04752551042899096,0.0580446092645881,0.027149175872822884,-0.016651272196896674,-0.00930905386158359,-0.017574507583713667
FAM3C,-0.05917124807733009,0.09637666818510335,0.036876599165612194,-0.000616833725166947,-0.006219022535802232,0.061334591920725275,0.07793305774919804,0.036134677670759965,-0.1510974949189177,-0.01910614760105916,0.07986556277789282,0.13110765452804496,0.069520723614402,0.04289856053485986,-0.037503783534555406,0.05440751926502463,0.021951681552943976,0.01919075867508505,0.03087403991106428,-0.04647907969195205
FLT3LG,-0.050237911931739494,-0.03747155274318094,0.05403934692874824,-0.004182250252233781,0.07787574333405932,0.020647753544141355,0.035379261300222516,0.007914182102500004,0.0033967098189354463,-0.008071959547558032,0.07516118960847788,0.09797196936617338,0.05427786999301263,0.04408423767706024,-0.015313885388272523,0.1084200749626482,0.007189183413703775,0.000326036012822114,0.06511850416319336,0.0765311914164966
A2M,0.182082657750893,-0.07226360463930255,0.09692090252663155,0.053664034799633185,-0.03772319184754553,0.0020302917372332563,0.13300967896557392,0.00925753955115227,0.13413400818240537,-0.006690186273013154,0.0629523984521673,0.03902210015628399,0.07949421834465058,0.09365753424601743,-0.019229299428092487,0.11262676888386172,0.0016804947723297703,-0.006512397799441715,0.012380604524422079,-0.07066397778064068
VCL,-0.003719873696080416,0.006338413990803603,0.0007447598841040239,0.0026940329637720898,-0.01635156122047236,-0.04018544074128927,0.043862210882783276,0.0024843710708305254,0.05127714337464817,-0.06742995018064674,0.11124005098212218,0.008864019775819711,-0.13951238921328435,0.01408802593687784,-0.0007905966525803813,-0.019359481279731416,-0.05221903375020878,-0.0421894847868078,-0.06297211994894227,-0.014201382266434755
FGF2,-0.03143108600316631,0.026582993360332433,-0.005522834113324203,-0.0025334574579344666,-0.03742833696376159,-0.03408376160701897,0.1308135496423313,0.009556692361943744,0.0212107275359505,0.017895120661419534,0.05991978620306705,0.004475317781076861,0.04716729238723396,-0.015378304642896114,-0.00500757675732427,0.007445238743413007,-0.05007420302937553,0.033687834855651876,-0.013785142809473992,-0.0438452080896276
AGRP,0.0025635931499987234,,,,0.04537990329581577,0.04606566811553738,,-0.02109228798459408,-0.03989930446259282,-0.014339119187746803,,-0.023278120698524276,0.04238523807853213,-0.04152204179986263,0.09863155175266959,-0.017810543692274625,,0.0528588640273291,,-0.01875105489202457
CNTN3,,-0.018788758096688854,0.05562708005225791,0.03835718078124604,0.06289537662233553,-0.017037880597227363,-0.054775242741786107,-0.02849892305448622,-0.09382784934861405,,-0.032846735288796426,,,,0.018406311742046863,0.053165454187905234,-0.007388004632522594,-0.01231963109135678,,0.060779202239128784
RNASE2,0.0059905150876845515,0.028098427043095488,0.06275430954856824,0.056492425623770805,-0.0007652483474548694,-0.028565594953631483,0.12997226453228372,0.05448817521207046,0.07186164558668193,0.038744806187697954,0.1467632630100306,0.044224331200668196,0.19976990876479742,0.11002410758189946,0.004271617580048473,0.04640736013812051,0.01713920559366854,-0.021460844416783715,0.00391494743095272,0.019561979110535727
