,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,0.015460908082864155,-0.030444112774010473,-0.019459504729553934,0.04410485948211195,0.035271045589224025,0.056255345760708945,0.053341149362266596,-0.008531221124389256,-0.013846671781700915,-0.014321618757279542,0.08318664578444566,-0.06273451197161581,0.1288940548233434,0.09612508649192707,0.14112749201093083,-0.02759888150079314,0.012871428360789994,-0.058125246811849676,0.17034890687032814
WNT6,0.03707733078790155,0.030622216851394785,-0.01401522308527167,0.02329505251830552,0.044015124338238495,0.03853872970954369,-0.018625172301712612,-0.012093893694789026,,-0.03519044080757374,-0.01207113578099054,-0.019879292780509643,,0.011030538770942925,-0.015207030919949136,,-0.005936584610125072,0.05465509979992398,0.016566176490810935
NRG4,-0.03203219233514779,-0.02973539974237489,,0.01743272957343759,0.05473974924597914,-0.02150966733881374,0.15534266661932272,-0.009820189233469898,-0.046275204613944645,,0.07020915446405515,,0.034019469947474346,,,-0.02216150320709513,0.0013802608011311338,0.015317189965704888,-0.025697484056682488
PMCH,,0.03956329590558692,,,0.046341800084900193,,,0.013687290478371587,,,,,,-0.010515519831433914,-0.09569899843678024,,-0.02447984118164934,0.04598373429260592,-0.01678833438789802
COL9A1,-0.002142821290352286,-0.032662972883954366,0.04527345236611975,-0.08861884971510407,0.03111352909746983,-0.04778081911370166,0.0039598681746895684,0.002968751174114726,-0.036249387540670405,,-0.018386199154438437,-0.08128195675511501,0.14933483301606948,-0.2207454117358405,-0.3066310363009603,0.024852123565875184,-0.019246327640576585,0.003993416247827383,0.08134908839848662
GDF11,-0.06261306088007927,-0.06817591818002425,0.03751986936944248,-0.16967608967984638,0.0002718367113804563,-0.12842836263972826,0.07868215085379755,0.018935311227615152,0.07089354099766301,-0.05011008499993406,0.051855708699410495,-0.0030974071163883017,0.053033849608895206,-0.03887926204306369,-0.09651915116753303,-0.0760423008429605,0.07608103911356377,0.047962504654300984,0.014835355734720675
RAET1E,,,,,,,,,,,,,,,,,,0.040203126206227124,
IL24,,,,,,,,,,-0.019845183319678657,,,,0.22937546254928945,0.1644119822004716,,,,0.1880844317847817
SORBS1,-0.03773083624132532,-0.02482367170238591,-0.004164548739446461,-0.13285659077228038,-0.01686774057058085,-0.04224824978043977,0.04605398707158096,-0.09194281658800363,0.10390719218234994,-0.0034784911025423676,-0.0467649211102868,-0.08922268134731841,0.04771899597164713,-0.10227801081621048,-0.07860999290529648,-0.028497099669463212,0.04720380455868598,0.045564317182897766,-0.13479176644608967
DLL1,-0.04375719268488239,-0.0854416049091609,0.09893901746928334,-0.025327882522261255,0.029223354979610244,-0.07566340756795543,-0.0027771178480057233,-0.05510924490693103,0.026749832446829668,0.010405879548072965,-0.019537619797280508,-0.09331812391518345,0.08534499136178439,-0.2648584900544036,-0.24676252983481622,-0.040529576615970245,0.01925333811969857,0.007106296862914138,0.0373988323679037
TLN1,0.02676932603379239,0.02653922477545404,0.016697951444097806,0.09609445245709583,-0.01731709046729295,0.0382953394213241,0.10016133534491882,0.009007676783595214,0.25776961230155176,0.04803255903997641,0.03647956917599359,0.07643020358158506,0.032539237942698224,0.16144612703810385,0.20448622950796427,-0.04508813994742557,0.06330382966059474,0.007522645084387563,0.21080669091223223
COL2A1,-0.04634666446360163,-0.05177658629455064,,,,0.057248779174101046,-0.01748201651231028,,,,0.01819839585077482,,,0.01774473183541431,0.11307161736231378,,-0.0027825510473161934,0.00824048849541956,0.0487655014569944
SHH,,,,,0.039368738972382245,0.07520333171492619,-0.013742989154766044,0.09314470600663617,,,-0.010747942581482282,0.24397082507659754,,0.16265875900719506,0.005875972153848678,0.010734481596543551,0.0335992922077247,-0.017865909134582556,0.012750448776232636
PON2,-0.13839361175777345,-0.15022926484352794,-0.025897603654502218,-0.22283095139237602,-0.01751846816373962,-0.1876442650695529,0.06522881218938771,-0.07882594609269081,0.031203225582790747,0.011198922615206514,-0.01376033409287098,-0.15078059948292777,-0.028348259256635856,-0.23957288472113475,-0.2714499722308705,-0.032430685302919114,-0.13375565039617363,0.05649287303904394,-0.14238227938523654
ICAM5,-0.04291627810016712,-0.0312710363917065,-0.018040739702251524,0.001805410583764882,-0.0021788358842200484,-0.049720934511990694,-0.034161568657918195,-0.0034543117737221877,-0.08462258836240316,-0.018785904364442645,-0.004266979739004243,,,0.14037646981443014,-0.00734024933772791,,-0.007132757763848851,0.05460984903433681,-0.08192704692790899
HPX,0.03687172051687656,0.028544829423728612,,0.09115033482830145,0.044164103509970826,0.021083537893466633,0.020008314331606308,0.10094849638025243,,-0.037301496284930194,-0.027319124950095044,0.03321483665385551,0.02558938850114432,0.010996322826908773,-0.052888234286021255,-0.02971288110081072,0.006401545318501937,-0.00017891481304258585,0.07032533502636268
SFRP2,-0.05714313420458983,-0.008006970428761605,,,-0.01042549558238113,,0.15118916740059085,0.02361625153040687,0.2269874163099967,0.12155532502023915,0.06065178114560127,-0.034903186138719774,,-0.14146998642117314,-0.14311131973579067,-0.048919227287014054,0.03527227248758279,-0.010193140433972526,0.005165023313415822
CFC1,,,,,,,,-0.03197377541135878,-0.03775897078099457,,,,,,,,,,-0.06902988913862872
CD70,,0.08797454114607403,,,0.0026825655344968773,,,0.010621037360001374,,0.057300740647307086,,,0.0360714362272672,0.13327309705088888,0.193878154098129,,-0.009288898762320471,0.08164435369993006,0.2326603449323776
HP,-0.08876742769040283,-0.0077678528954384434,,-0.21696812534116725,-0.008756246356332946,0.2421973711090378,0.0983829456337814,0.12246790650667386,0.17516523659076294,,0.02026110501383177,0.059833511341199096,0.11704477608980567,-0.003489505666803314,-0.09528147097575283,-0.028383179589992848,0.010930216246823107,-0.05361346706989391,0.06975673485163142
CXCL2,0.085059142704621,-0.04513440417964768,-0.0355767561711889,0.10595905786929019,0.0690378861457053,0.22053123077862613,0.06955789495331711,0.14739225846369716,0.1134717396251319,0.13576765595271426,0.09540151294066392,0.06991558088082978,-0.02876179125254533,0.30754137160168044,0.26838343686570076,-0.0002057874536125612,-0.0018039174621229716,0.09421600795752867,0.29094540853476597
NPPB,,0.06649855406036426,,0.1407818413761058,0.011613330289833322,,,0.0018232730661407253,,,-0.013831158444029336,,,0.049069470026150946,0.07199567259311077,,-0.03658765275155585,0.013206354766091657,
CCK,-0.051319885135131665,-0.11429052081035555,-0.051567963488831775,-0.1078491288029828,-0.012822029097608224,-0.162641441844165,-0.0776719809397669,-0.2447822534877596,-0.22133096766068663,,-0.0040768650009737175,,,-0.20209423754196548,-0.22234579045846284,-0.05279498955817826,-0.03919274316724237,0.03381268064990754,-0.3901709588164518
SEMA6A,-0.06386931383944758,-0.13070239042196338,-0.0021640946260759433,-0.10660049605571327,0.013946984303463158,-0.09557068119479287,0.05199484811394437,-0.031568160847310754,0.0819373390461685,0.026530672422837274,-0.022311810147880033,-0.09283171969888847,0.04764686914729869,-0.1648565950517042,-0.15490814837624142,0.03310096462324002,0.008898058230762184,-0.012755441081097628,0.012839581337405632
IRAK4,0.020080356123248346,0.032042307066399295,-0.0012890202627785403,-0.10411798631040899,-0.00315715106016957,-0.02101700817587022,0.10140471865443525,0.03557629575800852,0.0373978183423694,-0.048599235873908006,-0.013616471268398688,-0.02180902014671412,0.0331753585774223,-0.08366916366682349,-0.06045373428505427,-0.03450890088379041,-0.02905194771076789,0.05887380862772866,0.02112685121265035
GSTP1,-0.08247183759946398,-0.17515193054480638,0.010512412639156504,-0.034520305946724776,-0.019902499558200837,-0.016486104514571095,0.024963930894479614,0.031030606662378106,0.2107391837955836,0.11626785443151964,0.005701206621451927,-0.03328304635888001,0.05456372729541213,-0.10167487209948396,-0.2847244663461578,0.10533418606821193,-0.027424879399448474,-0.048106892077211416,0.08223977374625482
VCAM1,0.0880426009151576,0.029641304921943962,-0.029274255205039335,0.0022712405638033923,0.022477544177005204,0.22890193463069575,0.11757229235417303,-0.013183436031509716,0.03916628919118707,-0.06860627220462977,-0.01607284080099372,0.1962095151960373,0.03273788496101434,0.15189561330871412,0.2460772153863875,0.03012147419982327,0.01090880122306118,0.08459697748105278,0.1741463253854351
NXPH3,0.040824654585214025,-0.06489624692331317,0.02900418688945653,0.02987439512297825,0.01267943607231975,-0.044136407812859366,-0.01812272796971163,-0.026973384863620237,-0.04160563992030195,0.0035622986543266282,-0.020241941714740655,-0.04027778081539693,-0.013513308246138323,-0.1282815463452305,-0.10528078599188201,0.02016915618916779,0.026516229704416642,-0.005320595301902941,-0.05409116913263984
MTMR4,0.013259486498120716,-0.020396334499456225,-0.04573559913221276,-0.0825490507390856,-0.015000574124834696,-0.0077619819544492655,0.02541784840081145,-0.009576031585647276,-0.054782127057706534,-0.03850929174629046,0.06469356284639954,0.01364194149926209,0.12854232747256622,-0.035238440863211165,-0.05243496568064763,0.025271159097015546,0.04475499899491617,0.0718873822726366,0.007957838388035708
LAMC2,0.1245984264966438,-0.032691259281862235,,,0.014101428298922854,,,0.031003744276128137,,-0.028826032250675208,,,0.1517198961510499,0.08382472621631296,0.03463060163728717,-0.02142674789726195,0.05329207275445252,0.02881232633502049,-0.027875802799744658
IL10,0.07305647917137023,0.01797165771418487,0.09489384570368524,0.0019880299664699623,-0.018620321800639397,0.08989485918607192,-0.022940308975610745,0.11471614945786933,0.17847485796494522,0.11173761992023754,0.09609803530656331,-0.011195673729114165,-0.02598911716979569,0.021051298815879572,-0.03372418925477943,-0.020668156059503125,0.026395801669336954,0.13641138587045135,0.19711560732686498
SEMA4D,0.06539541266834739,-0.021007702859119088,-0.012796667116530755,-0.1369460060625412,0.010296678836354383,-0.037994077006140256,-0.0184284419004081,-0.050592867542019145,-0.041699346045557494,0.014712638210453193,-0.035820529494285616,0.00821274680731076,-0.005675248289155807,-0.29520108515054355,-0.24292167707390067,-0.004923505313897719,-0.05702583096593522,0.06751320909781958,-0.11330359705263707
TRH,0.06483764725680057,0.10571453839614386,,-0.011365984016116661,0.0055604486523640455,-0.011453889359342736,0.16497473527997109,0.1291975540393318,-0.010075989426571154,,0.020470894624562214,-0.03441203608488162,,-0.15090230981322655,-0.19629080134358085,-0.002470163376025088,0.015709447166900495,0.0047037312004051994,-0.077669972007961
SEMA6D,-0.10388678574816909,-0.03023084759074836,0.03097831611887532,-0.22891688353779213,-0.04056871436480377,-0.036385751524154485,-0.010679368478621602,-0.03319990592995674,-0.047334183330746384,0.0013769282650279923,0.011107246426341304,-0.07684174931625497,-0.0839719147609789,-0.09052129790752551,-0.14194098912126119,0.0025115893450869953,-0.0396461336612125,-0.014194671929627142,0.0277079628922722
CEL,,,,0.08190080783669851,,-0.06551965789137366,,,,,,0.22373955231723233,0.03409457529095024,-0.01441114215527027,0.007128309149031123,-0.017651114553774556,0.04428132491745387,0.08439260701538022,0.023938441907295837
PDCD1LG2,-0.020568532973069136,-0.008586747143329097,-0.006153802874604234,-0.004038421142288092,-0.027770490371693476,0.018775368572422735,0.04467005243759592,-0.009993782050398239,0.10451978865582179,0.04277231619628478,0.04630172091064638,0.04783914394937825,-0.030764098563088607,0.017912958628782262,-0.06797631628499902,-0.013657203349241908,-0.02690056455543732,0.10010844550562781,0.11831181277265684
SPINT1,0.1444178141211069,0.09820788033440259,0.020049182445138074,-0.04190962243215582,0.003730553959765186,0.050447755217201684,0.059736806784778614,-0.013477358565277644,-0.037688231301865834,0.010460752195291134,-0.018172427117446006,-0.15441189523948523,0.01587516028256742,-0.11587050837158902,-0.1100604999625516,-0.042335245849117714,-0.08698564856531296,0.0861731474871377,0.09319669714889894
CTHRC1,-0.06350979413572914,-0.04992885537846743,-0.005253742598863966,-0.04763311003761453,-0.007629110687505063,-0.036515197489280594,0.1205344144909389,0.03442085865429649,0.11115916602910027,-0.15558555842230543,0.050161362841054935,-0.07588856737283795,0.04264916850562239,-0.004412647267081058,0.051562216440200904,-0.03588027526465731,-0.052398880396461296,-0.02034610868794187,-0.003571155629687594
PODXL,-0.015071714032495262,-0.07642576508129889,-0.05254417659364622,-0.20967323251469822,0.03529697222807634,0.021675371199178284,0.16698233530589182,0.10015780317589772,0.017811734426861375,0.005855007187453828,-0.03971355428436777,-0.15868291927408307,0.13175063190182043,-0.1218197153301588,-0.1383559383789135,-0.005760906050481219,-0.07053702440941449,-0.17366669759905545,-0.03850148366979311
JAM3,-0.08866059242553849,-0.04585672602460769,-0.00719735757842218,-0.03914336317502601,0.06654574973921186,-0.044112698791040045,0.0850080136883383,0.055216718781107677,0.10005995531981814,-0.04228018552139396,-0.029853080395352245,-0.055996984015291996,0.05674375555072245,0.045861965086715806,0.018005897996116925,-0.0010864881040415495,0.011169559902033855,-0.010132793604574532,-0.01186028930143527
TGFB2,-0.02390816063943917,0.058254505585346755,-0.008098740047733886,-0.09814405071419724,0.019070416959871377,-0.02797290052962477,0.15172129569299897,-0.013579594362895362,0.04404071603334654,0.03492692517814752,-0.012991414771296204,-0.086657219457944,0.02173388926855558,-0.1603071428250252,-0.1635561551581214,-0.05258581687952367,0.015915819539746443,-0.005754797773794291,-0.08275257622530066
COL18A1,-0.06652142579879589,-0.07529035653015957,-0.04151598392113821,-0.33514392849983493,0.05393641015522126,-0.056400138448931214,0.12649935687733144,0.1235356338191748,0.21434129430455756,-0.003569373627170536,0.005371618068714563,-0.08511673115684858,0.10635194834246278,0.061592868786924604,0.29634442014131657,-0.06944568225104795,0.026850845259558533,-0.09606969070351554,-0.0614525934428171
NODAL,,0.021858808309060198,-0.013499009628367257,,0.038567897073768606,-0.08246019409313421,-0.017488529342683405,,,,-0.019014712270463436,-0.06764628614670004,0.1337770573514409,-0.09076568189589812,-0.025580177629289044,-0.03223270689580522,-0.027173062174343926,-0.05798871612293955,-0.060050387223722586
INHBB,0.005583066165787751,0.014470762739483967,-0.01888648904538801,-0.08746547771232714,-0.02375298151429705,-0.0041403606120233045,0.13930101458449895,0.023380633772290386,0.03946688827710521,-0.025374680231558908,-0.027635332256053607,0.07584411564820909,-0.029828100907747724,0.034883938776163165,0.1123573719793141,0.05551294444853856,0.05347350433482879,0.07344097588914217,0.0010276395395794407
LCN1,,0.0620700221425251,,,,,-0.015341483535767272,,,,,,,-0.03322175413023412,-0.05638646127876803,,,0.016348044796365115,0.002050761891190162
ARF4,0.15682410179885495,0.14083080434843911,0.03001297342408583,0.15639450782209724,-0.023138787478348376,0.19885948287136063,0.04900304857391498,0.12176630670716806,0.03373306863820343,0.0361918737155802,-0.005820283159472617,-0.08093807694894982,0.009203273934204172,-0.18216076500791648,-0.2854518074257454,0.012077697898831018,0.04735033030444832,0.019658086782683756,0.17106928161323262
CXCL14,0.024503246701962234,0.04224362149463077,-0.014693782128672284,0.14789259502403787,0.01374343953405979,0.0013843179498615572,0.03312229902383085,0.04228494010065738,0.037257885955574235,-0.03694051209237863,0.0003114008840314727,-0.0022187309062335356,0.1244236772670699,0.12018729282765933,0.17313025312726615,0.016804310506070914,0.002845696595855263,-0.045209446899235534,-0.12128456621550729
LIF,0.20134733253499856,0.10985842202935779,-0.01708222231416506,0.27615013932514326,-0.02772129411604488,0.2921173789933162,0.10259659272770577,0.16144686966944427,0.17628313327409698,-0.011363481313891253,-0.022906057180387407,0.12202522135964537,0.0374445810694712,0.24873466894860857,0.305706734369231,0.011480198363271323,-0.024028755963485277,0.03341937234167227,0.4004058021839446
