,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HLA-E,0.01614822875068282,0.04004088785701157,0.06560420730523232,-0.0177434975930425,0.043790474747685076,0.001744562925663581,-0.019315041836087073,0.03857954968014841,0.013585476805067111,0.007458713278403478,-0.1251888155071505,-0.014591474144102194,0.013144757505141326,-0.09305368434259378,-0.0038907125875000015,-0.020920552089363977,0.04527340092849704,-0.04555094466884109,-0.07534787194452035,-0.04599188117454733
PTN,0.10914221025463165,0.002705032997373931,0.016247625918422354,-0.03499053136556939,-0.0250899689588905,0.0022039960949682834,-0.00647992406971637,0.0862780340612849,-0.07397772226558054,0.015570464185139984,-0.0482024764380744,0.0647593503857868,0.11343426567683926,0.07142178340527967,0.06747113166718145,0.04228166987717208,0.05468073592139906,-0.06371517525638715,0.0821631800847006,0.09706676155310999
CD274,0.022158520449193364,-0.026946214007314218,-0.009757526375639262,-0.039591202253528496,-0.03282983774944505,-0.012101742139175132,-0.0011096579965014183,0.03728007014577727,-0.02559455566418324,-0.02385566530348181,-0.0026974197032258148,0.00610267776333966,0.11403364784222153,-0.04076231866027746,0.05016249954021873,0.02556934834935267,0.08003348258492449,0.019350059761673626,-0.010871636347691368,0.004147845689017744
FGF10,,,,,,,,,,0.015161497120143514,,,,,,,,,,
CD14,-0.008972405484745868,-0.03861454731586495,0.01917050505052427,0.026871674558071348,-0.04080572938116642,-0.04193792895864654,0.061958919297979795,0.05703156950259121,0.03898430797150635,0.03375085274423741,-0.11622297453277924,0.009008378709721432,-0.027730868040956116,-0.016532000989110913,0.08981019063547568,0.014461802994277777,0.02068646267300756,-0.0358179607203064,-0.014825077296851409,0.015255073650849391
SFTPD,,0.13270698491807154,0.029276576676956313,-0.026745652026291512,,0.030431026314933066,-0.022884169437992364,,0.026693068725218486,0.03808635469572692,,0.006141343388664655,0.05208680175689134,0.03312767308497215,0.02436220064408506,0.007004890831906649,0.04219078452585901,0.07239244532015218,0.09443544052033075,0.06857554872607857
SLIT1,0.08458122014404167,0.02438618890986573,-0.07059177372888852,-0.03733839260974792,-0.0029728555160259567,-0.022418600182096977,0.0703957737812084,0.06937020726317845,0.026939524253081305,0.05090921727500974,0.07408948769825796,0.01908175683183605,0.0444599496251914,-0.03745227009965062,0.09591652394414688,0.023100567753400678,0.09019619664813892,0.01382997114386881,0.07746870810471358,0.004434162867154227
LPA,,,,,,,0.0028544212504554318,,,,,,,,,,,,,
CNTF,0.004180138132305945,,,,-0.016073204827430472,-7.356172759126837e-05,,0.03112962905092576,-0.014970403528439745,-0.020111232861172824,-0.03227669432635395,-0.014795838546030024,,,,,-0.025510475754230863,-0.031053414519465552,,
BST1,0.09379340019752064,-0.024506743561153985,-0.03386525539725997,-0.03895295677564228,0.00809118916208287,0.02467483643619843,-0.02942716291991598,0.016305201154302052,0.03640918388209603,0.04699118424543261,-0.02146317152059282,0.02783468019575599,0.04071303605483215,0.02262673601029659,0.06772134035277447,0.10098252300052067,0.0017478032292861294,0.01048552588594688,0.09052513400128392,0.07713200366668427
AGTRAP,0.007230504754228293,-0.014195035574108065,0.02619436924867681,-0.04942675505271072,0.062150050717941566,-0.034192378097316595,0.01215474880108669,0.07954214287335583,-0.03102339916622677,0.0153437030120671,-0.05054100232559405,-0.0026301811128448455,0.06279017938399736,0.04068937076415747,0.020367835027113423,0.007871163238035644,0.06069387495486832,-0.019322685602372387,0.030990028337984105,-0.05308515460475883
LAMC1,0.05836321281935486,-0.01100824491622028,0.06713071929643856,-0.0544579575169617,0.004443366308822991,0.0036811517296025417,0.017668974099347146,0.07221735213516609,-0.05737934935502377,-0.0009582934631175629,-0.04301867518221651,0.0070435671852512325,0.006349572276870544,0.04277319298398572,0.045493321882566676,-0.03781098536123453,0.034660343944686436,-0.023790581305808488,-0.05161257235290785,-0.032385169368418856
COL6A3,-0.046766801545677666,-0.04584675331366459,0.11868285833098552,0.0029127222139465783,-0.040122461699835375,-0.03991996872168227,0.007396899394681424,0.0029410677854965674,-0.031038374273121453,-0.011675070572218893,-0.05389394333952618,-0.0521933420284589,-0.042572011833572544,-0.05041910720516353,0.05793302566943486,-0.029615027511083008,0.027206628630136724,0.005242361437398219,-0.09213984876031533,-0.09323145661347809
FN1,0.08188012030542276,-0.03401994084676335,0.06017869164604885,-0.030888996182598775,-0.037748043338502915,-0.06896200565342067,-0.00459055689308938,0.09744110545980701,-0.05428578700215506,-0.007562253101421895,-0.0525654414038351,-0.06749380227037147,-0.029069243439622795,0.02660499550775108,-0.079628895556159,-0.08748842698026861,0.03035563359195627,-0.01268915991509274,-0.15007367432112292,-0.11548646089440824
MIF,-0.017043758836002565,0.01329672956645661,-0.0548788474574346,0.04547639855504425,-0.016830626838570627,-0.019812100423478383,0.008865511655973005,0.03069640210701637,-0.05762074600780789,-0.027928087345487938,0.023150244492818526,0.02463790168390404,-0.1892778857020691,0.06728557452073673,-0.058362468383964014,-0.06845084030827403,0.018872221023555968,0.08750015148633304,0.07653113627234161,-0.030202302502100285
JAG1,0.037417951389217614,0.02830483680524985,0.0819770393351778,0.03642571891824244,-0.06421902696870337,-0.01247385367283984,0.0326497082547332,0.07960618728781384,-0.05802132204384232,-0.01914207493359984,-0.03856411915852717,0.030216937062967457,0.0574255376705971,0.003542294691763936,0.04230812762655202,0.004808369711776285,0.04136564018505498,0.014890457550863071,-0.05784380596838735,-0.06375261332796212
NID2,0.04356982151867315,0.060045476283385496,0.03683454842121389,0.03826979823894521,-0.02280830014104306,-0.009570054556892063,0.037385564316900655,0.03289548254565316,0.037756878622599334,-0.008471693395030896,0.012888173879254367,-0.03525058225318463,0.004849696798111377,0.024100546726756353,0.025339734384058225,0.021656750868352895,0.008829014465774113,0.0305072986422539,-0.050318186967478105,-0.050789993303820835
EFNB1,-0.056003309929033906,0.0634418813939632,0.06994877729499059,-0.033452494835865716,-0.06692239776699889,0.04569888467426634,0.024599846155458585,0.07326890041995474,-0.004411031549440274,-0.05675667460957067,-0.020182167868729214,0.015718777818515373,-0.014336595282700941,0.023330130279672016,-0.023711439585219332,-0.0022195197729035785,0.01845325178544232,0.0054262561299952905,0.00820255702273665,-0.0039018660829508683
COL4A2,0.08099094800400494,0.023186445001851224,0.0660895965302487,-0.05013494174409839,-0.09023770938746127,-0.018723642623220627,0.02054039037253833,0.07852527986407087,-0.03756191630042161,-0.024860415885028696,-0.08148293268213312,0.011463875174938973,0.04347847044476471,0.05614932473381379,0.055876963687595226,0.012925203663615959,0.036623462396446836,0.01529215016671504,-0.11515899690029195,-0.03118739143268139
SPP1,-0.10824386509553698,-0.10680472741836748,-0.021781311425828044,0.069349196006866,0.008650855392638443,-0.07180117794092518,-0.009619113341802491,0.0836744693755534,0.02416759119656945,0.009114207590005896,-0.13401806723862256,-0.006639110492899816,-0.1676036717487663,-0.05805428673147236,-0.038918052052000884,-0.05978053861241405,-0.04738045136082901,-0.018900353068555614,-0.08644607030245463,0.03422015426530447
PODXL2,0.02061675377822659,-0.007604483231891392,0.004611839835610609,-0.005394914815709108,-0.010204172951935422,-0.00841404456168264,0.04068056639187302,-0.033904434124528315,0.029458898456899134,0.05686139575485777,0.0846686308426384,0.03285488493737633,0.049775468936716964,0.02810230241302426,0.05615892886794716,0.04807663354975885,-0.022756288337739076,0.04006360624763771,0.1250269839937183,0.08629634637103707
IFNE,,,,,,,,,,0.05649588748115683,,,,,,,,,,
FGF9,-0.02603413627002879,0.06841404818085083,0.01158841459974602,0.023919736808280023,-0.03721059522163099,0.09931511607707247,-0.0007116571539255812,-0.0504396464129461,-0.012847046586932757,-0.041189158093715476,0.14668890365744008,0.0019756561899789663,,,0.0793562633878907,0.06780682842136708,,0.11673775259651123,0.10496630574069002,0.04557453311005196
ITIH2,0.052741502810086015,-0.02956784563241079,-0.014008765959329124,,0.006624239599612517,-0.0037547761914327195,-0.015764910453817393,0.05753239589776815,,0.0006362295744714066,0.05531505630364836,-0.04217239951494426,-0.02915427318613204,-0.0023843534258518382,0.02143124317265544,0.04296252033181933,0.10938659991156723,0.006568001568879559,0.03019822504310968,-0.058226535632154915
ADAM10,-0.022626249094453845,-0.0001387383032938849,0.045701765072926746,0.010887855312521188,0.02360954401433779,0.025405553858696698,0.06946073448078639,0.03412343481190424,0.05210537030823275,0.012200137746891042,-0.05752113995270919,-0.006353985590454278,0.07620418934955088,-0.04540225326318255,0.03460737148846699,0.019887283421089884,0.060265564300205667,-0.0700356566107985,-0.04940820110624505,0.04753794744656244
CFH,0.0833108200035457,-0.003619877963417818,0.08538078461546476,-0.008796513675883784,-0.013774570536228211,0.038231074399529816,0.03509469152977757,0.020423176418650695,-0.07035365970443744,-0.029247943056291085,-0.012452928957073756,-0.008591117520489308,0.034640107162259653,-0.0209899113880646,0.055551309348025116,-0.002608121227115877,0.04081601359342808,0.0095345189923918,-0.021268581858580618,-0.07041359367203735
COL4A5,-0.06266723841838212,0.02777296178918458,0.03529395874355318,0.0483617459842577,0.04175732633710943,0.0012310476372140138,0.03623383334109677,0.051909271012447605,-0.030876833019571302,-0.03217362600361937,-0.06356142987884118,0.03207425995176392,0.0711519739569736,0.02457930837514298,0.11210120995873304,0.10823086777446674,-0.011604873862195006,-0.010424370557852438,0.09841471794544908,0.0132049615476745
LTBP3,0.03403201409509491,-0.027627302253001793,0.0162858931078552,0.00955891158379017,0.019079222899489524,-0.005726641972275636,0.06531675126110885,0.02343392100366813,-0.06454801246714262,-0.015123584140255485,-0.08968577821724308,0.03908871120019675,0.03327103010026731,0.08214538148904846,-0.09247608604448686,-0.07822563039675333,0.013148067033081755,-0.04061891408863571,0.014793218451944565,-0.009415034524255959
GNB3,-0.005235134438306165,0.0448043995949681,0.0018494277104349614,0.0038638397991572673,-0.008126843569691157,0.015017168340228669,0.08756152992939494,0.07006936943366082,0.00026059930345196384,-0.010000920549597,0.018843607576753033,0.01516995870453321,0.03570376284033903,0.026022278685956045,0.022889198279040388,0.041157737161218066,0.07166901638679272,0.0018259426963148206,0.059943657199627076,-0.034544899587444625
COL6A2,0.046689096810216296,-0.03143908242975662,0.06077610850478925,0.019234374556588555,-0.04550293723207971,-0.029848343046513917,-1.518484542509851e-05,0.05541396664018086,-0.03347017748569066,-0.04064993365014248,-0.015574309834492468,-0.03797897071362785,-0.10306367683691424,0.010103915029798825,-0.017269701450630025,-0.07638747197544087,0.011651231306849759,-0.01750292041668501,-0.12576428090173128,-0.054703637051146434
PLG,,,,,,,,,,,,0.0324391120428433,,,,,,,,
GDF9,0.04115370604611665,-0.04041097476603714,0.013013445716967576,-0.00868945947203142,-0.01196713924495788,0.012596785505074306,0.08931590968337023,0.02907532630656135,0.03536422854003401,0.03557085631535211,,-0.00034495125546565815,-0.05307754082049814,0.0671790198524232,0.03741746385566958,0.0145355718082494,0.019690455908540034,-0.04200528880965409,0.0401929633726834,0.020269944818299947
NCAM1,0.006585048585495544,0.014280206442743675,0.015398916758994912,-0.02061419803305879,0.048752424704775685,0.011252123114212288,0.03254830219810088,-0.07349076724785454,0.03024678370145763,0.005201914709424363,0.06405584779020163,0.05529306949507165,-0.04030342850478706,-0.028782936008677387,0.04507217852763749,0.024705530430227832,-0.08047809528122564,0.052384642093082905,0.06721081085487488,0.07273673590206925
APOC2,-0.05636485682237756,0.0041456161046833605,-0.023651493428034274,0.00992334710848228,0.0018037288064038936,-0.002997692230845281,0.07081024217081286,0.015279965485307917,0.012882713811583804,0.03338937223299017,-0.07409760713012642,0.03189056302680435,0.05223499722822467,0.06273333572591845,0.08097431367256523,0.05097715257688093,-0.034059521985939,0.07694804066289675,0.1360829634819981,0.05765581508645775
BST2,0.11834892522633236,-0.048801605519618416,0.07234863349229169,0.017500752493419456,-0.036051227733027574,-0.01565283234588068,-0.031544456600631106,0.08138805383003848,0.02367940152687368,-0.015485832327705189,-0.09964697010810226,-0.0020068246416868603,-0.04191308573211989,-0.0170663785835989,0.03510939493169046,0.015334277453732564,0.030098940372813653,8.321725313911315e-05,-0.0022179057926613307,0.009002164028617919
COL5A1,0.008466977818012948,-0.005607167091277661,0.048058146002560684,-0.010719971810788907,-0.01937075530708288,-0.05682618313417993,0.07965233534710577,0.07102893917165432,0.02003460342301257,-0.02031522479991558,-0.029690259889720117,-0.0009775158812512438,-0.02562028139382273,0.026877537561752058,-0.055031044619668144,-0.06466486060819332,0.0631039427158763,-0.01564894896156563,-0.0964578492742583,-0.043750438882766834
CALM3,0.02060863269474586,0.11593365018093595,0.017346258255296135,-0.018707968349358207,0.028503917927420682,0.08080028581840322,-0.023761905807000175,0.007826762090141945,0.03504218969494681,0.04377266884904236,0.13648328287076303,-0.0250926676954473,-0.04879586783161654,0.004777956953891368,0.05572422201766036,0.09241235224952903,-0.05143051139597488,0.08438141823677664,-0.047081805958258637,0.0006356147318980913
THBS2,0.08345230198311604,0.0068608272034288735,-0.01937324553587821,0.0005858063580977764,0.018392736926818313,0.010126661892949784,-0.007431999070880805,0.07641453549476393,-0.020367022159251638,0.039201950270229165,-0.03607421037938389,0.003247033935074477,-0.021786252706710602,0.0059391722154189175,0.005040662420909424,-0.013038227759837673,-0.0014757757870695722,0.030531320135576412,0.0509021311790205,0.013210444421246127
SERPINE2,0.11442983937614155,0.04287515283229351,-0.008072714713598687,0.023013882420797806,-0.010421478631665124,-0.049788541456211984,-0.026735004470472504,0.05636643246339356,-0.03799754018793857,0.04048194308020094,0.08992984065288681,0.060963901293395656,-0.008897449617635767,0.01986335097768931,0.00724775363922493,0.010465140490558595,0.05697030857669548,-0.012853861121147201,0.07884700988046528,0.006102553100974236
EFNB2,0.028681573365635833,-0.06809252820815448,0.044861556323836704,0.025301875081024116,0.057120686555992645,0.03398462422229498,-0.0052573677121668955,0.029388493970489007,-0.01834633112431943,-0.0032791151284976895,0.10772187033799464,0.06680445534203504,-0.00738594922347669,0.06582001201814154,0.006964236016100943,-0.017077896750860418,0.031404181486352115,0.010302081718932075,-0.06687406347306468,0.02681081068051756
PROK1,,,-0.026472529784464006,-0.020519561289016303,0.005956850215391785,-0.020908888785632167,0.12681453911606394,,-0.0007405925556355842,,,,,,-0.014612705103431304,-0.026976729377229437,-0.025510450852684708,0.012760548650481419,,0.015235785788450959
LACRT,,,,,,,,,,0.012837850627482071,,,,,,,,,,
MMP9,0.04214857571114926,0.022551480284178384,0.07954266848867085,-0.01593323911278559,-0.05220896142439338,-0.0023711043957946746,-0.016642995515684125,0.10103889768460747,-0.02499837954429123,,-0.028131067912588306,-0.001351332910892779,-0.08096945775998327,-0.07802365794831986,-0.0025590057423638683,0.010665531879730017,0.007175839122549887,0.06718771499698177,-0.07853993799789545,-0.05545697822827644
DMP1,,,0.07006437614468597,,,,,,,,,,,,,,,,,0.091562511069714
NPPA,0.03720621275023786,-0.03702789410456968,-0.02417929179836484,-0.020303704068956138,0.01827724693447877,0.014614397622831855,0.12448130235115965,-0.0424741608481908,0.059381784713970695,0.04648421330785871,-0.018655731698808464,-0.003912393491680116,0.012340108010261858,-0.043944310909396725,0.0343470433742379,0.09068589038374941,-0.018259259873105938,-0.00832935305188077,0.04554432596593651,0.08902815926682169
