,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
EFNB2,0.020190017136919695,0.03429563221236649,-0.04072731011769627,-0.03456209917369051,0.03143039084077943,-0.020238667085297504,-0.019779845350400754,0.06354284604645455,-0.013548945922164534,-0.054407749058032515,-0.041923867740315514,-0.012591912766975305,0.045202202571691205,-0.016415334388502987,-0.021156662173083065,0.012049451618992903,0.03613528985117559,-0.009540818542828148,-0.07152013337154964,0.010440619429036261,0.1060245985157035
PROK1,,,0.03989818118649455,0.026886769281180205,-0.006827830196013538,-0.021711722075617522,-0.026759187640666367,,0.014256477290096756,,,,,,0.06652792970162105,0.0514404483717122,-0.001989297579098766,0.037676121465515376,,,-0.03672879004171488
MMP9,0.02078057613327442,0.05389067483030823,-0.016265068029651195,-0.018863664607639146,-0.00619932933441685,0.014660434200937452,0.002757851057552455,0.05891292306044915,-0.028097531497437867,-0.03320818960494678,-0.0676542778401706,-0.013245630581189195,0.01208849756627214,0.022395702087706644,0.0376056198442575,0.11895144092484737,0.07368669758131681,-0.011564056068371195,,-0.06965124676541395,0.01124077060383764
DMP1,,,,,,,,,,,0.11611344707312142,,,,,,,,,,0.0180725760807573
NPPA,0.026607794841851162,-0.021452156757972223,0.05600693136790701,-0.032957422680774846,0.038919751427895534,0.04471155207250874,0.07202785079148272,-0.010641273816545107,-0.0013622307752562638,,-0.013653968308816369,0.07121415271173621,0.008184680399952132,0.06572878223474057,0.0066233710875381905,0.009851899820959855,0.04390187312471444,-0.004967198764425257,-0.023765332246164995,0.046218847091299774,0.061082087434900026
APOB,,,-0.016505134128493127,,,0.021987237707259098,,-0.01520053515298602,-0.03413411816387164,,,,,0.007442594604041612,,,-0.042329935046711877,,,0.0671173681348297,0.07281507182467746
C4B,,-0.03243786356901509,0.015526023149718246,,0.014014779218945665,,,,-0.022105225232803397,-0.014264409792960203,-0.03246610633244492,-0.053106498965970375,,,,,0.019300928525077685,0.027183480241112723,-0.05782367339573734,-0.020328518170562093,
NTNG2,-0.042995216398327894,0.003453984503549774,-0.010678656454254925,0.03206928970067236,-0.03210374460517994,-0.0008683289048438227,0.06187308653427055,-0.011116150072350823,0.0484436754604566,-0.023159239973821293,0.08891293107718962,0.053696660041553795,0.11633185600659574,-0.021336941778610567,0.006587305849858831,0.006864440313844876,0.014504599026288017,0.026720020571503834,0.02925747952542377,0.10119136752286777,0.011070340851816176
LAMA1,0.05525396671590127,0.05385879996853842,-0.021247337104068086,-0.044795436318578095,0.007897111471457607,-0.021648301589179526,0.1192829954218899,0.09105424098755514,-0.03391064694948744,-0.019403805858039767,0.056864630231446195,,-0.0103771785429907,0.11102624342766312,-0.044906751966944825,-0.036145971067394755,0.015043926755046228,-0.0004899138008922678,,0.054881380984847856,0.07600232641293472
UCN,0.12625619242816627,-0.01760191633300855,0.040579580396826874,0.016443716957549665,-0.018296258397784645,-0.012270069080898996,0.04298903990587736,0.10268715686240965,0.026470255839390368,-0.021400057646658935,0.011724126022017667,-0.004746700657633053,-0.004344932887842196,0.06251678860070356,-0.07882777726770651,0.030349296008304143,0.014452792021623419,0.026452286616016764,-0.054001744433935774,0.034623097366610726,0.08377926417150469
ARTN,,-0.037098929613693724,,0.013101661727119306,0.024612342146258376,-0.023480667317950527,0.03129816084839406,-0.006579272847189528,0.011788723066376558,0.03515650005150866,,,-0.005602054352672577,-0.014506988837128318,-0.037466779145091,0.04554123853065673,0.08303543674192626,-0.004934244272353646,,0.04393685073770703,0.025086641680279607
PDGFD,-0.008802954146435962,0.05728545520839708,-0.03368988144417603,-0.009620538798857362,0.013748296538633454,-0.0396909238618649,-0.004646941419403708,0.06398601524008533,-0.018841818317086628,-0.026260377126468382,0.05937884063164267,0.008961567892264478,0.06661033091114042,0.09483918169805297,0.023842745878065067,0.022825593519810658,0.09457400761722487,-0.03989417535893497,0.1048906108064917,0.03768241788523566,0.043302649383113
EDN1,-0.028440027805567425,-0.008597406361360284,-0.013396372612053203,-0.010443364273902637,-0.029860955155766738,-0.05053461050770817,0.10405981220544709,0.03232319514514795,-0.03308351170218989,-0.02225141552310718,0.08337601831825715,-0.046459665469248915,0.05881564308095181,0.0535365564975392,-0.010215589095913082,0.002779659533348504,0.11703152824888546,-0.042860225794717155,-0.013799484885117733,0.044147673993631155,-0.013809976775813736
ARPC5,-0.0657976553052757,0.07183296251815904,0.001782664877750143,-0.03033050335788628,0.015776455816942682,-0.004578527532942034,0.03645233689906044,-0.03645086484550633,-0.02220032630756855,0.005218036736206409,-0.05493759891408001,-0.10103429907444521,0.04929933185243726,-0.057887102606321,-0.015179628798044754,0.012805850829575628,0.06340072316440852,0.03300450403958586,0.012050164377031809,-0.0034508223320087674,0.023421381412481696
GSTO1,-0.023350534611465204,-0.017412380887680053,-0.041361650754336086,-0.039420814641121356,-0.0135916241920996,0.01854285152606809,-0.11233598711971264,-0.02363603737894293,0.08477265132636337,-0.01475953415438279,-0.03429712873139827,0.05201737198916362,-0.05635153570255787,-0.08948363427206243,-0.0005735561001784582,-0.001747758501432277,0.0635759623630205,-0.025867535723014725,0.0825666534348516,0.02294643856983458,-0.054632596443701165
PROK2,,,,,,,,,,,,,,,-0.025050457784448293,-0.012889869422131016,,,,0.0409804377538351,
SYK,0.025892574165445024,-0.07232488723975655,-0.05792643564261533,0.04085553511525776,-0.027219915283152145,-0.0040379513830878806,0.049916199634205995,0.031090736361101812,0.010944094475172427,-0.029333975336661197,-0.0008888055861734998,0.06744289064899783,-0.04978767358726082,0.07559408925940826,0.07548615246908723,-0.013116459362794026,0.033549508813898475,0.014827683162606822,-0.08530617050136909,0.06877910339006434,0.0649625399694925
CD40LG,,,,,,,,,,,,,,,,,,,,-0.027565423246035763,
ST6GAL1,-0.03774540228316304,0.03911418656823359,0.029191734237948467,-0.09708462045267104,-0.020639747370190344,0.048255540928791404,0.01625814109656407,-0.00022710276625062097,0.00788496395249758,-0.047070848412497666,-0.08504155201597013,-0.0654283044130925,-0.04209982073737162,0.07361771629694203,-0.023149904516895792,0.054215746962106015,-0.00225356284321629,0.029256499687850643,0.02704764565496615,0.0962133122969825,-0.027131176002085887
WNT3,0.011438600344798449,0.07456262704561332,0.041556069638779475,-0.011332677158372181,0.016428919632692184,0.027202987558530425,0.015874150404314894,-0.016554804106177736,-0.016123596656578653,-0.02592372623664728,0.03226686040173058,-0.0389832049840557,0.05421418213942162,0.22572189909788878,0.046473701030913896,0.07335439444184318,-0.04600830685189966,0.012037612886714446,-0.05711466346088073,0.1289753719218742,0.031427167130128636
HSP90B1,0.04033103871358972,-0.013332539653946719,0.00531191751714085,-0.038552503985344204,-0.02075107265262148,0.020331033431675288,0.05008049900468965,0.01882645096362999,0.043699601740713793,0.020741602232335597,-0.06068592308163274,0.01052394060083633,0.09089685372361694,-0.02933225042156356,-0.06157267005151112,-0.0013306643899186122,0.0076575642798149875,0.025389367543921675,0.06984731738718548,-0.054962439954520874,0.06630773610982754
ZP3,0.027829511641544263,0.03317302109471707,-7.556665150325648e-05,0.008842021373658183,0.0023883199308381226,-0.035735658080311684,0.04325313787875215,0.1349209821294867,0.0003064135906934966,-0.01050623505703271,0.15552929760546472,0.05996093922492227,-0.03916137814153877,-0.010196360694939566,0.03296767778974423,0.04784960991530411,0.113306484067383,0.0582833785111363,-0.05935724322811214,0.05032487107321967,0.018631158212866445
ANGPT4,,,0.0048401722457094955,,,,,,,,,,,,,,-0.01776483531107409,,,,
NRG2,0.05014741994418098,0.07122748127099068,-0.024255155432768023,-0.019142740033316834,-0.006815497549789545,-0.030009202711062076,0.08807138822442585,0.014218974094521502,0.002878220550867983,,0.02526124182526373,0.09790574735872395,-0.030198232529670424,0.05108670221400631,0.06518613255259754,-0.005760569131799313,-0.037037870630023256,-0.018038664680150644,0.022822333064199375,0.03341025297596805,0.04854737141402043
MELTF,0.06592153072779493,0.06666747022809702,-0.013936526129045296,0.03123765518198981,0.02816941779448663,0.06929712561502263,0.10360465628629105,0.07484891724083936,0.02163341491760234,0.018440848519885315,0.022833975121978718,0.012682489595635981,-0.017579118318799304,0.010692293514731253,0.031742672266465974,0.011811458916036318,-0.007792763347050422,-0.01671090434774438,0.08776037320621645,0.08077571427020667,0.109407750751775
NLGN1,0.01301338087164516,0.036467274858881855,0.02874882381057494,0.017218757915734635,-0.00460812976972499,0.020837450257789786,0.1095386275362094,0.08934539311789572,0.04507308021587419,-0.019048010359779093,0.05971340922317126,-0.058036172311464886,0.010871239962431882,0.10988622991159075,-0.0157796186937995,0.02422788890846684,0.060347445280959956,0.0027175884410107283,-0.030141536229655527,0.047735290383544425,0.048161482823500475
SLIT3,0.056910312668908135,-0.0448625684968609,0.007130397004605619,-0.010214480396817206,-0.021006385715328802,-0.036700692282248044,-0.03191786656798333,-0.03665357275901543,0.05490320875991425,0.024712760667474465,-0.07202398714710467,-0.03906883120045199,-0.039775367825838945,0.057187748130727384,0.018771312919477083,0.007186058322857861,-0.015718071237010914,-0.0043027738151757144,0.046166555189191605,-0.018019379135950045,0.03678395163394366
CCL8,,0.027801819368352687,-0.015009727131988927,0.029649578464030844,-0.008936353554398398,0.009803357701601338,-0.03195697942020026,0.038154650349126414,-0.006851159796900452,-0.016363162627739302,0.0792080584688082,-0.027068064987223268,-0.04223291754483123,-0.02052630487607561,0.004357167122744407,0.02938468830009786,,-0.011576714100455889,-0.01695648030629268,0.12629740816441237,0.05918559725671032
S100A4,-0.016240423499117064,0.06898402675378983,-0.03862359067519979,-0.019593961869575186,-0.02395567127418127,-0.018879244217463124,0.1436540824579455,0.05039466834059116,-0.0016043297253202351,0.041889313345337485,0.0022403997671138366,0.026434517478162486,-0.014006574393778403,-0.0009247204034049032,0.05264083241554107,0.026678953961977607,0.04625730860791152,0.016331104396945715,-0.00910799695571601,0.10134767219236399,0.08637355277396515
TNFSF13B,-0.08190498409342786,0.026948701685404388,-0.004261273572383284,-0.028887322523539864,0.03954057982884353,-0.03368506599222192,0.06601815955523418,-0.018228289922300567,0.0003788363781830823,-0.011424297360050345,-0.060299715640096216,0.007601872726092671,0.09551212396148652,0.0016547284334166208,-0.03005243926624286,0.06399098571729153,0.08330081439706907,-0.0017635764708617621,0.04432762868940604,0.0012761719741632125,0.0856179065417482
HSPG2,-0.08127789211899107,0.08992834639311115,0.0029803423016148177,0.009081353763080563,0.002855852078757968,-0.023672374753990928,0.07110243670442941,0.09354218746305808,0.012694516100220316,-0.07177333200733929,-0.028250736570351383,-0.038350627677437195,-0.04207848799019358,0.05117301767739547,0.005294443736294453,0.0322413390023217,0.09557577698088902,-0.011439665122098198,0.08365272129110242,-0.022046579219838304,0.00974990789553616
FAM3C,0.007497690772101538,0.05979915955680848,-0.023477817037398707,0.00212213500566627,-0.003211318784260523,0.041666319734063234,-0.00675847461976911,0.05144576826782034,0.010764774776643131,-0.07765140484174382,-0.02761570706381192,0.028299511402854617,-0.002797235697278922,0.0023521710413090383,0.007083385817145616,-0.05107095808608225,0.08626313831813694,0.051145208987984664,-0.06826680205273582,-0.037749715980273005,0.10521641208516994
FLT3LG,-0.01506272114197862,0.06317925915309473,0.04693409655504257,-0.0019456464813790305,-0.0263518985616788,0.008341347678862762,0.044220633430930106,0.017849772564220705,0.022409205572338563,0.02046746299500536,0.03305188727979948,0.052752447409480326,0.018860697593535754,-0.0016803925783160617,-0.027069233640509817,0.043701127075475896,-0.0028561993717319645,0.017948445663100988,0.09414811689938489,0.03963857767672812,0.08105540010859921
A2M,-0.061131167113803495,0.06754364270789788,-0.02200866999764806,0.040350654171204925,-0.01769387026680595,-0.03899105886914308,0.0406096714000257,0.053548618817133124,-0.029351887229384248,-0.06141363002822911,-0.032726943882489916,-0.03413291541984894,-0.016219497467328117,-0.044704262053751255,0.003291494138133749,0.04076684092296093,0.08871531686748921,0.009575607820117682,0.08106072206101105,-0.024296767007405656,0.08353203901298173
VCL,-0.000789119380317844,-0.02003865569895991,-0.012265499488916346,0.06303674374716932,-0.001042372209648928,-0.01430556808283077,0.0534196516491732,0.049393348840481244,-0.020169074730961294,-0.0275417604423991,-0.06447148922209307,0.07248872638131058,-0.0015057103785760149,0.04095659490939673,-0.011251871935701714,0.02141024452100417,0.054304756179684645,0.03503130823484781,0.11723681434554656,-0.06450264160455602,0.05190033984558479
FGF2,0.008772524900444811,0.044563046747177,0.022225575973345787,-0.08136621946461499,-0.0031345482458712986,0.011706554553332546,0.004489788260547304,0.03657565023019818,0.01487897081095924,-0.029947514001318763,-0.05056924554653588,-0.02499094343325757,0.047221010220103686,0.026497773428385576,0.044255812010723476,0.04079602149904318,-0.06045488072860603,-0.05720029323021747,0.02120749094992796,0.05970898903024322,0.03771602211188226
AGRP,-0.02106711067751531,,,,0.03929102462505749,-0.019795259984956112,-0.01935756790927443,,0.035801500732221145,-0.013375927774152729,-0.007340016593902787,-0.06185064782441662,0.051881852520899246,-0.045176992654077285,-0.04601880556023063,-0.0019954711867615302,,-0.04987588915340091,,,0.09719177320920572
CNTN3,,0.031115686256195582,-0.01697551171916159,,0.016796312248260253,-0.02462637168092402,0.02344463249515854,-0.029393621515189778,0.07587915806187273,,,,0.027630684120127934,,-0.02605800895599713,0.047491418072178965,0.019946488112586407,-0.024891419524605534,0.126061872642917,,-0.02014849836438082
RNASE2,0.022144895727801296,0.01721192219878986,0.030968236985118355,0.0268406528843426,-0.010758373093794665,-0.026498991044564324,0.07232196091241232,0.06683561633024551,0.03021228303060614,-0.023381511191796128,-0.07389501677445057,-0.010194769431862096,-0.014011789893632763,0.02039347231568138,-0.03469993941495527,0.015369058094690951,0.05691843483916597,0.07806657200775059,-0.040159955224297925,0.10083776517415916,0.04937717172215774
ADM2,,0.029294428683133797,0.017969744227556872,,0.1284372936996802,,,,,0.021455438381392328,,,0.08828273453820368,,,,,-0.012089577227323801,,0.06858190896769824,0.00906986589592836
GAL,,-0.033354850357613465,-0.0293084804640419,0.023800086516576814,0.037947423944152604,0.08024886116708396,0.04195665569097179,-0.007424383414328463,-0.0068918442390497065,-0.01558706235134258,-0.001112328722462437,-0.1008333214587222,0.04480668801936061,-0.013941129113637332,0.042586448313854615,0.005240606857810212,,-0.023178255481801354,,0.013575498478500323,-0.03720203741303195
IL36B,,,,,,,,,,,,,,,,,,,,,0.08790091303586293
CXCL6,,-0.029198565097503636,,,,-0.01979524863883289,,,,,,,,,0.03586918030309712,-0.037978891612867015,,0.01359482250258867,,-0.009402504718524473,0.0919828181653047
PDGFC,-0.04028652020797161,0.0432533658704218,0.024749543550273347,-0.008343667401981144,0.016210929585681655,0.010688921844469705,0.11213230741901732,0.08924660328239314,0.038949339305928296,-0.01846100465385783,0.01499318943216342,0.08161442446237635,-0.04825907589011249,0.04530593729465244,0.062240457107586626,0.055246482630933076,0.06556394340064521,0.06172002281505601,-0.02499154162439861,0.09102289592196969,0.09858487931376989
