,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
TGFA,0.2237744948150526,-0.26694772843155595,0.0401420804792741,-0.026829120858527136,0.1076342366603247,0.006169209476766233,-0.0661350388076102,0.18321423442679233,0.08482895164184771,-0.10215070197730781,0.0972790054269896,0.24837246264754087,0.2405195330630535,-0.04013422999586708,-0.12687103824857687,0.06711347862203808,0.08198218632827901,0.11999812469005766,0.1518542813135392,0.19131349047018714,0.01620150400374997,0.20308784526395843,-0.09563163557464789,0.20514943553425796
SLIT2,0.1297029117546701,0.35668498507993085,-0.0014855702571900707,-0.008885841160362768,0.05980462875339504,-0.025041860619002515,0.17311899221228455,-0.0768812143210424,-0.006487931729832083,-0.05720431743075699,-0.025082075437500115,-0.3083278064696474,-0.15628078336168252,-0.12847628749054607,0.051947552545132995,-0.050678975371888625,-0.09960128755139072,0.10108598175141882,0.06556292572042213,0.03899543304315284,-0.03617615739209166,0.09400028801968552,-0.12876044997263736,-0.18012923426251923
PLTP,-0.2705205481669859,-0.06525073365371077,-0.019387740306454838,0.024059274302929014,0.1229968263246262,0.016849479053680692,-0.24705878087511945,0.15185545944272677,-0.2951353238025295,0.06846224229863301,0.0986969943271443,0.5669269249068998,-0.07199492741993255,-0.12091716787797696,0.19939577715561546,0.09878044804498663,-0.47408151987279923,0.0675802080435032,-0.02190565356394161,-0.42987005088132707,-0.018377083764916032,0.04007916362422588,-0.018535887905592387,0.11825876152507282
APOD,0.7374093071381612,0.17646506312509838,0.04934897244205343,0.037711344607056295,0.43663215071551525,0.042741764265770685,0.10946090488067066,0.16650196121353286,0.39196219067095517,0.179711787526283,-0.03648826178696048,0.5579211726254444,0.2694524918970909,0.5121566929772149,0.058308418442390354,0.0851890185084912,0.7649200106187138,0.4116423920019437,0.528292146298303,0.6052911480966792,-0.12206633829039061,0.2807224922829235,0.24606054363095997,0.4522559690713688
B2M,-0.09278199566112962,0.12630616614053453,-0.09759914269026515,0.17055334742072814,0.17853785585279283,0.01975065195413794,-0.14797778456036362,0.38361222111382054,-0.30259279942205336,0.22798185171262092,0.1282037449666875,0.7190979986147772,-0.027370258469299913,-0.01646136842627425,0.2268413934029903,0.0368395685391292,0.050085946959938094,0.03887140561630744,0.09174554601920884,-0.41783389117302694,0.028705001228802436,0.16531052613485858,0.1305290442695418,0.19212401127042208
OMG,0.2844857623691022,0.29617299661438473,0.13020701245885816,0.02243064583156254,0.2930651855080568,-0.022051738476674285,0.20019640540281056,0.06007176280838694,0.41395537495314555,0.12862290954062233,0.07071047258252373,0.17401888043667607,0.10117370490095923,0.129375088317023,0.09413533478719953,0.021335384988576123,0.502390682357577,0.4110353133798791,0.4340494899269486,0.4356628742579775,0.14797950645998761,0.14926964329091247,0.45844187968467875,0.2989132663963487
CXCL3,0.05666093517150878,-0.14355032612767338,-0.006159764478737673,-0.031320777648091415,-0.09955135386635615,0.04434662244183207,-0.14311185104966515,,-0.05061979892464559,-0.08609296098720969,0.02009674347487649,0.04121962614267168,-0.004536241519430691,0.05836720580655375,0.025347745657232242,,,-0.28628505046174746,-0.2561677537724655,-0.037838260777929206,-0.09942764508844935,0.035628118072352784,-0.22382177236828207,
CXCL10,-0.357803928894591,-0.00803551535098606,-0.034718672149347415,0.015895025691803427,,0.01992631076865773,-0.022134314116971324,0.03385791602424691,-0.36343101548256096,0.1822020072811916,0.008093434126248328,0.06968436368098546,-0.016078060260634873,-0.09253574117597121,0.06445914653142044,-0.014354776196330068,-0.1047553417404134,-0.03847675415622495,-0.05680184847191319,-0.03796588129707468,-0.08213701929997987,,0.07490286300620067,
RSPO3,,,0.00032815257399239887,,0.07787810835547473,0.01793157290513836,0.14396739503694206,-0.054846065913236965,-0.005605499685414322,0.029833917666952297,-0.043095324426809314,-0.25942998965283354,-0.02645042485383549,,,,,0.1663884511669937,0.21353101977962488,,0.030211559931275583,-0.12908066225895112,0.1550732030316588,-0.21949210893548715
CORT,-0.08585954756980041,0.09780871629612337,-0.05104935601997928,-0.009124199487133437,0.14031353017054493,-0.03186807166464127,0.14668102291956817,0.03283291553329726,-0.06267254025278234,0.11965529580925266,0.15779513252750613,-0.020048878844067853,0.040153418871789685,,,,,0.11968635201256697,0.07852685208084789,,0.09728538369719618,0.006139891871043548,,0.01698504553297303
NCAN,0.16009743033056825,0.05730788253726898,0.039853610539435355,-0.09184528543651355,0.254071839816092,-0.06333693168224656,0.327202462841897,0.23551393437742615,-0.0253237650540368,-0.14156747588264557,0.07678814231309052,-0.32005826828336265,0.3806085143267153,0.3539859366997212,0.05769638400155085,-0.006036734808370709,-0.009675928401420609,0.4641687017422927,0.53449332742071,-0.31336477344285035,0.1325084445873591,0.062085238782734496,0.35600758730979715,-0.004648473993289977
PRG4,,-0.08110019745203323,-0.02004162820792296,,0.05368652416813182,0.05025786853322452,0.05937128142630067,,-0.16858136026705617,0.012165511843611103,,,-0.019824047073734117,,,,,0.00607543233249346,0.05637544400718143,,-0.13675591817926663,,-0.08347918547174353,
ZG16B,,,-0.025039561317838938,-0.000550022895858201,,0.008175640684989365,,,-0.03627771485878153,-0.0024355606827985597,,,,,,,-0.10670058391417793,,,,,,-0.04783865491342666,
TGM2,-0.055983882469181845,-0.0943054003013872,-0.06125007382558971,0.03433470778808317,-0.14923710142022695,-0.042991275810228734,-0.12167895654710316,-0.020208767395067006,-0.2301327924073984,-0.07037030867412267,-0.009628865261715922,0.059875486395306314,-0.008736225966539175,-0.0936017691204471,-0.018972487454406675,0.07582145135730436,-0.1759657771675091,-0.11332377070126713,-0.19805811147467947,-0.16094632399429842,-0.050082667659371555,0.12022297598556998,0.10291293542990573,0.01894396382402178
VEGFC,0.062523680600392,0.029067659698768417,-0.035650101802176065,0.03828567836595957,-0.08840383115982833,0.050873801799301545,-0.0047818996322056455,0.028914720091064387,-0.03871254140323457,-0.030218406376129072,0.010789121918194049,0.03433377301447419,-0.06359379751440064,-0.017348869980037058,0.01830677721997909,-0.02607054803533812,-0.059878661043496074,-0.04035450631111448,-0.04027284946162431,-0.08843092512021854,-0.03814674312714378,,-0.1275645738642163,
WNT6,,-0.030832553348795193,0.04387369759184801,0.01212988526865485,0.013079041349888078,-0.00874721303623116,0.04152860038394203,0.006054330711106028,-0.05085259922484039,-0.037721812709797686,,,0.01658556541618271,,0.13573375678703822,,-0.006266612839580857,0.0660882254258075,-0.0015778624789013242,,0.033257409348454,,-0.018766128120861064,
NRG4,,0.027703070147231727,0.01909435695066253,,0.09517307595426175,0.06272104835509512,0.04429797066403131,-0.002710214574561602,-0.07860003884894781,0.012076471151855506,0.0022214527154427836,-0.20244460060649025,0.008342351115195785,,,0.03976956869044995,,,,-0.035856335909920094,-0.03359410980832101,,0.05867698771619655,
PMCH,,,-0.04379273242058811,,,-0.029857888982328284,,,,0.10109891870107111,,,,,,,,-0.01217082576399435,0.06078419673225196,,0.013132316457638493,,0.09899144202484432,
COL9A1,-0.2304554722590281,-0.050465698770945866,-0.10165753208498553,-0.03992096555986325,0.18566205795816473,-0.02687467059251585,-0.03826036918071477,0.32805551329495863,-0.07573686403156961,-0.01924422291137114,-0.04587719582969834,-0.13323062481261141,0.024802384197974994,-0.08056866788217366,-0.059362230730332255,0.03839468535612999,-0.08215318952307382,0.353649665540363,0.42606831832735154,-0.10744476215152705,0.07493461117706678,,-0.08217865664623535,-0.008052412703683775
GDF11,-0.12261429190868373,0.05709476463777398,0.003604960117429873,-0.004994859190338703,0.35264497839144193,0.008939365244658692,0.0868873249251697,0.35032103624661,-0.19765433023825565,-0.0031353395021699606,0.042147636622909435,-0.03660414219226393,0.1401337713710563,-0.09714742107276074,0.0615314251365523,0.02718659256419127,-0.07506159780648629,0.07632040386860522,0.12173407590871305,-0.07305852515813682,-0.033687519801732055,0.0015939200707988117,0.036897945641076874,0.011176672467786058
IL24,,,,,,,,,,,,,,,,,,-0.09016201503810513,-0.11926180386863273,,,,-0.07411089589682733,
SORBS1,0.09951085875904875,0.14016138889552235,-0.07145750458556954,-0.013743348229600215,0.17192028354775413,0.02730032520428807,-0.07433608192150958,-0.020934554538397324,0.06696681404731548,-0.054505696663205115,-0.002121382084369153,0.1045081651226152,0.08225018910934048,0.14174305025185582,0.07553326748125871,-0.037756405737617904,-0.18851326393454648,0.06974153718492827,0.03091271368499039,0.023860813118580643,-0.062517860428766,-0.14692776525803447,0.14612622572845918,-0.010206747043144695
DLL1,0.08502516764591911,0.22889128178460758,0.05543945696134108,-0.06328292024058754,0.2210139925067106,0.011018761821593196,0.028116871813656845,0.2767341239110733,-0.032291969955543946,0.05406719473324717,0.0007492836173442029,0.14387760930977617,0.2261610174096282,-0.13615830805652598,-0.013635334883267156,0.050163597858818486,-0.062608822661255,0.39306291453319586,0.4125211240372939,-0.009254122965256394,0.0974222195470891,0.05039873513624646,-0.0678165269605587,0.07473326080082737
TLN1,-0.018589455454712814,-0.14244858813477235,-0.038965506304818875,0.0071116359130769125,-0.14885118454787355,-0.05928100034260636,-0.16996640159970877,0.24844187656014802,-0.08091812112676902,-0.030673809693032194,0.010208145967265835,0.48707004820067734,0.18033946973900722,-0.06315011016799081,0.046491614888698185,0.028579784711130717,-0.1373234926690194,-0.21427774581727027,-0.15496275556832156,-0.1863068813768434,-0.05296237597230857,0.15218609009661546,-0.18418744999144054,0.15916931054604674
COL2A1,0.07817396345372599,0.08365008785988291,-0.03860433887356568,,,,-0.003800594524205449,0.05998798386410204,-0.011512531062522915,,,,0.037159200191686184,,,,,-0.03094663615296074,-0.09344049459721727,,-0.009365810690120994,,-0.022235132101711384,
SHH,,,,,,0.01754514978357427,-0.01371679253310399,-0.027847433387535963,-0.033258466920908746,0.004314515267902099,0.017692923282093004,,-0.06911090950875617,-0.17071397290740994,-0.09268054654063876,,,-0.028877801564246575,0.007815753796357738,-0.1489480389688521,-0.025510956370774995,,-0.11881884580327708,
PON2,-0.3455162873509539,-0.002148132986947899,0.007352086645793744,-0.06294591134366166,0.4359668584837672,-0.06515164976465514,0.00047207919171961764,0.05406298064568766,-0.07317889429966619,-0.10423862068467722,-0.07345489913739835,0.2753261723263907,0.20106095568204255,-0.09528754124450435,0.08743577075283344,0.011233692509923806,0.04903230294818352,0.2551701614334733,0.28113381514819347,-0.24260369978553473,0.13550071461919902,-0.022168537299199285,-0.06130232896961149,0.09531864463100126
ICAM5,,0.37924669493464713,0.012446193206520585,0.05637372114605928,-0.017551374793008865,-0.01035345164462044,0.21724760863722428,-0.1842203459753227,0.010406468680863807,-0.09059389047101842,-0.0032984936488743015,-0.30628456967779355,-0.09225673204519584,,,,,-0.02555284255509336,0.053323534106440876,,0.03604266372320467,-0.08162047162893764,0.1400290218623715,-0.15757798999845307
HPX,-0.008433026282737687,0.04718066464659326,-0.029094680677321783,,0.007866727707853422,0.04733747724906315,-0.009593755986431605,0.041805468335919846,-0.11501797209643655,-0.023828573883009643,0.005073216429488712,,-0.02343790973769991,0.023076032510099497,0.10719382307285208,0.08069595051539259,-0.05739950548638196,0.03796018466224335,0.046226128164954944,-0.1004808267376367,-0.023478903817088198,,-0.10522683889596703,
SFRP2,,0.06854885532016472,0.047707284638961504,,,-0.008301207533467601,,-0.06668667125918627,-0.06686089019858275,0.07253512424568537,-0.0026779170413408974,0.19338379538125547,-0.01656416338545056,0.06977320573121752,-0.06319427716310581,,-0.08063553271390864,0.08957361471004041,0.12244198131397756,0.08665485491042632,-0.18999469735105612,0.08447343553869503,-0.04364497583782038,0.04803278429890578
CFC1,,,,,,,,-0.04994834679653519,,0.02378799974417109,,-0.1799687448416601,,,,,,,,,,,0.09203423025394492,
CD70,,,-0.07144038013982434,,,0.03410784262284507,,,,-0.004856850414428401,,,,,,-0.05271366358925281,,-0.1179761692953217,-0.15807088191994412,,-0.0810325585840864,,-0.16529297044067726,
HP,0.20827144517927154,0.14867219617109828,0.06746368562824084,,0.4020867289857814,0.04674311712956527,-0.07570112441573584,,-0.23155478618399455,0.11288932910668861,0.017476709275267316,0.16811785792677605,0.04732953517906207,-0.17685651569024968,0.1310573758087228,0.05019747869786476,-0.17444441886649834,-0.011659799311598319,0.05410777112764229,-0.09880732984884495,-0.006006758762042945,,0.034070979479903785,
CXCL2,0.11102312354755547,0.03348817318628787,0.040610955496557535,-0.016066270399122465,-0.1161080863623881,0.0656567328953536,-0.13081804343495598,0.05015631167571867,-0.16833522911842821,0.0923901101319331,-0.048362053771497944,0.1304015727287866,0.06260398433861614,0.01993159666865274,0.03902045921378328,0.12381923838102231,,-0.20446507863932853,-0.1966532569526763,0.033655071518720714,0.013104372080823564,-0.05442386654424966,-0.1953485840620665,0.000926908611433702
NPPB,,,-0.0007474743945047052,,-0.30441582716624016,-0.02178407959937041,,,,-0.057669126485713734,,,-0.0188673957713474,,,,,-0.021118321542920458,-0.13923634457325923,,-0.028690197811023135,,,
CCK,-0.28396142978821826,0.472574214016631,0.04599433698186576,0.03393807167411773,0.1410899354868026,0.012764696860545675,0.39387518753240275,-0.5455529069334433,0.01952205574592833,-0.031330369703308054,-0.12826575127029896,-0.7007337976802986,-0.1542441187397431,-0.016508474527071586,,,-0.10925419101828955,0.3169098518187947,0.25476664223881285,-0.00428551383599738,0.16417065122149052,-0.10859854968994254,0.5721277240268918,-0.2671468944903271
SEMA6A,-0.033714189705983416,-0.11205828040727771,0.0655638892752883,0.016857258372304847,0.38545704143056175,-0.02801575771792468,0.12557625625897215,0.36385886192661215,-0.01928093885840885,0.00044354483356646133,0.011514249398349483,0.337182154200313,0.20571296054129018,-0.04010468456317882,0.061907593745515264,0.0012241835392231692,-0.02037469348322951,0.22122822461735986,0.22184545040122308,0.025508788772272018,0.07332929346416255,0.2133716786616835,-0.13229820861746439,0.21451903860829366
IRAK4,0.0064796975027919205,-0.09758236284914706,-0.03837448567404111,-0.023212316644180043,0.06927654655657906,0.02677241697963963,-0.053088582642835315,0.1803834259813532,-0.14432055264671328,0.012671666456219447,-0.019525678583493265,0.08765526147610236,0.06180821126018811,-0.06038457251915705,0.03597509346991422,0.020007217563682768,-0.22041837243987575,0.06802780586745812,0.13454439903072551,-0.1276267490436733,-0.007423797151022234,0.017981859928643075,-0.08764797799532238,-0.05013266406758201
GSTP1,-0.32219369565314915,-0.005237073071646991,0.0015834807535673218,-0.10826840303499367,0.12831940783424725,-0.03159158885631712,-0.05287642520986303,0.35062118350416116,-0.017271381855030812,0.13347046310128927,0.17638980114888533,0.5842798816168268,0.10741910577087486,-0.22714285452432673,0.05239316139497197,0.00865452382426144,0.3063660492984813,0.13278777045627171,0.21765339979803847,0.2240949833503295,-0.011497326441188617,0.26622888080686646,-0.22713675502951153,0.2571247885801921
VCAM1,0.08099269503359734,-0.07743232136366643,-0.05089731718698012,-0.019232484670167523,0.006487675664262787,0.06846846729021898,-0.24652698559311262,0.1866064533334771,-0.2787910722427905,0.09234660141699352,-0.01614636070496191,0.161044812713987,-0.00246822486546202,0.021383523759316164,0.0044843002430224295,-0.024919700804931177,-0.1954558188614652,-0.084158612694519,-0.1606753466176805,-0.11886685147036301,0.0044801348607631806,0.10592889943258198,-0.1013062900514601,0.1065699194825837
NXPH3,-0.03721911074969559,-0.22145868662488266,-0.008313345513598068,0.008483201490229526,0.09302095520951885,0.006779775512035807,0.04135569619410018,0.2511730233838355,-0.06024757247952567,0.07006587674969594,0.08430592402591011,-0.1757357112287559,0.05491088011889042,-0.010360579266413535,-0.00663565740387544,0.02846091384559553,-0.20345423241858418,0.2030657725971629,0.14802330024241758,-0.16637564516100997,0.07478520020879205,-0.06668656932438474,0.08651369607772152,0.016630828288017804
