,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
LAMA4,-0.12561973194183296,-0.20644692755574293,-0.005116295220337903,0.08785488222238537,0.19077320326367614,-0.05406917500494799,-0.13963854502595094,-0.11796406984775182,-0.5635764167411782,-0.10560616465023034,-0.029264588060873512,0.03383158390368981,0.030452590612582875,-0.04131920591064155,-0.0257881084177474,0.06306124372655182,-0.0917612628402955,-0.10135324053060137,0.004134646018166512,-0.3098486665380061,-0.05231703233400401,-0.053126431179999795,0.05731375772540066,0.002727024308985846
INHBE,,0.02386388427894465,,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.09363377787757374,0.02941085565248371,0.0693560813327535,0.05345968668884391,0.028036337649607865,-0.04587428695482876,0.005695140617421188,-0.061160228095770444,-0.38467187525709695,-0.002984592208767375,-0.04751208301167439,-0.02018006238339274,-0.017577754758163713,-0.02988498353071363,-0.05272067183991602,0.006586425462776637,-0.14495820088169367,0.08566449213638547,0.17303860975225716,-0.17285062655056205,-0.045471335061194926,0.058753201559427745,0.11059743500432039,0.02092168680470765
SEMA3A,0.1409877282937029,0.07609656771661612,0.02212227388005034,-0.016811979856066174,0.11533238918639024,0.012263284724162864,0.0002171556138663378,0.021203731008990322,-0.018571911769527587,-0.01854403167650362,0.021627664169684556,-0.10608480801281643,0.08885673779791486,0.11695248467178725,-0.011564311518663575,,,0.08918618671006134,0.02840431166852148,-0.07017302642639389,0.027338506418116835,-0.03094786873092861,-0.045495208007229955,-0.07036526993785716
RLN2,,,,-0.022916967094290377,-0.003567377554539065,-0.026046598784858925,0.04300440349970407,-0.00014194650539730322,-0.028491863258633277,-0.03516995351721215,0.013769961802294619,-0.0637208264157559,-0.0293139686802932,,-0.06044782314305944,,,0.011024397910428644,,-0.0739891006470871,0.06933459335179436,,0.05907877835902371,
C5,-0.013541513111639758,-0.03459650982706206,0.02500280941769147,0.0674627663301204,0.1338685552824797,0.016113482172602344,0.07075725703712979,-0.07818370318568124,-0.36849128155862676,-0.03384026787958028,0.044176119387044264,0.0252045470164316,-0.0382206341468891,-0.060247243928162775,-0.02267889443038951,0.09170175015001712,-0.04753189555691184,0.12828740939430294,0.038626186328339314,-0.07759081131030453,-0.002743300052446404,0.0908116325179362,-0.0950013126708421,-0.012452220653619712
COMP,,,,,,,,,,,,,,,,,,,,0.026207427606953052,,,,
EDN2,,0.14209187043543017,0.042480217812382974,,,,-0.07581516317388018,,-0.10239395048987912,-0.08590416633568816,,,-0.12289364017914765,,,,,,,,,,,
C1QA,0.23786025930937346,0.16105898055123372,-0.11208137719892751,-0.04286866625239715,0.3548016585404591,0.00116069615207687,0.02558519754957131,-0.12491070864225343,-0.49996914912491935,0.07359139948503246,-0.03248727587787185,0.07926078068142293,-0.17680438095627113,0.10204462321066206,0.08456944508256946,0.057565436888941474,-0.04863626533870991,0.06627840285896576,0.14275784412613826,-0.18476228876927883,-0.048218715725086056,0.0007610229721794576,0.2289016426552229,0.10184057475519949
UTS2B,-0.040837358806285445,0.03650890430048101,0.013592886246087066,-0.028542589764787143,,0.005635237962340922,-0.06303347967238707,0.039688125104107796,,0.0582111924476503,-0.017785391716963073,,,,,0.12881481705276368,,,,,,,,
COL9A3,0.005634268896950783,-0.0338586025650829,0.12713409896465394,0.017786192058244547,0.2690209493466047,0.05716609603643778,0.28395713930436667,-0.10634464125368669,-0.40134958690265876,-0.2397512043729692,0.00514138668997251,0.15705618042464542,-0.14420076089758732,-0.14061034762429525,0.0747417224104625,0.06054965314562487,0.12099255509742131,0.14199645385902174,0.21615672411580988,0.174425431535624,-0.0068123423803447755,0.1984271860169589,0.11834216821785111,0.13783178072034247
DLK1,,,,,,-0.003949151413456576,0.12021047109499614,0.010327821019599531,,0.1267798604423122,,,,-6.652742456844763e-05,0.03779031366893333,,,,,,,,0.12304577036514906,
HGF,0.06678923911326365,0.2540655787505492,0.06591071847781645,-0.00024332346501388036,0.10949913731105394,0.023513308469054816,-0.06816326499924658,0.024920083499882527,0.1189198149907456,0.12098410152157806,-0.0029372820104241523,0.0015578190592242952,0.009860039069437405,0.03234603309748932,-0.026215740367939645,-0.028625605278669197,-0.041865351852822925,0.09928026729790361,0.03910299911126513,-0.17104159941073316,0.04207174408335854,0.0784999932689671,0.09923350546443065,-0.05037494954428756
P4HB,-0.08782050696750092,-0.19075464630359618,-0.15405133754839304,-0.0015642411730153309,-0.39842094311098725,-0.10268372927669722,-0.37671953802289154,-0.1399275362893762,-0.44865872395350276,-0.2566560796816752,-0.014834145850873712,0.09303378386004034,-0.17835792949668258,-0.07145894385790437,0.04899880097703844,0.04770673453751157,-0.08621557030395254,-0.505599314955466,-0.5446532498657966,-0.23154071608501098,-0.16621889355122502,-0.01612723781726596,-0.255469850788431,0.03001412919154644
ADCYAP1,-0.02395450910978016,,0.1038322066036288,0.08445633684265569,0.055172422747300345,0.013306255616039469,0.06799563358701782,0.02819455946798298,0.09414691315715362,0.14606306544973346,0.0525599316418111,-0.003417052540366557,0.1626950470625371,-0.061475307639999914,,0.076305543295413,0.001124008444992641,0.040254244992328304,0.25563119892747727,-0.185523847496556,0.03865180704373856,,0.18971396821206554,0.03590570010752864
GREM1,0.22486595873834436,0.17204781263871302,0.05617122617370646,-0.054848939357464994,,-0.007511944821740365,0.17754509762335757,0.007901565080759334,0.12123686691369126,0.08278346797958049,0.04198912908468411,0.18348896720135094,0.0834232223114746,0.08719597416773249,-0.007620571184135536,0.09013499438074023,0.19481183615414024,0.019402113026548484,-0.06669015656502397,0.29661802346304467,0.08033917349537928,-0.023316463005017222,0.14724071879721637,0.19440951182545407
EGF,-0.03025947012073357,-0.03233797805354778,-0.04696992528259423,0.025417364768402808,,0.05182677707005683,0.0005206078353661701,-0.08807980737847103,-0.14410642632918144,-0.0003739602371635634,0.011243314065443497,0.02022535855661623,0.009411168725455577,0.050796695167930936,-0.029114293322194902,-0.032441869864399064,-0.035118289119065685,0.02736694250790515,-0.03827532947310782,0.031198775922075435,-0.03930484225399144,,0.0005650915315115184,-0.011640859354230206
VEGFB,-0.043881704486009136,-0.20047038308742304,-0.022115484453061007,-0.02944979685894061,-0.21343033925386928,0.0023605775223887334,-0.10326796946149228,-0.046479941734019516,-0.24372129501242693,-0.0814978828486237,-0.028942886974136203,0.08193893665657674,-0.18691106609611133,-0.07103798037209881,0.10542704596186364,-0.02880021449783754,-0.07279154051915009,-0.17256943402538588,-0.21455288137877004,-0.13787350699288642,-0.025428542102752204,-0.007586474267404549,-0.21430086545508953,0.02154822158303052
FARP2,-0.102487110381622,-0.024214336150094634,0.1025897613320748,0.05046699478849204,0.1499845837921542,0.02325036946021497,-0.04085993082089329,-0.005483366238531509,-0.22555226000511794,0.01499197614348703,0.0654436871587923,0.03542198319187812,-0.02009833809801045,-0.03668611534931763,0.023605784202023354,-0.03254839885726609,-0.09138044745132795,0.19327867442768484,0.24781537366446166,-0.004702434424731178,0.03302151178313697,-0.03283585240649127,-0.039219076658951836,0.02558249591302121
BMP3,,,,,,,,-0.027563339779979275,,,0.059680092938021276,1.9773039133267402e-05,,,,,,,,,,,,
IHH,,,,,,,,,,,0.017168510857573132,,,,,,,-0.0031431398778122804,0.03167438449885644,,0.021488490021448994,,,
LAMA2,-0.10303936567554271,-0.0716734634000713,0.00047813459030975644,-0.012374166294715527,0.09705294267741653,-0.0062708778930385635,0.12246638165897647,-0.03424765072029639,-0.31712461770697936,-0.14299104394152598,-0.05242141232813287,0.10298377935286704,-0.0887363277887498,-0.12109760919821835,0.006822511757561567,0.021774550628912162,-0.12141291255069624,0.21714445460019252,0.18834262562063414,-0.15057722273182736,-0.04351512595579281,-0.006775317415181839,-0.024881871700079626,0.03708532106699138
SERPINC1,,,,,,,,,,0.03763113862115027,,,,,,,,,0.08901715515956556,,0.0436724743143692,,,
NRG1,,0.04127974788239715,0.014920846457285433,-0.02887856106483513,0.03346353757121423,-0.000669180678556265,0.02550407723961885,0.05545108176642901,0.05529507706526339,0.02817419323401019,0.05043415782083513,-0.08448008275731979,0.09589301966935286,0.07152433937535733,-0.07729616376810174,-0.054910810473734986,0.02304740969704473,-0.005540605760607941,0.028593971120368444,,0.018199831813352208,,-0.037820343034381844,
SPINK1,,-0.05542642472083335,-0.1199851327975388,,-0.25066896185338017,-0.008903362247493149,-0.10366352585903894,,,,,,-0.039618960818744185,,,,-0.006385276978740491,-0.1818128168850315,-0.2600181472501275,,-0.07232774831696623,,-0.2122676656864749,
EFEMP2,-0.05679613101132957,-0.187003098880488,-0.016028155553101005,0.034400064943096394,-0.07685783166045279,0.016919132616086935,-0.11675612494140494,-0.0800683823895478,-0.48925178214248277,-0.12476328847918097,0.004550064025786962,0.08412286954570558,-0.19707187436643275,-0.06316272808537393,0.043571761568049074,0.07052886032309083,-0.018504324875466625,-0.2228956919718174,-0.23555722999342224,-0.2662256146024838,-0.07165197577203969,0.04874634691279264,-0.22223354945017912,-0.027565040691697056
SELPLG,-0.09067312416786434,0.049777480928631,-0.004838369844671524,-0.04194868548801607,0.2201533002703267,0.0769381519794363,0.14027684329122556,-0.0036701612020916914,-0.17747112426242795,0.10744949085967084,-0.02715954197956954,0.1127735334579328,0.07990330081017717,-0.007022901663386357,-0.011438022750801427,0.08493908463785732,0.0009642542795639229,0.1474726258134926,0.25211002848866565,0.0013414163959680873,0.07929790519388107,0.0037111688507646705,0.14800816056993635,0.14745992991410864
GDF6,,-0.06631678960756889,0.04829780917311791,,0.008269975444352609,0.014350409910279135,,-0.022565479340536973,-0.06284060633573438,,,,,,,,,-0.042094579643012275,0.003819461747379723,,0.01779374382569883,,,
HLA-E,0.0035446384613892195,0.12631773264616147,-0.13992807532370138,-0.0234917801927276,0.09714584132042331,-0.03325110931412868,-0.03491092108470148,-0.10762010852575195,-0.5159251476310359,0.08537177449829639,-0.08621372491083233,0.1341939136678893,-0.19929148701245672,0.16380628822631793,-0.018621495585402378,0.02455003921884529,-0.1698563951952365,-0.1278422123639246,-0.12985636193770647,-0.18062055664221377,0.02666014892071166,0.011299014906056486,0.16786446645499348,0.06787463947279453
PTN,-0.38098308328894975,-0.1034407554421377,0.20420319911652624,0.04550757639716334,0.4080292818649895,0.010490079029925495,0.13173882160925687,-0.13480363544463014,-0.582471415995691,-0.30402657047227855,-0.09570327375467837,0.12396960335088204,-0.3236827940717902,-0.18671621815031467,0.1124354417510536,-0.13324128982055553,-0.11544771393415074,0.0849807366033952,0.02545251259422338,-0.41706590942557203,-0.10824451876370539,-0.012259647756632788,-0.15912869620740808,0.041795701741787546
CD274,-0.09724000979288558,-0.08343041055141474,-0.0654207147104464,0.02772886281925054,-0.08142713118923525,0.010445290661544504,-0.06388839074184609,0.05293477301968043,-0.2018442744112599,-0.012911740571364886,0.06102578907745994,-0.06657453944606204,0.00386008773381833,-0.02655881242906237,-0.03645386986484029,0.05391994253961875,0.06748176877927474,0.034486565530262296,-0.03119279420965271,-0.10635101593070664,-0.02203923686326003,0.04953594830242266,-0.09127776647409186,
FGF10,,,,,,,,,,,-0.005294210517848669,,,,-0.0584965324025287,,,,,,,,,
CD14,0.0938030907985904,-0.0484947719940949,-0.15709028325495644,-0.012224446588710266,0.36234077589430674,-0.06342359508108047,-0.3252754883315862,-0.13613309158797463,-0.4352988939946028,-0.12385538418558623,-0.035638872197929834,0.1475867178751464,-0.22894225436795684,0.0362563307295567,0.06336944970879356,0.09596212176319319,-0.0501657634753178,0.02914212188789034,0.056632708206526716,-0.2570345270180922,-0.08477721385392474,0.07669298157958897,-0.08905461266595893,0.11870357527581649
SFTPD,,-0.0028984662897357156,0.03758391620901465,0.008262619441126617,,,0.1023252840791965,0.019537294708928232,,0.019081039419750992,-0.013060504255523273,,0.0950663344474794,-0.0034988471274191406,-0.012710075476821223,-0.0629101719515529,0.019276797815296957,0.0822277377679832,0.11048627144206355,-0.005459270633265116,0.047966945213497626,-0.09228955716449758,0.024731518301388627,-0.04594435609344572
SLIT1,-0.036705412754733116,0.23452211739730397,0.16186328460796415,-0.02005988916865406,0.3439475081954982,0.07710484303309194,0.24185205747322366,0.0798378728956608,-0.2652703686019317,0.1002225866195689,0.2003174436715184,-0.08513135108393181,0.23712105703161976,-0.012805952754409704,0.013212742870569555,-0.021497404712413633,-0.031394851897480515,0.11089658219211962,0.09475844421307231,-0.06652544505835342,0.028590458432076686,0.0013837601954202355,0.3725778632078488,-0.07762158340569655
LPA,,,,,,,,0.00845734600511751,,,,,,,,,,,,,,,,
CNTF,-0.04447037096293029,,,,,-0.03956964361782019,-0.01715816271158748,,-0.14223668550908203,-0.023019083091136008,0.045887839360166494,0.028285071808853823,-0.037725328355531676,,,,,,,0.027089919059544214,0.032808095905306624,,,0.05888745604396542
BST1,-0.050522356767605234,0.015958334000013247,0.07290720839807627,0.038880021232970095,0.07935756370699316,-0.04011000338401887,-0.037917202681091826,-0.06536100123723491,-0.4559025414465242,0.03641020606487753,-0.002184958209888675,-0.01686457926522566,-0.034967463459604366,-0.03799395034124515,-0.03221892711901124,-0.04307129126661986,-0.044107511605098515,0.07130636965914088,0.16169099092444839,-0.021712764367669883,-0.0032351318748749178,-0.009355906529460946,-0.0077210992389298285,-0.01647652207767478
AGTRAP,0.028077144184119107,-0.10501949283141278,-0.019882604950100573,0.013055333951054406,0.014283322161695899,-0.016918447023873892,-0.057050501899960505,-0.03519720212204154,-0.41227552199109685,0.031498905252184246,-0.020332057792449457,0.14045926674235276,-0.09199786750897444,-0.05641581627701952,0.10352777507905951,0.06540136488493759,-0.009230997523206793,-0.07389628209702545,-0.05322847907787374,0.048865719435508416,0.015717347862884194,0.12476164598356163,-0.08359345890345249,0.16681207294892375
LAMC1,-0.13895167912792705,-0.09534217823140959,-0.05498533268279932,0.04853599986811323,-0.08618391781593274,-0.04705179625631435,-0.1392850154340138,-0.07765119796709223,-0.5413354098503632,-0.21663221155366202,-0.003837264085645957,0.07658019463221233,-0.13865133328701526,-0.017991768191248383,0.014375236523408108,0.030892308402307164,-0.18169596957135953,-0.1528639233667824,-0.17145328649805358,-0.34093605492847934,-0.12069685704125704,0.0012970571536243681,-0.006709191576610487,0.007877478745909928
COL6A3,-0.0025926228741627944,-0.08616885840924034,-0.08297106914412296,-0.05286344033076585,-0.14779042539710538,-0.058492805549933566,-0.0049334589768407116,-0.08331854717403712,-0.12419153895425507,-0.093304700200934,-0.03917622131573896,-0.009955428904732624,-0.050354708070791766,-6.57264124690378e-05,0.0039015802157160496,0.056706317401843134,-0.03181804746674654,-0.11978226381016058,-0.1336975520372133,-0.2125495540403067,-0.12300898987447396,0.08004807443244116,0.020247129323357246,-0.033834197273845026
FN1,-0.2636977373413946,-0.3526711044363511,-0.16464883200555328,0.009542827795420985,-0.4341571797481814,-0.1190854659255304,-0.275803515114716,-0.10012983856269204,-0.6211181158219097,-0.13807577642066415,-0.06743950607680323,0.01842416733198587,-0.24086611506639563,-0.06873089046672333,-0.003044357905324508,0.040543614779569484,-0.16891689043073346,-0.4191246667919221,-0.46281519885972994,-0.34998491228330136,-0.12967947377222372,-0.01655475959545394,-0.00358854382163958,0.10075074027865748
MIF,0.037075336691897,-0.339306924079488,-0.09810559760633315,-0.024816133932141257,-0.44430191928770174,-0.0013730245945142118,-0.13475254740051082,-0.022355711491692496,-0.028673661874722815,-0.06134088259183152,0.10391576792662577,-0.020419580272506375,-0.05653497154650923,-0.0673291341736909,-0.0353138429124819,-0.08136196593949922,-0.09410813617895566,-0.16949354434309813,-0.2430026254721606,0.14371539383350085,-0.021868708454432534,-0.02078029163988588,-0.38105426407564846,0.0454335514887853
